qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,id,seq
mMyoCai1.0.SUPER__2,217612966,167035000,176095794,-,mMyoVol1.0.SUPER__2,219449921,41825000,50948008,87908,9126839,14,SUPER__2 96.3348,41825000 50948008 167035000 176095794
mMyoCai1.0.SUPER__2,217612966,145960000,162193758,-,mMyoVol1.0.SUPER__2,219449921,55790000,72232397,205798,21221575,14,SUPER__2 96.1947,55790000 72232397 145960000 162193758
mMyoCai1.0.SUPER__2,217612966,137785000,145952597,-,mMyoVol1.0.SUPER__2,219449921,72320000,80663966,78396,8348862,14,SUPER__2 96.1093,72320000 80663966 137785000 145952597
mMyoCai1.0.SUPER__2,217612966,137601112,137723141,+,mMyoVol1.0.SUPER__2,219449921,80685000,80805000,1359,141306,11,SUPER__2 91.733,80685000 80805000 137601112 137723141
mMyoCai1.0.SUPER__2,217612966,134186906,137227090,-,mMyoVol1.0.SUPER__2,219449921,81200000,84210000,32552,3410000,14,SUPER__2 96.3358,81200000 84210000 134186906 137227090
mMyoCai1.0.SUPER__2,217612966,134073676,134183865,-,mMyoVol1.0.SUPER__2,219449921,84390000,84500000,1086,115000,10,SUPER__2 90.9392,84390000 84500000 134073676 134183865
mMyoCai1.0.SUPER__2,217612966,133845000,134055000,-,mMyoVol1.0.SUPER__2,219449921,84642760,84862997,2084,220237,12,SUPER__2 94.0866,84642760 84862997 133845000 134055000
mMyoCai1.0.SUPER__2,217612966,125690000,133790000,-,mMyoVol1.0.SUPER__2,219449921,84940882,93063915,79412,8123033,15,SUPER__2 96.4989,84940882 93063915 125690000 133790000
mMyoCai1.0.SUPER__2,217612966,122271666,125685000,-,mMyoVol1.0.SUPER__2,219449921,93117108,96575000,32910,3461014,15,SUPER__2 96.6187,93117108 96575000 122271666 125685000
mMyoCai1.0.SUPER__2,217612966,120359493,122205000,-,mMyoVol1.0.SUPER__2,219449921,96591067,98575000,26389,2727422,15,SUPER__2 96.7078,96591067 98575000 120359493 122205000
mMyoCai1.0.SUPER__2,217612966,118365000,119520000,-,mMyoVol1.0.SUPER__2,219449921,99414750,100618241,11586,1203491,14,SUPER__2 95.7303,99414750 100618241 118365000 119520000
mMyoCai1.0.SUPER__2,217612966,116400000,118306811,-,mMyoVol1.0.SUPER__2,219449921,100620000,102495337,18843,1910000,15,SUPER__2 96.6392,100620000 102495337 116400000 118306811
mMyoCai1.0.SUPER__2,217612966,113676714,114725000,-,mMyoVol1.0.SUPER__2,219449921,103757982,104730000,16547,1690000,14,SUPER__2 96.0102,103757982 104730000 113676714 114725000
mMyoCai1.0.SUPER__2,217612966,112907054,113022990,-,mMyoVol1.0.SUPER__2,219449921,105525000,105645000,1175,122645,10,SUPER__2 90.6244,105525000 105645000 112907054 113022990
mMyoCai1.0.SUPER__2,217612966,111665000,112750000,-,mMyoVol1.0.SUPER__2,219449921,105692535,106668739,10660,1085000,14,SUPER__2 95.9689,105692535 106668739 111665000 112750000
mMyoCai1.0.SUPER__2,217612966,95041060,109980000,-,mMyoVol1.0.SUPER__2,219449921,108484447,123455000,145577,15160783,15,SUPER__2 96.7008,108484447 123455000 95041060 109980000
mMyoCai1.0.SUPER__2,217612966,70016854,93914532,-,mMyoVol1.0.SUPER__2,219449921,124490832,148440000,230376,24020260,14,SUPER__2 96.4307,124490832 148440000 70016854 93914532
mMyoCai1.0.SUPER__2,217612966,68107970,69384381,-,mMyoVol1.0.SUPER__2,219449921,149535000,150785000,13659,1400000,14,SUPER__2 96.3974,149535000 150785000 68107970 69384381
mMyoCai1.0.SUPER__2,217612966,59441225,59635000,+,mMyoVol1.0.SUPER__2,219449921,159470000,159676567,1999,206851,12,SUPER__2 93.4636,159470000 159676567 59441225 59635000
mMyoCai1.0.SUPER__2,217612966,55065000,56951239,-,mMyoVol1.0.SUPER__2,219449921,162175000,164026538,42415,4360000,14,SUPER__2 96.3027,162175000 164026538 55065000 56951239
mMyoCai1.0.SUPER__2,217612966,54515000,55123709,-,mMyoVol1.0.SUPER__2,219449921,164035890,164589457,5968,610000,13,SUPER__2 94.8013,164035890 164589457 54515000 55123709
mMyoCai1.0.SUPER__2,217612966,9210000,54450000,-,mMyoVol1.0.SUPER__2,219449921,164731037,210083188,434391,45352151,15,SUPER__2 96.7675,164731037 210083188 9210000 54450000
mMyoCai1.0.SUPER__2,217612966,7125000,9205000,-,mMyoVol1.0.SUPER__2,219449921,210243216,212368646,20382,2125430,14,SUPER__2 96.0265,210243216 212368646 7125000 9205000
mMyoCai1.0.SUPER__2,217612966,1298531,6710000,-,mMyoVol1.0.SUPER__2,219449921,212692876,218165000,52184,5513469,14,SUPER__2 95.7206,212692876 218165000 1298531 6710000
mMyoCai1.0.SUPER__2,217612966,60000,1250421,-,mMyoVol1.0.SUPER__2,219449921,218125000,219393944,12436,1278180,13,SUPER__2 94.7684,218125000 219393944 60000 1250421
mMyoCai1.0.SUPER__3,217383104,172728125,209740000,-,mMyoVol1.0.SUPER__3,218117916,7862991,44830000,358420,37335000,15,SUPER__3 96.4963,7862991 44830000 172728125 209740000
mMyoCai1.0.SUPER__3,217383104,159915000,172340000,-,mMyoVol1.0.SUPER__3,218117916,45250052,57767155,118398,12517103,15,SUPER__3 96.6137,45250052 57767155 159915000 172340000
mMyoCai1.0.SUPER__3,217383104,159565683,159905000,-,mMyoVol1.0.SUPER__3,218117916,57987518,58320000,3259,340000,12,SUPER__3 94.0519,57987518 58320000 159565683 159905000
mMyoCai1.0.SUPER__3,217383104,150860000,159454571,-,mMyoVol1.0.SUPER__3,218117916,58391484,66858977,81917,8595000,15,SUPER__3 96.6484,58391484 66858977 150860000 159454571
mMyoCai1.0.SUPER__3,217383104,142079894,150810000,-,mMyoVol1.0.SUPER__3,218117916,66896698,75590000,85832,8760000,14,SUPER__3 96.3378,66896698 75590000 142079894 150810000
mMyoCai1.0.SUPER__3,217383104,141738321,142000000,-,mMyoVol1.0.SUPER__3,218117916,75628839,75890000,2487,265000,12,SUPER__3 93.5899,75628839 75890000 141738321 142000000
mMyoCai1.0.SUPER__3,217383104,134080163,139200000,-,mMyoVol1.0.SUPER__3,218117916,78544733,83680000,50155,5135279,14,SUPER__3 96.2575,78544733 83680000 134080163 139200000
mMyoCai1.0.SUPER__3,217383104,133548542,133925000,-,mMyoVol1.0.SUPER__3,218117916,83864562,84265000,3962,413392,12,SUPER__3 94.252,83864562 84265000 133548542 133925000
mMyoCai1.0.SUPER__3,217383104,133180000,133473995,-,mMyoVol1.0.SUPER__3,218117916,84265000,84561682,3144,330000,12,SUPER__3 94.0724,84265000 84561682 133180000 133473995
mMyoCai1.0.SUPER__3,217383104,112345906,133176606,-,mMyoVol1.0.SUPER__3,218117916,84700000,105613103,203242,20915339,14,SUPER__3 96.3051,84700000 105613103 112345906 133176606
mMyoCai1.0.SUPER__3,217383104,110095000,112340000,-,mMyoVol1.0.SUPER__3,218117916,105723569,108113239,23144,2389670,14,SUPER__3 96.4461,105723569 108113239 110095000 112340000
mMyoCai1.0.SUPER__3,217383104,107020672,110084401,-,mMyoVol1.0.SUPER__3,218117916,108175000,111179010,29511,3065000,14,SUPER__3 96.2616,108175000 111179010 107020672 110084401
mMyoCai1.0.SUPER__3,217383104,106395643,107020000,-,mMyoVol1.0.SUPER__3,218117916,111287910,111870000,6054,625000,14,SUPER__3 95.7371,111287910 111870000 106395643 107020000
mMyoCai1.0.SUPER__3,217383104,93760000,105415000,-,mMyoVol1.0.SUPER__3,218117916,112250826,123938266,112134,11687440,15,SUPER__3 96.6219,112250826 123938266 93760000 105415000
mMyoCai1.0.SUPER__3,217383104,67775000,88735000,-,mMyoVol1.0.SUPER__3,218117916,129216894,150287435,201613,21070541,15,SUPER__3 96.6084,129216894 150287435 67775000 88735000
mMyoCai1.0.SUPER__3,217383104,67553413,67725000,-,mMyoVol1.0.SUPER__3,218117916,150448423,150625000,2110,215000,12,SUPER__3 93.0003,150448423 150625000 67553413 67725000
mMyoCai1.0.SUPER__3,217383104,66855000,67140000,-,mMyoVol1.0.SUPER__3,218117916,150779480,151130000,3417,354219,12,SUPER__3 93.7134,150779480 151130000 66855000 67140000
mMyoCai1.0.SUPER__3,217383104,57305000,66855000,-,mMyoVol1.0.SUPER__3,218117916,151363603,160806814,93385,9550000,15,SUPER__3 96.606,151363603 160806814 57305000 66855000
mMyoCai1.0.SUPER__3,217383104,31455000,42395000,-,mMyoVol1.0.SUPER__3,218117916,175775663,186625902,107618,10940000,15,SUPER__3 96.7748,175775663 186625902 31455000 42395000
mMyoCai1.0.SUPER__4,126198552,28970,3185000,+,mMyoVol1.0.SUPER__4,121843818,25000,3026964,30655,3180000,15,SUPER__4 96.6497,25000 3026964 28970 3185000
mMyoCai1.0.SUPER__4,126198552,4100875,7955211,+,mMyoVol1.0.SUPER__4,121843818,3310000,7070000,38338,3905000,15,SUPER__4 96.9353,3310000 7070000 4100875 7955211
mMyoCai1.0.SUPER__4,126198552,8150000,9904541,+,mMyoVol1.0.SUPER__4,121843818,7275052,8990000,46427,4790000,15,SUPER__4 96.9261,7275052 8990000 8150000 9904541
mMyoCai1.0.SUPER__4,126198552,20961044,26520000,+,mMyoVol1.0.SUPER__4,121843818,19955000,25604442,108124,10990122,15,SUPER__4 96.7994,19955000 25604442 20961044 26520000
mMyoCai1.0.SUPER__4,126198552,26570000,42265000,+,mMyoVol1.0.SUPER__4,121843818,25655730,41465950,153712,15810220,15,SUPER__4 97.0403,25655730 41465950 26570000 42265000
mMyoCai1.0.SUPER__4,126198552,43130000,56862824,+,mMyoVol1.0.SUPER__4,121843818,42310359,55905000,133663,13735000,15,SUPER__4 96.7561,42310359 55905000 43130000 56862824
mMyoCai1.0.SUPER__4,126198552,68413215,71069828,+,mMyoVol1.0.SUPER__4,121843818,67380000,69905000,25621,2660000,14,SUPER__4 95.7836,67380000 69905000 68413215 71069828
mMyoCai1.0.SUPER__4,126198552,71070000,72510000,+,mMyoVol1.0.SUPER__4,121843818,69967272,71285617,14027,1440000,13,SUPER__4 95.3685,69967272 71285617 71070000 72510000
mMyoCai1.0.SUPER__4,126198552,72748758,73048393,+,mMyoVol1.0.SUPER__4,121843818,71365000,71614718,2929,305000,12,SUPER__4 94.268,71365000 71614718 72748758 73048393
mMyoCai1.0.SUPER__4,126198552,74620000,74950000,+,mMyoVol1.0.SUPER__4,121843818,72668393,72940669,3238,330000,13,SUPER__4 94.8157,72668393 72940669 74620000 74950000
mMyoCai1.0.SUPER__4,126198552,75168849,75672016,+,mMyoVol1.0.SUPER__4,121843818,72945000,73495000,5444,557481,14,SUPER__4 95.5944,72945000 73495000 75168849 75672016
mMyoCai1.0.SUPER__4,126198552,75856181,84036356,+,mMyoVol1.0.SUPER__4,121843818,73745000,81995000,90760,9284441,15,SUPER__4 96.5813,73745000 81995000 75856181 84036356
mMyoCai1.0.SUPER__4,126198552,85090000,85363457,+,mMyoVol1.0.SUPER__4,121843818,83132700,83445000,3097,314276,12,SUPER__4 94.0151,83132700 83445000 85090000 85363457
mMyoCai1.0.SUPER__4,126198552,85366905,86397008,+,mMyoVol1.0.SUPER__4,121843818,83512321,84440000,10038,1045000,14,SUPER__4 96.0024,83512321 84440000 85366905 86397008
mMyoCai1.0.SUPER__4,126198552,86731592,90121092,+,mMyoVol1.0.SUPER__4,121843818,84700000,88275000,36877,3836910,14,SUPER__4 96.3254,84700000 88275000 86731592 90121092
mMyoCai1.0.SUPER__4,126198552,90755000,92395000,+,mMyoVol1.0.SUPER__4,121843818,88916249,90499927,15770,1640000,14,SUPER__4 96.238,88916249 90499927 90755000 92395000
mMyoCai1.0.SUPER__4,126198552,92396550,98505000,+,mMyoVol1.0.SUPER__4,121843818,90555000,96800000,58274,6297802,14,SUPER__4 96.2185,90555000 96800000 92396550 98505000
mMyoCai1.0.SUPER__4,126198552,99095000,99450000,+,mMyoVol1.0.SUPER__4,121843818,97403961,97803791,3882,399830,13,SUPER__4 94.6577,97403961 97803791 99095000 99450000
mMyoCai1.0.SUPER__4,126198552,100006795,100125000,+,mMyoVol1.0.SUPER__4,121843818,98010000,98109876,1357,140000,10,SUPER__4 90.5123,98010000 98109876 100006795 100125000
mMyoCai1.0.SUPER__4,126198552,100185000,100994280,+,mMyoVol1.0.SUPER__4,121843818,98150179,98974023,7950,823844,14,SUPER__4 95.9578,98150179 98974023 100185000 100994280
mMyoCai1.0.SUPER__4,126198552,100995000,101141783,-,mMyoVol1.0.SUPER__4,121843818,98975000,99104752,1456,150000,12,SUPER__4 93.088,98975000 99104752 100995000 101141783
mMyoCai1.0.SUPER__4,126198552,101372160,101855000,+,mMyoVol1.0.SUPER__4,121843818,99315000,99788215,4692,485000,13,SUPER__4 95.3151,99315000 99788215 101372160 101855000
mMyoCai1.0.SUPER__4,126198552,101920000,102135000,+,mMyoVol1.0.SUPER__4,121843818,99790040,100033556,2373,243516,12,SUPER__4 94.2559,99790040 100033556 101920000 102135000
mMyoCai1.0.SUPER__4,126198552,102215000,102355000,+,mMyoVol1.0.SUPER__4,121843818,100036464,100168442,1369,140000,12,SUPER__4 93.083,100036464 100168442 102215000 102355000
mMyoCai1.0.SUPER__4,126198552,102540000,106906350,+,mMyoVol1.0.SUPER__4,121843818,100464188,104905000,43391,4444887,15,SUPER__4 96.819,100464188 104905000 102540000 106906350
mMyoCai1.0.SUPER__4,126198552,107024415,109660000,+,mMyoVol1.0.SUPER__4,121843818,104885000,107467934,26479,2680000,15,SUPER__4 96.8266,104885000 107467934 107024415 109660000
mMyoCai1.0.SUPER__4,126198552,117540000,124246863,+,mMyoVol1.0.SUPER__4,121843818,115166767,121840000,64920,6710000,15,SUPER__4 96.7102,115166767 121840000 117540000 124246863
mMyoCai1.0.SUPER__5,115105322,105697041,113571654,-,mMyoVol1.0.SUPER__5,114967735,1485000,9440000,76203,8021336,14,SUPER__5 95.9856,1485000 9440000 105697041 113571654
mMyoCai1.0.SUPER__5,115105322,105490000,105679334,-,mMyoVol1.0.SUPER__5,114967735,9380000,9588471,2066,218588,11,SUPER__5 91.7934,9380000 9588471 105490000 105679334
mMyoCai1.0.SUPER__5,115105322,103050000,105490000,-,mMyoVol1.0.SUPER__5,114967735,9651962,12066972,23583,2440000,14,SUPER__5 96.0116,9651962 12066972 103050000 105490000
mMyoCai1.0.SUPER__5,115105322,88105000,100980233,-,mMyoVol1.0.SUPER__5,114967735,14190000,27013651,143384,14865000,15,SUPER__5 96.6547,14190000 27013651 88105000 100980233
mMyoCai1.0.SUPER__6,110102919,49131,22380000,+,mMyoVol1.0.SUPER__6,109406527,75000,22274703,220151,22370000,15,SUPER__6 96.5908,75000 22274703 49131 22380000
mMyoCai1.0.SUPER__6,110102919,22605000,81935000,+,mMyoVol1.0.SUPER__6,109406527,22815612,81774413,577779,59330000,15,SUPER__6 96.8509,22815612 81774413 22605000 81935000
mMyoCai1.0.SUPER__6,110102919,81885000,82039424,+,mMyoVol1.0.SUPER__6,109406527,81818903,81973385,1467,155000,11,SUPER__6 92.8154,81818903 81973385 81885000 82039424
mMyoCai1.0.SUPER__6,110102919,83366276,85439274,+,mMyoVol1.0.SUPER__6,109406527,83270000,85400000,20956,2179800,14,SUPER__6 96.2233,83270000 85400000 83366276 85439274
mMyoCai1.0.SUPER__6,110102919,85542256,86057214,+,mMyoVol1.0.SUPER__6,109406527,85430000,85965000,5791,600000,13,SUPER__6 94.9275,85430000 85965000 85542256 86057214
mMyoCai1.0.SUPER__6,110102919,86098648,86427226,+,mMyoVol1.0.SUPER__6,109406527,85940000,86295000,3617,376754,12,SUPER__6 93.7664,85940000 86295000 86098648 86427226
mMyoCai1.0.SUPER__6,110102919,86495000,88520000,+,mMyoVol1.0.SUPER__6,109406527,86295653,88342102,19884,2046449,14,SUPER__6 96.161,86295653 88342102 86495000 88520000
mMyoCai1.0.SUPER__6,110102919,88890000,89065064,+,mMyoVol1.0.SUPER__6,109406527,88843397,89015000,2030,210000,12,SUPER__6 93.6967,88843397 89015000 88890000 89065064
mMyoCai1.0.SUPER__6,110102919,89735000,100676746,+,mMyoVol1.0.SUPER__6,109406527,89613872,100430000,106906,10955000,15,SUPER__6 96.4865,89613872 100430000 89735000 100676746
mMyoCai1.0.SUPER__6,110102919,102040000,105945000,+,mMyoVol1.0.SUPER__6,109406527,101309670,105362666,38550,4052996,14,SUPER__6 95.9015,101309670 105362666 102040000 105945000
mMyoCai1.0.SUPER__6,110102919,105955000,109827617,+,mMyoVol1.0.SUPER__6,109406527,105288388,109210000,37067,3935131,13,SUPER__6 94.5948,105288388 109210000 105955000 109827617
mMyoCai1.0.SUPER__7,101286765,96558844,99119413,-,mMyoVol1.0.SUPER__7,100618793,1140000,3760000,25356,2651322,14,SUPER__7 96.2107,1140000 3760000 96558844 99119413
mMyoCai1.0.SUPER__7,101286765,96391469,96480000,-,mMyoVol1.0.SUPER__7,100618793,3942669,4040000,1356,139490,11,SUPER__7 91.3592,3942669 4040000 96391469 96480000
mMyoCai1.0.SUPER__7,101286765,96005000,96140000,-,mMyoVol1.0.SUPER__7,100618793,4248390,4374643,1300,135000,11,SUPER__7 91.5781,4248390 4374643 96005000 96140000
mMyoCai1.0.SUPER__7,101286765,95906859,96015000,-,mMyoVol1.0.SUPER__7,100618793,4505404,4620000,1071,115856,10,SUPER__7 88.7953,4505404 4620000 95906859 96015000
mMyoCai1.0.SUPER__7,101286765,91332240,94015000,-,mMyoVol1.0.SUPER__7,100618793,6698058,9390000,26245,2693943,14,SUPER__7 96.0692,6698058 9390000 91332240 94015000
mMyoCai1.0.SUPER__7,101286765,76855000,91279639,-,mMyoVol1.0.SUPER__7,100618793,9480000,23927247,138256,14448728,14,SUPER__7 96.4464,9480000 23927247 76855000 91279639
mMyoCai1.0.SUPER__7,101286765,11263605,76493080,-,mMyoVol1.0.SUPER__7,100618793,24165000,89220000,635824,65340000,15,SUPER__7 96.7949,24165000 89220000 11263605 76493080
mMyoCai1.0.SUPER__7,101286765,40000,11090000,-,mMyoVol1.0.SUPER__7,100618793,89408967,100578393,107564,11169426,14,SUPER__7 96.035,89408967 100578393 40000 11090000
mMyoCai1.0.SUPER__8,94581416,84881056,94524212,-,mMyoVol1.0.SUPER__8,95393848,60553,9770000,92813,9711164,14,SUPER__8 95.955,60553 9770000 84881056 94524212
mMyoCai1.0.SUPER__8,94581416,81995000,84872256,+,mMyoVol1.0.SUPER__8,95393848,9852973,12755000,28005,2905142,15,SUPER__8 96.5208,9852973 12755000 81995000 84872256
mMyoCai1.0.SUPER__8,94581416,67785821,81980000,-,mMyoVol1.0.SUPER__8,95393848,12899357,27065000,137530,14195000,15,SUPER__8 96.9083,12899357 27065000 67785821 81980000
mMyoCai1.0.SUPER__8,94581416,67025000,67775000,-,mMyoVol1.0.SUPER__8,95393848,27133895,27859019,7256,750000,14,SUPER__8 96.095,27133895 27859019 67025000 67775000
mMyoCai1.0.SUPER__8,94581416,31730000,67019069,-,mMyoVol1.0.SUPER__8,95393848,27995000,63048570,338284,35290000,15,SUPER__8 96.8318,27995000 63048570 31730000 67019069
mMyoCai1.0.SUPER__8,94581416,8020000,31765000,-,mMyoVol1.0.SUPER__8,95393848,63075023,86768381,230024,23745000,15,SUPER__8 96.6079,63075023 86768381 8020000 31765000
mMyoCai1.0.SUPER__8,94581416,7776018,7980000,-,mMyoVol1.0.SUPER__8,95393848,86807265,87005000,1985,205000,12,SUPER__8 94.0897,86807265 87005000 7776018 7980000
mMyoCai1.0.SUPER__8,94581416,1690000,7775000,-,mMyoVol1.0.SUPER__8,95393848,87057771,93178735,59019,6120964,14,SUPER__8 96.1945,87057771 93178735 1690000 7775000
mMyoCai1.0.SUPER__9,94164217,1027228,1743748,+,mMyoVol1.0.SUPER__9,93067155,278,758897,7111,758619,13,SUPER__9 95.1712,278 758897 1027228 1743748
mMyoCai1.0.SUPER__9,94164217,1751074,1875000,-,mMyoVol1.0.SUPER__9,93067155,811782,935000,1185,125000,11,SUPER__9 91.6696,811782 935000 1751074 1875000
mMyoCai1.0.SUPER__9,94164217,2042179,15348307,+,mMyoVol1.0.SUPER__9,93067155,1035000,14410000,127642,13537431,14,SUPER__9 95.8505,1035000 14410000 2042179 15348307
mMyoCai1.0.SUPER__9,94164217,15765000,15840000,+,mMyoVol1.0.SUPER__9,93067155,14695338,14771484,752,76146,11,SUPER__9 91.3405,14695338 14771484 15765000 15840000
mMyoCai1.0.SUPER__9,94164217,15675000,15765000,-,mMyoVol1.0.SUPER__9,93067155,14815965,14903807,884,90000,10,SUPER__9 90.3091,14815965 14903807 15675000 15765000
mMyoCai1.0.SUPER__9,94164217,15895000,17284393,+,mMyoVol1.0.SUPER__9,93067155,15000593,16395000,13537,1402240,14,SUPER__9 96.0034,15000593 16395000 15895000 17284393
mMyoCai1.0.SUPER__9,94164217,20717749,58613029,+,mMyoVol1.0.SUPER__9,93067155,19860000,57300000,417277,42890000,15,SUPER__9 96.758,19860000 57300000 20717749 58613029
mMyoCai1.0.SUPER__9,94164217,63753139,83140000,+,mMyoVol1.0.SUPER__9,93067155,62465000,81788993,184325,19450000,15,SUPER__9 96.9243,62465000 81788993 63753139 83140000
mMyoCai1.0.SUPER__9,94164217,83193892,83430000,+,mMyoVol1.0.SUPER__9,93067155,81795000,82014644,2362,245000,12,SUPER__9 93.0954,81795000 82014644 83193892 83430000
mMyoCai1.0.SUPER__9,94164217,84685000,87310000,-,mMyoVol1.0.SUPER__9,93067155,82018904,84659159,25322,2640255,14,SUPER__9 96.0665,82018904 84659159 84685000 87310000
mMyoCai1.0.SUPER__9,94164217,83430000,84745000,-,mMyoVol1.0.SUPER__9,93067155,84691394,86027942,12834,1336548,14,SUPER__9 96.0365,84691394 86027942 83430000 84745000
mMyoCai1.0.SUPER__9,94164217,87316155,90905000,-,mMyoVol1.0.SUPER__9,93067155,86057394,89655000,32850,3599034,13,SUPER__9 95.378,86057394 89655000 87316155 90905000
mMyoCai1.0.SUPER__9,94164217,92670000,94123444,+,mMyoVol1.0.SUPER__9,93067155,91516559,93014545,14270,1497986,13,SUPER__9 94.9068,91516559 93014545 92670000 94123444
mMyoCai1.0.SUPER__10,86584055,1145000,2732573,+,mMyoVol1.0.SUPER__10,86300628,1211698,2845000,15485,1711843,13,SUPER__10 95.1126,1211698 2845000 1145000 2732573
mMyoCai1.0.SUPER__10,86584055,30845000,39170800,+,mMyoVol1.0.SUPER__10,86300628,30984442,39260000,82522,8520000,15,SUPER__10 96.894,30984442 39260000 30845000 39170800
mMyoCai1.0.SUPER__10,86584055,39365000,39441125,+,mMyoVol1.0.SUPER__10,86300628,39450870,39530000,818,82878,11,SUPER__10 91.2025,39450870 39530000 39365000 39441125
mMyoCai1.0.SUPER__10,86584055,39988816,40844764,+,mMyoVol1.0.SUPER__10,86300628,40070000,40910000,8739,900000,14,SUPER__10 96.3322,40070000 40910000 39988816 40844764
mMyoCai1.0.SUPER__10,86584055,57892317,68384217,+,mMyoVol1.0.SUPER__10,86300628,57955000,68523191,102434,10568797,14,SUPER__10 96.4039,57955000 68523191 57892317 68384217
mMyoCai1.0.SUPER__11,85771694,1893677,51130967,+,mMyoVol1.0.SUPER__11,84216940,1880000,50960000,494327,51120000,15,SUPER__11 96.6771,1880000 50960000 1893677 51130967
mMyoCai1.0.SUPER__11,85771694,52115000,55440000,+,mMyoVol1.0.SUPER__11,84216940,51901749,55208961,32135,3325000,15,SUPER__11 96.6812,51901749 55208961 52115000 55440000
mMyoCai1.0.SUPER__11,85771694,55510000,55510508,+,mMyoVol1.0.SUPER__11,84216940,55350000,55430000,59857,6240000,15,SUPER__11 96.5832,55350000 55430000 55510000 55510508
mMyoCai1.0.SUPER__11,85771694,61855585,72124824,+,mMyoVol1.0.SUPER__11,84216940,61635000,71955000,101195,10381784,14,SUPER__11 96.2077,61635000 71955000 61855585 72124824
mMyoCai1.0.SUPER__11,85771694,72685000,77253908,+,mMyoVol1.0.SUPER__11,84216940,72137087,76630000,44799,4570000,14,SUPER__11 96.0975,72137087 76630000 72685000 77253908
mMyoCai1.0.SUPER__11,85771694,77550000,78169229,+,mMyoVol1.0.SUPER__11,84216940,76961374,77550000,6074,638424,13,SUPER__11 95.2591,76961374 77550000 77550000 78169229
