qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,id,seq
mMyoAui1.0.SUPER__5,115173812,84422304,101546233,+,mMyoCai1.0.SUPER__5,115105322,83975000,101250000,184059,19044329,16,SUPER__5 97.3777,83975000 101250000 84422304 101546233
mMyoAui1.0.SUPER__5,115173812,106360000,114180000,+,mMyoCai1.0.SUPER__5,115105322,105760131,113586901,76375,7826770,15,SUPER__5 96.9051,105760131 113586901 106360000 114180000
mMyoAui1.0.SUPER__6,110475149,60000,7219842,+,mMyoCai1.0.SUPER__6,110102919,44738,7230000,70070,7189871,15,SUPER__6 96.6875,44738 7230000 60000 7219842
mMyoAui1.0.SUPER__6,110475149,7630276,22580940,+,mMyoCai1.0.SUPER__6,110102919,7155000,22320000,150819,15312670,16,SUPER__6 97.5572,7155000 22320000 7630276 22580940
mMyoAui1.0.SUPER__6,110475149,22827104,81921750,+,mMyoCai1.0.SUPER__6,110102919,22385000,82055000,579040,59709644,16,SUPER__6 97.5227,22385000 82055000 22827104 81921750
mMyoAui1.0.SUPER__6,110475149,83517619,86377769,+,mMyoCai1.0.SUPER__6,110102919,83305000,86100000,27937,2965000,15,SUPER__6 96.806,83305000 86100000 83517619 86377769
mMyoAui1.0.SUPER__6,110475149,87369013,89272605,+,mMyoCai1.0.SUPER__6,110102919,86820000,88670000,22802,2350000,15,SUPER__6 96.69,86820000 88670000 87369013 89272605
mMyoAui1.0.SUPER__6,110475149,90346102,99740000,+,mMyoCai1.0.SUPER__6,110102919,89620000,99131327,101755,10408464,15,SUPER__6 97.1562,89620000 99131327 90346102 99740000
mMyoAui1.0.SUPER__6,110475149,99885000,101419562,+,mMyoCai1.0.SUPER__6,110102919,99135000,100700000,15456,1568659,16,SUPER__6 97.6759,99135000 100700000 99885000 101419562
mMyoAui1.0.SUPER__6,110475149,102083264,105899187,+,mMyoCai1.0.SUPER__6,110102919,102025000,105925000,39111,4005000,15,SUPER__6 96.8349,102025000 105925000 102083264 105899187
mMyoAui1.0.SUPER__6,110475149,106078167,110150000,+,mMyoCai1.0.SUPER__6,110102919,105990000,109883461,39360,4090000,13,SUPER__6 95.2576,105990000 109883461 106078167 110150000
mMyoAui1.0.SUPER__7,99473469,10958039,75725000,+,mMyoCai1.0.SUPER__7,101286765,11135000,76573052,741944,76573042,16,SUPER__7 97.4241,11135000 76573052 10958039 75725000
mMyoAui1.0.SUPER__7,99473469,75831386,90236767,+,mMyoCai1.0.SUPER__7,101286765,76865000,91280000,140679,14435000,16,SUPER__7 97.201,76865000 91280000 75831386 90236767
mMyoAui1.0.SUPER__7,99473469,93110000,93340000,+,mMyoCai1.0.SUPER__7,101286765,94190810,94421213,2165,230403,11,SUPER__7 91.2551,94190810 94421213 93110000 93340000
mMyoAui1.0.SUPER__7,99473469,93440000,94190000,+,mMyoCai1.0.SUPER__7,101286765,94726505,95512353,7674,785848,14,SUPER__7 96.3914,94726505 95512353 93440000 94190000
mMyoAui1.0.SUPER__7,99473469,94540000,94801582,+,mMyoCai1.0.SUPER__7,101286765,95896263,96135000,2634,270000,12,SUPER__7 93.4722,95896263 96135000 94540000 94801582
mMyoAui1.0.SUPER__7,99473469,95192072,95366844,+,mMyoCai1.0.SUPER__7,101286765,96385000,96575000,2307,235000,11,SUPER__7 92.6868,96385000 96575000 95192072 95366844
mMyoAui1.0.SUPER__7,99473469,95560000,97596882,+,mMyoCai1.0.SUPER__7,101286765,96640837,98725000,19875,2088119,15,SUPER__7 97.0899,96640837 98725000 95560000 97596882
mMyoAui1.0.SUPER__10,85605049,1163216,3285000,+,mMyoCai1.0.SUPER__10,86584055,1145000,3193802,31397,3265000,14,SUPER__10 96.1656,1145000 3193802 1163216 3285000
mMyoAui1.0.SUPER__10,85605049,3470842,4100000,+,mMyoCai1.0.SUPER__10,86584055,3315000,3965727,6952,715000,14,SUPER__10 95.8085,3315000 3965727 3470842 4100000
mMyoAui1.0.SUPER__10,85605049,4075000,29730000,+,mMyoCai1.0.SUPER__10,86584055,4005673,29781909,252272,25776236,16,SUPER__10 97.4277,4005673 29781909 4075000 29730000
mMyoAui1.0.SUPER__10,85605049,29762730,30165000,+,mMyoCai1.0.SUPER__10,86584055,29741161,30162586,4118,421425,14,SUPER__10 96.2187,29741161 30162586 29762730 30165000
mMyoAui1.0.SUPER__10,85605049,30165288,39051929,+,mMyoCai1.0.SUPER__10,86584055,30230000,39125000,90373,9137761,16,SUPER__10 97.6459,30230000 39125000 30165288 39051929
mMyoAui1.0.SUPER__10,85605049,39340000,39465000,+,mMyoCai1.0.SUPER__10,86584055,39624604,39777995,1486,153391,10,SUPER__10 89.5904,39624604 39777995 39340000 39465000
mMyoAui1.0.SUPER__10,85605049,39620000,40498829,+,mMyoCai1.0.SUPER__10,86584055,39986197,40865000,8541,880000,15,SUPER__10 96.9461,39986197 40865000 39620000 40498829
mMyoAui1.0.SUPER__10,85605049,68302115,83751298,+,mMyoCai1.0.SUPER__10,86584055,69275000,84685000,149839,15530000,15,SUPER__10 96.9972,69275000 84685000 68302115 83751298
mMyoAui1.0.SUPER__11,84496841,1820000,2916575,+,mMyoCai1.0.SUPER__11,85771694,1904442,2980000,10795,1100000,14,SUPER__11 96.408,1904442 2980000 1820000 2916575
mMyoAui1.0.SUPER__11,84496841,3031654,51645702,+,mMyoCai1.0.SUPER__11,85771694,3005877,52035000,482229,49036187,16,SUPER__11 97.4483,3005877 52035000 3031654 51645702
mMyoAui1.0.SUPER__11,84496841,55526345,67415000,+,mMyoCai1.0.SUPER__11,85771694,55645000,67614617,117943,12064311,16,SUPER__11 97.2453,55645000 67614617 55526345 67415000
mMyoAui1.0.SUPER__11,84496841,72515000,77060000,+,mMyoCai1.0.SUPER__11,85771694,72675262,77257635,44901,4582373,15,SUPER__11 96.9714,72675262 77257635 72515000 77060000
mMyoAui1.0.SUPER__11,84496841,77510000,77942667,+,mMyoCai1.0.SUPER__11,85771694,77783882,78207436,4234,435000,13,SUPER__11 95.1127,77783882 78207436 77510000 77942667
mMyoAui1.0.SUPER__11,84496841,77960000,81310000,+,mMyoCai1.0.SUPER__11,85771694,78440636,81688209,31620,3350000,15,SUPER__11 96.6339,78440636 81688209 77960000 81310000
mMyoAui1.0.SUPER__11,84496841,82417662,82560129,+,mMyoCai1.0.SUPER__11,85771694,82700000,82875000,1710,179413,11,SUPER__11 92.2723,82700000 82875000 82417662 82560129
mMyoAui1.0.SUPER__11,84496841,82633291,83105000,+,mMyoCai1.0.SUPER__11,85771694,82915000,83386715,4669,480000,14,SUPER__11 96.3205,82915000 83386715 82633291 83105000
mMyoAui1.0.SUPER__12,82922506,1530000,16541116,+,mMyoCai1.0.SUPER__12,82222849,1608128,16495000,147446,15050000,16,SUPER__12 97.2765,1608128 16495000 1530000 16541116
mMyoAui1.0.SUPER__12,82922506,16621451,54583443,+,mMyoCai1.0.SUPER__12,82222849,16495000,54790000,375402,38328961,16,SUPER__12 97.5336,16495000 54790000 16621451 54583443
mMyoAui1.0.SUPER__12,82922506,55020000,62717261,+,mMyoCai1.0.SUPER__12,82222849,55322467,63090000,86104,8779897,16,SUPER__12 97.5097,55322467 63090000 55020000 62717261
mMyoAui1.0.SUPER__12,82922506,63750000,63848924,-,mMyoCai1.0.SUPER__12,82222849,64165000,64265571,1043,106207,11,SUPER__12 92.6922,64165000 64265571 63750000 63848924
mMyoAui1.0.SUPER__12,82922506,63866258,70411630,+,mMyoCai1.0.SUPER__12,82222849,64280000,70835000,64383,6655000,15,SUPER__12 96.8569,64280000 70835000 63866258 70411630
mMyoAui1.0.SUPER__12,82922506,73210514,75208461,+,mMyoCai1.0.SUPER__12,82222849,72290000,74310000,19644,2052704,14,SUPER__12 96.4388,72290000 74310000 73210514 75208461
mMyoAui1.0.SUPER__12,82922506,75301903,76282984,+,mMyoCai1.0.SUPER__12,82222849,74320000,75315000,9359,1003334,14,SUPER__12 96.1471,74320000 75315000 75301903 76282984
mMyoAui1.0.SUPER__12,82922506,76483507,76752639,+,mMyoCai1.0.SUPER__12,82222849,75390000,75655000,3350,340000,12,SUPER__12 94.3072,75390000 75655000 76483507 76752639
mMyoAui1.0.SUPER__12,82922506,77170315,81342252,+,mMyoCai1.0.SUPER__12,82222849,75880096,79975000,40310,4180000,15,SUPER__12 96.6605,75880096 79975000 77170315 81342252
mMyoAui1.0.SUPER__13,69311644,40710296,69285773,-,mMyoCai1.0.SUPER__13,70354094,20000,28755000,271189,28740089,16,SUPER__13 97.3837,20000 28755000 40710296 69285773
mMyoAui1.0.SUPER__13,69311644,40585000,40705905,+,mMyoCai1.0.SUPER__13,70354094,28760774,28885000,1236,126345,12,SUPER__13 93.4106,28760774 28885000 40585000 40705905
mMyoAui1.0.SUPER__13,69311644,20978611,40584967,-,mMyoCai1.0.SUPER__13,70354094,28885954,48615000,224731,22757385,16,SUPER__13 97.4324,28885954 48615000 20978611 40584967
mMyoAui1.0.SUPER__13,69311644,13959292,17973729,-,mMyoCai1.0.SUPER__13,70354094,51500000,55490000,39565,4060707,15,SUPER__13 96.895,51500000 55490000 13959292 17973729
mMyoAui1.0.SUPER__13,69311644,12773341,13215000,-,mMyoCai1.0.SUPER__13,70354094,55635967,56095000,7023,721236,15,SUPER__13 96.6212,55635967 56095000 12773341 13215000
mMyoAui1.0.SUPER__13,69311644,11475000,12415000,-,mMyoCai1.0.SUPER__13,70354094,56452578,57397498,9194,944920,15,SUPER__13 96.6363,56452578 57397498 11475000 12415000
mMyoAui1.0.SUPER__13,69311644,10695000,11425000,+,mMyoCai1.0.SUPER__13,70354094,58158065,58874928,7149,730000,14,SUPER__13 96.4431,58158065 58874928 10695000 11425000
mMyoAui1.0.SUPER__13,69311644,7171503,10223705,-,mMyoCai1.0.SUPER__13,70354094,59790000,62920000,31331,3205029,15,SUPER__13 96.4873,59790000 62920000 7171503 10223705
mMyoAui1.0.SUPER__13,69311644,1710000,7075000,-,mMyoCai1.0.SUPER__13,70354094,63177255,68540646,52421,5365000,15,SUPER__13 97.0201,63177255 68540646 1710000 7075000
mMyoAui1.0.SUPER__14,62789416,57850334,60850000,-,mMyoCai1.0.SUPER__14,63576376,2155966,5190000,28442,3034279,15,SUPER__14 96.6198,2155966 5190000 57850334 60850000
mMyoAui1.0.SUPER__14,62789416,54032816,57795000,-,mMyoCai1.0.SUPER__14,63576376,5200000,8920000,37351,3785000,15,SUPER__14 96.7922,5200000 8920000 54032816 57795000
mMyoAui1.0.SUPER__14,62789416,49544096,53705508,-,mMyoCai1.0.SUPER__14,63576376,9075000,13300000,42836,4392159,15,SUPER__14 96.7108,9075000 13300000 49544096 53705508
mMyoAui1.0.SUPER__14,62789416,7895000,49355000,-,mMyoCai1.0.SUPER__14,63576376,13593313,55459832,409815,41866519,16,SUPER__14 97.4664,13593313 55459832 7895000 49355000
mMyoAui1.0.SUPER__14,62789416,985000,7895908,-,mMyoCai1.0.SUPER__14,63576376,55530000,62451761,65960,6929857,15,SUPER__14 96.7369,55530000 62451761 985000 7895908
mMyoAui1.0.SUPER__14,62789416,47601,985000,-,mMyoCai1.0.SUPER__14,63576376,62563009,63525000,9401,981077,13,SUPER__14 95.4873,62563009 63525000 47601 985000
mMyoAui1.0.SUPER__15,60666348,30313,57500000,+,mMyoCai1.0.SUPER__15,61392583,37137,57803958,560995,57766821,16,SUPER__15 97.3604,37137 57803958 30313 57500000
mMyoAui1.0.SUPER__15,60666348,58175058,59344807,+,mMyoCai1.0.SUPER__15,61392583,57945000,59060000,12483,1390000,14,SUPER__15 96.1052,57945000 59060000 58175058 59344807
mMyoAui1.0.SUPER__16,59153253,35000,854149,+,mMyoCai1.0.SUPER__16,58940724,34201,890000,8924,910000,13,SUPER__16 95.2236,34201 890000 35000 854149
mMyoAui1.0.SUPER__16,59153253,1078479,1726412,+,mMyoCai1.0.SUPER__16,58940724,1135000,1795000,8844,915000,13,SUPER__16 94.914,1135000 1795000 1078479 1726412
mMyoAui1.0.SUPER__16,59153253,3449948,4585391,+,mMyoCai1.0.SUPER__16,58940724,3425000,4590000,14654,1490000,13,SUPER__16 95.4177,3425000 4590000 3449948 4585391
mMyoAui1.0.SUPER__16,59153253,4695000,4782108,+,mMyoCai1.0.SUPER__16,58940724,4746460,4825000,874,90000,10,SUPER__16 90.8643,4746460 4825000 4695000 4782108
mMyoAui1.0.SUPER__16,59153253,4835559,4905000,+,mMyoCai1.0.SUPER__16,58940724,4829139,4899357,677,70218,10,SUPER__16 90.402,4829139 4899357 4835559 4905000
mMyoAui1.0.SUPER__16,59153253,4905099,6210758,+,mMyoCai1.0.SUPER__16,58940724,4961201,6260000,13185,1365000,13,SUPER__16 95.5103,4961201 6260000 4905099 6210758
mMyoAui1.0.SUPER__16,59153253,6980000,10875000,+,mMyoCai1.0.SUPER__16,58940724,6994914,11025000,38536,4039711,14,SUPER__16 96.2395,6994914 11025000 6980000 10875000
mMyoAui1.0.SUPER__16,59153253,11125000,13515000,+,mMyoCai1.0.SUPER__16,58940724,11561124,13987915,23790,2426791,15,SUPER__16 96.5433,11561124 13987915 11125000 13515000
mMyoAui1.0.SUPER__16,59153253,13745000,13857969,+,mMyoCai1.0.SUPER__16,58940724,14164257,14270000,1520,155000,10,SUPER__16 90.2261,14164257 14270000 13745000 13857969
mMyoAui1.0.SUPER__16,59153253,14145000,14380000,+,mMyoCai1.0.SUPER__16,58940724,14699742,14895899,2291,235000,11,SUPER__16 92.8685,14699742 14895899 14145000 14380000
mMyoAui1.0.SUPER__16,59153253,14470549,14603809,+,mMyoCai1.0.SUPER__16,58940724,14925000,15055000,3354,347706,12,SUPER__16 93.4513,14925000 15055000 14470549 14603809
mMyoAui1.0.SUPER__16,59153253,14800000,14910350,+,mMyoCai1.0.SUPER__16,58940724,15236719,15335000,1112,115000,10,SUPER__16 90.0423,15236719 15335000 14800000 14910350
mMyoAui1.0.SUPER__16,59153253,15505520,15680000,+,mMyoCai1.0.SUPER__16,58940724,16360000,16552458,1772,192516,12,SUPER__16 93.8773,16360000 16552458 15505520 15680000
mMyoAui1.0.SUPER__16,59153253,15880000,15970000,+,mMyoCai1.0.SUPER__16,58940724,16748987,16843878,925,94891,10,SUPER__16 89.2115,16748987 16843878 15880000 15970000
mMyoAui1.0.SUPER__16,59153253,16235000,16435000,+,mMyoCai1.0.SUPER__16,58940724,17406211,17581662,1959,200000,12,SUPER__16 93.55,17406211 17581662 16235000 16435000
mMyoAui1.0.SUPER__16,59153253,16890000,16970492,+,mMyoCai1.0.SUPER__16,58940724,18002504,18080000,898,95000,11,SUPER__16 91.5878,18002504 18080000 16890000 16970492
mMyoAui1.0.SUPER__16,59153253,17195114,18231944,+,mMyoCai1.0.SUPER__16,58940724,18105000,19140000,10487,1062410,15,SUPER__16 96.8823,18105000 19140000 17195114 18231944
mMyoAui1.0.SUPER__16,59153253,18278760,21669535,+,mMyoCai1.0.SUPER__16,58940724,19110000,22635000,35197,3597164,16,SUPER__16 97.489,19110000 22635000 18278760 21669535
mMyoAui1.0.SUPER__16,59153253,21725000,22150000,+,mMyoCai1.0.SUPER__16,58940724,22693851,23099209,4168,425000,14,SUPER__16 96.1115,22693851 23099209 21725000 22150000
mMyoAui1.0.SUPER__16,59153253,24666536,26986220,+,mMyoCai1.0.SUPER__16,58940724,24290000,26580000,22773,2330000,16,SUPER__16 97.3647,24290000 26580000 24666536 26986220
mMyoAui1.0.SUPER__16,59153253,27006144,57706482,+,mMyoCai1.0.SUPER__16,58940724,26515000,57430000,306506,32378359,16,SUPER__16 97.2703,26515000 57430000 27006144 57706482
mMyoAui1.0.SUPER__17,55938631,52909827,53630000,-,mMyoCai1.0.SUPER__17,55603438,1789392,2505000,7481,765000,14,SUPER__17 96.2518,1789392 2505000 52909827 53630000
mMyoAui1.0.SUPER__17,55938631,5160000,34790000,-,mMyoCai1.0.SUPER__17,55603438,20507399,50319644,290471,29812245,16,SUPER__17 97.4326,20507399 50319644 5160000 34790000
mMyoAui1.0.SUPER__17,55938631,20000,5150000,-,mMyoCai1.0.SUPER__17,55603438,50484417,55573370,48914,5130000,15,SUPER__17 96.5954,50484417 55573370 20000 5150000
mMyoAui1.0.SUPER__18,54835288,30950000,41192317,-,mMyoCai1.0.SUPER__18,53867031,13640000,24028844,234835,23994897,16,SUPER__18 97.4293,13640000 24028844 30950000 41192317
