qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,id,seq
mMyoAui1.0.SUPER__2,216233548,122210471,132205000,-,mMyoEvo1.0.SUPER__2,217004436,83799112,93965000,99701,10166356,16,SUPER__2 97.5618,83799112 93965000 122210471 132205000
mMyoAui1.0.SUPER__2,216233548,107081507,122125000,-,mMyoEvo1.0.SUPER__2,217004436,93965204,109300000,151494,15337318,17,SUPER__2 97.9423,93965204 109300000 107081507 122125000
mMyoAui1.0.SUPER__2,216233548,106270000,107080000,-,mMyoEvo1.0.SUPER__2,217004436,109355921,110157349,7995,810000,16,SUPER__2 97.3023,109355921 110157349 106270000 107080000
mMyoAui1.0.SUPER__2,216233548,105630000,106262829,-,mMyoEvo1.0.SUPER__2,217004436,110240000,110869183,6319,640000,16,SUPER__2 97.3933,110240000 110869183 105630000 106262829
mMyoAui1.0.SUPER__2,216233548,105575000,105630000,-,mMyoEvo1.0.SUPER__2,217004436,110952793,111011929,574,59136,10,SUPER__2 89.496,110952793 111011929 105575000 105630000
mMyoAui1.0.SUPER__2,216233548,104477815,105329154,-,mMyoEvo1.0.SUPER__2,217004436,111110000,111915000,8561,890000,15,SUPER__2 97.0909,111110000 111915000 104477815 105329154
mMyoAui1.0.SUPER__2,216233548,99695114,104380000,-,mMyoEvo1.0.SUPER__2,217004436,111917981,116679982,47313,4762001,17,SUPER__2 98.1277,111917981 116679982 99695114 104380000
mMyoAui1.0.SUPER__2,216233548,67566855,72739531,-,mMyoEvo1.0.SUPER__2,217004436,143715000,148895000,51895,5240000,17,SUPER__2 97.9763,143715000 148895000 67566855 72739531
mMyoAui1.0.SUPER__2,216233548,67170000,67373649,-,mMyoEvo1.0.SUPER__2,217004436,149170000,149377456,2119,213750,14,SUPER__2 95.8436,149170000 149377456 67170000 67373649
mMyoAui1.0.SUPER__2,216233548,67000000,67109636,-,mMyoEvo1.0.SUPER__2,217004436,149386746,149491567,1091,110000,12,SUPER__2 94.0117,149386746 149491567 67000000 67109636
mMyoAui1.0.SUPER__2,216233548,64393277,67020000,-,mMyoEvo1.0.SUPER__2,217004436,149583534,152265000,26637,2697899,17,SUPER__2 97.7831,149583534 152265000 64393277 67020000
mMyoAui1.0.SUPER__2,216233548,33140000,42500000,-,mMyoEvo1.0.SUPER__2,217004436,174320817,183775305,92997,9454488,17,SUPER__2 98.152,174320817 183775305 33140000 42500000
mMyoAui1.0.SUPER__2,216233548,1300000,31615000,-,mMyoEvo1.0.SUPER__2,217004436,185311676,215708212,297191,30396536,17,SUPER__2 97.8268,185311676 215708212 1300000 31615000
mMyoAui1.0.SUPER__2,216233548,21423,1131107,-,mMyoEvo1.0.SUPER__2,217004436,215775000,216975000,11750,1225341,15,SUPER__2 96.6667,215775000 216975000 21423 1131107
mMyoAui1.0.SUPER__3,215394694,69189033,69270000,-,mMyoEvo1.0.SUPER__3,215147351,69471261,69550000,876,89102,11,SUPER__3 91.908,69471261 69550000 69189033 69270000
mMyoAui1.0.SUPER__3,215394694,69271521,70150303,+,mMyoEvo1.0.SUPER__3,215147351,69560000,70400000,8822,895000,15,SUPER__3 96.8592,69560000 70400000 69271521 70150303
mMyoAui1.0.SUPER__3,215394694,70166836,70240000,-,mMyoEvo1.0.SUPER__3,215147351,70401215,70480000,790,80340,11,SUPER__3 92.046,70401215 70480000 70166836 70240000
mMyoAui1.0.SUPER__3,215394694,70240000,79398927,+,mMyoEvo1.0.SUPER__3,215147351,70495946,79740000,90316,9245311,16,SUPER__3 97.5474,70495946 79740000 70240000 79398927
mMyoAui1.0.SUPER__3,215394694,79412731,79680000,-,mMyoEvo1.0.SUPER__3,215147351,79761951,80020000,2738,280000,14,SUPER__3 95.552,79761951 80020000 79412731 79680000
mMyoAui1.0.SUPER__3,215394694,79686160,79812203,-,mMyoEvo1.0.SUPER__3,215147351,80025000,80150000,1301,135000,12,SUPER__3 93.0456,80025000 80150000 79686160 79812203
mMyoAui1.0.SUPER__3,215394694,79820551,80160000,+,mMyoEvo1.0.SUPER__3,215147351,80185000,80518468,3319,340000,14,SUPER__3 95.8794,80185000 80518468 79820551 80160000
mMyoAui1.0.SUPER__3,215394694,80235000,83396624,+,mMyoEvo1.0.SUPER__3,215147351,80592617,83775000,31383,3182720,17,SUPER__3 97.9229,80592617 83775000 80235000 83396624
mMyoAui1.0.SUPER__3,215394694,83438785,83550781,+,mMyoEvo1.0.SUPER__3,215147351,83767779,83870000,1455,150000,12,SUPER__3 93.4438,83767779 83870000 83438785 83550781
mMyoAui1.0.SUPER__3,215394694,83655737,94947686,+,mMyoEvo1.0.SUPER__3,215147351,83955000,95545000,113871,11620854,17,SUPER__3 98.1293,83955000 95545000 83655737 94947686
mMyoAui1.0.SUPER__3,215394694,94950000,96765000,+,mMyoEvo1.0.SUPER__3,215147351,95612143,97474646,18257,1862503,17,SUPER__3 98.039,95612143 97474646 94950000 96765000
mMyoAui1.0.SUPER__3,215394694,97435000,97905000,+,mMyoEvo1.0.SUPER__3,215147351,98199156,98704369,4993,505213,15,SUPER__3 97.0869,98199156 98704369 97435000 97905000
mMyoAui1.0.SUPER__3,215394694,97905018,98495731,+,mMyoEvo1.0.SUPER__3,215147351,98756747,99320000,5696,595000,15,SUPER__3 97.1295,98756747 99320000 97905018 98495731
mMyoAui1.0.SUPER__3,215394694,98500000,98585000,+,mMyoEvo1.0.SUPER__3,215147351,99386190,99476099,890,89909,11,SUPER__3 91.5222,99386190 99476099 98500000 98585000
mMyoAui1.0.SUPER__3,215394694,98585626,100442618,+,mMyoEvo1.0.SUPER__3,215147351,99631144,101450000,18425,1860000,17,SUPER__3 98.1197,99631144 101450000 98585626 100442618
mMyoAui1.0.SUPER__3,215394694,101347539,102149689,+,mMyoEvo1.0.SUPER__3,215147351,101977444,102853078,8540,875634,16,SUPER__3 97.426,101977444 102853078 101347539 102149689
mMyoAui1.0.SUPER__3,215394694,102237349,102507524,+,mMyoEvo1.0.SUPER__3,215147351,102855000,103120000,2714,275000,14,SUPER__3 96.0402,102855000 103120000 102237349 102507524
mMyoAui1.0.SUPER__3,215394694,102515000,103469758,+,mMyoEvo1.0.SUPER__3,215147351,103248686,104215000,9533,966437,16,SUPER__3 97.706,103248686 104215000 102515000 103469758
mMyoAui1.0.SUPER__3,215394694,103615287,103820000,+,mMyoEvo1.0.SUPER__3,215147351,104300000,104524193,2234,227419,13,SUPER__3 95.146,104300000 104524193 103615287 103820000
mMyoAui1.0.SUPER__3,215394694,103820000,104265000,+,mMyoEvo1.0.SUPER__3,215147351,104595433,105033040,4404,445000,16,SUPER__3 97.2063,104595433 105033040 103820000 104265000
mMyoAui1.0.SUPER__3,215394694,146380000,147777418,-,mMyoEvo1.0.SUPER__3,215147351,146945000,148368712,15515,1580635,17,SUPER__3 97.7917,146945000 148368712 146380000 147777418
mMyoAui1.0.SUPER__3,215394694,148654803,160746839,+,mMyoEvo1.0.SUPER__3,215147351,148410000,160640000,119139,12272952,17,SUPER__3 97.8678,148410000 160640000 148654803 160746839
mMyoAui1.0.SUPER__3,215394694,160765000,161265649,+,mMyoEvo1.0.SUPER__3,215147351,160691808,161210000,5102,522554,14,SUPER__3 96.3926,160691808 161210000 160765000 161265649
mMyoAui1.0.SUPER__3,215394694,161481485,206314431,+,mMyoEvo1.0.SUPER__3,215147351,161325000,206275000,423599,45179441,17,SUPER__3 97.9906,161325000 206275000 161481485 206314431
mMyoAui1.0.SUPER__3,215394694,206621939,215365000,+,mMyoEvo1.0.SUPER__3,215147351,206315000,215122203,85518,8827293,16,SUPER__3 97.3668,206315000 215122203 206621939 215365000
mMyoAui1.0.SUPER__4,125946359,124610000,125600000,-,mMyoEvo1.0.SUPER__4,126131752,4076,943184,9426,990000,12,SUPER__4 94.0791,4076 943184 124610000 125600000
mMyoAui1.0.SUPER__4,125946359,123805000,124602910,-,mMyoEvo1.0.SUPER__4,126131752,1330000,2178889,8139,848962,12,SUPER__4 93.839,1330000 2178889 123805000 124602910
mMyoAui1.0.SUPER__4,125946359,116559374,123600000,-,mMyoEvo1.0.SUPER__4,126131752,2682251,9730000,69672,7080000,17,SUPER__4 98.0301,2682251 9730000 116559374 123600000
mMyoAui1.0.SUPER__4,125946359,111812914,116390000,-,mMyoEvo1.0.SUPER__4,126131752,9754031,14295000,45434,4640000,18,SUPER__4 98.3151,9754031 14295000 111812914 116390000
mMyoAui1.0.SUPER__4,125946359,101386840,111543823,-,mMyoEvo1.0.SUPER__4,126131752,14365000,24500000,102196,10360000,17,SUPER__4 98.1044,14365000 24500000 101386840 111543823
mMyoAui1.0.SUPER__4,125946359,99030000,101222656,-,mMyoEvo1.0.SUPER__4,126131752,24695000,26768223,21740,2200000,16,SUPER__4 97.5784,24695000 26768223 99030000 101222656
mMyoAui1.0.SUPER__4,125946359,91100000,98144778,-,mMyoEvo1.0.SUPER__4,126131752,27500000,34691450,77825,7890560,16,SUPER__4 97.6489,27500000 34691450 91100000 98144778
mMyoAui1.0.SUPER__4,125946359,85615000,89380000,-,mMyoEvo1.0.SUPER__4,126131752,36562520,40387430,37693,3824910,17,SUPER__4 97.8946,36562520 40387430 85615000 89380000
mMyoAui1.0.SUPER__4,125946359,84716971,85608343,-,mMyoEvo1.0.SUPER__4,126131752,40460000,41378210,9130,918656,16,SUPER__4 97.7159,40460000 41378210 84716971 85608343
mMyoAui1.0.SUPER__4,125946359,84315000,84710000,-,mMyoEvo1.0.SUPER__4,126131752,41442538,41854497,4064,411959,15,SUPER__4 96.7207,41442538 41854497 84315000 84710000
mMyoAui1.0.SUPER__4,125946359,82355000,82630000,-,mMyoEvo1.0.SUPER__4,126131752,43652849,43970264,3083,317415,14,SUPER__4 95.9221,43652849 43970264 82355000 82630000
mMyoAui1.0.SUPER__4,125946359,80731910,82344619,-,mMyoEvo1.0.SUPER__4,126131752,44045000,45718366,16237,1673610,17,SUPER__4 98.2183,44045000 45718366 80731910 82344619
mMyoAui1.0.SUPER__4,125946359,77720000,80721373,-,mMyoEvo1.0.SUPER__4,126131752,45795000,48817798,29693,3026079,18,SUPER__4 98.3395,45795000 48817798 77720000 80721373
mMyoAui1.0.SUPER__4,125946359,75236609,77620000,-,mMyoEvo1.0.SUPER__4,126131752,48912216,51270000,23672,2385000,17,SUPER__4 98.0736,48912216 51270000 75236609 77620000
mMyoAui1.0.SUPER__4,125946359,74634868,75210000,-,mMyoEvo1.0.SUPER__4,126131752,51400478,52020000,6177,623887,16,SUPER__4 97.2523,51400478 52020000 74634868 75210000
mMyoAui1.0.SUPER__4,125946359,73995000,74610000,-,mMyoEvo1.0.SUPER__4,126131752,52138912,52708879,5840,615000,15,SUPER__4 96.8176,52138912 52708879 73995000 74610000
mMyoAui1.0.SUPER__4,125946359,72314972,72627064,-,mMyoEvo1.0.SUPER__4,126131752,53030000,53350000,3257,337382,15,SUPER__4 96.4678,53030000 53350000 72314972 72627064
mMyoAui1.0.SUPER__4,125946359,71335000,72099353,-,mMyoEvo1.0.SUPER__4,126131752,53470388,54240237,7611,769849,15,SUPER__4 97.1262,53470388 54240237 71335000 72099353
mMyoAui1.0.SUPER__4,125946359,70790000,71329647,-,mMyoEvo1.0.SUPER__4,126131752,54405746,54912946,5301,540000,15,SUPER__4 96.8531,54405746 54912946 70790000 71329647
mMyoAui1.0.SUPER__4,125946359,70530000,70780000,-,mMyoEvo1.0.SUPER__4,126131752,55043896,55251664,2471,250000,13,SUPER__4 95.2913,55043896 55251664 70530000 70780000
mMyoAui1.0.SUPER__4,125946359,70082032,70463097,-,mMyoEvo1.0.SUPER__4,126131752,55260000,55630000,3714,385000,14,SUPER__4 96.1108,55260000 55630000 70082032 70463097
mMyoAui1.0.SUPER__4,125946359,69688495,70080000,-,mMyoEvo1.0.SUPER__4,126131752,55702325,56075000,3815,395000,15,SUPER__4 96.5851,55702325 56075000 69688495 70080000
mMyoAui1.0.SUPER__4,125946359,69151607,69680000,-,mMyoEvo1.0.SUPER__4,126131752,56141671,56708729,5594,567058,15,SUPER__4 96.8276,56141671 56708729 69151607 69680000
mMyoAui1.0.SUPER__4,125946359,68560000,69089571,-,mMyoEvo1.0.SUPER__4,126131752,56710000,57253615,5368,543882,15,SUPER__4 96.8786,56710000 57253615 68560000 69089571
mMyoAui1.0.SUPER__4,125946359,42437093,68450000,-,mMyoEvo1.0.SUPER__4,126131752,57260609,83730000,260089,26471322,17,SUPER__4 98.0996,57260609 83730000 42437093 68450000
mMyoAui1.0.SUPER__4,125946359,41985000,42380916,-,mMyoEvo1.0.SUPER__4,126131752,83785000,84165403,3900,400000,15,SUPER__4 96.7472,83785000 84165403 41985000 42380916
mMyoAui1.0.SUPER__4,125946359,8080000,41950000,-,mMyoEvo1.0.SUPER__4,126131752,84262064,118127883,335985,33870000,18,SUPER__4 98.2919,84262064 118127883 8080000 41950000
mMyoAui1.0.SUPER__4,125946359,4815000,7975000,-,mMyoEvo1.0.SUPER__4,126131752,118227347,121342694,31295,3160000,18,SUPER__4 98.2421,118227347 121342694 4815000 7975000
mMyoAui1.0.SUPER__4,125946359,21893,1630331,+,mMyoEvo1.0.SUPER__4,126131752,121350000,123040000,16677,1693059,16,SUPER__4 97.7246,121350000 123040000 21893 1630331
mMyoAui1.0.SUPER__4,125946359,1675000,4810000,-,mMyoEvo1.0.SUPER__4,126131752,123041327,126113685,31120,3135000,17,SUPER__4 97.9579,123041327 126113685 1675000 4810000
mMyoAui1.0.SUPER__5,115173812,25012,40238302,+,mMyoEvo1.0.SUPER__5,115719297,25000,40390000,398309,40372757,17,SUPER__5 97.9046,25000 40390000 25012 40238302
mMyoAui1.0.SUPER__5,115173812,40248242,40325000,-,mMyoEvo1.0.SUPER__5,115719297,40393521,40470000,793,80000,11,SUPER__5 92.6538,40393521 40470000 40248242 40325000
mMyoAui1.0.SUPER__5,115173812,40335000,60035000,+,mMyoEvo1.0.SUPER__5,115719297,40472979,60242524,194914,19769545,17,SUPER__5 98.186,40472979 60242524 40335000 60035000
mMyoAui1.0.SUPER__5,115173812,60060278,60221283,-,mMyoEvo1.0.SUPER__5,115719297,60245000,60405000,1614,165000,13,SUPER__5 95.0713,60245000 60405000 60060278 60221283
mMyoAui1.0.SUPER__5,115173812,60245090,68408730,+,mMyoEvo1.0.SUPER__5,115719297,60405310,68540000,80937,8175000,17,SUPER__5 98.2144,60405310 68540000 60245090 68408730
mMyoAui1.0.SUPER__5,115173812,68672397,80616298,+,mMyoEvo1.0.SUPER__5,115719297,68480000,80470000,118820,12026741,17,SUPER__5 98.0304,68480000 80470000 68672397 80616298
mMyoAui1.0.SUPER__5,115173812,81025798,84249342,+,mMyoEvo1.0.SUPER__5,115719297,80685000,83925000,32305,3280195,17,SUPER__5 98.0307,80685000 83925000 81025798 84249342
mMyoAui1.0.SUPER__5,115173812,84427228,101345000,+,mMyoEvo1.0.SUPER__5,115719297,83915000,100939966,167104,17039430,17,SUPER__5 97.9152,83915000 100939966 84427228 101345000
mMyoAui1.0.SUPER__5,115173812,101693356,103294590,+,mMyoEvo1.0.SUPER__5,115719297,101320000,102920000,19452,1980000,16,SUPER__5 97.423,101320000 102920000 101693356 103294590
mMyoAui1.0.SUPER__5,115173812,103706648,114177362,+,mMyoEvo1.0.SUPER__5,115719297,103210000,113795000,104022,10588917,16,SUPER__5 97.5602,103210000 113795000 103706648 114177362
mMyoAui1.0.SUPER__6,110475149,27917,7218574,+,mMyoEvo1.0.SUPER__6,111209695,25000,7290000,72434,7348399,16,SUPER__6 97.3891,25000 7290000 27917 7218574
mMyoAui1.0.SUPER__6,110475149,22575000,81810000,+,mMyoEvo1.0.SUPER__6,111209695,23826989,83458516,584281,59631527,17,SUPER__6 98.0991,23826989 83458516 22575000 81810000
mMyoAui1.0.SUPER__6,110475149,81810000,81920874,+,mMyoEvo1.0.SUPER__6,111209695,83539073,83650000,1289,130921,11,SUPER__6 92.144,83539073 83650000 81810000 81920874
mMyoAui1.0.SUPER__6,110475149,82090000,82180000,+,mMyoEvo1.0.SUPER__6,111209695,83652069,83744000,892,91931,11,SUPER__6 91.7155,83652069 83744000 82090000 82180000
mMyoAui1.0.SUPER__6,110475149,89424809,90310000,+,mMyoEvo1.0.SUPER__6,111209695,90535000,91294331,9594,965000,15,SUPER__6 96.9011,90535000 91294331 89424809 90310000
mMyoAui1.0.SUPER__6,110475149,90346827,101357239,+,mMyoEvo1.0.SUPER__6,111209695,91395000,102515000,109142,11129102,17,SUPER__6 97.8504,91395000 102515000 90346827 101357239
mMyoAui1.0.SUPER__6,110475149,102081140,105950000,+,mMyoEvo1.0.SUPER__6,111209695,102881708,106873225,39144,3991517,16,SUPER__6 97.527,102881708 106873225 102081140 105950000
mMyoAui1.0.SUPER__6,110475149,106075000,107230000,+,mMyoEvo1.0.SUPER__6,111209695,106927402,108034943,11092,1155000,14,SUPER__6 95.5699,106927402 108034943 106075000 107230000
mMyoAui1.0.SUPER__6,110475149,108635000,110105000,+,mMyoEvo1.0.SUPER__6,111209695,109431282,110916295,14263,1485013,14,SUPER__6 95.8366,109431282 110916295 108635000 110105000
mMyoAui1.0.SUPER__7,99473469,11071469,75690422,+,mMyoEvo1.0.SUPER__7,100887357,11305000,76485000,645793,65302627,17,SUPER__7 98.0648,11305000 76485000 11071469 75690422
mMyoAui1.0.SUPER__7,99473469,75833261,93113575,+,mMyoEvo1.0.SUPER__7,100887357,76570000,93875000,172046,17572712,16,SUPER__7 97.7232,76570000 93875000 75833261 93113575
mMyoAui1.0.SUPER__7,99473469,93405000,94212531,+,mMyoEvo1.0.SUPER__7,100887357,94133608,94995000,8390,864402,15,SUPER__7 97.12,94133608 94995000 93405000 94212531
mMyoAui1.0.SUPER__7,99473469,94380043,94786855,+,mMyoEvo1.0.SUPER__7,100887357,95002572,95395000,4296,450899,14,SUPER__7 95.6901,95002572 95395000 94380043 94786855
mMyoAui1.0.SUPER__7,99473469,95192655,95360000,+,mMyoEvo1.0.SUPER__7,100887357,95765000,95947458,1735,183261,13,SUPER__7 94.5528,95765000 95947458 95192655 95360000
mMyoAui1.0.SUPER__7,99473469,95555000,97599047,+,mMyoEvo1.0.SUPER__7,100887357,96122955,98204022,19814,2081067,16,SUPER__7 97.4995,96122955 98204022 95555000 97599047
mMyoAui1.0.SUPER__7,99473469,97684840,97825000,+,mMyoEvo1.0.SUPER__7,100887357,98205000,98354107,1513,153882,11,SUPER__7 92.7989,98205000 98354107 97684840 97825000
mMyoAui1.0.SUPER__7,99473469,97850000,98070645,+,mMyoEvo1.0.SUPER__7,100887357,98430882,98627855,2367,240000,13,SUPER__7 94.9157,98430882 98627855 97850000 98070645
mMyoAui1.0.SUPER__8,96090887,1348045,2803120,+,mMyoEvo1.0.SUPER__8,95574598,1665000,3205000,15283,1542819,16,SUPER__8 97.6476,1665000 3205000 1348045 2803120
mMyoAui1.0.SUPER__8,96090887,2912394,16440000,+,mMyoEvo1.0.SUPER__8,95574598,3220000,16866230,133794,13648615,16,SUPER__8 97.5935,3220000 16866230 2912394 16440000
mMyoAui1.0.SUPER__8,96090887,16608627,16699506,+,mMyoEvo1.0.SUPER__8,95574598,16865000,16964895,1011,103051,10,SUPER__8 90.8251,16865000 16964895 16608627 16699506
mMyoAui1.0.SUPER__8,96090887,16470000,16560000,+,mMyoEvo1.0.SUPER__8,95574598,16983995,17066270,857,90000,11,SUPER__8 91.4092,16983995 17066270 16470000 16560000
mMyoAui1.0.SUPER__8,96090887,17630000,22525708,+,mMyoEvo1.0.SUPER__8,95574598,17390254,22270000,48399,4945000,16,SUPER__8 97.699,17390254 22270000 17630000 22525708
mMyoAui1.0.SUPER__8,96090887,23140020,65515943,+,mMyoEvo1.0.SUPER__8,95574598,22365000,64875000,420716,42597425,17,SUPER__8 98.0694,22365000 64875000 23140020 65515943
mMyoAui1.0.SUPER__8,96090887,65603761,65668894,+,mMyoEvo1.0.SUPER__8,95574598,64875000,64940000,692,70000,11,SUPER__8 91.2574,64875000 64940000 65603761 65668894
mMyoAui1.0.SUPER__8,96090887,65784334,85075666,+,mMyoEvo1.0.SUPER__8,95574598,64945000,84355000,192164,19550045,17,SUPER__8 98.134,64945000 84355000 65784334 85075666
mMyoAui1.0.SUPER__8,96090887,85270000,94370000,+,mMyoEvo1.0.SUPER__8,95574598,84551910,93676525,88196,9124615,16,SUPER__8 97.6304,84551910 93676525 85270000 94370000
mMyoAui1.0.SUPER__8,96090887,94508571,96061320,+,mMyoEvo1.0.SUPER__8,95574598,93960000,95540000,15690,1620000,15,SUPER__8 96.5969,93960000 95540000 94508571 96061320
mMyoAui1.0.SUPER__9,94826544,63916,50902928,+,mMyoEvo1.0.SUPER__9,94522541,40000,51119138,502818,51083981,17,SUPER__9 98.0004,40000 51119138 63916 50902928
mMyoAui1.0.SUPER__9,94826544,50998497,59297901,+,mMyoEvo1.0.SUPER__9,94522541,51125000,59500000,83590,8395007,17,SUPER__9 98.0924,51125000 59500000 50998497 59297901
mMyoAui1.0.SUPER__9,94826544,63020000,65775000,+,mMyoEvo1.0.SUPER__9,94522541,63052090,65785000,27054,2755000,17,SUPER__9 97.7776,63052090 65785000 63020000 65775000
mMyoAui1.0.SUPER__9,94826544,66057618,93379314,+,mMyoEvo1.0.SUPER__9,94522541,65750000,93050000,263741,27340000,17,SUPER__9 97.8188,65750000 93050000 66057618 93379314
mMyoAui1.0.SUPER__10,85605049,68335000,83767100,-,mMyoEvo1.0.SUPER__10,85569753,1130000,16670761,150423,15571512,16,SUPER__10 97.6339,1130000 16670761 68335000 83767100
mMyoAui1.0.SUPER__10,85605049,51465000,67577340,-,mMyoEvo1.0.SUPER__10,85569753,17465000,33803485,163133,16656662,16,SUPER__10 97.6629,17465000 33803485 51465000 67577340
mMyoAui1.0.SUPER__10,85605049,40639608,51413157,-,mMyoEvo1.0.SUPER__10,85569753,33855000,44600000,106585,10835000,17,SUPER__10 97.8184,33855000 44600000 40639608 51413157
mMyoAui1.0.SUPER__10,85605049,39490000,40497947,-,mMyoEvo1.0.SUPER__10,85569753,44662629,45648731,10156,1035000,16,SUPER__10 97.3745,44662629 45648731 39490000 40497947
mMyoAui1.0.SUPER__10,85605049,30165981,39320000,-,mMyoEvo1.0.SUPER__10,85569753,46007439,55120000,88851,9155000,17,SUPER__10 98.1319,46007439 55120000 30165981 39320000
mMyoAui1.0.SUPER__10,85605049,29770484,30164610,-,mMyoEvo1.0.SUPER__10,85569753,55190000,55585000,4115,420000,15,SUPER__10 96.852,55190000 55585000 29770484 30164610
mMyoAui1.0.SUPER__10,85605049,20885000,29710307,-,mMyoEvo1.0.SUPER__10,85569753,55550000,64386354,87168,8850000,17,SUPER__10 97.9248,55550000 64386354 20885000 29710307
