qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,id,seq
mMyoVel1.0.SUPER__4,118339641,48635000,48959789,-,mMyoVol1.0.SUPER__4,121843818,71365000,71682341,3143,325000,13,SUPER__4 94.593,71365000 71682341 48635000 48959789
mMyoVel1.0.SUPER__4,118339641,48085000,48457651,-,mMyoVol1.0.SUPER__4,121843818,72600000,72941149,4096,418040,13,SUPER__4 94.9328,72600000 72941149 48085000 48457651
mMyoVel1.0.SUPER__4,118339641,47375000,48030665,-,mMyoVol1.0.SUPER__4,121843818,72955000,73510024,6269,660000,14,SUPER__4 95.9453,72955000 73510024 47375000 48030665
mMyoVel1.0.SUPER__4,118339641,38400838,47313041,-,mMyoVol1.0.SUPER__4,121843818,73695000,82879004,90515,9195296,15,SUPER__4 97.1658,73695000 82879004 38400838 47313041
mMyoVel1.0.SUPER__4,118339641,38246921,38350000,-,mMyoVol1.0.SUPER__4,121843818,82932499,83040000,1069,109679,10,SUPER__4 90.827,82932499 83040000 38246921 38350000
mMyoVel1.0.SUPER__4,118339641,36670000,38000000,-,mMyoVol1.0.SUPER__4,121843818,83131464,84441067,12956,1330000,15,SUPER__4 96.5753,83131464 84441067 36670000 38000000
mMyoVel1.0.SUPER__4,118339641,36275000,36615000,-,mMyoVol1.0.SUPER__4,121843818,84446090,84797239,3316,351149,13,SUPER__4 95.2783,84446090 84797239 36275000 36615000
mMyoVel1.0.SUPER__4,118339641,30782677,36270000,-,mMyoVol1.0.SUPER__4,121843818,84850262,90495000,54572,5646652,15,SUPER__4 96.8831,84850262 90495000 30782677 36270000
mMyoVel1.0.SUPER__4,118339641,30336823,30773384,-,mMyoVol1.0.SUPER__4,121843818,90555000,90985000,4123,440000,13,SUPER__4 95.4317,90555000 90985000 30336823 30773384
mMyoVel1.0.SUPER__4,118339641,29020872,30220000,-,mMyoVol1.0.SUPER__4,121843818,90992217,92202889,11949,1210672,14,SUPER__4 96.3052,90992217 92202889 29020872 30220000
mMyoVel1.0.SUPER__4,118339641,25810542,28740000,-,mMyoVol1.0.SUPER__4,121843818,92399786,95469775,30178,3069989,15,SUPER__4 96.4775,92399786 95469775 25810542 28740000
mMyoVel1.0.SUPER__4,118339641,24443476,25720000,-,mMyoVol1.0.SUPER__4,121843818,95475557,96790000,12660,1316821,14,SUPER__4 96.2464,95475557 96790000 24443476 25720000
mMyoVel1.0.SUPER__4,118339641,24035000,24438451,-,mMyoVol1.0.SUPER__4,121843818,96845000,97255429,3975,412069,13,SUPER__4 94.8611,96845000 97255429 24035000 24438451
mMyoVel1.0.SUPER__4,118339641,22450176,23579346,-,mMyoVol1.0.SUPER__4,121843818,97765000,98970000,15062,1559747,14,SUPER__4 96.0014,97765000 98970000 22450176 23579346
mMyoVel1.0.SUPER__4,118339641,6650000,21045996,-,mMyoVol1.0.SUPER__4,121843818,100475000,115087534,145516,14818901,16,SUPER__4 97.2904,100475000 115087534 6650000 21045996
mMyoVel1.0.SUPER__4,118339641,2672312,6550778,-,mMyoVol1.0.SUPER__4,121843818,115160000,119165000,65333,6760621,15,SUPER__4 96.8449,115160000 119165000 2672312 6550778
mMyoVel1.0.SUPER__5,113646647,104835000,112900000,-,mMyoVol1.0.SUPER__5,114967735,1447504,9585000,77863,8137647,14,SUPER__5 96.2919,1447504 9585000 104835000 112900000
mMyoVel1.0.SUPER__5,113646647,102050000,104452393,-,mMyoVol1.0.SUPER__5,114967735,9620000,12070275,24562,2540000,14,SUPER__5 96.3859,9620000 12070275 102050000 104452393
mMyoVel1.0.SUPER__5,113646647,99665000,101288974,-,mMyoVol1.0.SUPER__5,114967735,12330000,13893305,15927,1625000,14,SUPER__5 96.3883,12330000 13893305 99665000 101288974
mMyoVel1.0.SUPER__5,113646647,86580519,99364742,-,mMyoVol1.0.SUPER__5,114967735,14190000,27021143,126543,13110000,15,SUPER__5 96.8269,14190000 27021143 86580519 99364742
mMyoVel1.0.SUPER__5,113646647,9701530,78247720,-,mMyoVol1.0.SUPER__5,114967735,35560000,105200000,679205,70238845,15,SUPER__5 97.1186,35560000 105200000 9701530 78247720
mMyoVel1.0.SUPER__5,113646647,4500000,9136644,+,mMyoVol1.0.SUPER__5,114967735,105771923,110375000,45213,4640000,15,SUPER__5 96.5154,105771923 110375000 4500000 9136644
mMyoVel1.0.SUPER__5,113646647,15857,4494935,-,mMyoVol1.0.SUPER__5,114967735,110380046,114933293,43025,4553247,13,SUPER__5 95.4941,110380046 114933293 15857 4494935
mMyoVel1.0.SUPER__6,110944935,19770,7182704,+,mMyoVol1.0.SUPER__6,109406527,40000,7255000,69105,7268438,14,SUPER__6 96.0156,40000 7255000 19770 7182704
mMyoVel1.0.SUPER__6,110944935,7678869,22760000,+,mMyoVol1.0.SUPER__6,109406527,7240000,22363478,149040,15204283,15,SUPER__6 97.1394,7240000 22363478 7678869 22760000
mMyoVel1.0.SUPER__6,110944935,23082101,81350000,+,mMyoVol1.0.SUPER__6,109406527,23020000,81799460,575973,58921210,15,SUPER__6 97.0937,23020000 81799460 23082101 81350000
mMyoVel1.0.SUPER__6,110944935,81592971,81678714,+,mMyoVol1.0.SUPER__6,109406527,81895000,81977902,1516,159857,11,SUPER__6 91.8411,81895000 81977902 81592971 81678714
mMyoVel1.0.SUPER__6,110944935,81445000,81511511,+,mMyoVol1.0.SUPER__6,109406527,81818903,81885000,800,81725,11,SUPER__6 91.1841,81818903 81885000 81445000 81511511
mMyoVel1.0.SUPER__6,110944935,81785000,82149104,+,mMyoVol1.0.SUPER__6,109406527,82079317,82425000,4618,480000,13,SUPER__6 95.2481,82079317 82425000 81785000 82149104
mMyoVel1.0.SUPER__6,110944935,82498730,83150000,-,mMyoVol1.0.SUPER__6,109406527,82590989,83225000,7048,725000,13,SUPER__6 95.1874,82590989 83225000 82498730 83150000
mMyoVel1.0.SUPER__6,110944935,83482417,85163329,+,mMyoVol1.0.SUPER__6,109406527,83270000,84910000,17590,1810000,14,SUPER__6 96.4461,83270000 84910000 83482417 85163329
mMyoVel1.0.SUPER__6,110944935,86580957,88877051,+,mMyoVol1.0.SUPER__6,109406527,86280000,88500000,22433,2335000,14,SUPER__6 96.3918,86280000 88500000 86580957 88877051
mMyoVel1.0.SUPER__6,110944935,89030210,89142100,-,mMyoVol1.0.SUPER__6,109406527,88510000,88625000,1825,185000,11,SUPER__6 91.9839,88510000 88625000 89030210 89142100
mMyoVel1.0.SUPER__6,110944935,89297086,90304961,+,mMyoVol1.0.SUPER__6,109406527,88635000,89455000,11098,1130000,14,SUPER__6 95.8814,88635000 89455000 89297086 90304961
mMyoVel1.0.SUPER__6,110944935,91470000,101287567,+,mMyoVol1.0.SUPER__6,109406527,90604360,100430000,95524,9827422,15,SUPER__6 96.7742,90604360 100430000 91470000 101287567
mMyoVel1.0.SUPER__6,110944935,102695561,106057927,+,mMyoVol1.0.SUPER__6,109406527,101316352,104699116,33437,3382764,14,SUPER__6 96.4047,101316352 104699116 102695561 106057927
mMyoVel1.0.SUPER__6,110944935,109311170,110706425,-,mMyoVol1.0.SUPER__6,109406527,104700000,106144861,13810,1453882,12,SUPER__6 94.2335,104700000 106144861 109311170 110706425
mMyoVel1.0.SUPER__6,110944935,106305000,109256950,-,mMyoVol1.0.SUPER__6,109406527,106155000,109133406,27685,2982066,13,SUPER__6 94.6724,106155000 109133406 106305000 109256950
mMyoVel1.0.SUPER__7,98831194,98360021,98539781,+,mMyoVol1.0.SUPER__7,100618793,1175000,1375000,1885,200702,12,SUPER__7 94.0129,1175000 1375000 98360021 98539781
mMyoVel1.0.SUPER__7,98831194,96383408,98355000,-,mMyoVol1.0.SUPER__7,100618793,1388460,3365000,19442,2005000,15,SUPER__7 96.4599,1388460 3365000 96383408 98355000
mMyoVel1.0.SUPER__7,98831194,95940000,96294164,-,mMyoVol1.0.SUPER__7,100618793,3365709,3748618,3715,382909,13,SUPER__7 94.3986,3365709 3748618 95940000 96294164
mMyoVel1.0.SUPER__7,98831194,95638877,95872814,-,mMyoVol1.0.SUPER__7,100618793,3890000,4125000,2337,245000,11,SUPER__7 92.458,3890000 4125000 95638877 95872814
mMyoVel1.0.SUPER__7,98831194,95172280,95379371,-,mMyoVol1.0.SUPER__7,100618793,4085000,4325000,4050,415000,12,SUPER__7 93.7813,4085000 4325000 95172280 95379371
mMyoVel1.0.SUPER__7,98831194,94701015,94925944,-,mMyoVol1.0.SUPER__7,100618793,4480000,4700000,5176,540000,12,SUPER__7 93.1936,4480000 4700000 94701015 94925944
mMyoVel1.0.SUPER__7,98831194,93305889,94247335,-,mMyoVol1.0.SUPER__7,100618793,4805000,5749334,9397,985000,14,SUPER__7 95.602,4805000 5749334 93305889 94247335
mMyoVel1.0.SUPER__7,98831194,92735000,92829917,-,mMyoVol1.0.SUPER__7,100618793,6540108,6641205,935,101097,10,SUPER__7 90.8031,6540108 6641205 92735000 92829917
mMyoVel1.0.SUPER__7,98831194,75575000,92734052,-,mMyoVol1.0.SUPER__7,100618793,6695000,23924061,168502,17229758,15,SUPER__7 96.6272,6695000 23924061 75575000 92734052
mMyoVel1.0.SUPER__7,98831194,11080000,75400350,-,mMyoVol1.0.SUPER__7,100618793,24126227,89197500,622320,65071273,15,SUPER__7 97.0498,24126227 89197500 11080000 75400350
mMyoVel1.0.SUPER__10,86976347,83055847,83795000,-,mMyoVol1.0.SUPER__10,86300628,3385718,4125000,7515,785000,13,SUPER__10 95.1968,3385718 4125000 83055847 83795000
mMyoVel1.0.SUPER__10,86976347,68225000,82948701,-,mMyoVol1.0.SUPER__10,86300628,4130000,18901781,137131,14828036,15,SUPER__10 96.8398,4130000 18901781 68225000 82948701
mMyoVel1.0.SUPER__10,86976347,47960000,57471988,-,mMyoVol1.0.SUPER__10,86300628,29790000,39407867,93546,9637973,15,SUPER__10 97.086,29790000 39407867 47960000 57471988
mMyoVel1.0.SUPER__10,86976347,47800000,47869381,-,mMyoVol1.0.SUPER__10,86300628,39660000,39732850,726,74378,10,SUPER__10 90.6009,39660000 39732850 47800000 47869381
mMyoVel1.0.SUPER__10,86976347,46755417,47645000,-,mMyoVol1.0.SUPER__10,86300628,40035810,40910000,8620,900000,15,SUPER__10 96.5146,40035810 40910000 46755417 47645000
mMyoVel1.0.SUPER__10,86976347,45926548,46416056,-,mMyoVol1.0.SUPER__10,86300628,41090000,41600000,5836,596274,13,SUPER__10 95.4416,41090000 41600000 45926548 46416056
mMyoVel1.0.SUPER__10,86976347,35694610,45040698,-,mMyoVol1.0.SUPER__10,86300628,42470000,51990000,92317,9531436,15,SUPER__10 96.8342,42470000 51990000 35694610 45040698
mMyoVel1.0.SUPER__10,86976347,29846915,35622918,-,mMyoVol1.0.SUPER__10,86300628,51975000,57800000,56461,5841793,15,SUPER__10 96.7036,51975000 57800000 29846915 35622918
mMyoVel1.0.SUPER__10,86976347,25870000,29834908,+,mMyoVol1.0.SUPER__10,86300628,57955555,61930000,37666,3974521,14,SUPER__10 96.3488,57955555 61930000 25870000 29834908
mMyoVel1.0.SUPER__10,86976347,19318441,25782563,+,mMyoVol1.0.SUPER__10,86300628,61935000,68450000,61539,6528193,14,SUPER__10 96.0759,61935000 68450000 19318441 25782563
mMyoVel1.0.SUPER__10,86976347,3115000,13088384,-,mMyoVol1.0.SUPER__10,86300628,74250000,84173458,149824,15440063,15,SUPER__10 96.4595,74250000 84173458 3115000 13088384
mMyoVel1.0.SUPER__11,84465630,33280000,82625000,-,mMyoVol1.0.SUPER__11,84216940,1874264,51711823,484978,49837559,15,SUPER__11 96.9662,1874264 51711823 33280000 82625000
mMyoVel1.0.SUPER__11,84465630,29736647,33195132,-,mMyoVol1.0.SUPER__11,84216940,51895000,55420000,35570,3678381,15,SUPER__11 96.7527,51895000 55420000 29736647 33195132
mMyoVel1.0.SUPER__11,84465630,23385000,29405408,-,mMyoVol1.0.SUPER__11,84216940,55430000,61514605,60009,6200439,15,SUPER__11 96.8222,55430000 61514605 23385000 29405408
mMyoVel1.0.SUPER__11,84465630,13155665,23267709,-,mMyoVol1.0.SUPER__11,84216940,61635000,71929133,99208,10309779,15,SUPER__11 96.4628,61635000 71929133 13155665 23267709
mMyoVel1.0.SUPER__11,84465630,12034864,12128889,-,mMyoVol1.0.SUPER__11,84216940,72110000,72205000,986,101304,11,SUPER__11 91.1238,72110000 72205000 12034864 12128889
mMyoVel1.0.SUPER__11,84465630,6411085,10770819,-,mMyoVol1.0.SUPER__11,84216940,72305000,76665000,43117,4424486,14,SUPER__11 96.4066,72305000 76665000 6411085 10770819
mMyoVel1.0.SUPER__11,84465630,6171329,6305000,-,mMyoVol1.0.SUPER__11,84216940,76682015,76789776,1268,135000,10,SUPER__11 90.9968,76682015 76789776 6171329 6305000
mMyoVel1.0.SUPER__11,84465630,514161,2281182,-,mMyoVol1.0.SUPER__11,84216940,80945000,82650000,54421,5714244,14,SUPER__11 96.1888,80945000 82650000 514161 2281182
mMyoVel1.0.SUPER__12,81881909,19565000,33410159,-,mMyoVol1.0.SUPER__12,81250772,48780000,62814863,138160,14039748,15,SUPER__12 96.8508,48780000 62814863 19565000 33410159
mMyoVel1.0.SUPER__12,81881909,12035000,19510000,-,mMyoVol1.0.SUPER__12,81250772,62826446,70443522,72758,7617076,14,SUPER__12 96.3721,62826446 70443522 12035000 19510000
mMyoVel1.0.SUPER__12,81881909,11175669,12050000,-,mMyoVol1.0.SUPER__12,81250772,70482558,71294144,8637,905000,13,SUPER__12 95.2691,70482558 71294144 11175669 12050000
mMyoVel1.0.SUPER__12,81881909,7415000,7965231,+,mMyoVol1.0.SUPER__12,81250772,71640588,72230000,5613,594459,14,SUPER__12 95.5489,71640588 72230000 7415000 7965231
mMyoVel1.0.SUPER__12,81881909,8636139,10965000,+,mMyoVol1.0.SUPER__12,81250772,72240000,74550833,23123,2410000,14,SUPER__12 96.3521,72240000 74550833 8636139 10965000
mMyoVel1.0.SUPER__12,81881909,2847578,6850000,-,mMyoVol1.0.SUPER__12,81250772,75855072,79945000,39224,4166126,14,SUPER__12 96.0817,75855072 79945000 2847578 6850000
mMyoVel1.0.SUPER__13,71766792,60000,44711340,+,mMyoVol1.0.SUPER__13,72188642,66817,45085000,438740,45099310,15,SUPER__13 96.9715,66817 45085000 60000 44711340
mMyoVel1.0.SUPER__13,71766792,44915952,50547855,+,mMyoVol1.0.SUPER__13,72188642,45315000,51005000,54992,5705409,14,SUPER__13 96.3442,45315000 51005000 44915952 50547855
mMyoVel1.0.SUPER__13,71766792,51275000,54930000,+,mMyoVol1.0.SUPER__13,72188642,51823544,55482501,35297,3658957,14,SUPER__13 96.1872,51823544 55482501 51275000 54930000
mMyoVel1.0.SUPER__13,71766792,58106441,58617919,-,mMyoVol1.0.SUPER__13,72188642,55550000,56060000,5074,525000,13,SUPER__13 94.7603,55550000 56060000 58106441 58617919
mMyoVel1.0.SUPER__13,71766792,56110000,57041708,+,mMyoVol1.0.SUPER__13,72188642,56592348,57525000,8888,936466,13,SUPER__13 95.18,56592348 57525000 56110000 57041708
mMyoVel1.0.SUPER__13,71766792,59153063,62290000,-,mMyoVol1.0.SUPER__13,72188642,61962615,65070000,29563,3140000,14,SUPER__13 96.3465,61962615 65070000 59153063 62290000
mMyoVel1.0.SUPER__13,71766792,69250000,71575000,+,mMyoVol1.0.SUPER__13,72188642,69222059,71556961,21974,2334902,14,SUPER__13 96.3994,69222059 71556961 69250000 71575000
mMyoVel1.0.SUPER__14,61606353,20000,989578,+,mMyoVol1.0.SUPER__14,62965468,26113,1045000,9985,1060000,12,SUPER__14 94.2731,26113 1045000 20000 989578
mMyoVel1.0.SUPER__14,61606353,1299900,8144262,+,mMyoVol1.0.SUPER__14,62965468,1130000,8010000,69010,7065000,14,SUPER__14 96.0832,1130000 8010000 1299900 8144262
mMyoVel1.0.SUPER__14,61606353,8197896,26573284,+,mMyoVol1.0.SUPER__14,62965468,8045000,26620000,182895,18625457,15,SUPER__14 97.1582,8045000 26620000 8197896 26573284
mMyoVel1.0.SUPER__14,61606353,26588855,49495000,+,mMyoVol1.0.SUPER__14,62965468,26575000,49899061,226432,23332721,15,SUPER__14 96.9013,26575000 49899061 26588855 49495000
mMyoVel1.0.SUPER__14,61606353,49500895,49670000,+,mMyoVol1.0.SUPER__14,62965468,49820000,50014097,1910,195088,11,SUPER__14 91.8641,49820000 50014097 49500895 49670000
mMyoVel1.0.SUPER__14,61606353,49805144,52329111,+,mMyoVol1.0.SUPER__14,62965468,50130000,52649362,24264,2525000,14,SUPER__14 96.2875,50130000 52649362 49805144 52329111
mMyoVel1.0.SUPER__14,61606353,52335000,54030537,+,mMyoVol1.0.SUPER__14,62965468,52816256,54564248,16762,1747992,14,SUPER__14 95.9491,52816256 54564248 52335000 54030537
mMyoVel1.0.SUPER__14,61606353,54190000,61003138,+,mMyoVol1.0.SUPER__14,62965468,55106475,61855000,66864,6815000,14,SUPER__14 96.3092,55106475 61855000 54190000 61003138
mMyoVel1.0.SUPER__17,54379547,35304,23829936,+,mMyoVol1.0.SUPER__17,56019011,40670,23910000,232341,24085000,15,SUPER__17 96.8786,40670 23910000 35304 23829936
mMyoVel1.0.SUPER__17,54379547,24287757,31910000,+,mMyoVol1.0.SUPER__17,56019011,24005000,31663975,74591,7661292,15,SUPER__17 96.929,24005000 31663975 24287757 31910000
mMyoVel1.0.SUPER__17,54379547,32216157,36515000,+,mMyoVol1.0.SUPER__17,56019011,31675000,35987203,42360,4370000,15,SUPER__17 96.918,31675000 35987203 32216157 36515000
mMyoVel1.0.SUPER__17,54379547,36575000,36777304,-,mMyoVol1.0.SUPER__17,56019011,36325000,36546820,2174,223838,12,SUPER__17 93.4427,36325000 36546820 36575000 36777304
mMyoVel1.0.SUPER__17,54379547,39676094,40544121,-,mMyoVol1.0.SUPER__17,56019011,36620000,37510000,8967,929656,14,SUPER__17 96.3494,36620000 37510000 39676094 40544121
mMyoVel1.0.SUPER__17,54379547,36820000,38907127,-,mMyoVol1.0.SUPER__17,56019011,37545000,39595928,20208,2110000,14,SUPER__17 96.1286,37545000 39595928 36820000 38907127
mMyoVel1.0.SUPER__17,54379547,40852367,41105000,+,mMyoVol1.0.SUPER__17,56019011,39695000,39968063,2709,291565,12,SUPER__17 93.0236,39695000 39968063 40852367 41105000
mMyoVel1.0.SUPER__17,54379547,41142543,41285000,+,mMyoVol1.0.SUPER__17,56019011,40076227,40235232,1536,159005,11,SUPER__17 92.9192,40076227 40235232 41142543 41285000
mMyoVel1.0.SUPER__17,54379547,41328538,46365000,+,mMyoVol1.0.SUPER__17,56019011,40260000,45263732,48985,5040000,15,SUPER__17 96.5879,40260000 45263732 41328538 46365000
mMyoVel1.0.SUPER__17,54379547,46685000,48965205,-,mMyoVol1.0.SUPER__17,56019011,45920000,48221161,22895,2342670,14,SUPER__17 96.4462,45920000 48221161 46685000 48965205
mMyoVel1.0.SUPER__17,54379547,50135000,50370000,+,mMyoVol1.0.SUPER__17,56019011,50316977,50587269,2593,270292,12,SUPER__17 93.6549,50316977 50587269 50135000 50370000
mMyoVel1.0.SUPER__17,54379547,50335301,53954419,+,mMyoVol1.0.SUPER__17,56019011,50615212,54248414,35708,3633202,15,SUPER__17 96.5067,50615212 54248414 50335301 53954419
mMyoVel1.0.SUPER__18,53041663,274,47815000,+,mMyoVol1.0.SUPER__18,54339399,755000,49110400,468228,48356391,15,SUPER__18 96.8603,755000 49110400 274 47815000
mMyoVel1.0.SUPER__19,44333988,30000,360000,+,mMyoVol1.0.SUPER__19,45251460,59160,420231,3547,361071,13,SUPER__19 94.7786,59160 420231 30000 360000
mMyoVel1.0.SUPER__19,44333988,645699,16595000,+,mMyoVol1.0.SUPER__19,45251460,640000,16662235,156512,16023342,15,SUPER__19 96.7101,640000 16662235 645699 16595000
mMyoVel1.0.SUPER__19,44333988,16585000,37695150,+,mMyoVol1.0.SUPER__19,45251460,16708506,37945000,207974,21403511,15,SUPER__19 97.0247,16708506 37945000 16585000 37695150
mMyoVel1.0.SUPER__19,44333988,37866714,42266532,+,mMyoVol1.0.SUPER__19,45251460,38070000,42535000,42292,4474775,14,SUPER__19 95.8279,38070000 42535000 37866714 42266532
mMyoVel1.0.SUPER__19,44333988,42305910,43700000,+,mMyoVol1.0.SUPER__19,45251460,42425000,43787488,13478,1405000,14,SUPER__19 95.8406,42425000 43787488 42305910 43700000
mMyoVel1.0.SUPER__22,18023694,38338,13135000,+,mMyoVol1.0.SUPER__22,18865968,45000,13385498,130130,13372328,14,SUPER__22 96.0233,45000 13385498 38338 13135000
