qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,Id
mMyoVel1.0.SUPER__6,110944935,102694606,105711672,-,mMyoOcc1.0.SUPER__6,109102458,5310000,8160336,2513366,3019264,6,102694584_105713848_5307848_8160359
mMyoVel1.0.SUPER__8,93943467,91324352,91540000,+,mMyoOcc1.0.SUPER__8,92287129,724881,929296,171399,215648,5,91324352_91540000_724881_929296
mMyoVel1.0.SUPER__8,93943467,77526280,77585607,+,mMyoOcc1.0.SUPER__8,92287129,14561204,14620000,69788,78720,8,77526280_77605000_14561204_14637759
mMyoVel1.0.SUPER__8,93943467,30380000,30459941,-,mMyoOcc1.0.SUPER__8,92287129,61570000,61658789,80524,93954,8,30380000_30466160_61564835_61658789
mMyoVel1.0.SUPER__8,93943467,30225240,30374744,-,mMyoOcc1.0.SUPER__8,92287129,61775229,61919361,126671,149504,6,30225240_30374744_61775229_61919361
mMyoVel1.0.SUPER__4,118339641,41036504,46533824,-,mMyoOcc1.0.SUPER__4,122401111,39280000,44529165,4399005,5498240,5,41036504_46534744_39279320_44529165
mMyoVel1.0.SUPER__8,93943467,1610000,1685426,-,mMyoOcc1.0.SUPER__8,92287129,90557760,90575113,7013470,7700515,8,1610000_9295000_82874598_90575113
mMyoVel1.0.SUPER__5,113646647,16991,4492373,-,mMyoOcc1.0.SUPER__5,111950362,107475000,111924104,3982957,4490000,8,5000_4495000_107473807_111938465
mMyoVel1.0.SUPER__10,86976347,46678256,47631159,+,mMyoOcc1.0.SUPER__10,86287313,45267688,46176360,839100,953728,8,46677560_47631288_45267118_46176489
mMyoVel1.0.SUPER__8,93943467,22456,1472952,-,mMyoOcc1.0.SUPER__8,92287129,90820322,92271127,1295825,1450805,8,22456_1472952_90820322_92271127
mMyoVel1.0.SUPER__10,86976347,47885000,47929672,+,mMyoOcc1.0.SUPER__10,86287313,46952825,46993777,39528,44672,9,47885000_47929672_46952825_46993777
mMyoVel1.0.SUPER__10,86976347,19252495,19302350,+,mMyoOcc1.0.SUPER__10,86287313,17010128,17060000,101489,145918,5,19190128_19305000_16916745_17062663
mMyoVel1.0.SUPER__10,86976347,35555855,35645000,+,mMyoOcc1.0.SUPER__10,86287313,34505408,34595000,60454,113329,2,35555768_35645000_34505408_34618737
mMyoVel1.0.SUPER__1,234804448,71950413,88064951,+,mMyoOcc1.0.SUPER__1,232672419,71275000,87339640,14375673,16119744,8,71950256_88070000_71274843_87344311
mMyoVel1.0.SUPER__11,84465630,29512729,29568722,-,mMyoOcc1.0.SUPER__11,83670174,54275000,54339872,65339,83546,6,29500240_29569360_54274486_54358032
mMyoVel1.0.SUPER__11,84465630,6168212,6271069,+,mMyoOcc1.0.SUPER__11,83670174,76835000,76939832,68597,105976,3,6167816_6271880_76834695_76940671
mMyoVel1.0.SUPER__11,84465630,6375944,6404769,-,mMyoOcc1.0.SUPER__11,83670174,76625432,76653720,27707,28928,13,6375944_6404872_76625361_76653818
mMyoVel1.0.SUPER__12,81881909,8635288,10975000,-,mMyoOcc1.0.SUPER__12,83074367,8870636,11193607,2085162,2339712,8,8635288_10975000_8870636_11193607
mMyoVel1.0.SUPER__13,71766792,58105000,58709187,+,mMyoOcc1.0.SUPER__13,73220111,12807206,13425000,565318,640235,8,58105000_58730000_12807206_13447441
mMyoVel1.0.SUPER__1,234804448,110906800,126778024,+,mMyoOcc1.0.SUPER__1,232672419,109900256,125332939,13482964,15873024,6,110905000_126778024_109898432_125332939
mMyoVel1.0.SUPER__13,71766792,43888597,44711672,-,mMyoOcc1.0.SUPER__13,73220111,28907401,29675000,40980362,44671672,9,40000_44711672_28907401_73190242
mMyoVel1.0.SUPER__14,61606353,50000,1000724,+,mMyoOcc1.0.SUPER__14,62207927,55585,1085000,896704,1118592,6,50000_1168592_55585_1109722
mMyoVel1.0.SUPER__16,57037905,16017937,16086884,+,mMyoOcc1.0.SUPER__15,59014402,19095000,19165000,330502,539206,3,16014464_16547200_19092111_19631317
mMyoVel1.0.SUPER__14,61606353,22845030,26540708,+,mMyoOcc1.0.SUPER__14,62207927,22710000,26365000,3434937,3772064,9,22807936_26580000_22680838_26401747
mMyoVel1.0.SUPER__16,57037905,23045000,23188360,-,mMyoOcc1.0.SUPER__15,59014402,25350000,25489844,124399,144616,7,23045000_23189616_25348754_25489844
mMyoVel1.0.SUPER__16,57037905,16995000,17675529,+,mMyoOcc1.0.SUPER__15,59014402,19667724,20374760,641620,767232,6,16995000_17762232_19667724_20392921
mMyoVel1.0.SUPER__16,57037905,690000,844744,-,mMyoOcc1.0.SUPER__15,59014402,623777,768244,119849,154744,5,690000_844744_623777_768244
mMyoVel1.0.SUPER__16,57037905,1800000,1884549,+,mMyoOcc1.0.SUPER__15,59014402,1835000,1881146,46586,94302,2,1800000_1884608_1786844_1881146
mMyoVel1.0.SUPER__16,57037905,12005704,12200511,+,mMyoOcc1.0.SUPER__15,59014402,11515000,11700000,132721,199296,3,12005704_12205000_11512642_11704438
mMyoVel1.0.SUPER__15,58782555,1193456,1607839,+,mMyoOcc1.0.SUPER__16,57833294,1645,404352,357878,414464,7,1193456_1607920_1645_404475
mMyoVel1.0.SUPER__16,57037905,8981214,10500251,+,mMyoOcc1.0.SUPER__15,59014402,8575000,10059800,1377669,1683072,6,8980752_10663824_8574542_10234754
mMyoVel1.0.SUPER__17,54379547,39051016,39077360,-,mMyoOcc1.0.SUPER__17,53878737,37515816,37544360,59999,89421,4,39012208_39086960_37496331_37585752
mMyoVel1.0.SUPER__17,54379547,49840000,49949568,+,mMyoOcc1.0.SUPER__17,53878737,48138458,48241604,96002,109568,8,49840000_49949568_48138458_48241604
mMyoVel1.0.SUPER__17,54379547,40912118,41036592,+,mMyoOcc1.0.SUPER__17,53878737,39695000,39809185,91610,126592,4,40910000_41036592_39692882_39809185
mMyoVel1.0.SUPER__17,54379547,46685000,48968776,+,mMyoOcc1.0.SUPER__17,53878737,45745859,48014133,2051051,2283776,8,46685000_48968776_45745859_48014133
mMyoVel1.0.SUPER__17,54379547,36520000,36817428,-,mMyoOcc1.0.SUPER__17,53878737,36071151,36344116,240962,300000,6,36520000_36820000_36071151_36344116
mMyoVel1.0.SUPER__17,54379547,36820000,37001901,-,mMyoOcc1.0.SUPER__17,53878737,39420000,39567418,154392,207952,5,36820000_37027952_39396110_39567418
mMyoVel1.0.SUPER__58,539413,415000,529280,-,mMyoOcc1.0.SUPER__18,53738828,52055000,52177234,96799,124770,5,415000_533464_52052464_52177234
mMyoVel1.0.SUPER__10,86976347,54722,103395,-,mMyoOcc1.0.SUPER__18,53738828,53175200,53220000,69092,89216,5,50272_139488_53143327_53224693
mMyoVel1.0.SUPER__19,44333988,445177,474757,-,mMyoOcc1.0.SUPER__19,44918372,44385312,44417418,28185,32346,8,445177_475000_44385072_44417418
mMyoVel1.0.SUPER__21,28488921,25846551,25984616,-,mMyoOcc1.0.SUPER__20,29939561,2792749,2930000,166840,288256,3,25696360_25984616_2792749_3031442
mMyoVel1.0.SUPER__19,44333988,42372315,43770587,-,mMyoOcc1.0.SUPER__19,44918372,1503936,2839872,1217128,1478272,6,42295192_43773464_1503185_2914473
mMyoVel1.0.SUPER__22,18023694,17675000,17735000,-,mMyoOcc1.0.SUPER__21,19649591,1500808,1558916,51911,60000,7,17675000_17735000_1500808_1558916
mMyoVel1.0.SUPER__22,18023694,16879729,16986078,-,mMyoOcc1.0.SUPER__21,19649591,2875000,2995000,107930,150552,5,16871088_16989488_2870954_3021506
mMyoVel1.0.SUPER__17,54379547,41113603,46385000,+,mMyoOcc1.0.SUPER__17,53878737,39935128,45080460,4677410,5272696,8,41112304_46385000_39933829_45080460
mMyoVel1.0.SUPER__22,18023694,42693,1035000,-,mMyoOcc1.0.SUPER__21,19649591,18604882,19601288,902136,996481,8,42616_1035000_18604882_19601363
mMyoVel1.0.SUPER__20,34837647,28720000,28845000,-,mMyoOcc1.0.SUPER__22,19366733,7044796,7176206,110289,131410,6,28720000_28845000_7044796_7176206
mMyoVel1.0.SUPER__20,34837647,32360128,32498527,+,mMyoOcc1.0.SUPER__22,19366733,5598645,5745000,127111,147211,7,32360128_32499392_5598645_5745856
mMyoVel1.0.SUPER__20,34837647,32690128,32895000,+,mMyoOcc1.0.SUPER__22,19366733,5747135,5951972,154776,204872,4,32690128_32895000_5747135_5951972
mMyoVel1.0.SUPER__20,34837647,15590000,15642408,-,mMyoOcc1.0.SUPER__22,19366733,3120352,3173300,71415,100628,4,15590000_15685000_3072672_3173300
mMyoVel1.0.SUPER__20,34837647,16177639,16200000,-,mMyoOcc1.0.SUPER__22,19366733,2048291,2075000,23623,39168,3,16160832_16200000_2048291_2083988
mMyoVel1.0.SUPER__20,34837647,15235000,15260000,-,mMyoOcc1.0.SUPER__22,19366733,3006876,3031699,24063,25000,14,15235000_15260000_3006876_3031699
mMyoVel1.0.SUPER__20,34837647,16915000,17225000,-,mMyoOcc1.0.SUPER__22,19366733,1862,336686,254437,334824,5,16915000_17225000_1862_336686
mMyoVel1.0.SUPER__20,34837647,14793616,14815000,-,mMyoOcc1.0.SUPER__22,19366733,3571956,3593976,18165,25072,4,14790000_14815000_3571956_3597028
mMyoVel1.0.SUPER__20,34837647,9445588,9477568,-,mMyoOcc1.0.SUPER__23,11385754,9725116,9758720,25640,34181,4,9445000_9477568_9725116_9759297
mMyoVel1.0.SUPER__32,1249256,1081848,1249255,-,mMyoOcc1.0.SUPER__23,11385754,11211184,11379488,128031,170655,4,1080296_1249256_11211184_11381839
mMyoVel1.0.SUPER__20,34837647,3946156,4110000,-,mMyoOcc1.0.SUPER__23,11385754,2506811,2660000,143493,164736,8,3945264_4110000_2506811_2660902
mMyoVel1.0.SUPER__20,34837647,3406293,3471755,-,mMyoOcc1.0.SUPER__23,11385754,9190000,9250000,57822,68336,7,3405000_3473336_9188434_9251277
mMyoVel1.0.SUPER__20,34837647,3210000,3290000,-,mMyoOcc1.0.SUPER__23,11385754,3327372,3399798,59278,80000,5,3210000_3290000_3327372_3399798
mMyoVel1.0.SUPER__20,34837647,8055000,8731081,+,mMyoOcc1.0.SUPER__23,11385754,8388873,9024448,488031,676224,4,8055000_8731224_8388873_9024513
mMyoVel1.0.SUPER__22,18023694,13125000,15646515,-,mMyoOcc1.0.SUPER__21,19649591,3485000,5962454,2151519,2524872,6,13125000_15649872_3481633_5962454
mMyoVel1.0.SUPER__2,216113371,1510816,1860000,-,mMyoOcc1.0.SUPER__36,347695,5981,345211,301381,349184,7,1510816_1860000_5981_345211
mMyoVel1.0.SUPER__32,1249256,63292,85708,-,mMyoOcc1.0.SUPER__62,29253,5000,29096,16815,30000,2,60000_90000_1675_29096
mMyoVel1.0.SUPER__20,34837647,1157178,2465000,+,mMyoOcc1.0.SUPER__23,11385754,756155,1957883,967529,1307824,4,1157176_2465000_756155_1957883
mMyoVel1.0.SUPER__20,34837647,18983432,28565000,-,mMyoOcc1.0.SUPER__22,19366733,7679462,17349222,8505990,9669760,7,18983432_28565000_7679462_17349222
mMyoVel1.0.SUPER__3,212800901,171760190,212765000,+,mMyoOcc1.0.SUPER__3,212757328,171930078,212722068,37031218,41005000,8,171760000_212765000_171930078_212722068
mMyoVel1.0.SUPER__15,58782555,1644856,58743224,+,mMyoOcc1.0.SUPER__16,57833294,1135672,57792160,52311524,57098368,9,1644856_58743224_1135647_57792160
