qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,Id
mMyoYum1.0.SUPER__2,217333615,106294001,106475000,-,mMyoLuc1.0.SUPER__2,212563729,108720566,108940000,158814,223170,5,106293112_106475000_108720566_108943736
mMyoYum1.0.SUPER__3,215164148,173945667,174051831,-,mMyoLuc1.0.SUPER__3,211792393,171200432,171309488,106331,114944,10,173942360_174054616_171197794_171312738
mMyoYum1.0.SUPER__2,217333615,67211191,67381870,-,mMyoLuc1.0.SUPER__2,212563729,146435400,146603208,129174,173056,4,67211048_67384104_146432629_146603367
mMyoYum1.0.SUPER__2,217333615,106540552,107044360,-,mMyoLuc1.0.SUPER__2,212563729,108225673,108711058,438763,503808,7,106540552_107044360_108225673_108711058
mMyoYum1.0.SUPER__3,215164148,147715186,147827217,+,mMyoLuc1.0.SUPER__3,211792393,145160000,145246400,126226,159104,5,147685896_147845000_145130684_145280595
mMyoYum1.0.SUPER__1,240344003,80425000,80474616,-,mMyoLuc1.0.SUPER__1,244374582,167853181,167889595,32879,49616,4,80425000_80474616_167853181_167889595
mMyoYum1.0.SUPER__1,240344003,78125265,80360000,-,mMyoLuc1.0.SUPER__1,244374582,168023166,170170000,27382883,30838912,8,49521088_80360000_168023166_198273251
mMyoYum1.0.SUPER__2,217333615,92666872,93893278,-,mMyoLuc1.0.SUPER__2,212563729,120832992,122030066,9627971,11248128,7,92666872_103915000_111139519_122030066
mMyoYum1.0.SUPER__2,217333615,103920000,105516766,-,mMyoLuc1.0.SUPER__2,212563729,109550199,111066592,1297473,1596800,6,103920000_105516800_109550199_111066592
mMyoYum1.0.SUPER__3,215164148,205695000,206082072,+,mMyoLuc1.0.SUPER__3,211792393,202542693,202949210,323160,406517,5,205695000_206082072_202542693_202949210
mMyoYum1.0.SUPER__3,215164148,208605000,208650000,+,mMyoLuc1.0.SUPER__3,211792393,205039929,205076997,23949,45000,2,208605000_208650000_205039929_205076997
mMyoYum1.0.SUPER__137,58935,422,58850,+,mMyoLuc1.0.SUPER__3,211792393,210866536,210919016,39139,58807,4,128_58935_210866265_210919128
mMyoYum1.0.SUPER__3,215164148,214302544,215105000,+,mMyoLuc1.0.SUPER__3,211792393,210927808,211738745,728519,810937,8,214302544_215105000_210927808_211738745
mMyoYum1.0.SUPER__3,215164148,68431114,68487886,-,mMyoLuc1.0.SUPER__3,211792393,67411248,67470000,53834,59831,8,68430736_68490000_67410476_67470307
mMyoYum1.0.SUPER__3,215164148,68493050,69874576,+,mMyoLuc1.0.SUPER__3,211792393,67475000,68866247,1177069,1392877,6,68491408_69874576_67473370_68866247
mMyoYum1.0.SUPER__1,240344003,191842233,197130000,-,mMyoLuc1.0.SUPER__1,244374582,42606357,47810000,4672976,5305000,7,191825000_197130000_42606357_47821576
mMyoYum1.0.SUPER__2,217333615,209720000,209744752,-,mMyoLuc1.0.SUPER__2,212563729,7620044,7646976,14206,26932,2,209720000_209744752_7620044_7646976
mMyoYum1.0.SUPER__3,215164148,24120638,28164144,+,mMyoLuc1.0.SUPER__3,211792393,23805256,27794089,3624410,4045696,8,24118448_28164144_23803089_27794089
mMyoYum1.0.SUPER__3,215164148,98406487,100406280,+,mMyoLuc1.0.SUPER__3,211792393,97251408,99240272,1721099,1999872,6,98406408_100406280_97251269_99240281
mMyoYum1.0.SUPER__3,215164148,96645815,98404480,+,mMyoLuc1.0.SUPER__3,211792393,95431024,97193820,3783244,4478336,6,93926144_98404480_92726007_97193820
mMyoYum1.0.SUPER__3,215164148,101593724,104112363,+,mMyoLuc1.0.SUPER__3,211792393,99480896,101890000,2003853,2518912,5,101593712_104112624_99480804_101890261
mMyoYum1.0.SUPER__391,19666,0,19154,-,mMyoLuc1.0.SUPER__4,121730464,121661899,121681262,17407,19363,8,0_19154_121661899_121681262
mMyoYum1.0.SUPER__351,21917,285,21393,-,mMyoLuc1.0.SUPER__4,121730464,17315000,17336422,20055,21943,9,285_21917_17314479_17336422
mMyoYum1.0.SUPER__277,27154,1024,27126,+,mMyoLuc1.0.SUPER__4,121730464,114820628,114847520,24269,26919,8,1024_27154_114820628_114847547
mMyoYum1.0.SUPER__274,27606,50,27523,-,mMyoLuc1.0.SUPER__4,121730464,92822480,92849872,26939,27606,16,0_27606_92822397_92849911
mMyoYum1.0.SUPER__257,28343,0,27904,+,mMyoLuc1.0.SUPER__4,121730464,93997661,94022541,19381,27904,4,0_27904_93997661_94022541
mMyoYum1.0.SUPER__235,30212,32,30211,-,mMyoLuc1.0.SUPER__4,121730464,26752744,26783080,29442,30624,13,0_30212_26752488_26783112
mMyoYum1.0.SUPER__167,42175,195,42114,-,mMyoLuc1.0.SUPER__4,121730464,116833408,116876288,39545,43136,9,0_42175_116833347_116876483
mMyoYum1.0.SUPER__3,215164148,78905640,79195000,+,mMyoLuc1.0.SUPER__3,211792393,77825381,78096068,245319,289360,7,78905640_79195000_77825381_78096068
mMyoYum1.0.SUPER__185,36983,5000,36966,+,mMyoLuc1.0.SUPER__4,121730464,14657164,14685000,26825,31983,8,5000_36983_14657164_14685000
mMyoYum1.0.SUPER__24,12354025,10225000,10544872,-,mMyoLuc1.0.SUPER__4,121730464,9797,330997,237212,321200,4,10225000_10544872_9797_330997
mMyoYum1.0.SUPER__5,108188207,85285354,85499616,-,mMyoLuc1.0.SUPER__5,113776203,28017476,28240000,178301,222664,5,85285216_85499616_28017476_28240140
mMyoYum1.0.SUPER__3,215164148,25000,2080000,+,mMyoLuc1.0.SUPER__3,211792393,28315,2113192,1730683,2084877,6,25000_2080000_28315_2113192
mMyoYum1.0.SUPER__5,108188207,102720825,103069440,+,mMyoLuc1.0.SUPER__5,113776203,10151942,10504304,301908,352411,6,102720768_103069440_10151942_10504353
mMyoYum1.0.SUPER__5,108188207,103070488,103215000,-,mMyoLuc1.0.SUPER__5,113776203,9921465,10066571,123591,145106,6,103070488_103215000_9921465_10066571
mMyoYum1.0.SUPER__5,108188207,100012092,102719488,-,mMyoLuc1.0.SUPER__5,113776203,10527755,13121360,2293091,2707456,6,100012032_102719488_10527755_13121420
mMyoYum1.0.SUPER__2,217333615,212815103,217302469,-,mMyoLuc1.0.SUPER__2,212563729,40008,4525000,3867296,4489488,7,212815000_217304488_37753_4525111
mMyoYum1.0.SUPER__5,108188207,84255000,84450000,+,mMyoLuc1.0.SUPER__5,113776203,29090979,29308559,152578,217580,4,84255000_84450000_29090979_29308559
mMyoYum1.0.SUPER__5,108188207,105482760,106437447,-,mMyoLuc1.0.SUPER__5,113776203,1695000,2691957,831234,1052093,5,105482760_106485000_1639864_2691957
mMyoYum1.0.SUPER__1,240344003,111261584,111874592,-,mMyoLuc1.0.SUPER__1,244374582,137477184,138058966,479968,613376,5,111261584_111874960_137476817_138058966
mMyoYum1.0.SUPER__5,108188207,81505807,81590000,+,mMyoLuc1.0.SUPER__5,113776203,30925000,31005481,75097,89744,6,81500256_81590000_30919122_31005481
mMyoYum1.0.SUPER__3,215164148,2090030,9219699,+,mMyoLuc1.0.SUPER__3,211792393,2184984,9283864,6475462,7154944,8,2085888_9240832_2177900_9330631
mMyoYum1.0.SUPER__4,114657940,102870000,102940333,+,mMyoLuc1.0.SUPER__6,111457381,10750973,10839728,81172,145795,3,102870000_102995000_10750973_10896768
mMyoYum1.0.SUPER__6,99144700,98193379,98441965,-,mMyoLuc1.0.SUPER__7,98951147,97491560,97744872,197513,257551,4,98190000_98442952_97490644_97748195
mMyoYum1.0.SUPER__3,215164148,160763955,160890000,+,mMyoLuc1.0.SUPER__3,211792393,158211024,158286226,97585,144616,4,160745384_160890000_158155237_158286226
mMyoYum1.0.SUPER__6,99144700,97132742,97410000,-,mMyoLuc1.0.SUPER__7,98951147,96380067,96654488,218628,277376,5,97132624_97410000_96380067_96654534
mMyoYum1.0.SUPER__6,99144700,97411746,98188531,+,mMyoLuc1.0.SUPER__7,98951147,96656664,97489304,671167,834057,6,97411664_98190000_96656611_97490668
mMyoYum1.0.SUPER__6,99144700,95572345,95638519,-,mMyoLuc1.0.SUPER__7,98951147,94640000,94704872,62364,68992,9,95571008_95640000_94638550_94705643
mMyoYum1.0.SUPER__6,99144700,94980000,95226954,+,mMyoLuc1.0.SUPER__7,98951147,94986377,95275000,183995,293487,3,94980000_95231776_94986377_95279864
mMyoYum1.0.SUPER__6,99144700,94540384,94600000,+,mMyoLuc1.0.SUPER__7,98951147,93860702,93925273,45406,64571,4,94540384_94600000_93860702_93925273
mMyoYum1.0.SUPER__6,99144700,75736620,76655000,+,mMyoLuc1.0.SUPER__7,98951147,74900512,75757193,769108,927824,6,75727176_76655000_74899277_75757193
mMyoYum1.0.SUPER__6,99144700,93377963,94280472,+,mMyoLuc1.0.SUPER__7,98951147,92593152,93494919,752815,902528,6,93377944_94280472_92593138_93494919
mMyoYum1.0.SUPER__3,215164148,70890512,78899838,+,mMyoLuc1.0.SUPER__3,211792393,69850379,77770000,6859806,8009488,6,70890512_78900000_69850379_77770161
mMyoYum1.0.SUPER__139,57729,79,40000,-,mMyoLuc1.0.SUPER__8,93510542,21665,61288,34785,40000,7,0_40000_21665_61366
mMyoYum1.0.SUPER__3,215164148,83040256,93869337,+,mMyoLuc1.0.SUPER__3,211792393,82122006,92720000,9382491,10829744,7,83040256_93870000_82122006_92720663
mMyoYum1.0.SUPER__4,114657940,4510228,9190000,+,mMyoLuc1.0.SUPER__6,111457381,102385000,106920596,4173286,4681800,8,4508200_9190000_102383683_106920596
mMyoYum1.0.SUPER__8,93940565,1485000,1549000,+,mMyoLuc1.0.SUPER__8,93510542,1815047,1898998,51929,83951,4,1485000_1549000_1815047_1898998
mMyoYum1.0.SUPER__8,93940565,36745632,37139683,-,mMyoLuc1.0.SUPER__8,93510542,36960000,37343018,346549,394368,7,36745632_37140000_36959689_37343018
mMyoYum1.0.SUPER__8,93940565,9036408,10510000,+,mMyoLuc1.0.SUPER__8,93510542,9514986,10956166,1300327,1473592,7,9036408_10510000_9514986_10956166
mMyoYum1.0.SUPER__4,114657940,56,4499771,-,mMyoLuc1.0.SUPER__6,111457381,106925968,111449632,3982830,4523761,7,0_4499872_106925871_111449632
mMyoYum1.0.SUPER__10,84518507,39370752,39438201,-,mMyoLuc1.0.SUPER__11,83622935,44303521,44374750,63119,71229,8,39370752_39438208_44303521_44374750
mMyoYum1.0.SUPER__10,84518507,40421281,40474744,-,mMyoLuc1.0.SUPER__11,83622935,43200000,43264947,60485,110232,2,40375000_40474744_43154715_43264947
mMyoYum1.0.SUPER__1,240344003,113020000,117634872,-,mMyoLuc1.0.SUPER__1,244374582,131527811,136053030,3966752,4614872,6,113020000_117634872_131527811_136053030
mMyoYum1.0.SUPER__9,85204546,3430000,5366416,-,mMyoLuc1.0.SUPER__10,84231690,78430997,80318564,1643164,1936416,6,3430000_5366416_78430997_80318564
mMyoYum1.0.SUPER__10,84518507,39470040,40333697,-,mMyoLuc1.0.SUPER__11,83622935,43355792,44216208,774720,890858,7,39445920_40335392_43354096_44244954
mMyoYum1.0.SUPER__10,84518507,68400384,68453255,+,mMyoLuc1.0.SUPER__11,83622935,15765247,15809847,52592,63872,7,68400384_68464256_15765247_15821063
mMyoYum1.0.SUPER__10,84518507,39037969,39234360,-,mMyoLuc1.0.SUPER__11,83622935,44660148,44837696,169198,208512,6,39025848_39234360_44660148_44859752
mMyoYum1.0.SUPER__10,84518507,2728471,3034744,-,mMyoLuc1.0.SUPER__11,83622935,80443963,80750176,287912,314511,9,2720632_3034744_80443963_80758474
mMyoYum1.0.SUPER__10,84518507,3101061,3128163,-,mMyoLuc1.0.SUPER__11,83622935,80220000,80249360,27628,32254,8,3100000_3130000_80218149_80250403
mMyoYum1.0.SUPER__9,85204546,82280696,85159348,-,mMyoLuc1.0.SUPER__10,84231690,25600,2879872,2574745,2909824,8,82280176_85190000_4527_2880407
mMyoYum1.0.SUPER__9,85204546,5000,3377069,-,mMyoLuc1.0.SUPER__10,84231690,80320000,83613738,2873297,3372824,6,5000_3377824_80319243_83613738
mMyoYum1.0.SUPER__21,19002367,12745000,12790000,+,mMyoLuc1.0.SUPER__12,81635540,10216918,10262375,41885,45457,9,12745000_12790000_10216918_10262375
mMyoYum1.0.SUPER__21,19002367,13285000,13342824,-,mMyoLuc1.0.SUPER__12,81635540,5602443,5660580,53028,58137,9,13285000_13342824_5602443_5660580
mMyoYum1.0.SUPER__12,62293450,1821,98543,-,mMyoLuc1.0.SUPER__12,81635540,80176766,80270000,84858,98048,7,544_98592_80176766_80271479
mMyoYum1.0.SUPER__12,62293450,1402668,1648441,-,mMyoLuc1.0.SUPER__12,81635540,79924504,80175000,196938,285974,4,1402240_1680000_79889505_80175479
mMyoYum1.0.SUPER__2,217333615,139816920,139849432,+,mMyoLuc1.0.SUPER__2,212563729,76124668,76153135,27114,32512,7,139816920_139849432_76124668_76153135
mMyoYum1.0.SUPER__21,19002367,1156827,3509256,-,mMyoLuc1.0.SUPER__12,81635540,16390000,18655000,2049327,2370000,7,1145000_3515000_16385867_18667244
mMyoYum1.0.SUPER__11,73253886,56281012,57350000,+,mMyoLuc1.0.SUPER__13,72972725,55780000,56839697,965333,1070000,8,56280000_57350000_55778989_56839697
mMyoYum1.0.SUPER__11,73253886,59423909,59899994,-,mMyoLuc1.0.SUPER__13,72972725,59865768,60345000,429721,498624,6,59415000_59910000_59852322_60350946
mMyoYum1.0.SUPER__21,19002367,13370286,17219872,-,mMyoLuc1.0.SUPER__12,81635540,568443,4315904,3306668,3850368,7,13369504_17219872_568443_4318387
mMyoYum1.0.SUPER__23,15528544,11950345,11974240,-,mMyoLuc1.0.SUPER__14,61507012,47502600,47522824,88280,135278,3,11890216_12023464_47485234_47620512
mMyoYum1.0.SUPER__23,15528544,2395146,2422977,-,mMyoLuc1.0.SUPER__14,61507012,57230000,57230080,288951,401682,4,2285208_2654232_56828398_57230080
mMyoYum1.0.SUPER__23,15528544,10545128,10862983,-,mMyoLuc1.0.SUPER__14,61507012,48593766,48915058,266663,321292,6,10545128_10863080_48593766_48915058
mMyoYum1.0.SUPER__6,99144700,35256,7770000,+,mMyoLuc1.0.SUPER__7,98951147,44279,7702025,6918238,7734744,8,35256_7770000_44279_7702025
mMyoYum1.0.SUPER__23,15528544,7494518,7664104,-,mMyoLuc1.0.SUPER__14,61507012,51991588,52155000,1080182,1564104,4,6100000_7664104_51991588_53385232
mMyoYum1.0.SUPER__23,15528544,10866826,11709872,-,mMyoLuc1.0.SUPER__14,61507012,47624919,48474744,723075,851645,6,10865000_11709872_47624919_48476564
mMyoYum1.0.SUPER__23,15528544,6120302,6145000,-,mMyoLuc1.0.SUPER__14,61507012,53316791,53373042,37766,56251,3,6090000_6145000_53316791_53373042
mMyoYum1.0.SUPER__23,15528544,8416664,8879640,+,mMyoLuc1.0.SUPER__14,61507012,51526146,51971874,365572,462976,5,8416664_8879640_51526146_51971874
mMyoYum1.0.SUPER__111,87695,2536,86004,+,mMyoLuc1.0.SUPER__14,61507012,48500000,48585000,76354,89289,7,0_87695_48497757_48587046
mMyoYum1.0.SUPER__62,235470,30128,235312,+,mMyoLuc1.0.SUPER__14,61507012,35284,233619,187694,205184,10,30128_235312_35284_233619
mMyoYum1.0.SUPER__23,15528544,12387187,12510000,-,mMyoLuc1.0.SUPER__14,61507012,47351949,47473976,93131,129269,4,12382000_12510000_47351949_47481218
mMyoYum1.0.SUPER__11,73253886,64127418,69306824,+,mMyoLuc1.0.SUPER__13,72972725,65145000,70204927,4475866,5181568,7,64125256_69306824_65144554_70204927
mMyoYum1.0.SUPER__23,15528544,14785000,14854872,-,mMyoLuc1.0.SUPER__14,61507012,44289113,44360943,60628,71830,6,14785000_14854872_44289113_44360943
mMyoYum1.0.SUPER__23,15528544,879272,964752,-,mMyoLuc1.0.SUPER__14,61507012,58127496,58225000,74509,100044,5,875280_964752_58127496_58227540
mMyoYum1.0.SUPER__18,41023509,1395000,1686357,-,mMyoLuc1.0.SUPER__14,61507012,39087592,39416288,199942,332332,3,1395000_1690000_39083956_39416288
mMyoYum1.0.SUPER__18,41023509,6651896,7112957,-,mMyoLuc1.0.SUPER__14,61507012,33585000,34014245,366106,461184,5,6651896_7113080_33584884_34014245
mMyoYum1.0.SUPER__18,41023509,1925000,2738639,-,mMyoLuc1.0.SUPER__14,61507012,37920000,38744107,704555,836431,6,1925000_2745000_37907676_38744107
mMyoYum1.0.SUPER__101,109181,0,107840,+,mMyoLuc1.0.SUPER__15,60856427,326992,439560,95197,113995,6,0_109181_326992_440987
mMyoYum1.0.SUPER__13,60843581,50256,332038,+,mMyoLuc1.0.SUPER__15,60856427,51614,325000,256137,282752,9,50256_333008_51614_325978
mMyoYum1.0.SUPER__13,60843581,335512,869321,+,mMyoLuc1.0.SUPER__15,60856427,443629,984640,477402,566185,6,335512_896664_443629_1009814
mMyoYum1.0.SUPER__1,240344003,167927784,191765490,-,mMyoLuc1.0.SUPER__1,244374582,47825296,71129872,20996318,23895552,7,167927784_191823336_47814176_71129888
mMyoYum1.0.SUPER__14,58814807,57206808,58485340,-,mMyoLuc1.0.SUPER__16,55580494,63064,1254319,1032292,1282688,6,57206808_58489496_60784_1254319
mMyoYum1.0.SUPER__16,53638781,5195256,5314752,+,mMyoLuc1.0.SUPER__17,54681234,8635750,8755000,127015,138368,10,5195256_5333624_8635750_8772242
mMyoYum1.0.SUPER__17,44179438,52432,400067,+,mMyoLuc1.0.SUPER__19,43711415,60874,439512,8943856,9793630,9,52432_9814096_60874_9854504
mMyoYum1.0.SUPER__16,53638781,5440000,7734428,-,mMyoLuc1.0.SUPER__17,54681234,5675168,7923151,2046798,2294744,8,5440000_7734744_5674845_7923151
mMyoYum1.0.SUPER__17,44179438,42299432,42299488,-,mMyoLuc1.0.SUPER__19,43711415,42989479,43034337,23779,44858,2,42262496_42299488_42989479_43034337
mMyoYum1.0.SUPER__17,44179438,37708364,37744483,+,mMyoLuc1.0.SUPER__19,43711415,37536408,37577324,25713635,27959744,9,9825256_37785000_9812492_37577324
mMyoYum1.0.SUPER__2,217333615,110832424,133864872,-,mMyoLuc1.0.SUPER__2,212563729,82023237,104462443,19715265,23032448,7,110832424_133864872_82023237_104462443
mMyoYum1.0.SUPER__2,217333615,172505000,172535000,-,mMyoLuc1.0.SUPER__2,212563729,43950293,43980366,27652,30073,9,172505000_172535000_43950293_43980366
mMyoYum1.0.SUPER__19,28724713,26066681,26084224,+,mMyoLuc1.0.SUPER__20,28462450,25365000,25387057,23238277,25443328,9,640896_26084224_183981_25387057
mMyoYum1.0.SUPER__117,80635,427,80567,-,mMyoLuc1.0.SUPER__20,28462450,27628072,27704744,65774,80635,6,0_80635_27628005_27704893
mMyoYum1.0.SUPER__20,20234284,16536481,16800000,+,mMyoLuc1.0.SUPER__21,25775296,15730000,16014646,207105,286242,4,16528568_16800000_15728404_16014646
mMyoYum1.0.SUPER__19,28724713,27980896,28678078,+,mMyoLuc1.0.SUPER__20,28462450,27711633,28412968,630080,701373,8,27980896_28678112_27711633_28413006
mMyoYum1.0.SUPER__20,20234284,18875496,18980000,+,mMyoLuc1.0.SUPER__21,25775296,9713311,9853585,101172,140274,5,18875496_18980000_9713311_9853585
mMyoYum1.0.SUPER__128,70686,253,70113,-,mMyoLuc1.0.SUPER__21,25775296,24817032,24884232,55574,70686,5,0_70686_24816446_24884461
mMyoYum1.0.SUPER__20,20234284,14236200,14265000,-,mMyoLuc1.0.SUPER__21,25775296,17751593,17779653,26256,28800,9,14236200_14265000_17751593_17779653
mMyoYum1.0.SUPER__20,20234284,9755256,10378872,+,mMyoLuc1.0.SUPER__21,25775296,24200882,24813481,530219,623616,6,9755256_10378872_24200882_24813481
mMyoYum1.0.SUPER__20,20234284,13520440,13550000,-,mMyoLuc1.0.SUPER__21,25775296,18385984,18415000,28308,30000,12,13520000_13550000_18385984_18415424
mMyoYum1.0.SUPER__20,20234284,10380656,11245000,+,mMyoLuc1.0.SUPER__21,25775296,24905000,25757570,701839,864488,6,10380512_11245000_24904905_25757570
mMyoYum1.0.SUPER__22,17375685,17295240,17362672,-,mMyoLuc1.0.SUPER__22,17753772,15960,82907,57467,68864,6,17295240_17364104_14179_82907
mMyoYum1.0.SUPER__22,17375685,16504588,16976770,-,mMyoLuc1.0.SUPER__22,17753772,555000,1040000,399483,492535,5,16501280_16979104_552726_1045261
mMyoYum1.0.SUPER__22,17375685,15620000,15694451,-,mMyoLuc1.0.SUPER__22,17753772,1836072,1942330,92650,156443,3,15620000_15745000_1785887_1942330
mMyoYum1.0.SUPER__15,54424144,1056664,1190000,+,mMyoLuc1.0.SUPER__31,937064,781201,927712,118699,146511,6,1056664_1190000_781201_927712
mMyoYum1.0.SUPER__15,54424144,220000,260000,-,mMyoLuc1.0.SUPER__32,894921,326323,369380,38073,43057,9,220000_260000_326323_369380
mMyoYum1.0.SUPER__17,44179438,37850000,42239825,+,mMyoLuc1.0.SUPER__19,43711415,37648897,42019640,3872683,4390000,7,37850000_42240000_37648897_42019812
mMyoYum1.0.SUPER__15,54424144,53655845,54415685,-,mMyoLuc1.0.SUPER__34,786742,10000,777576,698274,775309,8,53654480_54424144_3734_779043
mMyoYum1.0.SUPER__14,58814807,45464,2333464,-,mMyoLuc1.0.SUPER__23,2327365,86,2290898,2050918,2290812,8,45464_2333464_86_2290898
mMyoYum1.0.SUPER__24,12354025,11270648,11354744,-,mMyoLuc1.0.SUPER__104,96470,8298,96128,69052,87830,5,11270648_11354744_8298_96128
mMyoYum1.0.SUPER__14,58814807,58615000,58618176,-,mMyoLuc1.0.SUPER__81,151436,105596,120000,24442,35000,5,58615000_58650000_105596_133452
mMyoYum1.0.SUPER__12,62293450,50425162,62292938,-,mMyoLuc1.0.SUPER__12,81635540,19976057,31727608,10715304,11867776,8,50425162_62292938_19976057_31727608
mMyoYum1.0.SUPER__15,54424144,49271248,53646355,-,mMyoLuc1.0.SUPER__18,52719951,14704,4342736,3952191,4378240,8,49271248_53649488_7563_4342736
