qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,Id
mMyoEvo1.0.SUPER__3,215147351,80185256,83639011,+,mMyoVol1.0.SUPER__2,219449921,80829386,84209304,2924887,3453824,6,80185256_83639080_80829386_84209373
mMyoEvo1.0.SUPER__2,217004436,107161825,110911103,+,mMyoVol1.0.SUPER__3,218117916,108175000,111869464,2873214,3750656,4,107160512_110911168_108173687_111869570
mMyoEvo1.0.SUPER__4,126131752,33595438,34090000,-,mMyoVol1.0.SUPER__4,121843818,90556459,91059359,413763,502900,6,33595408_34090000_90556459_91059359
mMyoEvo1.0.SUPER__2,217004436,174322688,183822592,+,mMyoVol1.0.SUPER__3,218117916,175780355,185273120,8490930,9499904,8,174322688_183822592_175780355_185273120
mMyoEvo1.0.SUPER__4,126131752,99600000,99644063,+,mMyoVol1.0.SUPER__4,121843818,25611480,25655000,39093,45000,7,99600000_99645000_25611480_25655704
mMyoEvo1.0.SUPER__4,126131752,68966055,69020000,+,mMyoVol1.0.SUPER__4,121843818,55906152,55954283,41812,54232,5,68965768_69020000_55906085_55954283
mMyoEvo1.0.SUPER__4,126131752,912805,1004769,+,mMyoVol1.0.SUPER__23,11797300,1445000,1524999,713092,1094505,3,2176_1077120_475269_1569774
mMyoEvo1.0.SUPER__4,126131752,54725429,55252803,-,mMyoVol1.0.SUPER__4,121843818,69407336,69905000,372595,527824,4,54725000_55252824_69407242_69905430
mMyoEvo1.0.SUPER__4,126131752,54266843,54724616,-,mMyoVol1.0.SUPER__4,121843818,69967217,70458336,335667,491155,4,54266760_54724616_69967217_70458372
mMyoEvo1.0.SUPER__4,126131752,53502129,54229744,-,mMyoVol1.0.SUPER__4,121843818,70573346,71284616,503416,727680,3,53502064_54229744_70573346_71284682
mMyoEvo1.0.SUPER__4,126131752,53096590,53349025,-,mMyoVol1.0.SUPER__4,121843818,71365144,71611544,229064,317642,4,53037808_53349360_71364920_71682562
mMyoEvo1.0.SUPER__4,126131752,122703970,122977937,-,mMyoVol1.0.SUPER__4,121843818,3030000,3296928,2923450,3401472,7,122685336_126086808_30800_3303647
mMyoEvo1.0.SUPER__4,126131752,52251248,52658580,-,mMyoVol1.0.SUPER__4,121843818,72576360,72943091,312390,419712,5,52251248_52670960_72575850_72943091
mMyoEvo1.0.SUPER__4,126131752,51285000,51324040,+,mMyoVol1.0.SUPER__4,121843818,73525386,73557943,28335,39040,5,51285000_51324040_73525386_73557943
mMyoEvo1.0.SUPER__4,126131752,41756480,44518592,-,mMyoVol1.0.SUPER__4,121843818,80304235,83028587,2022156,2762112,4,41756480_44518592_80304235_83028587
mMyoEvo1.0.SUPER__2,217004436,149715000,159330000,+,mMyoVol1.0.SUPER__3,218117916,151367259,160799655,8311607,9615000,7,149715000_159330000_151367259_160799655
mMyoEvo1.0.SUPER__4,126131752,36430754,36493124,-,mMyoVol1.0.SUPER__4,121843818,88220384,88285000,4260488,5480129,5,34871128_40295000_84447392_89927521
mMyoEvo1.0.SUPER__5,115719297,115650000,115698779,-,mMyoVol1.0.SUPER__44,285350,20000,73961,47623,55063,8,115650000_115700000_18898_73961
mMyoEvo1.0.SUPER__5,115719297,101035224,101254744,-,mMyoVol1.0.SUPER__5,114967735,14008358,14215000,170077,219520,5,101035224_101254744_14008358_14221862
mMyoEvo1.0.SUPER__5,115719297,103010200,103054058,-,mMyoVol1.0.SUPER__5,114967735,12280000,12323704,40576,44800,8,103010200_103055000_12279052_12323704
mMyoEvo1.0.SUPER__4,126131752,55267800,57253336,-,mMyoVol1.0.SUPER__4,121843818,67473665,69352696,1397884,1985536,4,55267800_57253336_67473665_69352735
mMyoEvo1.0.SUPER__4,126131752,3012616,9682056,-,mMyoVol1.0.SUPER__4,121843818,115167725,121839828,5914565,6672103,7,3012616_9682056_115167725_121839828
mMyoEvo1.0.SUPER__2,217004436,70768,7791337,+,mMyoVol1.0.SUPER__3,218117916,60316,7825955,6673256,7765639,6,70768_7823600_60316_7825955
mMyoEvo1.0.SUPER__6,111209695,101059071,102515000,+,mMyoVol1.0.SUPER__6,109406527,98885256,100385169,1178336,1501791,5,101057176_102515000_98883378_100385169
mMyoEvo1.0.SUPER__6,111209695,106931136,108030784,+,mMyoVol1.0.SUPER__6,109406527,105346679,106429636,895750,1099648,5,106931136_108030784_105346679_106429636
mMyoEvo1.0.SUPER__6,111209695,83380000,83459488,+,mMyoVol1.0.SUPER__6,109406527,81819751,81899680,68499,79929,6,83380000_83459488_81819751_81899680
mMyoEvo1.0.SUPER__4,126131752,44534330,51163848,-,mMyoVol1.0.SUPER__4,121843818,73682288,80229360,5145105,6633600,5,44530248_51163848_73682288_80235341
mMyoEvo1.0.SUPER__7,100887357,93890000,93945212,-,mMyoVol1.0.SUPER__7,100618793,5975000,6035273,53173,65071,6,93890000_93950000_5970202_6035273
mMyoEvo1.0.SUPER__7,100887357,11127690,11232208,-,mMyoVol1.0.SUPER__7,100618793,89230434,89340000,74737,112123,3,11125000_11232208_89230434_89342557
mMyoEvo1.0.SUPER__7,100887357,76555000,77445000,-,mMyoVol1.0.SUPER__7,100618793,23019642,23932849,753010,913207,6,76555000_77445000_23019642_23932849
mMyoEvo1.0.SUPER__7,100887357,94035000,94115000,-,mMyoVol1.0.SUPER__7,100618793,5806074,5884058,60575,80000,5,94035000_94115000_5806074_5884058
mMyoEvo1.0.SUPER__3,215147351,78344406,80019064,+,mMyoVol1.0.SUPER__2,219449921,78935000,80664130,6780600,8342551,5,71756024_80019064_72321579_80664130
mMyoEvo1.0.SUPER__7,100887357,95255000,95294829,-,mMyoVol1.0.SUPER__7,100618793,4430216,4478840,33649,48726,4,95255000_95294872_4430114_4478840
mMyoEvo1.0.SUPER__8,95574598,92275000,93738168,+,mMyoVol1.0.SUPER__9,93067155,89660460,91121242,1263748,1463168,7,92275000_93738168_89660460_91121242
mMyoEvo1.0.SUPER__8,95574598,3220424,3321837,-,mMyoVol1.0.SUPER__9,93067155,815000,920333,84784,108206,5,3220424_3324744_812127_920333
mMyoEvo1.0.SUPER__8,95574598,1665512,2457448,+,mMyoVol1.0.SUPER__28,2210837,1398180,2210823,642789,812643,5,1665512_2457448_1398180_2210823
mMyoEvo1.0.SUPER__8,95574598,17171682,17196576,-,mMyoVol1.0.SUPER__9,93067155,14810000,14835000,32337,35000,11,17165000_17200000_14806573_14839834
mMyoEvo1.0.SUPER__8,95574598,2478328,3203064,+,mMyoVol1.0.SUPER__9,93067155,68,762368,554053,762350,4,2478328_3203064_68_762418
mMyoEvo1.0.SUPER__9,94522541,91335000,92975000,-,mMyoVol1.0.SUPER__26,2837594,1200342,2827405,1451588,1640000,7,91335000_92975000_1200342_2827405
mMyoEvo1.0.SUPER__3,215147351,84076076,95650363,+,mMyoVol1.0.SUPER__2,219449921,84941024,96573280,9657753,11636185,6,84075896_95657080_84940843_96577028
mMyoEvo1.0.SUPER__10,85569753,45622378,45693592,-,mMyoVol1.0.SUPER__10,86300628,39981475,40055000,69463,84562,6,45610000_45693592_39981475_40066037
mMyoEvo1.0.SUPER__8,95574598,85978829,86032260,-,mMyoVol1.0.SUPER__9,93067155,84610000,84670000,3494152,4003305,7,84700136_88702696_82019132_86022437
mMyoEvo1.0.SUPER__10,85569753,82080000,82175000,+,mMyoVol1.0.SUPER__10,86300628,3260000,3346067,58680,95000,3,82080000_82175000_3256533_3346067
mMyoEvo1.0.SUPER__10,85569753,81441691,82075519,-,mMyoVol1.0.SUPER__10,86300628,3450000,4098976,600630,809756,5,81421288_82143592_3349339_4159095
mMyoEvo1.0.SUPER__10,85569753,54470536,55604872,-,mMyoVol1.0.SUPER__10,86300628,29825290,30933812,989863,1134336,7,54470536_55604872_29825290_30933812
mMyoEvo1.0.SUPER__10,85569753,46023390,46210857,-,mMyoVol1.0.SUPER__10,86300628,39230000,39405000,161634,201344,5,46022120_46223464_39209817_39406277
mMyoEvo1.0.SUPER__11,84706695,7267920,7313976,-,mMyoVol1.0.SUPER__11,84216940,76757424,76809360,45196,60672,5,7253304_7313976_76757424_76811525
mMyoEvo1.0.SUPER__11,84706695,1328566,2944744,-,mMyoVol1.0.SUPER__11,84216940,81000513,82637312,1385812,1651752,6,1310568_2944744_81000513_82652265
mMyoEvo1.0.SUPER__2,217004436,75547079,75591807,+,mMyoVol1.0.SUPER__3,218117916,75895576,75935000,11899345,14136760,6,66481016_80548216_66899243_81036003
mMyoEvo1.0.SUPER__11,84706695,12290640,12385000,+,mMyoVol1.0.SUPER__11,84216940,71955531,72044127,59313,94360,3,12290640_12385000_71955531_72044127
mMyoEvo1.0.SUPER__11,84706695,29251974,29354744,-,mMyoVol1.0.SUPER__11,84216940,55323928,55425000,88574,109312,5,29245432_29354744_55323928_55431576
mMyoEvo1.0.SUPER__12,80654332,75205000,75232490,-,mMyoVol1.0.SUPER__12,81250772,75265000,75290727,67849,89496,5,75205000_75294496_75214505_75290727
mMyoEvo1.0.SUPER__12,80654332,71685806,71732455,-,mMyoVol1.0.SUPER__12,81250772,74845000,74880987,76591,139519,3,71605225_71744744_74773284_74880987
mMyoEvo1.0.SUPER__12,80654332,70570000,71443484,+,mMyoVol1.0.SUPER__12,81250772,70481902,71291096,735859,975000,5,70570000_71545000_70481902_71360998
mMyoEvo1.0.SUPER__13,67549946,62450896,62687952,-,mMyoVol1.0.SUPER__13,72188642,61108802,61353023,199432,244221,6,62450896_62687952_61108802_61353023
mMyoEvo1.0.SUPER__12,80654332,73963245,74935000,-,mMyoVol1.0.SUPER__12,81250772,71551896,72495000,794922,979712,5,73955288_74935000_71551849_72503122
mMyoEvo1.0.SUPER__12,80654332,37824,1603584,+,mMyoVol1.0.SUPER__12,81250772,40000,1669568,1390962,1636005,7,37560_1609272_39741_1675746
mMyoEvo1.0.SUPER__13,67549946,56357030,56430000,-,mMyoVol1.0.SUPER__13,72188642,57945658,58022571,66178,76913,7,56356272_56430000_57945658_58022571
mMyoEvo1.0.SUPER__13,67549946,56640352,57578976,-,mMyoVol1.0.SUPER__13,72188642,56594257,57530783,814175,938624,7,56640352_57578976_56594257_57530783
mMyoEvo1.0.SUPER__13,67549946,51181159,51880000,+,mMyoVol1.0.SUPER__13,72188642,51066280,51781453,596106,715242,6,51181152_51880000_51066211_51781453
mMyoEvo1.0.SUPER__13,67549946,57803598,58392951,+,mMyoVol1.0.SUPER__13,72188642,55555768,56080000,494562,703616,4,57690000_58393616_55491284_56080618
mMyoEvo1.0.SUPER__12,80654332,41515000,48815411,+,mMyoVol1.0.SUPER__12,81250772,41529942,48775000,6562527,7318400,8,41515000_48833400_41529942_48804174
mMyoEvo1.0.SUPER__14,62863202,49768627,49865000,+,mMyoVol1.0.SUPER__14,62965468,49860000,49966043,75629,106885,4,49767688_49865000_49859158_49966043
mMyoEvo1.0.SUPER__14,62863202,52381153,54108256,+,mMyoVol1.0.SUPER__14,62965468,52817048,54513076,1416363,1727616,6,52380640_54108256_52816536_54513076
mMyoEvo1.0.SUPER__14,62863202,56024,994532,+,mMyoVol1.0.SUPER__14,62965468,62828,1042144,825245,981310,6,56024_999256_62828_1044138
mMyoEvo1.0.SUPER__15,60262761,35673472,36157699,-,mMyoVol1.0.SUPER__15,60939032,24470288,25028185,374915,559945,4,35673472_36159744_24468240_25028185
mMyoEvo1.0.SUPER__15,60262761,42476157,42611231,-,mMyoVol1.0.SUPER__15,60939032,16600144,16769079,113239,172432,4,42476120_42614744_16596647_16769079
mMyoEvo1.0.SUPER__14,62863202,49895896,52373976,+,mMyoVol1.0.SUPER__14,62965468,50215462,52648098,2164650,2478080,7,49895896_52373976_50215462_52648098
mMyoEvo1.0.SUPER__15,60262761,33440000,34899744,-,mMyoVol1.0.SUPER__15,60939032,26211392,27703197,1221785,1491805,5,33440000_34899744_26211392_27703197
mMyoEvo1.0.SUPER__15,60262761,57825000,58113094,-,mMyoVol1.0.SUPER__15,60939032,1745264,1985962,209956,288848,5,57825000_58113848_1744561_1985962
mMyoEvo1.0.SUPER__15,60262761,55044680,55165000,-,mMyoVol1.0.SUPER__15,60939032,4546722,4661518,96170,120320,5,55044680_55165000_4546722_4661518
mMyoEvo1.0.SUPER__7,100887357,9848645,11123170,-,mMyoVol1.0.SUPER__7,100618793,89406248,90664744,9816496,11170822,7,55304_11123976_89405431_100576253
mMyoEvo1.0.SUPER__15,60262761,48116399,48214301,-,mMyoVol1.0.SUPER__15,60939032,11185000,11283080,83735,98894,6,48116312_48215000_11184303_11283197
mMyoEvo1.0.SUPER__15,60262761,45130000,45194872,-,mMyoVol1.0.SUPER__15,60939032,15324523,15384591,56064,64872,8,45130000_45194872_15324523_15384591
mMyoEvo1.0.SUPER__15,60262761,45690000,45769872,-,mMyoVol1.0.SUPER__15,60939032,15010660,15089766,68086,79872,6,45690000_45769872_15010660_15089766
mMyoEvo1.0.SUPER__9,94522541,32816,9643809,+,mMyoVol1.0.SUPER__8,95393848,44125,9768752,8612969,9726632,8,32816_9645000_44125_9770757
mMyoEvo1.0.SUPER__18,54197208,48823430,48990197,+,mMyoVol1.0.SUPER__17,56019011,50320000,50504704,140676,195822,4,48815000_48992792_50312412_50508234
mMyoEvo1.0.SUPER__15,60262761,45865472,48064256,-,mMyoVol1.0.SUPER__15,60939032,11662325,13974383,1862871,2312058,6,45865472_48064256_11662325_13974383
mMyoEvo1.0.SUPER__18,54197208,40371751,40512832,+,mMyoVol1.0.SUPER__17,56019011,40088960,40234359,133791,155897,7,40360000_40512832_40078462_40234359
mMyoEvo1.0.SUPER__18,54197208,36300000,36505000,+,mMyoVol1.0.SUPER__17,56019011,36362303,36546844,165355,205000,6,36300000_36505000_36362303_36546844
mMyoEvo1.0.SUPER__19,44476403,450000,1003472,+,mMyoVol1.0.SUPER__27,2304254,1787207,2294776,423237,553472,5,450000_1003472_1787207_2294776
mMyoEvo1.0.SUPER__19,44476403,6289672,6338411,-,mMyoVol1.0.SUPER__19,45251460,37900046,37950000,131464,219261,3,6220000_6389104_37900046_38119307
mMyoEvo1.0.SUPER__19,44476403,44158097,44428340,-,mMyoVol1.0.SUPER__19,45251460,61584,329616,259488,353784,4,44101552_44428720_61196_414980
mMyoEvo1.0.SUPER__17,54744186,60136,5167848,-,mMyoVol1.0.SUPER__18,54339399,49183994,54280929,4617253,5107712,8,60136_5167848_49183994_54280929
mMyoEvo1.0.SUPER__20,28550133,27840000,28406725,-,mMyoVol1.0.SUPER__30,1669486,1098990,1664217,475995,566800,6,27840000_28406800_1098915_1664217
mMyoEvo1.0.SUPER__21,20385632,13875320,13995000,-,mMyoVol1.0.SUPER__21,28618527,20023837,20136775,93371,119680,5,13875320_13995000_20023837_20136775
mMyoEvo1.0.SUPER__21,20385632,10415000,10530000,-,mMyoVol1.0.SUPER__21,28618527,28430192,28545452,94723,115377,5,10415000_10530000_28430075_28545452
mMyoEvo1.0.SUPER__21,20385632,11488625,11687854,+,mMyoVol1.0.SUPER__21,28618527,10530000,10730000,178449,212031,6,11481536_11688640_10518663_10730694
mMyoEvo1.0.SUPER__14,62863202,54564272,61330000,+,mMyoVol1.0.SUPER__14,62965468,55105523,61859800,5575442,6765728,5,54564272_61330000_55105523_61859800
mMyoEvo1.0.SUPER__2,217004436,84150256,104785000,+,mMyoVol1.0.SUPER__3,218117916,84698348,105607748,17253477,20909400,6,84150256_104785000_84698348_105607748
mMyoEvo1.0.SUPER__22,17714760,16454553,16560000,+,mMyoVol1.0.SUPER__22,18865968,17455000,17562635,106619,129488,6,16430512_16560000_17436951_17562635
mMyoEvo1.0.SUPER__22,17714760,16561371,16719872,+,mMyoVol1.0.SUPER__22,18865968,17630000,17795928,137509,166796,6,16560512_16719872_17629132_17795928
mMyoEvo1.0.SUPER__23,13357921,3035000,3138976,-,mMyoVol1.0.SUPER__23,11797300,4562720,4655801,76390,103976,5,3035000_3138976_4562651_4655801
mMyoEvo1.0.SUPER__23,13357921,2715384,2747752,+,mMyoVol1.0.SUPER__23,11797300,5140001,5165000,21861,32896,4,2715384_2748280_5140001_5165626
mMyoEvo1.0.SUPER__23,13357921,2513079,2673848,-,mMyoVol1.0.SUPER__23,11797300,5332262,5523336,134974,194770,4,2505144_2673848_5332262_5527032
mMyoEvo1.0.SUPER__23,13357921,11766272,11919192,-,mMyoVol1.0.SUPER__23,11797300,6845000,6997930,107640,153741,3,11766272_11920000_6844189_6997930
mMyoEvo1.0.SUPER__23,13357921,10506408,10539536,+,mMyoVol1.0.SUPER__23,11797300,4413617,4440000,25150,33592,6,10506408_10540000_4413617_4440346
mMyoEvo1.0.SUPER__23,13357921,40000,305000,+,mMyoVol1.0.SUPER__23,11797300,51148,351849,207359,300701,4,40000_305000_51148_351849
mMyoEvo1.0.SUPER__22,17714760,50736,1849808,+,mMyoVol1.0.SUPER__22,18865968,55512,1866042,1599845,1811213,8,50000_1849808_54829_1866042
mMyoEvo1.0.SUPER__23,13357921,10860000,11108664,+,mMyoVol1.0.SUPER__23,11797300,2640206,2870000,166079,250000,3,10860000_11110000_2640206_2871356
mMyoEvo1.0.SUPER__23,13357921,11680000,11763712,+,mMyoVol1.0.SUPER__23,11797300,4227085,4316384,72352,89342,6,11680000_11763712_4227085_4316427
mMyoEvo1.0.SUPER__23,13357921,11155000,11613720,-,mMyoVol1.0.SUPER__23,11797300,3637425,4029555,334768,458720,5,11155000_11613720_3637425_4029555
mMyoEvo1.0.SUPER__25,2991095,694584,1049744,-,mMyoVol1.0.SUPER__16,58844471,517377,819744,774422,1008384,4,41360_1049744_517377_1509389
mMyoEvo1.0.SUPER__29,1913722,699,57768,+,mMyoVol1.0.SUPER__13,72188642,71497304,71550000,50615,64000,5,0_64000_71497075_71557334
mMyoEvo1.0.SUPER__10,85569753,11096814,16646121,-,mMyoVol1.0.SUPER__10,86300628,68730520,74234008,13147094,15540736,6,1120808_16661544_68719829_84182997
mMyoEvo1.0.SUPER__20,28550133,55509,2437102,+,mMyoVol1.0.SUPER__20,29934523,55384,2442968,6745969,7669872,7,55128_7725000_55003_7644507
mMyoEvo1.0.SUPER__3,215147351,41570521,70393296,+,mMyoVol1.0.SUPER__2,219449921,41825000,70844951,24476758,29020087,6,41570384_70393296_41824864_70844951
mMyoEvo1.0.SUPER__13,67549946,45341373,45479368,+,mMyoVol1.0.SUPER__13,72188642,45115000,45248044,24562259,27353984,8,18125384_45479368_18154444_45248044
mMyoEvo1.0.SUPER__1,230788764,4590000,51939632,+,mMyoVol1.0.SUPER__1,242898603,6012706,53370444,42295696,47357738,8,4590000_51939632_6012706_53370444
mMyoEvo1.0.SUPER__1,230788764,227949068,229042988,+,mMyoVol1.0.SUPER__1,242898603,241762048,242895488,36593529,41719641,7,187420000_229043040_201175894_242895535
