qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,Id
mMyoOcc1.0.SUPER__4,122401111,10450000,14817016,-,mMyoAui1.0.SUPER__4,125946359,111819008,116318387,4040382,4499419,8,10450000_14817056_111818968_116318387
mMyoOcc1.0.SUPER__4,122401111,47755512,48646776,+,mMyoAui1.0.SUPER__4,125946359,84717006,85608312,699473,891335,5,47755512_48646776_84717006_85608341
mMyoOcc1.0.SUPER__4,122401111,40625000,40711550,-,mMyoAui1.0.SUPER__4,125946359,77620000,77717989,71990,106321,4,40625000_40720000_77611668_77717989
mMyoOcc1.0.SUPER__4,122401111,33192201,33259488,-,mMyoAui1.0.SUPER__4,125946359,92080062,92143464,53039,67327,5,33192161_33259488_92080062_92143504
mMyoOcc1.0.SUPER__4,122401111,47161763,47214526,+,mMyoAui1.0.SUPER__4,125946359,84335000,84402968,43539,69553,3,47160256_47214528_84333494_84403047
mMyoOcc1.0.SUPER__4,122401111,48795000,49715000,+,mMyoAui1.0.SUPER__4,125946359,85645460,86577618,669588,932158,4,48795000_49715000_85645460_86577618
mMyoOcc1.0.SUPER__5,111950362,52841660,53005000,+,mMyoAui1.0.SUPER__5,115173812,60060000,60223009,154136,164616,10,52840384_53005000_60058796_60223009
mMyoOcc1.0.SUPER__5,111950362,72255000,72333550,+,mMyoAui1.0.SUPER__5,115173812,40245851,40324872,69806,80032,7,72255000_72335000_40245851_40325883
mMyoOcc1.0.SUPER__1,232672419,57768021,66779616,-,mMyoAui1.0.SUPER__1,234041302,166862809,175990000,7872622,9152191,7,57735264_66779616_166862809_176015000
mMyoOcc1.0.SUPER__4,122401111,45335000,45470000,+,mMyoAui1.0.SUPER__4,125946359,82492160,82629722,110872,137562,5,45335000_45470000_82492160_82629722
mMyoOcc1.0.SUPER__5,111950362,11370000,13008616,-,mMyoAui1.0.SUPER__5,115173812,101597008,103298637,1417063,1728044,6,11370000_13008616_101570593_103298637
mMyoOcc1.0.SUPER__6,109102458,23320000,23390000,-,mMyoAui1.0.SUPER__6,110475149,86246205,86307450,51981,70000,5,23320000_23390000_86246205_86307450
mMyoOcc1.0.SUPER__6,109102458,23015000,23158643,-,mMyoAui1.0.SUPER__6,110475149,86460000,86619873,125736,160985,6,23015000_23159744_86458888_86619873
mMyoOcc1.0.SUPER__6,109102458,5074139,5299628,-,mMyoAui1.0.SUPER__6,110475149,105080077,105295000,181517,226688,5,5073312_5300000_105080077_105295873
mMyoOcc1.0.SUPER__3,212757328,135662896,144269527,-,mMyoAui1.0.SUPER__3,215394694,69645000,78409742,7153554,8765214,5,135662896_144270000_69644528_78409742
mMyoOcc1.0.SUPER__6,109102458,20055136,20458925,-,mMyoAui1.0.SUPER__6,110475149,89391984,89826257,330494,434317,5,20055136_20459104_89391940_89826257
mMyoOcc1.0.SUPER__6,109102458,20466792,20569704,+,mMyoAui1.0.SUPER__6,110475149,89270289,89358641,72850,102912,4,20466792_20569704_89270289_89358641
mMyoOcc1.0.SUPER__5,111950362,44845000,52840000,-,mMyoAui1.0.SUPER__5,115173812,60245729,68418710,7242304,8172981,8,44845000_52840000_60245729_68418710
mMyoOcc1.0.SUPER__6,109102458,22450520,23013336,-,mMyoAui1.0.SUPER__6,110475149,86685745,87281897,433893,596152,4,22450520_23013336_86685745_87281897
mMyoOcc1.0.SUPER__4,122401111,14903728,24749872,-,mMyoAui1.0.SUPER__4,125946359,101446393,111544432,8792289,10098039,7,14903728_24749872_101446393_111544432
mMyoOcc1.0.SUPER__7,98960009,94339200,94659224,+,mMyoAui1.0.SUPER__7,99473469,95553200,95872899,254127,320512,5,94338712_94659224_95552785_95872899
mMyoOcc1.0.SUPER__7,98960009,96610671,96786568,+,mMyoAui1.0.SUPER__7,99473469,97650000,97824848,137002,192651,4,96610000_96793040_97638553_97831204
mMyoOcc1.0.SUPER__7,98960009,96858528,97022668,+,mMyoAui1.0.SUPER__7,99473469,97840000,98040000,148527,203105,5,96857176_97024728_97838911_98042016
mMyoOcc1.0.SUPER__3,212757328,212557080,212706578,-,mMyoAui1.0.SUPER__3,215394694,38296,175921,121374,173824,4,212557080_212730904_19661_175921
mMyoOcc1.0.SUPER__6,109102458,8939112,10383279,-,mMyoAui1.0.SUPER__6,110475149,99885000,101399268,1206260,1515596,5,8939112_10384616_99883672_101399268
mMyoOcc1.0.SUPER__7,98960009,11068469,11093380,+,mMyoAui1.0.SUPER__7,99473469,10960000,10985000,57782608,64689997,8,11025000_74588904_10959932_75649929
mMyoOcc1.0.SUPER__6,109102458,5310208,8156746,-,mMyoAui1.0.SUPER__6,110475149,102135344,104984357,2388466,2851119,6,5310208_8158592_102133238_104984357
mMyoOcc1.0.SUPER__7,98960009,95635624,96597928,+,mMyoAui1.0.SUPER__7,99473469,96680935,97584546,747608,962304,5,95635624_96597928_96680935_97584546
mMyoOcc1.0.SUPER__1,232672419,205641004,222125000,-,mMyoAui1.0.SUPER__1,234041302,11396619,28179616,15030200,16862645,8,205600000_222125000_11396619_28259264
mMyoOcc1.0.SUPER__8,92287129,90633327,90680747,+,mMyoAui1.0.SUPER__8,96090887,94425000,94485000,1389483,1687470,6,90620128_92275000_94375390_96062860
mMyoOcc1.0.SUPER__8,92287129,905728,1039669,-,mMyoAui1.0.SUPER__8,96090887,3045000,3165223,107046,134272,6,905728_1040000_3044669_3165223
mMyoOcc1.0.SUPER__3,212757328,119315728,130566963,-,mMyoAui1.0.SUPER__3,215394694,83675000,94966149,9419530,11291369,6,119315728_130567184_83674780_94966149
mMyoOcc1.0.SUPER__8,92287129,14225000,14327667,+,mMyoAui1.0.SUPER__8,96090887,16609479,16710000,111452,165000,4,14225000_14390000_16609479_16758742
mMyoOcc1.0.SUPER__8,92287129,14571513,14640000,+,mMyoAui1.0.SUPER__8,96090887,16755000,16829736,61074,76136,6,14570128_14640000_16753600_16829736
mMyoOcc1.0.SUPER__8,92287129,14780256,14813408,+,mMyoAui1.0.SUPER__8,96090887,16883263,16926769,30201,43506,5,14780256_14813408_16883263_16926769
mMyoOcc1.0.SUPER__4,122401111,27581144,27895000,-,mMyoAui1.0.SUPER__4,125946359,97722553,98081809,227226,359256,3,27581144_27895000_97722553_98081809
mMyoOcc1.0.SUPER__8,92287129,74434723,81262096,+,mMyoAui1.0.SUPER__8,96090887,78135000,85104852,6368234,6993399,9,74411536_81262096_78111453_85104852
mMyoOcc1.0.SUPER__10,86287313,81995776,82718558,-,mMyoAui1.0.SUPER__10,85605049,3400000,4113336,597344,739299,5,81995776_82719744_3398858_4138157
mMyoOcc1.0.SUPER__10,86287313,56116907,56484872,-,mMyoAui1.0.SUPER__10,85605049,29769953,30164193,338988,394240,7,56116872_56484872_29769953_30164193
mMyoOcc1.0.SUPER__10,86287313,18215502,18534457,-,mMyoAui1.0.SUPER__10,85605049,67555496,67865000,285359,338944,6,18201056_18540000_67548750_67887429
mMyoOcc1.0.SUPER__11,83670174,70730000,70754221,+,mMyoAui1.0.SUPER__11,84496841,72078943,72105000,21680,26842,6,70730000_70755000_72078943_72105785
mMyoOcc1.0.SUPER__11,83670174,76837496,76922568,-,mMyoAui1.0.SUPER__11,84496841,77178634,77280000,77789,102866,5,76836040_76922568_77178634_77281500
mMyoOcc1.0.SUPER__11,83670174,82211250,82238276,-,mMyoAui1.0.SUPER__11,84496841,82575000,82600000,23695,29312,6,82210688_82240000_82574763_82600701
mMyoOcc1.0.SUPER__11,83670174,82040768,82208961,+,mMyoAui1.0.SUPER__11,84496841,82417804,82560000,108369,169232,3,82040768_82210000_82417804_82561035
mMyoOcc1.0.SUPER__10,86287313,28685000,34343848,-,mMyoAui1.0.SUPER__10,85605049,51468443,57273792,5055346,5805349,7,28685000_34343848_51468443_57273792
mMyoOcc1.0.SUPER__12,83074367,12625949,13409515,-,mMyoAui1.0.SUPER__12,82922506,70505000,71410000,688423,910991,5,12620000_13410000_70504519_71415510
mMyoOcc1.0.SUPER__1,232672419,109900560,125362774,-,mMyoAui1.0.SUPER__1,234041302,109976528,125807709,13081762,15833847,6,109900560_125369616_109973862_125807709
mMyoOcc1.0.SUPER__12,83074367,20132181,20229258,+,mMyoAui1.0.SUPER__12,82922506,63750000,63853424,103662,133632,5,20130000_20263632_63747830_63866288
mMyoOcc1.0.SUPER__11,83670174,56621,2914724,+,mMyoAui1.0.SUPER__11,84496841,45266,2915000,2510933,2870549,7,56536_2915544_45266_2915815
mMyoOcc1.0.SUPER__12,83074367,17833046,20090588,-,mMyoAui1.0.SUPER__12,82922506,63875136,66200000,2006329,2346286,7,17805856_20098464_63867206_66213492
mMyoOcc1.0.SUPER__10,86287313,24715128,28666114,+,mMyoAui1.0.SUPER__10,85605049,57290612,61284752,3422842,3997317,6,24715128_28669304_57290612_61287929
mMyoOcc1.0.SUPER__13,73220111,18610000,18733045,+,mMyoAui1.0.SUPER__13,69311644,13787418,13930000,107881,149956,4,18610000_18750160_13787418_13937374
mMyoOcc1.0.SUPER__13,73220111,17940000,17982202,-,mMyoAui1.0.SUPER__13,69311644,13170000,13212580,40780,44121,10,17940000_17983720_13168459_13212580
mMyoOcc1.0.SUPER__12,83074367,81438312,81463464,-,mMyoAui1.0.SUPER__12,82922506,1525655,1544232,30271,42752,4,81420712_81463464_1525655_1564760
mMyoOcc1.0.SUPER__13,73220111,12805486,13379464,+,mMyoAui1.0.SUPER__13,69311644,10757179,11367955,501241,610776,6,12805384_13379464_10757179_11367955
mMyoOcc1.0.SUPER__12,83074367,8875384,10893273,+,mMyoAui1.0.SUPER__12,82922506,73201891,75201408,1764979,2019328,7,8875384_10894712_73201891_75202842
mMyoOcc1.0.SUPER__21,19649591,1776637,1813188,-,mMyoAui1.0.SUPER__15,60666348,59280000,59324744,35044,46742,5,1775576_1814104_59279090_59325832
mMyoOcc1.0.SUPER__24,2372027,50,589824,+,mMyoAui1.0.SUPER__15,60666348,58600256,59222962,512224,622756,6,0_589824_58600206_59222962
mMyoOcc1.0.SUPER__16,57833294,1676,401800,-,mMyoAui1.0.SUPER__15,60666348,58185877,58598080,346082,412207,6,1672_401800_58185877_58598084
mMyoOcc1.0.SUPER__15,59014402,18374140,18450385,+,mMyoAui1.0.SUPER__16,59153253,16440000,16510000,76366,136832,3,18315768_18452600_16416559_16512196
mMyoOcc1.0.SUPER__15,59014402,16260000,16413670,+,mMyoAui1.0.SUPER__16,59153253,14416586,14555000,118551,155000,5,16260000_16415000_14416586_14556331
mMyoOcc1.0.SUPER__15,59014402,19084867,19145000,+,mMyoAui1.0.SUPER__16,59153253,16530000,16592109,65582,77182,7,19070000_19145000_16514927_16592109
mMyoOcc1.0.SUPER__15,59014402,23586280,23808872,+,mMyoAui1.0.SUPER__16,59153253,21453312,21665403,171201,222592,5,23586280_23808872_21453312_21665403
mMyoOcc1.0.SUPER__15,59014402,19665000,20365000,+,mMyoAui1.0.SUPER__16,59153253,17439276,18124437,591674,700000,6,19665000_20365000_17439276_18124437
mMyoOcc1.0.SUPER__15,59014402,23851152,24144656,+,mMyoAui1.0.SUPER__16,59153253,21838910,22154606,214026,315696,3,23851152_24144656_21838910_22154606
mMyoOcc1.0.SUPER__13,73220111,18820385,22744792,+,mMyoAui1.0.SUPER__13,69311644,13960256,17971357,3434854,4038332,6,18775128_22744792_13933025_17971357
mMyoOcc1.0.SUPER__15,59014402,2084743,2292477,+,mMyoAui1.0.SUPER__16,59153253,1915256,2123640,208988,284742,4,2008200_2292488_1838909_2123651
mMyoOcc1.0.SUPER__15,59014402,2477987,2997614,+,mMyoAui1.0.SUPER__16,59153253,2195987,2705000,450444,568728,6,2441272_3010000_2195987_2717295
mMyoOcc1.0.SUPER__15,59014402,5005000,5218531,+,mMyoAui1.0.SUPER__16,59153253,4532424,4783696,158793,252500,3,5005000_5220000_4532424_4784924
mMyoOcc1.0.SUPER__15,59014402,24981468,27199648,+,mMyoAui1.0.SUPER__16,59153253,24671536,26986710,1856089,2315802,5,24980768_27199648_24670908_26986710
mMyoOcc1.0.SUPER__15,59014402,15701627,15704848,+,mMyoAui1.0.SUPER__16,59153253,14937180,15028440,85092,94848,9,15610000_15704848_14937180_15028440
mMyoOcc1.0.SUPER__15,59014402,14645909,14773025,+,mMyoAui1.0.SUPER__16,59153253,13990000,14120000,115038,132516,7,14645368_14775000_13989459_14121975
mMyoOcc1.0.SUPER__18,53738828,52287895,52423360,+,mMyoAui1.0.SUPER__17,55938631,53486280,53630561,99999,149523,3,52280000_52423360_53481038_53630561
mMyoOcc1.0.SUPER__15,59014402,11805069,12410000,+,mMyoAui1.0.SUPER__16,59153253,10950768,11576135,479543,649616,4,11760384_12410000_10944528_11576135
mMyoOcc1.0.SUPER__17,53878737,48840280,49013976,-,mMyoAui1.0.SUPER__18,54835288,5931337,6088795,124006,173696,4,48840280_49013976_5931337_6088795
mMyoOcc1.0.SUPER__17,53878737,39770000,39810797,-,mMyoAui1.0.SUPER__18,54835288,15200776,15252836,4749244,5478656,7,39770000_45120000_9774180_15252836
mMyoOcc1.0.SUPER__17,53878737,38544948,39561882,-,mMyoAui1.0.SUPER__18,54835288,15450768,16570000,926428,1126288,6,38543304_39565000_15445119_16571407
mMyoOcc1.0.SUPER__17,53878737,37499382,37555000,-,mMyoAui1.0.SUPER__18,54835288,17707901,17754744,80527,146732,3,37441848_37555000_17707901_17854633
mMyoOcc1.0.SUPER__17,53878737,45750512,48044528,+,mMyoAui1.0.SUPER__18,54835288,7117837,9450000,2069468,2359139,7,45750512_48044528_7117837_9476976
mMyoOcc1.0.SUPER__19,44918372,44556766,44878160,+,mMyoAui1.0.SUPER__19,46704236,46340000,46662550,319866,405459,5,44482128_44878160_46257091_46662550
mMyoOcc1.0.SUPER__19,44918372,1662326,2769376,+,mMyoAui1.0.SUPER__19,46704236,3226614,4357897,904955,1131283,5,1662304_2769376_3226614_4357897
mMyoOcc1.0.SUPER__15,59014402,5323431,5845000,+,mMyoAui1.0.SUPER__16,59153253,4910000,5447320,399542,538864,4,5321792_5845000_4908456_5447320
mMyoOcc1.0.SUPER__4,122401111,82016380,102358488,-,mMyoAui1.0.SUPER__4,125946359,20889064,41950000,17944811,21061625,7,82015704_102358488_20889064_41950689
mMyoOcc1.0.SUPER__20,29939561,7143,330677,+,mMyoAui1.0.SUPER__20,28322742,26940000,27264864,295502,334281,7,0_333568_26933471_27267752
mMyoOcc1.0.SUPER__22,19366733,5745000,5940704,-,mMyoAui1.0.SUPER__21,19417837,13225440,13417924,199717,265144,5,5745000_5965000_13152780_13417924
mMyoOcc1.0.SUPER__22,19366733,6982037,7179232,-,mMyoAui1.0.SUPER__21,19417837,12143011,12325000,152771,199232,5,6980000_7179232_12143011_12327035
mMyoOcc1.0.SUPER__22,19366733,18495128,18664600,+,mMyoAui1.0.SUPER__21,19417837,3313,172510,146047,169472,7,18495128_18664600_3313_172510
mMyoOcc1.0.SUPER__22,19366733,19270221,19358785,-,mMyoAui1.0.SUPER__21,19417837,18980205,19051812,59764,95744,3,19270221_19365965_18970350_19051812
mMyoOcc1.0.SUPER__21,19649591,2926920,3015000,+,mMyoAui1.0.SUPER__22,18281028,1725831,1823062,70113,97231,4,2926920_3015000_1725831_1823062
mMyoOcc1.0.SUPER__21,19649591,3225000,3535000,+,mMyoAui1.0.SUPER__22,18281028,1848253,2108712,201272,310000,4,3225000_3535000_1848253_2108712
mMyoOcc1.0.SUPER__21,19649591,2105384,2152744,+,mMyoAui1.0.SUPER__22,18281028,508470,568474,42590,60004,5,2105384_2152744_508470_568474
mMyoOcc1.0.SUPER__21,19649591,18872475,19595064,+,mMyoAui1.0.SUPER__22,18281028,17495128,18220486,901352,1009387,8,18595256_19595064_17211099_18220486
mMyoOcc1.0.SUPER__23,11385754,9227565,9279400,+,mMyoAui1.0.SUPER__23,11301089,6470000,6524528,45013,57293,5,9226280_9279400_6467242_6524535
mMyoOcc1.0.SUPER__23,11385754,3064272,3090000,-,mMyoAui1.0.SUPER__23,11301089,9687872,9717908,22430,30060,5,3064272_3090000_9687848_9717908
mMyoOcc1.0.SUPER__21,19649591,1585000,1622504,+,mMyoAui1.0.SUPER__22,18281028,166207,214384,30552,48177,4,1585000_1622504_166207_214384
mMyoOcc1.0.SUPER__23,11385754,9726930,9758577,+,mMyoAui1.0.SUPER__23,11301089,7090000,7114192,24613,34232,5,9725768_9760000_7088780_7115636
mMyoOcc1.0.SUPER__23,11385754,9645377,9714872,-,mMyoAui1.0.SUPER__23,11301089,7126701,7194616,39662,69504,2,9645368_9714872_7126701_7194653
mMyoOcc1.0.SUPER__23,11385754,3172725,3396549,-,mMyoAui1.0.SUPER__23,11301089,6190136,6433976,181325,264223,4,3167952_3409744_6180992_6445215
mMyoOcc1.0.SUPER__23,11385754,9461512,9603928,-,mMyoAui1.0.SUPER__23,11301089,7245000,7405748,100200,161842,3,9461512_9605000_7243906_7405748
mMyoOcc1.0.SUPER__23,11385754,8771190,8988112,+,mMyoAui1.0.SUPER__23,11301089,9955640,10200000,160688,244687,3,8770768_8988112_9955326_10200013
mMyoOcc1.0.SUPER__23,11385754,2345983,2657749,-,mMyoAui1.0.SUPER__23,11301089,6665000,7048464,263606,385764,4,2345760_2659616_6662906_7048670
