qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,Id
mMyoAui1.0.SUPER__1,234041302,77472160,78520000,+,mMyoYum1.0.SUPER__1,240344003,80721572,81716840,820921,1047840,5,77472160_78520000_80721572_81716840
mMyoAui1.0.SUPER__1,234041302,4263959,5394375,-,mMyoYum1.0.SUPER__1,240344003,3135408,4270000,956279,1139076,6,4260000_5394872_3134794_4273870
mMyoAui1.0.SUPER__1,234041302,185947048,188110000,+,mMyoYum1.0.SUPER__1,240344003,191843077,193991613,1859415,2162952,6,185947048_188110000_191843077_193991613
mMyoAui1.0.SUPER__1,234041302,2099536,3222728,-,mMyoYum1.0.SUPER__1,240344003,700000,1810140,961714,1150336,6,2099536_3249872_676491_1810140
mMyoAui1.0.SUPER__2,216233548,106362090,106530000,-,mMyoYum1.0.SUPER__2,217333615,107071352,107230000,108229,169215,3,106360785_106530000_107071352_107231353
mMyoAui1.0.SUPER__1,234041302,11400120,13684408,+,mMyoYum1.0.SUPER__1,240344003,9615128,11869241,2034629,2288512,8,11395896_13684408_9610896_11869241
mMyoAui1.0.SUPER__2,216233548,105635000,106309560,+,mMyoYum1.0.SUPER__2,217333615,106432064,107049384,500663,674560,4,105635000_106309560_106432064_107049384
mMyoAui1.0.SUPER__2,216233548,103715512,105283815,+,mMyoYum1.0.SUPER__2,217333615,103920181,105544192,1190721,1626452,4,103715512_105288248_103920181_105546633
mMyoAui1.0.SUPER__2,216233548,133480176,135520000,+,mMyoYum1.0.SUPER__2,217333615,134760000,136870171,1689715,2110214,5,133480128_135520000_134759957_136870171
mMyoAui1.0.SUPER__3,215394694,2150384,2175000,+,mMyoYum1.0.SUPER__284,26778,860,24904,20225,24616,6,2150384_2175000_860_24904
mMyoAui1.0.SUPER__3,215394694,214437816,214490000,+,mMyoYum1.0.SUPER__137,58935,428,58796,36730,58368,3,214437816_214490000_428_58796
mMyoAui1.0.SUPER__3,215394694,214496784,215323536,+,mMyoYum1.0.SUPER__3,215164148,214297243,215112580,711094,826752,7,214496784_215323536_214297243_215112580
mMyoAui1.0.SUPER__2,216233548,208446024,211582152,+,mMyoYum1.0.SUPER__2,217333615,209705402,212812127,2737280,3136128,7,208446024_211582152_209705402_212812127
mMyoAui1.0.SUPER__3,215394694,174431344,174547693,-,mMyoYum1.0.SUPER__3,215164148,173945560,174054481,100227,116352,8,174431344_174547696_173945480_174054481
mMyoAui1.0.SUPER__3,215394694,191150000,191363760,+,mMyoYum1.0.SUPER__3,215164148,190783559,190994275,148797,213760,4,191150000_191363760_190783559_190994275
mMyoAui1.0.SUPER__3,215394694,156350616,156575000,-,mMyoYum1.0.SUPER__3,215164148,155641723,155859479,174006,224384,5,156350616_156575000_155641723_155859479
mMyoAui1.0.SUPER__1,234041302,231185896,233974578,+,mMyoYum1.0.SUPER__1,240344003,237460460,240309120,2316948,2848690,6,231185896_233974632_237460460_240309150
mMyoAui1.0.SUPER__3,215394694,206645008,208717584,+,mMyoYum1.0.SUPER__3,215164148,206480153,208558627,1811679,2078474,7,206645008_208717584_206480153_208558627
mMyoAui1.0.SUPER__3,215394694,83450000,83548752,+,mMyoYum1.0.SUPER__3,215164148,83046686,83140000,85641,98944,7,83450000_83548944_83046686_83140237
mMyoAui1.0.SUPER__3,215394694,79688980,79810000,-,mMyoYum1.0.SUPER__3,215164148,79478148,79592696,99870,123776,6,79686224_79810000_79478148_79595589
mMyoAui1.0.SUPER__3,215394694,79820727,80153952,+,mMyoYum1.0.SUPER__3,215164148,79596024,79928975,287437,333824,7,79820128_80153952_79595380_79928975
mMyoAui1.0.SUPER__3,215394694,79411904,79680000,-,mMyoYum1.0.SUPER__3,215164148,79205437,79475000,230142,271307,6,79410176_79680000_79205437_79476744
mMyoAui1.0.SUPER__3,215394694,70746283,71044872,-,mMyoYum1.0.SUPER__3,215164148,70551584,70880000,260093,329729,6,70745000_71044872_70551584_70881313
mMyoAui1.0.SUPER__3,215394694,70140256,70742757,+,mMyoYum1.0.SUPER__3,215164148,69947629,70544792,506451,604544,6,70140256_70744800_69947629_70546849
mMyoAui1.0.SUPER__3,215394694,69645000,70127637,+,mMyoYum1.0.SUPER__3,215164148,69400457,69875000,397765,483584,6,69645000_70128584_69400457_69875948
mMyoAui1.0.SUPER__3,215394694,69190000,69269104,-,mMyoYum1.0.SUPER__3,215164148,69041003,69117742,67268,79104,7,69190000_69269104_69041003_69117742
mMyoAui1.0.SUPER__3,215394694,69275156,69582717,+,mMyoYum1.0.SUPER__3,215164148,69121152,69398400,219673,307712,4,69275128_69582840_69120978_69398482
mMyoAui1.0.SUPER__2,216233548,99666280,103640000,+,mMyoYum1.0.SUPER__2,217333615,99935857,103913666,3160151,3977809,5,99666280_103640000_99935857_103913666
mMyoAui1.0.SUPER__3,215394694,80237850,83330662,+,mMyoYum1.0.SUPER__3,215164148,79941280,83032864,2619497,3097440,6,80237560_83335000_79940984_83036920
mMyoAui1.0.SUPER__2,216233548,67495000,72739029,+,mMyoYum1.0.SUPER__2,217333615,67578172,72829272,4402759,5254889,6,67495000_72743640_67578172_72833061
mMyoAui1.0.SUPER__2,216233548,138539668,138558484,+,mMyoYum1.0.SUPER__2,217333615,139816968,139842440,4415305,5309184,6,135635000_140944184_136890923_142180308
mMyoAui1.0.SUPER__3,215394694,40128,253015,+,mMyoYum1.0.SUPER__3,215164148,39520,280000,174776,244273,4,40128_258496_39520_283793
mMyoAui1.0.SUPER__3,215394694,103626348,103815086,+,mMyoYum1.0.SUPER__3,215164148,104122014,104294848,131795,191616,4,103626280_103817896_104122014_104297463
mMyoAui1.0.SUPER__3,215394694,102515384,103531320,+,mMyoYum1.0.SUPER__3,215164148,103142465,104112326,753382,1015936,4,102515384_103531320_103142465_104112326
mMyoAui1.0.SUPER__3,215394694,101480968,102506560,+,mMyoYum1.0.SUPER__3,215164148,101950000,103028956,784211,1079068,4,101480768_102506560_101949888_103028956
mMyoAui1.0.SUPER__3,215394694,101120000,101397760,+,mMyoYum1.0.SUPER__3,215164148,101592488,101939823,201681,347335,3,101120000_101397760_101592488_101939823
mMyoAui1.0.SUPER__3,215394694,99742174,100439785,+,mMyoYum1.0.SUPER__3,215164148,99680000,100370000,578110,699264,6,99741664_100440928_99679624_100371146
mMyoAui1.0.SUPER__3,215394694,97435384,97544707,+,mMyoYum1.0.SUPER__3,215164148,97148571,97289640,114299,182400,3,97435384_97617784_97148571_97328417
mMyoAui1.0.SUPER__3,215394694,98586690,99740000,+,mMyoYum1.0.SUPER__3,215164148,98525384,99628941,903369,1153592,5,98586408_99740000_98525102_99628941
mMyoAui1.0.SUPER__3,215394694,329553,2106751,+,mMyoYum1.0.SUPER__3,215164148,285000,2079816,1490143,1797866,6,327816_2107784_283004_2080870
mMyoAui1.0.SUPER__4,125946359,99601536,99633744,+,mMyoYum1.0.SUPER__235,30212,169,29824,28496,32384,9,99601536_99633920_169_30000
mMyoAui1.0.SUPER__4,125946359,1703200,1722897,+,mMyoYum1.0.SUPER__391,19666,50,18560,17524,20864,7,1703200_1724064_50_19666
mMyoAui1.0.SUPER__4,125946359,109465497,109486376,+,mMyoYum1.0.SUPER__351,21917,0,21907,19938,21907,9,109465384_109486376_0_21907
mMyoAui1.0.SUPER__4,125946359,7211208,7241940,-,mMyoYum1.0.SUPER__277,27154,658,27154,24374,31104,6,7211208_7242312_211_27154
mMyoAui1.0.SUPER__4,125946359,30298840,30325976,+,mMyoYum1.0.SUPER__274,27606,182,27349,26383,27167,15,30298840_30325976_182_27349
mMyoAui1.0.SUPER__4,125946359,29085000,29109232,-,mMyoYum1.0.SUPER__257,28343,7,27901,19639,27894,4,29085000_29109232_7_27901
mMyoAui1.0.SUPER__4,125946359,112393256,112422611,-,mMyoYum1.0.SUPER__185,36983,5000,36856,29850,34218,8,112393256_112425000_2638_36856
mMyoAui1.0.SUPER__4,125946359,5095000,5143512,+,mMyoYum1.0.SUPER__167,42175,1099,41970,37243,48512,6,5095000_5143512_1099_41970
mMyoAui1.0.SUPER__3,215394694,127640152,132213336,-,mMyoYum1.0.SUPER__3,215164148,128069792,132892093,3789542,4822301,5,127640152_132213336_128069792_132892093
mMyoAui1.0.SUPER__3,215394694,91812176,94968327,+,mMyoYum1.0.SUPER__3,215164148,91287072,94650000,2598533,3364022,5,91812176_94969424_91287072_94651094
mMyoAui1.0.SUPER__4,125946359,124255768,124594184,+,mMyoYum1.0.SUPER__24,12354025,9700000,10038843,727760,989184,4,123605000_124594184_9082261_10038843
mMyoAui1.0.SUPER__5,115173812,101315128,103259964,+,mMyoYum1.0.SUPER__4,114657940,100651159,102574000,1576685,1944872,5,101315128_103260000_100651159_102574036
mMyoAui1.0.SUPER__3,215394694,96986712,97425000,+,mMyoYum1.0.SUPER__3,215164148,96650000,97094037,1863936,2432467,4,95031536_97425000_94661570_97094037
mMyoAui1.0.SUPER__5,115173812,40245640,40324744,-,mMyoYum1.0.SUPER__4,114657940,40030761,40113327,73910,82566,9,40245640_40324744_40030761_40113327
mMyoAui1.0.SUPER__5,115173812,60060167,60222905,-,mMyoYum1.0.SUPER__4,114657940,59605000,59755000,141306,163592,8,60060000_60223592_59604344_59755167
mMyoAui1.0.SUPER__6,110475149,89276771,89380510,-,mMyoYum1.0.SUPER__5,108188207,87960000,88060000,86134,143048,3,89270000_89394360_87952528_88095576
mMyoAui1.0.SUPER__2,216233548,211667127,216168168,+,mMyoYum1.0.SUPER__2,217333615,212815384,217277177,3741846,4501632,6,211666536_216168168_212814803_217277177
mMyoAui1.0.SUPER__6,110475149,105170098,105319858,+,mMyoYum1.0.SUPER__5,108188207,103070000,103231792,129304,162195,6,105170000_105320000_103069729_103231924
mMyoAui1.0.SUPER__6,110475149,104749435,105079232,-,mMyoYum1.0.SUPER__5,108188207,102720971,103065000,276908,348012,5,104747072_105079232_102720971_103068983
mMyoAui1.0.SUPER__6,110475149,107285000,107367805,-,mMyoYum1.0.SUPER__5,108188207,106043088,106130000,72765,150000,2,107285000_107435000_106027160_106130718
mMyoAui1.0.SUPER__6,110475149,110286400,110463059,+,mMyoYum1.0.SUPER__5,108188207,108018014,108180000,146568,178600,6,110286400_110465000_108018014_108181126
mMyoAui1.0.SUPER__6,110475149,99755384,99840000,+,mMyoYum1.0.SUPER__24,12354025,10182996,10249128,50739,84616,3,99755384_99840000_10182996_10249128
mMyoAui1.0.SUPER__6,110475149,99887907,101409051,+,mMyoYum1.0.SUPER__5,108188207,98270384,99781690,1190544,1549184,5,99885000_101434184_98267468_99781690
mMyoAui1.0.SUPER__2,216233548,171457176,182915000,+,mMyoYum1.0.SUPER__2,217333615,172585596,184092961,9984266,11507365,7,171457176_182915000_172585596_184092961
mMyoAui1.0.SUPER__5,115173812,4585000,9243976,-,mMyoYum1.0.SUPER__4,114657940,4506023,9185162,4126872,4679139,7,4585000_9243976_4506023_9185162
mMyoAui1.0.SUPER__6,110475149,81785000,81885000,+,mMyoYum1.0.SUPER__5,108188207,80973130,81053245,75158,100000,6,81785000_81885000_80973130_81053245
mMyoAui1.0.SUPER__6,110475149,82167035,82502526,+,mMyoYum1.0.SUPER__5,108188207,81150000,81500000,319881,362058,8,82165640_82513928_81149368_81511426
mMyoAui1.0.SUPER__6,110475149,82775106,82990762,+,mMyoYum1.0.SUPER__5,108188207,81830000,82034160,625262,920056,4,82574944_83495000_81700917_82468606
mMyoAui1.0.SUPER__7,99473469,97808110,98040000,-,mMyoYum1.0.SUPER__6,99144700,98193373,98442934,166816,249561,3,97808064_98040000_98193373_98442934
mMyoAui1.0.SUPER__7,99473469,96715548,96958336,-,mMyoYum1.0.SUPER__6,99144700,97132742,97409872,184422,277631,4,96715000_96958336_97132742_97410373
mMyoAui1.0.SUPER__7,99473469,95195000,95285000,+,mMyoYum1.0.SUPER__6,99144700,94979228,95086483,74163,107255,4,95195000_95285000_94979228_95086483
mMyoAui1.0.SUPER__6,110475149,102136013,104722244,+,mMyoYum1.0.SUPER__5,108188207,100015736,102720000,2136376,2706145,5,102134144_104722816_100014425_102720570
mMyoAui1.0.SUPER__5,115173812,40256,4582080,+,mMyoYum1.0.SUPER__4,114657940,24975,4497928,3871250,4541824,7,40256_4582080_24975_4497928
mMyoAui1.0.SUPER__7,99473469,93137496,93365000,+,mMyoYum1.0.SUPER__6,99144700,93092216,93315648,156098,285600,3,93137496_93365000_93092216_93377816
mMyoAui1.0.SUPER__8,96090887,16480000,16597186,-,mMyoYum1.0.SUPER__8,93940565,77560000,77682801,128112,139947,10,16480000_16615000_77542854_77682801
mMyoAui1.0.SUPER__8,96090887,17607883,17630000,-,mMyoYum1.0.SUPER__8,93940565,77437570,77465000,21085,28974,5,17606576_17630000_77437570_77466544
mMyoAui1.0.SUPER__8,96090887,3045116,3164744,+,mMyoYum1.0.SUPER__8,93940565,91315000,91424696,86701,120000,4,3045000_3165000_91314884_91424953
mMyoAui1.0.SUPER__8,96090887,96023968,96056362,+,mMyoYum1.0.SUPER__139,57729,207,34815,43249,56032,5,96023968_96080000_207_53578
mMyoAui1.0.SUPER__2,216233548,111480000,122123708,+,mMyoYum1.0.SUPER__2,217333615,112552304,123284720,8716012,10733697,5,111480000_122125000_112552289_123285986
mMyoAui1.0.SUPER__8,96090887,65735655,65844616,-,mMyoYum1.0.SUPER__8,93940565,29800119,29915000,91339,115590,5,65735000_65844616_29800119_29915709
mMyoAui1.0.SUPER__3,215394694,83675000,91785000,+,mMyoYum1.0.SUPER__3,215164148,83143248,91222842,6704520,8110000,6,83675000_91785000_83143248_91222842
mMyoAui1.0.SUPER__8,96090887,65611093,65670000,-,mMyoYum1.0.SUPER__8,93940565,29940697,30000000,58499,65427,8,65605000_65670000_29940697_30006124
mMyoAui1.0.SUPER__8,96090887,58355000,58737511,+,mMyoYum1.0.SUPER__8,93940565,36748883,37140000,333495,392368,6,58355000_58738744_36748883_37141251
mMyoAui1.0.SUPER__8,96090887,85288170,86734073,-,mMyoYum1.0.SUPER__8,93940565,9015000,10496928,1320374,1618898,5,85166640_86746928_9002210_10621108
mMyoAui1.0.SUPER__8,96090887,1249725,3027533,-,mMyoYum1.0.SUPER__8,93940565,91435688,93304616,1329322,1892447,4,1233152_3039872_91426743_93319190
mMyoAui1.0.SUPER__8,96090887,94508924,96019872,-,mMyoYum1.0.SUPER__8,93940565,3379,1535000,1294642,1556834,6,94485000_96019872_3379_1560213
mMyoAui1.0.SUPER__9,94826544,92455000,93329872,-,mMyoYum1.0.SUPER__7,93950265,1803243,2640974,744460,874872,7,92455000_93329872_1803243_2640974
mMyoAui1.0.SUPER__10,85605049,61303567,61334048,+,mMyoYum1.0.SUPER__10,84518507,61385256,61417654,26892,33534,6,61302560_61334048_61384120_61417654
mMyoAui1.0.SUPER__10,85605049,39312736,39337364,-,mMyoYum1.0.SUPER__256,28355,5000,28285,22242,27136,6,39312736_39339872_2462_28285
mMyoAui1.0.SUPER__10,85605049,40510384,40603312,+,mMyoYum1.0.SUPER__10,84518507,40419336,40513161,78346,93825,6,40510384_40603312_40419336_40513161
mMyoAui1.0.SUPER__10,85605049,29789555,30163365,+,mMyoYum1.0.SUPER__10,84518507,29680000,30055000,323877,391643,6,29787944_30164136_29663957_30055600
mMyoAui1.0.SUPER__10,85605049,47450000,51440000,+,mMyoYum1.0.SUPER__10,84518507,47485671,51442212,3464351,3990000,7,47450000_51440000_47485671_51442212
mMyoAui1.0.SUPER__11,84496841,55150278,55354582,-,mMyoYum1.0.SUPER__9,85204546,30115000,30334616,162374,220101,4,55150200_55355000_30114578_30334679
mMyoAui1.0.SUPER__10,85605049,57308385,61290000,-,mMyoYum1.0.SUPER__10,84518507,57353658,61354232,3424960,4017213,6,57290512_61290000_57353658_61370871
mMyoAui1.0.SUPER__11,84496841,82946251,83054689,+,mMyoYum1.0.SUPER__106,99027,0,99026,80904,108544,5,82946152_83054696_0_99026
mMyoAui1.0.SUPER__11,84496841,82622824,82945000,-,mMyoYum1.0.SUPER__9,85204546,541,329035,270791,328494,6,82622824_82945000_541_329035
mMyoAui1.0.SUPER__11,84496841,82577235,82599657,+,mMyoYum1.0.SUPER__9,85204546,330000,355000,22123,27335,6,82575128_82600000_328088_355423
mMyoAui1.0.SUPER__11,84496841,82417139,82554872,-,mMyoYum1.0.SUPER__9,85204546,376420,528720,110411,153262,4,82416248_82554872_376420_529682
mMyoAui1.0.SUPER__10,85605049,51440774,57252096,+,mMyoYum1.0.SUPER__10,84518507,51536792,57346086,5037949,5811328,7,51440768_57252096_51536736_57346086
mMyoAui1.0.SUPER__11,84496841,81322032,82346787,-,mMyoYum1.0.SUPER__9,85204546,530000,1531857,830726,1027968,5,81322032_82350000_529136_1531857
mMyoAui1.0.SUPER__11,84496841,72125704,72150410,-,mMyoYum1.0.SUPER__9,85204546,13595000,13621406,30408,38016,6,72125704_72163720_13586227_13621406
mMyoAui1.0.SUPER__12,82922506,76264014,76283808,+,mMyoYum1.0.SUPER__21,19002367,12745000,12768849,19599,25443,6,76262432_76283808_12743406_12768849
mMyoAui1.0.SUPER__12,82922506,63750000,63865000,-,mMyoYum1.0.SUPER__86,147153,11049,125835,99224,115000,7,63750000_63865000_11049_125835
mMyoAui1.0.SUPER__12,82922506,76950896,76992337,+,mMyoYum1.0.SUPER__21,19002367,13201793,13240000,81865,143488,3,76950896_77094384_13201793_13309198
mMyoAui1.0.SUPER__12,82922506,1270512,1353712,+,mMyoYum1.0.SUPER__12,62293450,4183,95825,73721,91642,6,1270512_1353712_4183_95825
mMyoAui1.0.SUPER__12,82922506,73218745,75202792,+,mMyoYum1.0.SUPER__21,19002367,8745256,10785354,1778644,2108627,6,73185000_75202792_8676727_10785354
mMyoAui1.0.SUPER__11,84496841,45266,2914616,-,mMyoYum1.0.SUPER__9,85204546,82286895,85135623,2481166,2869376,7,45240_2914616_82286895_85135623
mMyoAui1.0.SUPER__12,82922506,1361320,1535352,+,mMyoYum1.0.SUPER__12,62293450,1405256,1575353,147575,177792,6,1357560_1535352_1402174_1575353
mMyoAui1.0.SUPER__12,82922506,62620256,63729778,+,mMyoYum1.0.SUPER__21,19002367,262,1108352,983963,1124224,7,62620256_63744480_262_1118626
mMyoAui1.0.SUPER__2,216233548,11781506,11816413,+,mMyoYum1.0.SUPER__2,217333615,11810000,11855000,16537804,18652416,7,1320512_19972928_1404226_19953937
mMyoAui1.0.SUPER__13,69311644,11482917,12415000,-,mMyoYum1.0.SUPER__11,73253886,56287981,57233927,849829,945946,8,11482904_12415000_56287981_57233927
mMyoAui1.0.SUPER__13,69311644,24266040,24379744,-,mMyoYum1.0.SUPER__11,73253886,44888141,44984360,86105,117120,4,24262624_24379744_44888141_44994113
mMyoAui1.0.SUPER__14,62789416,321312,424448,+,mMyoYum1.0.SUPER__101,109181,1047,107722,87911,106675,6,320000_424448_1047_107722
mMyoAui1.0.SUPER__14,62789416,60673008,60798593,-,mMyoYum1.0.SUPER__37,477388,350796,477154,172702,219293,6,60673008_60869872_257861_477154
mMyoAui1.0.SUPER__14,62789416,60355000,60424376,+,mMyoYum1.0.SUPER__13,60843581,60782004,60843319,59451,69376,8,60355000_60424376_60782004_60843319
mMyoAui1.0.SUPER__14,62789416,975000,1029783,+,mMyoYum1.0.SUPER__13,60843581,833195,873388,21920,54783,2,975000_1029783_833195_873388
mMyoAui1.0.SUPER__14,62789416,49349,318217,+,mMyoYum1.0.SUPER__13,60843581,50000,332880,245885,285341,7,47536_318640_48059_333400
mMyoAui1.0.SUPER__10,85605049,30175128,39305752,+,mMyoYum1.0.SUPER__10,84518507,30113635,39231848,8135806,9130624,8,30175128_39305752_30113635_39231848
mMyoAui1.0.SUPER__15,60666348,58178368,59223069,+,mMyoYum1.0.SUPER__14,58814807,57438152,58473032,847256,1052521,5,58178368_59228736_57438132_58490653
mMyoAui1.0.SUPER__16,59153253,625000,769944,-,mMyoYum1.0.SUPER__23,15528544,729949,875046,121789,145097,6,625000_769944_729949_875046
mMyoAui1.0.SUPER__16,59153253,1095384,1824728,+,mMyoYum1.0.SUPER__23,15528544,1315369,2124717,603468,809348,5,1095384_1824728_1315369_2124717
mMyoAui1.0.SUPER__12,82922506,77193830,81345000,+,mMyoYum1.0.SUPER__21,19002367,13315512,17220876,3227461,4200000,5,77145000_81345000_13266292_17220876
mMyoAui1.0.SUPER__16,59153253,6615000,6762474,+,mMyoYum1.0.SUPER__23,15528544,7496270,7648170,119269,154112,5,6615000_6769112_7496270_7648170
mMyoAui1.0.SUPER__12,82922506,16165348,24160000,+,mMyoYum1.0.SUPER__12,62293450,16105640,24056704,7208046,8035776,8,16124224_24160000_16089791_24056704
mMyoAui1.0.SUPER__16,59153253,10865000,10935000,-,mMyoYum1.0.SUPER__23,15528544,11875809,11944906,56400,70000,5,10865000_10935000_11875809_11944906
mMyoAui1.0.SUPER__16,59153253,58902704,59107745,-,mMyoYum1.0.SUPER__62,235470,22478,235342,189100,212994,8,58902640_59107824_22412_235406
mMyoAui1.0.SUPER__16,59153253,9936416,10020000,-,mMyoYum1.0.SUPER__111,87695,2117,87544,72327,85427,6,9936416_10020000_2117_87544
mMyoAui1.0.SUPER__7,99473469,30640,10954544,+,mMyoYum1.0.SUPER__6,99144700,14362,10945473,9590221,10931111,7,30640_10954544_14362_10945473
mMyoAui1.0.SUPER__14,62789416,49470704,53662251,+,mMyoYum1.0.SUPER__13,60843581,49755352,54013064,3620384,4257753,6,49470704_53662320_49755352_54013105
mMyoAui1.0.SUPER__16,59153253,15085728,15127458,+,mMyoYum1.0.SUPER__18,41023509,605000,655000,64391,94915,4,15080256_15155000_599528_694443
mMyoAui1.0.SUPER__16,59153253,15615000,15666696,+,mMyoYum1.0.SUPER__18,41023509,745015,794840,69345,130000,3,15615000_15745000_745015_845160
mMyoAui1.0.SUPER__16,59153253,16600000,16634870,+,mMyoYum1.0.SUPER__18,41023509,1355384,1430509,98937,135000,4,16600000_16735000_1296977_1430509
mMyoAui1.0.SUPER__16,59153253,21450000,21669216,+,mMyoYum1.0.SUPER__18,41023509,6037241,6285000,172178,248063,4,21450000_21669520_6037241_6285304
mMyoAui1.0.SUPER__16,59153253,21836664,22141560,+,mMyoYum1.0.SUPER__18,41023509,6330371,6602480,199666,304896,3,21836664_22141560_6330371_6602480
mMyoAui1.0.SUPER__16,59153253,24670512,25060000,+,mMyoYum1.0.SUPER__18,41023509,6707590,7111352,290928,403762,4,24670512_25060000_6707590_7111352
mMyoAui1.0.SUPER__16,59153253,17187679,17374376,+,mMyoYum1.0.SUPER__18,41023509,1625000,1831665,179860,389376,2,16985000_17374376_1455520_1831665
mMyoAui1.0.SUPER__18,54835288,16571408,16571554,+,mMyoYum1.0.SUPER__16,53638781,16129096,16196892,58473,76800,5,16571408_16648208_16129096_16196892
mMyoAui1.0.SUPER__16,59153253,57694480,58899728,+,mMyoYum1.0.SUPER__18,41023509,39805143,41020549,1079890,1215406,8,57694480_58899728_39805143_41020549
mMyoAui1.0.SUPER__18,54835288,15100512,15144377,+,mMyoYum1.0.SUPER__16,53638781,13465429,13503264,33098,43904,5,15100512_15144416_13465429_13503310
mMyoAui1.0.SUPER__18,54835288,9590534,9695000,-,mMyoYum1.0.SUPER__16,53638781,5197074,5300000,100889,143114,4,9575000_9695000_5197074_5340188
mMyoAui1.0.SUPER__18,54835288,15161464,15295000,+,mMyoYum1.0.SUPER__16,53638781,13310000,13450461,92178,141039,3,15160640_15295000_13309422_13450461
mMyoAui1.0.SUPER__18,54835288,5931280,6118861,+,mMyoYum1.0.SUPER__16,53638781,4042048,4255000,146636,214098,4,5931280_6120000_4042047_4256145
mMyoAui1.0.SUPER__19,46704236,8975000,9030000,-,mMyoYum1.0.SUPER__17,44179438,37678364,37738020,47648,59656,6,8975000_9030000_37678364_37738020
mMyoAui1.0.SUPER__20,28322742,27472944,27549872,-,mMyoYum1.0.SUPER__117,80635,421,80622,65810,80201,6,27472944_27549872_421_80622
mMyoAui1.0.SUPER__20,28322742,27556997,28260000,+,mMyoYum1.0.SUPER__19,28724713,27980512,28677753,624485,705264,8,27554736_28260000_27977711_28677753
mMyoAui1.0.SUPER__21,19417837,1167261,1251784,+,mMyoYum1.0.SUPER__128,70686,384,70513,56096,84608,4,1167176_1251784_307_70513
mMyoAui1.0.SUPER__21,19417837,13725862,13797290,-,mMyoYum1.0.SUPER__20,20234284,16265000,16343080,82882,111649,4,13725816_13834616_16231445_16343094
mMyoAui1.0.SUPER__21,19417837,13630576,13663451,-,mMyoYum1.0.SUPER__20,20234284,16405000,16450000,36080,59501,3,13617152_13668992_16404088_16463589
mMyoAui1.0.SUPER__21,19417837,2602,166230,+,mMyoYum1.0.SUPER__20,20234284,10595256,10755000,142939,173336,6,1664_175000_10594219_10763468
mMyoAui1.0.SUPER__3,215394694,28187049,28235000,+,mMyoYum1.0.SUPER__3,215164148,27940512,28022925,23071284,26050272,7,2184728_28235000_2090104_28022925
mMyoAui1.0.SUPER__22,18281028,435096,474764,-,mMyoYum1.0.SUPER__22,17375685,17155440,17189104,40390,52824,6,435000_487824_17146388_17189322
mMyoAui1.0.SUPER__20,28322742,26060000,27470729,+,mMyoYum1.0.SUPER__19,28724713,26517470,27976808,1235388,1459923,7,26060000_27471328_26517470_27977393
mMyoAui1.0.SUPER__21,19417837,1255000,1869104,-,mMyoYum1.0.SUPER__20,20234284,9754274,10378847,523823,624573,6,1255000_1869104_9754274_10378847
