qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,Id
mMyoYum1.0.SUPER__284,26778,31,23042,-,mMyoVel1.0.SUPER__3,212800901,210565000,210586800,23033,26778,8,0_26778_210562197_210586831
mMyoYum1.0.SUPER__3,215164148,159970519,160775157,-,mMyoVel1.0.SUPER__3,212800901,53690000,54499744,749906,877568,6,159962432_160840000_53641498_54507820
mMyoYum1.0.SUPER__3,215164148,214299286,215140937,-,mMyoVel1.0.SUPER__3,212800901,40000,888336,807423,860049,10,214292656_215150000_31206_891255
mMyoYum1.0.SUPER__1,240344003,81721598,81740000,-,mMyoVel1.0.SUPER__1,234804448,157503879,157575797,64136,84224,5,81655776_81740000_157503879_157575797
mMyoYum1.0.SUPER__212,32266,2902,32080,+,mMyoVel1.0.SUPER__4,118339641,52170000,52202640,31147,35737,8,0_32266_52167089_52202826
mMyoYum1.0.SUPER__351,21917,50,21840,-,mMyoVel1.0.SUPER__4,118339641,13127984,13149232,20750,21917,11,0_21917_13127907_13149521
mMyoYum1.0.SUPER__274,27606,263,27606,-,mMyoVel1.0.SUPER__4,118339641,88756392,88783720,27388,27606,20,0_27606_88756392_88783975
mMyoYum1.0.SUPER__277,27154,1280,27148,+,mMyoVel1.0.SUPER__4,118339641,111380683,111407648,24448,26971,9,1280_27154_111380683_111407654
mMyoYum1.0.SUPER__235,30212,132,29743,-,mMyoVel1.0.SUPER__4,118339641,22675000,22704868,29421,30337,14,132_30212_22674531_22704868
mMyoYum1.0.SUPER__257,28343,0,28290,+,mMyoVel1.0.SUPER__4,118339641,89942745,89964448,21394,28343,6,0_28343_89942745_89964501
mMyoYum1.0.SUPER__185,36983,5000,36564,+,mMyoVel1.0.SUPER__4,118339641,10452426,10479815,26953,31983,8,5000_36983_10452426_10480119
mMyoYum1.0.SUPER__167,42175,483,42175,-,mMyoVel1.0.SUPER__4,118339641,113408502,113449872,41166,42175,16,0_42175_113408502_113450338
mMyoYum1.0.SUPER__3,215164148,96641861,98405000,-,mMyoVel1.0.SUPER__3,212800901,114967258,116700000,1596685,1765000,8,96640000_98405000_114967258_116701864
mMyoYum1.0.SUPER__4,114657940,102571732,102630000,+,mMyoVel1.0.SUPER__5,113646647,101315512,101373107,57622,60000,13,102570000_102630000_101313809_101373107
mMyoYum1.0.SUPER__4,114657940,100620512,100907835,+,mMyoVel1.0.SUPER__5,113646647,99361644,99656184,1734945,1924096,8,100620512_102544608_99361644_101248257
mMyoYum1.0.SUPER__3,215164148,101602772,104946786,-,mMyoVel1.0.SUPER__3,212800901,108750248,112133544,3111576,3476000,8,101591024_104950000_108747039_112223039
mMyoYum1.0.SUPER__1,240344003,127691974,131070000,-,mMyoVel1.0.SUPER__1,234804448,108945271,112295000,3060325,3380000,8,127690000_131070000_108945271_112296992
mMyoYum1.0.SUPER__5,108188207,85286365,85499648,+,mMyoVel1.0.SUPER__6,110944935,86090000,86301442,183170,216832,6,85282816_85499648_86086431_86301442
mMyoYum1.0.SUPER__5,108188207,87927088,87945650,-,mMyoVel1.0.SUPER__6,110944935,88880000,88899587,17346,20885,6,87927088_87947056_88878702_88899587
mMyoYum1.0.SUPER__5,108188207,102720944,103069394,-,mMyoVel1.0.SUPER__6,110944935,105457112,105812862,331955,355802,10,102720944_103069488_105457060_105812862
mMyoYum1.0.SUPER__5,108188207,103070000,103370000,+,mMyoVel1.0.SUPER__6,110944935,105903277,106198437,267215,300000,8,103070000_103370000_105903277_106198437
mMyoYum1.0.SUPER__3,215164148,15000,2080000,-,mMyoVel1.0.SUPER__3,212800901,210629657,212771517,1893862,2141860,8,15000_2080000_210629657_212771517
mMyoYum1.0.SUPER__5,108188207,88140512,88245000,+,mMyoVel1.0.SUPER__6,110944935,89385570,89483548,82288,104488,5,88140512_88245000_89385570_89483548
mMyoYum1.0.SUPER__5,108188207,100012430,102720000,+,mMyoVel1.0.SUPER__6,110944935,102695000,105430514,2554388,2737816,10,100010128_102720000_102692698_105430514
mMyoYum1.0.SUPER__6,99144700,95185256,95225334,+,mMyoVel1.0.SUPER__7,98831194,95999658,96040000,45851,46988,15,95185256_95231848_95999658_96046646
mMyoYum1.0.SUPER__6,99144700,97132742,97409744,-,mMyoVel1.0.SUPER__7,98831194,97225092,97524488,248316,299427,6,97132624_97409744_97225092_97524519
mMyoYum1.0.SUPER__6,99144700,9688456,10982458,+,mMyoVel1.0.SUPER__7,98831194,9752174,11075000,1255529,1335964,11,9688456_10992648_9752174_11088138
mMyoYum1.0.SUPER__6,99144700,93230000,93254704,+,mMyoVel1.0.SUPER__7,98831194,93259115,93283496,22291,24704,9,93230000_93254704_93259115_93283496
mMyoYum1.0.SUPER__2,217333615,212815000,217310000,+,mMyoVel1.0.SUPER__2,216113371,211581676,216079438,4128709,4497762,9,212815000_217310000_211581676_216079438
mMyoYum1.0.SUPER__6,99144700,93376392,94280456,+,mMyoVel1.0.SUPER__7,98831194,93337168,94244458,842558,907290,9,93376392_94280456_93337168_94244458
mMyoYum1.0.SUPER__139,57729,1429,38976,-,mMyoVel1.0.SUPER__8,93943467,20489,60000,36366,40909,9,0_38976_20489_61398
mMyoYum1.0.SUPER__8,93940565,91403259,91613856,-,mMyoVel1.0.SUPER__8,93943467,91314777,91525000,198523,225211,7,91395000_91613856_91314777_91539988
mMyoYum1.0.SUPER__8,93940565,92512552,93273464,+,mMyoVel1.0.SUPER__8,93943467,92395512,93159544,755137,827264,8,92511408_93338672_92392483_93211689
mMyoYum1.0.SUPER__8,93940565,29796025,30025000,+,mMyoVel1.0.SUPER__8,93943467,30225256,30459832,201638,235600,6,29795000_30025000_30224232_30459832
mMyoYum1.0.SUPER__8,93940565,36746808,37139777,-,mMyoVel1.0.SUPER__8,93943467,37355000,37748080,365701,394607,9,36745504_37140000_37354777_37749384
mMyoYum1.0.SUPER__8,93940565,8990000,9085000,+,mMyoVel1.0.SUPER__8,93943467,9316309,9412035,85130,95726,7,8990000_9085000_9316309_9412035
mMyoYum1.0.SUPER__10,84518507,68265752,68290796,+,mMyoVel1.0.SUPER__10,86976347,18935000,18960000,39177,46395,8,68260000_68300000_18929277_18975672
mMyoYum1.0.SUPER__8,93940565,123,1514752,+,mMyoVel1.0.SUPER__8,93943467,62176,1520000,1411894,1590246,8,0_1514752_62062_1652308
mMyoYum1.0.SUPER__10,84518507,39052739,39288681,-,mMyoVel1.0.SUPER__10,86976347,47897936,48129744,217398,270760,5,39025680_39288720_47897885_48168645
mMyoYum1.0.SUPER__10,84518507,39472694,40323792,-,mMyoVel1.0.SUPER__10,86976347,46750256,47628464,817634,879211,10,39472280_40324376_46749667_47628878
mMyoYum1.0.SUPER__10,84518507,51344563,51459744,-,mMyoVel1.0.SUPER__10,86976347,35571798,35670000,10094504,10826822,9,40635552_51459744_35571798_46398620
mMyoYum1.0.SUPER__10,84518507,40360696,40393258,-,mMyoVel1.0.SUPER__10,86976347,46410200,46444773,32402,36333,9,40360696_40395000_46408440_46444773
mMyoYum1.0.SUPER__3,215164148,104955568,121389101,-,mMyoVel1.0.SUPER__3,212800901,92375000,108693976,15300439,16434176,9,104955568_121389744_92374348_108694889
mMyoYum1.0.SUPER__106,99027,816,99027,-,mMyoVel1.0.SUPER__11,84465630,521648,620000,97218,99171,15,0_99027_521648_620819
mMyoYum1.0.SUPER__9,85204546,6640000,6775574,+,mMyoVel1.0.SUPER__11,84465630,6362575,6490000,129652,146688,9,6640000_6786688_6362575_6495865
mMyoYum1.0.SUPER__9,85204546,6110397,6147096,-,mMyoVel1.0.SUPER__11,84465630,6171856,6209616,70614,97184,4,6050000_6147184_6171778_6267724
mMyoYum1.0.SUPER__21,19002367,12197162,12226592,-,mMyoVel1.0.SUPER__12,81881909,8420000,8450000,75456,80000,11,12160000_12240000_8406639_8486203
mMyoYum1.0.SUPER__5,108188207,103390000,108180743,+,mMyoVel1.0.SUPER__6,110944935,106286983,110934344,4072668,4795000,6,103390000_108185000_106286983_110938465
mMyoYum1.0.SUPER__86,147153,20000,139266,-,mMyoVel1.0.SUPER__12,81881909,18440000,18560325,114118,121044,10,20000_139985_18439281_18560325
mMyoYum1.0.SUPER__12,62293450,7873,97851,-,mMyoVel1.0.SUPER__12,81881909,80510136,80595000,88025,97920,9,544_98464_80509379_80603636
mMyoYum1.0.SUPER__9,85204546,23862320,30260000,+,mMyoVel1.0.SUPER__11,84465630,23323040,29613654,6045699,6415000,11,23845000_30260000_23287214_29613654
mMyoYum1.0.SUPER__1,240344003,112189368,117634872,-,mMyoVel1.0.SUPER__1,234804448,122203007,127564955,5013404,5445504,9,112189368_117634872_122203007_127564955
mMyoYum1.0.SUPER__21,19002367,821,1110000,-,mMyoVel1.0.SUPER__12,81881909,18568459,19670000,1039454,1110000,10,0_1110000_18568459_19670793
mMyoYum1.0.SUPER__11,73253886,59423540,59900000,+,mMyoVel1.0.SUPER__13,71766792,61810000,62293151,448968,489817,9,59415000_59900000_61803334_62293151
mMyoYum1.0.SUPER__11,73253886,61712168,61730000,-,mMyoVel1.0.SUPER__13,71766792,58792169,58810000,72349,75000,14,61655000_61730000_58792169_58866753
mMyoYum1.0.SUPER__101,109181,26,108050,+,mMyoVel1.0.SUPER__14,61606353,330384,440000,102248,110764,9,0_109181_330358_441122
mMyoYum1.0.SUPER__13,60843581,60782472,60843376,+,mMyoVel1.0.SUPER__14,61606353,60530000,60590544,5942199,6481933,9,54361648_60843581_54184119_60590749
mMyoYum1.0.SUPER__13,60843581,40000,333248,+,mMyoVel1.0.SUPER__14,61606353,37841,329660,276088,293248,10,40000_333248_37841_329660
mMyoYum1.0.SUPER__13,60843581,335128,962584,+,mMyoVel1.0.SUPER__14,61606353,443206,1091282,574485,648076,8,335128_962584_443206_1091282
mMyoYum1.0.SUPER__14,58814807,29297,888170,-,mMyoVel1.0.SUPER__15,58782555,57900000,58760000,55681273,58619144,11,5000_58624144_554350_58780883
mMyoYum1.0.SUPER__23,15528544,2380712,2625977,+,mMyoVel1.0.SUPER__16,57037905,1970000,2219600,235779,291473,5,2345000_2628136_1930073_2221546
mMyoYum1.0.SUPER__13,60843581,22600128,26345000,+,mMyoVel1.0.SUPER__14,61606353,22870671,26574516,3548827,3744872,11,22600128_26345000_22870671_26574516
mMyoYum1.0.SUPER__23,15528544,10560000,10862976,+,mMyoVel1.0.SUPER__16,57037905,10647426,10969216,275511,321834,7,10560000_10862976_10647426_10969260
mMyoYum1.0.SUPER__23,15528544,10865128,11695000,+,mMyoVel1.0.SUPER__16,57037905,11089094,11918487,763712,829872,9,10865128_11695000_11089094_11918487
mMyoYum1.0.SUPER__62,235470,17569,235339,-,mMyoVel1.0.SUPER__16,57037905,56796240,57009744,210636,220470,12,15000_235470_56796109_57012327
mMyoYum1.0.SUPER__111,87695,120,87695,-,mMyoVel1.0.SUPER__16,57037905,10974852,11067312,82915,92580,9,0_87695_10974852_11067432
mMyoYum1.0.SUPER__18,41023509,1588286,1780000,+,mMyoVel1.0.SUPER__16,57037905,16258968,16446297,159641,230136,4,1549864_1780000_16252637_16446297
mMyoYum1.0.SUPER__16,53638781,14885000,15050000,-,mMyoVel1.0.SUPER__17,54379547,39046673,39208204,154019,165000,10,14885000_15050000_39046673_39208204
mMyoYum1.0.SUPER__16,53638781,21784211,21839872,-,mMyoVel1.0.SUPER__17,54379547,32102541,32151168,4410812,4666696,11,17220000_21839872_32102541_36769237
mMyoYum1.0.SUPER__16,53638781,29495000,29505762,-,mMyoVel1.0.SUPER__17,54379547,24105000,24115800,81946,92870,8,29495000_29585000_24022930_24115800
mMyoYum1.0.SUPER__16,53638781,4885000,4959868,+,mMyoVel1.0.SUPER__17,54379547,50036103,50125000,81808,99270,7,4885000_4970000_50036103_50135373
mMyoYum1.0.SUPER__16,53638781,13505951,13564350,-,mMyoVel1.0.SUPER__17,54379547,40921136,40990000,79801,144749,2,13505000_13645000_40846345_40991094
mMyoYum1.0.SUPER__16,53638781,5440000,7733172,+,mMyoVel1.0.SUPER__17,54379547,46682907,48969792,2141217,2295000,10,5440000_7735000_46682907_48971618
mMyoYum1.0.SUPER__2,217333615,184280000,212812204,+,mMyoVel1.0.SUPER__2,216113371,183043507,211492224,26950759,28532224,10,184280000_212812224_183043507_211492244
mMyoYum1.0.SUPER__10,84518507,51555867,68082923,-,mMyoVel1.0.SUPER__10,86976347,19225000,35551928,15388016,16530688,10,51554312_68085000_19222924_35553466
mMyoYum1.0.SUPER__20,20234284,16925000,16959837,-,mMyoVel1.0.SUPER__20,34837647,31655000,31689783,57000,65000,9,16925000_16990000_31631673_31689783
mMyoYum1.0.SUPER__128,70686,505,70604,+,mMyoVel1.0.SUPER__20,34837647,18192816,18262960,63079,70730,8,0_70686_18192312_18263042
mMyoYum1.0.SUPER__24,12354025,5070430,5324744,-,mMyoVel1.0.SUPER__20,34837647,3210011,3415000,614492,708864,7,4615880_5324744_3210011_3875882
mMyoYum1.0.SUPER__24,12354025,11519178,11590000,-,mMyoVel1.0.SUPER__20,34837647,493859,571936,66310,85000,5,11505000_11590000_493859_572809
mMyoYum1.0.SUPER__12,62293450,1405000,1614904,-,mMyoVel1.0.SUPER__12,81881909,80237431,80505405,182703,267974,4,1405000_1614904_80237431_80505405
mMyoYum1.0.SUPER__20,20234284,14052860,14328344,-,mMyoVel1.0.SUPER__20,34837647,14743378,15000000,239966,275712,8,14052632_14328344_14743378_15000228
mMyoYum1.0.SUPER__20,20234284,13335000,13431869,-,mMyoVel1.0.SUPER__20,34837647,15330000,15415660,84982,99872,8,13335000_13434872_15326485_15415660
mMyoYum1.0.SUPER__24,12354025,4451404,4609744,-,mMyoVel1.0.SUPER__20,34837647,3948480,4120000,152579,172662,8,4450256_4609744_3948480_4121142
mMyoYum1.0.SUPER__20,20234284,12452857,12508427,+,mMyoVel1.0.SUPER__20,34837647,15135128,15200000,82463,118363,4,12420000_12525000_15094819_15213182
mMyoYum1.0.SUPER__20,20234284,12190016,12215844,+,mMyoVel1.0.SUPER__20,34837647,15615000,15640000,26942,28288,13,12190000_12218288_15614984_15642508
mMyoYum1.0.SUPER__24,12354025,2830000,3804148,+,mMyoVel1.0.SUPER__20,34837647,7957944,8860000,808792,975000,6,2830000_3805000_7957944_8860852
mMyoYum1.0.SUPER__20,20234284,16040000,16073554,-,mMyoVel1.0.SUPER__20,34837647,32925000,32964349,34562,40795,8,16040000_16075000_32923554_32964349
mMyoYum1.0.SUPER__20,20234284,9732576,10379268,-,mMyoVel1.0.SUPER__20,34837647,18267176,18904107,595018,647424,9,9732576_10380000_18266122_18904107
mMyoYum1.0.SUPER__22,17375685,17146388,17185391,+,mMyoVel1.0.SUPER__22,18023694,17630177,17670000,39850,41619,13,17146280_17187112_17630177_17671796
mMyoYum1.0.SUPER__22,17375685,17300144,17370422,+,mMyoVel1.0.SUPER__22,18023694,17675000,17753592,68670,81024,7,17300000_17374496_17674856_17755880
mMyoYum1.0.SUPER__16,53638781,17175000,17260000,+,mMyoVel1.0.SUPER__17,54379547,36498415,36585278,81502,86863,11,17175000_17260000_36498415_36585278
mMyoYum1.0.SUPER__19,28724713,27980256,28688283,+,mMyoVel1.0.SUPER__21,28488921,27735497,28448464,671487,717360,10,27980256_28692448_27735497_28452857
mMyoYum1.0.SUPER__20,20234284,15660128,15690000,+,mMyoVel1.0.SUPER__30,1291743,957619,987448,29630,29872,21,15660128_15690000_957619_987448
mMyoYum1.0.SUPER__20,20234284,14415000,14920000,+,mMyoVel1.0.SUPER__30,1291743,134209,611789,444506,505000,8,14415000_14920000_134209_611789
mMyoYum1.0.SUPER__19,28724713,26225512,27976844,+,mMyoVel1.0.SUPER__21,28488921,25893417,27650000,1553204,1757468,7,26225512_27977704_25893417_27650885
mMyoYum1.0.SUPER__7,93950265,1034290,1122034,-,mMyoVel1.0.SUPER__39,1010417,815000,900000,255879,288902,8,930000_1205000_708194_997096
mMyoYum1.0.SUPER__15,54424144,879262,1099384,+,mMyoVel1.0.SUPER__58,539413,325000,534138,200286,222720,9,876664_1099384_322347_534138
mMyoYum1.0.SUPER__24,12354025,10365544,11502824,-,mMyoVel1.0.SUPER__32,1249256,107815,1237719,906771,1137280,5,10365544_11502824_107815_1237719
mMyoYum1.0.SUPER__17,44179438,468419,9769789,+,mMyoVel1.0.SUPER__19,44333988,645128,9964680,8949540,9361812,12,468328_9814120_645036_10006848
mMyoYum1.0.SUPER__38,457197,10000,235000,-,mMyoVel1.0.SUPER__70,291490,82951,287529,186826,225000,6,10000_235000_82951_287529
