qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,Id
mMyoCai1.0.SUPER__2,217612966,116382758,118534300,+,mMyoOcc1.0.SUPER__3,212757328,113655000,115729752,1712813,2153088,5,116381280_118534368_113653616_115729820
mMyoCai1.0.SUPER__2,217612966,77848,1253994,+,mMyoOcc1.0.SUPER__3,212757328,51103,1233601,990979,1182498,6,77688_1254008_51103_1233601
mMyoCai1.0.SUPER__3,217383104,133545000,133979432,+,mMyoOcc1.0.SUPER__2,212937769,130212284,130622260,311898,434432,4,133545000_133979432_130212284_130622260
mMyoCai1.0.SUPER__3,217383104,172330000,172339144,+,mMyoOcc1.0.SUPER__2,212937769,168505612,168545924,25819,40312,3,172330000_172365000_168505612_168545924
mMyoCai1.0.SUPER__3,217383104,104585000,104723830,+,mMyoOcc1.0.SUPER__2,212937769,102611052,102770000,124998,160123,6,104585000_104725000_102611052_102771175
mMyoCai1.0.SUPER__3,217383104,104817406,105403837,+,mMyoOcc1.0.SUPER__2,212937769,102771536,103342928,424405,597824,4,104817176_105415000_102771456_103344426
mMyoCai1.0.SUPER__1,234393516,65068,2825328,+,mMyoOcc1.0.SUPER__1,232672419,71024,2880000,2361115,2831212,6,65000_2889704_71023_2902235
mMyoCai1.0.SUPER__3,217383104,11635096,11680000,+,mMyoOcc1.0.SUPER__2,212937769,11383674,11458906,37671,75232,3,11635096_11680000_11383674_11458906
mMyoCai1.0.SUPER__3,217383104,32048,1127856,+,mMyoOcc1.0.SUPER__2,212937769,31592,1112167,923071,1095808,6,32048_1127856_31592_1112167
mMyoCai1.0.SUPER__3,217383104,31455128,32777624,+,mMyoOcc1.0.SUPER__2,212937769,31120614,32434589,1189844,1322496,8,31455128_32777624_31120614_32434589
mMyoCai1.0.SUPER__2,217612966,162255000,166997144,+,mMyoOcc1.0.SUPER__3,212757328,158265597,162898976,3894109,4742144,6,162255000_166997144_158265597_162898976
mMyoCai1.0.SUPER__3,217383104,66860000,66995000,+,mMyoOcc1.0.SUPER__2,212937769,65891334,66032450,116070,141116,6,66860000_66995000_65891334_66032450
mMyoCai1.0.SUPER__1,234393516,127092816,131510000,+,mMyoOcc1.0.SUPER__1,232672419,127988151,132293000,3416325,4417184,5,127092816_131510000_127988151_132293000
mMyoCai1.0.SUPER__3,217383104,67095249,67147685,+,mMyoOcc1.0.SUPER__2,212937769,66556536,66620000,49532,93977,2,67076920_67155000_66532429_66626406
mMyoCai1.0.SUPER__2,217612966,137783443,139004680,+,mMyoOcc1.0.SUPER__3,212757328,134340000,135604491,4310157,5158784,6,133845896_139004680_130458133_135604491
mMyoCai1.0.SUPER__3,217383104,103912699,104584048,+,mMyoOcc1.0.SUPER__2,212937769,101895000,102559947,526004,673280,5,103910768_104584048_101893226_102559947
mMyoCai1.0.SUPER__4,126198552,42265896,42313768,+,mMyoOcc1.0.SUPER__4,122401111,81500465,81549634,43551,49169,8,42265896_42313768_81500465_81549634
mMyoCai1.0.SUPER__3,217383104,93780752,95421800,+,mMyoOcc1.0.SUPER__2,212937769,92113822,93684832,1356154,1641856,6,93780752_95422608_92113822_93685646
mMyoCai1.0.SUPER__4,126198552,56401624,56854744,-,mMyoOcc1.0.SUPER__4,122401111,67600325,68019744,355924,459744,5,56395000_56854744_67600325_68025133
mMyoCai1.0.SUPER__4,126198552,56871786,56900025,+,mMyoOcc1.0.SUPER__4,122401111,67566024,67594823,36067,46959,5,56862816_56904288_67551495_67598454
mMyoCai1.0.SUPER__4,126198552,68341152,68400000,+,mMyoOcc1.0.SUPER__4,122401111,56467301,56521767,46724,58848,6,68341152_68400000_56467301_56521767
mMyoCai1.0.SUPER__3,217383104,107022225,112339168,+,mMyoOcc1.0.SUPER__2,212937769,104438614,109648593,4120869,5316992,5,107022176_112339168_104438614_109648593
mMyoCai1.0.SUPER__4,126198552,72695000,73053848,-,mMyoOcc1.0.SUPER__4,122401111,52352912,52663565,250601,358848,4,72695000_73053848_52352912_52663565
mMyoCai1.0.SUPER__2,217612966,139025512,146405000,+,mMyoOcc1.0.SUPER__3,212757328,135663002,142849463,6060388,7379488,6,139025512_146405000_135663002_142849463
mMyoCai1.0.SUPER__4,126198552,74621547,74960000,-,mMyoOcc1.0.SUPER__4,122401111,50458922,50770000,243870,339328,4,74620672_74960000_50458922_50770870
mMyoCai1.0.SUPER__4,126198552,73075000,73119353,-,mMyoOcc1.0.SUPER__4,122401111,52235000,52254389,30944,54770,2,73075000_73129744_52199619_52254389
mMyoCai1.0.SUPER__4,126198552,71978096,72672405,-,mMyoOcc1.0.SUPER__4,122401111,52775216,53389104,422210,729104,3,71955000_72684104_52768981_53395165
mMyoCai1.0.SUPER__4,126198552,15540000,15594400,+,mMyoOcc1.0.SUPER__4,122401111,107335310,107375885,37277,54400,5,15540000_15594400_107335310_107375885
mMyoCai1.0.SUPER__4,126198552,13260486,13370000,+,mMyoOcc1.0.SUPER__4,122401111,109095768,109203658,86213,109744,5,13260256_13370000_109095638_109203658
mMyoCai1.0.SUPER__2,217612966,167036280,176098478,+,mMyoOcc1.0.SUPER__3,212757328,162961484,171839738,7749601,9062272,7,167036280_176098552_162961484_171839738
mMyoCai1.0.SUPER__4,126198552,102406717,102530555,+,mMyoOcc1.0.SUPER__4,122401111,24783072,24890000,100084,128128,6,102406664_102534792_24782977_24893057
mMyoCai1.0.SUPER__4,126198552,99911687,99943467,+,mMyoOcc1.0.SUPER__4,122401111,27010568,27050000,46159,58586,6,99911664_99964016_27010568_27069154
mMyoCai1.0.SUPER__4,126198552,100020936,100125000,-,mMyoOcc1.0.SUPER__4,122401111,26895057,26985116,80094,104064,6,100020936_100125000_26895057_26985116
mMyoCai1.0.SUPER__4,126198552,101140996,101144632,+,mMyoOcc1.0.SUPER__4,122401111,25963348,25965000,124261,149632,7,100995000_101144632_25963348_26100380
mMyoCai1.0.SUPER__4,126198552,109660641,109697878,+,mMyoOcc1.0.SUPER__4,122401111,17920256,17953920,32897,40000,6,109660000_109700000_17919600_17956144
mMyoCai1.0.SUPER__4,126198552,85368846,86334088,+,mMyoOcc1.0.SUPER__4,122401111,47755033,48705969,748494,965248,5,85368840_86334088_47755033_48705969
mMyoCai1.0.SUPER__4,126198552,99772176,99839300,-,mMyoOcc1.0.SUPER__4,122401111,27070504,27144360,63990,81952,5,99765000_99839360_27070492_27152444
mMyoCai1.0.SUPER__4,126198552,85065357,85364257,+,mMyoOcc1.0.SUPER__4,122401111,47365000,47699208,234552,334629,4,85065000_85364392_47364667_47699296
mMyoCai1.0.SUPER__4,126198552,85005000,85064365,+,mMyoOcc1.0.SUPER__4,122401111,47157624,47214448,44959,59392,4,85005000_85064392_47157624_47214633
mMyoCai1.0.SUPER__4,126198552,83119187,83379320,+,mMyoOcc1.0.SUPER__4,122401111,45335000,45613305,198784,280908,4,83115000_83379320_45332397_45613305
mMyoCai1.0.SUPER__4,126198552,86467248,87317243,+,mMyoOcc1.0.SUPER__4,122401111,48835000,49715000,649430,976201,3,86377048_87317336_48738892_49715093
mMyoCai1.0.SUPER__4,126198552,98600000,98986799,-,mMyoOcc1.0.SUPER__4,122401111,27560472,27895596,275965,444488,3,98600000_99044488_27545376_27895596
mMyoCai1.0.SUPER__4,126198552,84498072,84780962,+,mMyoOcc1.0.SUPER__4,122401111,46647304,46950000,922636,1396864,3,83385000_84781864_45669897_46950874
mMyoCai1.0.SUPER__5,115105322,103035000,103069304,+,mMyoOcc1.0.SUPER__5,111950362,11158105,11195432,29492,37327,6,103035000_103069304_11158105_11195432
mMyoCai1.0.SUPER__6,110102919,84998130,85538336,-,mMyoOcc1.0.SUPER__6,109102458,23729450,24305000,382262,576956,3,84996640_85538336_23729450_24306406
mMyoCai1.0.SUPER__6,110102919,22389310,22455008,-,mMyoOcc1.0.SUPER__6,109102458,85900889,85970000,60670,78149,5,22380256_22455008_85900889_85979038
mMyoCai1.0.SUPER__6,110102919,86090000,86129872,-,mMyoOcc1.0.SUPER__6,109102458,23286188,23327894,30695,41706,4,86090000_86129872_23286188_23327894
mMyoCai1.0.SUPER__6,110102919,105110000,105319744,-,mMyoOcc1.0.SUPER__6,109102458,5073367,5298736,178635,225369,5,105110000_105319744_5073367_5298736
mMyoCai1.0.SUPER__6,110102919,86560488,86785000,-,mMyoOcc1.0.SUPER__6,109102458,22597417,22832319,154762,234902,3,86560488_86785000_22597417_22832319
mMyoCai1.0.SUPER__6,110102919,86787287,88519744,-,mMyoOcc1.0.SUPER__6,109102458,20787127,22521416,1521343,1734299,7,86787264_88519744_20787127_22521426
mMyoCai1.0.SUPER__7,101286765,98920000,99100000,+,mMyoOcc1.0.SUPER__7,98960009,96860670,97024945,142968,180000,6,98920000_99100000_96860670_97024945
mMyoCai1.0.SUPER__7,101286765,91286893,91319250,-,mMyoOcc1.0.SUPER__7,98960009,89075000,89104616,25631,37376,3,91286728_91324104_89070230_89106323
mMyoCai1.0.SUPER__3,217383104,95445000,103843319,+,mMyoOcc1.0.SUPER__2,212937769,93740343,101892952,6661694,8398464,5,95445000_103843464_93740343_101893140
mMyoCai1.0.SUPER__7,101286765,76792957,76863952,+,mMyoOcc1.0.SUPER__7,98960009,74648040,74659399,60467,93824,3,76770128_76863952_74576515_74659399
mMyoCai1.0.SUPER__7,101286765,94734354,95532656,+,mMyoOcc1.0.SUPER__7,98960009,92425000,93211244,705347,936704,4,94632688_95532656_92274540_93211244
mMyoCai1.0.SUPER__8,94581416,1668561,1701447,+,mMyoOcc1.0.SUPER__9,92286275,1185000,1228863,48131,80000,3,1625000_1705000_1155706_1228863
mMyoCai1.0.SUPER__8,94581416,7983000,8015000,-,mMyoOcc1.0.SUPER__9,92286275,7445067,7475693,29294,32000,10,7983000_8015000_7445067_7475693
mMyoCai1.0.SUPER__2,217612966,122290768,133790000,+,mMyoOcc1.0.SUPER__3,212757328,119316508,130457266,9237222,11499232,5,122290768_133790000_119316508_130457266
mMyoCai1.0.SUPER__6,110102919,102060713,105012581,-,mMyoOcc1.0.SUPER__6,109102458,5310000,8150848,2413003,2954240,6,102060632_105014872_5307713_8150929
mMyoCai1.0.SUPER__9,94164217,63608141,63675000,+,mMyoOcc1.0.SUPER__8,92287129,61840000,61910691,56335,73296,5,63605768_63675000_61837395_61910691
mMyoCai1.0.SUPER__2,217612966,54505898,54552288,+,mMyoOcc1.0.SUPER__3,212757328,53935000,53990000,10776938,12846080,6,54504864_67350944_53933831_66516711
mMyoCai1.0.SUPER__9,94164217,92700128,94156640,+,mMyoOcc1.0.SUPER__8,92287129,90813258,92269868,1278570,1456610,7,92700128_94156640_90813258_92269868
mMyoCai1.0.SUPER__9,94164217,1750624,1879024,+,mMyoOcc1.0.SUPER__8,92287129,760256,887013,107874,129024,6,1750000_1879024_759640_887013
mMyoCai1.0.SUPER__9,94164217,1881901,2031515,-,mMyoOcc1.0.SUPER__8,92287129,905984,1039872,123614,159616,5,1880384_2040000_897230_1041230
mMyoCai1.0.SUPER__9,94164217,1022816,1743247,+,mMyoOcc1.0.SUPER__8,92287129,10366,705000,555987,720512,5,1022816_1743328_10366_705081
mMyoCai1.0.SUPER__9,94164217,15858730,15880000,-,mMyoOcc1.0.SUPER__8,92287129,14643693,14665000,37784,40262,11,15840320_15880000_14643693_14683955
mMyoCai1.0.SUPER__10,86584055,39575000,39600000,-,mMyoOcc1.0.SUPER__10,86287313,46459512,46479521,17021,25000,4,39575000_39600000_46459512_46479521
mMyoCai1.0.SUPER__10,86584055,39511488,39559488,-,mMyoOcc1.0.SUPER__10,86287313,46904079,46956942,45891,52863,8,39511488_39559488_46904079_46956942
mMyoCai1.0.SUPER__10,86584055,39198126,39458080,-,mMyoOcc1.0.SUPER__10,86287313,47157342,47400000,224582,287360,5,39170720_39458080_47157342_47430110
mMyoCai1.0.SUPER__9,94164217,83181579,83252656,+,mMyoOcc1.0.SUPER__8,92287129,81255128,81350412,6383714,7142656,8,76110000_83252656_74431863_81350412
mMyoCai1.0.SUPER__10,86584055,68860000,68907522,+,mMyoOcc1.0.SUPER__10,86287313,17102092,17140000,61905,85000,4,68860000_68945000_17102092_17183530
mMyoCai1.0.SUPER__10,86584055,57895128,61864846,+,mMyoOcc1.0.SUPER__10,86287313,24726000,28664456,3409191,3974272,7,57895128_61869400_24726000_28669301
mMyoCai1.0.SUPER__2,217612966,146730256,162193424,+,mMyoOcc1.0.SUPER__3,212757328,143177718,158256206,13091922,15463168,6,146730256_162193424_143177718_158256206
mMyoCai1.0.SUPER__11,85771694,72560751,72595000,-,mMyoOcc1.0.SUPER__11,83670174,70729764,70770000,31816,40986,6,72560000_72595000_70729764_70770750
mMyoCai1.0.SUPER__5,115105322,32577,9744880,-,mMyoOcc1.0.SUPER__5,111950362,102365613,111920000,8553101,9714880,7,30000_9744880_102365613_111921796
mMyoCai1.0.SUPER__11,85771694,55450000,55525000,+,mMyoOcc1.0.SUPER__11,83670174,54142323,54213593,64780,75000,7,55450000_55525000_54142323_54213593
mMyoCai1.0.SUPER__11,85771694,81750920,83355000,+,mMyoOcc1.0.SUPER__11,83670174,81087046,82640418,1320407,1604080,6,81750920_83355000_81087046_82640418
mMyoCai1.0.SUPER__2,217612966,95105000,110636008,+,mMyoOcc1.0.SUPER__3,212757328,93791002,108731499,12767543,15531008,6,95105000_110636008_93791002_108731499
mMyoCai1.0.SUPER__12,82222849,54937513,54940000,-,mMyoOcc1.0.SUPER__12,83074367,29174326,29200000,25042,29568,8,54910432_54940000_29174326_29200826
mMyoCai1.0.SUPER__12,82222849,63120000,64100000,-,mMyoOcc1.0.SUPER__12,83074367,20265343,21207110,867704,980000,8,63120000_64100000_20265343_21207110
mMyoCai1.0.SUPER__12,82222849,71670424,71893286,-,mMyoOcc1.0.SUPER__12,83074367,12615664,12830000,198838,264576,5,71670424_71935000_12615664_12836455
mMyoCai1.0.SUPER__12,82222849,74675384,75354040,+,mMyoOcc1.0.SUPER__12,83074367,11331019,12018319,570020,687300,6,74675384_75354040_11331019_12018319
mMyoCai1.0.SUPER__12,82222849,1539477,1590296,-,mMyoOcc1.0.SUPER__12,83074367,81434832,81463336,1360389,1633883,6,20000_1590296_81434832_83068715
mMyoCai1.0.SUPER__12,82222849,75710000,75828431,-,mMyoOcc1.0.SUPER__12,83074367,7620000,7776355,144323,218976,4,75710000_75928976_7592659_7776355
mMyoCai1.0.SUPER__13,70354094,45225000,45260000,-,mMyoOcc1.0.SUPER__13,73220111,28806864,28845160,30458,38296,6,45225000_45260000_28806864_28845160
mMyoCai1.0.SUPER__13,70354094,48573514,48615000,-,mMyoOcc1.0.SUPER__13,73220111,25527084,25570000,37690,46200,6,48570000_48615000_25527084_25573284
mMyoCai1.0.SUPER__13,70354094,28760000,28884672,+,mMyoOcc1.0.SUPER__13,73220111,44911938,45029691,109861,124672,8,28760000_28884672_44911938_45029691
mMyoCai1.0.SUPER__13,70354094,59175000,59215000,-,mMyoOcc1.0.SUPER__13,73220111,12285639,12322219,34231,40000,8,59175000_59215000_12285639_12322219
mMyoCai1.0.SUPER__10,86584055,52030800,57883246,-,mMyoOcc1.0.SUPER__10,86287313,28678056,34343628,5038357,5858944,7,52030800_57889744_28674157_34343628
mMyoCai1.0.SUPER__10,86584055,61887662,68349098,-,mMyoOcc1.0.SUPER__10,86287313,18271224,24705784,5666154,6462464,7,61887536_68350000_18270343_24705910
mMyoCai1.0.SUPER__14,63576376,13402155,13445000,-,mMyoOcc1.0.SUPER__14,62207927,49502466,49509616,61786,105000,3,13340000_13445000_49502466_49595233
mMyoCai1.0.SUPER__14,63576376,13304870,13329488,-,mMyoOcc1.0.SUPER__14,62207927,49383616,49408080,30030,39488,6,13290000_13329488_49383616_49415790
mMyoCai1.0.SUPER__14,63576376,62563592,63523336,-,mMyoOcc1.0.SUPER__14,62207927,53230,1003212,827651,959744,7,62563592_63523336_53230_1003212
mMyoCai1.0.SUPER__13,70354094,59775000,62943506,+,mMyoOcc1.0.SUPER__13,73220111,8635213,11735000,2681856,3169664,6,59775000_62944664_8635213_11736176
mMyoCai1.0.SUPER__15,61392583,58366755,58956154,+,mMyoOcc1.0.SUPER__24,2372027,384,594176,485169,600033,5,58366536_58959944_158_600191
mMyoCai1.0.SUPER__15,61392583,57950152,58365000,-,mMyoOcc1.0.SUPER__16,57833294,595,401787,350190,414848,6,57950152_58365000_595_401787
mMyoCai1.0.SUPER__16,58940724,16965256,17145000,+,mMyoOcc1.0.SUPER__15,59014402,17060768,17233486,149566,179744,6,16965256_17145000_17060727_17233486
mMyoCai1.0.SUPER__16,58940724,17158116,17219618,+,mMyoOcc1.0.SUPER__15,59014402,17355128,17415000,69108,74872,11,17155128_17230000_17352092_17425758
mMyoCai1.0.SUPER__16,58940724,17417724,17453841,+,mMyoOcc1.0.SUPER__15,59014402,17845000,17880000,51094,55000,11,17400000_17455000_17827262_17881162
mMyoCai1.0.SUPER__16,58940724,18050128,18088154,+,mMyoOcc1.0.SUPER__15,59014402,19165600,19205000,40212,46233,7,18050128_18095000_19165600_19211833
mMyoCai1.0.SUPER__16,58940724,17915000,17992117,+,mMyoOcc1.0.SUPER__15,59014402,19286276,19360385,41566,78976,2,17915000_17993976_19286276_19360385
mMyoCai1.0.SUPER__16,58940724,22355552,22376972,-,mMyoOcc1.0.SUPER__15,59014402,23555944,23584744,19780,28837,4,22355552_22380000_23555935_23584772
mMyoCai1.0.SUPER__16,58940724,22395000,22661752,+,mMyoOcc1.0.SUPER__15,59014402,23590092,23843771,209357,266752,5,22395000_22661752_23590092_23843771
mMyoCai1.0.SUPER__16,58940724,22810000,23089096,+,mMyoOcc1.0.SUPER__15,59014402,23851835,24120000,214702,281984,5,22810000_23091984_23851835_24122729
mMyoCai1.0.SUPER__16,58940724,15353659,15419760,+,mMyoOcc1.0.SUPER__15,59014402,15640000,15706094,60208,69632,7,15350128_15419760_15636543_15706094
mMyoCai1.0.SUPER__16,58940724,1847176,2052533,+,mMyoOcc1.0.SUPER__15,59014402,2090646,2290000,181427,207824,7,1847176_2055000_2090646_2292495
mMyoCai1.0.SUPER__16,58940724,1141024,1810000,+,mMyoOcc1.0.SUPER__15,59014402,1180086,1845525,517721,668976,5,1141024_1810000_1180086_1845525
mMyoCai1.0.SUPER__16,58940724,2163184,2267885,+,mMyoOcc1.0.SUPER__15,59014402,2315000,2417656,492316,726910,4,2120128_2745000_2276056_3002966
mMyoCai1.0.SUPER__1,234393516,208025000,230277714,+,mMyoOcc1.0.SUPER__1,232672419,205603756,227378376,19793360,22350000,8,208025000_230375000_205603756_227478786
mMyoCai1.0.SUPER__16,58940724,9725428,9744824,+,mMyoOcc1.0.SUPER__15,59014402,10210000,10218732,75438,127814,3,9635000_9744824_10090918_10218732
mMyoCai1.0.SUPER__16,58940724,11265000,11317462,+,mMyoOcc1.0.SUPER__15,59014402,11778400,11839823,40233,61441,4,11265000_11317480_11778400_11839841
mMyoCai1.0.SUPER__16,58940724,13832491,13905000,+,mMyoOcc1.0.SUPER__15,59014402,14390000,14399355,67995,90000,6,13815000_13905000_14328570_14399355
mMyoCai1.0.SUPER__16,58940724,14305128,14414824,+,mMyoOcc1.0.SUPER__15,59014402,14567104,14682480,91942,115376,5,14305128_14414824_14567104_14682480
mMyoCai1.0.SUPER__4,126198552,20963752,42265000,-,mMyoOcc1.0.SUPER__4,122401111,81555477,102358741,18222475,21301248,7,20963752_42265000_81555477_102358741
mMyoCai1.0.SUPER__18,53867031,39568455,39665000,+,mMyoOcc1.0.SUPER__17,53878737,39700000,39807399,69213,111295,3,39565000_39665000_39696104_39807399
mMyoCai1.0.SUPER__18,53867031,48360000,48508536,+,mMyoOcc1.0.SUPER__17,53878737,48846511,49014016,121518,167576,4,48360000_48508608_48846511_49014087
mMyoCai1.0.SUPER__13,70354094,63255000,68505000,-,mMyoOcc1.0.SUPER__13,73220111,1336675,6433119,4338314,5250000,6,63255000_68505000_1336675_6433119
mMyoCai1.0.SUPER__19,45603302,543168,740056,-,mMyoOcc1.0.SUPER__19,44918372,44145110,44337696,192671,241013,5,510000_740056_44145110_44386123
mMyoCai1.0.SUPER__18,53867031,45300009,47610648,-,mMyoOcc1.0.SUPER__17,53878737,45750519,48004872,2023668,2319616,7,45291032_47610648_45750519_48013630
mMyoCai1.0.SUPER__19,45603302,45432,474271,-,mMyoOcc1.0.SUPER__19,44918372,44440000,44874798,331418,435336,4,45432_474872_44439462_44874798
mMyoCai1.0.SUPER__16,58940724,18105000,18337185,+,mMyoOcc1.0.SUPER__15,59014402,19393942,19635000,3402472,4240000,5,18105000_22345000_19393942_23535453
mMyoCai1.0.SUPER__10,86584055,40914868,40992221,-,mMyoOcc1.0.SUPER__10,86287313,45120352,45180000,9287676,10982272,6,40914792_51897064_34552381_45180075
mMyoCai1.0.SUPER__21,25683448,12892260,13020000,-,mMyoOcc1.0.SUPER__22,19366733,5601956,5722312,100216,180000,3,12840000_13020000_5601956_5738205
mMyoCai1.0.SUPER__21,25683448,11051252,11135000,-,mMyoOcc1.0.SUPER__22,19366733,6053342,6145000,76552,92643,7,11050264_11135000_6053342_6145985
mMyoCai1.0.SUPER__18,53867031,48517997,52109094,+,mMyoOcc1.0.SUPER__17,53878737,49132944,52642704,2996980,3592192,6,48516920_52109112_49132093_52642722
mMyoCai1.0.SUPER__21,25683448,6840000,7108080,-,mMyoOcc1.0.SUPER__22,19366733,19072140,19359460,200971,287320,4,6840000_7108080_19072140_19359460
mMyoCai1.0.SUPER__20,30169820,2214788,2235000,+,mMyoOcc1.0.SUPER__20,29939561,2570000,2585364,1927303,2196833,7,44464_2235000_388531_2585364
mMyoCai1.0.SUPER__22,17873087,17100000,17819616,+,mMyoOcc1.0.SUPER__21,19649591,18875209,19594807,649633,719616,8,17100000_17819616_18875209_19594807
mMyoCai1.0.SUPER__22,17873087,1730000,1760000,+,mMyoOcc1.0.SUPER__21,19649591,2598340,2630971,25817,32631,6,1730000_1760000_2598340_2630971
mMyoCai1.0.SUPER__22,17873087,1855128,2031428,+,mMyoOcc1.0.SUPER__21,19649591,3185071,3384552,131335,201756,3,1855128_2033944_3185071_3386827
mMyoCai1.0.SUPER__28,1124793,948774,1113816,-,mMyoOcc1.0.SUPER__1,232672419,230781416,230945000,117640,179537,3,945000_1124537_230780770_230948898
mMyoCai1.0.SUPER__28,1124793,55000,89872,-,mMyoOcc1.0.SUPER__1,232672419,232589058,232627629,27824,38571,4,55000_89872_232589058_232627629
mMyoCai1.0.SUPER__19,45603302,37897332,43418667,-,mMyoOcc1.0.SUPER__19,44918372,1662416,7169488,4793099,5738848,6,37680000_43418848_1662326_7327837
mMyoCai1.0.SUPER__20,30169820,17973986,28214760,+,mMyoOcc1.0.SUPER__20,29939561,18250128,28385040,9106119,10309504,7,17905256_28214760_18181413_28385046
mMyoCai1.0.SUPER__21,25683448,14060000,23868896,+,mMyoOcc1.0.SUPER__22,19366733,7672783,17338524,8487678,9808896,7,14060000_23868896_7672783_17338524
mMyoCai1.0.SUPER__16,58940724,24295000,58884824,+,mMyoOcc1.0.SUPER__15,59014402,24982183,58939207,30888182,34589824,8,24295000_58884824_24982183_58939207
mMyoCai1.0.SUPER__11,85771694,49015,1882327,+,mMyoOcc1.0.SUPER__11,83670174,50128,1868112,45469200,51111168,8,48184_51159352_49300_49973630
mMyoCai1.0.SUPER__15,61392583,56888,57783608,-,mMyoOcc1.0.SUPER__16,57833294,1142022,57791611,51760255,57726720,8,56888_57783608_1142022_57791611
