qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,Id
mMyoOcc1.0.SUPER__4,122401111,16901960,16922739,-,mMyoYum1.0.SUPER__351,21917,0,21903,20151,21903,10,16901960_16922824_0_21903
mMyoOcc1.0.SUPER__4,122401111,115454663,115481232,+,mMyoYum1.0.SUPER__277,27154,1280,26923,24723,27648,8,115453584_115481232_201_26923
mMyoOcc1.0.SUPER__4,122401111,93340560,93367952,-,mMyoYum1.0.SUPER__274,27606,53,27468,26716,27415,15,93340560_93367952_53_27468
mMyoOcc1.0.SUPER__4,122401111,117485584,117526288,-,mMyoYum1.0.SUPER__167,42175,288,42134,38532,41846,10,117485584_117526288_288_42134
mMyoOcc1.0.SUPER__4,122401111,94517969,94541496,+,mMyoYum1.0.SUPER__257,28343,0,28205,19182,28205,4,94517944_94541496_0_28205
mMyoOcc1.0.SUPER__4,122401111,26324024,26354616,-,mMyoYum1.0.SUPER__235,30212,100,29987,29130,30592,13,26324024_26354616_100_29987
mMyoOcc1.0.SUPER__4,122401111,14252760,14277392,+,mMyoYum1.0.SUPER__185,36983,5000,34431,25446,31806,6,14250384_14277392_2625_34431
mMyoOcc1.0.SUPER__3,212757328,113625632,115617568,-,mMyoYum1.0.SUPER__3,215164148,98406366,100406242,1711190,1999876,6,113625632_115617568_98406366_100406242
mMyoOcc1.0.SUPER__3,212757328,110870750,113278344,-,mMyoYum1.0.SUPER__3,215164148,101593816,104112661,2025108,2518845,5,110870664_113278344_101593816_104112661
mMyoOcc1.0.SUPER__3,212757328,212559995,212723625,-,mMyoYum1.0.SUPER__3,215164148,20000,160000,1724523,2131072,6,210593800_212724872_18584_2081090
mMyoOcc1.0.SUPER__5,111950362,11413405,13205000,-,mMyoYum1.0.SUPER__4,114657940,100724005,102560000,1558770,1838113,6,11411336_13205000_100724005_102562118
mMyoOcc1.0.SUPER__5,111950362,102408726,102899104,-,mMyoYum1.0.SUPER__4,114657940,9195572,9694488,455292,502540,9,102406688_102899104_9195572_9698112
mMyoOcc1.0.SUPER__6,109102458,24071299,24279795,+,mMyoYum1.0.SUPER__5,108188207,84255000,84450000,146972,209872,4,24070128_24280000_84253824_84450205
mMyoOcc1.0.SUPER__6,109102458,5310000,5562381,+,mMyoYum1.0.SUPER__5,108188207,102825174,103069344,217496,252544,7,5310000_5562544_102825174_103069513
mMyoOcc1.0.SUPER__6,109102458,5084329,5211888,-,mMyoYum1.0.SUPER__5,108188207,103070000,103199232,119526,141302,6,5073304_5212568_103069255_103210557
mMyoOcc1.0.SUPER__1,232672419,126620992,137396482,-,mMyoYum1.0.SUPER__1,240344003,100670592,111874943,9451847,11207134,6,126620992_137399360_100667809_111874943
mMyoOcc1.0.SUPER__5,111950362,102902806,107468812,+,mMyoYum1.0.SUPER__4,114657940,4510000,9190000,4175993,4683646,8,102901664_107469728_4507226_9190872
mMyoOcc1.0.SUPER__7,98960009,95635512,95665000,+,mMyoYum1.0.SUPER__6,99144700,97085322,97116245,27552,30923,8,95635512_95665000_97085322_97116245
mMyoOcc1.0.SUPER__6,109102458,5584121,8160205,-,mMyoYum1.0.SUPER__5,108188207,100012168,102720767,2263950,2708792,6,5584080_8160336_100011975_102720767
mMyoOcc1.0.SUPER__7,98960009,95936152,96769304,+,mMyoYum1.0.SUPER__6,99144700,97411620,98189741,680525,833152,6,95936152_96769304_97411620_98189741
mMyoOcc1.0.SUPER__7,98960009,93320384,93341472,+,mMyoYum1.0.SUPER__6,99144700,94519778,94540000,19409,23680,6,93320384_93344064_94519778_94541467
mMyoOcc1.0.SUPER__7,98960009,93850000,93933848,-,mMyoYum1.0.SUPER__6,99144700,95577226,95663827,75289,86601,7,93850000_93933848_95577226_95663827
mMyoOcc1.0.SUPER__8,92287129,92235000,92273916,+,mMyoYum1.0.SUPER__139,57729,505,39807,35404,40335,7,92235000_92275000_505_40840
mMyoOcc1.0.SUPER__8,92287129,54538248,54928025,+,mMyoYum1.0.SUPER__8,93940565,36745678,37138344,345524,394669,7,54538200_54930000_36745678_37140347
mMyoOcc1.0.SUPER__5,111950362,107475000,111938059,-,mMyoYum1.0.SUPER__4,114657940,5000,4498960,3963351,4495133,7,107475000_111939232_3827_4498960
mMyoOcc1.0.SUPER__8,92287129,81374956,82854956,-,mMyoYum1.0.SUPER__8,93940565,9036376,10614616,1330205,1641521,6,81371656_82885000_9003073_10644594
mMyoOcc1.0.SUPER__10,86287313,685000,735129,-,mMyoYum1.0.SUPER__27,1305348,835000,889955,47817,59861,6,685000_740000_830094_889955
mMyoOcc1.0.SUPER__2,212937769,90918613,92099032,+,mMyoYum1.0.SUPER__2,217333615,92666792,93885000,13525805,15820847,6,87252176_102770000_88966933_104787780
mMyoOcc1.0.SUPER__10,86287313,47180470,47414488,-,mMyoYum1.0.SUPER__10,84518507,39037969,39280000,183984,242259,4,47180248_47414488_39037969_39280228
mMyoOcc1.0.SUPER__11,83670174,54279003,54355000,-,mMyoYum1.0.SUPER__9,85204546,30127590,30194744,67624,79616,8,54275384_54355000_30127590_30198351
mMyoOcc1.0.SUPER__10,86287313,82030000,82724760,-,mMyoYum1.0.SUPER__10,84518507,3156041,3872058,582163,716017,6,82030000_82724760_3156041_3872058
mMyoOcc1.0.SUPER__12,83074367,7197096,7254955,-,mMyoYum1.0.SUPER__21,19002367,13285000,13342824,83748,105387,6,7196968_7290024_13237565_13342952
mMyoOcc1.0.SUPER__12,83074367,20128390,20226593,-,mMyoYum1.0.SUPER__86,147153,25000,129616,102844,120829,7,20115000_20229232_22399_143228
mMyoOcc1.0.SUPER__12,83074367,81691079,81770000,-,mMyoYum1.0.SUPER__12,62293450,2945,80000,81773,95679,7,81676048_81770000_2945_98624
mMyoOcc1.0.SUPER__13,73220111,8645000,9114360,-,mMyoYum1.0.SUPER__11,73253886,59423251,59902366,418302,479115,7,8645000_9114360_59423251_59902366
mMyoOcc1.0.SUPER__13,73220111,28731637,28864682,-,mMyoYum1.0.SUPER__11,73253886,44860000,44994104,135557,185465,4,28725392_28890000_44840409_45025874
mMyoOcc1.0.SUPER__14,62207927,335000,444184,+,mMyoYum1.0.SUPER__101,109181,2039,109003,93522,109184,7,335000_444184_2039_109003
mMyoOcc1.0.SUPER__14,62207927,60715000,60777848,+,mMyoYum1.0.SUPER__13,60843581,60782314,60843491,59714,62848,12,60715000_60777848_60782314_60843491
mMyoOcc1.0.SUPER__7,98960009,72177,7747709,+,mMyoYum1.0.SUPER__6,99144700,35256,7770000,6904805,7770502,8,70000_7764720_32609_7803111
mMyoOcc1.0.SUPER__14,62207927,53709,332454,+,mMyoYum1.0.SUPER__13,60843581,50256,333264,263216,283544,10,53200_332496_49747_333291
mMyoOcc1.0.SUPER__15,59014402,11585512,11697529,+,mMyoYum1.0.SUPER__23,15528544,11838155,11939816,88610,114488,5,11585512_11700000_11838155_11942295
mMyoOcc1.0.SUPER__15,59014402,7090000,7285720,+,mMyoYum1.0.SUPER__23,15528544,7490852,7660000,144939,200000,5,7090000_7290000_7490852_7664136
mMyoOcc1.0.SUPER__15,59014402,2063165,2295000,+,mMyoYum1.0.SUPER__23,15528544,2390000,2612056,209409,234256,9,2060744_2295000_2387552_2612056
mMyoOcc1.0.SUPER__15,59014402,14030112,14281255,+,mMyoYum1.0.SUPER__23,15528544,14546411,14810000,233498,279888,6,14030112_14310000_14546411_14819387
mMyoOcc1.0.SUPER__15,59014402,14916971,14998931,+,mMyoYum1.0.SUPER__23,15528544,14870000,14875489,100772,149760,4,14875000_15024760_14762412_14875489
mMyoOcc1.0.SUPER__15,59014402,58737376,58940000,-,mMyoYum1.0.SUPER__62,235470,21246,235318,192216,214072,9,58737376_58940000_21246_235318
mMyoOcc1.0.SUPER__15,59014402,10592568,10673340,-,mMyoYum1.0.SUPER__111,87695,655,83572,71118,83003,7,10592568_10673592_569_83572
mMyoOcc1.0.SUPER__15,59014402,18440785,18508468,+,mMyoYum1.0.SUPER__18,41023509,1250000,1340000,86446,130000,4,18380000_18510000_1224084_1341590
mMyoOcc1.0.SUPER__15,59014402,767476,842519,+,mMyoYum1.0.SUPER__23,15528544,880000,948352,91084,128592,4,766408_895000_879053_990945
mMyoOcc1.0.SUPER__15,59014402,19667903,20390000,+,mMyoYum1.0.SUPER__18,41023509,1950256,2646459,622424,723208,7,19666792_20390000_1949214_2646459
mMyoOcc1.0.SUPER__15,59014402,25351815,25489382,-,mMyoYum1.0.SUPER__18,41023509,7115352,7253592,121493,140713,6,25350000_25490000_7114696_7255409
mMyoOcc1.0.SUPER__15,59014402,22135837,22159570,-,mMyoYum1.0.SUPER__18,41023509,4545000,4570000,30929,66823,2,22130000_22166320_4538654_4605477
mMyoOcc1.0.SUPER__15,59014402,19565000,19630000,+,mMyoYum1.0.SUPER__18,41023509,1861912,1907851,32282,65000,2,19565000_19630000_1861912_1907851
mMyoOcc1.0.SUPER__10,86287313,34527693,45057917,-,mMyoYum1.0.SUPER__10,84518507,40634144,51460000,9514764,10871796,7,34481064_45058728_40633100_51504896
mMyoOcc1.0.SUPER__17,53878737,39905550,39949094,-,mMyoYum1.0.SUPER__16,53638781,13465000,13503848,35269,45000,6,39905000_39950000_13464206_13504404
mMyoOcc1.0.SUPER__6,109102458,20598854,20616774,-,mMyoYum1.0.SUPER__5,108188207,87927816,87947016,12572821,14457311,7,8906824_23164872_85353895_99811206
mMyoOcc1.0.SUPER__14,62207927,49619724,53707392,+,mMyoYum1.0.SUPER__13,60843581,49840000,54013181,3652620,4186040,7,49606784_53707392_49827141_54013181
mMyoOcc1.0.SUPER__17,53878737,36046600,36132615,+,mMyoYum1.0.SUPER__16,53638781,17415136,17463734,230984,288400,5,36046600_36335000_17189675_17463734
mMyoOcc1.0.SUPER__18,53738828,53690000,53721441,+,mMyoYum1.0.SUPER__99,117046,52504,80000,28219,40000,5,53690000_53730000_52504_83097
mMyoOcc1.0.SUPER__18,53738828,52286879,52360000,-,mMyoYum1.0.SUPER__15,54424144,879027,965000,70611,91103,5,52280001_52360000_879027_970130
mMyoOcc1.0.SUPER__19,44918372,44108023,44339488,-,mMyoYum1.0.SUPER__17,44179438,466331,693976,205275,259328,6,44080160_44339488_466331_695839
mMyoOcc1.0.SUPER__19,44918372,44538795,44874969,-,mMyoYum1.0.SUPER__17,44179438,50000,368896,302698,377728,6,44500352_44878080_46446_382426
mMyoOcc1.0.SUPER__20,29939561,1095000,1169624,+,mMyoYum1.0.SUPER__117,80635,1072,78169,63409,77097,6,1095000_1169624_1072_78169
mMyoOcc1.0.SUPER__10,86287313,28722008,34343692,-,mMyoYum1.0.SUPER__10,84518507,51559368,57325000,8590338,9858539,7,24670376_34343848_51559217_61417756
mMyoOcc1.0.SUPER__20,29939561,388595,1087792,-,mMyoYum1.0.SUPER__19,28724713,27980352,28678080,638088,712704,8,377168_1089872_27977741_28687960
mMyoOcc1.0.SUPER__21,19649591,1527112,1563824,-,mMyoYum1.0.SUPER__22,17375685,17295216,17333149,35457,38147,10,1527112_1565000_17295002_17333149
mMyoOcc1.0.SUPER__22,19366733,5598677,5745000,+,mMyoYum1.0.SUPER__20,20234284,16270000,16413060,135432,155000,7,5590000_5745000_16258381_16413060
mMyoOcc1.0.SUPER__21,19649591,18599606,19601312,-,mMyoYum1.0.SUPER__22,17375685,45363,1040000,903658,1006080,8,18595232_19601312_45363_1043164
mMyoOcc1.0.SUPER__22,19366733,7043602,7175804,-,mMyoYum1.0.SUPER__20,20234284,18965000,19095000,118074,139648,6,7040232_7179880_18961097_19098340
mMyoOcc1.0.SUPER__22,19366733,18193184,18260000,-,mMyoYum1.0.SUPER__128,70686,1828,70464,54148,68636,5,18193184_18260000_1828_70464
mMyoOcc1.0.SUPER__22,19366733,3011333,3034824,+,mMyoYum1.0.SUPER__20,20234284,13525000,13549289,27909,30094,10,3005512_3034824_13519195_13549289
mMyoOcc1.0.SUPER__22,19366733,2876,339947,+,mMyoYum1.0.SUPER__20,20234284,11340000,11664736,269230,355000,5,0_355000_11337271_11679974
mMyoOcc1.0.SUPER__22,19366733,17565000,18189128,+,mMyoYum1.0.SUPER__20,20234284,9755569,10379246,530514,624128,6,17565000_18189128_9755569_10379246
mMyoOcc1.0.SUPER__22,19366733,1200596,1248704,+,mMyoYum1.0.SUPER__20,20234284,12030128,12074800,67996,109442,4,1170112_1248704_11965363_12074805
mMyoOcc1.0.SUPER__7,98960009,74634608,75622636,+,mMyoYum1.0.SUPER__6,99144700,75662432,76660000,15398956,17515822,7,74634608_91870000_75604735_93120557
mMyoOcc1.0.SUPER__8,92287129,5376,14477056,-,mMyoYum1.0.SUPER__8,93940565,77753271,92396034,12590062,14642763,7,5376_14477056_77753271_92396034
mMyoOcc1.0.SUPER__23,11385754,9727065,9759144,-,mMyoYum1.0.SUPER__24,12354025,4335000,4365000,26145,34688,5,9725312_9760000_4334160_4366769
mMyoOcc1.0.SUPER__23,11385754,8388152,9022254,+,mMyoYum1.0.SUPER__24,12354025,2940000,3660000,498559,722596,4,8385000_9023080_2938205_3660801
mMyoOcc1.0.SUPER__25,2295736,2115813,2169860,-,mMyoYum1.0.SUPER__14,58814807,57990224,58050000,507514,638923,6,1735224_2295736_57851457_58490380
mMyoOcc1.0.SUPER__23,11385754,758097,2504952,-,mMyoYum1.0.SUPER__24,12354025,5392008,7124232,1337250,1746944,4,758056_2505000_5391961_7124259
mMyoOcc1.0.SUPER__69,17072,256,17071,+,mMyoYum1.0.SUPER__429,17366,256,17365,14861,17109,8,256_17072_256_17365
mMyoOcc1.0.SUPER__10,86287313,1380000,16564071,-,mMyoYum1.0.SUPER__10,84518507,68900592,84422339,13429850,15542644,7,1380000_16587960_68879695_84422339
mMyoOcc1.0.SUPER__20,29939561,2541159,2734268,-,mMyoYum1.0.SUPER__19,28724713,26320136,26564872,6007464,6781000,7,1174032_7930000_21195989_27976989
mMyoOcc1.0.SUPER__1,232672419,157617567,187898832,-,mMyoYum1.0.SUPER__1,240344003,49521086,80245000,27308325,30724086,8,157617376_187898848_49521086_80245172
mMyoOcc1.0.SUPER__19,44918372,28346293,34934247,-,mMyoYum1.0.SUPER__17,44179438,9825264,16469872,21205199,22960338,9,12100824_34934616_9824652_32784990
mMyoOcc1.0.SUPER__22,19366733,16829974,17350104,+,mMyoYum1.0.SUPER__20,20234284,9135592,9660166,8542446,9695104,7,7655000_17350104_13221_9660166
