qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,Id
mMyoVol1.0.SUPER__2,219449921,84940896,93079957,+,mMyoYum1.0.SUPER__3,215164148,83260561,91248608,6825749,8139104,6,84940896_93080000_83260561_91248651
mMyoVol1.0.SUPER__6,109406527,104533490,104695000,+,mMyoYum1.0.SUPER__5,108188207,103070512,103229400,140792,162696,7,104532304_104695000_103069337_103229400
mMyoVol1.0.SUPER__6,109406527,104083455,104441672,-,mMyoYum1.0.SUPER__5,108188207,102720825,103065000,298487,360576,6,104081096_104441672_102720825_103068692
mMyoVol1.0.SUPER__2,219449921,212696690,218451102,+,mMyoYum1.0.SUPER__3,215164148,208680000,214290000,4923594,5982464,6,212470256_218452720_208601768_214292595
mMyoVol1.0.SUPER__3,218117916,65000,4630000,-,mMyoYum1.0.SUPER__2,217333615,212816296,217277650,3814161,4565000,6,65000_4630000_212816296_217277650
mMyoVol1.0.SUPER__6,109406527,22707578,22757269,+,mMyoYum1.0.SUPER__5,108188207,22610000,22664656,139033,215000,4,22625000_22840000_22545309_22718553
mMyoVol1.0.SUPER__5,114967735,105770640,110374544,+,mMyoYum1.0.SUPER__4,114657940,4505685,9189793,4152644,4684108,8,105770640_110374544_4505685_9189793
mMyoVol1.0.SUPER__6,109406527,22840823,23009856,+,mMyoYum1.0.SUPER__5,108188207,22770015,22965486,123931,195471,3,22840768_23009856_22770015_22965486
mMyoVol1.0.SUPER__6,109406527,101316346,104053097,+,mMyoYum1.0.SUPER__5,108188207,100012432,102720000,2258699,2737536,6,101316336_104053872_100012422_102720788
mMyoVol1.0.SUPER__7,100618793,1175199,1386840,+,mMyoYum1.0.SUPER__6,99144700,98190000,98442928,167084,253281,4,1175000_1386840_98189669_98442950
mMyoVol1.0.SUPER__7,100618793,2185256,2467835,+,mMyoYum1.0.SUPER__6,99144700,97133584,97409424,224458,284032,5,2185256_2469288_97133584_97410883
mMyoVol1.0.SUPER__5,114967735,110380000,114930000,-,mMyoYum1.0.SUPER__4,114657940,19842,4501558,3923317,4550000,7,110380000_114930000_19842_4501558
mMyoVol1.0.SUPER__7,100618793,4060073,4177568,-,mMyoYum1.0.SUPER__6,99144700,95277650,95417848,88701,153793,3,4050208_4177568_95277650_95431443
mMyoVol1.0.SUPER__7,100618793,4815144,5705000,-,mMyoYum1.0.SUPER__6,99144700,93414946,94277147,726144,889856,6,4815144_5705000_93414946_94277147
mMyoVol1.0.SUPER__8,95393848,27135000,27859744,-,mMyoYum1.0.SUPER__7,93950265,66616484,67348604,671961,732120,9,27135000_27859744_66616484_67348604
mMyoVol1.0.SUPER__2,219449921,72322513,80664184,+,mMyoYum1.0.SUPER__3,215164148,71320504,79473645,6836285,8344960,6,72319224_80664184_71313423_79473645
mMyoVol1.0.SUPER__8,95393848,9815000,12754880,+,mMyoYum1.0.SUPER__7,93950265,81445358,84349448,2670233,2942848,9,9815000_12757848_81445358_84352417
mMyoVol1.0.SUPER__9,93067155,14809169,14847064,+,mMyoYum1.0.SUPER__8,93940565,77401195,77425000,262962,289744,9,14640256_14930000_77401195_77685045
mMyoVol1.0.SUPER__9,93067155,55046152,55445000,+,mMyoYum1.0.SUPER__8,93940565,36746688,37138404,340982,398848,6,55046152_55445000_36746688_37138404
mMyoVol1.0.SUPER__3,218117916,44149224,45124744,-,mMyoYum1.0.SUPER__2,217333615,172507745,173498992,10123913,11585033,7,33577608_45124744_172507745_184092778
mMyoVol1.0.SUPER__9,93067155,62402899,62428331,-,mMyoYum1.0.SUPER__8,93940565,29915168,29917003,105374,118604,9,62357616_62470000_29798399_29917003
mMyoVol1.0.SUPER__9,93067155,84750354,86023195,+,mMyoYum1.0.SUPER__8,93940565,9070384,10363824,1130516,1364949,6,84676792_86028856_9003110_10368059
mMyoVol1.0.SUPER__6,109406527,106156526,109177155,-,mMyoYum1.0.SUPER__5,108188207,103360000,106425000,2394379,3097425,5,106155000_109226672_103329129_106426554
mMyoVol1.0.SUPER__10,86300628,40915256,41014533,+,mMyoYum1.0.SUPER__10,84518507,40518169,40629296,81448,113577,4,40915256_41017016_40518169_40631746
mMyoVol1.0.SUPER__10,86300628,3357215,4106113,+,mMyoYum1.0.SUPER__10,84518507,3133200,3824272,597432,769632,5,3355368_4125000_3131402_3847591
mMyoVol1.0.SUPER__11,84216940,82550000,82640000,+,mMyoYum1.0.SUPER__106,99027,4182,97070,77966,92888,6,82550000_82640000_4182_97070
mMyoVol1.0.SUPER__10,86300628,48026536,52013016,+,mMyoYum1.0.SUPER__10,84518507,47485368,51460000,3489297,3989248,7,48026536_52015784_47485368_51462781
mMyoVol1.0.SUPER__1,242898603,110073219,114697397,+,mMyoYum1.0.SUPER__1,240344003,113025256,117634792,11865470,14412928,5,110072048_124415000_113024079_127437007
mMyoVol1.0.SUPER__11,84216940,76580000,76644744,-,mMyoYum1.0.SUPER__9,85204546,6701595,6760971,46895,64744,4,76580000_76644744_6701595_6760971
mMyoVol1.0.SUPER__11,84216940,71992389,72029205,-,mMyoYum1.0.SUPER__9,85204546,13591080,13623464,29105,37120,6,71992240_72029360_13590867_13623814
mMyoVol1.0.SUPER__12,81250772,71525910,71581958,-,mMyoYum1.0.SUPER__21,19002367,12745000,12800000,54990,65434,6,71520000_71583848_12743443_12808877
mMyoVol1.0.SUPER__12,81250772,75611984,75738255,+,mMyoYum1.0.SUPER__21,19002367,13125128,13259528,112774,148289,5,75610000_75738255_13123848_13272137
mMyoVol1.0.SUPER__10,86300628,52050128,57796864,+,mMyoYum1.0.SUPER__10,84518507,51554770,57345960,5043614,5791270,7,52050128_57796944_51554770_57346040
mMyoVol1.0.SUPER__12,81250772,1335256,1433176,+,mMyoYum1.0.SUPER__12,62293450,1588,98612,81987,97920,6,1335256_1433176_1588_98612
mMyoVol1.0.SUPER__12,81250772,1435000,1692617,+,mMyoYum1.0.SUPER__12,62293450,1402758,1665000,200740,264372,4,1435000_1694840_1402758_1667130
mMyoVol1.0.SUPER__10,86300628,41120640,42449027,+,mMyoYum1.0.SUPER__10,84518507,40638518,41959408,5951891,6887168,7,41120640_48007808_40638518_47518001
mMyoVol1.0.SUPER__12,81250772,62705135,63763266,+,mMyoYum1.0.SUPER__21,19002367,640,1105000,957477,1105773,7,62705000_63764456_415_1106188
mMyoVol1.0.SUPER__13,72188642,57960000,58015000,-,mMyoYum1.0.SUPER__11,73253886,56030561,56082880,46991,55000,7,57960000_58015000_56030561_56082880
mMyoVol1.0.SUPER__13,72188642,61955000,62430000,-,mMyoYum1.0.SUPER__11,73253886,59421227,59903807,407301,482580,6,61955000_62430000_59421227_59903807
mMyoVol1.0.SUPER__14,62965468,346726,457343,+,mMyoYum1.0.SUPER__101,109181,662,109009,92234,112384,6,345000_457384_662_109009
mMyoVol1.0.SUPER__14,62965468,61720000,61856410,-,mMyoYum1.0.SUPER__37,477388,345000,476911,144193,166275,7,61720000_61885000_310636_476911
mMyoVol1.0.SUPER__14,62965468,61325000,61418289,+,mMyoYum1.0.SUPER__13,60843581,60734103,60843573,85414,109470,6,61325000_61418312_60734103_60843573
mMyoVol1.0.SUPER__14,62965468,465582,1047392,+,mMyoYum1.0.SUPER__13,60843581,337176,902553,483102,587392,6,460000_1047392_335604_902553
mMyoVol1.0.SUPER__14,62965468,52035,340944,+,mMyoYum1.0.SUPER__13,60843581,42688,332840,264030,291862,8,50256_340944_40978_332840
mMyoVol1.0.SUPER__15,60939032,11535000,11610000,-,mMyoYum1.0.SUPER__23,15528544,12302313,12382099,56101,79786,4,11535000_11610000_12302313_12382099
mMyoVol1.0.SUPER__15,60939032,11315000,11380899,-,mMyoYum1.0.SUPER__23,15528544,12092448,12170990,53049,79093,3,11315000_11388728_12091897_12170990
mMyoVol1.0.SUPER__15,60939032,11173200,11284559,+,mMyoYum1.0.SUPER__23,15528544,11831544,11955000,84918,123897,4,11173200_11285000_11831544_11955441
mMyoVol1.0.SUPER__12,81250772,41528795,48779648,+,mMyoYum1.0.SUPER__12,62293450,41206152,48422449,6526699,7259392,8,41520256_48779648_41198562_48422449
mMyoVol1.0.SUPER__14,62965468,52816536,54513000,+,mMyoYum1.0.SUPER__13,60843581,52330640,54013200,1428994,1696512,6,52816536_54513048_52330623_54013248
mMyoVol1.0.SUPER__15,60939032,6600896,6742032,+,mMyoYum1.0.SUPER__23,15528544,7505050,7655000,120910,152880,5,6600896_6744768_7505050_7657930
mMyoVol1.0.SUPER__15,60939032,10264338,11130000,+,mMyoYum1.0.SUPER__23,15528544,10865256,11731065,723720,867611,6,10262560_11130000_10863454_11731065
mMyoVol1.0.SUPER__14,62965468,50135000,52648076,+,mMyoYum1.0.SUPER__13,60843581,49755109,52321056,2226348,2566205,7,50135000_52648280_49755109_52321314
mMyoVol1.0.SUPER__15,60939032,8192048,10155000,+,mMyoYum1.0.SUPER__23,15528544,8940194,10862997,1596120,1962952,5,8192048_10155000_8940194_10862997
mMyoVol1.0.SUPER__15,60939032,60655344,60869488,-,mMyoYum1.0.SUPER__62,235470,20282,235439,199122,215157,10,60655344_60869488_20282_235439
mMyoVol1.0.SUPER__15,60939032,10161672,10244360,-,mMyoYum1.0.SUPER__111,87695,1396,87482,71561,86086,6,10161672_10244360_1396_87482
mMyoVol1.0.SUPER__15,60939032,15592043,15665000,+,mMyoYum1.0.SUPER__18,41023509,610000,682384,63004,75000,6,15590000_15665000_607955_682384
mMyoVol1.0.SUPER__15,60939032,4491152,4520908,+,mMyoYum1.0.SUPER__23,15528544,5250000,5294160,1004005,1493013,3,4491152_5949200_5122628_6615641
mMyoVol1.0.SUPER__15,60939032,18535000,18554885,+,mMyoYum1.0.SUPER__18,41023509,1220245,1239815,95966,139648,3,18535000_18674648_1220245_1359220
mMyoVol1.0.SUPER__15,60939032,50128,605000,+,mMyoYum1.0.SUPER__23,15528544,39034,574044,425175,554872,5,50128_605000_39034_574044
mMyoVol1.0.SUPER__15,60939032,26598623,26750000,-,mMyoYum1.0.SUPER__18,41023509,7112152,7254744,117733,153600,5,26596400_26750000_7112076_7256603
mMyoVol1.0.SUPER__15,60939032,21136024,21177378,+,mMyoYum1.0.SUPER__18,41023509,2650000,2668797,54788,76362,5,21136024_21200000_2592435_2668797
mMyoVol1.0.SUPER__15,60939032,20267472,20405000,+,mMyoYum1.0.SUPER__18,41023509,1636152,1779228,89108,143125,3,20267432_20405000_1636103_1779228
mMyoVol1.0.SUPER__15,60939032,24460128,24578114,+,mMyoYum1.0.SUPER__18,41023509,6199224,6323896,85589,124757,4,24460128_24578144_6199193_6323950
mMyoVol1.0.SUPER__15,60939032,24730000,25024144,+,mMyoYum1.0.SUPER__18,41023509,6330284,6602397,201909,294144,4,24730000_25024144_6330284_6602397
mMyoVol1.0.SUPER__15,60939032,26184162,26585602,+,mMyoYum1.0.SUPER__18,41023509,6655000,7110000,310788,457321,4,26183296_26587648_6654107_7111428
mMyoVol1.0.SUPER__17,56019011,39745395,39805000,-,mMyoYum1.0.SUPER__16,53638781,13507949,13564230,52169,59648,8,39745352_39805000_13507949_13564230
mMyoVol1.0.SUPER__16,58844471,57931432,58775701,-,mMyoYum1.0.SUPER__14,58814807,46984,883716,749364,889728,6,57931432_58821160_28379_883716
mMyoVol1.0.SUPER__17,56019011,36618897,37475000,+,mMyoYum1.0.SUPER__16,53638781,14010000,14889887,779942,895730,7,36597400_37475000_13994157_14889887
mMyoVol1.0.SUPER__16,58844471,516976,1510000,-,mMyoYum1.0.SUPER__14,58814807,57437801,58473459,837584,1035658,5,516976_1510000_57437801_58473459
mMyoVol1.0.SUPER__17,56019011,50320000,50596811,-,mMyoYum1.0.SUPER__16,53638781,3945320,4222232,181039,279492,3,50320000_50599232_3942740_4222232
mMyoVol1.0.SUPER__18,54339399,49150388,49162864,+,mMyoYum1.0.SUPER__15,54424144,49304757,49368974,25413,64217,1,49110000_49162864_49304757_49368974
mMyoVol1.0.SUPER__19,45251460,37907490,38120000,+,mMyoYum1.0.SUPER__17,44179438,37600000,37778031,143507,219872,4,37900128_38120000_37592932_37778031
mMyoVol1.0.SUPER__3,218117916,175780267,185235000,-,mMyoYum1.0.SUPER__2,217333615,33561947,42914488,21635833,24425000,7,160810000_185235000_33561947_57863693
mMyoVol1.0.SUPER__19,45251460,59073,434822,+,mMyoYum1.0.SUPER__17,44179438,51024,389200,304569,419976,4,56008_470472_47472_467448
mMyoVol1.0.SUPER__20,29934523,775000,854744,+,mMyoYum1.0.SUPER__117,80635,1789,80625,65269,79744,6,775000_854744_1789_80625
mMyoVol1.0.SUPER__20,29934523,55000,766131,-,mMyoYum1.0.SUPER__19,28724713,27980240,28676407,628543,713208,8,55000_768208_27977711_28676407
mMyoVol1.0.SUPER__7,100618793,23061455,23919752,-,mMyoYum1.0.SUPER__6,99144700,75727216,76629872,15034579,17283048,7,6695000_23945000_75700661_92983709
mMyoVol1.0.SUPER__21,28618527,10570001,10707781,-,mMyoYum1.0.SUPER__20,20234284,16260000,16387859,121078,159999,4,10570001_10730000_16231748_16387859
mMyoVol1.0.SUPER__21,28618527,26530814,26642469,+,mMyoYum1.0.SUPER__20,20234284,16570000,16680000,96239,119412,5,26530128_26648656_16569315_16688727
mMyoVol1.0.SUPER__21,28618527,10183058,10283720,-,mMyoYum1.0.SUPER__20,20234284,16758501,16855000,80613,108720,4,10175000_10283720_16758501_16863035
mMyoVol1.0.SUPER__21,28618527,28433182,28551598,-,mMyoYum1.0.SUPER__20,20234284,18990424,19095000,102161,131928,5,28420000_28551928_18990120_19108224
mMyoVol1.0.SUPER__21,28618527,14659744,15134174,-,mMyoYum1.0.SUPER__20,20234284,14435107,14915000,388381,480670,5,14658968_15134232_14435107_14915777
mMyoVol1.0.SUPER__22,18865968,17240128,17384537,+,mMyoYum1.0.SUPER__22,17375685,16669445,16840000,101564,173903,3,17240128_17390528_16669445_16843348
mMyoVol1.0.SUPER__22,18865968,16156566,16344440,+,mMyoYum1.0.SUPER__22,17375685,15911256,16077215,128841,187904,4,16156536_16344440_15911256_16077215
mMyoVol1.0.SUPER__22,18865968,16721562,16765000,+,mMyoYum1.0.SUPER__22,17375685,15775000,15815917,37432,44616,7,16720384_16765000_15773819_15815917
mMyoVol1.0.SUPER__22,18865968,16841834,16879512,+,mMyoYum1.0.SUPER__22,17375685,16460780,16526204,44746,65424,3,16815000_16879512_16460780_16526204
mMyoVol1.0.SUPER__23,11797300,126288,365776,-,mMyoYum1.0.SUPER__24,12354025,11280000,11500718,165775,242048,4,126288_368336_11277548_11500718
mMyoVol1.0.SUPER__23,11797300,2647848,2743343,-,mMyoYum1.0.SUPER__24,12354025,5830000,5923870,58766,97152,3,2647848_2745000_5829011_5923870
mMyoVol1.0.SUPER__23,11797300,2798656,2904828,-,mMyoYum1.0.SUPER__24,12354025,5705000,5823848,91187,128929,4,2796856_2913848_5696666_5825595
mMyoVol1.0.SUPER__23,11797300,3127236,3221865,-,mMyoYum1.0.SUPER__24,12354025,5565000,5679616,64846,116804,3,3127080_3223976_5562958_5679762
mMyoVol1.0.SUPER__23,11797300,4530539,4781922,+,mMyoYum1.0.SUPER__24,12354025,5095000,5335000,178315,252672,4,4530000_4782672_5094407_5335687
mMyoVol1.0.SUPER__23,11797300,3780384,3942533,+,mMyoYum1.0.SUPER__24,12354025,4461140,4609632,135924,164480,6,3780384_3944864_4461140_4611922
mMyoVol1.0.SUPER__23,11797300,7071893,7147018,-,mMyoYum1.0.SUPER__24,12354025,4385624,4454872,67547,93824,4,7070408_7164232_4375331_4456360
mMyoVol1.0.SUPER__23,11797300,5051280,5123925,+,mMyoYum1.0.SUPER__24,12354025,3188453,3270000,56004,82479,4,5051280_5125000_3188453_3270932
mMyoVol1.0.SUPER__23,11797300,4890840,4929994,-,mMyoYum1.0.SUPER__24,12354025,3017104,3043891,27318,43904,3,4890840_4934744_3005373_3043891
mMyoVol1.0.SUPER__24,3403869,14835,772820,+,mMyoYum1.0.SUPER__4,114657940,112900000,113635000,625113,770648,5,4352_775000_112889756_113637237
mMyoVol1.0.SUPER__25,3166158,490000,570827,-,mMyoYum1.0.SUPER__20,20234284,11856742,11969344,76415,129488,3,490000_619488_11856742_11969344
mMyoVol1.0.SUPER__25,3166158,2368712,2437448,+,mMyoYum1.0.SUPER__128,70686,177,70252,57717,70075,6,2368712_2437448_177_70252
mMyoVol1.0.SUPER__25,3166158,2445000,3086872,-,mMyoYum1.0.SUPER__20,20234284,9748576,10378791,530790,641872,6,2445000_3086872_9748568_10378791
mMyoVol1.0.SUPER__19,45251460,9995000,16653034,+,mMyoYum1.0.SUPER__17,44179438,9826366,16467816,6091822,6703744,8,9995000_16698744_9826366_16504167
mMyoVol1.0.SUPER__30,1669486,1098968,1666642,+,mMyoYum1.0.SUPER__19,28724713,640674,1205000,483899,570518,6,1098968_1669486_640674_1207843
mMyoVol1.0.SUPER__32,1163789,12230,55000,+,mMyoYum1.0.SUPER__22,17375685,17240128,17287127,42960,52736,6,4352_55000_17234391_17287127
mMyoVol1.0.SUPER__23,11797300,1505000,2638208,-,mMyoYum1.0.SUPER__24,12354025,9020864,10081291,804123,1133208,4,1505000_2638208_9020811_10081291
mMyoVol1.0.SUPER__36,881752,65000,134020,+,mMyoYum1.0.SUPER__20,20234284,11735000,11823825,77767,129586,3,65000_175000_11694239_11823825
