qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,Id
mMyoYum1.0.SUPER__2,217333615,107070128,107230000,-,mMyoCai1.0.SUPER__3,217383104,107142532,107323734,118913,181202,3,107070128_107230000_107142532_107323734
mMyoYum1.0.SUPER__3,215164148,105070086,106033588,-,mMyoCai1.0.SUPER__2,217612966,110665000,111703803,772696,1040001,4,105070000_106034872_110663802_111703803
mMyoYum1.0.SUPER__3,215164148,94660000,96369872,-,mMyoCai1.0.SUPER__2,217612966,120540317,122204035,1306019,1709872,4,94660000_96369872_120540317_122204035
mMyoYum1.0.SUPER__2,217333615,139817137,139845948,-,mMyoCai1.0.SUPER__3,217383104,139680304,139708556,28968,31744,9,139816976_139848720_139677491_139708556
mMyoYum1.0.SUPER__3,215164148,98406648,100394472,-,mMyoCai1.0.SUPER__2,217612966,116387663,118433990,1604825,2046327,5,98406648_100394488_116387663_118433990
mMyoYum1.0.SUPER__2,217333615,159608241,159839748,+,mMyoCai1.0.SUPER__3,217383104,159565000,159825000,197608,295268,4,159606664_159869576_159563424_159858692
mMyoYum1.0.SUPER__2,217333615,172585597,172810000,+,mMyoCai1.0.SUPER__3,217383104,172445256,172645877,174728,284616,3,172525384_172810000_172406383_172645877
mMyoYum1.0.SUPER__1,240344003,106538455,109838208,-,mMyoCai1.0.SUPER__1,234393516,127790172,131054360,2551674,3299840,5,106538368_109838208_127790172_131054449
mMyoYum1.0.SUPER__108,94119,1857,92800,+,mMyoCai1.0.SUPER__3,217383104,212770384,212854577,80401,92800,8,0_92800_212768534_212854577
mMyoYum1.0.SUPER__1,240344003,127690000,131332773,-,mMyoCai1.0.SUPER__1,234393516,105560360,109303632,2899137,3744688,5,127690000_131334232_105558944_109303632
mMyoYum1.0.SUPER__3,215164148,83065000,83258875,-,mMyoCai1.0.SUPER__2,217612966,133845576,134032280,164918,193976,7,83065000_83258976_133845487_134032280
mMyoYum1.0.SUPER__1,240344003,163006641,167810000,-,mMyoCai1.0.SUPER__1,234393516,72655249,77460000,4088277,4805485,6,163005904_167810000_72655249_77460734
mMyoYum1.0.SUPER__2,217333615,106329140,106991752,+,mMyoCai1.0.SUPER__3,217383104,106335256,107020737,527178,688547,5,106326024_106991752_106332190_107020737
mMyoYum1.0.SUPER__3,215164148,106089349,109150000,-,mMyoCai1.0.SUPER__2,217612966,107502001,110635000,2405935,3138473,4,106080000_109150000_107502001_110640474
mMyoYum1.0.SUPER__2,217333615,31655000,31676607,+,mMyoCai1.0.SUPER__3,217383104,31340000,31386975,43381,60000,4,31655000_31715000_31327047_31386975
mMyoYum1.0.SUPER__2,217333615,67580000,67745000,+,mMyoCai1.0.SUPER__3,217383104,67012542,67146991,119268,165000,5,67580000_67745000_67012542_67146991
mMyoYum1.0.SUPER__1,240344003,237445240,240309152,-,mMyoCai1.0.SUPER__1,234393516,76776,2847181,2324793,2869504,5,237445240_240314744_51030_2847181
mMyoYum1.0.SUPER__2,217333615,103921359,104582656,+,mMyoCai1.0.SUPER__3,217383104,103905384,104584868,505281,680606,4,103920000_104582656_103904262_104584868
mMyoYum1.0.SUPER__274,27606,217,27412,+,mMyoCai1.0.SUPER__4,126198552,30227048,30254440,26706,27904,13,0_27606_30226729_30254633
mMyoYum1.0.SUPER__391,19666,0,17024,+,mMyoCai1.0.SUPER__4,126198552,36848,56175,14868,19327,5,0_17024_36848_56175
mMyoYum1.0.SUPER__351,21917,127,21910,+,mMyoCai1.0.SUPER__4,126198552,110732176,110752011,18834,21917,8,0_21917_110732049_110752011
mMyoYum1.0.SUPER__277,27154,914,27078,-,mMyoCai1.0.SUPER__4,126198552,7325944,7352661,23498,26832,7,914_27154_7325829_7352661
mMyoYum1.0.SUPER__257,28343,154,28318,-,mMyoCai1.0.SUPER__4,126198552,29012992,29037568,20272,28343,4,0_28343_29012967_29037722
mMyoYum1.0.SUPER__185,36983,5000,36983,-,mMyoCai1.0.SUPER__4,126198552,113511561,113539154,26342,31983,7,5000_36983_113511561_113539154
mMyoYum1.0.SUPER__212,32266,10634,32176,-,mMyoCai1.0.SUPER__4,126198552,68076720,68104281,18541,27811,4,10634_32266_68076470_68104281
mMyoYum1.0.SUPER__24,12354025,10322304,10549632,+,mMyoCai1.0.SUPER__4,126198552,125970701,126197224,161840,227328,4,10322304_10549632_125970701_126197224
mMyoYum1.0.SUPER__3,215164148,50378750,55092166,-,mMyoCai1.0.SUPER__2,217612966,162255000,166995000,3783974,4741829,5,50377304_55092440_162254729_166996558
mMyoYum1.0.SUPER__235,30212,728,30072,+,mMyoCai1.0.SUPER__4,126198552,100730128,100763280,28809,34019,8,0_30212_100729401_100763420
mMyoYum1.0.SUPER__2,217333615,208058076,212812224,+,mMyoCai1.0.SUPER__3,217383104,208046792,212766963,25082649,28758801,7,184280896_212812224_184008162_212766963
mMyoYum1.0.SUPER__24,12354025,10070896,10164080,+,mMyoCai1.0.SUPER__4,126198552,125631805,125703096,50150,93184,3,10070896_10164080_125631805_125703096
mMyoYum1.0.SUPER__5,108188207,85510384,85674898,+,mMyoCai1.0.SUPER__6,110102919,86324365,86510000,139713,186609,5,85510384_85675888_86324365_86510974
mMyoYum1.0.SUPER__2,217333615,151028832,159531857,+,mMyoCai1.0.SUPER__3,217383104,150866227,159453408,7362230,8587323,6,151028832_159532000_150866227_159453550
mMyoYum1.0.SUPER__5,108188207,102721064,103064453,-,mMyoCai1.0.SUPER__6,110102919,104780000,105108807,275058,343936,5,102721064_103065000_104779475_105108807
mMyoYum1.0.SUPER__5,108188207,103070790,103220441,+,mMyoCai1.0.SUPER__6,110102919,105195000,105329272,127301,160000,6,103070000_103230000_105194206_105342022
mMyoYum1.0.SUPER__4,114657940,4508376,9185000,-,mMyoCai1.0.SUPER__5,115105322,4547576,9229616,4115603,4685186,7,4505000_9185000_4547576_9232762
mMyoYum1.0.SUPER__5,108188207,22498739,22594537,+,mMyoCai1.0.SUPER__6,110102919,22430000,22453214,13864260,15350748,8,7363328_22659840_7102466_22453214
mMyoYum1.0.SUPER__5,108188207,80911872,81049768,+,mMyoCai1.0.SUPER__6,110102919,81890256,82031674,127492,148537,7,80906920_81049768_81883137_82031674
mMyoYum1.0.SUPER__5,108188207,100019592,102720000,+,mMyoCai1.0.SUPER__6,110102919,102058552,104750296,2170592,2730656,5,99989344_102720000_102054396_104750296
mMyoYum1.0.SUPER__5,108188207,81590000,81855112,-,mMyoCai1.0.SUPER__6,110102919,83127801,83348332,182105,285000,4,81590000_81875000_83127801_83348332
mMyoYum1.0.SUPER__6,99144700,95150640,95224116,+,mMyoCai1.0.SUPER__7,101286765,96586320,96655000,66813,81152,6,95150640_95231792_96586320_96663250
mMyoYum1.0.SUPER__2,217333615,212815111,217304472,+,mMyoCai1.0.SUPER__3,217383104,212855000,217345255,3766451,4490375,6,212815000_217304472_212854880_217345255
mMyoYum1.0.SUPER__6,99144700,95313590,95383559,+,mMyoCai1.0.SUPER__7,101286765,96135768,96205025,65564,123392,3,95290000_95413392_96110045_96205025
mMyoYum1.0.SUPER__3,215164148,160875176,173941288,-,mMyoCai1.0.SUPER__2,217612966,41355184,54435419,11438924,13080235,7,160875176_173941288_41355184_54435419
mMyoYum1.0.SUPER__6,99144700,97134436,97409616,-,mMyoCai1.0.SUPER__7,101286765,97786657,98055000,192118,276992,3,97132624_97409616_97786657_98057833
mMyoYum1.0.SUPER__6,99144700,98191383,98371804,-,mMyoCai1.0.SUPER__7,101286765,98930656,99099488,170787,252824,3,98190000_98442824_98860988_99101036
mMyoYum1.0.SUPER__6,99144700,97412407,98187481,+,mMyoCai1.0.SUPER__7,101286765,98061024,98859360,630152,800528,5,97411664_98189776_98060322_98860850
mMyoYum1.0.SUPER__6,99144700,75638944,75686201,+,mMyoCai1.0.SUPER__7,101286765,76804248,76812528,14983803,17465472,6,75638944_93104416_76804248_94139612
mMyoYum1.0.SUPER__6,99144700,93112006,93190000,+,mMyoCai1.0.SUPER__7,101286765,94193282,94278134,66760,89120,4,93100880_93190000_94193282_94278134
mMyoYum1.0.SUPER__6,99144700,93302088,93369464,+,mMyoCai1.0.SUPER__7,101286765,94546408,94614978,60157,105147,3,93275512_93369464_94509831_94614978
mMyoYum1.0.SUPER__139,57729,256,34578,+,mMyoCai1.0.SUPER__9,94164217,94117393,94155000,31574,38029,7,256_35000_94117393_94155422
mMyoYum1.0.SUPER__8,93940565,91435755,91573343,-,mMyoCai1.0.SUPER__9,94164217,1750000,1878976,106241,137984,5,91435608_91573592_1749937_1879058
mMyoYum1.0.SUPER__8,93940565,91379993,91425000,+,mMyoCai1.0.SUPER__9,94164217,1985000,2031591,41276,52865,5,91374224_91425000_1978726_2031591
mMyoYum1.0.SUPER__3,215164148,83260788,94646550,-,mMyoCai1.0.SUPER__2,217612966,122290736,133790000,9159035,11505787,5,83260176_94650000_122284887_133790674
mMyoYum1.0.SUPER__8,93940565,91640453,93219872,-,mMyoCai1.0.SUPER__9,94164217,244048,1743080,1116410,1579520,4,91640352_93219872_244048_1743181
mMyoYum1.0.SUPER__8,93940565,36750000,37140000,+,mMyoCai1.0.SUPER__9,94164217,56370618,56759846,336954,390000,7,36750000_37140000_56370618_56759846
mMyoYum1.0.SUPER__2,217333615,139856784,142164120,+,mMyoCai1.0.SUPER__3,217383104,139710000,142020231,1934133,2310479,6,139856536_142164120_139709752_142020231
mMyoYum1.0.SUPER__10,84518507,51337620,51484120,+,mMyoCai1.0.SUPER__10,86584055,51905384,52019721,122192,275178,2,51257304_51484120_51744543_52019721
mMyoYum1.0.SUPER__8,93940565,1911,1449744,-,mMyoCai1.0.SUPER__9,94164217,92686150,94114616,1234877,1449600,7,144_1449744_92686150_94116339
mMyoYum1.0.SUPER__10,84518507,6670,1091471,+,mMyoCai1.0.SUPER__10,86584055,36479,1135000,2194469,2702592,5,6664_2709256_36479_2729367
mMyoYum1.0.SUPER__10,84518507,39375450,39438096,+,mMyoCai1.0.SUPER__10,86584055,39512560,39571771,59979,68096,8,39370000_39438096_39505155_39571771
mMyoYum1.0.SUPER__106,99027,1695,98384,+,mMyoCai1.0.SUPER__11,85771694,83235128,83335000,81793,101530,5,0_99027_83234134_83335664
mMyoYum1.0.SUPER__10,84518507,57345350,61352091,-,mMyoCai1.0.SUPER__10,86584055,57896128,61880000,3434289,4008960,6,57345272_61354232_57892798_61880077
mMyoYum1.0.SUPER__9,85204546,13600000,13647456,+,mMyoCai1.0.SUPER__11,85771694,72499153,72558872,30163,59768,2,13600000_13647488_72499153_72558921
mMyoYum1.0.SUPER__10,84518507,51549040,57328040,+,mMyoCai1.0.SUPER__10,86584055,52020640,57814696,4989548,5794128,6,51548968_57328040_52020568_57814696
mMyoYum1.0.SUPER__21,19002367,13126512,13239949,-,mMyoCai1.0.SUPER__12,82222849,75710000,75809872,103878,165000,4,13075000_13240000_75709960_75825727
mMyoYum1.0.SUPER__11,73253886,59423251,59897722,-,mMyoCai1.0.SUPER__13,70354094,59790352,60249488,443306,530000,6,59420000_59950000_59740215_60252699
mMyoYum1.0.SUPER__11,73253886,55987573,56080425,-,mMyoCai1.0.SUPER__13,70354094,55585000,55679872,117498,139264,7,55985736_56125000_55551373_55681974
mMyoYum1.0.SUPER__11,73253886,55230288,55887312,-,mMyoCai1.0.SUPER__13,70354094,55686559,56358546,544223,671987,5,55230288_55887312_55686559_56358546
mMyoYum1.0.SUPER__11,73253886,28487662,28614744,-,mMyoCai1.0.SUPER__13,70354094,28760698,28885000,111074,128768,7,28485976_28614744_28760698_28886844
mMyoYum1.0.SUPER__11,73253886,56285640,57318016,+,mMyoCai1.0.SUPER__13,70354094,56450512,57484752,917934,1041672,7,56285640_57325000_56450462_57492134
mMyoYum1.0.SUPER__101,109181,857,109180,-,mMyoCai1.0.SUPER__14,63576376,63115000,63232568,93582,117760,6,253_109181_63114996_63232756
mMyoYum1.0.SUPER__13,60843581,60780606,60843446,-,mMyoCai1.0.SUPER__14,63576376,2590000,2655000,64363,68663,11,60776893_60843581_2589865_2658528
mMyoYum1.0.SUPER__12,62293450,16485932,24038511,+,mMyoCai1.0.SUPER__12,82222849,16505256,24065000,6862899,7623040,8,16436920_24059960_16493888_24068439
mMyoYum1.0.SUPER__13,60843581,49756733,49837966,-,mMyoCai1.0.SUPER__14,63576376,13410000,13434530,3638282,4319467,6,49727048_54013384_9115063_13434530
mMyoYum1.0.SUPER__11,73253886,44880000,48180000,+,mMyoCai1.0.SUPER__13,70354094,45226509,48565808,2869993,3339299,7,44880000_48180000_45226509_48565808
mMyoYum1.0.SUPER__13,60843581,335216,901360,-,mMyoCai1.0.SUPER__14,63576376,62556095,63112756,469904,566144,6,335216_901360_62556095_63112756
mMyoYum1.0.SUPER__13,60843581,45336,332801,-,mMyoCai1.0.SUPER__14,63576376,63235000,63527829,254631,293216,7,45336_333208_63234613_63527829
mMyoYum1.0.SUPER__23,15528544,12451601,12560000,-,mMyoCai1.0.SUPER__16,58940724,11336339,11483848,91109,175575,2,12397056_12560000_11336339_11511914
mMyoYum1.0.SUPER__14,58814807,46520,888092,+,mMyoCai1.0.SUPER__15,61392583,56792,904280,738474,856192,7,46520_902712_56751_912908
mMyoYum1.0.SUPER__14,58814807,57441080,58473032,+,mMyoCai1.0.SUPER__15,61392583,57950954,58955688,818759,1032064,5,57441080_58473144_57950954_58955749
mMyoYum1.0.SUPER__23,15528544,10865256,11723555,+,mMyoCai1.0.SUPER__16,58940724,10177277,11023512,683925,858368,5,10865256_11723624_10177277_11023582
mMyoYum1.0.SUPER__11,73253886,64123172,69316515,-,mMyoCai1.0.SUPER__13,70354094,63255000,68466288,4289161,5219526,5,64120128_69320000_63251471_68470997
mMyoYum1.0.SUPER__23,15528544,2592908,2654728,+,mMyoCai1.0.SUPER__16,58940724,2118432,2161584,242427,368734,3,2326152_2654728_1792850_2161584
mMyoYum1.0.SUPER__23,15528544,2684160,3402203,+,mMyoCai1.0.SUPER__16,58940724,2235128,2953336,817639,1212416,4,2682144_3894560_2233338_3274080
mMyoYum1.0.SUPER__3,215164148,28170000,50311445,-,mMyoCai1.0.SUPER__2,217612966,167036216,189254494,19176929,22218441,7,28170000_50311544_167036053_189254494
mMyoYum1.0.SUPER__111,87695,569,87654,-,mMyoCai1.0.SUPER__16,58940724,10076587,10157312,70249,87695,6,0_87695_10076587_10158008
mMyoYum1.0.SUPER__62,235470,21326,235356,-,mMyoCai1.0.SUPER__16,58940724,58680752,58885550,190167,214144,8,21326_235470_58680638_58885550
mMyoYum1.0.SUPER__2,217333615,1405140,11847880,+,mMyoCai1.0.SUPER__3,217383104,1190128,11662766,9246321,10472647,7,1405128_11847880_1190119_11662766
mMyoYum1.0.SUPER__18,41023509,1390000,1448624,+,mMyoCai1.0.SUPER__16,58940724,17821214,17874245,42627,58624,4,1390000_1448624_17821214_17874245
mMyoYum1.0.SUPER__18,41023509,7121617,7254616,-,mMyoCai1.0.SUPER__16,58940724,24663422,24792824,110793,138397,5,7117144_7254616_24663422_24801819
mMyoYum1.0.SUPER__18,41023509,6042801,6323904,+,mMyoCai1.0.SUPER__16,58940724,22395000,22661684,208781,283776,4,6040128_6323904_22392544_22661684
mMyoYum1.0.SUPER__18,41023509,6330000,6600000,+,mMyoCai1.0.SUPER__16,58940724,22806744,23089112,198188,282368,4,6330000_6600000_22806744_23089112
mMyoYum1.0.SUPER__18,41023509,6710000,7111891,+,mMyoCai1.0.SUPER__16,58940724,24295672,24654168,272452,401920,4,6710000_7111920_24295672_24654305
mMyoYum1.0.SUPER__18,41023509,4540245,4573980,-,mMyoCai1.0.SUPER__16,58940724,20930200,20974744,37834,52297,5,4540200_4585000_20922460_20974757
mMyoYum1.0.SUPER__23,15528544,8939544,10862616,+,mMyoCai1.0.SUPER__16,58940724,8131325,10070781,1561600,1939456,5,8939544_10862616_8131325_10070781
mMyoYum1.0.SUPER__15,54424144,880000,1608678,+,mMyoCai1.0.SUPER__17,55603438,1843334,2505728,42845596,48478798,7,880000_49228800_1843334_50322132
mMyoYum1.0.SUPER__16,53638781,13465406,13503464,-,mMyoCai1.0.SUPER__18,53867031,39716265,39754104,34044,43139,5,13460456_13503464_39716265_39759404
mMyoYum1.0.SUPER__16,53638781,13870634,13910761,-,mMyoCai1.0.SUPER__18,53867031,39500000,39560000,69688,112770,3,13865000_13964928_39452878_39565648
mMyoYum1.0.SUPER__16,53638781,14800000,14936450,+,mMyoCai1.0.SUPER__18,53867031,37244104,37404336,75049,163243,2,14800000_14939648_37244104_37407347
mMyoYum1.0.SUPER__16,53638781,4042064,4204240,-,mMyoCai1.0.SUPER__18,53867031,48367408,48508592,115043,162176,4,4042064_4204240_48366367_48508712
mMyoYum1.0.SUPER__16,53638781,13506344,13562078,-,mMyoCai1.0.SUPER__18,53867031,39575000,39644616,57328,75968,4,13505000_13578976_39570026_39645994
mMyoYum1.0.SUPER__16,53638781,5449957,7719744,-,mMyoCai1.0.SUPER__18,53867031,45303174,47609104,2008998,2330809,7,5425000_7719744_45303174_47633983
mMyoYum1.0.SUPER__117,80635,5512,80485,+,mMyoCai1.0.SUPER__20,30169820,759354,833208,62722,75123,6,5512_80635_759354_833359
mMyoYum1.0.SUPER__17,44179438,56520,419324,+,mMyoCai1.0.SUPER__19,45603302,52650,454592,8757262,9891728,8,56520_9814088_52650_9944378
mMyoYum1.0.SUPER__19,28724713,26134235,26502810,+,mMyoCai1.0.SUPER__20,30169820,2230000,2569840,233309,400008,3,26104992_26505000_2215379_2573103
mMyoYum1.0.SUPER__8,93940565,77886863,77905000,-,mMyoCai1.0.SUPER__9,94164217,15344076,15449744,97602,166041,3,77755000_77905000_15344076_15510117
mMyoYum1.0.SUPER__128,70686,57,66805,-,mMyoCai1.0.SUPER__21,25683448,24705496,24774744,53777,70686,4,0_70686_24704215_24774794
mMyoYum1.0.SUPER__20,20234284,12580000,12609824,+,mMyoCai1.0.SUPER__21,25683448,2386344,2414350,25004,29824,7,12580000_12609824_2386344_2414350
mMyoYum1.0.SUPER__20,20234284,13525000,13550000,+,mMyoCai1.0.SUPER__21,25683448,9164624,9188167,22046,25000,8,13525000_13550000_9164624_9188167
mMyoYum1.0.SUPER__19,28724713,27980344,28675000,-,mMyoCai1.0.SUPER__20,30169820,47849,747853,618504,700004,8,27980344_28675000_47849_747853
mMyoYum1.0.SUPER__20,20234284,13390705,13425000,+,mMyoCai1.0.SUPER__21,25683448,9105000,9129969,27464,43336,4,13381664_13425000_9095973_9129969
mMyoYum1.0.SUPER__20,20234284,13945000,14278340,+,mMyoCai1.0.SUPER__21,25683448,9357802,9685240,268236,333440,5,13945000_14278440_9357802_9685340
mMyoYum1.0.SUPER__23,15528544,3870000,4051248,+,mMyoCai1.0.SUPER__16,58940724,3300350,3501202,126196,200852,3,3870000_4051248_3300350_3501202
mMyoYum1.0.SUPER__20,20234284,16630000,16708305,-,mMyoCai1.0.SUPER__21,25683448,12670640,12747574,67252,79744,6,16630000_16709744_12668626_12747574
mMyoYum1.0.SUPER__20,20234284,16405392,16490000,-,mMyoCai1.0.SUPER__21,25683448,12751205,12840906,59517,89701,3,16405392_16490000_12751205_12840906
mMyoYum1.0.SUPER__5,108188207,108045981,108180000,-,mMyoCai1.0.SUPER__21,25683448,23938050,24069616,121563,143232,7,108036768_108180000_23938050_24072987
mMyoYum1.0.SUPER__20,20234284,5947315,5965623,+,mMyoCai1.0.SUPER__21,25683448,20065256,20083560,8358163,9803899,7,30000_9648048_14065057_23868956
mMyoYum1.0.SUPER__20,20234284,9756804,10378874,+,mMyoCai1.0.SUPER__21,25683448,24080000,24700416,524861,630400,6,9748584_10378984_24075142_24700526
mMyoYum1.0.SUPER__20,20234284,11175608,11690168,-,mMyoCai1.0.SUPER__21,25683448,6590000,7108508,385500,527130,4,11175608_11690168_6581378_7108508
mMyoYum1.0.SUPER__22,17375685,16815440,16900435,-,mMyoCai1.0.SUPER__22,17873087,1540000,1636288,68678,115417,2,16815440_16929616_1520947_1636364
mMyoYum1.0.SUPER__16,53638781,332320,3940000,-,mMyoCai1.0.SUPER__18,53867031,48517910,52109206,2959249,3607680,5,332320_3940000_48517910_52109206
mMyoYum1.0.SUPER__22,17375685,16511846,16553372,-,mMyoCai1.0.SUPER__22,17873087,1710000,1753464,60019,85000,4,16475000_16560000_1703841_1776363
mMyoYum1.0.SUPER__10,84518507,84040000,84415000,+,mMyoCai1.0.SUPER__24,2428868,7620,388962,318792,381342,6,84040000_84415000_7620_388962
mMyoYum1.0.SUPER__15,54424144,49230000,54371622,+,mMyoCai1.0.SUPER__17,55603438,50387731,55550696,4588787,5215703,7,49230000_54424144_50387731_55603434
mMyoYum1.0.SUPER__1,240344003,2120000,2284864,+,mMyoCai1.0.SUPER__28,1124793,948828,1115447,115488,166619,3,2120000_2284864_948828_1115447
mMyoYum1.0.SUPER__17,44179438,32830052,37650000,+,mMyoCai1.0.SUPER__19,45603302,32890384,37719681,4252121,4833935,7,32823448_37650000_32885746_37719681
mMyoYum1.0.SUPER__22,17375685,50448,1810929,-,mMyoCai1.0.SUPER__22,17873087,16050000,17821102,1562459,1854976,7,50448_1905424_16032998_17821102
mMyoYum1.0.SUPER__2,217333615,133490000,133853848,+,mMyoCai1.0.SUPER__3,217383104,133548148,133929776,312188,421168,4,133490000_133887312_133548148_133969316
mMyoYum1.0.SUPER__19,28724713,638858,663976,-,mMyoCai1.0.SUPER__20,30169820,28184227,28215000,20393,38976,2,625000_663976_28184227_28217592
mMyoYum1.0.SUPER__13,60843581,980585,22645000,-,mMyoCai1.0.SUPER__14,63576376,40567533,62435000,19705703,21891480,8,963464_22645000_40567533_62459013
mMyoYum1.0.SUPER__11,73253886,17930000,28482649,+,mMyoCai1.0.SUPER__13,70354094,18099004,28755000,9487638,10656946,8,17930000_28483600_18099004_28755950
mMyoYum1.0.SUPER__6,99144700,10991920,11129392,+,mMyoCai1.0.SUPER__7,101286765,11090239,11213779,73359,137472,2,10991920_11129392_11090239_11213779
