qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,Id
mMyoOcc1.0.SUPER__4,122401111,55460501,55601646,+,mMyoVel1.0.SUPER__4,118339641,51381462,51520000,104176,142464,4,55460384_55602848_51381462_51521122
mMyoOcc1.0.SUPER__4,122401111,55311600,55375000,+,mMyoVel1.0.SUPER__4,118339641,51320384,51379651,57794,64616,9,55310384_55375000_51318593_51379651
mMyoOcc1.0.SUPER__4,122401111,55676280,55887351,+,mMyoVel1.0.SUPER__4,118339641,51522193,51718048,149199,211071,4,55676280_55887351_51522193_51718048
mMyoOcc1.0.SUPER__4,122401111,102470312,102505000,-,mMyoVel1.0.SUPER__4,118339641,97966270,98003229,29004,36959,5,102470312_102505000_97966270_98003229
mMyoOcc1.0.SUPER__4,122401111,56058461,56444253,+,mMyoVel1.0.SUPER__4,118339641,51720896,52110000,294237,392136,4,56057048_56444760_51718263_52110399
mMyoOcc1.0.SUPER__4,122401111,109015734,109058101,-,mMyoVel1.0.SUPER__4,118339641,105100000,105150000,46298,62319,5,109010000_109065144_105093017_105155336
mMyoOcc1.0.SUPER__4,122401111,114785547,114875000,-,mMyoVel1.0.SUPER__4,118339641,110710479,110800000,89124,95000,10,114780000_114875000_110710479_110805313
mMyoOcc1.0.SUPER__3,212757328,53977055,56309376,+,mMyoVel1.0.SUPER__3,212800901,53720384,56066837,2014167,2468736,5,53840640_56309376_53613332_56066837
mMyoOcc1.0.SUPER__4,122401111,68182610,71234737,+,mMyoVel1.0.SUPER__4,118339641,62870128,66100000,2701208,3230557,6,68182176_71235000_62869703_66100260
mMyoOcc1.0.SUPER__4,122401111,109697132,109754705,-,mMyoVel1.0.SUPER__4,118339641,49925000,49970000,45451,60000,6,109695000_109755000_49924717_49972134
mMyoOcc1.0.SUPER__4,122401111,24896843,25257096,+,mMyoVel1.0.SUPER__4,118339641,21260000,21650158,325074,403973,6,24886152_25257096_21246185_21650158
mMyoOcc1.0.SUPER__2,212937769,32565640,41836253,+,mMyoVel1.0.SUPER__2,216113371,34039874,43360000,8530983,9352341,9,32565640_41865000_34039874_43392215
mMyoOcc1.0.SUPER__4,122401111,31980000,32129033,+,mMyoVel1.0.SUPER__4,118339641,28781008,28935000,127138,154777,6,31980000_32129760_28781008_28935785
mMyoOcc1.0.SUPER__4,122401111,32130512,33264032,+,mMyoVel1.0.SUPER__4,118339641,29022081,30225000,961615,1203352,5,32130512_33264464_29022081_30225433
mMyoOcc1.0.SUPER__4,122401111,47056883,47098008,+,mMyoVel1.0.SUPER__4,118339641,38357432,38394040,29337,41216,4,47056792_47098008_38357295_38394101
mMyoOcc1.0.SUPER__4,122401111,53863035,53905000,+,mMyoVel1.0.SUPER__4,118339641,49861917,49908309,40378,46392,8,53862944_53905000_49861917_49908309
mMyoOcc1.0.SUPER__4,122401111,53715000,53809169,+,mMyoVel1.0.SUPER__4,118339641,49736136,49853400,75056,117381,4,53715000_53809208_49736136_49853517
mMyoOcc1.0.SUPER__4,122401111,53577861,53675000,+,mMyoVel1.0.SUPER__4,118339641,49580000,49696373,83191,116605,5,53577560_53675000_49579768_49696373
mMyoOcc1.0.SUPER__4,122401111,53325179,53370000,+,mMyoVel1.0.SUPER__4,118339641,49530645,49575835,35772,45190,5,53325128_53370000_49530645_49575835
mMyoOcc1.0.SUPER__4,122401111,52765137,52874517,+,mMyoVel1.0.SUPER__4,118339641,49182304,49290000,88911,110000,5,52765000_52875000_49182168_49290412
mMyoOcc1.0.SUPER__4,122401111,52878804,53089272,+,mMyoVel1.0.SUPER__4,118339641,49345000,49528775,164224,213376,5,52875896_53089272_49342534_49528775
mMyoOcc1.0.SUPER__4,122401111,52367151,52763296,+,mMyoVel1.0.SUPER__4,118339641,48710000,49125000,357594,430216,6,52361912_52764472_48697027_49127243
mMyoOcc1.0.SUPER__1,232672419,127988262,137399400,+,mMyoVel1.0.SUPER__1,234804448,129280000,138958300,8333679,9681089,7,127987048_137399400_129277211_138958300
mMyoOcc1.0.SUPER__4,122401111,44540752,45324704,-,mMyoVel1.0.SUPER__4,118339641,40195000,40949278,589239,787968,4,44540752_45328720_40192273_40949278
mMyoOcc1.0.SUPER__4,122401111,29154414,31929839,+,mMyoVel1.0.SUPER__4,118339641,25812048,28745000,2387253,2937520,6,29152944_31932464_25810833_28748353
mMyoOcc1.0.SUPER__4,122401111,49915000,50889208,+,mMyoVel1.0.SUPER__4,118339641,47427309,48481695,811090,1054386,5,49915000_50889208_47427309_48481695
mMyoOcc1.0.SUPER__4,122401111,45346159,46323664,-,mMyoVel1.0.SUPER__4,118339641,39180000,40114872,684331,978688,4,45346056_46324744_39178937_40114975
mMyoOcc1.0.SUPER__6,109102458,24071010,24279492,+,mMyoVel1.0.SUPER__6,110944935,85165000,85355000,153960,209872,4,24070128_24280000_85164113_85355507
mMyoOcc1.0.SUPER__6,109102458,22860000,23015000,-,mMyoVel1.0.SUPER__6,110944935,86377205,86538180,118673,160975,4,22860000_23015000_86377205_86538180
mMyoOcc1.0.SUPER__6,109102458,20466792,20580000,+,mMyoVel1.0.SUPER__6,110944935,89026872,89147261,83860,120389,4,20466792_20580000_89026872_89147261
mMyoOcc1.0.SUPER__6,109102458,20270000,20387914,-,mMyoVel1.0.SUPER__6,110944935,89385880,89501772,92666,119872,5,20270000_20389872_89383921_89501772
mMyoOcc1.0.SUPER__5,111950362,11410000,13215000,-,mMyoVel1.0.SUPER__5,113646647,99474128,101247102,1568571,1805000,7,11410000_13215000_99474128_101247102
mMyoOcc1.0.SUPER__6,109102458,5081269,5299375,-,mMyoVel1.0.SUPER__6,110944935,105813188,106025000,192157,226688,6,5073312_5300000_105813188_106033256
mMyoOcc1.0.SUPER__4,122401111,47135000,49715000,-,mMyoVel1.0.SUPER__4,118339641,35900888,38344545,1837120,2580000,4,47135000_49715000_35900888_38344545
mMyoOcc1.0.SUPER__6,109102458,386485,435000,-,mMyoVel1.0.SUPER__6,110944935,106210199,106260000,44430,56417,5,380472_435000_106210199_106266616
mMyoOcc1.0.SUPER__4,122401111,3784249,10330000,+,mMyoVel1.0.SUPER__4,118339641,2688,6556909,5974525,6556567,8,3783968_10330000_342_6556909
mMyoOcc1.0.SUPER__6,109102458,27840000,27864632,-,mMyoVel1.0.SUPER__6,110944935,81380000,81404677,37864,39744,12,27840000_27879744_81364968_81404677
mMyoOcc1.0.SUPER__7,98960009,94056632,94343007,+,mMyoVel1.0.SUPER__7,98831194,95693591,95937384,186029,288128,3,94056632_94344760_95693591_95938686
mMyoOcc1.0.SUPER__7,98960009,96772929,97021100,-,mMyoVel1.0.SUPER__7,98831194,98365000,98598848,194364,251648,5,96772840_97024488_98361618_98598875
mMyoOcc1.0.SUPER__5,111950362,102901536,107469728,+,mMyoVel1.0.SUPER__5,113646647,4500046,9137616,4176600,4637570,8,102901536_107469728_4500046_9137616
mMyoOcc1.0.SUPER__7,98960009,93405000,93450000,+,mMyoVel1.0.SUPER__7,98831194,94372886,94419798,31489,46912,3,93405000_93450000_94372886_94419798
mMyoOcc1.0.SUPER__6,109102458,5310000,8160336,-,mMyoVel1.0.SUPER__6,110944935,102694606,105711672,2507264,3017066,6,5310000_8160336_102694606_105711672
mMyoOcc1.0.SUPER__8,92287129,724881,929296,+,mMyoVel1.0.SUPER__8,93943467,91324352,91540000,183436,279616,3,720384_1000000_91299650_91547719
mMyoOcc1.0.SUPER__8,92287129,14561204,14620000,+,mMyoVel1.0.SUPER__8,93943467,77526280,77585607,54720,59377,9,14561152_14620000_77526230_77585607
mMyoOcc1.0.SUPER__8,92287129,61570000,61658789,-,mMyoVel1.0.SUPER__8,93943467,30380000,30459941,76833,90000,8,61570000_61660000_30378233_30459941
mMyoOcc1.0.SUPER__8,92287129,61775229,61919361,-,mMyoVel1.0.SUPER__8,93943467,30225240,30374744,127437,150354,6,61775000_61920000_30224602_30374956
mMyoOcc1.0.SUPER__4,122401111,39280000,44529165,-,mMyoVel1.0.SUPER__4,118339641,41036504,46533824,4394802,5497365,5,39280000_44529232_41036459_46533824
mMyoOcc1.0.SUPER__8,92287129,90557760,90575113,-,mMyoVel1.0.SUPER__8,93943467,1610000,1685426,116904,176473,3,90557760_90729920_1508953_1685426
mMyoOcc1.0.SUPER__5,111950362,107475000,111924104,-,mMyoVel1.0.SUPER__5,113646647,16991,4492373,3961255,4475382,7,107475000_111924104_16991_4492373
mMyoOcc1.0.SUPER__10,86287313,45267688,46176360,+,mMyoVel1.0.SUPER__10,86976347,46678256,47631159,838443,952903,8,45267688_46176360_46678256_47631159
mMyoOcc1.0.SUPER__8,92287129,90820322,92271127,-,mMyoVel1.0.SUPER__8,93943467,22456,1472952,1350798,1567703,7,90740000_92271672_21928_1589631
mMyoOcc1.0.SUPER__10,86287313,46952825,46993777,+,mMyoVel1.0.SUPER__10,86976347,47885000,47929672,46755,58486,5,46950000_47007600_47882187_47940673
mMyoOcc1.0.SUPER__10,86287313,17010128,17060000,+,mMyoVel1.0.SUPER__10,86976347,19252495,19302350,39218,49872,5,17010128_17060000_19252495_19302350
mMyoOcc1.0.SUPER__10,86287313,34505408,34595000,+,mMyoVel1.0.SUPER__10,86976347,35555855,35645000,59133,112242,2,34505256_34595000_35555855_35668097
mMyoOcc1.0.SUPER__1,232672419,71275000,87339640,+,mMyoVel1.0.SUPER__1,234804448,71950413,88064951,14375194,16114538,8,71275000_87339640_71950413_88064951
mMyoOcc1.0.SUPER__11,83670174,54275000,54339872,-,mMyoVel1.0.SUPER__11,84465630,29512729,29568722,53190,64872,7,54275000_54339872_29512729_29568722
mMyoOcc1.0.SUPER__11,83670174,76835000,76939832,+,mMyoVel1.0.SUPER__11,84465630,6168212,6271069,67671,104832,3,76835000_76939832_6168212_6271069
mMyoOcc1.0.SUPER__11,83670174,76625432,76653720,-,mMyoVel1.0.SUPER__11,84465630,6375944,6404769,27607,28825,13,76625432_76653720_6375944_6404769
mMyoOcc1.0.SUPER__12,83074367,8870636,11193607,-,mMyoVel1.0.SUPER__12,81881909,8635288,10975000,2090647,2346468,8,8870144_11200000_8629023_10975491
mMyoOcc1.0.SUPER__13,73220111,12807206,13425000,+,mMyoVel1.0.SUPER__13,71766792,58105000,58709187,549994,619104,8,12805896_13425000_58103854_58709187
mMyoOcc1.0.SUPER__1,232672419,109900256,125332939,+,mMyoVel1.0.SUPER__1,234804448,110906800,126778024,13470078,15872215,6,109900256_125334112_110906800_126779015
mMyoOcc1.0.SUPER__13,73220111,28907401,29675000,-,mMyoVel1.0.SUPER__13,71766792,43888597,44711672,697454,823123,7,28907384_29675000_43888597_44711720
mMyoOcc1.0.SUPER__14,62207927,55585,1085000,+,mMyoVel1.0.SUPER__14,61606353,50000,1000724,833143,1031688,6,53312_1085000_47726_1000724
mMyoOcc1.0.SUPER__15,59014402,19095000,19165000,+,mMyoVel1.0.SUPER__16,57037905,16017937,16086884,58233,70000,6,19095000_19165000_16017937_16086884
mMyoOcc1.0.SUPER__14,62207927,22710000,26365000,+,mMyoVel1.0.SUPER__14,61606353,22845030,26540708,3387038,3695678,9,22710000_26365000_22845030_26540708
mMyoOcc1.0.SUPER__15,59014402,25350000,25489844,-,mMyoVel1.0.SUPER__16,57037905,23045000,23188360,122968,143514,7,25350000_25490000_23044846_23188360
mMyoOcc1.0.SUPER__15,59014402,19667724,20374760,+,mMyoVel1.0.SUPER__16,57037905,16995000,17675529,608578,707968,7,19666792_20374760_16994123_17675529
mMyoOcc1.0.SUPER__15,59014402,623777,768244,-,mMyoVel1.0.SUPER__16,57037905,690000,844744,139149,179094,5,615144_785000_675558_854652
mMyoOcc1.0.SUPER__15,59014402,1835000,1881146,+,mMyoVel1.0.SUPER__16,57037905,1800000,1884549,69438,136832,2,1835000_1971832_1771447_1884549
mMyoOcc1.0.SUPER__15,59014402,11515000,11700000,+,mMyoVel1.0.SUPER__16,57037905,12005704,12200511,127291,235418,3,11515000_11700000_11965093_12200511
mMyoOcc1.0.SUPER__16,57833294,1645,404352,+,mMyoVel1.0.SUPER__15,58782555,1193456,1607839,358792,415430,7,256_404352_1192409_1607839
mMyoOcc1.0.SUPER__15,59014402,8575000,10059800,+,mMyoVel1.0.SUPER__16,57037905,8981214,10500251,1304158,1519037,7,8575000_10059800_8981214_10500251
mMyoOcc1.0.SUPER__17,53878737,37515816,37544360,-,mMyoVel1.0.SUPER__17,54379547,39051016,39077360,23470,28544,6,37515816_37544360_39051016_39077360
mMyoOcc1.0.SUPER__17,53878737,48138458,48241604,+,mMyoVel1.0.SUPER__17,54379547,49840000,49949568,158741,185434,7,48130256_48305000_49831745_50017179
mMyoOcc1.0.SUPER__17,53878737,39695000,39809185,+,mMyoVel1.0.SUPER__17,54379547,40912118,41036592,104672,194460,2,39695000_39865000_40912118_41106578
mMyoOcc1.0.SUPER__17,53878737,45745859,48014133,+,mMyoVel1.0.SUPER__17,54379547,46685000,48968776,2049660,2285059,8,45745256_48014824_46684410_48969469
mMyoOcc1.0.SUPER__17,53878737,36071151,36344116,-,mMyoVel1.0.SUPER__17,54379547,36520000,36817428,277094,369744,5,36030000_36399744_36498386_36817428
mMyoOcc1.0.SUPER__17,53878737,39420000,39567418,-,mMyoVel1.0.SUPER__17,54379547,36820000,37001901,158878,211556,5,39420000_39602952_36790345_37001901
mMyoOcc1.0.SUPER__18,53738828,52055000,52177234,-,mMyoVel1.0.SUPER__58,539413,415000,529280,98055,126416,5,52055000_52181416_410665_529280
mMyoOcc1.0.SUPER__18,53738828,53175200,53220000,-,mMyoVel1.0.SUPER__10,86976347,54722,103395,43406,48673,9,53175200_53220000_54722_103395
mMyoOcc1.0.SUPER__19,44918372,44385312,44417418,-,mMyoVel1.0.SUPER__19,44333988,445177,474757,30562,34688,9,44385312_44420000_442605_474757
mMyoOcc1.0.SUPER__20,29939561,2792749,2930000,-,mMyoVel1.0.SUPER__21,28488921,25846551,25984616,121671,198345,3,2743120_2930000_25846551_26044896
mMyoOcc1.0.SUPER__19,44918372,1503936,2839872,-,mMyoVel1.0.SUPER__19,44333988,42372315,43770587,1148555,1398272,6,1503936_2839872_42372315_43770587
mMyoOcc1.0.SUPER__21,19649591,1500808,1558916,-,mMyoVel1.0.SUPER__22,18023694,17675000,17735000,53527,61881,7,1500000_1560000_17673912_17735793
mMyoOcc1.0.SUPER__21,19649591,2875000,2995000,-,mMyoVel1.0.SUPER__22,18023694,16879729,16986078,98787,120000,7,2875000_2995000_16879729_16986078
mMyoOcc1.0.SUPER__17,53878737,39935128,45080460,+,mMyoVel1.0.SUPER__17,54379547,41113603,46385000,4682315,5275929,8,39935128_45085000_41113603_46389532
mMyoOcc1.0.SUPER__21,19649591,18604882,19601288,-,mMyoVel1.0.SUPER__22,18023694,42693,1035000,910232,1006288,8,18595000_19601288_42693_1043319
mMyoOcc1.0.SUPER__22,19366733,7044796,7176206,-,mMyoVel1.0.SUPER__20,34837647,28720000,28845000,119847,142568,6,7040000_7182568_28713423_28849603
mMyoOcc1.0.SUPER__22,19366733,5598645,5745000,+,mMyoVel1.0.SUPER__20,34837647,32360128,32498527,130459,155000,6,5590000_5745000_32350121_32498527
mMyoOcc1.0.SUPER__22,19366733,5747135,5951972,+,mMyoVel1.0.SUPER__20,34837647,32690128,32895000,157741,208555,4,5746536_5955000_32689529_32898084
mMyoOcc1.0.SUPER__22,19366733,3120352,3173300,-,mMyoVel1.0.SUPER__20,34837647,15590000,15642408,52511,59648,8,3120352_3180000_15583363_15642408
mMyoOcc1.0.SUPER__22,19366733,2048291,2075000,-,mMyoVel1.0.SUPER__20,34837647,16177639,16200000,15618,29824,3,2045176_2075000_16177639_16201950
mMyoOcc1.0.SUPER__22,19366733,3006876,3031699,-,mMyoVel1.0.SUPER__20,34837647,15235000,15260000,34691,48768,5,3006232_3055000_15223956_15260730
mMyoOcc1.0.SUPER__22,19366733,1862,336686,-,mMyoVel1.0.SUPER__20,34837647,16915000,17225000,294040,410000,4,0_410000_16832404_17226822
mMyoOcc1.0.SUPER__22,19366733,3571956,3593976,-,mMyoVel1.0.SUPER__20,34837647,14793616,14815000,33455,63893,2,3540000_3593976_14793616_14857509
mMyoOcc1.0.SUPER__23,11385754,9725116,9758720,-,mMyoVel1.0.SUPER__20,34837647,9445588,9477568,24972,33720,4,9725000_9758720_9445588_9477635
mMyoOcc1.0.SUPER__23,11385754,11211184,11379488,-,mMyoVel1.0.SUPER__32,1249256,1081848,1249255,126685,168320,4,11211168_11379488_1081848_1249255
mMyoOcc1.0.SUPER__23,11385754,2506811,2660000,-,mMyoVel1.0.SUPER__20,34837647,3946156,4110000,144643,165650,8,2505000_2660000_3946156_4111806
mMyoOcc1.0.SUPER__23,11385754,9190000,9250000,-,mMyoVel1.0.SUPER__20,34837647,3406293,3471755,55211,65462,7,9190000_9250000_3406293_3471755
mMyoOcc1.0.SUPER__23,11385754,3327372,3399798,-,mMyoVel1.0.SUPER__20,34837647,3210000,3290000,61245,81005,5,3326528_3400000_3209839_3290844
mMyoOcc1.0.SUPER__23,11385754,8388873,9024448,+,mMyoVel1.0.SUPER__20,34837647,8055000,8731081,509670,698244,4,8360000_9024448_8032837_8731081
mMyoOcc1.0.SUPER__21,19649591,3485000,5962454,-,mMyoVel1.0.SUPER__22,18023694,13125000,15646515,2208426,2595620,6,3485000_6042952_13050895_15646515
mMyoOcc1.0.SUPER__36,347695,5981,345211,-,mMyoVel1.0.SUPER__2,216113371,1510816,1860000,305922,355329,7,2607_347695_1508052_1863381
mMyoOcc1.0.SUPER__62,29253,5000,29096,-,mMyoVel1.0.SUPER__32,1249256,63292,85708,13641,24253,2,5000_29253_63292_85708
mMyoOcc1.0.SUPER__23,11385754,756155,1957883,+,mMyoVel1.0.SUPER__20,34837647,1157178,2465000,966353,1308914,4,756152_1958968_1157178_2466092
mMyoOcc1.0.SUPER__22,19366733,7679462,17349222,-,mMyoVel1.0.SUPER__20,34837647,18983432,28565000,8509712,9699744,7,7650000_17349744_18983034_28571981
mMyoOcc1.0.SUPER__3,212757328,171930078,212722068,+,mMyoVel1.0.SUPER__3,212800901,171760190,212765000,37043633,41032427,8,171930000_212757328_171760190_212792617
mMyoOcc1.0.SUPER__16,57833294,1135672,57792160,+,mMyoVel1.0.SUPER__15,58782555,1644856,58743224,52309445,57101069,9,1135672_57794872_1644854_58745923
