qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,Id
mMyoLuc1.0.SUPER__3,211792393,205039929,205076997,+,mMyoYum1.0.SUPER__3,215164148,208605000,208650000,97243,165266,3,204965512_205100000_208509351_208674617
mMyoLuc1.0.SUPER__3,211792393,210866536,210919016,+,mMyoYum1.0.SUPER__137,58935,422,58850,38565,58428,3,210866536_210919016_422_58850
mMyoLuc1.0.SUPER__3,211792393,210927808,211738745,+,mMyoYum1.0.SUPER__3,215164148,214302544,215105000,727200,818176,8,210921280_211739456_214293485_215105714
mMyoLuc1.0.SUPER__3,211792393,67411248,67470000,-,mMyoYum1.0.SUPER__3,215164148,68431114,68487886,53130,58752,9,67411248_67470000_68431114_68487886
mMyoLuc1.0.SUPER__3,211792393,67475000,68866247,+,mMyoYum1.0.SUPER__3,215164148,68493050,69874576,1176634,1395584,6,67475000_68870584_68493050_69887451
mMyoLuc1.0.SUPER__1,244374582,42606357,47810000,-,mMyoYum1.0.SUPER__1,240344003,191842233,197130000,4675178,5301703,7,42585000_47810000_191842233_197143936
mMyoLuc1.0.SUPER__2,212563729,7620044,7646976,-,mMyoYum1.0.SUPER__2,217333615,209720000,209744752,3094557,3557062,7,4615000_8055000_209254138_212811200
mMyoLuc1.0.SUPER__3,211792393,23805256,27794089,+,mMyoYum1.0.SUPER__3,215164148,24120638,28164144,3617861,4043527,8,23805256_27795000_24120638_28164165
mMyoLuc1.0.SUPER__3,211792393,97251408,99240272,+,mMyoYum1.0.SUPER__3,215164148,98406487,100406280,1719461,1999797,6,97251408_99240272_98406487_100406284
mMyoLuc1.0.SUPER__3,211792393,95431024,97193820,+,mMyoYum1.0.SUPER__3,215164148,96645815,98404480,1454611,1763584,5,95431024_97194608_96645815_98405268
mMyoLuc1.0.SUPER__3,211792393,99480896,101890000,+,mMyoYum1.0.SUPER__3,215164148,101593724,104112363,2005425,2518639,5,99480896_101890000_101593724_104112363
mMyoLuc1.0.SUPER__4,121730464,121661899,121681262,-,mMyoYum1.0.SUPER__391,19666,0,19154,17519,19968,7,121661320_121681288_0_19666
mMyoLuc1.0.SUPER__4,121730464,17315000,17336422,-,mMyoYum1.0.SUPER__351,21917,285,21393,19888,21800,9,17315000_17336800_0_21393
mMyoLuc1.0.SUPER__4,121730464,114820628,114847520,+,mMyoYum1.0.SUPER__277,27154,1024,27126,24889,27520,8,114820000_114847520_396_27126
mMyoLuc1.0.SUPER__4,121730464,92822480,92849872,-,mMyoYum1.0.SUPER__274,27606,50,27523,26812,27473,16,92822480_92849872_50_27523
mMyoLuc1.0.SUPER__4,121730464,93997661,94022541,+,mMyoYum1.0.SUPER__257,28343,0,27904,19518,28139,4,93997560_94022776_0_28139
mMyoLuc1.0.SUPER__4,121730464,26752744,26783080,-,mMyoYum1.0.SUPER__235,30212,32,30211,29126,30336,13,26752744_26783080_32_30211
mMyoLuc1.0.SUPER__4,121730464,116833408,116876288,-,mMyoYum1.0.SUPER__167,42175,195,42114,39279,42880,9,116833408_116876288_195_42114
mMyoLuc1.0.SUPER__3,211792393,77825381,78096068,+,mMyoYum1.0.SUPER__3,215164148,78905640,79195000,483551,585000,6,77825000_78410000_78905259_79475313
mMyoLuc1.0.SUPER__4,121730464,14657164,14685000,+,mMyoYum1.0.SUPER__185,36983,5000,36966,28981,34129,8,14655000_14685000_2837_36966
mMyoLuc1.0.SUPER__4,121730464,9797,330997,-,mMyoYum1.0.SUPER__24,12354025,10225000,10544872,241710,333824,4,792_334616_10221362_10551883
mMyoLuc1.0.SUPER__5,113776203,28017476,28240000,-,mMyoYum1.0.SUPER__5,108188207,85285354,85499616,179017,225000,5,28015000_28240000_85285354_85501153
mMyoLuc1.0.SUPER__3,211792393,28315,2113192,+,mMyoYum1.0.SUPER__3,215164148,25000,2080000,1746359,2098944,6,15256_2114200_11759_2081043
mMyoLuc1.0.SUPER__5,113776203,10151942,10504304,+,mMyoYum1.0.SUPER__5,108188207,102720825,103069440,301973,352384,6,10151920_10504304_102720825_103069557
mMyoLuc1.0.SUPER__5,113776203,9921465,10066571,-,mMyoYum1.0.SUPER__5,108188207,103070488,103215000,132828,156544,6,9912176_10067440_103069320_103225864
mMyoLuc1.0.SUPER__5,113776203,10527755,13121360,-,mMyoYum1.0.SUPER__5,108188207,100012092,102719488,2292802,2708345,6,10526800_13121360_100012092_102720437
mMyoLuc1.0.SUPER__2,212563729,40008,4525000,-,mMyoYum1.0.SUPER__2,217333615,212815103,217302469,3867234,4487366,7,40008_4525000_212815103_217302469
mMyoLuc1.0.SUPER__5,113776203,29090979,29308559,+,mMyoYum1.0.SUPER__5,108188207,84255000,84450000,153770,218496,4,29090256_29308752_84254275_84450183
mMyoLuc1.0.SUPER__5,113776203,1695000,2691957,-,mMyoYum1.0.SUPER__5,108188207,105482760,106437447,799469,1105000,4,1695000_2800000_105469705_106437447
mMyoLuc1.0.SUPER__1,244374582,137477184,138058966,-,mMyoYum1.0.SUPER__1,240344003,111261584,111874592,9529149,11203941,6,137477184_148359872_100670651_111874592
mMyoLuc1.0.SUPER__5,113776203,30925000,31005481,+,mMyoYum1.0.SUPER__5,108188207,81505807,81590000,128817,180000,5,30925000_31105000_81505807_81650216
mMyoLuc1.0.SUPER__3,211792393,2184984,9283864,+,mMyoYum1.0.SUPER__3,215164148,2090030,9219699,6455129,7129669,8,2184984_9283864_2090030_9219699
mMyoLuc1.0.SUPER__6,111457381,10750973,10839728,+,mMyoYum1.0.SUPER__4,114657940,102870000,102940333,57578,89728,4,10750000_10839728_102869380_102940333
mMyoLuc1.0.SUPER__7,98951147,97491560,97744872,-,mMyoYum1.0.SUPER__6,99144700,98193379,98441965,193259,253312,4,97491560_97744872_98193379_98441965
mMyoLuc1.0.SUPER__3,211792393,158211024,158286226,+,mMyoYum1.0.SUPER__3,215164148,160763955,160890000,11810484,13178207,8,158211024_171197776_160763955_173942162
mMyoLuc1.0.SUPER__7,98951147,96380067,96654488,-,mMyoYum1.0.SUPER__6,99144700,97132742,97410000,218258,277319,5,96380000_96654488_97132742_97410061
mMyoLuc1.0.SUPER__7,98951147,96656664,97489304,+,mMyoYum1.0.SUPER__6,99144700,97411746,98188531,670406,832640,6,96656664_97489304_97411746_98188531
mMyoLuc1.0.SUPER__7,98951147,94640000,94704872,-,mMyoYum1.0.SUPER__6,99144700,95572345,95638519,60129,66174,9,94640000_94704872_95572345_95638519
mMyoLuc1.0.SUPER__7,98951147,94986377,95275000,+,mMyoYum1.0.SUPER__6,99144700,94980000,95226954,179361,289616,3,94985384_95275000_94979344_95226954
mMyoLuc1.0.SUPER__7,98951147,93860702,93925273,+,mMyoYum1.0.SUPER__6,99144700,94540384,94600000,93670,154616,3,93840384_93995000_94526775_94648486
mMyoLuc1.0.SUPER__7,98951147,74900512,75757193,+,mMyoYum1.0.SUPER__6,99144700,75736620,76655000,772185,923142,6,74900512_75775000_75736620_76659762
mMyoLuc1.0.SUPER__7,98951147,92593152,93494919,+,mMyoYum1.0.SUPER__6,99144700,93377963,94280472,749739,902592,6,92593152_93495000_93377963_94280555
mMyoLuc1.0.SUPER__3,211792393,69850379,77770000,+,mMyoYum1.0.SUPER__3,215164148,70890512,78899838,6868647,8019738,6,69840128_77770000_70880100_78899838
mMyoLuc1.0.SUPER__8,93510542,21665,61288,-,mMyoYum1.0.SUPER__139,57729,79,40000,35243,40680,7,21096_61288_79_40759
mMyoLuc1.0.SUPER__3,211792393,82122006,92720000,+,mMyoYum1.0.SUPER__3,215164148,83040256,93869337,9378542,10830834,7,82120256_92720000_83038503_93869337
mMyoLuc1.0.SUPER__6,111457381,102385000,106920596,+,mMyoYum1.0.SUPER__4,114657940,4510228,9190000,4172898,4683017,8,102385000_106923624_4510228_9193245
mMyoLuc1.0.SUPER__8,93510542,1815047,1898998,+,mMyoYum1.0.SUPER__8,93940565,1485000,1549000,73901,108193,3,1796280_1904440_1450975_1559168
mMyoLuc1.0.SUPER__8,93510542,36960000,37343018,-,mMyoYum1.0.SUPER__8,93940565,36745632,37139683,346840,394110,7,36960000_37343080_36745573_37139683
mMyoLuc1.0.SUPER__8,93510542,9514986,10956166,+,mMyoYum1.0.SUPER__8,93940565,9036408,10510000,1334968,1549713,7,9480640_10982464_9001273_10550986
mMyoLuc1.0.SUPER__6,111457381,106925968,111449632,-,mMyoYum1.0.SUPER__4,114657940,56,4499771,3975982,4524032,7,106925968_111450000_56_4499771
mMyoLuc1.0.SUPER__11,83622935,44303521,44374750,-,mMyoYum1.0.SUPER__10,84518507,39370752,39438201,69361,83840,6,44303344_44387184_39357847_39438201
mMyoLuc1.0.SUPER__11,83622935,43200000,43264947,-,mMyoYum1.0.SUPER__10,84518507,40421281,40474744,80204,134872,3,43200000_43334872_40421281_40541280
mMyoLuc1.0.SUPER__1,244374582,131527811,136053030,-,mMyoYum1.0.SUPER__1,240344003,113020000,117634872,12180822,14411924,6,122190000_136053336_113019694_127431618
mMyoLuc1.0.SUPER__10,84231690,78430997,80318564,-,mMyoYum1.0.SUPER__9,85204546,3430000,5366416,1641540,1937251,6,78430848_80319232_3429332_5366583
mMyoLuc1.0.SUPER__11,83622935,43355792,44216208,-,mMyoYum1.0.SUPER__10,84518507,39470040,40333697,771628,863657,8,43355792_44216208_39470040_40333697
mMyoLuc1.0.SUPER__11,83622935,15765247,15809847,+,mMyoYum1.0.SUPER__10,84518507,68400384,68453255,80787,100269,6,15718072_15809847_68352986_68453255
mMyoLuc1.0.SUPER__11,83622935,44660148,44837696,-,mMyoYum1.0.SUPER__10,84518507,39037969,39234360,161074,196540,6,44660000_44837696_39037969_39234509
mMyoLuc1.0.SUPER__11,83622935,80443963,80750176,-,mMyoYum1.0.SUPER__10,84518507,2728471,3034744,328479,369792,8,80380384_80750176_2728471_3097989
mMyoLuc1.0.SUPER__11,83622935,80220000,80249360,-,mMyoYum1.0.SUPER__10,84518507,3101061,3128163,25257,29360,8,80220000_80249360_3101061_3128163
mMyoLuc1.0.SUPER__10,84231690,25600,2879872,-,mMyoYum1.0.SUPER__9,85204546,82280696,85159348,2563513,2878652,8,25600_2879872_82280696_85159348
mMyoLuc1.0.SUPER__10,84231690,80320000,83613738,-,mMyoYum1.0.SUPER__9,85204546,5000,3377069,2869334,3376989,6,80320000_83618080_80_3377069
mMyoLuc1.0.SUPER__12,81635540,10216918,10262375,+,mMyoYum1.0.SUPER__21,19002367,12745000,12790000,78202,109312,4,10215384_10324696_12743421_12845802
mMyoLuc1.0.SUPER__12,81635540,5602443,5660580,-,mMyoYum1.0.SUPER__21,19002367,13285000,13342824,78948,93288,7,5602320_5690000_13249659_13342947
mMyoLuc1.0.SUPER__12,81635540,80176766,80270000,-,mMyoYum1.0.SUPER__12,62293450,1821,98543,83273,96722,7,80176688_80270000_1821_98543
mMyoLuc1.0.SUPER__12,81635540,79924504,80175000,-,mMyoYum1.0.SUPER__12,62293450,1402668,1648441,183753,250496,4,79924504_80175000_1402668_1648441
mMyoLuc1.0.SUPER__2,212563729,76124668,76153135,-,mMyoYum1.0.SUPER__2,217333615,139816920,139849432,13868113,16269382,6,65172328_81105000_134718226_150987608
mMyoLuc1.0.SUPER__12,81635540,16390000,18655000,-,mMyoYum1.0.SUPER__21,19002367,1156827,3509256,2036210,2352429,7,16390000_18655000_1156827_3509256
mMyoLuc1.0.SUPER__13,72972725,55780000,56839697,+,mMyoYum1.0.SUPER__11,73253886,56281012,57350000,983869,1088453,8,55780000_56860000_56281012_57369465
mMyoLuc1.0.SUPER__13,72972725,59865768,60345000,-,mMyoYum1.0.SUPER__11,73253886,59423909,59899994,414378,479232,7,59865768_60345000_59423909_59899994
mMyoLuc1.0.SUPER__12,81635540,568443,4315904,-,mMyoYum1.0.SUPER__21,19002367,13370286,17219872,3312737,3852976,7,565376_4315904_13370286_17223262
mMyoLuc1.0.SUPER__14,61507012,47502600,47522824,-,mMyoYum1.0.SUPER__23,15528544,11950345,11974240,17747,23895,5,47502600_47522824_11950345_11974240
mMyoLuc1.0.SUPER__14,61507012,57230000,57230080,+,mMyoYum1.0.SUPER__23,15528544,2395146,2422977,25698,29184,8,57230000_57259184_2395146_2422977
mMyoLuc1.0.SUPER__14,61507012,48593766,48915058,-,mMyoYum1.0.SUPER__23,15528544,10545128,10862983,270415,326814,6,48593752_48920536_10536169_10862983
mMyoLuc1.0.SUPER__7,98951147,44279,7702025,+,mMyoYum1.0.SUPER__6,99144700,35256,7770000,6944947,7797301,8,30384_7727024_11863_7809164
mMyoLuc1.0.SUPER__14,61507012,51991588,52155000,-,mMyoYum1.0.SUPER__23,15528544,7494518,7664104,130554,169672,5,51991544_52155000_7494518_7664190
mMyoLuc1.0.SUPER__14,61507012,47624919,48474744,-,mMyoYum1.0.SUPER__23,15528544,10866826,11709872,722960,853888,6,47620856_48474744_10866826_11716819
mMyoLuc1.0.SUPER__14,61507012,53316791,53373042,-,mMyoYum1.0.SUPER__23,15528544,6120302,6145000,83095,132892,4,53282216_53385000_6120302_6253194
mMyoLuc1.0.SUPER__14,61507012,51526146,51971874,+,mMyoYum1.0.SUPER__23,15528544,8416664,8879640,1007913,1238528,5,50740384_51978912_7655577_8885562
mMyoLuc1.0.SUPER__14,61507012,48500000,48585000,+,mMyoYum1.0.SUPER__111,87695,2536,86004,74164,85000,7,48500000_48585000_2536_86004
mMyoLuc1.0.SUPER__14,61507012,35284,233619,+,mMyoYum1.0.SUPER__62,235470,30128,235312,191023,210508,9,32048_233776_24961_235469
mMyoLuc1.0.SUPER__14,61507012,47351949,47473976,-,mMyoYum1.0.SUPER__23,15528544,12387187,12510000,92863,128128,4,47345848_47473976_12387187_12514968
mMyoLuc1.0.SUPER__13,72972725,65145000,70204927,+,mMyoYum1.0.SUPER__11,73253886,64127418,69306824,4474724,5179479,7,65145000_70205000_64127418_69306897
mMyoLuc1.0.SUPER__14,61507012,44289113,44360943,-,mMyoYum1.0.SUPER__23,15528544,14785000,14854872,101686,148976,5,44260000_44408976_14762202_14876314
mMyoLuc1.0.SUPER__14,61507012,58127496,58225000,-,mMyoYum1.0.SUPER__23,15528544,879272,964752,73037,97920,5,58127080_58225000_879272_965164
mMyoLuc1.0.SUPER__14,61507012,39087592,39416288,-,mMyoYum1.0.SUPER__18,41023509,1395000,1686357,203745,337408,3,39087592_39425000_1367133_1686357
mMyoLuc1.0.SUPER__14,61507012,33585000,34014245,-,mMyoYum1.0.SUPER__18,41023509,6651896,7112957,368414,466978,5,33585000_34017856_6645979_7112957
mMyoLuc1.0.SUPER__14,61507012,37920000,38744107,-,mMyoYum1.0.SUPER__18,41023509,1925000,2738639,699969,825000,6,37920000_38745000_1924107_2738639
mMyoLuc1.0.SUPER__15,60856427,326992,439560,+,mMyoYum1.0.SUPER__101,109181,0,107840,94265,112640,6,326920_439560_0_107840
mMyoLuc1.0.SUPER__15,60856427,51614,325000,+,mMyoYum1.0.SUPER__13,60843581,50256,332038,255732,282277,9,51136_325000_49761_332038
mMyoLuc1.0.SUPER__15,60856427,443629,984640,+,mMyoYum1.0.SUPER__13,60843581,335512,869321,460567,543232,6,441408_984640_333375_869321
mMyoLuc1.0.SUPER__1,244374582,47825296,71129872,-,mMyoYum1.0.SUPER__1,240344003,167927784,191765490,20979653,23837752,7,47825296_71129872_167927738_191765490
mMyoLuc1.0.SUPER__16,55580494,63064,1254319,-,mMyoYum1.0.SUPER__14,58814807,57206808,58485340,1032433,1278573,6,63064_1254360_57206767_58485340
mMyoLuc1.0.SUPER__17,54681234,8635750,8755000,+,mMyoYum1.0.SUPER__16,53638781,5195256,5314752,111726,119990,10,8635256_8755000_5194762_5314752
mMyoLuc1.0.SUPER__19,43711415,60874,439512,+,mMyoYum1.0.SUPER__17,44179438,52432,400067,305929,384128,6,55384_439512_46673_400067
mMyoLuc1.0.SUPER__17,54681234,5675168,7923151,-,mMyoYum1.0.SUPER__16,53638781,5440000,7734428,2069167,2311352,8,5675168_7939872_5423076_7734428
mMyoLuc1.0.SUPER__19,43711415,42989479,43034337,+,mMyoYum1.0.SUPER__17,44179438,42299432,42299488,1101069,1313328,6,42022048_43290528_42299432_43612760
mMyoLuc1.0.SUPER__19,43711415,37536408,37577324,+,mMyoYum1.0.SUPER__17,44179438,37708364,37744483,27001,43136,3,37536408_37579544_37708364_37744483
mMyoLuc1.0.SUPER__2,212563729,82023237,104462443,-,mMyoYum1.0.SUPER__2,217333615,110832424,133864872,19682324,23035058,7,82020000_104462568_110832383_133867441
mMyoLuc1.0.SUPER__2,212563729,43950293,43980366,-,mMyoYum1.0.SUPER__2,217333615,172505000,172535000,21299606,24082533,7,32632440_56313336_160011449_184093982
mMyoLuc1.0.SUPER__20,28462450,25365000,25387057,+,mMyoYum1.0.SUPER__19,28724713,26066681,26084224,24946,39296,3,25365000_25404296_26066681_26103718
mMyoLuc1.0.SUPER__20,28462450,27628072,27704744,-,mMyoYum1.0.SUPER__117,80635,427,80567,65557,80140,6,27628072_27704744_427_80567
mMyoLuc1.0.SUPER__21,25775296,15730000,16014646,+,mMyoYum1.0.SUPER__20,20234284,16536481,16800000,225022,305000,4,15730000_16035000_16536481_16822428
mMyoLuc1.0.SUPER__20,28462450,27711633,28412968,+,mMyoYum1.0.SUPER__19,28724713,27980896,28678078,631835,704000,8,27708968_28412968_27977519_28678078
mMyoLuc1.0.SUPER__21,25775296,9713311,9853585,+,mMyoYum1.0.SUPER__20,20234284,18875496,18980000,103517,142696,6,9712304_9855000_18874489_18981377
mMyoLuc1.0.SUPER__21,25775296,24817032,24884232,-,mMyoYum1.0.SUPER__128,70686,253,70113,54397,69860,5,24817032_24884232_253_70113
mMyoLuc1.0.SUPER__21,25775296,17751593,17779653,-,mMyoYum1.0.SUPER__20,20234284,14236200,14265000,53136,98212,2,17750272_17840000_14167114_14265326
mMyoLuc1.0.SUPER__21,25775296,24200882,24813481,+,mMyoYum1.0.SUPER__20,20234284,9755256,10378872,533053,624859,7,24200768_24814784_9755207_10380066
mMyoLuc1.0.SUPER__21,25775296,18385984,18415000,-,mMyoYum1.0.SUPER__20,20234284,13520440,13550000,28592,30246,12,18385304_18415000_13520440_13550686
mMyoLuc1.0.SUPER__21,25775296,24905000,25757570,+,mMyoYum1.0.SUPER__20,20234284,10380656,11245000,714941,880436,6,24905000_25774120_10380656_11261092
mMyoLuc1.0.SUPER__22,17753772,15960,82907,-,mMyoYum1.0.SUPER__22,17375685,17295240,17362672,310346,439040,4,15960_455000_16979698_17362672
mMyoLuc1.0.SUPER__22,17753772,555000,1040000,-,mMyoYum1.0.SUPER__22,17375685,16504588,16976770,394348,485000,5,555000_1040000_16504588_16976770
mMyoLuc1.0.SUPER__22,17753772,1836072,1942330,-,mMyoYum1.0.SUPER__22,17375685,15620000,15694451,48850,107008,2,1836072_1943080_15617086_15694451
mMyoLuc1.0.SUPER__31,937064,781201,927712,+,mMyoYum1.0.SUPER__15,54424144,1056664,1190000,128234,156928,6,780000_936928_1054992_1199281
mMyoLuc1.0.SUPER__32,894921,326323,369380,-,mMyoYum1.0.SUPER__15,54424144,220000,260000,40086,45000,9,325000_370000_219308_261332
mMyoLuc1.0.SUPER__19,43711415,37648897,42019640,+,mMyoYum1.0.SUPER__17,44179438,37850000,42239825,3871417,4394092,7,37639096_42019640_37845733_42239825
mMyoLuc1.0.SUPER__34,786742,10000,777576,-,mMyoYum1.0.SUPER__15,54424144,53655845,54415685,690303,767576,8,10000_777576_53655845_54415685
mMyoLuc1.0.SUPER__23,2327365,86,2290898,-,mMyoYum1.0.SUPER__14,58814807,45464,2333464,2091488,2330654,8,0_2327365_4474_2335128
mMyoLuc1.0.SUPER__104,96470,8298,96128,-,mMyoYum1.0.SUPER__24,12354025,11270648,11354744,72490,91470,5,5000_96470_11270195_11358009
mMyoLuc1.0.SUPER__81,151436,105596,120000,-,mMyoYum1.0.SUPER__14,58814807,58615000,58618176,60499,75000,7,45000_120000_58550622_58618176
mMyoLuc1.0.SUPER__12,81635540,19976057,31727608,-,mMyoYum1.0.SUPER__12,62293450,50425162,62292938,34719198,38164604,9,19975928_57675000_24128466_62293070
mMyoLuc1.0.SUPER__18,52719951,14704,4342736,-,mMyoYum1.0.SUPER__15,54424144,49271248,53646355,47231666,51978220,9,14704_51430000_1668135_53646355
