qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,Id
mMyoVol1.0.SUPER__4,121843818,98012080,98021488,-,mMyoLuc1.0.SUPER__4,121730464,25798683,25800000,1403122,1776128,5,98012080_99788208_25798683_27436475
mMyoVol1.0.SUPER__4,121843818,99790888,100427396,-,mMyoLuc1.0.SUPER__4,121730464,25190368,25737858,6660744,7673984,7,99790888_107464872_18356550_25737858
mMyoVol1.0.SUPER__2,219449921,151730307,158375000,+,mMyoLuc1.0.SUPER__3,211792393,145475000,152053387,5871204,6650000,7,151725000_158375000_145470433_152053387
mMyoVol1.0.SUPER__23,11797300,1210512,1453712,+,mMyoLuc1.0.SUPER__4,121730464,7989,317774,188657,309785,3,1210512_1453712_7989_317774
mMyoVol1.0.SUPER__4,121843818,82435000,83118750,+,mMyoLuc1.0.SUPER__4,121730464,47023164,47670000,483900,684800,4,82435000_83119800_47023164_47670644
mMyoVol1.0.SUPER__4,121843818,90985453,93423972,-,mMyoLuc1.0.SUPER__4,121730464,31530000,33792568,1892653,2439296,5,90985448_93424744_31529215_33792727
mMyoVol1.0.SUPER__4,121843818,97403291,97956672,-,mMyoLuc1.0.SUPER__4,121730464,27451468,27999616,423977,553472,4,97403200_97956672_27451468_27999707
mMyoVol1.0.SUPER__4,121843818,93485168,97266288,-,mMyoLuc1.0.SUPER__4,121730464,28072772,31526514,2983852,3781120,5,93485168_97266288_28072772_31526514
mMyoVol1.0.SUPER__4,121843818,85420591,90495000,-,mMyoLuc1.0.SUPER__4,121730464,34287042,39184744,4171135,5142656,5,85352344_90495000_34287042_39214108
mMyoVol1.0.SUPER__4,121843818,2205488,3303966,-,mMyoLuc1.0.SUPER__4,121730464,118440336,119527773,977601,1100672,8,2205488_3306160_118438143_119527773
mMyoVol1.0.SUPER__4,121843818,25610000,25659638,+,mMyoLuc1.0.SUPER__4,121730464,96391313,96439024,44974,50000,9,25610000_25660000_96391313_96439386
mMyoVol1.0.SUPER__23,11797300,1735896,1815000,+,mMyoLuc1.0.SUPER__4,121730464,856268,935581,65054,79313,6,1735896_1815000_856268_935581
mMyoVol1.0.SUPER__4,121843818,70807637,71364248,-,mMyoLuc1.0.SUPER__4,121730464,52300144,52868080,452875,568716,5,70807560_71365000_52299460_52868176
mMyoVol1.0.SUPER__4,121843818,71365000,71610000,-,mMyoLuc1.0.SUPER__4,121730464,51847063,52103567,208590,256504,6,71365000_71610000_51847063_52103567
mMyoVol1.0.SUPER__4,121843818,69624332,69805000,-,mMyoLuc1.0.SUPER__4,121730464,53672673,53904744,158316,234564,4,69622088_69805000_53672673_53907237
mMyoVol1.0.SUPER__6,109406527,88518571,88615000,+,mMyoLuc1.0.SUPER__5,113776203,25540000,25598782,67985,124872,3,88490128_88615000_25505827_25598782
mMyoVol1.0.SUPER__4,121843818,80126161,80905000,+,mMyoLuc1.0.SUPER__4,121730464,44947249,45688506,629742,778848,5,80126152_80905000_44947249_45688506
mMyoVol1.0.SUPER__4,121843818,115167183,121839828,-,mMyoLuc1.0.SUPER__4,121730464,4237264,10770000,5923206,6674432,8,115165418_121839850_4237219_10771771
mMyoVol1.0.SUPER__4,121843818,72541960,73602398,-,mMyoLuc1.0.SUPER__4,121730464,50270000,51344538,843327,1074836,5,72541960_73602696_50269702_51344538
mMyoVol1.0.SUPER__10,86300628,86045000,86111325,-,mMyoLuc1.0.SUPER__5,113776203,15000,72735,56978,70000,7,86045000_86115000_11342_72735
mMyoVol1.0.SUPER__6,109406527,89475168,90699587,-,mMyoLuc1.0.SUPER__5,113776203,23566112,24739872,1043570,1224704,7,89475168_90699872_23565827_24740866
mMyoVol1.0.SUPER__6,109406527,82465000,82655000,+,mMyoLuc1.0.SUPER__5,113776203,31261874,31449598,162708,190000,6,82465000_82655000_31261874_31449598
mMyoVol1.0.SUPER__6,109406527,104695000,106140000,-,mMyoLuc1.0.SUPER__5,113776203,8340012,9709191,1142794,1445000,5,104695000_106140000_8340012_9709191
mMyoVol1.0.SUPER__6,109406527,22706425,22754705,-,mMyoLuc1.0.SUPER__5,113776203,90985000,91035000,255247,451970,3,22656224_23019616_90670464_91122434
mMyoVol1.0.SUPER__2,219449921,212690000,219376042,+,mMyoLuc1.0.SUPER__3,211792393,205252959,211739344,5766888,6686080,7,212690000_219376080_205252959_211739402
mMyoVol1.0.SUPER__6,109406527,81735000,81774255,-,mMyoLuc1.0.SUPER__5,113776203,33035000,33074224,38290,43592,8,81735000_81778592_33032480_33074224
mMyoVol1.0.SUPER__6,109406527,81817909,81885000,-,mMyoLuc1.0.SUPER__5,113776203,33098218,33165000,67023,69632,13,81815368_81885000_33098218_33167549
mMyoVol1.0.SUPER__6,109406527,106155535,106390000,+,mMyoLuc1.0.SUPER__5,113776203,1710256,1955235,203773,245523,6,106155000_106390000_1709712_1955235
mMyoVol1.0.SUPER__3,218117916,112217792,123858112,+,mMyoLuc1.0.SUPER__2,212563729,109478368,120814966,9736442,11640320,6,112217792_123858112_109478368_120814966
mMyoVol1.0.SUPER__2,219449921,72322466,80060196,+,mMyoLuc1.0.SUPER__3,211792393,70291016,77770000,6450780,7742568,6,72322432_80065000_70290982_77774788
mMyoVol1.0.SUPER__7,100618793,4272445,4365000,-,mMyoLuc1.0.SUPER__7,98951147,94456333,94544488,81206,94720,7,4270280_4365000_94456333_94546620
mMyoVol1.0.SUPER__3,218117916,52428,7789520,+,mMyoLuc1.0.SUPER__2,212563729,60000,7623392,6678895,7739136,7,50384_7789520_57905_7644690
mMyoVol1.0.SUPER__5,114967735,12335128,13873432,+,mMyoLuc1.0.SUPER__6,111457381,10888410,12431819,1392603,1543409,8,12335128_13873432_10888410_12431819
mMyoVol1.0.SUPER__7,100618793,6542869,6642552,-,mMyoLuc1.0.SUPER__7,98951147,91990160,92090000,106527,155000,5,6490000_6645000_91988902_92107963
mMyoVol1.0.SUPER__7,100618793,5838522,6034872,-,mMyoLuc1.0.SUPER__7,98951147,92310583,92475000,180909,304872,3,5730000_6034872_92310583_92546116
mMyoVol1.0.SUPER__7,100618793,4816051,5665218,-,mMyoLuc1.0.SUPER__7,98951147,92629848,93490904,723910,889472,5,4815152_5704624_92619156_93491365
mMyoVol1.0.SUPER__7,100618793,1175192,1374392,-,mMyoLuc1.0.SUPER__7,98951147,97570240,97748202,157692,199808,6,1175192_1375000_97569631_97748202
mMyoVol1.0.SUPER__9,93067155,62357673,62470000,-,mMyoLuc1.0.SUPER__8,93510542,30113050,30232776,106749,119726,9,62357616_62470000_30113050_30232776
mMyoVol1.0.SUPER__4,121843818,107465128,107504680,+,mMyoLuc1.0.SUPER__4,121730464,18316226,18347831,28477,39552,5,107465128_107504680_18316226_18347831
mMyoVol1.0.SUPER__28,2210837,1298837,2210739,-,mMyoLuc1.0.SUPER__8,93510542,91732952,92613135,725626,912000,5,1298837_2210837_91732195_92613135
mMyoVol1.0.SUPER__9,93067155,14804327,14905631,+,mMyoLuc1.0.SUPER__8,93510542,77050000,77145000,124466,134616,11,14795384_14930000_77042145_77169417
mMyoVol1.0.SUPER__9,93067155,91360128,91439744,-,mMyoLuc1.0.SUPER__8,93510542,1522951,1581259,55045,79616,5,91360128_91439744_1522951_1581259
mMyoVol1.0.SUPER__5,114967735,27064053,35576457,+,mMyoLuc1.0.SUPER__6,111457381,25450000,33915000,7741208,8515584,8,27062040_35577624_25448039_33916149
mMyoVol1.0.SUPER__8,95393848,9816181,12753368,+,mMyoLuc1.0.SUPER__9,91912741,79530000,82387879,2678771,2938368,9,9815000_12753368_79528817_82387879
mMyoVol1.0.SUPER__8,95393848,27122871,27858631,-,mMyoLuc1.0.SUPER__9,91912741,64765000,65500000,13768994,15031680,9,12828064_27859744_64763899_79548980
mMyoVol1.0.SUPER__9,93067155,82020000,86023549,+,mMyoLuc1.0.SUPER__8,93510542,6883948,10803968,3517993,4008832,7,82020000_86028832_6883948_10807261
mMyoVol1.0.SUPER__1,242898603,198085184,213320000,-,mMyoLuc1.0.SUPER__1,244374582,30860212,45616116,13090017,15234816,7,198085184_213320000_30860212_45616116
mMyoVol1.0.SUPER__11,84216940,51706152,51889754,+,mMyoLuc1.0.SUPER__10,84231690,50773092,50970000,3144928,3608448,7,51706152_55314600_50773092_54295669
mMyoVol1.0.SUPER__4,121843818,55490408,66782952,-,mMyoLuc1.0.SUPER__4,121730464,56466666,67578758,9531441,11292544,6,55490408_66782952_56466666_67578758
mMyoVol1.0.SUPER__11,84216940,71880000,71920000,+,mMyoLuc1.0.SUPER__10,84231690,70833662,70870756,34690,40000,8,71880000_71920000_70833662_70870756
mMyoVol1.0.SUPER__1,242898603,6001031,28014744,-,mMyoLuc1.0.SUPER__1,244374582,216024309,237715000,19913551,22014336,8,6000408_28014744_216024309_237715479
mMyoVol1.0.SUPER__8,95393848,87056818,93179872,-,mMyoLuc1.0.SUPER__9,91912741,795844,6894360,5440450,6123264,7,87056608_93179872_795844_6894589
mMyoVol1.0.SUPER__11,84216940,53126,3017864,+,mMyoLuc1.0.SUPER__10,84231690,41280,2879808,2569308,2989824,7,30000_3019824_18996_2881565
mMyoVol1.0.SUPER__10,86300628,3383132,3425000,+,mMyoLuc1.0.SUPER__11,83622935,80156709,80192696,136277,175000,5,3250000_3425000_80156709_80330720
mMyoVol1.0.SUPER__10,86300628,39719026,39745394,-,mMyoLuc1.0.SUPER__11,83622935,44356208,44389488,53606,89704,3,39675000_39759872_44338412_44428116
mMyoVol1.0.SUPER__10,86300628,39976936,40943215,-,mMyoLuc1.0.SUPER__11,83622935,43300000,44312011,840404,1012782,6,39976936_40944104_43299229_44312011
mMyoVol1.0.SUPER__12,81250772,75258441,75489402,+,mMyoLuc1.0.SUPER__12,81635540,10580384,10809760,261490,344576,5,75145000_75489576_10514271_10809906
mMyoVol1.0.SUPER__12,81250772,75615000,75715000,+,mMyoLuc1.0.SUPER__12,81635540,5694191,5795178,87090,100987,7,75615000_75715000_5694191_5795178
mMyoVol1.0.SUPER__10,86300628,51908432,57843718,-,mMyoLuc1.0.SUPER__11,83622935,27147872,32936544,13495775,15374592,7,42470152_57844744_27146879_42027949
mMyoVol1.0.SUPER__10,86300628,57951812,61924696,+,mMyoLuc1.0.SUPER__11,83622935,23151664,27137328,3513942,4034263,7,57896152_61924696_23103065_27137328
mMyoVol1.0.SUPER__12,81250772,1125504,1607933,-,mMyoLuc1.0.SUPER__12,81635540,79990152,80482350,36710085,40379520,9,1125504_41505024_40798038_80482350
mMyoVol1.0.SUPER__12,81250772,62821998,63764744,-,mMyoLuc1.0.SUPER__12,81635540,18865181,19818976,867341,955782,8,62820000_63764744_18865181_19820963
mMyoVol1.0.SUPER__12,81250772,45816,1114608,-,mMyoLuc1.0.SUPER__12,81635540,80535501,81596484,957945,1069184,8,45816_1115000_80535501_81596484
mMyoVol1.0.SUPER__13,72188642,65559339,65593976,-,mMyoLuc1.0.SUPER__13,72972725,59535335,59570000,47957,49009,16,65545000_65593976_59535335_59584344
mMyoVol1.0.SUPER__13,72188642,60237634,61343464,+,mMyoLuc1.0.SUPER__13,72972725,69225000,70204840,2807521,3313792,7,58030000_61343792_67062080_70205176
mMyoVol1.0.SUPER__10,86300628,68731432,74198976,-,mMyoLuc1.0.SUPER__11,83622935,10205240,15630026,4719369,5532160,6,68731432_74263592_10178475_15630026
mMyoVol1.0.SUPER__12,81250772,63765360,66227824,-,mMyoLuc1.0.SUPER__12,81635540,16396626,18794426,2121148,2462464,7,63765360_66227824_16396626_18794426
mMyoVol1.0.SUPER__15,60939032,18660000,18715000,-,mMyoLuc1.0.SUPER__14,61507012,39591815,39658578,41177,66763,3,18660000_18715000_39591815_39658578
mMyoVol1.0.SUPER__15,60939032,18313745,18371739,-,mMyoLuc1.0.SUPER__14,61507012,41055000,41115000,63765,70000,8,18305000_18375000_41051741_41121726
mMyoVol1.0.SUPER__15,60939032,18096568,18145000,-,mMyoLuc1.0.SUPER__14,61507012,42132289,42185000,46214,53748,8,18095592_18145000_42132289_42186037
mMyoVol1.0.SUPER__15,60939032,18030000,18077286,-,mMyoLuc1.0.SUPER__14,61507012,41165000,41211702,46359,48336,13,18030000_18078336_41163801_41211702
mMyoVol1.0.SUPER__15,60939032,17912223,17975000,-,mMyoLuc1.0.SUPER__14,61507012,41221721,41274872,61725,74624,7,17900376_17975000_41221721_41286430
mMyoVol1.0.SUPER__15,60939032,17165000,17204872,-,mMyoLuc1.0.SUPER__14,61507012,40381180,40421177,38816,39997,15,17165000_17204872_40381180_40421177
mMyoVol1.0.SUPER__13,72188642,61960896,65069248,+,mMyoLuc1.0.SUPER__13,72972725,59867983,62961400,2740257,3108352,7,61960896_65069248_59867983_62961500
mMyoVol1.0.SUPER__15,60939032,24361024,24388544,+,mMyoLuc1.0.SUPER__14,61507012,34762168,34782299,17854,27520,4,24361024_24388544_34762168_34782299
mMyoVol1.0.SUPER__15,60939032,24460165,24577242,-,mMyoLuc1.0.SUPER__14,61507012,34495000,34602337,87505,118080,4,24460000_24578080_34494104_34602337
mMyoVol1.0.SUPER__15,60939032,21138951,21194501,-,mMyoLuc1.0.SUPER__14,61507012,38010000,38070000,719296,840151,7,20379776_21199616_37950840_38790991
mMyoVol1.0.SUPER__15,60939032,24736291,25024390,-,mMyoLuc1.0.SUPER__14,61507012,34213578,34484397,218721,288128,5,24736264_25024392_34213578_34484397
mMyoVol1.0.SUPER__15,60939032,26183559,26879941,-,mMyoLuc1.0.SUPER__14,61507012,33350000,34011800,540729,698368,5,26183304_26881672_33348268_34012028
mMyoVol1.0.SUPER__12,81250772,75897400,79944616,-,mMyoLuc1.0.SUPER__12,81635540,565258,4320000,3254922,4047360,6,75897256_79944616_565258_4320157
mMyoVol1.0.SUPER__15,60939032,6817267,7300227,-,mMyoLuc1.0.SUPER__14,61507012,51561312,51980000,1053444,1363840,5,6816032_8179872_50748658_51981232
mMyoVol1.0.SUPER__15,60939032,4918615,5402120,-,mMyoLuc1.0.SUPER__14,61507012,53730000,54195000,393322,543616,4,4860744_5404360_53728005_54263256
mMyoVol1.0.SUPER__15,60939032,4738079,4845000,-,mMyoLuc1.0.SUPER__14,61507012,54197372,54297825,85238,110000,5,4735000_4845000_54197372_54297825
mMyoVol1.0.SUPER__15,60939032,14946041,15020000,+,mMyoLuc1.0.SUPER__14,61507012,43785000,43857283,79147,83848,12,14936152_15020000_43775044_43857283
mMyoVol1.0.SUPER__15,60939032,14287157,14339743,-,mMyoLuc1.0.SUPER__14,61507012,44080000,44124488,43274,53632,7,14286368_14340000_44079743_44125365
mMyoVol1.0.SUPER__15,60939032,13829392,13960000,-,mMyoLuc1.0.SUPER__14,61507012,44979099,45119232,124564,142171,8,13825600_13960000_44979099_45121270
mMyoVol1.0.SUPER__15,60939032,11223184,11281924,-,mMyoLuc1.0.SUPER__14,61507012,47565000,47620000,59581,73339,5,11211400_11284616_47559777_47633116
mMyoVol1.0.SUPER__14,62965468,23718,1039136,+,mMyoLuc1.0.SUPER__15,60856427,20000,1002917,855704,1019008,6,20128_1039136_16346_1002917
mMyoVol1.0.SUPER__17,56019011,45335000,45430000,+,mMyoLuc1.0.SUPER__17,54681234,8648117,8744033,86303,95916,8,45335000_45430000_8648117_8744033
mMyoVol1.0.SUPER__8,95393848,57160,9769872,-,mMyoLuc1.0.SUPER__9,91912741,82394920,91854232,8622483,9724544,8,45328_9769872_82394920_91866161
mMyoVol1.0.SUPER__14,62965468,52816618,54513560,+,mMyoLuc1.0.SUPER__15,60856427,51532176,53194681,1429200,1697152,6,52816408_54513560_51532085_53194681
mMyoVol1.0.SUPER__23,11797300,3565393,3637032,+,mMyoLuc1.0.SUPER__19,43711415,43170000,43238285,67229,95684,4,3545768_3637032_43142601_43238285
mMyoVol1.0.SUPER__17,56019011,45934321,48215000,+,mMyoLuc1.0.SUPER__17,54681234,5691408,7916242,2042872,2300000,8,45915000_48215000_5679952_7916242
mMyoVol1.0.SUPER__19,45251460,37908847,38111059,+,mMyoLuc1.0.SUPER__19,43711415,37365000,37524616,143378,219744,4,37900256_38120000_37356429_37533988
mMyoVol1.0.SUPER__19,45251460,60512,449783,+,mMyoLuc1.0.SUPER__19,43711415,60895,444640,291073,426074,3,60512_469856_60895_486969
mMyoVol1.0.SUPER__21,28618527,16605000,16648186,+,mMyoLuc1.0.SUPER__21,25775296,19062378,19104799,39157,50521,5,16605000_16655000_19062378_19112899
mMyoVol1.0.SUPER__21,28618527,19568612,19652105,-,mMyoLuc1.0.SUPER__21,25775296,18405000,18475000,113996,144744,6,19535000_19679744_18376201_18506896
mMyoVol1.0.SUPER__21,28618527,21170000,21283197,+,mMyoLuc1.0.SUPER__21,25775296,14824198,14929464,96312,115000,7,21170000_21285000_14824198_14931267
mMyoVol1.0.SUPER__21,28618527,26252461,26390675,+,mMyoLuc1.0.SUPER__21,25775296,15560000,15695000,118068,141312,6,26250512_26391824_15558063_15696229
mMyoVol1.0.SUPER__8,95393848,27995976,49085000,-,mMyoLuc1.0.SUPER__9,91912741,44136392,64761504,19026109,21089024,8,27995976_49085000_44107119_64761504
mMyoVol1.0.SUPER__21,28618527,9895330,10025579,+,mMyoLuc1.0.SUPER__21,25775296,9965000,10085000,125761,147312,7,9887688_10035000_9957522_10094480
mMyoVol1.0.SUPER__22,18865968,17747698,17797789,-,mMyoLuc1.0.SUPER__22,17753772,178928,228592,420145,597880,4,17440000_18037880_48123_535937
mMyoVol1.0.SUPER__22,18865968,17335728,17390000,-,mMyoLuc1.0.SUPER__22,17753772,682400,745000,99588,176174,3,17240240_17390000_682400_858574
mMyoVol1.0.SUPER__22,18865968,16865323,17035000,-,mMyoLuc1.0.SUPER__22,17753772,1079025,1275000,158633,248327,3,16820344_17035000_1079025_1327352
mMyoVol1.0.SUPER__25,3166158,1000000,1892544,+,mMyoLuc1.0.SUPER__21,25775296,23302528,24157327,694954,892544,5,1000000_1892544_23302528_24157327
mMyoVol1.0.SUPER__22,18865968,15935000,16024628,-,mMyoLuc1.0.SUPER__22,17753772,1835696,1905761,100695,140000,5,15935000_16075000_1788896_1905761
mMyoVol1.0.SUPER__20,29934523,62817,2260000,-,mMyoLuc1.0.SUPER__20,28462450,26255060,28404104,1936645,2205000,8,55000_2260000_26255060_28411882
mMyoVol1.0.SUPER__18,54339399,565000,724999,+,mMyoLuc1.0.SUPER__31,937064,539412,714205,137833,174793,5,565000_724999_539412_714205
mMyoVol1.0.SUPER__18,54339399,53567424,54279360,-,mMyoLuc1.0.SUPER__34,786742,60285,775121,657199,714836,9,53567424_54279360_60285_775121
mMyoVol1.0.SUPER__23,11797300,374037,466880,-,mMyoLuc1.0.SUPER__61,264495,1040,90000,74879,97696,5,370000_467696_177_93184
mMyoVol1.0.SUPER__1,242898603,213322325,242890620,-,mMyoLuc1.0.SUPER__1,244374582,1794264,30774488,26199699,29569280,8,213322283_242891563_1793340_30774605
mMyoVol1.0.SUPER__13,72188642,67305,18097063,+,mMyoLuc1.0.SUPER__13,72972725,60243,17773664,40919541,45032824,9,67176_45100000_60243_44280216
mMyoVol1.0.SUPER__1,242898603,167175264,176620000,-,mMyoLuc1.0.SUPER__1,244374582,66546328,75852276,8355902,9444736,7,167175264_176620000_66546328_75852276
mMyoVol1.0.SUPER__7,100618793,24135200,100575465,-,mMyoLuc1.0.SUPER__7,98951147,45496,74642544,68253652,76444416,8,24135200_100579616_41892_74642544
