qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,Id
mMyoEvo1.0.SUPER__2,217004436,149230000,149236300,-,mMyoOcc1.0.SUPER__2,212937769,66339680,66480000,148429,158177,11,149230000_149385000_66339680_66497857
mMyoEvo1.0.SUPER__2,217004436,148886932,148939599,-,mMyoOcc1.0.SUPER__2,212937769,66070000,66115000,32130,54400,3,148885344_148939744_66069855_66116826
mMyoEvo1.0.SUPER__2,217004436,116680051,116713507,+,mMyoOcc1.0.SUPER__2,212937769,98025000,98058408,29617,40000,5,116680000_116720000_98024949_98059275
mMyoEvo1.0.SUPER__2,217004436,111135817,111685000,-,mMyoOcc1.0.SUPER__2,212937769,102772361,103300000,411526,549504,4,111135496_111685000_102772361_103300351
mMyoEvo1.0.SUPER__2,217004436,111918915,112548677,-,mMyoOcc1.0.SUPER__2,212937769,101895000,102560000,545571,670538,6,111918456_112550520_101893226_102563764
mMyoEvo1.0.SUPER__1,230788764,105090000,106170000,-,mMyoOcc1.0.SUPER__1,232672419,127910339,128873632,808594,1080000,5,105090000_106170000_127910339_128873632
mMyoEvo1.0.SUPER__2,217004436,83311839,83749404,-,mMyoOcc1.0.SUPER__2,212937769,130210312,130565000,344242,551032,3,83280000_83831032_130164066_130608474
mMyoEvo1.0.SUPER__1,230788764,3200000,4455000,-,mMyoOcc1.0.SUPER__1,232672419,227596144,228816794,1054035,1255000,6,3200000_4455000_227596144_228816794
mMyoEvo1.0.SUPER__2,217004436,121112104,122664872,-,mMyoOcc1.0.SUPER__2,212937769,92159734,93678788,1315126,1552768,6,121112104_122664872_92159734_93678788
mMyoEvo1.0.SUPER__3,215147351,101655000,102028798,-,mMyoOcc1.0.SUPER__3,212757328,112940000,113278069,235618,374232,3,101655000_102029232_112939559_113278069
mMyoEvo1.0.SUPER__2,217004436,215877970,216975000,-,mMyoOcc1.0.SUPER__2,212937769,30096,1086936,932897,1167104,6,215807896_216975000_30096_1111345
mMyoEvo1.0.SUPER__1,230788764,883145,2245000,-,mMyoOcc1.0.SUPER__1,232672419,229600317,230944872,1150188,1363584,6,881416_2245000_229600317_230947579
mMyoEvo1.0.SUPER__3,215147351,98640257,99304044,-,mMyoOcc1.0.SUPER__3,212757328,115730000,116388976,636380,892288,4,98411944_99304232_115729910_116526468
mMyoEvo1.0.SUPER__3,215147351,102143467,102851219,-,mMyoOcc1.0.SUPER__3,212757328,112240000,112935000,543514,710912,4,102141400_102852312_112238904_112938984
mMyoEvo1.0.SUPER__3,215147351,102855000,103393476,-,mMyoOcc1.0.SUPER__3,212757328,111655000,112167636,452013,539104,6,102855000_103394104_111654375_112167636
mMyoEvo1.0.SUPER__3,215147351,104300000,105003208,-,mMyoOcc1.0.SUPER__3,212757328,110080511,110741856,548451,703208,5,104300000_105003208_110080511_110741856
mMyoEvo1.0.SUPER__3,215147351,103460000,104287459,-,mMyoOcc1.0.SUPER__3,212757328,110860000,111628259,650498,835000,5,103460000_104295000_110852463_111628259
mMyoEvo1.0.SUPER__3,215147351,78346560,78738301,-,mMyoOcc1.0.SUPER__3,212757328,135660984,136034232,320388,392832,6,78346528_78739360_135659920_136034264
mMyoEvo1.0.SUPER__3,215147351,70397816,70477441,+,mMyoOcc1.0.SUPER__3,212757328,143700384,143775000,64346,81408,5,70397816_70479224_143700382_143776322
mMyoEvo1.0.SUPER__2,217004436,80607766,82664744,-,mMyoOcc1.0.SUPER__2,212937769,131532944,133560000,1723968,2057344,6,80607400_82664744_131532944_133560336
mMyoEvo1.0.SUPER__3,215147351,105077532,106484133,-,mMyoOcc1.0.SUPER__3,212757328,108785000,110080000,1064399,1407872,5,105077128_106485000_108784128_110080404
mMyoEvo1.0.SUPER__3,215147351,24330000,24448464,-,mMyoOcc1.0.SUPER__3,212757328,188671993,188782422,102008,118464,7,24330000_24448464_188671993_188782422
mMyoEvo1.0.SUPER__3,215147351,78750435,80025411,-,mMyoOcc1.0.SUPER__3,212757328,134337160,135605000,1477458,1788376,6,78750000_80538376_133825469_135605438
mMyoEvo1.0.SUPER__3,215147351,95715720,98403936,-,mMyoOcc1.0.SUPER__3,212757328,116605752,119311747,2135368,2706020,5,95715720_98403976_116605727_119311747
mMyoEvo1.0.SUPER__3,215147351,156135000,156344792,+,mMyoOcc1.0.SUPER__3,212757328,58796464,58986921,168182,209792,6,156135000_156344792_58796464_58986921
mMyoEvo1.0.SUPER__1,230788764,227895428,230727696,-,mMyoOcc1.0.SUPER__1,232672419,71039,2902683,2417422,2847232,6,227880464_230727696_71039_2902683
mMyoEvo1.0.SUPER__3,215147351,80596662,83867820,-,mMyoOcc1.0.SUPER__3,212757328,130570208,133818848,2824776,3292800,6,80575152_83867952_130570076_133827675
mMyoEvo1.0.SUPER__3,215147351,146892890,146929872,-,mMyoOcc1.0.SUPER__3,212757328,68283231,68341448,39193,58217,3,146875000_146929872_68283231_68341448
mMyoEvo1.0.SUPER__3,215147351,28314580,28394872,-,mMyoOcc1.0.SUPER__3,212757328,184943956,184960000,3522621,3944872,8,24450000_28394872_184943956_188787568
mMyoEvo1.0.SUPER__4,126131752,105342434,105500000,-,mMyoOcc1.0.SUPER__4,122401111,102383924,102505000,98116,158848,3,105341152_105500000_102383924_102506282
mMyoEvo1.0.SUPER__4,126131752,69028254,69516179,+,mMyoOcc1.0.SUPER__4,122401111,67600256,68019840,371417,492824,5,69027176_69520000_67598869_68023845
mMyoEvo1.0.SUPER__4,126131752,68976586,69011784,-,mMyoOcc1.0.SUPER__4,122401111,67565816,67595000,35446,46720,5,68975208_69021928_67551576_67596312
mMyoEvo1.0.SUPER__4,126131752,55215983,55251521,+,mMyoOcc1.0.SUPER__4,122401111,54422304,54450000,27980,45000,4,55210000_55255000_54419379_54451916
mMyoEvo1.0.SUPER__4,126131752,54725000,55060000,+,mMyoOcc1.0.SUPER__4,122401111,54097172,54417843,255422,335000,5,54725000_55060000_54097172_54417843
mMyoEvo1.0.SUPER__4,126131752,54178563,54255000,+,mMyoOcc1.0.SUPER__4,122401111,53410768,53480934,64631,79872,6,54175128_54255000_53407467_53480934
mMyoEvo1.0.SUPER__2,217004436,116725584,121088080,-,mMyoOcc1.0.SUPER__2,212937769,93738214,98006494,3528420,4362496,5,116725584_121088080_93738214_98006494
mMyoEvo1.0.SUPER__4,126131752,53085000,53404224,+,mMyoOcc1.0.SUPER__4,122401111,52350484,52665000,257164,320000,5,53085000_53405000_52350484_52665774
mMyoEvo1.0.SUPER__4,126131752,52235000,52648898,+,mMyoOcc1.0.SUPER__4,122401111,50451641,50864848,318451,423054,4,52235000_52649208_50451641_50874695
mMyoEvo1.0.SUPER__4,126131752,53415256,53989848,+,mMyoOcc1.0.SUPER__4,122401111,52776229,53392479,381128,616250,3,53415256_53989848_52776229_53392479
mMyoEvo1.0.SUPER__4,126131752,51290284,51325000,-,mMyoOcc1.0.SUPER__4,122401111,49880000,49912952,24281,35000,4,51290000_51325000_49879958_49913112
mMyoEvo1.0.SUPER__4,126131752,55267688,57249713,+,mMyoOcc1.0.SUPER__4,122401111,54508107,56360000,1380698,1984256,4,55267688_57251944_54508107_56362465
mMyoEvo1.0.SUPER__3,215147351,148461048,155112696,-,mMyoOcc1.0.SUPER__3,212757328,60028372,66527825,5847045,6651648,7,148461048_155112696_60028372_66527825
mMyoEvo1.0.SUPER__4,126131752,24730447,25110000,+,mMyoOcc1.0.SUPER__4,122401111,24916024,25260973,310651,379744,6,24730256_25110000_24915889_25260973
mMyoEvo1.0.SUPER__4,126131752,25810000,25948304,-,mMyoOcc1.0.SUPER__4,122401111,25965000,26095665,121447,140000,7,25810000_25950000_25962954_26095665
mMyoEvo1.0.SUPER__4,126131752,51026280,51142434,+,mMyoOcc1.0.SUPER__4,122401111,49741656,49838168,83926,116224,5,51026280_51142504_49741653_49839573
mMyoEvo1.0.SUPER__4,126131752,41737541,41810000,-,mMyoOcc1.0.SUPER__4,122401111,47157555,47214452,42422,72576,3,41737424_41810000_47157555_47214452
mMyoEvo1.0.SUPER__4,126131752,44530000,44637184,-,mMyoOcc1.0.SUPER__4,122401111,44540721,44669744,93629,129048,5,44530000_44637184_44540721_44669769
mMyoEvo1.0.SUPER__4,126131752,43890000,44520000,-,mMyoOcc1.0.SUPER__4,122401111,44733172,45326991,492602,630000,5,43890000_44520000_44733172_45326991
mMyoEvo1.0.SUPER__4,126131752,33595384,33662210,+,mMyoOcc1.0.SUPER__4,122401111,33192186,33259631,55403,70228,5,33595384_33665000_33192186_33262414
mMyoEvo1.0.SUPER__1,230788764,64515000,75705000,-,mMyoOcc1.0.SUPER__1,232672419,157617786,168603879,9858142,11190000,7,64515000_75705000_157617786_168603879
mMyoEvo1.0.SUPER__4,126131752,33666280,34688007,+,mMyoOcc1.0.SUPER__4,122401111,33391197,34339760,796448,1027712,5,33666280_34693992_33391197_34342271
mMyoEvo1.0.SUPER__4,126131752,57265000,60540000,+,mMyoOcc1.0.SUPER__4,122401111,56422080,59478983,2418332,3275000,4,57265000_60540000_56422080_59478983
mMyoEvo1.0.SUPER__6,111209695,83515136,83652645,-,mMyoOcc1.0.SUPER__6,109102458,27710336,27839218,132494,164864,6,83515136_83680000_27686175_27839218
mMyoEvo1.0.SUPER__6,111209695,23830480,23969744,-,mMyoOcc1.0.SUPER__6,109102458,86095104,86218421,108451,139264,6,23830480_23969744_86095104_86218421
mMyoEvo1.0.SUPER__5,115719297,101077530,102835000,-,mMyoOcc1.0.SUPER__5,111950362,11414072,13205000,1548086,1804508,7,101058872_102835000_11414072_13218580
mMyoEvo1.0.SUPER__4,126131752,39418738,41735000,-,mMyoOcc1.0.SUPER__4,122401111,47366486,49715000,1762176,2348537,4,39418712_41735000_47366486_49715023
mMyoEvo1.0.SUPER__2,217004436,68913,7774872,-,mMyoOcc1.0.SUPER__2,212937769,205321002,212888208,6657845,7719424,7,55448_7774872_205321002_212888948
mMyoEvo1.0.SUPER__6,111209695,106007705,106222774,-,mMyoOcc1.0.SUPER__6,109102458,5075000,5300000,186407,226953,6,106007144_106224104_5073674_5300627
mMyoEvo1.0.SUPER__6,111209695,101060160,102515842,-,mMyoOcc1.0.SUPER__6,109102458,8976744,10382035,1165694,1455744,5,101060160_102515904_8976688_10382035
mMyoEvo1.0.SUPER__6,111209695,91343150,91369616,-,mMyoOcc1.0.SUPER__6,109102458,19668814,19698656,715846,914304,5,90455312_91369616_19668814_20579093
mMyoEvo1.0.SUPER__7,100887357,96024202,96425000,+,mMyoOcc1.0.SUPER__7,98960009,94240512,94654914,334901,418092,5,96020512_96425000_94236822_94654914
mMyoEvo1.0.SUPER__7,100887357,95175384,95280000,+,mMyoOcc1.0.SUPER__7,98960009,93538995,93661543,72410,122548,3,95175384_95280000_93538995_93661543
mMyoEvo1.0.SUPER__6,111209695,88595000,90413356,-,mMyoOcc1.0.SUPER__6,109102458,20616656,22437316,1627419,1820706,8,88595000_90413464_20616610_22437316
mMyoEvo1.0.SUPER__7,100887357,94076476,94991480,+,mMyoOcc1.0.SUPER__7,98960009,92275256,93206664,728403,932906,5,94075000_94991480_92273758_93206664
mMyoEvo1.0.SUPER__4,126131752,36431437,36487561,+,mMyoOcc1.0.SUPER__4,122401111,36005344,36060000,3585692,4543616,5,34870384_39414000_34342122_38738172
mMyoEvo1.0.SUPER__8,95574598,93974068,94000000,+,mMyoOcc1.0.SUPER__8,92287129,90606726,90653712,108751,155000,4,93845000_94000000_90606726_90747330
mMyoEvo1.0.SUPER__8,95574598,93745370,93801483,+,mMyoOcc1.0.SUPER__8,92287129,90535000,90572168,93183,155074,3,93730000_93860000_90417094_90572168
mMyoEvo1.0.SUPER__6,111209695,102921200,105903874,-,mMyoOcc1.0.SUPER__6,109102458,5310000,8158565,2432917,2984960,6,102921200_105906160_5307638_8158565
mMyoEvo1.0.SUPER__3,215147351,83965294,95554887,-,mMyoOcc1.0.SUPER__3,212757328,119350000,130566800,9603735,11664768,6,83965232_95630000_119314672_130566862
mMyoEvo1.0.SUPER__8,95574598,17209290,17298012,-,mMyoOcc1.0.SUPER__8,92287129,14780128,14860000,72966,96384,5,17202080_17298464_14779816_14868060
mMyoEvo1.0.SUPER__8,95574598,17169527,17199399,+,mMyoOcc1.0.SUPER__8,92287129,14735000,14765000,32218,34815,11,17165000_17199815_14732283_14765416
mMyoEvo1.0.SUPER__8,95574598,2467176,3198568,+,mMyoOcc1.0.SUPER__8,92287129,1664,704901,542991,731392,4,2467176_3198568_297_704901
mMyoEvo1.0.SUPER__9,94522541,25175640,25215000,+,mMyoOcc1.0.SUPER__9,92286275,67611809,67647872,32004,39360,6,25175640_25215000_67611809_67647872
mMyoEvo1.0.SUPER__10,85569753,82110000,82144360,-,mMyoOcc1.0.SUPER__10,86287313,82837203,82873554,32515,36351,9,82110000_82144360_82837203_82873554
mMyoEvo1.0.SUPER__10,85569753,82180000,82228490,+,mMyoOcc1.0.SUPER__10,86287313,82962407,83020000,350291,460000,5,82180000_82640000_82962407_83363525
mMyoEvo1.0.SUPER__10,85569753,81441691,82075861,+,mMyoOcc1.0.SUPER__10,86287313,82060896,82690000,546235,704843,5,81414992_82084816_81994181_82699024
mMyoEvo1.0.SUPER__10,85569753,46035000,46210734,+,mMyoOcc1.0.SUPER__10,86287313,47250463,47414608,146564,188416,5,46035000_46223416_47250463_47434470
mMyoEvo1.0.SUPER__10,85569753,45959431,46029656,+,mMyoOcc1.0.SUPER__10,86287313,47100384,47166981,83055,134400,4,45895256_46029656_47069298_47166981
mMyoEvo1.0.SUPER__10,85569753,45760000,45807872,+,mMyoOcc1.0.SUPER__10,86287313,46906198,46957067,45751,50869,9,45760000_45807872_46906198_46957067
mMyoEvo1.0.SUPER__10,85569753,45520128,45582710,+,mMyoOcc1.0.SUPER__10,86287313,46237127,46300000,157949,232527,4,45520128_45730000_46237127_46469654
mMyoEvo1.0.SUPER__10,85569753,44640000,44670000,+,mMyoOcc1.0.SUPER__10,86287313,45204630,45229261,22538,30000,6,44640000_44670000_45204630_45229261
mMyoEvo1.0.SUPER__4,126131752,9833906,24450239,+,mMyoOcc1.0.SUPER__4,122401111,10450000,24750000,12951614,14619520,8,9833584_24453104_10449682_24752858
mMyoEvo1.0.SUPER__3,215147351,106510362,122134744,-,mMyoOcc1.0.SUPER__3,212757328,93838865,108731928,13040549,15624448,6,106510296_122134744_93838865_108731982
mMyoEvo1.0.SUPER__11,84706695,7245000,7310000,+,mMyoOcc1.0.SUPER__11,83670174,76836869,76891789,46221,65000,4,7245000_7310000_76836869_76891789
mMyoEvo1.0.SUPER__11,84706695,1352361,2946784,-,mMyoOcc1.0.SUPER__11,83670174,81087923,82609872,1415316,1690624,6,1256160_2946784_81087923_82676214
mMyoEvo1.0.SUPER__11,84706695,28990200,29115000,-,mMyoOcc1.0.SUPER__11,83670174,54350899,54481833,108518,130934,6,28990200_29115000_54350899_54481833
mMyoEvo1.0.SUPER__10,85569753,27974472,33803984,+,mMyoOcc1.0.SUPER__10,86287313,28674309,34347691,5095568,5833344,7,27970640_33803984_28674309_34347691
mMyoEvo1.0.SUPER__11,84706695,12026088,12131938,-,mMyoOcc1.0.SUPER__11,83670174,70625472,70719131,80354,117632,4,12026088_12143720_70610331_70719131
mMyoEvo1.0.SUPER__10,85569753,23910000,27959211,-,mMyoOcc1.0.SUPER__10,86287313,24725000,28667892,3445485,4054232,6,23910000_27964232_24720160_28667892
mMyoEvo1.0.SUPER__1,230788764,4588364,26755000,-,mMyoOcc1.0.SUPER__1,232672419,205603400,227378336,19856819,22181248,8,4573752_26755000_205603400_227401792
mMyoEvo1.0.SUPER__12,80654332,75945000,76444360,-,mMyoOcc1.0.SUPER__12,83074367,5783280,6255861,410298,499360,6,75945000_76444360_5783280_6255861
mMyoEvo1.0.SUPER__11,84706695,29356573,33629064,-,mMyoOcc1.0.SUPER__11,83670174,49895352,54035000,3709085,4304744,7,29350000_33654744_49872115_54041150
mMyoEvo1.0.SUPER__12,80654332,75565000,75610000,+,mMyoOcc1.0.SUPER__12,83074367,7737830,7774249,32767,45000,5,75565000_75610000_7737830_7774249
mMyoEvo1.0.SUPER__12,80654332,71667521,71750000,+,mMyoOcc1.0.SUPER__12,83074367,7790000,7853720,53421,87696,3,71662304_71750000_7785170_7853720
mMyoEvo1.0.SUPER__12,80654332,70581335,71443109,-,mMyoOcc1.0.SUPER__12,83074367,12625000,13410000,696950,888448,6,70580528_71468976_12619172_13410825
mMyoEvo1.0.SUPER__12,80654332,75326606,75445000,+,mMyoOcc1.0.SUPER__12,83074367,12365640,12472158,98667,120000,6,75325000_75445000_12364040_12472158
mMyoEvo1.0.SUPER__12,80654332,62905232,66330000,-,mMyoOcc1.0.SUPER__12,83074367,17835515,21224561,3005297,3424768,7,62905232_66330000_17835515_21224561
mMyoEvo1.0.SUPER__13,67549946,56311360,56440000,-,mMyoOcc1.0.SUPER__13,73220111,17853072,17983708,110576,130636,6,56311360_56440000_17853072_17983708
mMyoEvo1.0.SUPER__5,115719297,103205560,113792914,-,mMyoOcc1.0.SUPER__5,111950362,525816,10945499,9056797,10589440,6,103205560_113795000_525613_10945499
mMyoEvo1.0.SUPER__14,62863202,58020384,58244256,+,mMyoOcc1.0.SUPER__14,62207927,57923282,58132256,181047,223872,6,58020384_58244256_57923282_58132256
mMyoEvo1.0.SUPER__14,62863202,61206600,61324744,-,mMyoOcc1.0.SUPER__30,1224137,1090521,1216246,109516,125725,8,61206600_61324744_1090521_1216246
mMyoEvo1.0.SUPER__14,62863202,40256,975000,+,mMyoOcc1.0.SUPER__14,62207927,40987,979390,816095,938403,7,40256_975000_40987_979390
mMyoEvo1.0.SUPER__15,60262761,44200000,44343968,-,mMyoOcc1.0.SUPER__15,59014402,16265000,16411399,128321,159872,5,44200000_44359872_16252235_16411399
mMyoEvo1.0.SUPER__15,60262761,41026972,41142050,-,mMyoOcc1.0.SUPER__15,59014402,19015184,19129872,159883,179584,9,40995416_41175000_18981756_19148801
mMyoEvo1.0.SUPER__15,60262761,40405176,40515000,-,mMyoOcc1.0.SUPER__15,59014402,19219324,19322013,77612,109824,4,40405176_40515000_19219324_19322013
mMyoEvo1.0.SUPER__15,60262761,35680000,35963659,-,mMyoOcc1.0.SUPER__15,59014402,23851223,24120226,212234,283720,4,35680000_35963720_23851223_24120226
mMyoEvo1.0.SUPER__15,60262761,33441885,34898720,-,mMyoOcc1.0.SUPER__15,59014402,24981792,26360000,1176645,1458720,6,33440000_34898720_24981792_26361351
mMyoEvo1.0.SUPER__15,60262761,57100000,57630000,-,mMyoOcc1.0.SUPER__15,59014402,2425175,3000940,441891,575765,5,57100000_57630000_2425175_3000940
mMyoEvo1.0.SUPER__15,60262761,47578728,48063572,-,mMyoOcc1.0.SUPER__15,59014402,11925344,12408587,430555,485504,7,47578728_48064232_11924732_12408587
mMyoEvo1.0.SUPER__15,60262761,43832669,43879104,-,mMyoOcc1.0.SUPER__15,59014402,15361804,15410000,40637,49249,6,43831616_43879104_15361804_15411053
mMyoEvo1.0.SUPER__15,60262761,43750000,43824649,-,mMyoOcc1.0.SUPER__15,59014402,15640128,15718247,72381,81704,8,43750000_43828336_15636543_15718247
mMyoEvo1.0.SUPER__7,100887357,11140047,11254012,+,mMyoOcc1.0.SUPER__7,98960009,10993568,11094688,9886500,11254144,7,0_11254144_41734_11094790
mMyoEvo1.0.SUPER__13,67549946,62450000,67549934,-,mMyoOcc1.0.SUPER__13,73220111,1441640,6433725,4321777,5099946,6,62450000_67549946_1441628_6433725
mMyoEvo1.0.SUPER__18,54197208,37628852,37674633,+,mMyoOcc1.0.SUPER__17,53878737,37515640,37558008,49838,76391,4,37618328_37679768_37496331_37572722
mMyoEvo1.0.SUPER__17,54744186,56272,815000,+,mMyoOcc1.0.SUPER__31,821760,50276,821288,683842,771012,8,56272_815000_50276_821288
mMyoEvo1.0.SUPER__18,54197208,48825256,48992469,+,mMyoOcc1.0.SUPER__17,53878737,48845601,49014088,131877,168575,5,48825256_48992552_48845601_49014176
mMyoEvo1.0.SUPER__15,60262761,52478120,52986948,-,mMyoOcc1.0.SUPER__15,59014402,6745000,7231296,1050495,1465856,4,52478120_53943976_5846048_7231296
mMyoEvo1.0.SUPER__18,54197208,37690000,37814800,+,mMyoOcc1.0.SUPER__17,53878737,37308731,37444980,108522,136249,6,37690000_37814800_37308731_37444980
mMyoEvo1.0.SUPER__18,54197208,36259293,36555000,+,mMyoOcc1.0.SUPER__17,53878737,36084112,36345744,222665,310000,4,36245000_36555000_36070057_36345744
mMyoEvo1.0.SUPER__19,44476403,43915000,43955496,+,mMyoOcc1.0.SUPER__19,44918372,44372846,44440000,50597,90000,3,43915000_44005000_44372846_44443758
mMyoEvo1.0.SUPER__18,54197208,48999290,52570000,+,mMyoOcc1.0.SUPER__17,53878737,49132560,52643977,3052548,3570776,6,48999224_52570000_49132497_52643977
mMyoEvo1.0.SUPER__20,28550133,1185000,1410000,-,mMyoOcc1.0.SUPER__20,29939561,1519,222317,200390,225000,8,1185000_1410000_1519_222317
mMyoEvo1.0.SUPER__19,44476403,44158850,44426694,+,mMyoOcc1.0.SUPER__19,44918372,44600000,44869824,256457,333549,5,44145000_44464999_44582291_44915840
mMyoEvo1.0.SUPER__21,20385632,13731609,14130000,-,mMyoOcc1.0.SUPER__22,19366733,3121653,3486928,321921,398976,6,13731024_14130000_3121653_3487514
mMyoEvo1.0.SUPER__21,20385632,13707216,13730000,-,mMyoOcc1.0.SUPER__22,19366733,3571963,3593789,15739,22784,4,13707216_13730000_3571963_3593789
mMyoEvo1.0.SUPER__21,20385632,12889073,13419360,-,mMyoOcc1.0.SUPER__22,19366733,3934139,4424744,418154,534360,5,12885000_13419360_3934139_4428896
mMyoEvo1.0.SUPER__21,20385632,11526316,11675844,-,mMyoOcc1.0.SUPER__22,19366733,5580000,5722312,136460,219264,3,11475168_11694432_5552047_5739714
mMyoEvo1.0.SUPER__21,20385632,10400420,10530452,-,mMyoOcc1.0.SUPER__22,19366733,7040000,7160000,178327,222976,5,10357024_10580000_6982638_7193383
mMyoEvo1.0.SUPER__21,20385632,15883611,15930000,-,mMyoOcc1.0.SUPER__22,19366733,1370874,1415000,43416,50000,7,15880000_15930000_1370874_1418762
mMyoEvo1.0.SUPER__19,44476403,6235189,6283997,+,mMyoOcc1.0.SUPER__19,44918372,7212398,7233768,4469317,4935040,8,6220640_11155680_7212398_12121743
mMyoEvo1.0.SUPER__22,17714760,16000000,16139320,-,mMyoOcc1.0.SUPER__21,19649591,3210000,3386375,117872,176537,4,16000000_16139488_3209838_3386375
mMyoEvo1.0.SUPER__22,17714760,51491,1049872,-,mMyoOcc1.0.SUPER__21,19649591,18601946,19595048,902058,998400,8,51472_1049872_18601946_19595067
mMyoEvo1.0.SUPER__23,13357921,11890256,11920860,+,mMyoOcc1.0.SUPER__23,11385754,9608021,9640000,125383,224744,2,11890256_12115000_9608021_9823285
mMyoEvo1.0.SUPER__23,13357921,11680000,11763726,+,mMyoOcc1.0.SUPER__23,11385754,2865396,2972776,76462,107495,5,11680000_11763840_2865396_2972891
mMyoEvo1.0.SUPER__23,13357921,10506408,10536250,+,mMyoOcc1.0.SUPER__23,11385754,3067104,3090000,21796,29952,6,10506408_10536360_3067104_3090081
mMyoEvo1.0.SUPER__23,13357921,2507048,2682286,-,mMyoOcc1.0.SUPER__23,11385754,8845352,8984616,115701,183808,3,2505552_2689360_8828526_8986327
mMyoEvo1.0.SUPER__23,13357921,3165000,3245000,-,mMyoOcc1.0.SUPER__23,11385754,9226749,9318674,58623,91925,3,3165000_3245000_9226749_9318674
mMyoEvo1.0.SUPER__23,13357921,11145000,11199390,-,mMyoOcc1.0.SUPER__23,11385754,2665344,2714986,310005,472184,4,11145000_11617184_2344297_2714986
mMyoEvo1.0.SUPER__23,13357921,2700400,3029488,-,mMyoOcc1.0.SUPER__23,11385754,8508299,8763893,180486,329088,3,2700400_3029488_8508299_8763893
mMyoEvo1.0.SUPER__23,13357921,3707336,4445000,-,mMyoOcc1.0.SUPER__23,11385754,778624,1517725,595075,745001,5,3707336_4445000_772724_1517725
mMyoEvo1.0.SUPER__23,13357921,3583956,3705000,+,mMyoOcc1.0.SUPER__23,11385754,1520128,1626670,90306,123976,5,3581024_3705000_1517358_1626670
mMyoEvo1.0.SUPER__23,13357921,11625881,11663425,+,mMyoOcc1.0.SUPER__23,11385754,2175000,2210000,33579,39040,8,11625256_11664296_2174377_2210913
mMyoEvo1.0.SUPER__23,13357921,2131491,2503032,+,mMyoOcc1.0.SUPER__4,122401111,3165000,3525000,472714,601800,5,1903200_2505000_2942845_3526961
mMyoEvo1.0.SUPER__25,2991095,41296,450000,-,mMyoOcc1.0.SUPER__16,57833294,6861,403774,339609,408704,6,41296_450000_6861_403774
mMyoEvo1.0.SUPER__13,67549946,45334593,45373021,-,mMyoOcc1.0.SUPER__13,73220111,28845000,28850789,8870499,10309376,7,45315240_55624616_18820757_28850789
mMyoEvo1.0.SUPER__29,1913722,1263,56529,-,mMyoOcc1.0.SUPER__13,73220111,1365000,1440000,51732,83739,3,872_65000_1356652_1440391
