qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,Id
mMyoVol1.0.SUPER__3,218117916,112282925,113803835,-,mMyoVel1.0.SUPER__2,216113371,104050000,105690000,1239607,1643895,5,112280136_113804616_104048879_105692774
mMyoVol1.0.SUPER__2,219449921,159470311,159676832,+,mMyoVel1.0.SUPER__3,212800901,58517688,58717001,175902,216832,5,159460000_159676832_58505954_58717001
mMyoVol1.0.SUPER__2,219449921,158444681,159458723,-,mMyoVel1.0.SUPER__3,212800901,58725000,59713464,848899,1020000,6,158440000_159460000_58723740_59718349
mMyoVol1.0.SUPER__2,219449921,106730000,107078720,-,mMyoVel1.0.SUPER__3,212800901,108187728,108540238,292491,352510,6,106730000_107078720_108187728_108540238
mMyoVol1.0.SUPER__2,219449921,177806216,177922412,+,mMyoVel1.0.SUPER__3,212800901,40555098,40665000,101735,117888,7,177806152_177924040_40555098_40666624
mMyoVol1.0.SUPER__2,219449921,164059132,164595820,-,mMyoVel1.0.SUPER__3,212800901,53715208,54243976,510729,658304,5,164036696_164695000_53646082_54267219
mMyoVol1.0.SUPER__1,242898603,198085000,201199104,-,mMyoVel1.0.SUPER__1,234804448,43027085,45991493,2608766,3114104,6,198085000_201199104_43027085_45991493
mMyoVol1.0.SUPER__2,219449921,210323807,212370000,-,mMyoVel1.0.SUPER__3,212800901,6732265,8760000,1841019,2046976,8,210323024_212370000_6732265_8760780
mMyoVol1.0.SUPER__3,218117916,108176664,110895000,-,mMyoVel1.0.SUPER__2,216113371,107057311,109807657,2161600,2750346,5,108176664_110895000_107057311_109807657
mMyoVol1.0.SUPER__2,219449921,105520000,105578080,-,mMyoVel1.0.SUPER__3,212800901,109594030,109643174,44483,58080,6,105520000_105578080_109594030_109643174
mMyoVol1.0.SUPER__1,242898603,171962041,176510000,-,mMyoVel1.0.SUPER__1,234804448,67442382,71900000,3960894,4548224,7,171961776_176510000_67442382_71900250
mMyoVol1.0.SUPER__2,219449921,40410592,41739488,-,mMyoVel1.0.SUPER__3,212800901,171760402,173073538,1177879,1328896,8,40410592_41739488_171760402_173073538
mMyoVol1.0.SUPER__2,219449921,80685000,80810000,+,mMyoVel1.0.SUPER__3,212800901,133580715,133697792,99726,125000,6,80685000_80810000_133580715_133697792
mMyoVol1.0.SUPER__2,219449921,98471200,98578080,-,mMyoVel1.0.SUPER__3,212800901,116721333,116823690,89283,106880,6,98471200_98578080_116721333_116823690
mMyoVol1.0.SUPER__2,219449921,98637529,99143620,-,mMyoVel1.0.SUPER__3,212800901,116205144,116695000,1301795,1728976,4,98635000_100363976_115014636_116696104
mMyoVol1.0.SUPER__3,218117916,175772036,185230000,-,mMyoVel1.0.SUPER__2,216113371,34039736,43360000,21672842,24418432,7,160811568_185230000_34039736_58297381
mMyoVol1.0.SUPER__2,219449921,100462774,100619050,-,mMyoVel1.0.SUPER__3,212800901,114851024,115010000,125554,161024,5,100460896_100619104_114850935_115011959
mMyoVol1.0.SUPER__2,219449921,102907297,103215745,-,mMyoVel1.0.SUPER__3,212800901,111810344,112151976,268625,414913,4,102897568_103217568_111807214_112222127
mMyoVol1.0.SUPER__2,219449921,103305000,103541130,-,mMyoVel1.0.SUPER__3,212800901,111550400,111799000,204110,249785,6,103305000_103542312_111549215_111799000
mMyoVol1.0.SUPER__4,121843818,84446435,84796766,-,mMyoVel1.0.SUPER__4,118339641,36275000,36614744,247453,352768,4,84446336_84799104_36272188_36614775
mMyoVol1.0.SUPER__4,121843818,83050000,83117568,-,mMyoVel1.0.SUPER__4,118339641,38120824,38182328,52790,67568,5,83050000_83117568_38120824_38182328
mMyoVol1.0.SUPER__4,121843818,82934492,83039744,-,mMyoVel1.0.SUPER__4,118339641,38247475,38348720,75170,109744,4,82930000_83039744_38247475_38349449
mMyoVol1.0.SUPER__4,121843818,82880000,82908226,+,mMyoVel1.0.SUPER__4,118339641,38360105,38393912,23273,33844,4,82880000_82908416_38360105_38393949
mMyoVol1.0.SUPER__2,219449921,151728562,158383829,-,mMyoVel1.0.SUPER__3,212800901,59731912,66365000,5807390,6660000,7,151725000_158385000_59717049_66367910
mMyoVol1.0.SUPER__2,219449921,80832080,84208817,-,mMyoVel1.0.SUPER__3,212800901,130285000,133575898,2851387,3377408,6,80832080_84209488_130284335_133575898
mMyoVol1.0.SUPER__4,121843818,72955000,73508922,-,mMyoVel1.0.SUPER__4,118339641,47377080,48030077,466505,662755,4,72955000_73515000_47367322_48030077
mMyoVol1.0.SUPER__4,121843818,72603496,72940946,-,mMyoVel1.0.SUPER__4,118339641,48085000,48456188,289611,373488,5,72603496_72943464_48082700_48456188
mMyoVol1.0.SUPER__4,121843818,70820456,70862696,-,mMyoVel1.0.SUPER__4,118339641,49530645,49573022,32226,42377,4,70820456_70862696_49530645_49573022
mMyoVol1.0.SUPER__4,121843818,71102759,71284744,-,mMyoVel1.0.SUPER__4,118339641,49362159,49528592,148714,182272,6,71102472_71284744_49362159_49528850
mMyoVol1.0.SUPER__4,121843818,70341585,70442697,-,mMyoVel1.0.SUPER__4,118339641,49582360,49695000,165297,273746,3,70207304_70443592_49579768_49853514
mMyoVol1.0.SUPER__4,121843818,83131503,84441052,-,mMyoVel1.0.SUPER__4,118339641,36670000,37999872,1053970,1335127,5,83130184_84444744_36666062_38001189
mMyoVol1.0.SUPER__4,121843818,92205000,92356866,-,mMyoVel1.0.SUPER__4,118339641,28780376,28933975,2536998,3263080,5,92205000_95468080_25811725_28933975
mMyoVol1.0.SUPER__4,121843818,90555139,90984360,-,mMyoVel1.0.SUPER__4,118339641,30336868,30773336,350712,436555,5,90555000_90984360_30336868_30773423
mMyoVol1.0.SUPER__3,218117916,58061948,58064872,-,mMyoVel1.0.SUPER__2,216113371,158891215,158949127,38215,64872,3,58000000_58064872_158891215_158949127
mMyoVol1.0.SUPER__4,121843818,95475918,96789488,-,mMyoVel1.0.SUPER__4,118339641,24443996,25720000,1096244,1314488,6,95475000_96789488_24443996_25720917
mMyoVol1.0.SUPER__4,121843818,96845000,97254368,-,mMyoVel1.0.SUPER__4,118339641,24035000,24438415,318220,421800,4,96845000_97266800_24024377_24438415
mMyoVol1.0.SUPER__4,121843818,98971845,99105000,+,mMyoVel1.0.SUPER__4,118339641,22300000,22446193,122336,147133,7,98970896_99105000_22299060_22446193
mMyoVol1.0.SUPER__4,121843818,90992298,92202123,-,mMyoVel1.0.SUPER__4,118339641,29022432,30218976,949082,1217024,5,90985416_92202440_29022115_30223662
mMyoVol1.0.SUPER__4,121843818,70105000,70143720,-,mMyoVel1.0.SUPER__4,118339641,49864828,49907057,35859,42229,7,70105000_70143720_49864828_49907057
mMyoVol1.0.SUPER__4,121843818,97410361,97730000,-,mMyoVel1.0.SUPER__4,118339641,23643374,23944488,246796,319744,5,97410256_97730000_23643374_23944592
mMyoVol1.0.SUPER__4,121843818,7212563,7265253,-,mMyoVel1.0.SUPER__4,118339641,110625000,110680000,5038626,5687424,8,3306936_8994360_108907783_114477218
mMyoVol1.0.SUPER__1,242898603,103271208,107860764,-,mMyoVel1.0.SUPER__1,234804448,128525000,133064576,3726024,4593536,5,103271208_107864744_128517827_133064576
mMyoVol1.0.SUPER__4,121843818,12450000,13003088,-,mMyoVel1.0.SUPER__4,118339641,105005000,105618887,491918,622506,5,12450000_13035000_104996381_105618887
mMyoVol1.0.SUPER__4,121843818,19860000,19923744,+,mMyoVel1.0.SUPER__4,118339641,98001307,98073808,47842,72501,4,19860000_19923744_98001307_98073808
mMyoVol1.0.SUPER__4,121843818,25610256,25660000,+,mMyoVel1.0.SUPER__4,118339641,92365188,92412196,44572,49744,9,25610256_25660000_92365188_92412196
mMyoVol1.0.SUPER__3,218117916,66897786,75890000,-,mMyoVel1.0.SUPER__2,216113371,141326257,150285000,7618588,8993024,6,66896976_75890000_141326257_150285807
mMyoVol1.0.SUPER__4,121843818,69272040,69341356,-,mMyoVel1.0.SUPER__4,118339641,50010000,50065000,54088,73856,5,69270376_69344232_50007377_50066647
mMyoVol1.0.SUPER__4,121843818,68265210,68417406,-,mMyoVel1.0.SUPER__4,118339641,51381734,51520000,101131,152440,3,68265000_68417440_51381734_51520210
mMyoVol1.0.SUPER__4,121843818,67983153,68198413,-,mMyoVel1.0.SUPER__4,118339641,51522331,51718158,154011,215424,4,67983040_68198464_51522331_51718158
mMyoVol1.0.SUPER__4,121843818,67398837,67786873,-,mMyoVel1.0.SUPER__4,118339641,51721776,52110000,308125,391995,5,67398320_67788208_51718524_52110519
mMyoVol1.0.SUPER__2,219449921,212723177,219390437,-,mMyoVel1.0.SUPER__3,212800901,56120,6515000,5648635,6746624,6,212653376_219400000_52538_6530083
mMyoVol1.0.SUPER__4,121843818,67005000,67089249,-,mMyoVel1.0.SUPER__4,118339641,52175264,52257953,73397,84360,7,67005000_67089360_52175153_52257953
mMyoVol1.0.SUPER__4,121843818,66695313,66728479,-,mMyoVel1.0.SUPER__4,118339641,52260000,52295000,32164,38319,6,66693136_66729616_52258862_52297181
mMyoVol1.0.SUPER__4,121843818,64980051,66100000,-,mMyoVel1.0.SUPER__4,118339641,52562279,53703976,916578,1141753,5,64980000_66100000_52562279_53704032
mMyoVol1.0.SUPER__4,121843818,13085000,16660482,-,mMyoVel1.0.SUPER__4,118339641,101312952,104994226,3196081,3681347,7,13085000_16660520_101312879_104994226
mMyoVol1.0.SUPER__5,114967735,12225000,12315000,+,mMyoVel1.0.SUPER__5,113646647,101988897,102073840,73589,90000,6,12225000_12315000_101988897_102073840
mMyoVol1.0.SUPER__4,121843818,30752,3299872,-,mMyoVel1.0.SUPER__4,118339641,115012661,118289294,2929995,3276633,8,30752_3299872_115012661_118289294
mMyoVol1.0.SUPER__4,121843818,62730000,64918592,-,mMyoVel1.0.SUPER__4,118339641,53710351,55771550,1672316,2188592,5,62730000_64918592_53710351_55771550
mMyoVol1.0.SUPER__6,109406527,84910339,85112243,-,mMyoVel1.0.SUPER__6,110944935,85165000,85355000,145637,204488,4,84910000_85114488_85163100_85355339
mMyoVol1.0.SUPER__6,109406527,85894330,85970000,+,mMyoVel1.0.SUPER__6,110944935,86100000,86116552,627616,855000,5,85115000_85970000_85356012_86116552
mMyoVol1.0.SUPER__6,109406527,88511336,88625000,-,mMyoVel1.0.SUPER__6,110944935,89030594,89142100,99103,113664,7,88511336_88625000_89030594_89142100
mMyoVol1.0.SUPER__6,109406527,89413083,89455000,+,mMyoVel1.0.SUPER__6,110944935,90255000,90265335,735983,968109,5,88635640_89455000_89297226_90265335
mMyoVol1.0.SUPER__3,218117916,70160,7773091,-,mMyoVel1.0.SUPER__2,216113371,208480000,216045514,6599081,7777408,6,70160_7847568_208372729_216045514
mMyoVol1.0.SUPER__4,121843818,84852054,90495000,-,mMyoVel1.0.SUPER__4,118339641,30782598,36269872,4402783,5644672,5,84850328_90495000_30782598_36271740
mMyoVol1.0.SUPER__7,100618793,5830000,5875000,-,mMyoVel1.0.SUPER__7,98831194,93124611,93171098,42566,46487,10,5830000_5875000_93124611_93171098
mMyoVol1.0.SUPER__5,114967735,105771873,110374672,+,mMyoVel1.0.SUPER__5,113646647,4500128,9136644,4149172,4637834,8,105770640_110374672_4498810_9136644
mMyoVol1.0.SUPER__7,100618793,6540296,6641152,-,mMyoVel1.0.SUPER__7,98831194,92735000,92829763,89123,104576,7,6540296_6644872_92731993_92829763
mMyoVol1.0.SUPER__7,100618793,24045480,24062771,-,mMyoVel1.0.SUPER__7,98831194,75390000,75407440,43318,59520,4,24045480_24105000_75353531_75407440
mMyoVol1.0.SUPER__2,219449921,28291463,40274872,-,mMyoVel1.0.SUPER__3,212800901,173105931,184860008,35387347,40043392,8,231480_40274872_173105931_212486005
mMyoVol1.0.SUPER__7,100618793,4270000,4447440,-,mMyoVel1.0.SUPER__7,98831194,94981336,95152647,148689,177440,6,4270000_4447440_94981336_95152647
mMyoVol1.0.SUPER__7,100618793,3656797,3740413,-,mMyoVel1.0.SUPER__7,98831194,95933662,95939872,276254,390528,4,3366408_3756936_95933662_96294164
mMyoVol1.0.SUPER__7,100618793,1175000,1375000,+,mMyoVel1.0.SUPER__7,98831194,98360021,98539716,156404,200000,5,1175000_1375000_98360021_98539716
mMyoVol1.0.SUPER__6,109406527,104700000,106144783,-,mMyoVel1.0.SUPER__6,110944935,109313024,110706083,1098902,1445000,5,104700000_106145000_109312805_110706083
mMyoVol1.0.SUPER__9,93067155,81895576,82015000,-,mMyoVel1.0.SUPER__8,93943467,10730391,10846758,91226,119424,4,81895576_82015000_10730391_10846758
mMyoVol1.0.SUPER__5,114967735,27063594,35574079,-,mMyoVel1.0.SUPER__5,113646647,78165000,86614872,7636964,8515584,8,27061984_35577568_78161731_86616486
mMyoVol1.0.SUPER__5,114967735,110380012,114930759,-,mMyoVel1.0.SUPER__5,113646647,19736,4494744,3911556,4552568,7,110380000_114932568_17796_4494756
mMyoVol1.0.SUPER__4,121843818,73697024,82878588,-,mMyoVel1.0.SUPER__4,118339641,38401464,47309703,7220538,9181568,5,73697024_82878592_38401350_47309703
mMyoVol1.0.SUPER__28,2210837,2135000,2209685,-,mMyoVel1.0.SUPER__8,93943467,92317834,92389286,58775,74685,5,2135000_2209685_92317834_92389286
mMyoVol1.0.SUPER__9,93067155,16522020,16932806,-,mMyoVel1.0.SUPER__8,93943467,75579880,75984872,372612,440000,6,16515000_16955000_75561667_75993528
mMyoVol1.0.SUPER__28,2210837,1298871,2082440,-,mMyoVel1.0.SUPER__8,93943467,92395643,93179616,624594,812440,4,1270000_2082440_92395643_93208068
mMyoVol1.0.SUPER__9,93067155,14806739,14846781,+,mMyoVel1.0.SUPER__8,93943467,77623507,77645000,259771,289038,8,14645000_14930000_77623507_77912545
mMyoVol1.0.SUPER__9,93067155,14442763,14510000,+,mMyoVel1.0.SUPER__8,93943467,77515000,77581733,64907,70000,9,14440000_14510000_77512298_77581733
mMyoVol1.0.SUPER__2,219449921,107141860,123353566,-,mMyoVel1.0.SUPER__3,212800901,92375000,108182696,13536440,16214528,6,107140216_123354744_92373818_108184230
mMyoVol1.0.SUPER__9,93067155,14932741,16420673,-,mMyoVel1.0.SUPER__8,93943467,76009712,77510000,1283864,1507731,6,14930000_16425000_76005021_77512752
mMyoVol1.0.SUPER__8,95393848,27121352,27859744,-,mMyoVel1.0.SUPER__9,91941725,64641674,65389294,681879,747620,9,27120000_27859744_64641674_65389294
mMyoVol1.0.SUPER__2,219449921,93130000,98416877,-,mMyoVel1.0.SUPER__3,212800901,116825656,122024542,4349327,5288080,6,93130000_98418080_116824450_122024542
mMyoVol1.0.SUPER__8,95393848,9862833,12757806,+,mMyoVel1.0.SUPER__9,91941725,79446536,82353160,2677401,2942848,8,9815000_12757848_79424929_82353238
mMyoVol1.0.SUPER__10,86300628,3385815,4125000,-,mMyoVel1.0.SUPER__10,86976347,83065440,83794616,607804,740000,6,3385000_4125000_83065440_83795413
mMyoVol1.0.SUPER__4,121843818,100446504,100474792,+,mMyoVel1.0.SUPER__4,118339641,21177536,21232544,25033,55008,3,100446504_100474792_21177536_21232544
mMyoVol1.0.SUPER__10,86300628,39660504,39732834,-,mMyoVel1.0.SUPER__10,86976347,47800000,47869237,65153,74496,8,39660504_39735000_47797803_47869237
mMyoVol1.0.SUPER__10,86300628,41090432,41597440,-,mMyoVel1.0.SUPER__10,86976347,45927828,46415252,436401,507008,7,41090432_41597440_45927828_46415252
mMyoVol1.0.SUPER__6,109406527,106155000,109132963,-,mMyoVel1.0.SUPER__6,110944935,106305248,109256416,2341546,2980000,5,106155000_109135000_106302672_109256416
mMyoVol1.0.SUPER__11,84216940,76682282,76789024,-,mMyoVel1.0.SUPER__11,84465630,6171752,6305000,97504,133341,5,76682224_76789104_6171706_6305047
mMyoVol1.0.SUPER__10,86300628,51976640,57796918,-,mMyoVel1.0.SUPER__10,86976347,29849024,35619724,5079235,5820416,7,51976640_57797056_29848887_35619724
mMyoVol1.0.SUPER__11,84216940,51753761,51915000,-,mMyoVel1.0.SUPER__11,84465630,33096694,33295000,147482,207096,5,51745000_51915000_33096694_33303790
mMyoVol1.0.SUPER__12,81250772,71521974,71569021,+,mMyoVel1.0.SUPER__12,81881909,7370000,7415000,48991,63872,5,71520000_71583872_7368092_7428758
mMyoVol1.0.SUPER__13,72188642,57965640,58021320,+,mMyoVel1.0.SUPER__13,71766792,55033267,55088978,48646,55711,7,57965640_58021320_55033267_55088978
mMyoVol1.0.SUPER__12,81250772,70482532,71294108,-,mMyoVel1.0.SUPER__12,81881909,11187408,12050000,719140,876251,5,70480000_71355000_11176000_12052251
mMyoVol1.0.SUPER__13,72188642,61109613,61369872,-,mMyoVel1.0.SUPER__13,71766792,66425000,66667440,2790033,3339520,6,58030352_61369872_66424947_69655818
mMyoVol1.0.SUPER__12,81250772,36192,2619695,-,mMyoVel1.0.SUPER__12,81881909,79345000,81857203,44060001,48743680,8,36192_48779872_33480838_81857203
mMyoVol1.0.SUPER__14,62965468,49820000,50014044,+,mMyoVel1.0.SUPER__14,61606353,49501196,49669728,148355,200000,5,49820000_50020000_49501196_49677654
mMyoVol1.0.SUPER__14,62965468,7889913,7988613,+,mMyoVel1.0.SUPER__14,61606353,8095000,8141131,6218734,6877312,8,1130000_8007312_1299986_8141131
mMyoVol1.0.SUPER__14,62965468,52816853,54513432,+,mMyoVel1.0.SUPER__14,61606353,52335000,54000878,1420173,1697024,6,52816408_54513432_52334659_54000878
mMyoVol1.0.SUPER__14,62965468,50130000,52648150,+,mMyoVel1.0.SUPER__14,61606353,49805457,52328136,2243782,2522803,8,50130000_52648272_49805457_52328260
mMyoVol1.0.SUPER__14,62965468,28832,1044384,+,mMyoVel1.0.SUPER__14,61606353,22178,989390,829095,1015552,6,28832_1044384_22178_989390
mMyoVol1.0.SUPER__15,60939032,20269243,20355000,+,mMyoVel1.0.SUPER__16,57037905,16325000,16402546,58269,87568,3,20267432_20355000_16323120_16402546
mMyoVol1.0.SUPER__15,60939032,24460128,24578133,+,mMyoVel1.0.SUPER__16,57037905,21304020,21434744,85433,130724,3,24460128_24578144_21304020_21434744
mMyoVol1.0.SUPER__15,60939032,24361072,24388642,-,mMyoVel1.0.SUPER__16,57037905,21102368,21121710,16666,27904,3,24361072_24388976_21101954_21121710
mMyoVol1.0.SUPER__1,242898603,53530000,77639744,-,mMyoVel1.0.SUPER__1,234804448,158910267,182829461,20961777,24109744,7,53530000_77639744_158910267_182829461
mMyoVol1.0.SUPER__15,60939032,24730000,25020641,+,mMyoVel1.0.SUPER__16,57037905,21441148,21713597,221486,294272,5,24730000_25024272_21441148_21713597
mMyoVol1.0.SUPER__15,60939032,655216,834202,-,mMyoVel1.0.SUPER__16,57037905,690672,857294,157940,214400,5,655216_869616_675769_857294
mMyoVol1.0.SUPER__15,60939032,1720000,1980000,+,mMyoVel1.0.SUPER__16,57037905,1980783,2265273,207122,284490,4,1720000_1980000_1980783_2265273
mMyoVol1.0.SUPER__15,60939032,59423329,60870531,+,mMyoVel1.0.SUPER__16,57037905,55569116,57007752,1301933,1456384,8,59414216_60870600_55569116_57007878
mMyoVol1.0.SUPER__11,84216940,76978160,77510000,-,mMyoVel1.0.SUPER__11,84465630,5570398,6098744,401389,531840,4,76978160_77510000_5570398_6098744
mMyoVol1.0.SUPER__15,60939032,11305972,11372485,-,mMyoVel1.0.SUPER__16,57037905,12270264,12325304,58782,102144,3,11301832_11403976_12248435_12329084
mMyoVol1.0.SUPER__15,60939032,14896244,14979704,+,mMyoVel1.0.SUPER__16,57037905,14980000,15040705,125113,188812,3,14795000_14979704_14851893_15040705
mMyoVol1.0.SUPER__15,60939032,6237306,6259704,+,mMyoVel1.0.SUPER__16,57037905,6965512,6986157,265718,426157,3,5915000_6259704_6560000_6986157
mMyoVol1.0.SUPER__17,56019011,39695384,39968063,+,mMyoVel1.0.SUPER__17,54379547,40852330,41105000,184757,274432,3,39695384_39969816_40852330_41106908
mMyoVol1.0.SUPER__17,56019011,40079024,40234198,+,mMyoVel1.0.SUPER__17,54379547,41162573,41283984,113623,162312,5,40077688_40240000_41162573_41286538
mMyoVol1.0.SUPER__8,95393848,28800,9770000,-,mMyoVel1.0.SUPER__9,91941725,82355296,91917952,8593682,9755000,8,15000_9770000_82355296_91931622
mMyoVol1.0.SUPER__17,56019011,48877436,48953572,-,mMyoVel1.0.SUPER__17,54379547,46570000,46640000,95035,110987,7,48845000_48955000_46568594_46679581
mMyoVol1.0.SUPER__15,60939032,11658392,12128472,+,mMyoVel1.0.SUPER__16,57037905,12375256,12844748,418257,472960,7,11655512_12128472_12372075_12844748
mMyoVol1.0.SUPER__17,56019011,36319768,36390000,+,mMyoVel1.0.SUPER__17,54379547,36500000,36584372,98482,144872,5,36245128_36390000_36478545_36584372
mMyoVol1.0.SUPER__19,45251460,38055853,38120000,+,mMyoVel1.0.SUPER__19,44333988,37775128,37781226,136318,215000,3,37905000_38120000_37605273_37781226
mMyoVol1.0.SUPER__23,11797300,3227540,3271578,+,mMyoVel1.0.SUPER__19,44333988,43726408,43765000,33134,45184,4,3227432_3272616_43726397_43768998
mMyoVol1.0.SUPER__15,60939032,9781280,11100000,+,mMyoVel1.0.SUPER__16,57037905,10623329,11928597,1085441,1318720,6,9781280_11100000_10623329_11928597
mMyoVol1.0.SUPER__19,45251460,367803,485000,+,mMyoVel1.0.SUPER__19,44333988,360512,472132,352910,442430,5,58968_485000_29702_472132
mMyoVol1.0.SUPER__23,11797300,3640128,3780000,+,mMyoVel1.0.SUPER__20,34837647,2831284,2993864,118279,162580,5,3640128_3780000_2831284_2993864
mMyoVol1.0.SUPER__23,11797300,4891346,4928535,-,mMyoVel1.0.SUPER__20,34837647,8110176,8139360,29940,43520,3,4891224_4934744_8096753_8139408
mMyoVol1.0.SUPER__23,11797300,4942220,5131323,+,mMyoVel1.0.SUPER__20,34837647,8165384,8355000,126947,196731,3,4940768_5134816_8163930_8360661
mMyoVol1.0.SUPER__23,11797300,6605399,6663817,-,mMyoVel1.0.SUPER__20,34837647,9185336,9235000,41879,68863,3,6605241_6674104_9178186_9235255
mMyoVol1.0.SUPER__23,11797300,7100000,7163507,-,mMyoVel1.0.SUPER__20,34837647,9485000,9546812,41263,64360,3,7100000_7164360_9484130_9546812
mMyoVol1.0.SUPER__23,11797300,2800000,2905953,+,mMyoVel1.0.SUPER__20,34837647,2550241,2664176,88563,120742,4,2800000_2913792_2550241_2670983
mMyoVol1.0.SUPER__21,28618527,9885000,10006438,+,mMyoVel1.0.SUPER__20,34837647,28712228,28844784,94277,135938,4,9885000_10010000_28712228_28848166
mMyoVol1.0.SUPER__21,28618527,10206958,10280612,-,mMyoVel1.0.SUPER__20,34837647,32835000,32900000,52435,76416,4,10206664_10283080_32832814_32900236
mMyoVol1.0.SUPER__21,28618527,26531966,26634820,+,mMyoVel1.0.SUPER__20,34837647,32645000,32740000,96080,121036,5,26530128_26648656_32643195_32764231
mMyoVol1.0.SUPER__23,11797300,1411348,1480000,-,mMyoVel1.0.SUPER__20,34837647,13117508,13215000,161540,268251,3,1260000_1480000_13117508_13385759
mMyoVol1.0.SUPER__23,11797300,2918425,2995616,-,mMyoVel1.0.SUPER__20,34837647,9250000,9310000,54803,87696,3,2915000_3002696_9235556_9313660
mMyoVol1.0.SUPER__20,29934523,2325000,2595000,-,mMyoVel1.0.SUPER__21,28488921,25915965,26126308,158448,270000,3,2325000_2595000_25915965_26126308
mMyoVol1.0.SUPER__14,62965468,55106460,61855000,+,mMyoVel1.0.SUPER__14,61606353,54190256,61003071,5645391,6813774,6,55105512_61855000_54189297_61003071
mMyoVol1.0.SUPER__22,18865968,16419293,16482496,+,mMyoVel1.0.SUPER__22,18023694,15985896,16054504,231113,336000,4,16155512_16491512_15768582_16060187
mMyoVol1.0.SUPER__18,54339399,49166064,54279408,+,mMyoVel1.0.SUPER__18,53041663,47937572,52988218,4550013,5113344,8,49166064_54279408_47937572_52988218
mMyoVol1.0.SUPER__22,18865968,13391888,16044720,+,mMyoVel1.0.SUPER__22,18023694,13050896,15652887,2176870,2652928,6,13391792_16044720_13050740_15652887
mMyoVol1.0.SUPER__3,218117916,84700000,106871928,-,mMyoVel1.0.SUPER__2,216113371,111076541,132804774,18361598,22171928,6,84700000_106871928_111076541_132804774
mMyoVol1.0.SUPER__12,81250772,48780000,62814798,-,mMyoVel1.0.SUPER__12,81881909,19565000,33409937,12411468,14034872,7,48780000_62814872_19564926_33409937
mMyoVol1.0.SUPER__25,3166158,999114,3086862,+,mMyoVel1.0.SUPER__20,34837647,16897176,18887576,1661173,2174336,5,949048_3123384_16848092_18897232
mMyoVol1.0.SUPER__1,242898603,213325000,242895022,-,mMyoVel1.0.SUPER__1,234804448,1730000,31018692,26069737,29570403,7,213325000_242895403_1729567_31018692
mMyoVol1.0.SUPER__2,219449921,49011,270000,-,mMyoVel1.0.SUPER__3,212800901,212474634,212742704,183370,271284,4,47408_270000_212474634_212745918
mMyoVol1.0.SUPER__21,28618527,53073,9775000,+,mMyoVel1.0.SUPER__20,34837647,18988320,28562029,8452127,9721936,7,53064_9775000_18988310_28562029
mMyoVol1.0.SUPER__16,58844471,518488,58775640,+,mMyoVel1.0.SUPER__15,58782555,584252,58742236,52628650,58257152,8,518488_58775640_584252_58742236
