qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,Id
mMyoVel1.0.SUPER__3,212800901,116205144,116695000,-,mMyoVol1.0.SUPER__2,219449921,98637529,99143620,431984,506091,7,116205144_116695000_98637529_99143620
mMyoVel1.0.SUPER__2,216113371,34039736,43360000,-,mMyoVol1.0.SUPER__3,218117916,175772036,185230000,8408837,9462683,8,34035000_43360000_175772036_185234719
mMyoVel1.0.SUPER__3,212800901,114851024,115010000,-,mMyoVol1.0.SUPER__2,219449921,100462774,100619050,123222,158976,5,114851024_115010000_100462774_100619050
mMyoVel1.0.SUPER__3,212800901,111810344,112151976,-,mMyoVol1.0.SUPER__2,219449921,102907297,103215745,259924,341632,5,111810344_112151976_102907297_103215745
mMyoVel1.0.SUPER__3,212800901,111550400,111799000,-,mMyoVol1.0.SUPER__2,219449921,103305000,103541130,204236,248960,6,111550400_111799360_103304482_103541130
mMyoVel1.0.SUPER__4,118339641,36275000,36614744,-,mMyoVol1.0.SUPER__4,121843818,84446435,84796766,246308,350331,4,36275000_36614744_84446435_84796766
mMyoVel1.0.SUPER__4,118339641,38120824,38182328,-,mMyoVol1.0.SUPER__4,121843818,83050000,83117568,57718,73720,5,38110000_38183720_83048587_83121261
mMyoVel1.0.SUPER__4,118339641,38247475,38348720,-,mMyoVol1.0.SUPER__4,121843818,82934492,83039744,75383,107479,4,38246064_38348720_82934492_83041971
mMyoVel1.0.SUPER__4,118339641,38360105,38393912,+,mMyoVol1.0.SUPER__4,121843818,82880000,82908226,24769,35328,4,38358584_38393912_82878624_82908226
mMyoVel1.0.SUPER__3,212800901,59731912,66365000,-,mMyoVol1.0.SUPER__2,219449921,151728562,158383829,5805436,6655267,7,59731912_66365000_151728562_158383829
mMyoVel1.0.SUPER__3,212800901,130285000,133575898,-,mMyoVol1.0.SUPER__2,219449921,80832080,84208817,2839445,3377504,6,130285000_133576672_80831313_84208817
mMyoVel1.0.SUPER__4,118339641,47377080,48030077,-,mMyoVol1.0.SUPER__4,121843818,72955000,73508922,463557,654976,4,47377080_48032056_72953010_73508922
mMyoVel1.0.SUPER__4,118339641,48085000,48456188,-,mMyoVol1.0.SUPER__4,121843818,72603496,72940946,294034,398360,4,48085000_48483360_72576126_72940946
mMyoVel1.0.SUPER__4,118339641,49530645,49573022,-,mMyoVol1.0.SUPER__4,121843818,70820456,70862696,34360,46848,4,49530464_49577312_70818136_70862714
mMyoVel1.0.SUPER__4,118339641,49362159,49528592,-,mMyoVol1.0.SUPER__4,121843818,71102759,71284744,148594,181994,6,49362064_49528592_71102759_71284753
mMyoVel1.0.SUPER__4,118339641,49582360,49695000,-,mMyoVol1.0.SUPER__4,121843818,70341585,70442697,78866,112640,4,49582360_49695000_70341585_70442697
mMyoVel1.0.SUPER__4,118339641,36670000,37999872,-,mMyoVol1.0.SUPER__4,121843818,83131503,84441052,1049570,1329872,5,36670000_37999872_83131503_84441052
mMyoVel1.0.SUPER__4,118339641,28780376,28933975,-,mMyoVol1.0.SUPER__4,121843818,92205000,92356866,129387,154624,6,28780376_28935000_92203956_92356866
mMyoVel1.0.SUPER__4,118339641,30336868,30773336,-,mMyoVol1.0.SUPER__4,121843818,90555139,90984360,350862,436480,5,30336856_30773336_90555139_90984371
mMyoVel1.0.SUPER__2,216113371,158891215,158949127,-,mMyoVol1.0.SUPER__3,218117916,58061948,58064872,7742391,8780995,7,150340184_159092952_58061948_66842943
mMyoVel1.0.SUPER__4,118339641,24443996,25720000,-,mMyoVol1.0.SUPER__4,121843818,95475918,96789488,1097841,1313598,6,24443968_25720000_95475918_96789516
mMyoVel1.0.SUPER__4,118339641,24035000,24438415,-,mMyoVol1.0.SUPER__4,121843818,96845000,97254368,309073,410240,4,24035000_24439232_96844128_97254368
mMyoVel1.0.SUPER__4,118339641,22300000,22446193,+,mMyoVol1.0.SUPER__4,121843818,98971845,99105000,124113,148864,7,22300000_22448864_98971845_99108048
mMyoVel1.0.SUPER__4,118339641,29022432,30218976,-,mMyoVol1.0.SUPER__4,121843818,90992298,92202123,945759,1209825,5,29022432_30218976_90992298_92202123
mMyoVel1.0.SUPER__4,118339641,49864828,49907057,-,mMyoVol1.0.SUPER__4,121843818,70105000,70143720,39124,49104,6,49860000_49909104_70103046_70144689
mMyoVel1.0.SUPER__4,118339641,23643374,23944488,-,mMyoVol1.0.SUPER__4,121843818,97410361,97730000,1166016,1559527,4,22450000_23944488_97410361_98969888
mMyoVel1.0.SUPER__4,118339641,110625000,110680000,+,mMyoVol1.0.SUPER__4,121843818,7212563,7265253,46306,55000,7,110625000_110680000_7212563_7265253
mMyoVel1.0.SUPER__1,234804448,128525000,133064576,-,mMyoVol1.0.SUPER__1,242898603,103271208,107860764,8736692,10578434,6,128525000_138965000_97282330_107860764
mMyoVel1.0.SUPER__4,118339641,105005000,105618887,-,mMyoVol1.0.SUPER__4,121843818,12450000,13003088,498794,619488,6,105005000_105624488_12443800_13003088
mMyoVel1.0.SUPER__4,118339641,98001307,98073808,+,mMyoVol1.0.SUPER__4,121843818,19860000,19923744,67461,107587,3,97988056_98090000_19835725_19943312
mMyoVel1.0.SUPER__4,118339641,92365188,92412196,+,mMyoVol1.0.SUPER__4,121843818,25610256,25660000,46467,52563,8,92365128_92414536_25610200_25662763
mMyoVel1.0.SUPER__2,216113371,141326257,150285000,-,mMyoVol1.0.SUPER__3,218117916,66897786,75890000,7611599,8993477,6,141325000_150285000_66897786_75891263
mMyoVel1.0.SUPER__4,118339641,50010000,50065000,-,mMyoVol1.0.SUPER__4,121843818,69272040,69341356,49097,69316,5,50010000_50065000_69272040_69341356
mMyoVel1.0.SUPER__4,118339641,51381734,51520000,-,mMyoVol1.0.SUPER__4,121843818,68265210,68417406,100491,152196,3,51381632_51520000_68265210_68417406
mMyoVel1.0.SUPER__4,118339641,51522331,51718158,-,mMyoVol1.0.SUPER__4,121843818,67983153,68198413,154237,215260,4,51522240_51718208_67983153_68198413
mMyoVel1.0.SUPER__4,118339641,51721776,52110000,-,mMyoVol1.0.SUPER__4,121843818,67398837,67786873,306409,388224,5,51721776_52110000_67398837_67786873
mMyoVel1.0.SUPER__3,212800901,56120,6515000,-,mMyoVol1.0.SUPER__2,219449921,212723177,219390437,5617593,6667260,6,56120_6515000_212723177_219390437
mMyoVel1.0.SUPER__4,118339641,52175264,52257953,-,mMyoVol1.0.SUPER__4,121843818,67005000,67089249,73306,84632,7,52175264_52258336_67004617_67089249
mMyoVel1.0.SUPER__4,118339641,52260000,52295000,-,mMyoVol1.0.SUPER__4,121843818,66695313,66728479,29147,35000,6,52260000_52295000_66695313_66728479
mMyoVel1.0.SUPER__4,118339641,52562279,53703976,-,mMyoVol1.0.SUPER__4,121843818,64980051,66100000,919826,1142912,5,52561064_53703976_64980051_66101272
mMyoVel1.0.SUPER__4,118339641,101312952,104994226,-,mMyoVol1.0.SUPER__4,121843818,13085000,16660482,3198336,3681280,7,101312952_104994232_13084994_16660482
mMyoVel1.0.SUPER__5,113646647,101988897,102073840,+,mMyoVol1.0.SUPER__5,114967735,12225000,12315000,85712,103424,6,101975256_102075000_12212738_12316162
mMyoVel1.0.SUPER__4,118339641,115012661,118289294,-,mMyoVol1.0.SUPER__4,121843818,30752,3299872,2927656,3279616,8,115010152_118289768_30274_3302649
mMyoVel1.0.SUPER__4,118339641,53710351,55771550,-,mMyoVol1.0.SUPER__4,121843818,62730000,64918592,1676572,2189599,5,53710232_55772440_62729111_64918710
mMyoVel1.0.SUPER__6,110944935,85165000,85355000,-,mMyoVol1.0.SUPER__6,109406527,84910339,85112243,142665,201904,4,85165000_85355000_84910339_85112243
mMyoVel1.0.SUPER__6,110944935,86100000,86116552,+,mMyoVol1.0.SUPER__6,109406527,85894330,85970000,248711,411576,3,86100000_86481952_85894330_86305906
mMyoVel1.0.SUPER__6,110944935,89030594,89142100,-,mMyoVol1.0.SUPER__6,109406527,88511336,88625000,117159,183296,4,89026704_89210000_88482783_88628682
mMyoVel1.0.SUPER__6,110944935,90255000,90265335,+,mMyoVol1.0.SUPER__6,109406527,89413083,89455000,127169,180000,5,90255000_90435000_89413083_89554659
mMyoVel1.0.SUPER__2,216113371,208480000,216045514,-,mMyoVol1.0.SUPER__3,218117916,70160,7773091,6576534,7713543,7,208480000_216057952_59548_7773091
mMyoVel1.0.SUPER__4,118339641,30782598,36269872,-,mMyoVol1.0.SUPER__4,121843818,84852054,90495000,4407617,5644313,5,30781232_36269872_84852054_90496367
mMyoVel1.0.SUPER__7,98831194,93124611,93171098,-,mMyoVol1.0.SUPER__7,100618793,5830000,5875000,63030,69232,9,93120000_93189232_5810476_5879174
mMyoVel1.0.SUPER__5,113646647,4500128,9136644,+,mMyoVol1.0.SUPER__5,114967735,105771873,110374672,4152823,4639872,8,4500128_9140000_105771873_110377876
mMyoVel1.0.SUPER__7,98831194,92735000,92829763,-,mMyoVol1.0.SUPER__7,100618793,6540296,6641152,86314,101093,7,92735000_92830000_6540059_6641152
mMyoVel1.0.SUPER__7,98831194,75390000,75407440,-,mMyoVol1.0.SUPER__7,100618793,24045480,24062771,21350,49360,2,75390000_75439360_24016712_24062771
mMyoVel1.0.SUPER__3,212800901,173105931,184860008,-,mMyoVol1.0.SUPER__2,219449921,28291463,40274872,10544319,12010280,7,173090664_184860008_28291463_40301743
mMyoVel1.0.SUPER__7,98831194,94981336,95152647,-,mMyoVol1.0.SUPER__7,100618793,4270000,4447440,363771,539520,3,94615352_95154872_4267785_4772171
mMyoVel1.0.SUPER__7,98831194,95933662,95939872,-,mMyoVol1.0.SUPER__7,100618793,3656797,3740413,53400,83616,3,95865248_95939872_3656797_3740413
mMyoVel1.0.SUPER__7,98831194,98360021,98539716,+,mMyoVol1.0.SUPER__7,100618793,1175000,1375000,155135,200446,5,98360000_98539840_1174842_1375288
mMyoVel1.0.SUPER__6,110944935,109313024,110706083,-,mMyoVol1.0.SUPER__6,109406527,104700000,106144783,1107238,1453910,5,109313024_110718080_104690873_106144783
mMyoVel1.0.SUPER__8,93943467,10730391,10846758,-,mMyoVol1.0.SUPER__9,93067155,81895576,82015000,109209,165257,4,10730000_10875000_81850117_82015374
mMyoVel1.0.SUPER__5,113646647,78165000,86614872,-,mMyoVol1.0.SUPER__5,114967735,27063594,35574079,7638524,8510485,8,78165000_86614872_27063594_35574079
mMyoVel1.0.SUPER__5,113646647,19736,4494744,-,mMyoVol1.0.SUPER__5,114967735,110380012,114930759,3901865,4550747,7,19736_4494744_110380012_114930759
mMyoVel1.0.SUPER__4,118339641,38401464,47309703,-,mMyoVol1.0.SUPER__4,121843818,73697024,82878588,7208710,9194962,5,38401464_47313720_73683626_82878588
mMyoVel1.0.SUPER__8,93943467,92317834,92389286,-,mMyoVol1.0.SUPER__28,2210837,2135000,2209685,59491,75445,5,92317424_92389616_2134674_2210119
mMyoVel1.0.SUPER__8,93943467,75579880,75984872,-,mMyoVol1.0.SUPER__9,93067155,16522020,16932806,351639,410786,6,75579880_75984872_16522020_16932806
mMyoVel1.0.SUPER__8,93943467,92395643,93179616,-,mMyoVol1.0.SUPER__28,2210837,1298871,2082440,602647,784000,4,92395616_93179616_1298871_2082455
mMyoVel1.0.SUPER__8,93943467,77623507,77645000,-,mMyoVol1.0.SUPER__9,93067155,14806739,14846781,39142,40042,15,77605000_77645000_14806739_14846781
mMyoVel1.0.SUPER__8,93943467,77515000,77581733,+,mMyoVol1.0.SUPER__9,93067155,14442763,14510000,81011,94133,7,77515000_77604855_14442763_14536896
mMyoVel1.0.SUPER__3,212800901,92375000,108182696,-,mMyoVol1.0.SUPER__2,219449921,107141860,123353566,13525286,16211706,6,92375000_108182696_107141860_123353566
mMyoVel1.0.SUPER__8,93943467,76009712,77510000,-,mMyoVol1.0.SUPER__9,93067155,14932741,16420673,1283129,1500288,6,76009712_77510000_14932741_16420673
mMyoVel1.0.SUPER__9,91941725,64641674,65389294,-,mMyoVol1.0.SUPER__8,95393848,27121352,27859744,682786,749568,9,64640432_65390000_27121352_27860949
mMyoVel1.0.SUPER__3,212800901,116825656,122024542,-,mMyoVol1.0.SUPER__2,219449921,93130000,98416877,11116710,13476036,6,116825656_129954488_84940841_98416877
mMyoVel1.0.SUPER__9,91941725,79446536,82353160,+,mMyoVol1.0.SUPER__8,95393848,9862833,12757806,2658309,2906624,9,79446536_82353160_9862833_12757806
mMyoVel1.0.SUPER__10,86976347,83065440,83794616,-,mMyoVol1.0.SUPER__10,86300628,3385815,4125000,618641,783104,5,83011512_83794616_3385815_4154358
mMyoVel1.0.SUPER__4,118339641,21177536,21232544,-,mMyoVol1.0.SUPER__4,121843818,100446504,100474792,13090290,14815101,7,6658624_21240000_100268751_115083852
mMyoVel1.0.SUPER__10,86976347,47800000,47869237,-,mMyoVol1.0.SUPER__10,86300628,39660504,39732834,64073,73112,8,47800000_47870000_39659722_39732834
mMyoVel1.0.SUPER__10,86976347,45927828,46415252,-,mMyoVol1.0.SUPER__10,86300628,41090432,41597440,447164,594729,5,45916648_46463080_41009480_41604209
mMyoVel1.0.SUPER__6,110944935,106305248,109256416,-,mMyoVol1.0.SUPER__6,109406527,106155000,109132963,2346178,2981616,5,106305248_109260000_106151347_109132963
mMyoVel1.0.SUPER__11,84465630,6171752,6305000,-,mMyoVol1.0.SUPER__11,84216940,76682282,76789024,97395,133248,5,6171752_6305000_76682282_76789024
mMyoVel1.0.SUPER__10,86976347,29849024,35619724,-,mMyoVol1.0.SUPER__10,86300628,51976640,57796918,5074718,5821651,7,29849024_35621056_51975267_57796918
mMyoVel1.0.SUPER__11,84465630,33096694,33295000,-,mMyoVol1.0.SUPER__11,84216940,51753761,51915000,3154896,3676750,7,29731992_33295000_51753761_55430511
mMyoVel1.0.SUPER__12,81881909,7370000,7415000,+,mMyoVol1.0.SUPER__12,81250772,71521974,71569021,34971,47047,4,7370000_7415000_71521974_71569021
mMyoVel1.0.SUPER__13,71766792,55033267,55088978,+,mMyoVol1.0.SUPER__13,72188642,57965640,58021320,72827,90000,6,55000000_55090000_57937461_58022185
mMyoVel1.0.SUPER__12,81881909,11187408,12050000,-,mMyoVol1.0.SUPER__12,81250772,70482532,71294108,684521,862592,5,11187408_12050000_70482532_71294108
mMyoVel1.0.SUPER__13,71766792,66425000,66667440,-,mMyoVol1.0.SUPER__13,72188642,61109613,61369872,206634,260265,5,66425000_66667440_61109613_61369878
mMyoVel1.0.SUPER__12,81881909,79345000,81857203,-,mMyoVol1.0.SUPER__12,81250772,36192,2619695,2180454,2583779,6,79345000_81857440_35916_2619695
mMyoVel1.0.SUPER__14,61606353,49501196,49669728,+,mMyoVol1.0.SUPER__14,62965468,49820000,50014044,143786,195081,5,49500128_49669728_49818963_50014044
mMyoVel1.0.SUPER__14,61606353,8095000,8141131,-,mMyoVol1.0.SUPER__14,62965468,7889913,7988613,73472,105000,4,8095000_8200000_7889913_7988613
mMyoVel1.0.SUPER__14,61606353,52335000,54000878,+,mMyoVol1.0.SUPER__14,62965468,52816853,54513432,1422019,1696679,6,52335000_54000920_52816853_54513532
mMyoVel1.0.SUPER__14,61606353,49805457,52328136,+,mMyoVol1.0.SUPER__14,62965468,50130000,52648150,2243387,2522880,8,49805256_52328136_50129799_52648150
mMyoVel1.0.SUPER__14,61606353,22178,989390,+,mMyoVol1.0.SUPER__14,62965468,28832,1044384,845528,1019894,6,22176_1000736_28830_1048724
mMyoVel1.0.SUPER__16,57037905,16325000,16402546,+,mMyoVol1.0.SUPER__15,60939032,20269243,20355000,89772,149376,3,16325000_16474376_20269243_20405323
mMyoVel1.0.SUPER__16,57037905,21304020,21434744,+,mMyoVol1.0.SUPER__15,60939032,24460128,24578133,85453,130816,3,21303968_21434784_24460098_24578133
mMyoVel1.0.SUPER__16,57037905,21102368,21121710,-,mMyoVol1.0.SUPER__15,60939032,24361072,24388642,19006,37120,2,21102368_21139488_24357735_24388642
mMyoVel1.0.SUPER__1,234804448,158910267,182829461,-,mMyoVol1.0.SUPER__1,242898603,53530000,77639744,20972581,24110056,7,158910128_182830000_53529820_77639876
mMyoVel1.0.SUPER__16,57037905,21441148,21713597,+,mMyoVol1.0.SUPER__15,60939032,24730000,25020641,222754,332032,4,21440768_21772800_24729756_25020641
mMyoVel1.0.SUPER__16,57037905,690672,857294,-,mMyoVol1.0.SUPER__15,60939032,655216,834202,152416,198134,5,690672_867696_636068_834202
mMyoVel1.0.SUPER__16,57037905,1980783,2265273,+,mMyoVol1.0.SUPER__15,60939032,1720000,1980000,243333,444032,2,1905000_2349032_1638295_2016119
mMyoVel1.0.SUPER__16,57037905,55569116,57007752,+,mMyoVol1.0.SUPER__15,60939032,59423329,60870531,1301135,1481600,8,55526152_57007752_59423329_60870531
mMyoVel1.0.SUPER__11,84465630,5570398,6098744,-,mMyoVol1.0.SUPER__11,84216940,76978160,77510000,4601679,5702674,5,491824_6100400_76974927_82677601
mMyoVel1.0.SUPER__16,57037905,12270264,12325304,-,mMyoVol1.0.SUPER__15,60939032,11305972,11372485,41473,66513,3,12270264_12325304_11305972_11372485
mMyoVel1.0.SUPER__16,57037905,14980000,15040705,+,mMyoVol1.0.SUPER__15,60939032,14896244,14979704,55644,91310,3,14980000_15055000_14896244_14987554
mMyoVel1.0.SUPER__16,57037905,6965512,6986157,+,mMyoVol1.0.SUPER__15,60939032,6237306,6259704,377528,629488,3,6965512_7595000_6237306_6745641
mMyoVel1.0.SUPER__17,54379547,40852330,41105000,+,mMyoVol1.0.SUPER__17,56019011,39695384,39968063,198113,291737,4,40835000_41105000_39676326_39968063
mMyoVel1.0.SUPER__17,54379547,41162573,41283984,+,mMyoVol1.0.SUPER__17,56019011,40079024,40234198,116752,155174,4,41130000_41283984_40079024_40234198
mMyoVel1.0.SUPER__9,91941725,82355296,91917952,-,mMyoVol1.0.SUPER__8,95393848,28800,9770000,8576648,9741496,7,82355000_91917952_28800_9770296
mMyoVel1.0.SUPER__17,54379547,46570000,46640000,-,mMyoVol1.0.SUPER__17,56019011,48877436,48953572,64964,76136,8,46570000_46640000_48877436_48953572
mMyoVel1.0.SUPER__16,57037905,12375256,12844748,+,mMyoVol1.0.SUPER__15,60939032,11658392,12128472,1777996,2159360,6,12375256_14534616_11658392_13776165
mMyoVel1.0.SUPER__17,54379547,36500000,36584372,+,mMyoVol1.0.SUPER__17,56019011,36319768,36390000,59630,84864,4,36500000_36584864_36319768_36390495
mMyoVel1.0.SUPER__19,44333988,37775128,37781226,+,mMyoVol1.0.SUPER__19,45251460,38055853,38120000,31180,84872,1,37775128_37860000_38055853_38120041
mMyoVel1.0.SUPER__19,44333988,43726408,43765000,+,mMyoVol1.0.SUPER__23,11797300,3227540,3271578,30669,44038,4,43726408_43765000_3227540_3271578
mMyoVel1.0.SUPER__16,57037905,10623329,11928597,+,mMyoVol1.0.SUPER__15,60939032,9781280,11100000,2428307,2929496,6,9020504_11950000_8211824_11127068
mMyoVel1.0.SUPER__19,44333988,360512,472132,+,mMyoVol1.0.SUPER__19,45251460,367803,485000,159994,274488,3,360512_635000_367803_573569
mMyoVel1.0.SUPER__20,34837647,2831284,2993864,+,mMyoVol1.0.SUPER__23,11797300,3640128,3780000,120526,164352,5,2830000_2994352_3638848_3780661
mMyoVel1.0.SUPER__20,34837647,8110176,8139360,-,mMyoVol1.0.SUPER__23,11797300,4891346,4928535,24734,37189,4,8110176_8139360_4891346_4928535
mMyoVel1.0.SUPER__20,34837647,8165384,8355000,+,mMyoVol1.0.SUPER__23,11797300,4942220,5131323,124357,189616,3,8165384_8355000_4942220_5131323
mMyoVel1.0.SUPER__20,34837647,9185336,9235000,-,mMyoVol1.0.SUPER__23,11797300,6605399,6663817,35916,58418,3,9185336_9235000_6605399_6663817
mMyoVel1.0.SUPER__20,34837647,9485000,9546812,-,mMyoVol1.0.SUPER__23,11797300,7100000,7163507,43137,66836,3,9485000_9549744_7096671_7163507
mMyoVel1.0.SUPER__20,34837647,2550241,2664176,+,mMyoVol1.0.SUPER__23,11797300,2800000,2905953,81834,114176,4,2550000_2664176_2799758_2905953
mMyoVel1.0.SUPER__20,34837647,28712228,28844784,+,mMyoVol1.0.SUPER__21,28618527,9885000,10006438,90923,132736,4,28712048_28844784_9884820_10006438
mMyoVel1.0.SUPER__20,34837647,32835000,32900000,-,mMyoVol1.0.SUPER__21,28618527,10206958,10280612,49790,73654,4,32835000_32900000_10206958_10280612
mMyoVel1.0.SUPER__20,34837647,32645000,32740000,+,mMyoVol1.0.SUPER__21,28618527,26531966,26634820,81642,102854,5,32645000_32740000_26531966_26634820
mMyoVel1.0.SUPER__20,34837647,13117508,13215000,-,mMyoVol1.0.SUPER__23,11797300,1411348,1480000,88062,124598,4,13091352_13215000_1411348_1535946
mMyoVel1.0.SUPER__20,34837647,9250000,9310000,-,mMyoVol1.0.SUPER__23,11797300,2918425,2995616,46068,77191,3,9250000_9310000_2918425_2995616
mMyoVel1.0.SUPER__21,28488921,25915965,26126308,-,mMyoVol1.0.SUPER__20,29934523,2325000,2595000,184808,341528,2,25896360_26184872_2259150_2600678
mMyoVel1.0.SUPER__14,61606353,54190256,61003071,+,mMyoVol1.0.SUPER__14,62965468,55106460,61855000,5631040,6814744,6,54190256_61005000_55106460_61856970
mMyoVel1.0.SUPER__22,18023694,15985896,16054504,+,mMyoVol1.0.SUPER__22,18865968,16419293,16482496,57297,68608,7,15985896_16054504_16419293_16482496
mMyoVel1.0.SUPER__18,53041663,47937572,52988218,+,mMyoVol1.0.SUPER__18,54339399,49166064,54279408,4555927,5138432,7,47854224_52992656_49150572_54281825
mMyoVel1.0.SUPER__22,18023694,13050896,15652887,+,mMyoVol1.0.SUPER__22,18865968,13391888,16044720,2196055,2661688,6,13050896_15679632_13391888_16053576
mMyoVel1.0.SUPER__2,216113371,111076541,132804774,-,mMyoVol1.0.SUPER__3,218117916,84700000,106871928,18362684,22173611,6,111076496_132806544_84698348_106871959
mMyoVel1.0.SUPER__12,81881909,19565000,33409937,-,mMyoVol1.0.SUPER__12,81250772,48780000,62814798,12413163,14039607,7,19565000_33415000_48775191_62814798
mMyoVel1.0.SUPER__20,34837647,16897176,18887576,+,mMyoVol1.0.SUPER__25,3166158,999114,3086862,1625314,2087748,5,16897176_18887576_999114_3086862
mMyoVel1.0.SUPER__1,234804448,1730000,31018692,-,mMyoVol1.0.SUPER__1,242898603,213325000,242895022,26069764,29571189,7,1730000_31019872_213323833_242895022
mMyoVel1.0.SUPER__3,212800901,212474634,212742704,-,mMyoVol1.0.SUPER__2,219449921,49011,270000,25009154,28204108,8,184840368_212742704_49011_28253119
mMyoVel1.0.SUPER__20,34837647,18988320,28562029,+,mMyoVol1.0.SUPER__21,28618527,53073,9775000,8468616,9738011,7,18988320_28577568_53073_9791084
mMyoVel1.0.SUPER__15,58782555,584252,58742236,+,mMyoVol1.0.SUPER__16,58844471,518488,58775640,52644939,58258682,8,582816_58742304_516974_58775656
