qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,Id
mMyoEvo1.0.SUPER__2,217004436,104797304,106388600,+,mMyoLuc1.0.SUPER__2,212563729,102864196,104462498,1329795,1598302,6,104797304_106388600_102864196_104462498
mMyoEvo1.0.SUPER__1,230788764,881288,2245000,-,mMyoLuc1.0.SUPER__1,244374582,240656617,242015000,1147991,1363712,6,881288_2245000_240656617_242017160
mMyoEvo1.0.SUPER__3,215147351,103455000,104295000,+,mMyoLuc1.0.SUPER__3,211792393,101132996,101908858,660652,840000,5,103455000_104295000_101132996_101908858
mMyoEvo1.0.SUPER__3,215147351,68880000,68939454,-,mMyoLuc1.0.SUPER__3,211792393,67410000,67469443,51694,60000,7,68880000_68940000_67409456_67469443
mMyoEvo1.0.SUPER__1,230788764,184305795,187455000,-,mMyoLuc1.0.SUPER__1,244374582,42557537,45620000,2720110,3149568,7,184305432_187455000_42557537_45620396
mMyoEvo1.0.SUPER__3,215147351,70397952,70477416,-,mMyoLuc1.0.SUPER__3,211792393,68900520,68982797,64846,83560,5,70397952_70479360_68899237_68982797
mMyoEvo1.0.SUPER__1,230788764,79800237,79895139,-,mMyoLuc1.0.SUPER__1,244374582,164112984,164214360,2129832,2687440,5,77310000_79997440_164088203_166633868
mMyoEvo1.0.SUPER__3,215147351,78346920,79739688,+,mMyoLuc1.0.SUPER__3,211792393,76716642,78096395,1154254,1392768,6,78346920_79739688_76716642_78096395
mMyoEvo1.0.SUPER__3,215147351,68942263,70394592,+,mMyoLuc1.0.SUPER__3,211792393,67475384,68892361,1167418,1452416,5,68942176_70394592_67475303_68892361
mMyoEvo1.0.SUPER__3,215147351,98411920,99304127,+,mMyoLuc1.0.SUPER__3,211792393,96230863,97139176,695953,908401,4,98411920_99304208_96230863_97139264
mMyoEvo1.0.SUPER__2,217004436,75570000,80542800,+,mMyoLuc1.0.SUPER__2,212563729,74239268,79038021,4185109,4972800,6,75570000_80542800_74239268_79038021
mMyoEvo1.0.SUPER__3,215147351,101757176,102027523,+,mMyoLuc1.0.SUPER__3,211792393,99543416,99830000,214417,288301,4,101757176_102029176_99543416_99831717
mMyoEvo1.0.SUPER__3,215147351,102855000,102958333,+,mMyoLuc1.0.SUPER__3,211792393,100602839,100715000,89773,113150,5,102855000_102959320_100602839_100715989
mMyoEvo1.0.SUPER__3,215147351,102970312,103005000,-,mMyoLuc1.0.SUPER__3,211792393,100716072,100743953,26795,34688,6,102970312_103005000_100716021_100743953
mMyoEvo1.0.SUPER__3,215147351,102142577,102852037,+,mMyoLuc1.0.SUPER__3,211792393,99835000,100525000,535818,710784,4,102141536_102852320_99832427_100525266
mMyoEvo1.0.SUPER__4,126131752,54175130,54253924,+,mMyoLuc1.0.SUPER__4,121730464,52886249,52958472,64560,79872,6,54175128_54255000_52886249_52959721
mMyoEvo1.0.SUPER__4,126131752,54267041,54724571,+,mMyoLuc1.0.SUPER__4,121730464,53085000,53547720,336306,462919,4,54266920_54724648_53084879_53547798
mMyoEvo1.0.SUPER__2,217004436,122785128,127653352,+,mMyoLuc1.0.SUPER__2,212563729,120920778,125565985,4092062,4868224,6,122785128_127653352_120920778_125565985
mMyoEvo1.0.SUPER__4,126131752,53085000,53405000,+,mMyoLuc1.0.SUPER__4,121730464,51834047,52157021,256505,322974,5,53085000_53405000_51834047_52157021
mMyoEvo1.0.SUPER__2,217004436,106457403,110757794,+,mMyoLuc1.0.SUPER__2,212563729,104465000,108711272,3373323,4302848,5,106455000_110757848_104462600_108711395
mMyoEvo1.0.SUPER__4,126131752,51026280,51142376,+,mMyoLuc1.0.SUPER__4,121730464,50158406,50262592,83914,116096,4,51026280_51142376_50158406_50262592
mMyoEvo1.0.SUPER__4,126131752,52235000,52649208,+,mMyoLuc1.0.SUPER__4,121730464,50898678,51320040,320365,421362,4,52235000_52649208_50898678_51320040
mMyoEvo1.0.SUPER__4,126131752,41737434,41809616,-,mMyoLuc1.0.SUPER__4,121730464,47528001,47588976,46442,72192,3,41737424_41809616_47528001_47589057
mMyoEvo1.0.SUPER__4,126131752,51395577,52020000,+,mMyoLuc1.0.SUPER__4,121730464,50350256,50886213,447057,630000,4,51390000_52020000_50346780_50886213
mMyoEvo1.0.SUPER__4,126131752,54845000,55057498,+,mMyoLuc1.0.SUPER__4,121730464,53673951,53903600,167484,232036,4,54845000_55060000_53673951_53905987
mMyoEvo1.0.SUPER__4,126131752,55210000,55250000,+,mMyoLuc1.0.SUPER__4,121730464,53907652,53939607,27200,40000,4,55210000_55250000_53907652_53939607
mMyoEvo1.0.SUPER__3,215147351,95715640,98403895,+,mMyoLuc1.0.SUPER__3,211792393,93492258,96139856,2126145,2688256,5,95715640_98403896_93492258_96139857
mMyoEvo1.0.SUPER__4,126131752,53415384,53988665,+,mMyoLuc1.0.SUPER__4,121730464,52267448,52870000,380927,607139,3,53415384_53991512_52267448_52874587
mMyoEvo1.0.SUPER__4,126131752,68975264,69019424,-,mMyoLuc1.0.SUPER__4,121730464,67098008,67134104,34566,44288,6,68975200_69019488_67097907_67134163
mMyoEvo1.0.SUPER__3,215147351,99402130,101515000,+,mMyoLuc1.0.SUPER__3,211792393,97140384,99235404,1735999,2114104,5,99400896_101515000_97139185_99235404
mMyoEvo1.0.SUPER__4,126131752,69026792,69524773,+,mMyoLuc1.0.SUPER__4,121730464,67136188,67630000,400281,501888,5,69026792_69528680_67136188_67633010
mMyoEvo1.0.SUPER__2,217004436,174320000,183776256,+,mMyoLuc1.0.SUPER__2,212563729,170605767,179858717,8488820,9456256,8,174320000_183776256_170605767_179858717
mMyoEvo1.0.SUPER__4,126131752,44533446,44634104,-,mMyoLuc1.0.SUPER__4,121730464,44947262,45055000,94094,111363,7,44530000_44634104_44947262_45058625
mMyoEvo1.0.SUPER__4,126131752,921280,962851,+,mMyoLuc1.0.SUPER__4,121730464,229179,267285,28883,43720,4,921280_965000_229179_267285
mMyoEvo1.0.SUPER__4,126131752,43890000,44519872,-,mMyoLuc1.0.SUPER__4,121730464,45115239,45688587,493051,629872,5,43890000_44519872_45115239_45688587
mMyoEvo1.0.SUPER__4,126131752,33666280,34693992,+,mMyoLuc1.0.SUPER__4,121730464,33865540,34804008,794345,1027712,5,33666280_34693992_33865540_34804029
mMyoEvo1.0.SUPER__4,126131752,123030391,126098740,+,mMyoLuc1.0.SUPER__4,121730464,118711152,121694832,2705031,3069056,8,123030000_126099056_118711105_121695156
mMyoEvo1.0.SUPER__4,126131752,24471424,24639872,-,mMyoLuc1.0.SUPER__4,121730464,25190398,25354439,127456,168448,4,24471424_24639872_25190398_25354439
mMyoEvo1.0.SUPER__4,126131752,25810000,25950000,-,mMyoLuc1.0.SUPER__4,121730464,26391082,26530192,121382,140000,7,25810000_25950000_26391082_26530192
mMyoEvo1.0.SUPER__4,126131752,27121024,27418112,+,mMyoLuc1.0.SUPER__4,121730464,27701047,27999722,246473,298675,6,27121024_27418112_27701047_27999722
mMyoEvo1.0.SUPER__4,126131752,33595511,33661462,+,mMyoLuc1.0.SUPER__4,121730464,33725384,33788744,56772,69744,6,33595256_33665000_33725278_33792458
mMyoEvo1.0.SUPER__4,126131752,20130000,24453079,+,mMyoLuc1.0.SUPER__4,121730464,20907364,25168696,3817421,4323200,7,20130000_24453200_20907364_25168817
mMyoEvo1.0.SUPER__6,111209695,83780000,84120000,-,mMyoLuc1.0.SUPER__5,113776203,32493494,32875706,291567,382212,5,83780000_84120000_32493494_32875706
mMyoEvo1.0.SUPER__2,217004436,44861154,57449696,+,mMyoLuc1.0.SUPER__2,212563729,43935000,56312501,11081639,12589568,7,44860128_57449696_43933962_56312501
mMyoEvo1.0.SUPER__6,111209695,23867232,24139601,-,mMyoLuc1.0.SUPER__5,113776203,90987291,91270000,202897,290545,4,23867232_24139616_90987291_91277836
mMyoEvo1.0.SUPER__5,115719297,101234460,102838172,-,mMyoLuc1.0.SUPER__6,111457381,10916432,12492496,1622044,2008642,5,101035248_102950000_10812449_12821091
mMyoEvo1.0.SUPER__6,111209695,87823861,87845000,-,mMyoLuc1.0.SUPER__5,113776203,28138437,28240000,470723,623916,4,87250000_87845000_28138437_28762353
mMyoEvo1.0.SUPER__2,217004436,69349,7775000,+,mMyoLuc1.0.SUPER__2,212563729,65000,7663579,6709276,7719648,7,55352_7775000_63911_7663579
mMyoEvo1.0.SUPER__6,111209695,101059696,102515839,-,mMyoLuc1.0.SUPER__5,113776203,13962016,15380000,1176191,1458816,5,101057088_102515904_13961957_15382694
mMyoEvo1.0.SUPER__4,126131752,36431732,36480509,+,mMyoLuc1.0.SUPER__4,121730464,36425000,36470000,3604701,4543488,5,34870384_39413872_34803880_39212783
mMyoEvo1.0.SUPER__4,126131752,17469268,17505017,+,mMyoLuc1.0.SUPER__4,121730464,18315000,18349872,9207828,10382464,8,9760384_20142848_10851232_20881654
mMyoEvo1.0.SUPER__8,95574598,3355000,3495000,+,mMyoLuc1.0.SUPER__8,93510542,90696293,90839018,123817,142725,7,3355000_3495000_90696293_90839018
mMyoEvo1.0.SUPER__8,95574598,17205000,17298184,+,mMyoLuc1.0.SUPER__8,93510542,77270644,77355165,59592,93184,3,17205000_17298184_77270644_77355165
mMyoEvo1.0.SUPER__8,95574598,3220000,3339834,-,mMyoLuc1.0.SUPER__8,93510542,90845000,90966691,107956,126993,6,3220000_3344872_90839698_90966691
mMyoEvo1.0.SUPER__8,95574598,64950736,65009872,-,mMyoLuc1.0.SUPER__8,93510542,30114501,30178461,44231,63960,4,64950736_65009872_30114501_30178461
mMyoEvo1.0.SUPER__9,94522541,25175512,25215000,+,mMyoLuc1.0.SUPER__9,91912741,67226528,67261171,32133,39488,7,25175512_25215000_67226528_67261171
mMyoEvo1.0.SUPER__8,95574598,1665000,3203080,-,mMyoLuc1.0.SUPER__8,93510542,91041298,92515012,1178768,1538080,5,1665000_3203080_91041298_92515012
mMyoEvo1.0.SUPER__7,100887357,97982058,98659151,+,mMyoLuc1.0.SUPER__7,98951147,97120128,97781455,2142946,2642304,5,96020512_98662816_95149218_97781455
mMyoEvo1.0.SUPER__8,95574598,94045000,95537312,-,mMyoLuc1.0.SUPER__8,93510542,25094,1505417,1309540,1492312,7,94045000_95537312_25094_1505417
mMyoEvo1.0.SUPER__4,126131752,118274197,118360230,+,mMyoLuc1.0.SUPER__4,121730464,114160000,114245000,8557841,9928064,7,113050000_122978064_109131912_118707446
mMyoEvo1.0.SUPER__10,85569753,45757778,45821825,+,mMyoLuc1.0.SUPER__11,83622935,44315000,44389368,120338,214753,3,45715256_45890000_44235237_44449990
mMyoEvo1.0.SUPER__4,126131752,27502271,33533408,+,mMyoLuc1.0.SUPER__4,121730464,28105768,33696137,4692128,6108544,5,27424864_33533408_28064283_33696137
mMyoEvo1.0.SUPER__11,84706695,7200000,7313848,-,mMyoLuc1.0.SUPER__10,84231690,77970516,78075336,83126,113848,4,7200000_7313848_77970516_78075336
mMyoEvo1.0.SUPER__3,215147351,133391645,146814728,+,mMyoLuc1.0.SUPER__3,211792393,130711099,143693808,11508810,13423464,7,133391536_146815000_130711099_143694292
mMyoEvo1.0.SUPER__10,85569753,23910208,27960000,-,mMyoLuc1.0.SUPER__11,83622935,23156030,27139357,3456587,4049792,6,23910208_27960000_23156030_27139357
mMyoEvo1.0.SUPER__11,84706695,12120712,12165000,-,mMyoLuc1.0.SUPER__10,84231690,71239874,71290659,41008,50785,6,12120712_12165000_71239874_71290659
mMyoEvo1.0.SUPER__12,80654332,75201088,75221166,-,mMyoLuc1.0.SUPER__12,81635540,10545299,10617876,64669,118912,3,75201088_75320000_10545299_10617876
mMyoEvo1.0.SUPER__11,84706695,81764392,84661332,-,mMyoLuc1.0.SUPER__10,84231690,41600,2879028,2538626,2897280,7,81764392_84661672_41261_2879028
mMyoEvo1.0.SUPER__12,80654332,75326897,75447836,+,mMyoLuc1.0.SUPER__12,81635540,10700000,10809824,169589,210000,6,75325000_75535000_10698129_10895620
mMyoEvo1.0.SUPER__12,80654332,73960121,74330000,+,mMyoLuc1.0.SUPER__12,81635540,8965000,9317241,311217,370000,6,73960000_74330000_8964880_9317241
mMyoEvo1.0.SUPER__12,80654332,20000,1071102,-,mMyoLuc1.0.SUPER__12,81635540,80535000,81616937,1398101,1656495,7,20000_1605000_79960442_81616937
mMyoEvo1.0.SUPER__1,230788764,4590000,26725000,-,mMyoLuc1.0.SUPER__1,244374582,216023203,237704417,19864617,22135000,8,4590000_26725000_216023203_237704417
mMyoEvo1.0.SUPER__13,67549946,56311447,56440000,+,mMyoLuc1.0.SUPER__13,72972725,55332129,55455647,110510,128592,7,56311408_56440000_55332129_55455647
mMyoEvo1.0.SUPER__7,100887357,46077,9767680,+,mMyoLuc1.0.SUPER__7,98951147,36024,9621664,8678294,9767680,8,0_9767680_700_9621664
mMyoEvo1.0.SUPER__14,62863202,58105000,58170000,+,mMyoLuc1.0.SUPER__15,60856427,57490585,57549607,53436,65000,7,58105000_58170000_57490585_57549607
mMyoEvo1.0.SUPER__12,80654332,71761608,73849957,+,mMyoLuc1.0.SUPER__12,81635540,6890000,8957840,1788561,2095000,6,71755000_73850000_6883350_8957882
mMyoEvo1.0.SUPER__15,60262761,51940000,52480000,+,mMyoLuc1.0.SUPER__14,61507012,51479431,51968335,421726,540000,5,51940000_52480000_51479431_51968335
mMyoEvo1.0.SUPER__13,67549946,58886333,61999232,-,mMyoLuc1.0.SUPER__13,72972725,59859313,62970000,2728523,3114232,7,58885000_61999232_59859313_62971332
mMyoEvo1.0.SUPER__15,60262761,49560000,49611712,+,mMyoLuc1.0.SUPER__14,61507012,48980833,49020465,32261,51712,4,49560000_49611712_48980833_49020465
mMyoEvo1.0.SUPER__15,60262761,48116536,48177604,+,mMyoLuc1.0.SUPER__14,61507012,47563142,47620000,59817,73088,6,48116536_48189624_47563142_47632935
mMyoEvo1.0.SUPER__15,60262761,45090000,45128784,+,mMyoLuc1.0.SUPER__14,61507012,44221196,44260484,37131,39288,12,45090000_45128784_44221196_44260484
mMyoEvo1.0.SUPER__15,60262761,45248513,45275000,+,mMyoLuc1.0.SUPER__14,61507012,44095000,44121259,42265,45000,11,45230000_45275000_44076447_44121259
mMyoEvo1.0.SUPER__15,60262761,53895000,53940000,+,mMyoLuc1.0.SUPER__14,61507012,53457470,53502150,43120,45000,12,53895000_53940000_53457470_53502150
mMyoEvo1.0.SUPER__15,60262761,54790000,54989554,+,mMyoLuc1.0.SUPER__14,61507012,54197554,54360000,138516,199680,4,54790000_54989680_54197554_54360125
mMyoEvo1.0.SUPER__12,80654332,75700723,79675000,-,mMyoLuc1.0.SUPER__12,81635540,573748,4318464,3232741,3976960,6,75698040_79675000_573748_4320730
mMyoEvo1.0.SUPER__15,60262761,58900000,59017742,+,mMyoLuc1.0.SUPER__14,61507012,58027002,58152656,105543,135000,5,58900000_59035000_58027002_58156521
mMyoEvo1.0.SUPER__15,60262761,54075000,54703627,+,mMyoLuc1.0.SUPER__14,61507012,53617291,54194632,473173,692352,4,54075000_54767352_53617291_54254452
mMyoEvo1.0.SUPER__15,60262761,55965000,56299720,+,mMyoLuc1.0.SUPER__14,61507012,59021769,59355990,265234,334720,5,55965000_56299720_59021769_59355990
mMyoEvo1.0.SUPER__15,60262761,35680000,35968768,+,mMyoLuc1.0.SUPER__14,61507012,34215966,34493588,215780,288768,4,35680000_35968768_34215966_34493588
mMyoEvo1.0.SUPER__15,60262761,34281142,34898497,+,mMyoLuc1.0.SUPER__14,61507012,33350000,33960000,508210,620000,5,34280000_34900000_33348862_33961499
mMyoEvo1.0.SUPER__15,60262761,33440000,34223232,+,mMyoLuc1.0.SUPER__14,61507012,32632153,33348464,634860,783232,6,33440000_34223232_32632153_33348492
mMyoEvo1.0.SUPER__15,60262761,40170220,40325000,+,mMyoLuc1.0.SUPER__14,61507012,38864452,38995043,102837,154872,4,40170128_40325000_38864452_38995043
mMyoEvo1.0.SUPER__15,60262761,41430000,41525000,+,mMyoLuc1.0.SUPER__14,61507012,40136156,40224608,78498,95000,6,41430000_41525000_40136156_40224608
mMyoEvo1.0.SUPER__15,60262761,42348119,42394470,+,mMyoLuc1.0.SUPER__14,61507012,42100000,42150000,50885,58459,8,42340128_42395000_42092069_42150528
mMyoEvo1.0.SUPER__15,60262761,43485000,43560000,+,mMyoLuc1.0.SUPER__14,61507012,42395117,42475470,67980,80353,7,43485000_43560000_42395117_42475470
mMyoEvo1.0.SUPER__15,60262761,44200000,44348812,+,mMyoLuc1.0.SUPER__14,61507012,42968534,43120000,128596,159872,5,44200000_44359872_42968534_43127998
mMyoEvo1.0.SUPER__13,67549946,62460154,67549818,-,mMyoLuc1.0.SUPER__13,72972725,65218853,70205118,4306601,5089664,6,62460154_67549818_65218853_70205118
mMyoEvo1.0.SUPER__17,54744186,61634,789208,+,mMyoLuc1.0.SUPER__34,786742,60256,781176,670055,732544,9,56664_789208_53309_781176
mMyoEvo1.0.SUPER__18,54197208,36300000,36526277,+,mMyoLuc1.0.SUPER__17,54681234,18535892,18735000,208970,279808,5,36300000_36579808_18535892_18775996
mMyoEvo1.0.SUPER__18,54197208,45702946,45862327,+,mMyoLuc1.0.SUPER__17,54681234,8640000,8764544,117208,164872,5,45700128_45865000_8637179_8767313
mMyoEvo1.0.SUPER__18,54197208,37690000,37815000,-,mMyoLuc1.0.SUPER__17,54681234,17529289,17662236,108446,132947,6,37690000_37815000_17529289_17662236
mMyoEvo1.0.SUPER__18,54197208,37622041,37680000,-,mMyoLuc1.0.SUPER__17,54681234,16827546,16888208,53075,60680,8,37622016_37680000_16827546_16888226
mMyoEvo1.0.SUPER__18,54197208,40359251,40511791,-,mMyoLuc1.0.SUPER__17,54681234,13975000,14129872,153597,203648,5,40356352_40560000_13946655_14133854
mMyoEvo1.0.SUPER__16,57894400,55610896,57847581,+,mMyoLuc1.0.SUPER__23,2327365,5378,2289152,2029664,2284145,8,55610896_57847952_5378_2289523
mMyoEvo1.0.SUPER__18,54197208,48825513,48992312,-,mMyoLuc1.0.SUPER__17,54681234,4295599,4460000,128355,167312,4,48825000_48992312_4295599_4460507
mMyoEvo1.0.SUPER__19,44476403,44158411,44428601,-,mMyoLuc1.0.SUPER__19,43711415,61720,334872,282923,358742,6,44112048_44428720_61612_420354
mMyoEvo1.0.SUPER__19,44476403,420000,445000,-,mMyoLuc1.0.SUPER__19,43711415,43195940,43225380,21951,29440,5,420000_445000_43195940_43225380
mMyoEvo1.0.SUPER__20,28550133,2315000,2489240,-,mMyoLuc1.0.SUPER__20,28462450,25900657,26093535,114760,192878,3,2315000_2489240_25900657_26093535
mMyoEvo1.0.SUPER__17,54744186,794670,5215000,+,mMyoLuc1.0.SUPER__18,52719951,5000,4334278,3976134,4420904,8,794096_5215000_2855_4334278
mMyoEvo1.0.SUPER__2,217004436,149712147,174279216,+,mMyoLuc1.0.SUPER__2,212563729,146705128,170553072,21530413,24568192,7,149711024_174279216_146703904_170553072
mMyoEvo1.0.SUPER__21,20385632,17711159,17782824,-,mMyoLuc1.0.SUPER__21,25775296,18909674,18980000,62354,72576,7,17710248_17782824_18909674_18980900
mMyoEvo1.0.SUPER__21,20385632,16114095,16169004,-,mMyoLuc1.0.SUPER__21,25775296,19055000,19114744,56981,69246,6,16105000_16169872_19054133_19123379
mMyoEvo1.0.SUPER__21,20385632,10399913,10545000,+,mMyoLuc1.0.SUPER__21,25775296,9945000,10084593,162705,206800,5,10338200_10545000_9887343_10084593
mMyoEvo1.0.SUPER__21,20385632,12888252,12943720,-,mMyoLuc1.0.SUPER__21,25775296,14881861,14935000,61405,68720,8,12875000_12943720_14881861_14948519
mMyoEvo1.0.SUPER__21,20385632,11527603,11688848,-,mMyoLuc1.0.SUPER__21,25775296,15519934,15694872,135330,223848,3,11465000_11688848_15519934_15721337
mMyoEvo1.0.SUPER__21,20385632,13703065,13730000,+,mMyoLuc1.0.SUPER__21,25775296,17750768,17777138,24418,30000,6,13700000_13730000_17750076_17777138
mMyoEvo1.0.SUPER__21,20385632,14292048,14460000,+,mMyoLuc1.0.SUPER__21,25775296,18361012,18508728,131902,167952,6,14292048_14460000_18361012_18508728
mMyoEvo1.0.SUPER__22,17714760,16110000,16139744,-,mMyoLuc1.0.SUPER__22,17753772,1531968,1562256,28218,30288,11,16110000_16139744_1531968_1562256
mMyoEvo1.0.SUPER__23,13357921,20000,53122,+,mMyoLuc1.0.SUPER__96,119965,20844,59799,29496,39933,5,20000_55000_20844_60777
mMyoEvo1.0.SUPER__22,17714760,50448,1849616,-,mMyoLuc1.0.SUPER__22,17753772,15919789,17704109,1615534,1799168,8,50448_1849616_15919789_17704109
mMyoEvo1.0.SUPER__2,217004436,83863554,104788410,+,mMyoLuc1.0.SUPER__2,212563729,82420000,102750000,17524073,20936960,6,83851624_104788584_82407955_102750175
mMyoEvo1.0.SUPER__29,1913722,1322,55372,-,mMyoLuc1.0.SUPER__13,72972725,65150360,65201457,51301,63872,5,1128_65000_65140782_65201457
mMyoEvo1.0.SUPER__19,44476403,447328,1157585,-,mMyoLuc1.0.SUPER__19,43711415,42510000,43095000,4808225,5792768,6,447232_6240000_37540335_43095095
mMyoEvo1.0.SUPER__19,44476403,27690547,43817440,-,mMyoLuc1.0.SUPER__19,43711415,488109,16464360,14789761,16126976,9,27690464_43817440_488109_16464404
mMyoEvo1.0.SUPER__1,230788764,227895432,230727765,-,mMyoLuc1.0.SUPER__1,244374582,71581,2933208,27643360,31312000,7,199415824_230727824_71581_30774509
mMyoEvo1.0.SUPER__15,60262761,54336,33384872,+,mMyoLuc1.0.SUPER__14,61507012,32032,32628256,30096111,33333632,8,54336_33387968_32024_32631372
