qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,Id
mMyoYum1.0.SUPER__108,94119,14,91571,-,mMyoEvo1.0.SUPER__2,217004436,4590136,4673720,80730,94119,8,0_94119_4588714_4673734
mMyoYum1.0.SUPER__1,240344003,112191068,112910897,+,mMyoEvo1.0.SUPER__1,230788764,107566024,108380000,598601,817767,5,112191024_112915000_107565936_108383703
mMyoYum1.0.SUPER__2,217333615,107071714,107230000,+,mMyoEvo1.0.SUPER__2,217004436,109900000,110061603,117525,163057,4,107070256_107230000_109898546_110061603
mMyoYum1.0.SUPER__2,217333615,133490336,133860000,-,mMyoEvo1.0.SUPER__2,217004436,83263861,83744223,297660,480362,3,133490336_133860000_83263861_83744223
mMyoYum1.0.SUPER__2,217333615,106315000,107044232,-,mMyoEvo1.0.SUPER__2,217004436,110227397,110973360,593947,745963,5,106315000_107044232_110227397_110973360
mMyoYum1.0.SUPER__2,217333615,67585640,67617865,-,mMyoEvo1.0.SUPER__2,217004436,149505000,149535000,30867,42952,5,67575000_67617952_149504834_149542393
mMyoYum1.0.SUPER__1,240344003,81720512,81730659,+,mMyoEvo1.0.SUPER__1,230788764,77380578,77414056,26417,33920,5,81720512_81754432_77380578_77414056
mMyoYum1.0.SUPER__2,217333615,31554575,33049652,-,mMyoEvo1.0.SUPER__2,217004436,183913688,185415000,1355072,1527429,7,31535000_33051688_183908247_185435676
mMyoYum1.0.SUPER__2,217333615,99930000,99964560,+,mMyoEvo1.0.SUPER__2,217004436,116681179,116716565,26812,35386,4,99930000_99964560_116681179_116716565
mMyoYum1.0.SUPER__1,240344003,133363206,135095000,+,mMyoEvo1.0.SUPER__1,230788764,127990000,129721713,1498989,1742568,6,133352432_135095000_127982649_129721713
mMyoYum1.0.SUPER__2,217333615,103921184,104582622,-,mMyoEvo1.0.SUPER__2,217004436,111918208,112556126,1119318,1618304,4,103921184_105539488_111120714_112556126
mMyoYum1.0.SUPER__3,215164148,155645216,155860000,-,mMyoEvo1.0.SUPER__3,215147351,156132322,156346898,175230,214784,5,155645216_155860000_156132322_156346898
mMyoYum1.0.SUPER__1,240344003,191792984,193995046,+,mMyoEvo1.0.SUPER__1,230788764,182125256,184302792,1875590,2214400,6,191785000_193999400_182118784_184305488
mMyoYum1.0.SUPER__2,217333615,67540000,67573813,-,mMyoEvo1.0.SUPER__2,217004436,148953360,148995908,22340,43213,2,67540000_67574104_148952695_148995908
mMyoYum1.0.SUPER__2,217333615,93970707,95511324,-,mMyoEvo1.0.SUPER__2,217004436,121110000,122654616,8843329,10939991,5,89025280_99918464_116736810_127676801
mMyoYum1.0.SUPER__3,215164148,147656232,147725000,+,mMyoEvo1.0.SUPER__3,215147351,148400000,148456303,1310119,1569040,6,146170000_147725000_146887263_148456303
mMyoYum1.0.SUPER__3,215164148,160251746,160695406,+,mMyoEvo1.0.SUPER__3,215147351,160690000,161188432,436660,630616,4,160250256_160840000_160688020_161318636
mMyoYum1.0.SUPER__3,215164148,173947967,174054482,-,mMyoEvo1.0.SUPER__3,215147351,174321072,174430000,102092,111126,10,173945560_174054488_174321066_174432192
mMyoYum1.0.SUPER__3,215164148,101948611,102687656,+,mMyoEvo1.0.SUPER__3,215147351,102130000,102852304,546747,742656,4,101945000_102687656_102126420_102852319
mMyoYum1.0.SUPER__3,215164148,214300752,215120000,+,mMyoEvo1.0.SUPER__3,215147351,214252201,215088503,726807,836302,7,214300752_215120000_214252201_215088503
mMyoYum1.0.SUPER__137,58935,351,58624,+,mMyoEvo1.0.SUPER__3,215147351,214192176,214243922,39090,58368,4,256_58624_214192091_214243922
mMyoYum1.0.SUPER__284,26778,706,26371,+,mMyoEvo1.0.SUPER__3,215147351,2140512,2164320,22524,26778,7,0_26778_2139715_2164638
mMyoYum1.0.SUPER__1,240344003,106508991,109489320,+,mMyoEvo1.0.SUPER__1,230788764,102080384,105085345,2408907,3007635,5,106506536_109489320_102077710_105085345
mMyoYum1.0.SUPER__3,215164148,24120976,24241916,+,mMyoEvo1.0.SUPER__3,215147351,24330000,24448528,23159104,26181079,7,2091136_28034816_2174087_28355166
mMyoYum1.0.SUPER__3,215164148,69956766,70030000,-,mMyoEvo1.0.SUPER__3,215147351,70398594,70479353,66298,80759,6,69956656_70030000_70398594_70479353
mMyoYum1.0.SUPER__3,215164148,70550761,70877095,-,mMyoEvo1.0.SUPER__3,215147351,71000000,71310000,266657,330000,6,70550000_70880000_70997606_71310714
mMyoYum1.0.SUPER__1,240344003,237515256,240308200,+,mMyoEvo1.0.SUPER__1,230788764,227950659,230715000,2338432,2793856,6,237515256_240309112_227950659_230715953
mMyoYum1.0.SUPER__1,240344003,127690000,131336679,+,mMyoEvo1.0.SUPER__1,230788764,123022063,126715000,2932148,3698473,5,127690000_131345000_123022063_126720536
mMyoYum1.0.SUPER__2,217333615,99979931,103914913,-,mMyoEvo1.0.SUPER__2,217004436,112638264,116675000,3182945,4039284,5,99977208_103915000_112638177_116677461
mMyoYum1.0.SUPER__3,215164148,96423532,97328416,+,mMyoEvo1.0.SUPER__3,215147351,97455000,98403941,683903,951222,4,96420640_97328416_97452719_98403941
mMyoYum1.0.SUPER__2,217333615,88992508,89000000,-,mMyoEvo1.0.SUPER__2,217004436,127643452,127676988,26207,33536,5,88967232_89000000_127643452_127676988
mMyoYum1.0.SUPER__3,215164148,38948,2080000,+,mMyoEvo1.0.SUPER__3,215147351,36552,2096445,1692324,2059893,6,38824_2080000_36552_2096445
mMyoYum1.0.SUPER__3,215164148,105070128,106034174,+,mMyoEvo1.0.SUPER__3,215147351,105475169,106485000,13663854,16661570,6,105070128_121390000_105475169_122136739
mMyoYum1.0.SUPER__3,215164148,104960000,105066688,+,mMyoEvo1.0.SUPER__3,215147351,105301671,105422368,82786,120763,4,104960000_105066752_105301671_105422434
mMyoYum1.0.SUPER__3,215164148,101591920,101935000,+,mMyoEvo1.0.SUPER__3,215147351,101652936,102027398,224481,374462,3,101591920_101935000_101652936_102027398
mMyoYum1.0.SUPER__3,215164148,98355763,98404408,+,mMyoEvo1.0.SUPER__3,215147351,99401034,99449419,39152,48768,5,98355640_98404408_99401034_99449419
mMyoYum1.0.SUPER__351,21917,0,21742,-,mMyoEvo1.0.SUPER__4,126131752,16411320,16432381,19997,21917,9,0_21917_16411157_16432381
mMyoYum1.0.SUPER__277,27154,361,27057,+,mMyoEvo1.0.SUPER__4,126131752,118955640,118983477,24364,27871,7,256_27154_118955606_118983477
mMyoYum1.0.SUPER__274,27606,25,27194,-,mMyoEvo1.0.SUPER__4,126131752,95888768,95916800,26501,28330,11,0_27478_95888484_95916814
mMyoYum1.0.SUPER__257,28343,60,28191,+,mMyoEvo1.0.SUPER__4,126131752,97113456,97137904,20263,28343,4,0_28343_97113398_97138058
mMyoYum1.0.SUPER__235,30212,199,29993,-,mMyoEvo1.0.SUPER__4,126131752,26177744,26210000,28895,32674,9,0_30212_26177525_26210199
mMyoYum1.0.SUPER__212,32266,10000,31094,+,mMyoEvo1.0.SUPER__4,126131752,57626720,57653672,19630,27040,5,10000_31248_57626720_57653760
mMyoYum1.0.SUPER__2,217333615,212815000,217283975,-,mMyoEvo1.0.SUPER__2,217004436,70704,4588536,3808441,4567483,6,212815000_217323080_21053_4588536
mMyoYum1.0.SUPER__3,215164148,98406664,100401410,+,mMyoEvo1.0.SUPER__3,215147351,99518539,101515000,1626626,1997998,5,98406664_100402952_99518539_101516537
mMyoYum1.0.SUPER__185,36983,5000,36983,+,mMyoEvo1.0.SUPER__4,126131752,13684643,13712605,26632,31983,7,5000_36983_13684643_13712605
mMyoYum1.0.SUPER__1,240344003,4374694,11871166,+,mMyoEvo1.0.SUPER__1,230788764,4590000,12169648,6779318,7588390,8,4373200_11878224_4588500_12176890
mMyoYum1.0.SUPER__2,217333615,33563222,42915888,-,mMyoEvo1.0.SUPER__2,217004436,174320000,183775000,27755732,31557760,7,33561872_64809616_152218598_183776358
mMyoYum1.0.SUPER__3,215164148,102779759,104940000,+,mMyoEvo1.0.SUPER__3,215147351,102860128,105240976,1762264,2383735,4,102775640_104940000_102857241_105240976
mMyoYum1.0.SUPER__3,215164148,128070000,132892007,-,mMyoEvo1.0.SUPER__3,215147351,128750000,133387069,3790737,4834872,5,128070000_132904872_128737060_133387069
mMyoYum1.0.SUPER__24,12354025,9270000,9409488,-,mMyoEvo1.0.SUPER__4,126131752,2032014,2173430,112128,141416,5,9270000_9409488_2032014_2173430
mMyoYum1.0.SUPER__5,108188207,81655000,81731461,+,mMyoEvo1.0.SUPER__6,111209695,84950241,85020000,2089890,2598528,5,81655000_84253528_84126070_86707215
mMyoYum1.0.SUPER__5,108188207,85510000,85570000,+,mMyoEvo1.0.SUPER__6,111209695,88125225,88170671,34516,60000,3,85510000_85570000_88125225_88170671
mMyoYum1.0.SUPER__5,108188207,84255264,84407328,-,mMyoEvo1.0.SUPER__6,111209695,86706592,86897596,113098,194912,3,84255264_84407328_86702684_86897596
mMyoYum1.0.SUPER__4,114657940,100611087,102573137,+,mMyoEvo1.0.SUPER__5,115719297,101034992,102850000,6519380,7422976,7,95151024_102574000_95453106_102850886
mMyoYum1.0.SUPER__5,108188207,103069494,103228762,+,mMyoEvo1.0.SUPER__6,111209695,106095704,106245000,130987,162432,6,103069352_103231784_106095704_106248165
mMyoYum1.0.SUPER__5,108188207,98270384,99726101,+,mMyoEvo1.0.SUPER__6,111209695,101062092,102515000,1130045,1456640,4,98270384_99727024_101062092_102515922
mMyoYum1.0.SUPER__5,108188207,102720939,103065000,-,mMyoEvo1.0.SUPER__6,111209695,105671499,106006928,285398,344064,6,102720936_103065000_105671499_106006933
mMyoYum1.0.SUPER__5,108188207,106130224,106430000,-,mMyoEvo1.0.SUPER__6,111209695,107751126,108031393,247327,299776,6,106130224_106430000_107751126_108031393
mMyoYum1.0.SUPER__3,215164148,77796557,83139640,+,mMyoEvo1.0.SUPER__3,215147351,78346152,83867340,4528498,5522992,6,77795000_83139640_78344348_83867340
mMyoYum1.0.SUPER__5,108188207,100014260,102719832,+,mMyoEvo1.0.SUPER__6,111209695,102921920,105643948,2187303,2732394,5,99989208_102719832_102911554_105643948
mMyoYum1.0.SUPER__6,99144700,97132742,97410000,-,mMyoEvo1.0.SUPER__7,100887357,97287224,97568307,205184,281083,4,97132624_97410000_97287224_97568307
mMyoYum1.0.SUPER__6,99144700,95277475,95305799,+,mMyoEvo1.0.SUPER__7,100887357,95508072,95540000,43671,64953,4,95250000_95309520_95478438_95543391
mMyoYum1.0.SUPER__6,99144700,95320000,95374400,+,mMyoEvo1.0.SUPER__7,100887357,95708742,95748224,26475,54400,2,95320000_95374400_95708742_95748224
mMyoYum1.0.SUPER__6,99144700,94442304,94816166,+,mMyoEvo1.0.SUPER__7,100887357,95000331,95399744,309550,494352,3,94442304_94904256_95000331_95494683
mMyoYum1.0.SUPER__4,114657940,4506324,9185789,-,mMyoEvo1.0.SUPER__5,115719297,4585000,9248336,4144402,4682184,7,4505000_9187184_4583554_9249423
mMyoYum1.0.SUPER__8,93940565,91315000,91355000,+,mMyoEvo1.0.SUPER__8,95574598,3355538,3395228,37923,40000,12,91315000_91355000_3355538_3395228
mMyoYum1.0.SUPER__8,93940565,91436096,91557064,-,mMyoEvo1.0.SUPER__8,95574598,3220000,3328782,94252,123520,5,91436096_91559616_3217473_3328782
mMyoYum1.0.SUPER__139,57729,128,35000,+,mMyoEvo1.0.SUPER__8,95574598,95496282,95535037,32371,38755,7,128_35000_95496282_95535037
mMyoYum1.0.SUPER__8,93940565,36748836,37140000,+,mMyoEvo1.0.SUPER__8,95574598,57656408,58052114,342598,396981,7,36745640_37140000_57655133_58052114
mMyoYum1.0.SUPER__3,215164148,70885512,77787580,+,mMyoEvo1.0.SUPER__3,215147351,71320250,78270000,5682907,6950072,5,70885512_77787912_71320250_78270322
mMyoYum1.0.SUPER__4,114657940,3161,4498048,+,mMyoEvo1.0.SUPER__5,115719297,15256,4581346,3937607,4567617,7,0_4498048_13729_4581346
mMyoYum1.0.SUPER__8,93940565,91640248,93234557,-,mMyoEvo1.0.SUPER__8,95574598,1661952,3198686,1163233,1594496,4,91640248_93234744_1661797_3198686
mMyoYum1.0.SUPER__7,93950265,69066310,69122101,-,mMyoEvo1.0.SUPER__9,94522541,25165000,25215000,60285702,68055914,7,1805160_69345000_24943740_92999654
mMyoYum1.0.SUPER__8,93940565,9036336,10510000,-,mMyoEvo1.0.SUPER__8,95574598,84541113,86020642,1274193,1479529,6,9036336_10510000_84541113_86020642
mMyoYum1.0.SUPER__15,54424144,111056,212758,+,mMyoEvo1.0.SUPER__9,94522541,94400000,94495000,99749,119680,6,95000_214680_94383870_94496922
mMyoYum1.0.SUPER__10,84518507,68088684,68120000,+,mMyoEvo1.0.SUPER__10,85569753,17040000,17074933,32662,39079,7,68085000_68120000_17035854_17074933
mMyoYum1.0.SUPER__10,84518507,61385000,61416033,-,mMyoEvo1.0.SUPER__10,85569753,23840000,23874252,28110,38529,5,61385000_61418464_23835723_23874252
mMyoYum1.0.SUPER__8,93940565,77115000,77115240,-,mMyoEvo1.0.SUPER__8,95574598,17370000,17429386,56318,78214,4,77115000_77190000_17351172_17429386
mMyoYum1.0.SUPER__3,215164148,205684608,206060672,+,mMyoEvo1.0.SUPER__3,215147351,205935323,206306296,324728,376064,7,205684608_206060672_205935323_206306296
mMyoYum1.0.SUPER__3,215164148,174057560,190775000,+,mMyoEvo1.0.SUPER__3,215147351,174432570,191072708,14632500,16717440,7,174057560_190775000_174432570_191072708
mMyoYum1.0.SUPER__10,84518507,57346024,61354216,+,mMyoEvo1.0.SUPER__10,85569753,23898167,27960530,3457101,4062363,6,57346024_61354216_23898167_27960530
mMyoYum1.0.SUPER__106,99027,1923,94488,-,mMyoEvo1.0.SUPER__11,84706695,1328402,1424488,77807,97735,5,0_94488_1328402_1426137
mMyoYum1.0.SUPER__9,85204546,33832048,34654832,+,mMyoEvo1.0.SUPER__11,84706695,32805229,33646929,719162,841700,7,33832048_34654832_32805229_33646929
mMyoYum1.0.SUPER__9,85204546,30113837,30309479,+,mMyoEvo1.0.SUPER__11,84706695,29057422,29175000,194482,272952,4,30062048_30335000_29057422_29317184
mMyoYum1.0.SUPER__9,85204546,13595000,13620000,-,mMyoEvo1.0.SUPER__11,84706695,12343365,12366644,22033,25000,9,13595000_13620000_12343365_12366644
mMyoYum1.0.SUPER__1,240344003,49521086,69087872,+,mMyoEvo1.0.SUPER__1,230788764,44801123,64468736,17160513,19667677,7,49521024_69087872_44801123_64468800
mMyoYum1.0.SUPER__10,84518507,51555735,57330000,-,mMyoEvo1.0.SUPER__10,85569753,28032272,33803360,5039897,5801714,7,51545000_57330000_28032272_33833986
mMyoYum1.0.SUPER__9,85204546,172,1531425,+,mMyoEvo1.0.SUPER__11,84706695,1427176,2946792,1280453,1531520,6,0_1531520_1426842_2946816
mMyoYum1.0.SUPER__12,62293450,1766,98560,+,mMyoEvo1.0.SUPER__12,80654332,1290000,1384464,84589,98176,7,384_98560_1288492_1384509
mMyoYum1.0.SUPER__12,62293450,1402304,1605577,+,mMyoEvo1.0.SUPER__12,80654332,1385792,1604529,165283,218737,4,1402304_1615000_1385792_1604529
mMyoYum1.0.SUPER__1,240344003,113025859,117633128,+,mMyoEvo1.0.SUPER__1,230788764,108420000,113003926,3725616,4608128,5,113025000_117633128_108419142_113003926
mMyoYum1.0.SUPER__11,73253886,59421188,59904734,+,mMyoEvo1.0.SUPER__13,67549946,61520768,61999360,432876,509360,6,59420640_59930000_61520208_62022045
mMyoYum1.0.SUPER__11,73253886,55985768,56076484,+,mMyoEvo1.0.SUPER__13,67549946,56311329,56409840,117777,139232,7,55985768_56125000_56311329_56445383
mMyoYum1.0.SUPER__11,73253886,56287493,57229822,+,mMyoEvo1.0.SUPER__13,67549946,56645000,57579016,851496,949419,8,56285640_57235000_56643137_57592556
mMyoYum1.0.SUPER__13,60843581,48032,331326,+,mMyoEvo1.0.SUPER__14,62863202,50640,330000,256234,323938,5,10000_333072_7866_331804
mMyoYum1.0.SUPER__101,109181,768,109181,+,mMyoEvo1.0.SUPER__14,62863202,333421,442120,93679,108699,7,768_109181_333421_442120
mMyoYum1.0.SUPER__5,108188207,88795000,88845000,-,mMyoEvo1.0.SUPER__6,111209695,91345651,91398818,44654,53167,7,88795000_88845000_91345651_91398818
mMyoYum1.0.SUPER__37,477388,341768,477151,-,mMyoEvo1.0.SUPER__14,62863202,61197008,61330000,123474,137388,8,340000_477388_61196771_61331748
mMyoYum1.0.SUPER__13,60843581,60784787,60843480,+,mMyoEvo1.0.SUPER__14,62863202,60880128,60938624,5338949,6471277,6,54372304_60843581_54564207_60938746
mMyoYum1.0.SUPER__13,60843581,335000,877000,+,mMyoEvo1.0.SUPER__14,62863202,444515,979776,461260,549760,6,335000_884760_444515_985060
mMyoYum1.0.SUPER__18,41023509,39809124,41022613,-,mMyoEvo1.0.SUPER__15,60262761,256947,1474232,29679519,33119616,8,8210453_41022613_256947_33376563
mMyoYum1.0.SUPER__13,60843581,49825256,54013524,+,mMyoEvo1.0.SUPER__14,62863202,49900008,54108512,3586822,4208520,6,49825256_54013544_49900008_54108528
mMyoYum1.0.SUPER__23,15528544,2406308,2625661,-,mMyoEvo1.0.SUPER__15,60262761,57880000,58105000,228351,394744,3,2250000_2644744_57872273_58179694
mMyoYum1.0.SUPER__23,15528544,939981,999488,-,mMyoEvo1.0.SUPER__15,60262761,58985472,59029654,56096,75303,5,930000_999488_58954351_59029654
mMyoYum1.0.SUPER__23,15528544,710768,865000,+,mMyoEvo1.0.SUPER__15,60262761,59385326,59573806,129409,188480,4,710768_865000_59385326_59573806
mMyoYum1.0.SUPER__23,15528544,10865000,11762463,-,mMyoEvo1.0.SUPER__15,60262761,48195000,49085564,742890,897808,6,10865000_11762808_48194673_49085564
mMyoYum1.0.SUPER__62,235470,20763,234802,+,mMyoEvo1.0.SUPER__15,60262761,50368,255000,192112,214726,9,20744_235470_50350_255667
mMyoYum1.0.SUPER__111,87695,2824,87424,+,mMyoEvo1.0.SUPER__15,60262761,49111280,49190552,71601,87424,6,0_87424_49108365_49190552
mMyoYum1.0.SUPER__11,73253886,64182469,69317138,-,mMyoEvo1.0.SUPER__13,67549946,62450000,67549911,4295891,5137152,6,64182464_69319616_62447566_67549911
mMyoYum1.0.SUPER__18,41023509,175000,177009,-,mMyoEvo1.0.SUPER__15,60262761,43490000,43534624,32521,49402,4,175000_214512_43485222_43534624
mMyoYum1.0.SUPER__18,41023509,705656,794744,-,mMyoEvo1.0.SUPER__15,60262761,42481353,42574953,46472,93600,2,705656_794744_42481353_42574953
mMyoYum1.0.SUPER__18,41023509,1622780,1739488,-,mMyoEvo1.0.SUPER__15,60262761,40280525,40409488,92024,129099,4,1622752_1739488_40280525_40409624
mMyoYum1.0.SUPER__18,41023509,6036888,6323848,-,mMyoEvo1.0.SUPER__15,60262761,36062231,36309974,196905,286976,4,6036872_6323848_36062231_36309974
mMyoYum1.0.SUPER__18,41023509,7115000,7255000,+,mMyoEvo1.0.SUPER__15,60262761,34397904,34542011,108495,144107,4,7115000_7255000_34397904_34542011
mMyoYum1.0.SUPER__18,41023509,6330000,6602336,-,mMyoEvo1.0.SUPER__15,60262761,35677461,35966231,198883,288770,4,6330000_6602472_35677461_35966231
mMyoYum1.0.SUPER__10,84518507,40632075,51460000,-,mMyoEvo1.0.SUPER__10,85569753,33838460,44591800,9360757,10832000,7,40628000_51460000_33838460_44643823
mMyoYum1.0.SUPER__14,58814807,46576,873520,-,mMyoEvo1.0.SUPER__16,57894400,57005496,57847992,27756766,30683406,8,46088_30484872_27164852_57848258
mMyoYum1.0.SUPER__15,54424144,879639,934616,-,mMyoEvo1.0.SUPER__17,54744186,53921314,53970000,46075,57984,6,876632_934616_53921314_53972594
mMyoYum1.0.SUPER__16,53638781,13507059,13564187,-,mMyoEvo1.0.SUPER__18,54197208,40041776,40110000,55835,72832,4,13506272_13579104_40038647_40110839
mMyoYum1.0.SUPER__16,53638781,13465000,13502830,-,mMyoEvo1.0.SUPER__18,54197208,40310000,40357955,33676,48245,5,13465000_13503208_40309710_40357955
mMyoYum1.0.SUPER__17,44179438,42300288,42798464,-,mMyoEvo1.0.SUPER__19,44476403,1208253,1693858,410308,498176,6,42300288_42798464_1208253_1693858
mMyoYum1.0.SUPER__17,44179438,328757,385346,-,mMyoEvo1.0.SUPER__19,44476403,43949017,43984616,78383,108800,4,311352_420152_43949017_44050462
mMyoYum1.0.SUPER__17,44179438,52976,309872,-,mMyoEvo1.0.SUPER__19,44476403,44165748,44428857,237050,263109,9,52976_309872_44165748_44428857
mMyoYum1.0.SUPER__19,28724713,27980352,28676726,-,mMyoEvo1.0.SUPER__20,28550133,55000,768032,626945,714218,8,27980352_28677696_53814_768032
mMyoYum1.0.SUPER__117,80635,171,80534,+,mMyoEvo1.0.SUPER__20,28550133,775640,853180,67268,80635,6,0_80635_775525_853180
mMyoYum1.0.SUPER__20,20234284,13525000,13547722,-,mMyoEvo1.0.SUPER__21,20385632,14320000,14342654,22672,25000,10,13525000_13550000_14319110_14342654
mMyoYum1.0.SUPER__20,20234284,13945000,14265136,-,mMyoEvo1.0.SUPER__21,20385632,13702717,14046337,263108,343620,5,13945000_14265136_13702717_14046337
mMyoYum1.0.SUPER__128,70686,79,69982,+,mMyoEvo1.0.SUPER__21,20385632,19648840,19718600,56635,70686,5,0_70686_19648761_19719273
mMyoYum1.0.SUPER__20,20234284,9757335,10380000,-,mMyoEvo1.0.SUPER__21,20385632,19721139,20334616,530576,631296,6,9748704_10380000_19721139_20340456
mMyoYum1.0.SUPER__24,12354025,6065512,6285000,+,mMyoEvo1.0.SUPER__23,13357921,3306414,3574176,174788,267762,4,6065512_6285000_3306414_3574176
mMyoYum1.0.SUPER__24,12354025,5695121,5724317,-,mMyoEvo1.0.SUPER__23,13357921,11625000,11654616,26559,29904,8,5695000_5724488_11624831_11654735
mMyoYum1.0.SUPER__24,12354025,4620000,4649610,-,mMyoEvo1.0.SUPER__23,13357921,11145000,11177359,23524,35184,3,4620000_4652568_11142175_11177359
mMyoYum1.0.SUPER__24,12354025,4460000,4609744,-,mMyoEvo1.0.SUPER__23,13357921,11251986,11438833,133733,186847,5,4460000_4609744_11251986_11438833
mMyoYum1.0.SUPER__24,12354025,3912017,4005000,-,mMyoEvo1.0.SUPER__23,13357921,3161967,3245000,60120,93440,3,3911560_4005000_3161967_3245506
mMyoYum1.0.SUPER__24,12354025,3432488,3625000,-,mMyoEvo1.0.SUPER__23,13357921,2506387,2682704,136228,192512,4,3432488_3625000_2506387_2682704
mMyoYum1.0.SUPER__24,12354025,5395000,5557374,+,mMyoEvo1.0.SUPER__23,13357921,11442421,11617408,129164,178246,4,5395000_5566136_11442421_11620667
mMyoYum1.0.SUPER__17,44179438,9825320,16504104,-,mMyoEvo1.0.SUPER__19,44476403,27690543,34399872,6129830,6709481,9,9825192_16504104_27690543_34400024
mMyoYum1.0.SUPER__14,58814807,57438504,57872419,+,mMyoEvo1.0.SUPER__25,2991095,41471,484864,355674,445377,5,57438504_57874472_41471_486848
mMyoYum1.0.SUPER__22,17375685,50564,1809447,+,mMyoEvo1.0.SUPER__22,17714760,50384,1839824,1564660,1792760,7,50504_1812680_50328_1843088
mMyoYum1.0.SUPER__10,84518507,84060384,84425000,+,mMyoEvo1.0.SUPER__30,1901053,6274,389205,314873,382931,6,84060384_84425000_6274_389205
mMyoYum1.0.SUPER__2,217333615,209670680,212811733,-,mMyoEvo1.0.SUPER__2,217004436,4675816,7758475,2721168,3141504,7,209670680_212812184_4675396_7758475
mMyoYum1.0.SUPER__6,99144700,31664,10983984,+,mMyoEvo1.0.SUPER__7,100887357,52382,11218023,9721492,11165641,7,31664_10983984_52382_11218023
