qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,Id
mMyoVel1.0.SUPER__2,216113371,139260000,139294165,-,mMyoCai1.0.SUPER__3,217383104,139680432,139706261,27551,38208,5,139260000_139298208_139674154_139706261
mMyoVel1.0.SUPER__2,216113371,158829222,159094628,+,mMyoCai1.0.SUPER__3,217383104,159530240,159824768,231568,329840,4,158827944_159125000_159528940_159858780
mMyoVel1.0.SUPER__3,212800901,112942698,115009760,+,mMyoCai1.0.SUPER__2,217612966,116387663,118532449,1667842,2144786,5,112942560_115009760_116387663_118532449
mMyoVel1.0.SUPER__2,216113371,102585963,104040000,+,mMyoCai1.0.SUPER__3,217383104,102440256,103843283,6594406,8400965,5,95745384_104040000_95442318_103843283
mMyoVel1.0.SUPER__2,216113371,171580000,171885000,+,mMyoCai1.0.SUPER__3,217383104,172410995,172644731,172311,305000,3,171580000_171885000_172410995_172644731
mMyoVel1.0.SUPER__2,216113371,95705000,95741563,-,mMyoCai1.0.SUPER__3,217383104,88690193,88726510,27661,39232,4,95705000_95744232_88687414_88726510
mMyoVel1.0.SUPER__1,234804448,229685768,230893704,+,mMyoCai1.0.SUPER__1,234393516,230502578,231692687,1027055,1207936,6,229685768_230893704_230502578_231692687
mMyoVel1.0.SUPER__2,216113371,736892,802977,-,mMyoCai1.0.SUPER__3,217383104,975000,1039616,656260,862273,5,144_808208_969499_1831772
mMyoVel1.0.SUPER__2,216113371,104050000,104722128,+,mMyoCai1.0.SUPER__3,217383104,103906447,104584841,516148,678394,4,104050000_104722128_103906447_104584841
mMyoVel1.0.SUPER__3,212800901,56152,1234088,+,mMyoCai1.0.SUPER__2,217612966,63755,1249312,974833,1188202,6,56152_1236568_63755_1251957
mMyoVel1.0.SUPER__1,234804448,67452304,71900000,+,mMyoCai1.0.SUPER__1,234393516,68119734,72654434,3887533,4534700,7,67452304_71900000_68119734_72654434
mMyoVel1.0.SUPER__2,216113371,94201158,95695000,+,mMyoCai1.0.SUPER__3,217383104,93890232,95422174,1297402,1548932,6,94185000_95695000_93873242_95422174
mMyoVel1.0.SUPER__4,118339641,62385000,62415000,+,mMyoCai1.0.SUPER__4,126198552,56863658,56897594,26179,33936,5,62385000_62415000_56863658_56897594
mMyoVel1.0.SUPER__1,234804448,71950713,76721966,+,mMyoCai1.0.SUPER__1,234393516,72655128,77459864,4105443,4805906,6,71950128_76722992_72654678_77460584
mMyoVel1.0.SUPER__1,234804448,129940000,133739296,+,mMyoCai1.0.SUPER__1,234393516,127790676,131511587,2944134,3799296,5,129940000_133739296_127790676_131511587
mMyoVel1.0.SUPER__4,118339641,52562326,53703982,-,mMyoCai1.0.SUPER__4,126198552,65888092,67005000,859790,1143168,4,52560936_53704104_65888092_67006398
mMyoVel1.0.SUPER__4,118339641,52525825,52559744,-,mMyoCai1.0.SUPER__4,126198552,67117089,67152568,31562,35559,8,52525825_52559744_67117089_67152648
mMyoVel1.0.SUPER__4,118339641,52297203,52458925,-,mMyoCai1.0.SUPER__4,126198552,67349116,67541672,123819,192578,3,52297184_52458976_67349116_67541694
mMyoVel1.0.SUPER__4,118339641,52259246,52292184,-,mMyoCai1.0.SUPER__4,126198552,67740568,67770000,28201,33792,7,52258392_52292184_67740568_67770903
mMyoVel1.0.SUPER__4,118339641,52175075,52255000,-,mMyoCai1.0.SUPER__4,126198552,68010604,68106800,67761,96227,4,52175000_52255000_68010604_68106831
mMyoVel1.0.SUPER__4,118339641,51720000,52110000,-,mMyoCai1.0.SUPER__4,126198552,68432025,68857461,255976,425436,3,51720000_52110000_68432025_68857461
mMyoVel1.0.SUPER__4,118339641,51547154,51717097,-,mMyoCai1.0.SUPER__4,126198552,69060000,69262312,131926,203402,4,51547072_51718208_69058993_69262395
mMyoVel1.0.SUPER__4,118339641,51382220,51520000,-,mMyoCai1.0.SUPER__4,126198552,69361653,69505000,100128,144256,4,51381376_51520000_69361653_69505909
mMyoVel1.0.SUPER__4,118339641,51320600,51374488,-,mMyoCai1.0.SUPER__4,126198552,69588249,69650884,50330,62635,7,51320600_51374488_69588249_69650884
mMyoVel1.0.SUPER__4,118339641,51271683,51315000,-,mMyoCai1.0.SUPER__4,126198552,70295843,70340000,32854,44934,4,51271480_51315000_70295843_70340777
mMyoVel1.0.SUPER__4,118339641,50010000,50063614,-,mMyoCai1.0.SUPER__4,126198552,70370000,70442015,48384,76932,4,50010000_50068464_70365083_70442015
mMyoVel1.0.SUPER__4,118339641,49935896,49970000,+,mMyoCai1.0.SUPER__4,126198552,13332896,13366828,29869,34104,7,49935896_49970000_13332896_13366828
mMyoVel1.0.SUPER__4,118339641,49861856,49908223,-,mMyoCai1.0.SUPER__4,126198552,71175000,71230000,117283,217804,2,49736048_49908976_71174237_71392041
mMyoVel1.0.SUPER__4,118339641,53710358,55772312,-,mMyoCai1.0.SUPER__4,126198552,63608221,65823848,1595219,2215630,4,53710232_55772312_63608221_65823851
mMyoVel1.0.SUPER__4,118339641,114613743,115284872,-,mMyoCai1.0.SUPER__4,126198552,3237110,3920000,4007111,4717544,7,110810000_115284872_3237110_7954654
mMyoVel1.0.SUPER__4,118339641,115290160,116108824,-,mMyoCai1.0.SUPER__4,126198552,2300000,3184274,731427,885033,6,115290160_116110000_2299241_3184274
mMyoVel1.0.SUPER__4,118339641,110720000,110796798,+,mMyoCai1.0.SUPER__4,126198552,7963876,8040000,81987,90000,9,110720000_110810000_7963876_8053007
mMyoVel1.0.SUPER__4,118339641,116166614,118306213,-,mMyoCai1.0.SUPER__4,126198552,24744,2265000,1917303,2242478,7,116165000_118306808_24139_2266617
mMyoVel1.0.SUPER__2,216113371,107050120,112191926,+,mMyoCai1.0.SUPER__3,217383104,107325384,112340000,3853707,5142656,4,107050000_112192656_107325264_112340819
mMyoVel1.0.SUPER__4,118339641,76535000,76587096,+,mMyoCai1.0.SUPER__4,126198552,42268609,42323496,42289,54917,5,76535000_76587096_42268609_42323526
mMyoVel1.0.SUPER__4,118339641,75751680,76530912,-,mMyoCai1.0.SUPER__4,126198552,42325000,43079616,8585508,10526797,5,66115288_76531416_42324496_52851293
mMyoVel1.0.SUPER__4,118339641,21415017,21652983,-,mMyoCai1.0.SUPER__4,126198552,101918032,102129360,183785,238080,5,21415000_21653080_101917922_102129377
mMyoVel1.0.SUPER__4,118339641,24027105,24435000,-,mMyoCai1.0.SUPER__4,126198552,98603640,99015000,600735,797440,4,23637560_24435000_98603640_99399689
mMyoVel1.0.SUPER__4,118339641,23540000,23570562,-,mMyoCai1.0.SUPER__4,126198552,99415000,99447791,24482,36717,3,23540000_23574488_99411074_99447791
mMyoVel1.0.SUPER__4,118339641,23266203,23380528,-,mMyoCai1.0.SUPER__4,126198552,100001507,100125000,88387,124245,4,23265456_23380528_100001507_100125752
mMyoVel1.0.SUPER__4,118339641,21655000,22138976,-,mMyoCai1.0.SUPER__4,126198552,101372404,101852561,397849,483976,6,21655000_22138976_101372404_101852561
mMyoVel1.0.SUPER__4,118339641,49530658,49554916,-,mMyoCai1.0.SUPER__4,126198552,71981064,72005000,20688,24448,6,49530552_49555000_71980997_72005106
mMyoVel1.0.SUPER__4,118339641,21282990,21413192,-,mMyoCai1.0.SUPER__4,126198552,102220600,102355000,146020,214232,4,21200000_21414232_102218337_102399372
mMyoVel1.0.SUPER__4,118339641,21040000,21250000,+,mMyoCai1.0.SUPER__4,126198552,102361798,102563604,143835,210000,3,21040000_21250000_102361798_102563604
mMyoVel1.0.SUPER__4,118339641,22141374,23258820,-,mMyoCai1.0.SUPER__4,126198552,100185368,101294488,940192,1120776,6,22140000_23260776_100183399_101295793
mMyoVel1.0.SUPER__4,118339641,14145402,14184040,+,mMyoCai1.0.SUPER__4,126198552,109660256,109694834,30481,39040,6,14145000_14184040_109659878_109694834
mMyoVel1.0.SUPER__4,118339641,6611563,6624120,-,mMyoCai1.0.SUPER__4,126198552,117500579,117535000,5881888,6746048,7,2936_6624120_117500579_124246627
mMyoVel1.0.SUPER__4,118339641,49580000,49686928,-,mMyoCai1.0.SUPER__4,126198552,71417872,71527483,76275,110030,3,49580000_49687952_71417453_71527483
mMyoVel1.0.SUPER__4,118339641,28780508,28934744,-,mMyoCai1.0.SUPER__4,126198552,94070261,94218720,2416383,3124480,5,25810264_28934744_94070261_97181101
mMyoVel1.0.SUPER__4,118339641,48007788,48030000,-,mMyoCai1.0.SUPER__4,126198552,75177257,75200000,20626,24444,6,48006064_48030000_75177257_75201701
mMyoVel1.0.SUPER__4,118339641,48696398,49010000,-,mMyoCai1.0.SUPER__4,126198552,72690275,73046032,246868,408028,3,48653648_49010000_72690275_73098303
mMyoVel1.0.SUPER__4,118339641,47377056,47933917,-,mMyoCai1.0.SUPER__4,126198552,75220848,75738769,397827,562176,4,47377056_47939232_75213292_75738769
mMyoVel1.0.SUPER__4,118339641,38360000,38394048,+,mMyoCai1.0.SUPER__4,126198552,84951665,84989462,28442,37797,5,38360000_38394048_84951665_84989462
mMyoVel1.0.SUPER__2,216113371,34039268,43360057,+,mMyoCai1.0.SUPER__3,217383104,32840000,42395000,29652673,34159604,7,34035128_67745592_32835890_66995494
mMyoVel1.0.SUPER__4,118339641,32895000,33019288,+,mMyoCai1.0.SUPER__4,126198552,90065725,90204846,109292,139121,6,32895000_33019288_90065725_90204846
mMyoVel1.0.SUPER__4,118339641,38405000,38829616,-,mMyoCai1.0.SUPER__4,126198552,84496589,84939291,281171,442702,3,38405000_38829616_84496589_84939291
mMyoVel1.0.SUPER__4,118339641,39882920,40985000,-,mMyoCai1.0.SUPER__4,126198552,82260605,83379245,781560,1118640,3,39882920_40985000_82260605_83379245
mMyoVel1.0.SUPER__4,118339641,38870546,39825000,-,mMyoCai1.0.SUPER__4,126198552,83386407,84457696,670609,1071379,3,38870504_39825000_83386407_84457786
mMyoVel1.0.SUPER__4,118339641,29023202,30219360,-,mMyoCai1.0.SUPER__4,126198552,92841376,94065000,919403,1226555,4,29022432_30219360_92841376_94067931
mMyoVel1.0.SUPER__5,113646647,99661870,101248151,+,mMyoCai1.0.SUPER__5,115105322,101276920,102878328,82358721,93750220,7,9145256_101313576_9233535_102983755
mMyoVel1.0.SUPER__6,110944935,106210000,106255000,+,mMyoCai1.0.SUPER__6,110102919,109787695,109820659,25617,45000,3,106210000_106255000_109787695_109820659
mMyoVel1.0.SUPER__6,110944935,110103168,110714862,-,mMyoCai1.0.SUPER__6,110102919,105340000,105944451,478783,614784,5,110103168_110717952_105336958_105944451
mMyoVel1.0.SUPER__6,110944935,89742304,90118106,+,mMyoCai1.0.SUPER__6,110102919,89137485,89544856,407317,597696,4,89742304_90340000_89137485_89633268
mMyoVel1.0.SUPER__6,110944935,88779153,88862061,+,mMyoCai1.0.SUPER__6,110102919,88530000,88600000,65566,101632,3,88776920_88878552_88526294_88617899
mMyoVel1.0.SUPER__6,110944935,86834335,86897847,+,mMyoCai1.0.SUPER__6,110102919,86705000,86784872,1030705,1615830,3,85355640_86899704_85170877_86786707
mMyoVel1.0.SUPER__6,110944935,86960000,87035000,+,mMyoCai1.0.SUPER__6,110102919,86787295,86863927,35066,76632,2,86960000_87035000_86787295_86863927
mMyoVel1.0.SUPER__2,216113371,171500000,171505696,+,mMyoCai1.0.SUPER__3,217383104,172236457,172318016,35568,81559,2,171500000_171564768_172236457_172318016
mMyoVel1.0.SUPER__5,113646647,4501452,9133734,-,mMyoCai1.0.SUPER__5,115105322,4545584,9229488,4111465,4685340,7,4500504_9133976_4545342_9230682
mMyoVel1.0.SUPER__7,98831194,95469876,95566963,+,mMyoCai1.0.SUPER__7,101286765,96386280,96460000,104534,183352,2,95436648_95620000_96373237_96548907
mMyoVel1.0.SUPER__7,98831194,95355538,95380000,+,mMyoCai1.0.SUPER__7,101286765,96140512,96178858,38231,69125,3,95325000_95380000_96109733_96178858
mMyoVel1.0.SUPER__7,98831194,98361685,98531041,-,mMyoCai1.0.SUPER__7,101286765,98930656,99099488,167897,238976,4,98360000_98598976_98864262_99101360
mMyoVel1.0.SUPER__6,110944935,83481818,85162600,+,mMyoCai1.0.SUPER__6,110102919,83365256,85023707,1482475,1736448,6,83426152_85162600_83307867_85023707
mMyoVel1.0.SUPER__9,91941725,6632806,6663336,-,mMyoCai1.0.SUPER__8,94581416,7983186,8015000,30065,35597,8,6631464_6663336_7983186_8018783
mMyoVel1.0.SUPER__8,93943467,91360000,91487616,+,mMyoCai1.0.SUPER__9,94164217,1750157,1878999,106764,128842,6,91360000_91487616_1750157_1878999
mMyoVel1.0.SUPER__3,212800901,56000128,66339840,+,mMyoCai1.0.SUPER__2,217612966,57002693,67349227,8793010,10346534,6,56000128_66339840_57002693_67349227
mMyoVel1.0.SUPER__8,93943467,92395635,93115000,-,mMyoCai1.0.SUPER__9,94164217,241820,911150,523820,719488,4,92395512_93115000_241820_911150
mMyoVel1.0.SUPER__5,113646647,20379,4491536,+,mMyoCai1.0.SUPER__5,115105322,30000,4544664,3868995,4526495,7,10000_4491536_18169_4544664
mMyoVel1.0.SUPER__8,93943467,91557960,92363976,-,mMyoCai1.0.SUPER__9,94164217,967241,1743690,570199,806016,4,91557960_92363976_967241_1743690
mMyoVel1.0.SUPER__7,98831194,90089265,92835520,+,mMyoCai1.0.SUPER__7,101286765,91331280,94120000,2373206,2807732,6,90075384_92863608_91322485_94130217
mMyoVel1.0.SUPER__3,212800901,8882337,9285888,+,mMyoCai1.0.SUPER__2,217612966,9200984,9590087,323540,404992,5,8880896_9285888_9199548_9590087
mMyoVel1.0.SUPER__10,86976347,46750184,47660458,-,mMyoCai1.0.SUPER__10,86584055,39935208,40849875,789193,918869,6,46750184_47664232_39931006_40849875
mMyoVel1.0.SUPER__4,118339641,41036556,47262696,-,mMyoCai1.0.SUPER__4,126198552,75859163,82239232,4772547,6380085,4,41036520_47262696_75859163_82239248
mMyoVel1.0.SUPER__9,91941725,1220386,6627460,+,mMyoCai1.0.SUPER__8,94581416,2536920,7979224,4673091,5448035,6,1206152_6630000_2533724_7981759
mMyoVel1.0.SUPER__11,84465630,29713067,29795094,-,mMyoCai1.0.SUPER__11,85771694,55446928,55530000,184131,261217,4,29630000_29854744_55367765_55628982
mMyoVel1.0.SUPER__8,93943467,72709616,77428585,-,mMyoCai1.0.SUPER__9,94164217,15900000,20640231,4040301,4741081,6,72709616_77429488_15899150_20640231
mMyoVel1.0.SUPER__10,86976347,25875000,29849688,+,mMyoCai1.0.SUPER__10,86584055,57898545,61880000,3426965,3981581,7,25875000_29849784_57898545_61880126
mMyoVel1.0.SUPER__11,84465630,13045147,13110000,+,mMyoCai1.0.SUPER__11,85771694,72475256,72558956,50910,83847,3,13045000_13110000_72475109_72558956
mMyoVel1.0.SUPER__12,81881909,11231370,11385000,-,mMyoCai1.0.SUPER__12,82222849,71717053,71885000,138115,199552,4,11185448_11385000_71717053_71892956
mMyoVel1.0.SUPER__11,84465630,5600000,6207259,-,mMyoCai1.0.SUPER__11,85771694,77455376,78086755,372037,631520,2,5600000_6207440_77455235_78086755
mMyoVel1.0.SUPER__6,110944935,90381464,91550000,+,mMyoCai1.0.SUPER__6,110102919,89685000,90833251,1021085,1170000,7,90380000_91550000_89683568_90833251
mMyoVel1.0.SUPER__13,71766792,55031489,55132638,+,mMyoCai1.0.SUPER__13,70354094,55585000,55679848,118526,139392,7,54995000_55134392_55552791_55681888
mMyoVel1.0.SUPER__12,81881909,79326442,81840803,-,mMyoCai1.0.SUPER__12,82222849,50000,2522440,2101512,2526208,6,79323792_81850000_42471_2524737
mMyoVel1.0.SUPER__13,71766792,28490000,28619374,-,mMyoCai1.0.SUPER__13,70354094,28760000,28885882,111317,130000,7,28490000_28620000_28759245_28885882
mMyoVel1.0.SUPER__13,71766792,59145888,62322170,-,mMyoCai1.0.SUPER__13,70354094,59760000,62943801,2645861,3200934,6,59145888_62340000_59742867_62943801
mMyoVel1.0.SUPER__13,71766792,44815000,44895000,+,mMyoCai1.0.SUPER__13,70354094,45230795,45309082,58086,80000,4,44815000_44895000_45230795_45309082
mMyoVel1.0.SUPER__2,216113371,139305059,141615000,+,mMyoCai1.0.SUPER__3,217383104,139710000,142020758,1921351,2311877,6,139303840_141615000_139708881_142020758
mMyoVel1.0.SUPER__12,81881909,18572405,27575000,-,mMyoCai1.0.SUPER__12,82222849,54943818,64100000,8054093,9158573,7,18570000_27575000_54943818_64102391
mMyoVel1.0.SUPER__14,61606353,8038651,8098519,-,mMyoCai1.0.SUPER__14,63576376,55508799,55530000,6232744,6996592,8,1220016_8169520_55508799_62505391
mMyoVel1.0.SUPER__14,61606353,950702,998389,-,mMyoCai1.0.SUPER__14,63576376,62556010,62600000,816283,975084,6,40000_1010576_62556010_63531094
mMyoVel1.0.SUPER__14,61606353,22871296,22911938,-,mMyoCai1.0.SUPER__14,63576376,40570576,40610000,16791114,18683152,8,8171808_26580000_36783239_55466391
mMyoVel1.0.SUPER__7,98831194,37111,11075000,+,mMyoCai1.0.SUPER__7,101286765,45000,11130771,9713581,11115911,7,0_11075000_14860_11130771
mMyoVel1.0.SUPER__16,57037905,15400269,15434384,+,mMyoCai1.0.SUPER__16,58940724,15350128,15390078,38500,63744,3,15370640_15434384_15327122_15390078
mMyoVel1.0.SUPER__15,58782555,583823,1606130,-,mMyoCai1.0.SUPER__15,61392583,57951183,58955000,813566,1022976,5,583240_1606216_57951183_58955583
mMyoVel1.0.SUPER__14,61606353,57850000,57914016,-,mMyoCai1.0.SUPER__14,63576376,5259172,5381983,106973,148720,5,57850000_57998720_5259172_5381983
mMyoVel1.0.SUPER__16,57037905,21440768,21709568,+,mMyoCai1.0.SUPER__16,58940724,22806674,23087745,214197,281071,5,21440768_21709568_22806674_23087745
mMyoVel1.0.SUPER__16,57037905,21144692,21434838,+,mMyoCai1.0.SUPER__16,58940724,22395000,22661752,205067,293080,4,21141920_21435000_22392450_22661927
mMyoVel1.0.SUPER__16,57037905,23051773,23189360,-,mMyoCai1.0.SUPER__16,58940724,24660928,24792696,112882,141952,5,23047408_23189360_24660928_24801635
mMyoVel1.0.SUPER__1,234804448,108945000,126771036,+,mMyoCai1.0.SUPER__1,234393516,105861698,123888416,14287228,18037451,5,108945000_126775000_105861698_123899149
mMyoVel1.0.SUPER__16,57037905,22635000,23041912,+,mMyoCai1.0.SUPER__16,58940724,24295104,24654215,289685,406912,4,22635000_23041912_24295104_24654215
mMyoVel1.0.SUPER__16,57037905,686160,849616,-,mMyoCai1.0.SUPER__16,58940724,649341,839132,130500,189791,4,686160_849616_649341_839132
mMyoVel1.0.SUPER__16,57037905,2185256,2229465,+,mMyoCai1.0.SUPER__16,58940724,2092177,2105000,59103,103424,2,2185256_2288680_2092177_2190768
mMyoVel1.0.SUPER__16,57037905,8600632,8846520,-,mMyoCai1.0.SUPER__16,58940724,6741144,6968239,217328,279552,5,8600632_8880184_6696525_6968239
mMyoVel1.0.SUPER__16,57037905,12140000,12239327,+,mMyoCai1.0.SUPER__16,58940724,11071582,11155933,70912,99327,5,12140000_12239327_11071582_11155933
mMyoVel1.0.SUPER__16,57037905,12278546,12327017,-,mMyoCai1.0.SUPER__16,58940724,11497408,11558568,45378,64906,5,12278456_12330040_11493662_11558568
mMyoVel1.0.SUPER__16,57037905,2531718,3272027,+,mMyoCai1.0.SUPER__16,58940724,2240256,2953344,600409,785920,5,2490768_3276688_2232164_2957985
mMyoVel1.0.SUPER__16,57037905,55510128,57004754,+,mMyoCai1.0.SUPER__16,58940724,57421544,58884296,1277915,1494872,7,55510128_57005000_57421544_58884541
mMyoVel1.0.SUPER__58,539413,325000,529544,+,mMyoCai1.0.SUPER__17,55603438,1842812,2016987,129434,204544,3,325000_529544_1842812_2016987
mMyoVel1.0.SUPER__17,54379547,50153608,50303072,+,mMyoCai1.0.SUPER__18,53867031,48370000,48508599,118429,163072,4,50140000_50303072_48357872_48508599
mMyoVel1.0.SUPER__17,54379547,49860384,49953180,+,mMyoCai1.0.SUPER__18,53867031,47872174,47989680,81580,129154,3,49860384_49965000_47872174_48001328
mMyoVel1.0.SUPER__17,54379547,13645052,14880117,+,mMyoCai1.0.SUPER__18,53867031,13640256,14865000,9285031,10389941,8,13644792_23960000_13639911_24029852
mMyoVel1.0.SUPER__17,54379547,36525384,36585421,+,mMyoCai1.0.SUPER__18,53867031,36330000,36400000,175820,261376,3,36525384_36785000_36148175_36409551
mMyoVel1.0.SUPER__17,54379547,40873194,40992557,+,mMyoCai1.0.SUPER__18,53867031,39535000,39647512,133565,213248,3,40850000_41063248_39497657_39691821
mMyoVel1.0.SUPER__17,54379547,46655320,48964546,-,mMyoCai1.0.SUPER__18,53867031,45299184,47645659,2064638,2396563,7,46655320_49015000_45249096_47645659
mMyoVel1.0.SUPER__19,44333988,37653975,37762396,+,mMyoCai1.0.SUPER__19,45603302,37675000,37815000,4365133,4975347,7,32866528_37800000_32890375_37865722
mMyoVel1.0.SUPER__19,44333988,646494,838009,+,mMyoCai1.0.SUPER__19,45603302,545256,740000,190276,255152,5,584848_840000_525296_742027
mMyoVel1.0.SUPER__19,44333988,42332847,43589328,+,mMyoCai1.0.SUPER__19,45603302,42195000,43418642,1039548,1299200,5,42290128_43589328_42153945_43418642
mMyoVel1.0.SUPER__4,118339641,76590362,97974744,-,mMyoCai1.0.SUPER__4,126198552,20961870,42265000,18032716,21384744,6,76590000_97974744_20961870_42265362
mMyoVel1.0.SUPER__20,34837647,32365000,32478831,-,mMyoCai1.0.SUPER__21,25683448,12892260,13018160,91191,125900,4,32365000_32478848_12892260_13018160
mMyoVel1.0.SUPER__20,34837647,34129372,34351890,-,mMyoCai1.0.SUPER__21,25683448,10230000,10430000,208205,297312,4,34055000_34352312_10229641_10472943
mMyoVel1.0.SUPER__20,34837647,34618772,34640000,+,mMyoCai1.0.SUPER__21,25683448,9920128,9941689,23155,25362,10,34615768_34640000_9916327_9941689
mMyoVel1.0.SUPER__6,110944935,110787081,110934488,-,mMyoCai1.0.SUPER__21,25683448,23937162,24062312,101187,149488,4,110785000_110934488_23937162_24073008
mMyoVel1.0.SUPER__20,34837647,14790405,14999932,-,mMyoCai1.0.SUPER__21,25683448,9451256,9674104,187171,234149,5,14774336_15000000_9451188_9685337
mMyoVel1.0.SUPER__20,34837647,15778170,15826597,+,mMyoCai1.0.SUPER__21,25683448,2365000,2409800,60676,80842,5,15755384_15830000_2332836_2413678
mMyoVel1.0.SUPER__17,54379547,41113512,46378702,+,mMyoCai1.0.SUPER__18,53867031,39740000,44994784,4641681,5313208,7,41111792_46425000_39738284_45047740
mMyoVel1.0.SUPER__20,34837647,15235000,15260000,-,mMyoCai1.0.SUPER__21,25683448,9160270,9184314,22972,25000,10,15235000_15260000_9160270_9184314
mMyoVel1.0.SUPER__22,18023694,17360000,17437894,-,mMyoCai1.0.SUPER__22,17873087,1540000,1631597,63524,112388,2,17360000_17468976_1519209_1631597
mMyoVel1.0.SUPER__1,234804448,234705000,234752532,-,mMyoCai1.0.SUPER__28,1124793,60000,104065,37200,54104,4,234705000_234759104_52974_104065
mMyoVel1.0.SUPER__1,234804448,232943856,233107578,-,mMyoCai1.0.SUPER__28,1124793,945000,1115228,123549,171865,4,232943856_233109232_943363_1115228
