qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,Id
mMyoCai1.0.SUPER__9,94164217,242560,1017959,+,mMyoVol1.0.SUPER__28,2210837,1397941,2210803,602425,812862,4,242560_1017984_1397941_2210803
mMyoCai1.0.SUPER__9,94164217,1027432,1743720,+,mMyoVol1.0.SUPER__9,93067155,352,758528,562422,758198,4,1027432_1743720_352_758550
mMyoCai1.0.SUPER__9,94164217,1750897,1874488,-,mMyoVol1.0.SUPER__9,93067155,812226,935000,97970,124488,5,1750000_1874488_812226_935895
mMyoCai1.0.SUPER__9,94164217,1880262,1935696,-,mMyoVol1.0.SUPER__9,93067155,955000,1032312,47644,79268,3,1880248_1955000_953100_1032368
mMyoCai1.0.SUPER__9,94164217,15621593,15655000,+,mMyoVol1.0.SUPER__9,93067155,14410000,14438392,29079,35000,8,15620000_15655000_14408398_14438392
mMyoCai1.0.SUPER__10,86584055,40921449,40942775,+,mMyoVol1.0.SUPER__10,86300628,40920128,40944442,25426,31195,7,40915256_40942775_40913247_40944442
mMyoCai1.0.SUPER__10,86584055,3195368,3264872,-,mMyoVol1.0.SUPER__10,86300628,3351940,3404744,59682,75797,6,3195368_3264872_3351940_3427737
mMyoCai1.0.SUPER__11,85771694,51197561,52160000,+,mMyoVol1.0.SUPER__11,84216940,50910000,51878141,852715,999610,6,51162176_52160000_50878531_51878141
mMyoCai1.0.SUPER__4,126198552,84075298,85045000,+,mMyoVol1.0.SUPER__4,121843818,82030000,83028466,6893757,9284339,4,75855128_85045000_73744127_83028466
mMyoCai1.0.SUPER__10,86584055,51906280,57884008,+,mMyoVol1.0.SUPER__10,86300628,51962504,57843074,5055643,5977728,6,51906280_57884008_51962504_57843074
mMyoCai1.0.SUPER__11,85771694,77480000,77508388,+,mMyoVol1.0.SUPER__11,84216940,76783026,76810000,26656,29824,9,77480000_77509824_76783026_76811459
mMyoCai1.0.SUPER__10,86584055,69335128,74704088,+,mMyoVol1.0.SUPER__10,86300628,68732715,74193306,4563768,5460591,6,69335128_74704088_68732715_74193306
mMyoCai1.0.SUPER__12,82222849,75710416,75809872,-,mMyoVol1.0.SUPER__12,81250772,75613370,75714531,89855,101161,8,75710416_75809872_75613370_75714531
mMyoCai1.0.SUPER__12,82222849,75370000,75625000,+,mMyoVol1.0.SUPER__12,81250772,75185295,75487897,216950,302602,5,75370000_75625000_75185295_75487897
mMyoCai1.0.SUPER__8,94581416,84881660,94523808,-,mMyoVol1.0.SUPER__8,95393848,61025,9770000,8546132,9710625,7,84880000_94523976_61025_9771650
mMyoCai1.0.SUPER__7,101286765,40656,11090000,-,mMyoVol1.0.SUPER__7,100618793,89408929,100578410,9737551,11169481,7,40656_11090000_89408929_100578410
mMyoCai1.0.SUPER__12,82222849,72282888,75349488,-,mMyoVol1.0.SUPER__12,81250772,71527321,74554744,2547794,3068032,6,72281456_75349488_71527321_74556153
mMyoCai1.0.SUPER__13,70354094,57380000,57465000,-,mMyoVol1.0.SUPER__13,72188642,56182677,56257702,66329,85000,6,57380000_57465000_56182677_56257702
mMyoCai1.0.SUPER__13,70354094,55565000,55634274,+,mMyoVol1.0.SUPER__13,72188642,57944719,58014344,63564,78042,6,55565000_55637832_57944719_58022761
mMyoCai1.0.SUPER__13,70354094,58175000,58756006,-,mMyoVol1.0.SUPER__13,72188642,55550336,56079142,446137,604744,5,58175000_58779744_55537346_56079142
mMyoCai1.0.SUPER__12,82222849,40359,1632832,+,mMyoVol1.0.SUPER__12,81250772,40000,1670000,1380514,1644237,6,40000_1632832_39614_1683851
mMyoCai1.0.SUPER__10,86584055,42347572,43416838,+,mMyoVol1.0.SUPER__10,86300628,42470640,43535000,9284989,10769138,7,41015664_51745904_41059415_51828553
mMyoCai1.0.SUPER__13,70354094,28760200,28884744,-,mMyoVol1.0.SUPER__13,72188642,28708767,28832638,110291,124544,7,28760200_28884744_28708767_28832638
mMyoCai1.0.SUPER__12,82222849,48785072,54808368,+,mMyoVol1.0.SUPER__12,81250772,48780000,54725000,5196992,6034176,7,48780000_54814176_48775309_54730655
mMyoCai1.0.SUPER__13,70354094,45315000,45365765,+,mMyoVol1.0.SUPER__13,72188642,45130256,45156645,42944,85000,2,45315000_45400000_45078243_45156645
mMyoCai1.0.SUPER__12,82222849,75909485,79970261,+,mMyoVol1.0.SUPER__12,81250772,75855384,79935000,3261138,4096739,5,75905000_79980000_75850965_79947704
mMyoCai1.0.SUPER__14,63576376,13555696,13590000,-,mMyoVol1.0.SUPER__14,62965468,49985349,50019371,32017,34304,11,13555696_13590000_49985349_50019371
mMyoCai1.0.SUPER__14,63576376,62563353,63527502,-,mMyoVol1.0.SUPER__14,62965468,55000,1044232,867032,1065873,6,62495000_63530000_52515_1118388
mMyoCai1.0.SUPER__3,217383104,112346208,133176519,-,mMyoVol1.0.SUPER__3,218117916,84700184,105612312,17105315,20914085,5,112346208_133178464_84698239_105612324
mMyoCai1.0.SUPER__16,58940724,17505000,17534765,+,mMyoVol1.0.SUPER__15,60939032,17430000,17456637,45110,52957,7,17505000_17554536_17403680_17456637
mMyoCai1.0.SUPER__16,58940724,16930256,17025000,+,mMyoVol1.0.SUPER__15,60939032,18068802,18154999,81491,94744,8,16930256_17025000_18068802_18154999
mMyoCai1.0.SUPER__16,58940724,16790000,16827188,+,mMyoVol1.0.SUPER__15,60939032,18257925,18295000,33753,40000,6,16790000_16830000_18257925_18297483
mMyoCai1.0.SUPER__16,58940724,17825000,17877215,+,mMyoVol1.0.SUPER__15,60939032,19948893,19994775,45241,54144,8,17825000_17879144_19948893_19996811
mMyoCai1.0.SUPER__14,63576376,9120568,10831223,-,mMyoVol1.0.SUPER__14,62965468,52820000,54509496,1402467,1713408,5,9120568_10833976_52817844_54509496
mMyoCai1.0.SUPER__16,58940724,17045000,17135000,+,mMyoVol1.0.SUPER__15,60939032,18927210,18996965,56477,90000,4,17045000_17135000_18927210_18996965
mMyoCai1.0.SUPER__15,61392583,57956866,58955506,-,mMyoVol1.0.SUPER__16,58844471,517488,1502576,817643,1005440,5,57950208_58955648_517377_1507204
mMyoCai1.0.SUPER__1,234393516,158858912,182739049,-,mMyoVol1.0.SUPER__1,242898603,53527976,77329927,20551749,23881088,6,158858912_182740000_53527976_77329927
mMyoCai1.0.SUPER__16,58940724,19070000,19095059,+,mMyoVol1.0.SUPER__15,60939032,21130000,21146620,53185,90000,3,19070000_19160000_21075908_21146620
mMyoCai1.0.SUPER__16,58940724,24292560,24855000,+,mMyoVol1.0.SUPER__15,60939032,26210398,26795820,475471,585422,5,24292560_24855000_26210398_26795820
mMyoCai1.0.SUPER__16,58940724,22547432,23094888,+,mMyoVol1.0.SUPER__15,60939032,24460244,25027168,411129,566924,4,22547432_23094888_24460244_25027168
mMyoCai1.0.SUPER__16,58940724,4560431,4635000,+,mMyoVol1.0.SUPER__15,60939032,4685000,4762711,140075,223006,3,4455000_4635000_4539705_4762711
mMyoCai1.0.SUPER__14,63576376,10842287,13433592,-,mMyoVol1.0.SUPER__14,62965468,50119005,52647952,2220551,2607616,7,10842256_13449872_50119005_52647983
mMyoCai1.0.SUPER__16,58940724,20976664,22482672,+,mMyoVol1.0.SUPER__15,60939032,22995404,24455000,1250967,1506048,6,20976664_22482712_22995404_24455139
mMyoCai1.0.SUPER__16,58940724,6734856,7012836,+,mMyoVol1.0.SUPER__15,60939032,6844455,7114592,388499,550144,4,6734856_7285000_6844455_7313037
mMyoCai1.0.SUPER__16,58940724,11492655,11558480,+,mMyoVol1.0.SUPER__15,60939032,11295256,11360880,44462,66944,3,11491536_11558480_11294064_11360880
mMyoCai1.0.SUPER__13,70354094,51105000,51787885,+,mMyoVol1.0.SUPER__13,72188642,51066806,51784872,3771227,4483520,6,51105000_55565000_51066806_55550326
mMyoCai1.0.SUPER__16,58940724,15245000,15337944,+,mMyoVol1.0.SUPER__15,60939032,15555577,15630000,68598,99712,4,15245000_15344712_15555577_15636791
mMyoCai1.0.SUPER__16,58940724,15355000,15397548,+,mMyoVol1.0.SUPER__15,60939032,15685810,15725000,47528,55000,8,15355000_15410000_15685810_15737303
mMyoCai1.0.SUPER__16,58940724,15475000,15509688,+,mMyoVol1.0.SUPER__15,60939032,16331507,16374731,32087,43224,6,15475000_15509688_16331507_16374731
mMyoCai1.0.SUPER__16,58940724,11433281,11480000,-,mMyoVol1.0.SUPER__15,60939032,11443666,11487824,32969,55000,3,11425000_11480000_11443666_11491891
mMyoCai1.0.SUPER__18,53867031,48375000,48505000,+,mMyoVol1.0.SUPER__17,56019011,50356056,50502813,105767,146757,4,48375000_48505000_50356056_50502813
mMyoCai1.0.SUPER__16,58940724,38808,961938,+,mMyoVol1.0.SUPER__15,60939032,40883,985000,707365,956192,4,38808_995000_40883_988742
mMyoCai1.0.SUPER__2,217612966,162254797,166995000,-,mMyoVol1.0.SUPER__2,219449921,51010954,55777312,17511946,21221178,6,145960000_166995000_51010954_72232132
mMyoCai1.0.SUPER__19,45603302,37700128,37823904,+,mMyoVol1.0.SUPER__19,45251460,37983975,38118372,79139,134397,3,37700128_37823904_37983975_38118372
mMyoCai1.0.SUPER__20,30169820,2355000,2568968,-,mMyoVol1.0.SUPER__20,29934523,2290000,2458111,128329,215000,3,2355000_2570000_2288968_2458111
mMyoCai1.0.SUPER__19,45603302,305554,407099,+,mMyoVol1.0.SUPER__19,45251460,400000,491318,337043,428255,5,50000_463952_63063_491318
mMyoCai1.0.SUPER__20,30169820,27645128,28204194,-,mMyoVol1.0.SUPER__30,1669486,1101550,1660738,475967,560923,6,27645128_28204872_1099815_1660738
mMyoCai1.0.SUPER__21,25683448,10230000,10418416,+,mMyoVol1.0.SUPER__21,28618527,21074395,21282303,164407,207908,6,10230000_10418416_21074395_21282303
mMyoCai1.0.SUPER__21,25683448,13575000,13675000,+,mMyoVol1.0.SUPER__21,28618527,28430181,28549254,89165,119073,5,13575000_13675000_28430181_28549254
mMyoCai1.0.SUPER__21,25683448,9111710,9170000,+,mMyoVol1.0.SUPER__21,28618527,19600512,19652066,77065,100000,5,9070000_9170000_19557905_19652066
mMyoCai1.0.SUPER__21,25683448,6591611,7097015,+,mMyoVol1.0.SUPER__25,3166158,996024,1525000,404805,556526,4,6575256_7110000_983650_1540176
mMyoCai1.0.SUPER__21,25683448,12845823,13020510,+,mMyoVol1.0.SUPER__21,28618527,10520000,10690000,172187,209277,6,12845000_13050000_10519093_10728370
mMyoCai1.0.SUPER__21,25683448,9321391,9675000,-,mMyoVol1.0.SUPER__21,28618527,15562117,16014616,321901,468022,4,9295000_9675000_15562117_16030139
mMyoCai1.0.SUPER__17,55603438,50507821,55574602,+,mMyoVol1.0.SUPER__18,54339399,49185384,54308200,4554100,5200730,7,50439128_55574744_49107614_54308344
mMyoCai1.0.SUPER__28,1124793,945810,1114600,+,mMyoVol1.0.SUPER__1,242898603,1225256,1421709,133962,196863,4,945512_1114600_1224846_1421709
mMyoCai1.0.SUPER__23,3276217,1737369,3275643,+,mMyoVol1.0.SUPER__5,114967735,1435000,3019640,1294674,1591880,5,1730256_3275856_1427895_3019775
mMyoCai1.0.SUPER__21,25683448,20120000,23868736,-,mMyoVol1.0.SUPER__21,28618527,58750,3839041,3295844,3780291,7,20120000_23868736_58750_3839041
mMyoCai1.0.SUPER__3,217383104,172407731,172645824,-,mMyoVol1.0.SUPER__3,218117916,44815000,45104360,32434437,37327360,7,172407264_209734624_7862995_45107058
mMyoCai1.0.SUPER__13,70354094,55000,28755000,+,mMyoVol1.0.SUPER__13,72188642,67498,28703707,25780355,28700000,8,55000_28755000_67498_28703707
mMyoCai1.0.SUPER__1,234393516,182740389,230277440,-,mMyoVol1.0.SUPER__1,242898603,6011378,53370000,41974771,47537440,7,182740000_230277440_6011378_53370900
mMyoCai1.0.SUPER__11,85771694,44224,1871741,+,mMyoVol1.0.SUPER__11,84216940,49635,1910000,45442678,51113600,7,44224_51157824_49635_50979374
mMyoCai1.0.SUPER__15,61392583,46735,57780887,-,mMyoVol1.0.SUPER__16,58844471,1522032,58785008,51579125,57742208,8,46648_57788856_1513271_58785079
