qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,Id
mMyoCai1.0.SUPER__4,126198552,72611833,73099040,-,mMyoEvo1.0.SUPER__4,126131752,53023144,53465000,366720,489088,5,72610744_73099832_53022417_53466095
mMyoCai1.0.SUPER__4,126198552,74621148,75127364,-,mMyoEvo1.0.SUPER__4,126131752,52027254,52554616,411957,527740,5,74620816_75127440_52027254_52554994
mMyoCai1.0.SUPER__4,126198552,70517808,71546032,-,mMyoEvo1.0.SUPER__4,126131752,54266869,55252810,797785,1028224,5,70517808_71546032_54266869_55252810
mMyoCai1.0.SUPER__4,126198552,75760384,75815000,+,mMyoEvo1.0.SUPER__4,126131752,51286298,51328424,40764,54616,6,75760384_75815000_51286298_51328424
mMyoCai1.0.SUPER__4,126198552,71663696,72528145,-,mMyoEvo1.0.SUPER__4,126131752,53481760,54259165,597180,864768,4,71663696_72528464_53480563_54259165
mMyoCai1.0.SUPER__4,126198552,42266000,42323624,+,mMyoEvo1.0.SUPER__4,126131752,83730000,83783887,49569,57728,7,42265896_42323624_83729996_83783887
mMyoCai1.0.SUPER__2,217612966,133955234,137235000,-,mMyoEvo1.0.SUPER__3,215147351,80583500,83869744,2836039,3286478,6,133955000_137235000_80583500_83869978
mMyoCai1.0.SUPER__4,126198552,82443424,83379360,-,mMyoEvo1.0.SUPER__4,126131752,43495242,44520000,803685,1025136,5,82443040_83379360_43495242_44520378
mMyoCai1.0.SUPER__4,126198552,13840334,13925000,+,mMyoEvo1.0.SUPER__4,126131752,112405384,112495435,81557,95182,7,13835256_13925000_112400253_112495435
mMyoCai1.0.SUPER__4,126198552,7955963,8049677,+,mMyoEvo1.0.SUPER__4,126131752,118275000,118369592,88361,96016,9,7955000_8049847_118274044_118370060
mMyoCai1.0.SUPER__1,234393516,128091896,131504326,-,mMyoEvo1.0.SUPER__1,230788764,101630288,105089472,2860747,3473223,6,128091896_131515000_101616249_105089472
mMyoCai1.0.SUPER__4,126198552,68410000,70463336,-,mMyoEvo1.0.SUPER__4,126131752,55260647,57308456,1585132,2053336,4,68410000_70463336_55260647_57308456
mMyoCai1.0.SUPER__4,126198552,84465168,85369098,-,mMyoEvo1.0.SUPER__4,126131752,41432616,42424609,735888,991999,4,84465168_85369104_41432610_42424609
mMyoCai1.0.SUPER__4,126198552,83385519,84456707,-,mMyoEvo1.0.SUPER__4,126131752,42480000,43443208,845564,1073152,6,83385440_84458592_42478304_43443285
mMyoCai1.0.SUPER__3,217383104,93757152,99740000,-,mMyoEvo1.0.SUPER__2,217004436,116729017,122709172,5167164,5982848,6,93757152_99740000_116729017_122709172
mMyoCai1.0.SUPER__4,126198552,20352,3918464,-,mMyoEvo1.0.SUPER__4,126131752,122296673,126101673,3389597,3898112,7,20352_3918464_122296673_126101673
mMyoCai1.0.SUPER__4,126198552,75856368,82388725,-,mMyoEvo1.0.SUPER__4,126131752,44530440,51115783,5639404,6586240,6,75856368_82389616_44529543_51115783
mMyoCai1.0.SUPER__4,126198552,100020800,100120000,-,mMyoEvo1.0.SUPER__4,126131752,26803884,26888045,76830,99200,6,100020800_100120000_26803884_26888045
mMyoCai1.0.SUPER__4,126198552,99646476,99688443,-,mMyoEvo1.0.SUPER__4,126131752,26910000,26965000,48271,65444,5,99646376_99705000_26899656_26965100
mMyoCai1.0.SUPER__4,126198552,101917133,102135000,-,mMyoEvo1.0.SUPER__4,126131752,24887891,25109872,649331,774784,6,101360216_102135000_24887891_25647158
mMyoCai1.0.SUPER__4,126198552,99095000,99449872,-,mMyoEvo1.0.SUPER__4,126131752,27045805,27417121,309545,371316,6,99095000_99449872_27045805_27417121
mMyoCai1.0.SUPER__4,126198552,91801393,92913720,-,mMyoEvo1.0.SUPER__4,126131752,33595419,34694032,921612,1112448,6,91801272_92913720_33595419_34694032
mMyoCai1.0.SUPER__6,110102919,99135000,100619948,+,mMyoEvo1.0.SUPER__6,111209695,101059269,102513688,1301994,1485000,7,99135000_100620000_101059269_102513740
mMyoCai1.0.SUPER__6,110102919,109947990,110050000,+,mMyoEvo1.0.SUPER__14,62863202,62625000,62722606,110724,136707,6,109920000_110050000_62585899_62722606
mMyoCai1.0.SUPER__5,115105322,102906197,102950099,+,mMyoEvo1.0.SUPER__5,115719297,102920000,102939218,1663009,2013336,6,100971664_102985000_101035529_102939218
mMyoCai1.0.SUPER__4,126198552,102215568,102546918,-,mMyoEvo1.0.SUPER__4,126131752,24485000,24880000,4215991,4758872,7,102215272_106944616_20121424_24880296
mMyoCai1.0.SUPER__4,126198552,109664737,109702339,-,mMyoEvo1.0.SUPER__4,126131752,17470000,17505000,5232023,5786635,8,107027072_112800000_14356488_20143123
mMyoCai1.0.SUPER__6,110102919,82055000,82153058,+,mMyoEvo1.0.SUPER__6,111209695,83728308,83749800,365207,460000,5,82055000_82515000_83728308_84169100
mMyoCai1.0.SUPER__6,110102919,82954605,82977210,-,mMyoEvo1.0.SUPER__6,111209695,84335000,84360000,662874,894202,4,82480384_83329536_84118357_85012559
mMyoCai1.0.SUPER__6,110102919,22325128,22380000,+,mMyoEvo1.0.SUPER__6,111209695,23900891,23961738,51431,60847,7,22325128_22380000_23900891_23961738
mMyoCai1.0.SUPER__2,217612966,139430536,146405000,-,mMyoEvo1.0.SUPER__3,215147351,71320995,78269158,5976929,6974464,6,139430536_146405000_71320995_78269158
mMyoCai1.0.SUPER__6,110102919,86110000,86513584,+,mMyoEvo1.0.SUPER__6,111209695,87919579,88309030,283691,403584,4,86110000_86513584_87919579_88309030
mMyoCai1.0.SUPER__7,101286765,96575000,96635000,+,mMyoEvo1.0.SUPER__7,100887357,95947454,96006429,57004,60000,12,96575000_96635000_95947454_96006429
mMyoCai1.0.SUPER__7,101286765,96140384,96179168,+,mMyoEvo1.0.SUPER__7,100887357,95707057,95737753,22216,38784,3,96140384_96179168_95707057_95737753
mMyoCai1.0.SUPER__7,101286765,95700000,95839776,+,mMyoEvo1.0.SUPER__7,100887357,94971272,95109361,115646,139776,6,95700000_95839776_94971272_95109361
mMyoCai1.0.SUPER__7,101286765,91322647,91323976,-,mMyoEvo1.0.SUPER__7,100887357,91046792,91048171,27465,36992,4,91286984_91323976_91012875_91048171
mMyoCai1.0.SUPER__7,101286765,94421920,94521760,+,mMyoEvo1.0.SUPER__7,100887357,93997715,94110000,92173,153277,3,94421920_94564768_93997715_94150992
mMyoCai1.0.SUPER__6,110102919,107149903,109825000,+,mMyoEvo1.0.SUPER__6,111209695,108097928,110909326,2222901,2811462,5,107149872_109825000_108097864_110909326
mMyoCai1.0.SUPER__8,94581416,7983555,8019424,+,mMyoEvo1.0.SUPER__9,94522541,86665000,86699688,33483,36608,10,7982816_8019424_86664483_86699756
mMyoCai1.0.SUPER__3,217383104,209685184,217315867,-,mMyoEvo1.0.SUPER__2,217004436,70360,7772280,6820671,7703362,7,209685184_217317312_68918_7772280
mMyoCai1.0.SUPER__9,94164217,92433312,92463022,+,mMyoEvo1.0.SUPER__8,95574598,93889457,93934224,55945,81688,3,92433312_92515000_93889457_93970346
mMyoCai1.0.SUPER__2,217612966,217367010,217590000,-,mMyoEvo1.0.SUPER__3,215147351,28427,224232,8531497,9547945,8,208090000_217590000_28427_9576372
mMyoCai1.0.SUPER__9,94164217,92695000,94157888,+,mMyoEvo1.0.SUPER__8,95574598,94061449,95537632,1320113,1476221,8,92695000_94157912_94061449_95537670
mMyoCai1.0.SUPER__10,86584055,3945508,3993464,-,mMyoEvo1.0.SUPER__10,85569753,81399503,81425000,608460,713464,6,3280000_3993464_81399503_82101914
mMyoCai1.0.SUPER__11,85771694,55520000,55544236,-,mMyoEvo1.0.SUPER__11,84706695,29034783,29090000,75289,95000,6,55520000_55615000_29034783_29122204
mMyoCai1.0.SUPER__11,85771694,72475200,72516117,-,mMyoEvo1.0.SUPER__11,84706695,12345000,12383455,38605,45865,6,72475200_72519232_12337590_12383455
mMyoCai1.0.SUPER__2,217612966,116381374,133790000,-,mMyoEvo1.0.SUPER__3,215147351,84076175,101484396,14869621,17408640,6,116381360_133790000_84076175_101484396
mMyoCai1.0.SUPER__11,85771694,78178404,78204234,-,mMyoEvo1.0.SUPER__11,84706695,6465000,6489632,80069,154376,2,78145000_78299376_6371616_6489812
mMyoCai1.0.SUPER__11,85771694,77370457,77457568,-,mMyoEvo1.0.SUPER__11,84706695,7547202,7620000,66910,101888,4,77355680_77457568_7547202_7633280
mMyoCai1.0.SUPER__12,82222849,75712097,75744559,-,mMyoEvo1.0.SUPER__12,80654332,75565000,75610000,61646,90000,3,75655000_75745000_75564559_75654550
mMyoCai1.0.SUPER__12,82222849,71659192,71884363,+,mMyoEvo1.0.SUPER__12,80654332,71201213,71440000,201279,251010,5,71659192_71898424_71201213_71452223
mMyoCai1.0.SUPER__12,82222849,74320000,75315364,+,mMyoEvo1.0.SUPER__12,80654332,73963539,74930000,832625,999424,6,74320000_75319424_73963539_74934582
mMyoCai1.0.SUPER__12,82222849,72285000,74309427,+,mMyoEvo1.0.SUPER__12,80654332,71771297,73850000,1788827,2079279,7,72285000_74310000_71771297_73850576
mMyoCai1.0.SUPER__13,70354094,63037029,63108392,+,mMyoEvo1.0.SUPER__13,67549946,62355000,62420000,88636,134717,4,63020000_63130000_62306945_62441662
mMyoCai1.0.SUPER__12,82222849,40256,1568007,+,mMyoEvo1.0.SUPER__12,80654332,37656,1588797,1384563,1551141,8,40256_1584832_37656_1588797
mMyoCai1.0.SUPER__13,70354094,28760000,28885000,-,mMyoEvo1.0.SUPER__13,67549946,28788084,28909271,111529,125000,8,28760000_28885000_28788084_28909271
mMyoCai1.0.SUPER__13,70354094,56353017,56394360,-,mMyoEvo1.0.SUPER__13,67549946,56435000,56446533,732584,844360,7,55550000_56394360_55626579_56446533
mMyoCai1.0.SUPER__13,70354094,56431966,57395299,+,mMyoEvo1.0.SUPER__13,67549946,56637600,57585000,875254,997504,8,56407176_57404680_56637600_57593157
mMyoCai1.0.SUPER__14,63576376,5215000,5269872,-,mMyoEvo1.0.SUPER__14,62863202,58136525,58179426,37724,54872,5,5215000_5269872_58136525_58179426
mMyoCai1.0.SUPER__14,63576376,2173500,5190000,-,mMyoEvo1.0.SUPER__14,62863202,58380470,61354872,2576096,3050000,6,2140000_5190000_58380470_61386088
mMyoCai1.0.SUPER__14,63576376,62590047,63524969,-,mMyoEvo1.0.SUPER__14,62863202,50832,969744,854496,999808,6,62565192_63565000_12125_994653
mMyoCai1.0.SUPER__14,63576376,5278615,5391276,-,mMyoEvo1.0.SUPER__14,62863202,58245344,58267362,3218053,3707936,7,5255000_8918976_54559426_58267362
mMyoCai1.0.SUPER__12,82222849,54942787,55269402,+,mMyoEvo1.0.SUPER__12,80654332,54828936,55139720,8332972,9259648,8,54845000_64104648_54805729_63879343
mMyoCai1.0.SUPER__16,58940724,11075689,11141677,-,mMyoEvo1.0.SUPER__15,60262761,48116256,48180000,64888,82440,5,11075000_11157440_48099195_48180690
mMyoCai1.0.SUPER__16,58940724,11330107,11385000,+,mMyoEvo1.0.SUPER__15,60262761,48010256,48065118,42540,55000,5,11330000_11385000_48010184_48065118
mMyoCai1.0.SUPER__16,58940724,14205000,14339488,-,mMyoEvo1.0.SUPER__15,60262761,45046575,45166053,112643,134488,7,14205000_14339488_45046575_45166053
mMyoCai1.0.SUPER__16,58940724,39872,1000000,-,mMyoEvo1.0.SUPER__15,60262761,59278858,60220528,750166,960128,5,39872_1000000_59278858_60220528
mMyoCai1.0.SUPER__16,58940724,20925000,20967389,+,mMyoEvo1.0.SUPER__15,60262761,37743953,37785000,34454,50000,4,20925000_20975000_37743953_37790722
mMyoCai1.0.SUPER__14,63576376,9113327,13333117,-,mMyoEvo1.0.SUPER__14,62863202,49895816,54110088,3814802,4404736,7,9113216_13517952_49787079_54110279
mMyoCai1.0.SUPER__16,58940724,24292192,25737312,-,mMyoEvo1.0.SUPER__15,60262761,33451253,34901111,1230362,1449858,6,24292192_25737312_33451253_34901111
mMyoCai1.0.SUPER__16,58940724,18103176,18245000,-,mMyoEvo1.0.SUPER__15,60262761,40272898,40399984,94200,141824,3,18103176_18245000_40272898_40399984
mMyoCai1.0.SUPER__16,58940724,17045000,17143590,-,mMyoEvo1.0.SUPER__15,60262761,42180000,42263919,77452,100000,6,17045000_17145000_42178589_42263919
mMyoCai1.0.SUPER__18,53867031,23825256,24030000,+,mMyoEvo1.0.SUPER__18,54197208,23880255,24102919,179005,222664,6,23825256_24030000_23880255_24102919
mMyoCai1.0.SUPER__2,217612966,54417867,54480109,-,mMyoEvo1.0.SUPER__3,215147351,161215000,161280000,27071096,29934464,8,24555152_54489616_161205410_191037325
mMyoCai1.0.SUPER__19,45603302,47803,316872,-,mMyoEvo1.0.SUPER__19,44476403,44149337,44428976,230738,279757,6,47688_316872_44149337_44429094
mMyoCai1.0.SUPER__19,45603302,37765845,37845000,-,mMyoEvo1.0.SUPER__19,44476403,6207825,6279616,94474,169728,3,37675272_37845000_6207825_6331788
mMyoCai1.0.SUPER__20,30169820,2235000,2405000,-,mMyoEvo1.0.SUPER__20,28550133,2510247,2717080,122507,210766,3,2235000_2405000_2510247_2721013
mMyoCai1.0.SUPER__21,25683448,3885000,3910708,+,mMyoEvo1.0.SUPER__21,20385632,15844964,15864544,54775,78528,4,3885000_3950000_15844964_15923492
mMyoCai1.0.SUPER__17,55603438,50440392,55562952,-,mMyoEvo1.0.SUPER__17,54744186,51287,5238159,4737080,5186872,9,50440392_55562952_51287_5238159
mMyoCai1.0.SUPER__18,53867031,39670128,45009936,+,mMyoEvo1.0.SUPER__18,54197208,40253005,45644304,4869481,5431029,8,39670128_45054832_40253005_45684034
mMyoCai1.0.SUPER__21,25683448,13827344,13885000,+,mMyoEvo1.0.SUPER__51,114123,15128,72102,53134,60000,8,13825000_13885000_13023_72102
mMyoCai1.0.SUPER__21,25683448,11195000,11265000,+,mMyoEvo1.0.SUPER__32,1413579,607780,672405,57167,70000,6,11195000_11265000_607780_672405
mMyoCai1.0.SUPER__21,25683448,12670917,12748372,+,mMyoEvo1.0.SUPER__21,20385632,11160000,11227968,63493,79744,6,12670000_12749744_11159335_11229109
mMyoCai1.0.SUPER__21,25683448,12790000,13055000,+,mMyoEvo1.0.SUPER__21,20385632,11363795,11691231,220801,327436,4,12790000_13055000_11363795_11691231
mMyoCai1.0.SUPER__21,25683448,10280365,10440000,-,mMyoEvo1.0.SUPER__21,20385632,12875476,13044616,181981,222609,6,10230000_10440000_12875476_13098085
mMyoCai1.0.SUPER__21,25683448,9111745,9213336,-,mMyoEvo1.0.SUPER__21,20385632,14292178,14389488,87771,108336,5,9105000_9213336_14292178_14396532
mMyoCai1.0.SUPER__22,17873087,1130000,1152016,-,mMyoEvo1.0.SUPER__22,17714760,16786192,16807714,20133,22056,9,1130000_1152056_16786189_16807714
mMyoCai1.0.SUPER__22,17873087,1706472,1775000,-,mMyoEvo1.0.SUPER__22,17714760,16205757,16280000,53917,75740,4,1705000_1775000_16205757_16281497
mMyoCai1.0.SUPER__19,45603302,37881330,43485896,-,mMyoEvo1.0.SUPER__19,44476403,380000,6163592,5003467,5798037,7,37880768_43532736_366117_6164154
mMyoCai1.0.SUPER__28,1124793,76408,116600,+,mMyoEvo1.0.SUPER__1,230788764,112860,145722,27391,40192,4,76408_116600_112860_145722
mMyoCai1.0.SUPER__28,1124793,946393,1114472,+,mMyoEvo1.0.SUPER__1,230788764,880000,1031508,120860,169472,4,945000_1114472_878605_1031508
mMyoCai1.0.SUPER__20,30169820,17962613,28204776,+,mMyoEvo1.0.SUPER__20,28550133,18146024,28405898,9400978,10324512,8,17905000_28204776_18081386_28405898
mMyoCai1.0.SUPER__18,53867031,33849,13639560,+,mMyoEvo1.0.SUPER__18,54197208,40256,13623314,12638043,13607424,9,32136_13639560_39163_13623314
mMyoCai1.0.SUPER__2,217612966,193163294,193291227,-,mMyoEvo1.0.SUPER__3,215147351,24330000,24448464,37125530,41033856,8,167036144_208070000_9624206_50618616
mMyoCai1.0.SUPER__3,217383104,133455327,134557505,-,mMyoEvo1.0.SUPER__2,217004436,82695000,83831416,25318801,29601536,6,107022184_136623720_80607925_110184409
mMyoCai1.0.SUPER__1,234393516,40000,2858526,-,mMyoEvo1.0.SUPER__1,230788764,227876400,230749083,38943365,43295000,8,40000_43335000_187528266_230749083
mMyoCai1.0.SUPER__22,17873087,1883896,17821142,-,mMyoEvo1.0.SUPER__22,17714760,50200,16135786,14413837,16086132,8,1883896_17821688_49654_16135786
mMyoCai1.0.SUPER__16,58940724,57466134,58885576,-,mMyoEvo1.0.SUPER__15,60262761,50934,1483208,30555425,33330736,9,25740000_58885576_50934_33381670
