qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,Id
mMyoVel1.0.SUPER__4,118339641,52150680,52175000,-,mMyoAui1.0.SUPER__4,125946359,68191912,68215000,19558,24320,5,52150680_52175000_68191912_68215329
mMyoVel1.0.SUPER__4,118339641,51525865,51677696,-,mMyoAui1.0.SUPER__4,125946359,69152400,69325000,123869,175558,4,51520896_51677696_69152400_69327958
mMyoVel1.0.SUPER__4,118339641,53710488,55772435,-,mMyoAui1.0.SUPER__4,125946359,63697792,65916220,1605390,2218438,4,53710488_55772440_63697782_65916220
mMyoVel1.0.SUPER__3,212800901,81239214,86007003,+,mMyoAui1.0.SUPER__3,215394694,127640384,132214080,3820784,4786688,5,81225128_86011816_127626034_132216055
mMyoVel1.0.SUPER__2,216113371,207951408,208420136,+,mMyoAui1.0.SUPER__2,216233548,208051284,208491384,362072,492544,5,207951408_208443952_208051284_208494571
mMyoVel1.0.SUPER__4,118339641,110577449,110619544,+,mMyoAui1.0.SUPER__4,125946359,8040128,8079733,39442,44544,9,110575000_110619544_8037922_8079733
mMyoVel1.0.SUPER__4,118339641,62428813,66080000,-,mMyoAui1.0.SUPER__4,125946359,53126836,56889872,2957188,3764810,5,62426752_66080000_53126836_56891646
mMyoVel1.0.SUPER__4,118339641,113711525,115293818,+,mMyoAui1.0.SUPER__4,125946359,20384,1625000,1362206,1605773,6,113711408_115295000_20370_1626143
mMyoVel1.0.SUPER__4,118339641,115301119,118307448,-,mMyoAui1.0.SUPER__4,125946359,1690420,4803336,2654971,3115968,7,115296120_118307448_1690420_4806388
mMyoVel1.0.SUPER__4,118339641,76998968,77027897,+,mMyoAui1.0.SUPER__4,125946359,41950550,41975000,22687,29568,6,76998968_77028536_41950550_41975639
mMyoVel1.0.SUPER__4,118339641,30146727,30220000,-,mMyoAui1.0.SUPER__4,125946359,92080540,92143592,56815,73472,6,30146528_30220000_92080540_92143678
mMyoVel1.0.SUPER__4,118339641,28780888,28934256,-,mMyoAui1.0.SUPER__4,125946359,93245000,93388157,120065,153600,5,28780888_28934488_93244793_93388157
mMyoVel1.0.SUPER__20,34837647,11920453,12919680,+,mMyoAui1.0.SUPER__4,125946359,123605000,124620424,740582,1027548,4,11920384_12919680_123604929_124632477
mMyoVel1.0.SUPER__4,118339641,23637984,23950000,-,mMyoAui1.0.SUPER__4,125946359,98215022,98544744,491458,697584,4,23263792_23950000_98215022_98912606
mMyoVel1.0.SUPER__4,118339641,49930000,49969625,+,mMyoAui1.0.SUPER__4,125946359,13110029,13149680,34814,39893,7,49930000_49969680_13110029_13149922
mMyoVel1.0.SUPER__4,118339641,29024204,30113975,-,mMyoAui1.0.SUPER__4,125946359,92195000,93240000,818172,1097600,4,29022400_30120000_92191165_93243966
mMyoVel1.0.SUPER__4,118339641,11032320,11120000,-,mMyoAui1.0.SUPER__4,125946359,111597029,111696189,66917,99160,4,11032320_11120000_111597029_111696189
mMyoVel1.0.SUPER__3,212800901,122058552,130067902,-,mMyoAui1.0.SUPER__3,215394694,83675000,91785000,6666490,8110690,6,122058096_130068208_83674758_91785448
mMyoVel1.0.SUPER__4,118339641,51271631,51315000,-,mMyoAui1.0.SUPER__4,125946359,70275596,70322696,39327,47804,7,51271480_51315000_70275596_70323400
mMyoVel1.0.SUPER__4,118339641,49530680,49554292,-,mMyoAui1.0.SUPER__4,125946359,71570000,71601774,21318,32267,4,49530680_49554872_71569507_71601774
mMyoVel1.0.SUPER__4,118339641,48960000,49008009,+,mMyoAui1.0.SUPER__4,125946359,72228927,72285000,36243,63330,3,48960000_49012736_72228927_72292257
mMyoVel1.0.SUPER__4,118339641,49197153,49515000,-,mMyoAui1.0.SUPER__4,125946359,71846729,72220000,228047,375460,3,49195000_49515000_71846729_72222189
mMyoVel1.0.SUPER__4,118339641,48036216,48455761,-,mMyoAui1.0.SUPER__4,125946359,74065000,74557462,311894,493011,3,48036216_48456312_74064451_74557462
mMyoVel1.0.SUPER__4,118339641,24065208,24435000,-,mMyoAui1.0.SUPER__4,125946359,97725592,98087288,250534,369792,3,24065208_24435000_97725592_98087288
mMyoVel1.0.SUPER__4,118339641,47435748,48028200,-,mMyoAui1.0.SUPER__4,125946359,74626952,75204616,434780,596480,4,47433520_48030000_74625158_75211916
mMyoVel1.0.SUPER__4,118339641,41036512,41980000,-,mMyoAui1.0.SUPER__4,125946359,80743226,81699360,837939,956165,7,41036512_41980000_80743226_81699391
mMyoVel1.0.SUPER__3,212800901,58735000,66340000,-,mMyoAui1.0.SUPER__3,215394694,148705519,156342805,6564273,7637286,6,58735000_66340000_148705519_156342805
mMyoVel1.0.SUPER__4,118339641,38235752,38301818,-,mMyoAui1.0.SUPER__4,125946359,84335000,84403078,57497,69083,6,38235752_38302824_84333995_84403078
mMyoVel1.0.SUPER__4,118339641,38413825,38693557,-,mMyoAui1.0.SUPER__4,125946359,83995000,84304616,197862,312775,3,38410000_38694232_83994322_84307097
mMyoVel1.0.SUPER__4,118339641,44966043,45065000,+,mMyoAui1.0.SUPER__4,125946359,77615000,77718860,68060,104909,3,44965000_45065000_77613951_77718860
mMyoVel1.0.SUPER__4,118339641,40031282,40077184,-,mMyoAui1.0.SUPER__4,125946359,82573936,82630000,36810,56498,4,40030848_40077184_82573936_82630434
mMyoVel1.0.SUPER__4,118339641,6660312,11015000,-,mMyoAui1.0.SUPER__4,125946359,111820691,116314934,4006568,4494243,8,6660312_11015000_111820691_116314934
mMyoVel1.0.SUPER__4,118339641,100661048,104993592,-,mMyoAui1.0.SUPER__4,125946359,13840894,18142289,3685995,4332544,6,100661048_104993592_13840894_18142289
mMyoVel1.0.SUPER__4,118339641,25810370,28747889,-,mMyoAui1.0.SUPER__4,125946359,93430000,96349605,2282286,2938240,5,25810224_28748464_93429413_96349605
mMyoVel1.0.SUPER__5,113646647,39863475,39944616,-,mMyoAui1.0.SUPER__5,115173812,40245703,40325000,76084,83328,9,39861288_39944616_40245703_40327218
mMyoVel1.0.SUPER__4,118339641,38750886,39957824,-,mMyoAui1.0.SUPER__4,125946359,82690920,83984744,832907,1294515,3,38750000_39957824_82690863_83985378
mMyoVel1.0.SUPER__5,113646647,59320000,59466121,-,mMyoAui1.0.SUPER__5,115173812,60060000,60218940,138250,160335,8,59320000_59467696_60058605_60218940
mMyoVel1.0.SUPER__6,110944935,89745000,89765739,+,mMyoAui1.0.SUPER__6,110475149,89802039,89805000,444613,594672,4,89745000_90315000_89802039_90396711
mMyoVel1.0.SUPER__6,110944935,110771046,110934456,+,mMyoAui1.0.SUPER__6,110475149,110313664,110463948,118966,163968,4,110770488_110934456_110313112_110463948
mMyoVel1.0.SUPER__3,212800901,133965000,142303284,-,mMyoAui1.0.SUPER__3,215394694,71065000,79397456,6797810,8350000,5,133965000_142315000_71050500_79397456
mMyoVel1.0.SUPER__2,216113371,112306408,122930000,+,mMyoAui1.0.SUPER__2,216233548,111481379,122123785,8743075,10642406,5,112306408_122930000_111481379_122123785
mMyoVel1.0.SUPER__6,110944935,99785128,101293578,+,mMyoAui1.0.SUPER__6,110475149,99885708,101409088,1204982,1523380,5,99785128_101295528_99885708_101409088
mMyoVel1.0.SUPER__6,110944935,81445091,81513562,+,mMyoAui1.0.SUPER__6,110475149,81725256,81799368,72477,90248,6,81440000_81520000_81721981_81812229
mMyoVel1.0.SUPER__6,110944935,110140000,110716112,-,mMyoAui1.0.SUPER__6,110475149,105315000,105896243,454672,582533,5,110140000_110717696_105313710_105896243
mMyoVel1.0.SUPER__7,98831194,95731918,95822800,+,mMyoAui1.0.SUPER__7,99473469,95210384,95287312,89056,153600,3,95731152_95884752_95208007_95333854
mMyoVel1.0.SUPER__5,113646647,4498944,9131895,-,mMyoAui1.0.SUPER__5,115173812,4585000,9244232,4122405,4662626,7,4497176_9133720_4583205_9245831
mMyoVel1.0.SUPER__7,98831194,96020977,96283353,+,mMyoAui1.0.SUPER__7,99473469,95555000,95864632,232691,320303,5,96020384_96294175_95554412_95874715
mMyoVel1.0.SUPER__7,98831194,98361792,98598848,-,mMyoAui1.0.SUPER__7,99473469,97811657,98041602,164059,237056,3,98361792_98598848_97811657_98041602
mMyoVel1.0.SUPER__6,110944935,108870000,108970000,-,mMyoAui1.0.SUPER__6,110475149,107261860,107365647,75361,103787,4,108870000_108970000_107261860_107365647
mMyoVel1.0.SUPER__28,1546692,747359,814711,+,mMyoAui1.0.SUPER__7,99473469,98930896,99009872,72589,101174,4,720000_814720_98909569_99010743
mMyoVel1.0.SUPER__7,98831194,76494731,76544882,+,mMyoAui1.0.SUPER__7,99473469,93110256,93155000,15169154,17508306,7,75545000_92998952_75768619_93276925
mMyoVel1.0.SUPER__7,98831194,93402161,94268952,+,mMyoAui1.0.SUPER__7,99473469,93390512,94241766,721665,882560,5,93386392_94268952_93364148_94241766
mMyoVel1.0.SUPER__7,98831194,9725384,11044040,+,mMyoAui1.0.SUPER__7,99473469,9678770,10961087,1155099,1318656,7,9725384_11044040_9678770_10961087
mMyoVel1.0.SUPER__8,93943467,77732240,77768080,-,mMyoAui1.0.SUPER__8,96090887,16883023,16925000,30356,43949,4,77732240_77768080_16883023_16926972
mMyoVel1.0.SUPER__8,93943467,1680000,1722210,-,mMyoAui1.0.SUPER__8,96090887,94507186,94525000,35005,50000,5,1680000_1730000_94507186_94547023
mMyoVel1.0.SUPER__8,93943467,10913376,10946424,-,mMyoAui1.0.SUPER__8,96090887,85144600,85200000,1393240,1697920,6,9315704_10946424_85144600_86842520
mMyoVel1.0.SUPER__8,93943467,30355168,30379488,-,mMyoAui1.0.SUPER__8,96090887,65576504,65601208,22900,24704,11,30355168_30379488_65576504_65601208
mMyoVel1.0.SUPER__5,113646647,25128,4491465,+,mMyoAui1.0.SUPER__5,115173812,39288,4582192,3866890,4542999,7,25128_4491560_39288_4582287
mMyoVel1.0.SUPER__10,86976347,57026643,57418848,-,mMyoAui1.0.SUPER__10,85605049,29762856,30163848,335087,401235,6,57026400_57418848_29762856_30164091
mMyoVel1.0.SUPER__9,91941725,325560,1151608,-,mMyoAui1.0.SUPER__9,94826544,92455248,93325830,740451,872759,7,325560_1153848_92453071_93325830
mMyoVel1.0.SUPER__10,86976347,83702215,83795000,+,mMyoAui1.0.SUPER__10,85605049,3280000,3294367,50995,92952,3,83702048_83795000_3222261_3294367
mMyoVel1.0.SUPER__10,86976347,45927131,46404917,-,mMyoAui1.0.SUPER__10,85605049,40640752,41107824,14276282,16685584,6,29848040_46463080_40567432_57253016
mMyoVel1.0.SUPER__11,84465630,29545000,29628907,-,mMyoAui1.0.SUPER__11,84496841,55215000,55355000,226523,344787,3,29545000_29849488_55049669_55394456
mMyoVel1.0.SUPER__11,84465630,13047419,13091881,-,mMyoAui1.0.SUPER__11,84496841,72125761,72165000,55290,76800,5,13015128_13091928_72125761_72189739
mMyoVel1.0.SUPER__12,81881909,18450000,18555000,+,mMyoAui1.0.SUPER__12,82922506,63744866,63850460,90376,105594,6,18450000_18555000_63744866_63850460
mMyoVel1.0.SUPER__11,84465630,81517123,84409616,-,mMyoAui1.0.SUPER__11,84496841,45288,2915000,2486969,2893696,7,81515920_84409616_45288_2916230
mMyoVel1.0.SUPER__12,81881909,8942592,10958336,-,mMyoAui1.0.SUPER__12,82922506,73210761,75202834,1754496,2015744,7,8942592_10958336_73210761_75202834
mMyoVel1.0.SUPER__13,71766792,56100032,57040887,+,mMyoAui1.0.SUPER__13,69311644,11475000,12414392,865147,963423,8,56095000_57049752_11469897_12433320
mMyoVel1.0.SUPER__13,71766792,55090000,55132941,-,mMyoAui1.0.SUPER__13,69311644,13170000,13213335,41971,44920,11,55090000_55134488_13168415_13213335
mMyoVel1.0.SUPER__13,71766792,44810296,44915000,-,mMyoAui1.0.SUPER__13,69311644,24266304,24389601,91456,123297,5,44810296_44915000_24266304_24389601
mMyoVel1.0.SUPER__14,61606353,57820544,57987918,+,mMyoAui1.0.SUPER__14,62789416,57590384,57737712,5686166,6869376,6,54190256_61059632_54040364_60861762
mMyoVel1.0.SUPER__5,113646647,39946408,59313428,+,mMyoAui1.0.SUPER__5,115173812,40337087,60035000,17548382,19698189,8,39946408_59313704_40337087_60035276
mMyoVel1.0.SUPER__14,61606353,45000,1002796,+,mMyoAui1.0.SUPER__14,62789416,46636,994722,806003,958208,6,45000_1003208_46636_994722
mMyoVel1.0.SUPER__15,58782555,583363,1607256,-,mMyoAui1.0.SUPER__15,60666348,58178728,59222824,846376,1044694,5,583224_1607608_58178269_59222963
mMyoVel1.0.SUPER__16,57037905,16015000,16072363,+,mMyoAui1.0.SUPER__16,59153253,16540699,16590000,66816,94311,4,16015000_16104088_16540699_16635010
mMyoVel1.0.SUPER__16,57037905,15574979,15617326,+,mMyoAui1.0.SUPER__16,59153253,15615000,15665000,51523,95000,2,15525000_15620000_15579109_15667674
mMyoVel1.0.SUPER__16,57037905,21140896,21394612,+,mMyoAui1.0.SUPER__16,59153253,21453261,21669648,172507,253824,4,21140896_21394720_21453261_21669725
mMyoVel1.0.SUPER__16,57037905,21441235,21713536,+,mMyoAui1.0.SUPER__16,59153253,21836664,22141661,217188,305496,4,21440768_21713536_21836165_22141661
mMyoVel1.0.SUPER__16,57037905,22633170,23043383,+,mMyoAui1.0.SUPER__16,59153253,24670512,25063472,306685,411520,4,22632432_23043952_24668441_25064080
mMyoVel1.0.SUPER__1,234804448,108945133,126776672,-,mMyoAui1.0.SUPER__1,234041302,110001168,127825000,14391025,17831672,5,108945000_126776672_110001168_127825133
mMyoVel1.0.SUPER__16,57037905,19705840,21073648,+,mMyoAui1.0.SUPER__16,59153253,20060000,21425228,1171327,1367808,6,19705840_21073648_20058863_21425228
mMyoVel1.0.SUPER__16,57037905,3803109,3964528,+,mMyoAui1.0.SUPER__16,59153253,3255000,3473500,322520,514816,3,3449712_3964528_3002491_3473500
mMyoVel1.0.SUPER__16,57037905,5159984,5249328,+,mMyoAui1.0.SUPER__16,59153253,4546554,4620000,219839,359922,3,5159984_5440000_4546554_4906476
mMyoVel1.0.SUPER__13,71766792,66425471,71568454,-,mMyoAui1.0.SUPER__13,69311644,1775288,6995000,4439421,5393085,6,66270160_71569616_1774102_7167187
mMyoVel1.0.SUPER__16,57037905,55569409,57004807,+,mMyoAui1.0.SUPER__16,59153253,57690000,59107728,1275671,1476736,7,55528072_57004808_57678103_59107729
mMyoVel1.0.SUPER__16,57037905,12094281,12185372,-,mMyoAui1.0.SUPER__16,59153253,10885000,10964664,89552,144640,3,12055360_12200000_10868253_10979504
mMyoVel1.0.SUPER__16,57037905,7038439,7533906,+,mMyoAui1.0.SUPER__16,59153253,6285000,6729160,1363978,2102016,3,5481376_7583392_4905978_6759805
mMyoVel1.0.SUPER__16,57037905,12355000,12849592,+,mMyoAui1.0.SUPER__16,59153253,11094463,11572412,409232,494592,6,12355000_12849592_11094463_11572412
mMyoVel1.0.SUPER__18,53041663,2432,480000,-,mMyoAui1.0.SUPER__17,55938631,52916411,53389495,386399,477568,5,2432_480000_52916411_53389495
mMyoVel1.0.SUPER__17,54379547,40872204,41061914,-,mMyoAui1.0.SUPER__18,54835288,15170000,15390000,140897,234059,3,40855000_41063336_15168444_15402503
mMyoVel1.0.SUPER__16,57037905,3285512,3448840,+,mMyoAui1.0.SUPER__16,59153253,2915574,3066365,104863,163328,3,3285512_3448840_2915574_3066365
mMyoVel1.0.SUPER__16,57037905,7593074,8873285,-,mMyoAui1.0.SUPER__16,59153253,6745725,8047320,1020795,1359616,4,7555384_8915000_6745725_8060454
mMyoVel1.0.SUPER__17,54379547,39018577,39083050,+,mMyoAui1.0.SUPER__18,54835288,17615000,17699608,74692,144115,2,39012048_39133136_17608027_17752142
mMyoVel1.0.SUPER__19,44333988,42407361,43589465,-,mMyoAui1.0.SUPER__19,46704236,3226614,4460000,1075535,1348190,5,42293104_43589488_3226614_4574804
mMyoVel1.0.SUPER__12,81881909,11230424,11415000,-,mMyoAui1.0.SUPER__12,82922506,71179977,71409418,152446,229441,4,11230424_11415000_71179977_71409418
mMyoVel1.0.SUPER__21,28488921,25909577,26176438,+,mMyoAui1.0.SUPER__20,28322742,25851152,26093072,182882,320128,3,25864608_26184736_25808834_26097312
mMyoVel1.0.SUPER__30,1291743,160426,610748,-,mMyoAui1.0.SUPER__21,19417837,14845184,15280000,407719,540000,5,155000_695000_14786524_15285951
mMyoVel1.0.SUPER__20,34837647,28740000,28844192,+,mMyoAui1.0.SUPER__21,19417837,12156507,12266156,84953,109649,5,28740000_28844192_12156507_12266156
mMyoVel1.0.SUPER__20,34837647,32355128,32434083,-,mMyoAui1.0.SUPER__21,19417837,13725862,13798943,63673,78976,6,32355128_32434104_13725862_13798943
mMyoVel1.0.SUPER__20,34837647,17796645,17961861,+,mMyoAui1.0.SUPER__21,19417837,174605,175000,1331310,1692679,5,17235640_18880000_174605_1867284
mMyoVel1.0.SUPER__20,34837647,14825000,14970000,+,mMyoAui1.0.SUPER__21,19417837,16179121,16344930,132395,165809,6,14825000_14970000_16179121_16344930
mMyoVel1.0.SUPER__20,34837647,15235326,15259576,+,mMyoAui1.0.SUPER__21,19417837,16730000,16754821,23735,25019,13,15235128_15259576_16729802_16754821
mMyoVel1.0.SUPER__22,18023694,15768071,15999616,-,mMyoAui1.0.SUPER__22,18281028,1856191,2039360,160386,240768,4,15758848_15999616_1856191_2045121
mMyoVel1.0.SUPER__17,54379547,50403936,53980000,-,mMyoAui1.0.SUPER__18,54835288,2336179,5923470,2942305,3587291,5,50403936_53980000_2336179_5923470
mMyoVel1.0.SUPER__20,34837647,9055256,9100000,+,mMyoAui1.0.SUPER__23,11301089,6473840,6524109,38490,50269,5,9055256_9100000_6473840_6524109
mMyoVel1.0.SUPER__20,34837647,8420256,8694688,+,mMyoAui1.0.SUPER__23,11301089,9955401,10198507,179869,274432,3,8420256_8694688_9955401_10198507
mMyoVel1.0.SUPER__20,34837647,3811148,4105000,+,mMyoAui1.0.SUPER__23,11301089,6540000,6844831,216618,304840,4,3811024_4105000_6539991_6844831
mMyoVel1.0.SUPER__20,34837647,3213050,3295000,+,mMyoAui1.0.SUPER__23,11301089,6190000,6275847,57367,88858,3,3210000_3295000_6186989_6275847
mMyoVel1.0.SUPER__20,34837647,2645000,2680000,-,mMyoAui1.0.SUPER__23,11301089,7545387,7582924,29754,37537,6,2645000_2680000_7545387_7582924
mMyoVel1.0.SUPER__20,34837647,2830256,2985889,-,mMyoAui1.0.SUPER__23,11301089,6860000,7047267,120614,191260,3,2830256_2989488_6856007_7047267
mMyoVel1.0.SUPER__18,53041663,47968748,52987753,-,mMyoAui1.0.SUPER__17,55938631,50216,5098408,4514272,5099392,7,47920224_53019616_18078_5101922
mMyoVel1.0.SUPER__13,71766792,57728527,57730000,+,mMyoAui1.0.SUPER__49,158860,48576,50062,30205,40000,5,57690000_57730000_13297_50062
mMyoVel1.0.SUPER__17,54379547,41111904,46378720,-,mMyoAui1.0.SUPER__18,54835288,9829611,15122568,4624779,5292960,7,41111904_46378720_9829611_15122571
mMyoVel1.0.SUPER__1,234804448,40444,2891288,-,mMyoAui1.0.SUPER__1,234041302,231183816,233974528,2325219,2850944,6,40344_2891288_231183816_233974692
mMyoVel1.0.SUPER__22,18023694,47912,15624872,-,mMyoAui1.0.SUPER__22,18281028,2431672,18221520,13838751,15789848,7,47912_15624872_2431672_18221520
