qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,Id
mMyoVel1.0.SUPER__2,216113371,94100000,94144352,-,mMyoEvo1.0.SUPER__2,217004436,122635424,122740000,1310205,1653336,5,94100000_95695000_121109187_122762523
mMyoVel1.0.SUPER__2,216113371,32026627,33514494,-,mMyoEvo1.0.SUPER__2,217004436,183908248,185375000,1299605,1489152,7,32025360_33514512_183908230_185376273
mMyoVel1.0.SUPER__3,212800901,111820000,112112009,-,mMyoEvo1.0.SUPER__3,215147351,101757136,102024629,301050,402144,5,111820000_112222144_101652936_102024629
mMyoVel1.0.SUPER__2,216113371,102586657,104039744,-,mMyoEvo1.0.SUPER__2,217004436,112640903,114075000,1161087,1453952,5,102585792_104039744_112640903_114075871
mMyoVel1.0.SUPER__3,212800901,116010000,116694872,-,mMyoEvo1.0.SUPER__3,215147351,97673878,98398748,535946,724870,4,116010000_116694872_97673878_98398748
mMyoVel1.0.SUPER__3,212800901,142317208,142638152,+,mMyoEvo1.0.SUPER__3,215147351,71000000,71310000,266924,323840,6,142315000_142638840_70998242_71310688
mMyoVel1.0.SUPER__3,212800901,143165384,143235008,+,mMyoEvo1.0.SUPER__3,215147351,70400527,70479096,64704,78705,7,143165384_143235272_70400527_70479232
mMyoVel1.0.SUPER__3,212800901,111020499,111798169,-,mMyoEvo1.0.SUPER__3,215147351,102130136,102852264,556212,779520,4,111020480_111800000_102128299_102852264
mMyoVel1.0.SUPER__3,212800901,115015184,115916340,-,mMyoEvo1.0.SUPER__3,215147351,98411816,99302526,663925,910464,4,115015184_115925648_98403961_99302526
mMyoVel1.0.SUPER__3,212800901,40555000,40663306,+,mMyoEvo1.0.SUPER__3,215147351,174321024,174430000,101272,110449,9,40555000_40665000_174320982_174431431
mMyoVel1.0.SUPER__2,216113371,100123621,102579955,-,mMyoEvo1.0.SUPER__2,217004436,114128184,116675000,2026338,2549345,5,100120864_102580000_114128149_116677494
mMyoVel1.0.SUPER__3,212800901,112935624,115010000,-,mMyoEvo1.0.SUPER__3,215147351,99402804,101515000,1707445,2112571,5,112935248_115010000_99402804_101515375
mMyoVel1.0.SUPER__3,212800901,67795261,67840001,-,mMyoEvo1.0.SUPER__3,215147351,146888537,146925000,1275257,1524516,6,66510000_67999872_146888537_148413053
mMyoVel1.0.SUPER__3,212800901,116705000,118619616,-,mMyoEvo1.0.SUPER__3,215147351,95716159,97612330,1472256,1914616,4,116705000_118619616_95716159_97612330
mMyoVel1.0.SUPER__3,212800901,58515768,58720000,+,mMyoEvo1.0.SUPER__3,215147351,156132428,156344023,172471,211595,6,58515768_58720000_156132428_156344023
mMyoVel1.0.SUPER__4,118339641,52525768,52559304,+,mMyoEvo1.0.SUPER__4,126131752,58575767,58601487,24405,33536,5,52525768_52559304_58575767_58601487
mMyoVel1.0.SUPER__4,118339641,52297203,52458725,+,mMyoEvo1.0.SUPER__4,126131752,58205136,58373576,111911,168752,3,52297048_52459096_58205136_58373888
mMyoVel1.0.SUPER__4,118339641,52258838,52295000,+,mMyoEvo1.0.SUPER__4,126131752,57987329,58031040,31039,43711,5,52258712_52295000_57987329_58031040
mMyoVel1.0.SUPER__4,118339641,52175140,52254999,+,mMyoEvo1.0.SUPER__4,126131752,57625256,57721471,68079,96355,4,52175000_52254999_57625116_57721471
mMyoVel1.0.SUPER__4,118339641,51381408,51520000,+,mMyoEvo1.0.SUPER__4,126131752,56305339,56471064,104945,165725,3,51381408_51520000_56305339_56471064
mMyoVel1.0.SUPER__3,212800901,108582990,110933641,-,mMyoEvo1.0.SUPER__3,215147351,102855000,105422312,1869731,2567947,4,108582872_110934232_102854448_105422395
mMyoVel1.0.SUPER__4,118339641,51273368,51316850,+,mMyoEvo1.0.SUPER__4,126131752,55400000,55445000,35606,47972,4,51271792_51317616_55398396_55446368
mMyoVel1.0.SUPER__3,212800901,130070584,133230648,-,mMyoEvo1.0.SUPER__3,215147351,80596557,83867935,2733922,3271378,6,130070584_133230648_80596557_83867935
mMyoVel1.0.SUPER__4,118339641,98005000,98073631,-,mMyoEvo1.0.SUPER__4,126131752,105391248,105447627,64361,85000,4,98005000_98090000_105362795_105447627
mMyoVel1.0.SUPER__1,234804448,41308,2825000,-,mMyoEvo1.0.SUPER__1,230788764,227948354,230715000,2342724,2784640,6,40360_2825000_227948354_230716017
mMyoVel1.0.SUPER__4,118339641,105000000,105150000,-,mMyoEvo1.0.SUPER__4,126131752,112359821,112482034,99068,150000,4,105000000_105150000_112359821_112482034
mMyoVel1.0.SUPER__1,234804448,67435000,71899727,-,mMyoEvo1.0.SUPER__1,230788764,158261808,162826967,3952672,4565480,7,67435000_71900000_158261487_162826967
mMyoVel1.0.SUPER__4,118339641,53710384,55772312,+,mMyoEvo1.0.SUPER__4,126131752,59882935,62114752,1603751,2231969,4,53710384_55772464_59882935_62114904
mMyoVel1.0.SUPER__2,216113371,95748712,100063976,-,mMyoEvo1.0.SUPER__2,217004436,116736720,121088176,3490385,4351488,5,95748712_100063976_116736688_121088176
mMyoVel1.0.SUPER__4,118339641,49935952,49969567,-,mMyoEvo1.0.SUPER__4,126131752,112975000,113011684,29289,36768,6,49935952_49969616_112974916_113011684
mMyoVel1.0.SUPER__4,118339641,115290128,118303671,+,mMyoEvo1.0.SUPER__4,126131752,123031386,126094576,2673269,3064568,7,115290128_118305000_123031386_126095954
mMyoVel1.0.SUPER__4,118339641,2615886,2639304,+,mMyoEvo1.0.SUPER__4,126131752,5741024,5764704,22263,24220,10,2615512_2639320_5740552_5764772
mMyoVel1.0.SUPER__4,118339641,21195000,21230000,+,mMyoEvo1.0.SUPER__4,126131752,24670802,24700455,23037,35000,4,21195000_21230000_24670802_24700455
mMyoVel1.0.SUPER__4,118339641,62426902,63720000,+,mMyoEvo1.0.SUPER__4,126131752,69026920,70443426,1071067,1416647,5,62426792_63720000_69026779_70443426
mMyoVel1.0.SUPER__4,118339641,30146727,30219624,+,mMyoEvo1.0.SUPER__4,126131752,33595384,33661157,55741,72960,5,30146664_30219624_33595342_33661157
mMyoVel1.0.SUPER__4,118339641,29023263,30120000,+,mMyoEvo1.0.SUPER__4,126131752,32425000,33534461,844204,1112461,4,29022432_30120000_32422000_33534461
mMyoVel1.0.SUPER__4,118339641,49531113,49555000,+,mMyoEvo1.0.SUPER__4,126131752,53960256,53983385,22249,24488,9,49530512_49555000_53959618_53983385
mMyoVel1.0.SUPER__4,118339641,49195000,49240000,+,mMyoEvo1.0.SUPER__4,126131752,53416837,53462621,35340,45784,5,49195000_49240000_53416837_53462621
mMyoVel1.0.SUPER__4,118339641,30336876,31323776,+,mMyoEvo1.0.SUPER__4,126131752,33666280,34693992,773601,1027815,4,30336792_31323800_33666272_34694087
mMyoVel1.0.SUPER__4,118339641,49322523,49515000,+,mMyoEvo1.0.SUPER__4,126131752,53470000,53693194,142682,225746,3,49320000_49515000_53467448_53693194
mMyoVel1.0.SUPER__4,118339641,48032055,48456140,+,mMyoEvo1.0.SUPER__4,126131752,52196587,52635000,320117,462080,3,48032048_48483248_52196587_52658667
mMyoVel1.0.SUPER__4,118339641,48634527,49007496,+,mMyoEvo1.0.SUPER__4,126131752,53037424,53405000,253389,375648,3,48634352_49010000_53037249_53407459
mMyoVel1.0.SUPER__4,118339641,38359484,38391522,-,mMyoEvo1.0.SUPER__4,126131752,41830000,41863720,32012,44557,5,38357368_38394104_41827421_41871978
mMyoVel1.0.SUPER__4,118339641,38235940,38312255,+,mMyoEvo1.0.SUPER__4,126131752,41737388,41810000,58458,78080,4,38235768_38313848_41737388_41811817
mMyoVel1.0.SUPER__4,118339641,47377148,48018433,+,mMyoEvo1.0.SUPER__4,126131752,51342370,52019808,473491,678364,4,47377048_48019352_51342370_52020734
mMyoVel1.0.SUPER__3,212800901,81239195,86009101,+,mMyoEvo1.0.SUPER__3,215147351,128750128,133388848,3835696,4788480,5,81225128_86013608_128735837_133391692
mMyoVel1.0.SUPER__4,118339641,21195000,21230000,+,mMyoEvo1.0.SUPER__4,126131752,24670802,24700455,23037,35000,4,21195000_21230000_24670802_24700455
mMyoVel1.0.SUPER__5,113646647,99359879,101244043,+,mMyoEvo1.0.SUPER__5,115719297,100979352,102833688,19696773,22183679,8,79320256_101255000_80668867_102852546
mMyoVel1.0.SUPER__6,110944935,85165264,85314768,-,mMyoEvo1.0.SUPER__6,111209695,86727328,86897874,116774,195205,3,85165264_85314768_86702669_86897874
mMyoVel1.0.SUPER__4,118339641,25810595,28934834,+,mMyoEvo1.0.SUPER__4,126131752,29290000,32420000,2476645,3130255,5,25810256_28934864_29289775_32420030
mMyoVel1.0.SUPER__6,110944935,86086408,86463112,+,mMyoEvo1.0.SUPER__6,111209695,87821323,88167117,263442,376704,4,86086408_86463112_87821323_88167117
mMyoVel1.0.SUPER__6,110944935,89387265,90130000,+,mMyoEvo1.0.SUPER__6,111209695,90585000,91276170,647132,925152,4,89204848_90130000_90529354_91276170
mMyoVel1.0.SUPER__6,110944935,99785724,101243605,+,mMyoEvo1.0.SUPER__6,111209695,101060256,102515000,1160482,1459456,5,99785000_101244456_101059513_102515853
mMyoVel1.0.SUPER__6,110944935,81680256,81784704,+,mMyoEvo1.0.SUPER__6,111209695,83533217,83646199,85375,112982,5,81680256_81784704_83533217_83646199
mMyoVel1.0.SUPER__7,98831194,95016141,95159368,+,mMyoEvo1.0.SUPER__7,100887357,95250768,95399457,129550,154368,6,95005000_95159368_95247312_95399457
mMyoVel1.0.SUPER__7,98831194,95320384,95377546,+,mMyoEvo1.0.SUPER__7,100887357,95671831,95735000,50222,65531,5,95320384_95380000_95671831_95737362
mMyoVel1.0.SUPER__7,98831194,95466664,95571238,+,mMyoEvo1.0.SUPER__7,100887357,95761167,95853696,94713,165679,2,95466664_95616296_95761167_95926846
mMyoVel1.0.SUPER__7,98831194,95935000,96020000,+,mMyoEvo1.0.SUPER__7,100887357,95942577,96006880,61753,85000,6,95935000_96020000_95942577_96006880
mMyoVel1.0.SUPER__5,113646647,4498110,9132502,-,mMyoEvo1.0.SUPER__5,115719297,4585000,9249488,4147028,4666963,8,4497176_9133976_4583479_9250442
mMyoVel1.0.SUPER__7,98831194,98375000,98598976,-,mMyoEvo1.0.SUPER__7,100887357,98340320,98606370,184744,266131,4,98375000_98598976_98340239_98606370
mMyoVel1.0.SUPER__5,113646647,17086,4491520,+,mMyoEvo1.0.SUPER__5,115719297,30640,4581392,3943203,4575349,7,0_4491520_6043_4581392
mMyoVel1.0.SUPER__7,98831194,75351833,75393355,+,mMyoEvo1.0.SUPER__7,100887357,76485896,76530000,57670263,65312472,7,11070240_75430560_11250367_76562839
mMyoVel1.0.SUPER__6,110944935,110130176,110713828,-,mMyoEvo1.0.SUPER__6,111209695,106245616,106837003,472715,595673,5,110130176_110718080_106241330_106837003
mMyoVel1.0.SUPER__8,93943467,30374004,30462802,-,mMyoEvo1.0.SUPER__8,95574598,64850408,64945000,96712,112902,7,30356584_30465000_64848784_64961686
mMyoVel1.0.SUPER__8,93943467,91555320,91588116,-,mMyoEvo1.0.SUPER__8,95574598,3165000,3202324,1134622,1559680,4,91555320_93115000_1664526_3202324
mMyoVel1.0.SUPER__8,93943467,91376520,91496977,+,mMyoEvo1.0.SUPER__8,95574598,3220000,3340000,105775,125000,6,91375000_91500000_3218483_3342898
mMyoVel1.0.SUPER__8,93943467,9416944,10860008,-,mMyoEvo1.0.SUPER__8,95574598,84566950,86055000,1380867,1598931,7,9311720_10860008_84566950_86165881
mMyoVel1.0.SUPER__8,93943467,1525224,1603460,-,mMyoEvo1.0.SUPER__8,95574598,93990000,94062683,85652,139776,3,1525224_1665000_93923728_94062683
mMyoVel1.0.SUPER__10,86976347,83075000,83700000,+,mMyoEvo1.0.SUPER__10,85569753,81444054,82068431,568989,625000,9,83075000_83700000_81444054_82068431
mMyoVel1.0.SUPER__3,212800901,118623366,118643976,-,mMyoEvo1.0.SUPER__3,215147351,95610632,95629616,20602,23552,8,118620424_118643976_95610632_95632554
mMyoVel1.0.SUPER__10,86976347,47650000,47680745,+,mMyoEvo1.0.SUPER__10,85569753,46001401,46030000,30066,35000,8,47650000_47685000_46001401_46034122
mMyoVel1.0.SUPER__10,86976347,46595128,46610752,+,mMyoEvo1.0.SUPER__10,85569753,44605256,44662916,36520,79872,2,46595128_46675000_44597201_44662916
mMyoVel1.0.SUPER__10,86976347,25824268,25854659,+,mMyoEvo1.0.SUPER__10,85569753,23840512,23875000,29165,39229,5,25821152_25854816_23835901_23875130
mMyoVel1.0.SUPER__11,84465630,29730320,29792570,+,mMyoEvo1.0.SUPER__11,84706695,29245000,29315000,101214,125565,6,29675256_29795000_29191975_29317540
mMyoVel1.0.SUPER__4,118339641,32995000,33049744,-,mMyoEvo1.0.SUPER__4,126131752,36429933,36482223,48146,54744,8,32995000_33049744_36429933_36482223
mMyoVel1.0.SUPER__11,84465630,13045000,13091928,-,mMyoEvo1.0.SUPER__11,84706695,12341963,12383546,39407,46928,8,13045000_13091928_12341963_12383546
mMyoVel1.0.SUPER__11,84465630,6061542,6125000,-,mMyoEvo1.0.SUPER__11,84706695,7459242,7520000,53258,64000,6,6061000_6125000_7459242_7520718
mMyoVel1.0.SUPER__10,86976347,25869344,29849488,-,mMyoEvo1.0.SUPER__10,85569753,23897693,27961424,3459660,4066570,6,25866384_29849488_23897693_27964263
mMyoVel1.0.SUPER__11,84465630,517367,2199856,+,mMyoEvo1.0.SUPER__11,84706695,1315000,2946693,1382148,1688960,6,510896_2199856_1301372_2946693
mMyoVel1.0.SUPER__12,81881909,80317204,81874744,-,mMyoEvo1.0.SUPER__12,80654332,19404,1604872,2132991,2529744,6,79345000_81874744_19404_2482721
mMyoVel1.0.SUPER__12,81881909,8941976,10976568,-,mMyoEvo1.0.SUPER__12,80654332,71765000,73845650,1806462,2118116,6,8941976_11055000_71727534_73845650
mMyoVel1.0.SUPER__3,212800901,107630752,108580000,-,mMyoEvo1.0.SUPER__3,215147351,105476648,106485754,775768,1009106,5,107630752_108580000_105476648_106485754
mMyoVel1.0.SUPER__12,81881909,6932645,6967940,-,mMyoEvo1.0.SUPER__12,80654332,75565000,75610000,32520,47887,4,6930192_6968336_75564570_75612457
mMyoVel1.0.SUPER__13,71766792,58080000,58629972,-,mMyoEvo1.0.SUPER__13,67549946,57785000,58349161,487125,564189,7,58080000_58630000_57784972_58349161
mMyoVel1.0.SUPER__13,71766792,54995000,55134360,-,mMyoEvo1.0.SUPER__13,67549946,56311368,56443972,121054,139360,8,54995000_55134360_56311324_56443972
mMyoVel1.0.SUPER__13,71766792,56095000,57041705,-,mMyoEvo1.0.SUPER__13,67549946,56645000,57592100,866263,948843,9,56095000_57043464_56643257_57592100
mMyoVel1.0.SUPER__13,71766792,55206688,55849168,-,mMyoEvo1.0.SUPER__13,67549946,55665000,56306906,558849,733312,5,55206688_55940000_55624572_56306906
mMyoVel1.0.SUPER__4,118339641,38405000,47362440,+,mMyoEvo1.0.SUPER__4,126131752,41893880,51212988,6792961,9319108,4,38405000_47362440_41893880_51212988
mMyoVel1.0.SUPER__14,61606353,54028564,54125000,+,mMyoEvo1.0.SUPER__14,62863202,54335000,54424984,71386,128480,3,54020000_54125000_54296504_54424984
mMyoVel1.0.SUPER__13,71766792,59145384,62320660,+,mMyoEvo1.0.SUPER__13,67549946,58886086,62020000,2690122,3179616,6,59145384_62325000_58886086_62024304
mMyoVel1.0.SUPER__14,61606353,45829,975185,+,mMyoEvo1.0.SUPER__14,62863202,50512,984528,808249,991003,5,10000_988688_7874_998877
mMyoVel1.0.SUPER__1,234804448,108945763,126775225,-,mMyoEvo1.0.SUPER__1,230788764,108420000,126415000,14570568,18000107,5,108945000_126777312_108415852_126415959
mMyoVel1.0.SUPER__16,57037905,21440832,21713600,-,mMyoEvo1.0.SUPER__15,60262761,35677392,35966263,215727,288932,4,21440832_21713600_35677331_35966263
mMyoVel1.0.SUPER__12,81881909,2841031,6864104,-,mMyoEvo1.0.SUPER__12,80654332,75621934,79689744,3332403,4136204,5,2777192_6864104_75621934_79758138
mMyoVel1.0.SUPER__16,57037905,23190000,24118098,-,mMyoEvo1.0.SUPER__15,60262761,33440000,34394513,749915,955135,5,23190000_24118720_33439378_34394513
mMyoVel1.0.SUPER__13,71766792,66427021,71513613,+,mMyoEvo1.0.SUPER__13,67549946,62445000,67549929,4294520,5117491,6,66415384_71513624_62432438_67549929
mMyoVel1.0.SUPER__16,57037905,860000,860661,-,mMyoEvo1.0.SUPER__15,60262761,59365256,59383304,46314,61111,6,860000_909744_59322193_59383304
mMyoVel1.0.SUPER__16,57037905,6017794,6060264,-,mMyoEvo1.0.SUPER__15,60262761,53930000,53952835,42702,55000,5,6010000_6065000_53902273_53952835
mMyoVel1.0.SUPER__16,57037905,3785224,3965647,-,mMyoEvo1.0.SUPER__15,60262761,56280000,56484744,151634,227967,3,3785224_4003720_56257016_56484983
mMyoVel1.0.SUPER__16,57037905,55563363,57006432,-,mMyoEvo1.0.SUPER__15,60262761,50504,1485000,29809848,33327021,8,24130272_57006432_50474_33377495
mMyoVel1.0.SUPER__16,57037905,7032360,7531048,-,mMyoEvo1.0.SUPER__15,60262761,52508245,52960000,360848,498688,4,7032360_7531048_52508245_52963967
mMyoVel1.0.SUPER__16,57037905,7604950,8359800,+,mMyoEvo1.0.SUPER__15,60262761,51120896,51896269,643322,775720,6,7604600_8359800_51120549_51896269
mMyoVel1.0.SUPER__16,57037905,14700000,14755000,-,mMyoEvo1.0.SUPER__15,60262761,45758499,45818763,37792,60264,3,14700000_14755000_45758499_45818763
mMyoVel1.0.SUPER__16,57037905,12069705,12211979,-,mMyoEvo1.0.SUPER__15,60262761,48116360,48244744,141735,236416,3,12048072_12284488_48078347_48261940
mMyoVel1.0.SUPER__58,539413,325617,378208,-,mMyoEvo1.0.SUPER__17,54744186,53921461,53969744,44759,53208,7,325000_378208_53921461_53970331
mMyoVel1.0.SUPER__16,57037905,21140856,21434744,-,mMyoEvo1.0.SUPER__15,60262761,36062198,36306715,190443,293888,4,21140856_21434744_36062198_36306715
mMyoVel1.0.SUPER__17,54379547,46531865,46556792,+,mMyoEvo1.0.SUPER__18,54197208,45805000,45805461,130535,160724,6,46480000_46629760_45644737_45805461
mMyoVel1.0.SUPER__17,54379547,40919536,41105000,+,mMyoEvo1.0.SUPER__18,54197208,40040000,40248447,99047,211836,2,40916408_41105000_40036611_40248447
mMyoVel1.0.SUPER__17,54379547,32028038,32107874,+,mMyoEvo1.0.SUPER__18,54197208,31770000,31854736,89247,170000,2,31985000_32155000_31721490_31858298
mMyoVel1.0.SUPER__17,54379547,46662210,48964474,+,mMyoEvo1.0.SUPER__18,54197208,45860000,48158112,2054373,2309504,8,46655000_48964504_45852610_48158165
mMyoVel1.0.SUPER__17,54379547,36575000,36753640,-,mMyoEvo1.0.SUPER__18,54197208,36305000,36504703,184400,243761,5,36575000_36805000_36260942_36504703
mMyoVel1.0.SUPER__19,44333988,646445,833256,-,mMyoEvo1.0.SUPER__19,44476403,43595000,43815000,14634668,16190024,8,592208_16610000_27708468_43898492
mMyoVel1.0.SUPER__19,44333988,32088,295000,-,mMyoEvo1.0.SUPER__19,44476403,44163087,44428532,217666,265445,5,32088_295000_44163087_44428532
mMyoVel1.0.SUPER__17,54379547,36820119,38929360,-,mMyoEvo1.0.SUPER__18,54197208,37932433,40014744,1826927,2109360,7,36820000_38929360_37932433_40014828
mMyoVel1.0.SUPER__14,61606353,54189352,61004840,+,mMyoEvo1.0.SUPER__14,62863202,54564301,61327008,5653631,6815488,6,54189352_61004840_54564301_61327008
mMyoVel1.0.SUPER__21,28488921,25986862,26040000,-,mMyoEvo1.0.SUPER__20,28550133,2453055,2485000,115201,216133,2,25865000_26040000_2453055_2669188
mMyoVel1.0.SUPER__21,28488921,25836925,25858232,-,mMyoEvo1.0.SUPER__20,28550133,2614837,2669872,80845,161920,2,25696312_25858232_2614837_2750867
mMyoVel1.0.SUPER__20,34837647,28715640,28739064,+,mMyoEvo1.0.SUPER__21,20385632,10253261,10279698,21698,26437,7,28715640_28739064_10253261_10279698
mMyoVel1.0.SUPER__20,34837647,32350000,32478848,-,mMyoEvo1.0.SUPER__21,20385632,11526316,11667829,100166,141513,4,32350000_32478848_11526316_11667829
mMyoVel1.0.SUPER__20,34837647,34610432,34640000,-,mMyoEvo1.0.SUPER__21,20385632,13346415,13382533,28026,36118,6,34610432_34640000_13346415_13382533
mMyoVel1.0.SUPER__18,53041663,47920960,52988201,-,mMyoEvo1.0.SUPER__17,54744186,61632,5215878,4586581,5158218,8,47920960_52994240_57660_5215878
mMyoVel1.0.SUPER__20,34837647,34650000,34695097,+,mMyoEvo1.0.SUPER__21,20385632,13409355,13452970,28606,55000,3,34650000_34705000_13409355_13452970
mMyoVel1.0.SUPER__20,34837647,15235000,15259065,+,mMyoEvo1.0.SUPER__21,20385632,14322016,14350000,23795,29276,7,15235000_15259832_14322016_14351292
mMyoVel1.0.SUPER__20,34837647,15587050,15641095,+,mMyoEvo1.0.SUPER__21,20385632,14070000,14130000,58610,86427,3,15580000_15665000_14063008_14149435
mMyoVel1.0.SUPER__22,18023694,17630657,17666050,+,mMyoEvo1.0.SUPER__22,17714760,16620384,16655000,36775,45339,6,17630128_17670000_16619903_16665242
mMyoVel1.0.SUPER__22,18023694,17333012,17439913,+,mMyoEvo1.0.SUPER__22,17714760,16265000,16410000,91248,169169,3,17320896_17449280_16251873_16421042
mMyoVel1.0.SUPER__20,34837647,2550000,2641385,+,mMyoEvo1.0.SUPER__23,13357921,11016167,11110000,69797,94638,4,2550000_2642160_11016167_11110805
mMyoVel1.0.SUPER__20,34837647,2645000,2682036,+,mMyoEvo1.0.SUPER__23,13357921,11626145,11664296,32879,41063,6,2645000_2683144_11626145_11667208
mMyoVel1.0.SUPER__20,34837647,3556784,3659104,-,mMyoEvo1.0.SUPER__23,13357921,11680907,11763807,72471,102400,5,3556704_3659104_11680907_11763807
mMyoVel1.0.SUPER__20,34837647,8357449,8416771,-,mMyoEvo1.0.SUPER__23,13357921,2700000,2764872,91423,186459,2,8265000_8419488_2697132_2883591
mMyoVel1.0.SUPER__20,34837647,8507096,8694872,-,mMyoEvo1.0.SUPER__23,13357921,2505307,2682376,133878,187776,4,8507096_8694872_2505307_2682376
mMyoVel1.0.SUPER__20,34837647,3836213,4110000,+,mMyoEvo1.0.SUPER__23,13357921,11145000,11437202,220613,293021,5,3835384_4110000_11144181_11437202
mMyoVel1.0.SUPER__20,34837647,9355000,9490000,-,mMyoEvo1.0.SUPER__23,13357921,11768553,11915333,92466,146780,3,9355000_9490000_11768553_11915333
mMyoVel1.0.SUPER__20,34837647,1926920,2054031,+,mMyoEvo1.0.SUPER__23,13357921,3582217,3703520,83071,136320,3,1926792_2063112_3582217_3707815
mMyoVel1.0.SUPER__13,71766792,71516408,71565000,+,mMyoEvo1.0.SUPER__29,1913722,1075,56052,41543,54977,5,71516408_71565000_1075_56052
mMyoVel1.0.SUPER__10,86976347,3114963,3470000,-,mMyoEvo1.0.SUPER__30,1901053,9563,385000,316807,380470,6,3110000_3470000_9563_390033
mMyoVel1.0.SUPER__22,18023694,15595000,15649784,+,mMyoEvo1.0.SUPER__22,17714760,15847577,15907150,43630,59573,4,15595000_15649784_15847577_15907150
mMyoVel1.0.SUPER__20,34837647,18992816,28565000,+,mMyoEvo1.0.SUPER__21,20385632,62248,9897181,8452990,9834933,7,18992816_28565000_62248_9897181
mMyoVel1.0.SUPER__2,216113371,208483168,216054878,-,mMyoEvo1.0.SUPER__2,217004436,72016,7714156,6582079,7644521,7,208483168_216057952_69635_7714156
mMyoVel1.0.SUPER__3,212800901,183730280,184864744,-,mMyoEvo1.0.SUPER__3,215147351,28358135,29511584,986607,1153449,7,183730280_184864744_28358135_29511584
mMyoVel1.0.SUPER__9,91941725,67365000,91899386,-,mMyoEvo1.0.SUPER__9,94522541,36032,24868942,22352644,24851366,8,67365000_91917824_17576_24868942
