qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,Id
mMyoLuc1.0.SUPER__1,244374582,100427862,100533143,-,mMyoEvo1.0.SUPER__1,230788764,130275000,130400000,213995,299226,4,100380000_100658208_130136637_130435863
mMyoLuc1.0.SUPER__2,212563729,109555000,110320824,+,mMyoEvo1.0.SUPER__2,217004436,111136370,111916542,601735,780172,5,109555000_110320824_111136370_111916542
mMyoLuc1.0.SUPER__2,212563729,180084335,181570000,+,mMyoEvo1.0.SUPER__2,217004436,183908296,185429207,1360402,1520934,8,180084312_181570000_183908273_185429207
mMyoLuc1.0.SUPER__1,244374582,138778316,139756838,-,mMyoEvo1.0.SUPER__1,230788764,105090000,106170000,818411,1082503,5,138777472_139758592_105088286_106170789
mMyoLuc1.0.SUPER__1,244374582,238205000,239405463,-,mMyoEvo1.0.SUPER__1,230788764,3180000,4439370,1113022,1302305,6,238205000_239494744_3137065_4439370
mMyoLuc1.0.SUPER__3,211792393,119036920,119121486,+,mMyoEvo1.0.SUPER__3,215147351,122532464,122605000,107093,140800,4,119036920_119174648_122532464_122673264
mMyoLuc1.0.SUPER__3,211792393,153073242,153270000,-,mMyoEvo1.0.SUPER__3,215147351,156133818,156344872,178780,217783,6,153065000_153270000_156133818_156351601
mMyoLuc1.0.SUPER__2,212563729,211425684,212525540,+,mMyoEvo1.0.SUPER__2,217004436,215857580,216974672,926835,1117839,6,211425640_212526312_215857580_216975419
mMyoLuc1.0.SUPER__2,212563729,102864196,104462498,+,mMyoEvo1.0.SUPER__2,217004436,104797304,106388600,1324911,1598464,6,102864096_104462560_104797207_106388662
mMyoLuc1.0.SUPER__1,244374582,240656617,242015000,-,mMyoEvo1.0.SUPER__1,230788764,881288,2245000,1200603,1420000,6,240595000_242015000_881030_2299428
mMyoLuc1.0.SUPER__3,211792393,101132996,101908858,+,mMyoEvo1.0.SUPER__3,215147351,103455000,104295000,659585,841963,5,101130896_101909008_103453184_104295147
mMyoLuc1.0.SUPER__3,211792393,67410000,67469443,-,mMyoEvo1.0.SUPER__3,215147351,68880000,68939454,51984,60013,7,67410000_67470000_68879441_68939454
mMyoLuc1.0.SUPER__1,244374582,42557537,45620000,-,mMyoEvo1.0.SUPER__1,230788764,184305795,187455000,2724385,3158463,7,42550000_45620000_184305795_187464258
mMyoLuc1.0.SUPER__3,211792393,68900520,68982797,-,mMyoEvo1.0.SUPER__3,215147351,70397952,70477416,63553,82432,5,68900520_68982952_70397785_70477416
mMyoLuc1.0.SUPER__1,244374582,164112984,164214360,-,mMyoEvo1.0.SUPER__1,230788764,79800237,79895139,82453,101376,6,164112984_164214360_79800237_79895139
mMyoLuc1.0.SUPER__3,211792393,76716642,78096395,+,mMyoEvo1.0.SUPER__3,215147351,78346920,79739688,1804886,2198144,6,76716280_78914424_78346558_80513735
mMyoLuc1.0.SUPER__3,211792393,67475384,68892361,+,mMyoEvo1.0.SUPER__3,215147351,68942263,70394592,1168802,1452693,5,67475384_68892728_68942263_70394956
mMyoLuc1.0.SUPER__3,211792393,96230863,97139176,+,mMyoEvo1.0.SUPER__3,215147351,98411920,99304127,699794,912000,4,96227176_97139176_98403961_99304127
mMyoLuc1.0.SUPER__2,212563729,74239268,79038021,+,mMyoEvo1.0.SUPER__2,217004436,75570000,80542800,4197420,4981774,6,74235624_79041512_75566335_80548109
mMyoLuc1.0.SUPER__3,211792393,99543416,99830000,+,mMyoEvo1.0.SUPER__3,215147351,101757176,102027523,258092,372877,4,99480864_99830000_101654646_102027523
mMyoLuc1.0.SUPER__3,211792393,100602839,100715000,+,mMyoEvo1.0.SUPER__3,215147351,102855000,102958333,89217,112824,5,100602176_100715000_102854368_102958333
mMyoLuc1.0.SUPER__3,211792393,100716072,100743953,-,mMyoEvo1.0.SUPER__3,215147351,102970312,103005000,27777,35756,6,100716072_100745000_102969260_103005016
mMyoLuc1.0.SUPER__3,211792393,99835000,100525000,+,mMyoEvo1.0.SUPER__3,215147351,102142577,102852037,533390,709460,4,99835000_100525000_102142577_102852037
mMyoLuc1.0.SUPER__4,121730464,52886249,52958472,+,mMyoEvo1.0.SUPER__4,126131752,54175130,54253924,63485,78794,6,52886152_52958472_54175130_54253924
mMyoLuc1.0.SUPER__4,121730464,53085000,53547720,+,mMyoEvo1.0.SUPER__4,126131752,54267041,54724571,335789,462720,4,53085000_53547720_54267041_54724571
mMyoLuc1.0.SUPER__2,212563729,120920778,125565985,+,mMyoEvo1.0.SUPER__2,217004436,122785128,127653352,4152593,4993948,6,120850256_125584336_122682929_127676877
mMyoLuc1.0.SUPER__4,121730464,51834047,52157021,+,mMyoEvo1.0.SUPER__4,126131752,53085000,53405000,258902,324992,5,51833072_52158064_53083981_53406029
mMyoLuc1.0.SUPER__2,212563729,104465000,108711272,+,mMyoEvo1.0.SUPER__2,217004436,106457403,110757794,3369317,4300391,5,104465000_108711272_106457403_110757794
mMyoLuc1.0.SUPER__4,121730464,50158406,50262592,+,mMyoEvo1.0.SUPER__4,126131752,51026280,51142376,83839,116249,4,50158320_50262640_51026232_51142481
mMyoLuc1.0.SUPER__4,121730464,50898678,51320040,+,mMyoEvo1.0.SUPER__4,126131752,52235000,52649208,324075,470912,4,50895000_51365912_52231320_52673099
mMyoLuc1.0.SUPER__4,121730464,47528001,47588976,-,mMyoEvo1.0.SUPER__4,126131752,41737434,41809616,1416239,2067687,4,45695344_47588976_41737434_43805121
mMyoLuc1.0.SUPER__4,121730464,50350256,50886213,+,mMyoEvo1.0.SUPER__4,126131752,51395577,52020000,443924,625453,4,50350256_50887344_51395577_52021030
mMyoLuc1.0.SUPER__4,121730464,53673951,53903600,+,mMyoEvo1.0.SUPER__4,126131752,54845000,55057498,166269,231680,4,53671920_53903600_54841014_55057498
mMyoLuc1.0.SUPER__4,121730464,53907652,53939607,+,mMyoEvo1.0.SUPER__4,126131752,55210000,55250000,30666,43836,4,53906920_53942888_55209450_55253286
mMyoLuc1.0.SUPER__3,211792393,93492258,96139856,+,mMyoEvo1.0.SUPER__3,215147351,95715640,98403895,2122825,2690230,5,93490256_96139856_95713665_98403895
mMyoLuc1.0.SUPER__4,121730464,52267448,52870000,+,mMyoEvo1.0.SUPER__4,126131752,53415384,53988665,378435,602568,3,52267432_52870000_53415316_53988665
mMyoLuc1.0.SUPER__4,121730464,67098008,67134104,-,mMyoEvo1.0.SUPER__4,126131752,68975264,69019424,34337,44160,6,67098008_67134104_68975264_69019424
mMyoLuc1.0.SUPER__3,211792393,97140384,99235404,+,mMyoEvo1.0.SUPER__3,215147351,99402130,101515000,1740123,2113849,5,97140384_99236384_99402130_101515979
mMyoLuc1.0.SUPER__4,121730464,67136188,67630000,+,mMyoEvo1.0.SUPER__4,126131752,69026792,69524773,396535,497994,5,67136152_67630000_69026779_69524773
mMyoLuc1.0.SUPER__2,212563729,170605767,179858717,+,mMyoEvo1.0.SUPER__2,217004436,174320000,183776256,8489839,9456842,8,170605000_179858760_174319454_183776296
mMyoLuc1.0.SUPER__4,121730464,44947262,45055000,-,mMyoEvo1.0.SUPER__4,126131752,44533446,44634104,90802,107904,7,44947096_45055000_44533446_44634158
mMyoLuc1.0.SUPER__4,121730464,229179,267285,+,mMyoEvo1.0.SUPER__4,126131752,921280,962851,180082,270000,3,0_270000_706981_962851
mMyoLuc1.0.SUPER__4,121730464,45115239,45688587,-,mMyoEvo1.0.SUPER__4,126131752,43890000,44519872,492521,631276,5,45115000_45689744_43888835_44520111
mMyoLuc1.0.SUPER__4,121730464,33865540,34804008,+,mMyoEvo1.0.SUPER__4,126131752,33666280,34693992,794257,1027803,5,33865512_34804008_33666218_34694021
mMyoLuc1.0.SUPER__4,121730464,118711152,121694832,+,mMyoEvo1.0.SUPER__4,126131752,123030391,126098740,2707792,3068349,8,118711152_121694832_123030391_126098740
mMyoLuc1.0.SUPER__4,121730464,25190398,25354439,-,mMyoEvo1.0.SUPER__4,126131752,24471424,24639872,137513,194048,4,25190184_25384232_24456319_24640085
mMyoLuc1.0.SUPER__4,121730464,26391082,26530192,-,mMyoEvo1.0.SUPER__4,126131752,25810000,25950000,126000,145723,7,26390616_26535000_25805949_25951672
mMyoLuc1.0.SUPER__4,121730464,27701047,27999722,+,mMyoEvo1.0.SUPER__4,126131752,27121024,27418112,247648,300000,6,27700000_28000000_27119912_27418391
mMyoLuc1.0.SUPER__4,121730464,33725384,33788744,+,mMyoEvo1.0.SUPER__4,126131752,33595511,33661462,53185,65951,5,33725384_33788744_33595511_33661462
mMyoLuc1.0.SUPER__4,121730464,20907364,25168696,+,mMyoEvo1.0.SUPER__4,126131752,20130000,24453079,6132584,6950354,7,18355000_25168696_17502725_24453079
mMyoLuc1.0.SUPER__5,113776203,32493494,32875706,-,mMyoEvo1.0.SUPER__6,111209695,83780000,84120000,359717,455000,5,32455000_32910000_83730435_84161586
mMyoLuc1.0.SUPER__2,212563729,43935000,56312501,+,mMyoEvo1.0.SUPER__2,217004436,44861154,57449696,11073845,12637391,7,43935000_56342424_44861154_57498545
mMyoLuc1.0.SUPER__5,113776203,90987291,91270000,-,mMyoEvo1.0.SUPER__6,111209695,23867232,24139601,213538,285612,4,90987248_91270000_23853989_24139601
mMyoLuc1.0.SUPER__6,111457381,10916432,12492496,-,mMyoEvo1.0.SUPER__5,115719297,101234460,102838172,1391656,1603712,7,10916432_12492496_101234460_102838172
mMyoLuc1.0.SUPER__5,113776203,28138437,28240000,-,mMyoEvo1.0.SUPER__6,111209695,87823861,87845000,283671,380000,5,27860000_28240000_87823861_88164621
mMyoLuc1.0.SUPER__2,212563729,65000,7663579,+,mMyoEvo1.0.SUPER__2,217004436,69349,7775000,6712887,7706044,7,65000_7663976_69349_7775393
mMyoLuc1.0.SUPER__5,113776203,13962016,15380000,-,mMyoEvo1.0.SUPER__6,111209695,101059696,102515839,1169682,1456143,5,13962016_15380000_101059696_102515839
mMyoLuc1.0.SUPER__4,121730464,36425000,36470000,-,mMyoEvo1.0.SUPER__4,126131752,36431732,36480509,42285,48777,8,36425000_36470000_36431732_36480509
mMyoLuc1.0.SUPER__4,121730464,18315000,18349872,-,mMyoEvo1.0.SUPER__4,126131752,17469268,17505017,28897,35749,5,18315000_18349872_17469268_17505017
mMyoLuc1.0.SUPER__8,93510542,90696293,90839018,+,mMyoEvo1.0.SUPER__8,95574598,3355000,3495000,125400,144744,7,90695256_90840000_3353998_3495982
mMyoLuc1.0.SUPER__8,93510542,77270644,77355165,+,mMyoEvo1.0.SUPER__8,95574598,17205000,17298184,78813,128042,3,77270000_77380000_17204356_17332398
mMyoLuc1.0.SUPER__8,93510542,90845000,90966691,-,mMyoEvo1.0.SUPER__8,95574598,3220000,3339834,105922,124616,6,90845000_90969616_3217144_3339834
mMyoLuc1.0.SUPER__8,93510542,30114501,30178461,-,mMyoEvo1.0.SUPER__8,95574598,64950736,65009872,59619,83072,4,30110904_30193976_64937511_65015300
mMyoLuc1.0.SUPER__9,91912741,67226528,67261171,-,mMyoEvo1.0.SUPER__9,94522541,25175512,25215000,21551420,23890788,8,44136288_67500000_24911095_48801883
mMyoLuc1.0.SUPER__8,93510542,91041298,92515012,-,mMyoEvo1.0.SUPER__8,95574598,1665000,3203080,1179060,1541333,5,91041216_92518336_1661804_3203137
mMyoLuc1.0.SUPER__7,98951147,97120128,97781455,+,mMyoEvo1.0.SUPER__7,100887357,97982058,98659151,527616,680704,5,97120128_97800832_97982058_98659151
mMyoLuc1.0.SUPER__8,93510542,25094,1505417,-,mMyoEvo1.0.SUPER__8,95574598,94045000,95537312,1326470,1513913,7,25000_1524616_94023489_95537402
mMyoLuc1.0.SUPER__4,121730464,114160000,114245000,-,mMyoEvo1.0.SUPER__4,126131752,118274197,118360230,79818,86033,10,114160000_114245000_118274197_118360230
mMyoLuc1.0.SUPER__11,83622935,44315000,44389368,+,mMyoEvo1.0.SUPER__10,85569753,45757778,45821825,58021,74368,6,44315000_44389368_45757778_45821825
mMyoLuc1.0.SUPER__4,121730464,28105768,33696137,+,mMyoEvo1.0.SUPER__4,126131752,27502271,33533408,4660874,6031204,5,28105768_33696168_27502271_33533475
mMyoLuc1.0.SUPER__10,84231690,77970516,78075336,-,mMyoEvo1.0.SUPER__11,84706695,7200000,7313848,192322,274443,4,77970000_78203720_7041616_7316059
mMyoLuc1.0.SUPER__3,211792393,130711099,143693808,+,mMyoEvo1.0.SUPER__3,215147351,133391645,146814728,11511027,13423083,7,130711024_143693808_133391645_146814728
mMyoLuc1.0.SUPER__11,83622935,23156030,27139357,-,mMyoEvo1.0.SUPER__10,85569753,23910208,27960000,3464790,4054775,6,23151776_27140000_23909570_27964345
mMyoLuc1.0.SUPER__10,84231690,71239874,71290659,-,mMyoEvo1.0.SUPER__11,84706695,12120712,12165000,147012,234616,3,71125000_71359616_12016990_12222211
mMyoLuc1.0.SUPER__12,81635540,10545299,10617876,+,mMyoEvo1.0.SUPER__12,80654332,75201088,75221166,150849,232429,3,10480000_10680000_74988737_75221166
mMyoLuc1.0.SUPER__10,84231690,41600,2879028,-,mMyoEvo1.0.SUPER__11,84706695,81764392,84661332,2536748,2915966,7,41600_2880000_81745366_84661332
mMyoLuc1.0.SUPER__12,81635540,10700000,10809824,+,mMyoEvo1.0.SUPER__12,80654332,75326897,75447836,99495,120939,6,10700000_10809824_75326897_75447836
mMyoLuc1.0.SUPER__12,81635540,8965000,9317241,+,mMyoEvo1.0.SUPER__12,80654332,73960121,74330000,320985,380635,6,8965000_9330000_73960121_74340756
mMyoLuc1.0.SUPER__12,81635540,80535000,81616937,-,mMyoEvo1.0.SUPER__12,80654332,20000,1071102,956254,1085000,8,80535000_81620000_16877_1071102
mMyoLuc1.0.SUPER__1,244374582,216023203,237704417,-,mMyoEvo1.0.SUPER__1,230788764,4590000,26725000,19904775,22198874,8,215985760_237740000_4561157_26760031
mMyoLuc1.0.SUPER__13,72972725,55332129,55455647,+,mMyoEvo1.0.SUPER__13,67549946,56311447,56440000,114226,132575,7,55332048_55459664_56311447_56444022
mMyoLuc1.0.SUPER__7,98951147,36024,9621664,+,mMyoEvo1.0.SUPER__7,100887357,46077,9767680,9897857,11206734,7,36024_11073720_46077_11252811
mMyoLuc1.0.SUPER__15,60856427,57490585,57549607,+,mMyoEvo1.0.SUPER__14,62863202,58105000,58170000,2689640,3264872,5,57345128_60610000_58058045_61321481
mMyoLuc1.0.SUPER__12,81635540,6890000,8957840,+,mMyoEvo1.0.SUPER__12,80654332,71761608,73849957,1784235,2088349,6,6890000_8957840_71761608_73849957
mMyoLuc1.0.SUPER__14,61507012,51479431,51968335,+,mMyoEvo1.0.SUPER__15,60262761,51940000,52480000,2064786,2717269,4,50670336_53313408_51125332_53842601
mMyoLuc1.0.SUPER__13,72972725,59859313,62970000,-,mMyoEvo1.0.SUPER__13,67549946,58886333,61999232,2734181,3125000,7,59845000_62970000_58886333_62009716
mMyoLuc1.0.SUPER__14,61507012,48980833,49020465,+,mMyoEvo1.0.SUPER__15,60262761,49560000,49611712,2437107,3014616,5,47625384_50640000_48245455_51144688
mMyoLuc1.0.SUPER__14,61507012,47563142,47620000,+,mMyoEvo1.0.SUPER__15,60262761,48116536,48177604,58246,84232,4,47535768_47620000_48101494_48177604
mMyoLuc1.0.SUPER__14,61507012,44221196,44260484,+,mMyoEvo1.0.SUPER__15,60262761,45090000,45128784,48070,55141,7,44220000_44274144_45088804_45143945
mMyoLuc1.0.SUPER__14,61507012,44095000,44121259,+,mMyoEvo1.0.SUPER__15,60262761,45248513,45275000,28342,29663,13,44095000_44124440_45248513_45278176
mMyoLuc1.0.SUPER__14,61507012,53457470,53502150,+,mMyoEvo1.0.SUPER__15,60262761,53895000,53940000,118845,169534,4,53399224_53565000_53781298_53950832
mMyoLuc1.0.SUPER__14,61507012,54197554,54360000,+,mMyoEvo1.0.SUPER__15,60262761,54790000,54989554,136680,202157,4,54196152_54360000_54787397_54989554
mMyoLuc1.0.SUPER__12,81635540,573748,4318464,-,mMyoEvo1.0.SUPER__12,80654332,75700723,79675000,3299244,4070132,6,478464_4318464_75700723_79770855
mMyoLuc1.0.SUPER__14,61507012,58027002,58152656,+,mMyoEvo1.0.SUPER__15,60262761,58900000,59017742,632575,875701,4,57342160_58152656_58142041_59017742
mMyoLuc1.0.SUPER__14,61507012,53617291,54194632,+,mMyoEvo1.0.SUPER__15,60262761,54075000,54703627,482450,662677,4,53565000_54194632_54040950_54703627
mMyoLuc1.0.SUPER__14,61507012,59021769,59355990,+,mMyoEvo1.0.SUPER__15,60262761,55965000,56299720,275076,347648,5,59010000_59357648_55953899_56301453
mMyoLuc1.0.SUPER__14,61507012,34215966,34493588,+,mMyoEvo1.0.SUPER__15,60262761,35680000,35968768,218113,291528,4,34213448_34493640_35677296_35968824
mMyoLuc1.0.SUPER__14,61507012,33350000,33960000,+,mMyoEvo1.0.SUPER__15,60262761,34281142,34898497,505107,617355,5,33350000_33960000_34281142_34898497
mMyoLuc1.0.SUPER__14,61507012,32632153,33348464,+,mMyoEvo1.0.SUPER__15,60262761,33440000,34223232,635503,783851,6,32631536_33348464_33439416_34223267
mMyoLuc1.0.SUPER__14,61507012,38864452,38995043,+,mMyoEvo1.0.SUPER__15,60262761,40170220,40325000,107679,175191,3,38840464_39004304_40170220_40345411
mMyoLuc1.0.SUPER__14,61507012,40136156,40224608,+,mMyoEvo1.0.SUPER__15,60262761,41430000,41525000,97784,119135,6,40115000_40225000_41406257_41525392
mMyoLuc1.0.SUPER__14,61507012,42100000,42150000,+,mMyoEvo1.0.SUPER__15,60262761,42348119,42394470,42796,50000,7,42100000_42150000_42348119_42394470
mMyoLuc1.0.SUPER__14,61507012,42395117,42475470,+,mMyoEvo1.0.SUPER__15,60262761,43485000,43560000,115852,159023,5,42365128_42500000_43422878_43581901
mMyoLuc1.0.SUPER__14,61507012,42968534,43120000,+,mMyoEvo1.0.SUPER__15,60262761,44200000,44348812,129172,160000,5,42960000_43120000_44191454_44348812
mMyoLuc1.0.SUPER__13,72972725,65218853,70205118,-,mMyoEvo1.0.SUPER__13,67549946,62460154,67549818,4340428,5129957,6,65218696_70245000_62419989_67549946
mMyoLuc1.0.SUPER__34,786742,60256,781176,+,mMyoEvo1.0.SUPER__17,54744186,61634,789208,663390,727806,9,60256_781408_61634_789440
mMyoLuc1.0.SUPER__17,54681234,18535892,18735000,+,mMyoEvo1.0.SUPER__18,54197208,36300000,36526277,205668,274693,5,18500000_18735000_36251584_36526277
mMyoLuc1.0.SUPER__17,54681234,8640000,8764544,+,mMyoEvo1.0.SUPER__18,54197208,45702946,45862327,112160,159381,5,8640000_8764544_45702946_45862327
mMyoLuc1.0.SUPER__17,54681234,17529289,17662236,-,mMyoEvo1.0.SUPER__18,54197208,37690000,37815000,121995,149248,6,17515624_17664872_37687838_37833024
mMyoLuc1.0.SUPER__17,54681234,16827546,16888208,-,mMyoEvo1.0.SUPER__18,54197208,37622041,37680000,55321,63208,8,16825000_16888208_37622041_37682329
mMyoLuc1.0.SUPER__17,54681234,13975000,14129872,-,mMyoEvo1.0.SUPER__18,54197208,40359251,40511791,140751,154872,9,13975000_14129872_40359251_40511791
mMyoLuc1.0.SUPER__23,2327365,5378,2289152,+,mMyoEvo1.0.SUPER__16,57894400,55610896,57847581,2032646,2289152,8,0_2289152_55605470_57847581
mMyoLuc1.0.SUPER__17,54681234,4295599,4460000,-,mMyoEvo1.0.SUPER__18,54197208,48825513,48992312,127856,166953,4,4295520_4460000_48825513_48992466
mMyoLuc1.0.SUPER__19,43711415,61720,334872,-,mMyoEvo1.0.SUPER__19,44476403,44158411,44428601,253160,273152,10,61720_334872_44158411_44428601
mMyoLuc1.0.SUPER__19,43711415,43195940,43225380,-,mMyoEvo1.0.SUPER__19,44476403,420000,445000,25179,33024,6,43195696_43228720_416939_445068
mMyoLuc1.0.SUPER__20,28462450,25900657,26093535,-,mMyoEvo1.0.SUPER__20,28550133,2315000,2489240,341734,609632,3,25585000_26194632_2242519_2770516
mMyoLuc1.0.SUPER__18,52719951,5000,4334278,+,mMyoEvo1.0.SUPER__17,54744186,794670,5215000,47661290,53249635,8,5000_52270000_794670_54044305
mMyoLuc1.0.SUPER__2,212563729,146705128,170553072,+,mMyoEvo1.0.SUPER__2,217004436,149712147,174279216,21539728,24584062,7,146705128_170560000_149712147_174296209
mMyoLuc1.0.SUPER__21,25775296,18909674,18980000,-,mMyoEvo1.0.SUPER__21,20385632,17711159,17782824,68195,79744,7,18900256_18980000_17711159_17786773
mMyoLuc1.0.SUPER__21,25775296,19055000,19114744,-,mMyoEvo1.0.SUPER__21,20385632,16114095,16169004,48609,59744,6,19055000_19114744_16114095_16169004
mMyoLuc1.0.SUPER__21,25775296,9945000,10084593,+,mMyoEvo1.0.SUPER__21,20385632,10399913,10545000,140783,165547,6,9945000_10110000_10399913_10565460
mMyoLuc1.0.SUPER__21,25775296,14881861,14935000,-,mMyoEvo1.0.SUPER__21,20385632,12888252,12943720,413785,534134,5,14447576_14935000_12888252_13422386
mMyoLuc1.0.SUPER__21,25775296,15519934,15694872,-,mMyoEvo1.0.SUPER__21,20385632,11527603,11688848,137805,219872,3,15475000_15694872_11527603_11704108
mMyoLuc1.0.SUPER__21,25775296,17750768,17777138,+,mMyoEvo1.0.SUPER__21,20385632,13703065,13730000,40274,71609,3,17750768_17810000_13703065_13774674
mMyoLuc1.0.SUPER__21,25775296,18361012,18508728,+,mMyoEvo1.0.SUPER__21,20385632,14292048,14460000,133135,169236,6,18360896_18510000_14292036_14461272
mMyoLuc1.0.SUPER__22,17753772,1531968,1562256,-,mMyoEvo1.0.SUPER__22,17714760,16110000,16139744,31694,34688,9,1530312_1565000_16107473_16141835
mMyoLuc1.0.SUPER__96,119965,20844,59799,+,mMyoEvo1.0.SUPER__23,13357921,20000,53122,33423,44031,5,15768_59799_15017_53122
mMyoLuc1.0.SUPER__22,17753772,15919789,17704109,-,mMyoEvo1.0.SUPER__22,17714760,50448,1849616,1620760,1808536,8,15916208_17709104_44770_1853306
mMyoLuc1.0.SUPER__2,212563729,82420000,102750000,+,mMyoEvo1.0.SUPER__2,217004436,83863554,104788410,17466704,20924856,6,82420000_102750000_83863554_104788410
mMyoLuc1.0.SUPER__13,72972725,65150360,65201457,-,mMyoEvo1.0.SUPER__29,1913722,1322,55372,42546,64512,4,65150360_65214872_1322_55372
mMyoLuc1.0.SUPER__19,43711415,42510000,43095000,-,mMyoEvo1.0.SUPER__19,44476403,447328,1157585,501524,710257,4,42510000_43095000_447328_1157585
mMyoLuc1.0.SUPER__19,43711415,488109,16464360,-,mMyoEvo1.0.SUPER__19,44476403,27690547,43817440,14795851,16185375,9,464104_16464360_27690547_43875922
mMyoLuc1.0.SUPER__1,244374582,71581,2933208,-,mMyoEvo1.0.SUPER__1,230788764,227895432,230727765,2407867,2861696,6,71512_2933208_227895432_230727765
mMyoLuc1.0.SUPER__14,61507012,32032,32628256,+,mMyoEvo1.0.SUPER__15,60262761,54336,33384872,30089493,33330570,8,32032_32628256_54302_33384872
