qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,Id
mMyoCai1.0.SUPER__2,217612966,166998663,167034680,+,mMyoAui1.0.SUPER__3,215394694,50558584,50596853,31521,38285,6,166998584_167034680_50558568_50596853
mMyoCai1.0.SUPER__2,217612966,133851021,133952191,-,mMyoAui1.0.SUPER__3,215394694,83675312,83788080,92820,113920,6,133850808_133952824_83674648_83788568
mMyoCai1.0.SUPER__2,217612966,146417338,146725000,+,mMyoAui1.0.SUPER__3,215394694,70750000,71048475,272474,309488,8,146415512_146725000_70748058_71048475
mMyoCai1.0.SUPER__2,217612966,137783640,138044872,+,mMyoAui1.0.SUPER__3,215394694,79410000,79680068,234243,274688,6,137770184_138044872_79407446_79680068
mMyoCai1.0.SUPER__2,217612966,137601520,137722551,+,mMyoAui1.0.SUPER__3,215394694,79690896,79810000,107979,123392,7,137601280_137724672_79690741_79812421
mMyoCai1.0.SUPER__3,217383104,107877317,110310000,+,mMyoAui1.0.SUPER__2,216233548,107081604,109409910,1966977,2432824,5,107877176_110310000_107081604_109409910
mMyoCai1.0.SUPER__2,217612966,114071625,115362056,-,mMyoAui1.0.SUPER__3,215394694,101348439,102496544,870389,1290496,4,114071560_115362056_101348439_102496661
mMyoCai1.0.SUPER__2,217612966,59441536,59634343,+,mMyoAui1.0.SUPER__3,215394694,156352303,156565000,172096,224105,5,59441536_59643392_156352303_156576408
mMyoCai1.0.SUPER__2,217612966,24506595,24545000,-,mMyoAui1.0.SUPER__3,215394694,191218112,191255000,35917,39808,9,24505192_24545000_191218112_191256434
mMyoCai1.0.SUPER__2,217612966,9210247,9245000,-,mMyoAui1.0.SUPER__3,215394694,206471751,206507056,48504,78717,3,9172424_9245000_206471751_206550468
mMyoCai1.0.SUPER__1,234393516,40357,2853349,-,mMyoAui1.0.SUPER__1,234041302,231190000,234005000,2452297,2830080,7,26288_2856368_231186952_234012568
mMyoCai1.0.SUPER__2,217612966,23687,1254616,-,mMyoAui1.0.SUPER__3,215394694,214125697,215364744,1058451,1250579,6,20000_1254616_214125697_215376276
mMyoCai1.0.SUPER__4,126198552,99774597,99837089,+,mMyoAui1.0.SUPER__4,125946359,98615000,98679768,65608,77549,6,99765000_99840000_98605275_98682824
mMyoCai1.0.SUPER__4,126198552,78118491,78222014,-,mMyoAui1.0.SUPER__4,125946359,77615000,77730000,92381,121127,5,78115304_78225000_77612028_77733155
mMyoCai1.0.SUPER__4,126198552,100020819,100125000,+,mMyoAui1.0.SUPER__4,125946359,98787048,98911901,86081,131319,3,100005000_100125000_98780582_98911901
mMyoCai1.0.SUPER__4,126198552,99646293,99693763,+,mMyoAui1.0.SUPER__4,125946359,98682432,98735000,65528,83720,5,99646280_99730000_98682328_98761641
mMyoCai1.0.SUPER__4,126198552,90100000,90225000,-,mMyoAui1.0.SUPER__4,125946359,89361121,89480230,113757,125000,10,90100000_90225000_89361121_89480230
mMyoCai1.0.SUPER__4,126198552,83246785,83281289,-,mMyoAui1.0.SUPER__4,125946359,82640000,82675000,37016,42440,8,83245000_83287440_82637314_82676792
mMyoCai1.0.SUPER__4,126198552,99095611,99449532,+,mMyoAui1.0.SUPER__4,125946359,98215000,98601432,293223,387402,5,99095000_99449560_98214154_98601556
mMyoCai1.0.SUPER__4,126198552,82950245,83241414,+,mMyoAui1.0.SUPER__4,125946359,82355000,82630000,218640,293376,4,82950000_83243376_82354755_82631976
mMyoCai1.0.SUPER__4,126198552,84885000,86298120,+,mMyoAui1.0.SUPER__4,125946359,84262536,85608306,1150523,1413120,6,84885000_86298120_84262536_85608306
mMyoCai1.0.SUPER__4,126198552,81223253,82889772,+,mMyoAui1.0.SUPER__4,125946359,80731920,82345000,1450891,1666800,7,81223200_82890000_80731854_82345228
mMyoCai1.0.SUPER__4,126198552,100185384,101299708,+,mMyoAui1.0.SUPER__4,125946359,99053026,100204304,1427913,1678751,6,100185384_101853736_99053026_100731777
mMyoCai1.0.SUPER__4,126198552,101919641,102145000,+,mMyoAui1.0.SUPER__4,125946359,100760000,100998672,215029,242936,8,101915384_102145000_100755736_100998672
mMyoCai1.0.SUPER__4,126198552,102210000,102355000,+,mMyoAui1.0.SUPER__4,125946359,101005617,101148672,126755,145000,7,102210000_102355000_101005617_101148672
mMyoCai1.0.SUPER__2,217612966,137240440,137592522,-,mMyoAui1.0.SUPER__3,215394694,79822016,80158690,297028,353920,6,137240440_137594360_79820301_80158690
mMyoCai1.0.SUPER__4,126198552,102360000,102589232,-,mMyoAui1.0.SUPER__4,125946359,101156042,101416561,166032,260519,3,102360000_102589232_101156042_101416561
mMyoCai1.0.SUPER__4,126198552,112836580,112954286,+,mMyoAui1.0.SUPER__4,125946359,111591880,111709145,158646,194364,6,112767688_112954568_111514781_111709145
mMyoCai1.0.SUPER__3,217383104,136625000,141986792,+,mMyoAui1.0.SUPER__2,216233548,135605327,140843298,4647732,5361792,7,136625000_141986792_135605327_140843298
mMyoCai1.0.SUPER__30,1068091,732066,948496,+,mMyoAui1.0.SUPER__4,125946359,125720000,125926591,158270,217984,4,730512_948496_125717260_125926591
mMyoCai1.0.SUPER__4,126198552,10026683,10081545,+,mMyoAui1.0.SUPER__4,125946359,9860000,9915000,3458962,3924522,7,9935000_13830000_9735991_13660513
mMyoCai1.0.SUPER__4,126198552,75213496,75666355,+,mMyoAui1.0.SUPER__4,125946359,74710000,75208560,391611,505079,5,75210128_75668496_74706793_75211872
mMyoCai1.0.SUPER__1,234393516,126459924,131512031,-,mMyoAui1.0.SUPER__1,234041302,102710168,107775000,4086879,5068713,5,126459000_131515000_102707193_107775906
mMyoCai1.0.SUPER__4,126198552,112960469,117410606,+,mMyoAui1.0.SUPER__4,125946359,111818680,116368056,4155110,4561711,9,112960384_117419904_111818598_116380309
mMyoCai1.0.SUPER__2,217612966,162255000,166995000,-,mMyoAui1.0.SUPER__3,215394694,50612258,55317438,4050498,4740000,6,162255000_166995000_50612258_55317438
mMyoCai1.0.SUPER__4,126198552,7960152,8048731,-,mMyoAui1.0.SUPER__4,125946359,7835000,7925461,89679,96558,10,7960152_8054744_7828903_7925461
mMyoCai1.0.SUPER__4,126198552,8162690,8199744,-,mMyoAui1.0.SUPER__4,125946359,8041066,8075000,35203,39744,9,8160000_8199744_8041066_8077918
mMyoCai1.0.SUPER__4,126198552,13831542,13930000,-,mMyoAui1.0.SUPER__4,125946359,13639108,13750000,88427,111926,6,13830416_13930000_13639108_13751034
mMyoCai1.0.SUPER__4,126198552,75156815,75204375,+,mMyoAui1.0.SUPER__4,125946359,74610421,74650000,39037,48208,7,75156792_75205000_74610421_74650625
mMyoCai1.0.SUPER__4,126198552,3180856,4943949,-,mMyoAui1.0.SUPER__4,125946359,20264,1625000,1411554,1763976,6,3180000_4943976_20224_1625869
mMyoCai1.0.SUPER__4,126198552,72675000,72749872,-,mMyoAui1.0.SUPER__4,125946359,72227129,72301818,59379,74872,5,72675000_72749872_72227129_72301818
mMyoCai1.0.SUPER__4,126198552,69725000,70098859,+,mMyoAui1.0.SUPER__4,125946359,69687133,70079325,307332,392192,5,69725000_70098888_69687133_70079325
mMyoCai1.0.SUPER__4,126198552,70897123,71394584,+,mMyoAui1.0.SUPER__4,125946359,70790000,71328794,375552,540922,4,70895000_71394584_70787872_71328794
mMyoCai1.0.SUPER__4,126198552,68412305,68454544,+,mMyoAui1.0.SUPER__4,125946359,68405000,68446832,41230,44544,10,68410000_68454544_68402858_68446832
mMyoCai1.0.SUPER__4,126198552,41833017,41855904,-,mMyoAui1.0.SUPER__4,125946359,41950424,41975000,22407,26589,6,41830000_41855904_41950419_41977008
mMyoCai1.0.SUPER__4,126198552,20000,3179289,+,mMyoAui1.0.SUPER__4,125946359,1686848,4807022,2760017,3159296,7,20000_3179296_1686848_4807022
mMyoCai1.0.SUPER__4,126198552,70155000,70774733,+,mMyoAui1.0.SUPER__4,125946359,70081705,70779776,512290,699280,4,70155000_70775928_70081705_70780985
mMyoCai1.0.SUPER__4,126198552,72560000,72670000,+,mMyoAui1.0.SUPER__4,125946359,72138298,72221834,62144,110000,3,72560000_72670000_72138298_72221834
mMyoCai1.0.SUPER__5,115105322,60416176,60586428,-,mMyoAui1.0.SUPER__5,115173812,60060776,60223592,152944,173824,8,60416176_60590000_60058830_60223605
mMyoCai1.0.SUPER__5,115105322,40540000,40622916,-,mMyoAui1.0.SUPER__5,115173812,40245640,40324406,73709,83080,8,40540000_40623080_40245624_40324406
mMyoCai1.0.SUPER__6,110102919,86105512,86510737,+,mMyoAui1.0.SUPER__6,110475149,86471625,86885000,534031,796358,4,86105512_86814760_86471625_87267983
mMyoCai1.0.SUPER__6,110102919,88645000,88725000,-,mMyoAui1.0.SUPER__6,110475149,89277565,89354967,45972,80000,2,88645000_88725000_89277565_89354967
mMyoCai1.0.SUPER__3,217383104,159910448,172325815,+,mMyoAui1.0.SUPER__2,216233548,158875384,171266168,11195723,12419456,8,159910256_172329712_158875192_171269014
mMyoCai1.0.SUPER__21,25683448,23936752,24070000,-,mMyoAui1.0.SUPER__6,110475149,110331053,110464343,121165,133290,8,23936752_24070000_110331053_110464343
mMyoCai1.0.SUPER__6,110102919,99135000,100700000,+,mMyoAui1.0.SUPER__6,110475149,99885337,101418360,1373189,1565000,7,99135000_100700000_99885337_101418360
mMyoCai1.0.SUPER__2,217612966,138050000,146400165,-,mMyoAui1.0.SUPER__3,215394694,71065000,79398554,7131258,8359744,6,138050000_146409744_71052619_79398554
mMyoCai1.0.SUPER__3,217383104,88755039,99739792,+,mMyoAui1.0.SUPER__2,216233548,88916152,99549529,9211545,11008128,6,88731664_99739792_88889498_99549529
mMyoCai1.0.SUPER__6,110102919,81995000,82099576,+,mMyoAui1.0.SUPER__6,110475149,81954473,82048812,66083,104576,3,81995000_82099576_81954473_82048812
mMyoCai1.0.SUPER__3,217383104,11634960,11668286,+,mMyoAui1.0.SUPER__2,216233548,11827381,11840000,26293,49384,2,11634960_11678992_11827381_11876765
mMyoCai1.0.SUPER__13,70354094,68484961,68568035,+,mMyoAui1.0.SUPER__7,99473469,98076616,98155000,123051,197632,4,68477040_68674672_98068695_98216688
mMyoCai1.0.SUPER__7,101286765,96267095,96320922,+,mMyoAui1.0.SUPER__7,99473469,94860640,94909792,62154,129152,2,96266408_96384680_94860034_94989186
mMyoCai1.0.SUPER__2,217612966,122366455,133789872,-,mMyoAui1.0.SUPER__3,215394694,83790514,94945000,9623829,11424512,6,122365360_133789872_83790514_94946061
mMyoCai1.0.SUPER__2,217612966,148235000,162197110,-,mMyoAui1.0.SUPER__3,215394694,55325000,69131276,12278209,13964872,7,148235000_162199872_55324979_69131276
mMyoCai1.0.SUPER__6,110102919,102029608,105911464,+,mMyoAui1.0.SUPER__6,110475149,102087470,105885923,3314313,3881856,6,102029608_105911464_102087470_105885923
mMyoCai1.0.SUPER__7,101286765,76806178,76865000,+,mMyoAui1.0.SUPER__7,99473469,75740512,75774388,81711,150000,2,76715000_76865000_75641632_75774388
mMyoCai1.0.SUPER__9,94164217,63540669,63601342,+,mMyoAui1.0.SUPER__8,96090887,65603917,65664767,60309,64360,11,63540640_63605000_65603917_65667047
mMyoCai1.0.SUPER__7,101286765,96641355,98724848,+,mMyoAui1.0.SUPER__7,99473469,95560000,97596845,1769148,2090112,6,96634736_98724848_95553311_97596845
mMyoCai1.0.SUPER__9,94164217,83299096,84720000,+,mMyoAui1.0.SUPER__8,96090887,85275539,86707377,1261027,1431838,7,83299096_84720000_85275539_86707377
mMyoCai1.0.SUPER__9,94164217,15340059,15445150,+,mMyoAui1.0.SUPER__8,96090887,16610000,16714832,83446,110000,4,15340000_15450000_16609941_16719406
mMyoCai1.0.SUPER__9,94164217,240000,913207,+,mMyoAui1.0.SUPER__8,96090887,1345733,2043112,571131,697580,6,240000_913408_1345733_2043313
mMyoCai1.0.SUPER__9,94164217,967560,1743659,+,mMyoAui1.0.SUPER__8,96090887,2057828,2798808,644842,776192,6,967560_1743752_2057828_2798900
mMyoCai1.0.SUPER__9,94164217,15620221,15764896,+,mMyoAui1.0.SUPER__8,96090887,16445000,16590000,133505,147705,8,15620000_15767328_16444779_16592484
mMyoCai1.0.SUPER__9,94164217,15472816,15549104,+,mMyoAui1.0.SUPER__8,96090887,16816152,16905743,71889,89599,7,15472816_15549104_16816144_16905743
mMyoCai1.0.SUPER__9,94164217,15564224,15613159,+,mMyoAui1.0.SUPER__8,96090887,17605743,17675000,40085,71113,3,15564224_15615000_17605743_17676856
mMyoCai1.0.SUPER__6,110102919,105991920,109883329,+,mMyoAui1.0.SUPER__6,110475149,106079063,110149856,3197717,4139136,5,105991920_109947120_106079063_110218199
mMyoCai1.0.SUPER__3,217383104,110312176,123249776,+,mMyoAui1.0.SUPER__2,216233548,109473012,122121700,11007366,12937600,6,110312176_123249776_109473012_122121700
mMyoCai1.0.SUPER__8,94581416,7982843,8015000,+,mMyoAui1.0.SUPER__9,94826544,86901280,86931855,29241,32184,10,7982816_8015000_86901239_86931855
mMyoCai1.0.SUPER__3,217383104,11710000,32777520,+,mMyoAui1.0.SUPER__2,216233548,11919778,32897262,19250547,21067520,9,11710000_32777520_11919778_32897262
mMyoCai1.0.SUPER__8,94581416,28920000,31764198,-,mMyoAui1.0.SUPER__9,94826544,62917912,65772899,2570779,2855984,8,28920000_31765000_62916915_65772899
mMyoCai1.0.SUPER__10,86584055,3315384,3964513,+,mMyoAui1.0.SUPER__10,85605049,3470902,4097704,561406,666527,6,3315384_3975480_3470902_4137429
mMyoCai1.0.SUPER__10,86584055,29741303,30161769,+,mMyoAui1.0.SUPER__10,85605049,29765352,30164200,354272,423424,6,29738392_30161816_29764461_30164256
mMyoCai1.0.SUPER__10,86584055,40926368,41008995,+,mMyoAui1.0.SUPER__10,85605049,40555403,40650000,9607062,11054720,7,40926368_51981088_40555403_51411453
mMyoCai1.0.SUPER__11,85771694,1904386,2978888,+,mMyoAui1.0.SUPER__11,84496841,1834976,2916215,2583150,2933888,7,45000_2978888_43008_2916215
mMyoCai1.0.SUPER__5,115105322,30000,9753648,+,mMyoAui1.0.SUPER__5,115173812,33399,9779670,8768682,9746271,8,30000_9753648_33399_9779670
mMyoCai1.0.SUPER__11,85771694,55483719,55634424,+,mMyoAui1.0.SUPER__11,84496841,55290000,55323447,3254779,3671735,7,51995896_55634424_51651712_55323447
mMyoCai1.0.SUPER__11,85771694,72477543,72519038,-,mMyoAui1.0.SUPER__11,84496841,72121354,72165000,38219,45726,6,72475456_72519232_72121354_72167080
mMyoCai1.0.SUPER__8,94581416,1680000,7980000,-,mMyoAui1.0.SUPER__9,94826544,86936331,93317240,5620189,6380909,7,1680000_7980000_86936331_93317240
mMyoCai1.0.SUPER__12,82222849,75710000,75744759,-,mMyoAui1.0.SUPER__12,82922506,76950968,76992297,31701,41410,6,75710000_75744872_76950887_76992297
mMyoCai1.0.SUPER__12,82222849,64165184,64265092,-,mMyoAui1.0.SUPER__12,82922506,63750552,63848924,105388,115412,9,64165184_64280000_63733512_63848924
mMyoCai1.0.SUPER__12,82222849,54922749,55268454,+,mMyoAui1.0.SUPER__12,82922506,54655512,54975000,7393503,8173952,8,54915768_63089720_54583911_62716816
mMyoCai1.0.SUPER__12,82222849,70901545,71890000,+,mMyoAui1.0.SUPER__12,82922506,70475433,71413467,756348,1043480,4,70846520_71890000_70475433_71413467
mMyoCai1.0.SUPER__13,70354094,56453090,57397321,-,mMyoAui1.0.SUPER__13,69311644,11475000,12414488,855171,947072,8,56452672_57399744_11472487_12415207
mMyoCai1.0.SUPER__12,82222849,41837,1587011,+,mMyoAui1.0.SUPER__12,82922506,35000,1559352,15073843,16514505,9,38456_16495000_26441_16540946
mMyoCai1.0.SUPER__13,70354094,56130000,56356931,-,mMyoAui1.0.SUPER__13,69311644,12515000,12735689,192220,228848,6,56130000_56358848_12513312_12735689
mMyoCai1.0.SUPER__13,70354094,28760727,28885000,+,mMyoAui1.0.SUPER__13,69311644,40585256,40705635,112394,124872,9,28760128_28885000_40584542_40705635
mMyoCai1.0.SUPER__5,115105322,40625000,60414824,+,mMyoAui1.0.SUPER__5,115173812,40337569,60033794,17904318,19789824,8,40625000_60414824_40337569_60033794
mMyoCai1.0.SUPER__2,217612966,167036360,189404872,-,mMyoAui1.0.SUPER__3,215394694,28235097,50552815,20030280,22368512,8,167036360_189404872_28235097_50552815
mMyoCai1.0.SUPER__14,63576376,62564066,63525000,-,mMyoAui1.0.SUPER__14,62789416,47671,985000,831571,982784,7,62542216_63525000_47671_993239
mMyoCai1.0.SUPER__15,61392583,57950954,59060000,+,mMyoAui1.0.SUPER__15,60666348,58186240,59344594,969442,1158686,6,57950248_59060000_58185908_59344594
mMyoCai1.0.SUPER__16,58940724,15541000,15605000,+,mMyoAui1.0.SUPER__16,59153253,15200000,15260665,71712,79360,9,15525640_15605000_15182321_15260665
mMyoCai1.0.SUPER__16,58940724,16748897,16843821,+,mMyoAui1.0.SUPER__16,59153253,15880000,15970000,141690,160449,7,16745128_16905000_15876338_16036787
mMyoCai1.0.SUPER__12,82222849,63115000,64102137,+,mMyoAui1.0.SUPER__12,82922506,62773883,63729504,906814,995000,9,63115000_64110000_62773883_63741201
mMyoCai1.0.SUPER__16,58940724,18002407,18080000,+,mMyoAui1.0.SUPER__16,59153253,16890128,16970424,65784,80433,6,18002304_18080000_16889991_16970424
mMyoCai1.0.SUPER__16,58940724,17915000,17989759,+,mMyoAui1.0.SUPER__16,59153253,17017991,17075536,50514,79104,4,17915000_17994104_17017991_17080476
mMyoCai1.0.SUPER__16,58940724,22635216,22688786,-,mMyoAui1.0.SUPER__16,59153253,21670000,21723579,44150,54058,5,22635216_22689104_21669521_21723579
mMyoCai1.0.SUPER__16,58940724,22693846,23098352,+,mMyoAui1.0.SUPER__16,59153253,21725256,22149832,345164,425506,5,22690000_23098448_21724423_22149929
mMyoCai1.0.SUPER__16,58940724,14164168,14270000,+,mMyoAui1.0.SUPER__16,59153253,13745000,13857979,81429,117148,4,14160000_14270000_13740831_13857979
mMyoCai1.0.SUPER__16,58940724,18105000,19138344,+,mMyoAui1.0.SUPER__16,59153253,17195334,18231111,857594,1035777,6,18105000_19138344_17195334_18231111
mMyoCai1.0.SUPER__16,58940724,4746648,4825000,+,mMyoAui1.0.SUPER__16,59153253,4695000,4781989,121925,189882,3,4655768_4825000_4592107_4781989
mMyoCai1.0.SUPER__16,58940724,4829864,4897619,+,mMyoAui1.0.SUPER__16,59153253,4835481,4905000,60450,71352,6,4829864_4899752_4835481_4906833
mMyoCai1.0.SUPER__14,63576376,5200908,5239744,-,mMyoAui1.0.SUPER__14,62789416,57635207,57679986,38228,44779,7,5195328_5239744_57635207_57679986
mMyoCai1.0.SUPER__16,58940724,15351519,15405000,+,mMyoAui1.0.SUPER__16,59153253,14965000,15014385,48128,55000,9,15350000_15405000_14963417_15014385
mMyoCai1.0.SUPER__16,58940724,24292147,26580000,+,mMyoAui1.0.SUPER__16,59153253,24668072,26984905,1953402,2318393,6,24290768_26580000_24666512_26984905
mMyoCai1.0.SUPER__16,58940724,14925384,15053384,+,mMyoAui1.0.SUPER__16,59153253,14470503,14603809,105827,133306,5,14925384_15053384_14470503_14603809
mMyoCai1.0.SUPER__16,58940724,6261536,7010000,+,mMyoAui1.0.SUPER__16,59153253,6280769,7026052,596422,748464,5,6261536_7010000_6280769_7026052
mMyoCai1.0.SUPER__16,58940724,11130000,11136521,+,mMyoAui1.0.SUPER__16,59153253,10970354,10974880,28068,82176,2,11130000_11212176_10970354_11012332
mMyoCai1.0.SUPER__18,53867031,45180256,45229614,+,mMyoAui1.0.SUPER__18,54835288,9647639,9649872,43793,49744,8,45180256_45230000_9647639_9694762
mMyoCai1.0.SUPER__18,53867031,48265000,48310286,+,mMyoAui1.0.SUPER__18,54835288,6231312,6279536,42977,52948,6,48265000_48315000_6231312_6284260
mMyoCai1.0.SUPER__18,53867031,24054846,24110912,-,mMyoAui1.0.SUPER__18,54835288,30915376,30990000,83776,114687,4,24030000_24140000_30893278_31007965
mMyoCai1.0.SUPER__19,45603302,49640,428548,-,mMyoAui1.0.SUPER__19,46704236,46306504,46655702,10720566,11774976,9,49640_11824616_35010403_46655702
mMyoCai1.0.SUPER__14,63576376,55526376,55538088,+,mMyoAui1.0.SUPER__14,62789416,7773226,7831776,44152,73088,3,55465000_55538088_7773226_7831776
mMyoCai1.0.SUPER__19,45603302,42305000,43425000,-,mMyoAui1.0.SUPER__19,46704236,3220383,4356651,975863,1136268,6,42305000_43425000_3220383_4356651
mMyoCai1.0.SUPER__20,30169820,2240284,2535000,+,mMyoAui1.0.SUPER__20,28322742,25785000,26089000,210201,340496,3,2235000_2535000_25768005_26108501
mMyoCai1.0.SUPER__21,25683448,12952122,13019532,+,mMyoAui1.0.SUPER__21,19417837,13725768,13790000,73307,98014,4,12952048_13045000_13725677_13823691
mMyoCai1.0.SUPER__17,55603438,50509761,55572166,-,mMyoAui1.0.SUPER__17,55938631,20272,5098416,4620616,5136578,8,50475608_55575000_17474_5154052
mMyoCai1.0.SUPER__22,17873087,1889161,2033864,+,mMyoAui1.0.SUPER__22,18281028,1847688,1977262,104206,144768,4,1889096_2033864_1847623_1977262
mMyoCai1.0.SUPER__5,115105322,9820000,40537434,+,mMyoAui1.0.SUPER__5,115173812,9784224,40239648,28019909,30717440,9,9820000_40537440_9784224_40239814
mMyoCai1.0.SUPER__10,86584055,84210000,84737787,-,mMyoAui1.0.SUPER__25,1804788,1260000,1804623,444204,546332,5,84210000_84739488_1258291_1804623
mMyoCai1.0.SUPER__22,17873087,2115128,4692252,+,mMyoAui1.0.SUPER__22,18281028,2425925,5044696,2219644,2633651,6,2115128_4704312_2425925_5059576
mMyoCai1.0.SUPER__20,30169820,17963681,28204441,-,mMyoAui1.0.SUPER__20,28322742,351864,10555000,9335498,10299264,8,17905224_28204488_351819_10618376
mMyoCai1.0.SUPER__4,126198552,41891651,68334664,+,mMyoAui1.0.SUPER__4,125946359,41985000,68374470,22793641,26445312,6,41889352_68334664_41982646_68374470
mMyoCai1.0.SUPER__19,45603302,32890344,42302056,-,mMyoAui1.0.SUPER__19,46704236,4424114,13801560,8349790,9411712,7,32890344_42302056_4424114_13801560
mMyoCai1.0.SUPER__21,25683448,17813216,20140000,-,mMyoAui1.0.SUPER__21,19417837,5723295,7945809,2013900,2326784,7,17813216_20140000_5723295_7945809
mMyoCai1.0.SUPER__1,234393516,43421219,48690000,-,mMyoAui1.0.SUPER__1,234041302,185945380,191116808,4630968,5289600,7,43400400_48690000_185945380_191138601
mMyoCai1.0.SUPER__16,58940724,57435104,58884261,+,mMyoAui1.0.SUPER__16,59153253,57680038,59107640,1302376,1449216,8,57435104_58884320_57680038_59107647
mMyoCai1.0.SUPER__8,94581416,43520000,94523720,-,mMyoAui1.0.SUPER__9,94826544,75733,50901933,46639520,51003720,9,43520000_94523720_75733_50901933
