qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,Id
mMyoVol1.0.SUPER__4,121843818,98020000,98096277,-,mMyoEvo1.0.SUPER__4,126131752,26805000,26886386,67025,83283,6,98020000_98098208_26803103_26886386
mMyoVol1.0.SUPER__4,121843818,83130304,84440000,-,mMyoEvo1.0.SUPER__4,126131752,40349091,41672376,1014568,1323285,4,83130304_84440000_40349091_41672376
mMyoVol1.0.SUPER__4,121843818,98976019,99104715,+,mMyoEvo1.0.SUPER__4,126131752,25810000,25949648,119037,140972,7,98975000_99105000_25808930_25949902
mMyoVol1.0.SUPER__4,121843818,100265000,100439720,+,mMyoEvo1.0.SUPER__4,126131752,24468061,24652914,139804,184853,5,100265000_100439720_24468061_24652914
mMyoVol1.0.SUPER__2,219449921,80829386,84209304,+,mMyoEvo1.0.SUPER__3,215147351,80185256,83639011,2941690,3468189,6,80815000_84209304_80170822_83639011
mMyoVol1.0.SUPER__3,218117916,108175000,111869464,+,mMyoEvo1.0.SUPER__2,217004436,107161825,110911103,2878289,3749278,4,108175000_111869464_107161825_110911103
mMyoVol1.0.SUPER__4,121843818,90556459,91059359,-,mMyoEvo1.0.SUPER__4,126131752,33595438,34090000,416596,504192,6,90555168_91059360_33595438_34091262
mMyoVol1.0.SUPER__3,218117916,175780355,185273120,+,mMyoEvo1.0.SUPER__2,217004436,174322688,183822592,8486853,9511167,8,175780256_185279648_174322589_183833756
mMyoVol1.0.SUPER__4,121843818,25611480,25655000,+,mMyoEvo1.0.SUPER__4,126131752,99600000,99644063,40289,45230,7,25610000_25655000_99598833_99644063
mMyoVol1.0.SUPER__4,121843818,55906152,55954283,+,mMyoEvo1.0.SUPER__4,126131752,68966055,69020000,42183,54653,5,55906152_55955000_68966055_69020708
mMyoVol1.0.SUPER__23,11797300,1445000,1524999,+,mMyoEvo1.0.SUPER__4,126131752,912805,1004769,56263,91964,3,1445000_1524999_912805_1004769
mMyoVol1.0.SUPER__4,121843818,69407336,69905000,-,mMyoEvo1.0.SUPER__4,126131752,54725429,55252803,372805,527374,4,69407336_69905000_54725429_55252803
mMyoVol1.0.SUPER__4,121843818,69967217,70458336,-,mMyoEvo1.0.SUPER__4,126131752,54266843,54724616,335300,491136,4,69967200_70458336_54266843_54724631
mMyoVol1.0.SUPER__4,121843818,70573346,71284616,-,mMyoEvo1.0.SUPER__4,126131752,53502129,54229744,502386,731489,3,70570000_71284616_53502129_54233618
mMyoVol1.0.SUPER__4,121843818,71365144,71611544,-,mMyoEvo1.0.SUPER__4,126131752,53096590,53349025,209461,252435,6,71365144_71611544_53096590_53349025
mMyoVol1.0.SUPER__4,121843818,3030000,3296928,-,mMyoEvo1.0.SUPER__4,126131752,122703970,122977937,226194,273967,6,3030000_3296928_122703970_122977937
mMyoVol1.0.SUPER__4,121843818,72576360,72943091,-,mMyoEvo1.0.SUPER__4,126131752,52251248,52658580,311936,407577,5,72576360_72943336_52251003_52658580
mMyoVol1.0.SUPER__4,121843818,73525386,73557943,+,mMyoEvo1.0.SUPER__4,126131752,51285000,51324040,29329,41049,4,73525000_73561608_51284573_51325622
mMyoVol1.0.SUPER__4,121843818,80304235,83028587,-,mMyoEvo1.0.SUPER__4,126131752,41756480,44518592,2028772,2767747,4,80296704_83040000_41752575_44520322
mMyoVol1.0.SUPER__3,218117916,151367259,160799655,+,mMyoEvo1.0.SUPER__2,217004436,149715000,159330000,8319447,9627579,7,151365384_160809480_149713348_159340927
mMyoVol1.0.SUPER__4,121843818,88220384,88285000,+,mMyoEvo1.0.SUPER__4,126131752,36430754,36493124,56215,64616,7,88220384_88285000_36430754_36493124
mMyoVol1.0.SUPER__44,285350,20000,73961,-,mMyoEvo1.0.SUPER__5,115719297,115650000,115698779,50878,58592,8,20000_78592_115645091_115698779
mMyoVol1.0.SUPER__5,114967735,14008358,14215000,-,mMyoEvo1.0.SUPER__5,115719297,101035224,101254744,1538177,1844864,6,12370136_14215000_101016716_102833924
mMyoVol1.0.SUPER__5,114967735,12280000,12323704,-,mMyoEvo1.0.SUPER__5,115719297,103010200,103054058,40789,45350,8,12280000_12325000_103008708_103054058
mMyoVol1.0.SUPER__4,121843818,67473665,69352696,-,mMyoEvo1.0.SUPER__4,126131752,55267800,57253336,1772403,2547805,4,66930000_69352696_55267759_57815564
mMyoVol1.0.SUPER__4,121843818,115167725,121839828,-,mMyoEvo1.0.SUPER__4,126131752,3012616,9682056,5922350,6714314,7,115128042_121839850_3012594_9726908
mMyoVol1.0.SUPER__3,218117916,60316,7825955,+,mMyoEvo1.0.SUPER__2,217004436,70768,7791337,6674234,7786288,7,58712_7845000_68901_7791337
mMyoVol1.0.SUPER__6,109406527,98885256,100385169,+,mMyoEvo1.0.SUPER__6,111209695,101059071,102515000,1178365,1500672,5,98885256_100385928_101059071_102515759
mMyoVol1.0.SUPER__6,109406527,105346679,106429636,+,mMyoEvo1.0.SUPER__6,111209695,106931136,108030784,5211186,6502784,5,101299352_107779736_102893984_109396768
mMyoVol1.0.SUPER__6,109406527,81819751,81899680,+,mMyoEvo1.0.SUPER__6,111209695,83380000,83459488,72715,84096,7,81815640_81899736_83375666_83459495
mMyoVol1.0.SUPER__4,121843818,73682288,80229360,-,mMyoEvo1.0.SUPER__4,126131752,44534330,51163848,5169265,6738970,4,73592432_80229360_44534330_51273300
mMyoVol1.0.SUPER__7,100618793,5975000,6035273,-,mMyoEvo1.0.SUPER__7,100887357,93890000,93945212,97513,125800,5,5975000_6100800_93829591_93945212
mMyoVol1.0.SUPER__7,100618793,89230434,89340000,-,mMyoEvo1.0.SUPER__7,100887357,11127690,11232208,58061502,65453312,7,24022368_89340000_11127690_76581002
mMyoVol1.0.SUPER__7,100618793,23019642,23932849,-,mMyoEvo1.0.SUPER__7,100887357,76555000,77445000,9245009,10580736,7,13431832_24012568_76468297_87010433
mMyoVol1.0.SUPER__7,100618793,5806074,5884058,-,mMyoEvo1.0.SUPER__7,100887357,94035000,94115000,85587,121238,4,5785000_5894616_94024362_94145600
mMyoVol1.0.SUPER__2,219449921,78935000,80664130,+,mMyoEvo1.0.SUPER__3,215147351,78344406,80019064,1408227,1729792,6,78935000_80664792_78344406_80019718
mMyoVol1.0.SUPER__7,100618793,4430216,4478840,-,mMyoEvo1.0.SUPER__7,100887357,95255000,95294829,37712,52864,5,4430216_4483080_95250864_95294829
mMyoVol1.0.SUPER__9,93067155,89660460,91121242,+,mMyoEvo1.0.SUPER__8,95574598,92275000,93738168,1277266,1482377,7,89657304_91137112_92270958_93753335
mMyoVol1.0.SUPER__9,93067155,815000,920333,-,mMyoEvo1.0.SUPER__8,95574598,3220424,3321837,84727,108080,5,815000_923080_3216803_3321837
mMyoVol1.0.SUPER__28,2210837,1398180,2210823,+,mMyoEvo1.0.SUPER__8,95574598,1665512,2457448,645258,813277,5,1397560_2210837_1664833_2457578
mMyoVol1.0.SUPER__9,93067155,14810000,14835000,-,mMyoEvo1.0.SUPER__8,95574598,17171682,17196576,24453,25000,16,14810000_14835000_17171682_17196576
mMyoVol1.0.SUPER__9,93067155,68,762368,+,mMyoEvo1.0.SUPER__8,95574598,2478328,3203064,553772,762368,4,0_762368_2478260_3203121
mMyoVol1.0.SUPER__26,2837594,1200342,2827405,-,mMyoEvo1.0.SUPER__9,94522541,91335000,92975000,1453954,1645160,7,1200000_2832440_91330182_92975342
mMyoVol1.0.SUPER__2,219449921,84941024,96573280,+,mMyoEvo1.0.SUPER__3,215147351,84076076,95650363,9654525,11632256,6,84941024_96573280_84076076_95650363
mMyoVol1.0.SUPER__10,86300628,39981475,40055000,-,mMyoEvo1.0.SUPER__10,85569753,45622378,45693592,60738,74240,6,39980760_40055000_45622378_45694315
mMyoVol1.0.SUPER__9,93067155,84610000,84670000,-,mMyoEvo1.0.SUPER__8,95574598,85978829,86032260,43994,60000,5,84610000_84670000_85978829_86032260
mMyoVol1.0.SUPER__10,86300628,3260000,3346067,-,mMyoEvo1.0.SUPER__10,85569753,82080000,82175000,83757,159992,2,3260000_3384376_82068715_82228707
mMyoVol1.0.SUPER__10,86300628,3450000,4098976,-,mMyoEvo1.0.SUPER__10,85569753,81441691,82075519,545879,648976,6,3450000_4098976_81441691_82075519
mMyoVol1.0.SUPER__10,86300628,29825290,30933812,-,mMyoEvo1.0.SUPER__10,85569753,54470536,55604872,8473884,9469440,8,29790304_39259744_46229597_55656105
mMyoVol1.0.SUPER__10,86300628,39230000,39405000,-,mMyoEvo1.0.SUPER__10,85569753,46023390,46210857,151931,187467,6,39230000_39405000_46023390_46210857
mMyoVol1.0.SUPER__11,84216940,76757424,76809360,-,mMyoEvo1.0.SUPER__11,84706695,7267920,7313976,44501,53248,7,76756112_76809360_7267920_7316665
mMyoVol1.0.SUPER__11,84216940,81000513,82637312,-,mMyoEvo1.0.SUPER__11,84706695,1328566,2944744,1369806,1638912,6,80998400_82637312_1328566_2946843
mMyoVol1.0.SUPER__3,218117916,75895576,75935000,-,mMyoEvo1.0.SUPER__2,217004436,75547079,75591807,34405,44728,5,75895576_75935000_75547079_75591807
mMyoVol1.0.SUPER__11,84216940,71955531,72044127,+,mMyoEvo1.0.SUPER__11,84706695,12290640,12385000,60551,95505,3,71955256_72045000_12290365_12385870
mMyoVol1.0.SUPER__11,84216940,55323928,55425000,-,mMyoEvo1.0.SUPER__11,84706695,29251974,29354744,138824,206729,3,55235560_55425000_29251974_29458703
mMyoVol1.0.SUPER__12,81250772,75265000,75290727,-,mMyoEvo1.0.SUPER__12,80654332,75205000,75232490,59858,105621,2,75265000_75359744_75126869_75232490
mMyoVol1.0.SUPER__12,81250772,74845000,74880987,-,mMyoEvo1.0.SUPER__12,80654332,71685806,71732455,39663,55000,5,74845000_74900000_71685806_71732455
mMyoVol1.0.SUPER__12,81250772,70481902,71291096,+,mMyoEvo1.0.SUPER__12,80654332,70570000,71443484,19699567,22569293,7,48775384_71291096_48874191_71443484
mMyoVol1.0.SUPER__13,72188642,61108802,61353023,-,mMyoEvo1.0.SUPER__13,67549946,62450896,62687952,2808032,3370000,6,58030000_61400000_62415450_65717780
mMyoVol1.0.SUPER__12,81250772,71551896,72495000,-,mMyoEvo1.0.SUPER__12,80654332,73963245,74935000,787545,971763,5,71551896_72495000_73963245_74935008
mMyoVol1.0.SUPER__12,81250772,40000,1669568,+,mMyoEvo1.0.SUPER__12,80654332,37824,1603584,1393121,1629568,7,40000_1669568_37824_1603584
mMyoVol1.0.SUPER__13,72188642,57945658,58022571,-,mMyoEvo1.0.SUPER__13,67549946,56357030,56430000,77456,97952,6,57930000_58027952_56357030_56443803
mMyoVol1.0.SUPER__13,72188642,56594257,57530783,-,mMyoEvo1.0.SUPER__13,67549946,56640352,57578976,829746,958848,7,56575000_57533848_56637276_57592748
mMyoVol1.0.SUPER__13,72188642,51066280,51781453,+,mMyoEvo1.0.SUPER__13,67549946,51181159,51880000,3804752,4485159,6,51066280_55549864_51181159_55666318
mMyoVol1.0.SUPER__13,72188642,55555768,56080000,+,mMyoEvo1.0.SUPER__13,67549946,57803598,58392951,442834,589353,5,55555768_56080000_57803598_58392951
mMyoVol1.0.SUPER__12,81250772,41529942,48775000,+,mMyoEvo1.0.SUPER__12,80654332,41515000,48815411,6553735,7309590,8,41520768_48775000_41505821_48815411
mMyoVol1.0.SUPER__14,62965468,49860000,49966043,+,mMyoEvo1.0.SUPER__14,62863202,49768627,49865000,76665,108672,4,49860000_49968672_49768627_49867892
mMyoVol1.0.SUPER__14,62965468,52817048,54513076,+,mMyoEvo1.0.SUPER__14,62863202,52381153,54108256,1417836,1727419,6,52817048_54513432_52381153_54108572
mMyoVol1.0.SUPER__14,62965468,62828,1042144,+,mMyoEvo1.0.SUPER__14,62863202,56024,994532,826763,982144,7,60000_1042144_53167_994532
mMyoVol1.0.SUPER__15,60939032,24470288,25028185,-,mMyoEvo1.0.SUPER__15,60262761,35673472,36157699,377403,564992,3,24470288_25035280_35652297_36157699
mMyoVol1.0.SUPER__15,60939032,16600144,16769079,-,mMyoEvo1.0.SUPER__15,60262761,42476157,42611231,109349,168960,4,16600144_16769104_42476157_42611231
mMyoVol1.0.SUPER__14,62965468,50215462,52648098,+,mMyoEvo1.0.SUPER__14,62863202,49895896,52373976,2162744,2478168,7,50215376_52648144_49895852_52374020
mMyoVol1.0.SUPER__15,60939032,26211392,27703197,-,mMyoEvo1.0.SUPER__15,60262761,33440000,34899744,1223429,1493504,5,26210344_27703848_33439416_34900771
mMyoVol1.0.SUPER__15,60939032,1745264,1985962,-,mMyoEvo1.0.SUPER__15,60262761,57825000,58113094,209647,289673,5,1745264_1987952_57823421_58113094
mMyoVol1.0.SUPER__15,60939032,4546722,4661518,-,mMyoEvo1.0.SUPER__15,60262761,55044680,55165000,158083,238250,4,4525448_4725000_54948194_55186444
mMyoVol1.0.SUPER__7,100618793,89406248,90664744,-,mMyoEvo1.0.SUPER__7,100887357,9848645,11123170,1142911,1274525,8,89406248_90664744_9848645_11123170
mMyoVol1.0.SUPER__15,60939032,11185000,11283080,-,mMyoEvo1.0.SUPER__15,60262761,48116399,48214301,83490,98080,6,11185000_11283080_48116399_48214301
mMyoVol1.0.SUPER__15,60939032,15324523,15384591,-,mMyoEvo1.0.SUPER__15,60262761,45130000,45194872,98435,145000,5,15320000_15465000_45090017_45199157
mMyoVol1.0.SUPER__15,60939032,15010660,15089766,-,mMyoEvo1.0.SUPER__15,60262761,45690000,45769872,80405,113904,4,14995000_15090000_45689766_45803670
mMyoVol1.0.SUPER__8,95393848,44125,9768752,+,mMyoEvo1.0.SUPER__9,94522541,32816,9643809,8625797,9738496,8,30256_9768752_18934_9643809
mMyoVol1.0.SUPER__17,56019011,50320000,50504704,+,mMyoEvo1.0.SUPER__18,54197208,48823430,48990197,131929,184704,4,50320000_50504704_48823430_48990197
mMyoVol1.0.SUPER__15,60939032,11662325,13974383,-,mMyoEvo1.0.SUPER__15,60262761,45865472,48064256,1913745,2406400,5,11658600_14065000_45770583_48076002
mMyoVol1.0.SUPER__17,56019011,40088960,40234359,+,mMyoEvo1.0.SUPER__18,54197208,40371751,40512832,129571,145408,8,40088960_40234368_40371751_40512841
mMyoVol1.0.SUPER__17,56019011,36362303,36546844,+,mMyoEvo1.0.SUPER__18,54197208,36300000,36505000,289872,353216,6,36245000_36570000_36176977_36530193
mMyoVol1.0.SUPER__27,2304254,1787207,2294776,+,mMyoEvo1.0.SUPER__19,44476403,450000,1003472,426791,566360,5,1785000_2301992_448129_1014489
mMyoVol1.0.SUPER__19,45251460,37900046,37950000,-,mMyoEvo1.0.SUPER__19,44476403,6289672,6338411,44933,55000,7,37895000_37950000_6289672_6338411
mMyoVol1.0.SUPER__19,45251460,61584,329616,-,mMyoEvo1.0.SUPER__19,44476403,44158097,44428340,222805,270243,6,61584_329616_44158097_44428340
mMyoVol1.0.SUPER__18,54339399,49183994,54280929,-,mMyoEvo1.0.SUPER__17,54744186,60136,5167848,4635752,5175422,8,49165000_54309880_22120_5197542
mMyoVol1.0.SUPER__30,1669486,1098990,1664217,-,mMyoEvo1.0.SUPER__20,28550133,27840000,28406725,480983,571991,6,1098990_1669486_27834734_28406725
mMyoVol1.0.SUPER__21,28618527,20023837,20136775,-,mMyoEvo1.0.SUPER__21,20385632,13875320,13995000,307723,428592,4,19900000_20328592_13703027_14095541
mMyoVol1.0.SUPER__21,28618527,28430192,28545452,-,mMyoEvo1.0.SUPER__21,20385632,10415000,10530000,98830,119808,5,28430192_28550000_10410558_10530004
mMyoVol1.0.SUPER__21,28618527,10530000,10730000,+,mMyoEvo1.0.SUPER__21,20385632,11488625,11687854,171032,200000,6,10530000_10730000_11488625_11687854
mMyoVol1.0.SUPER__14,62965468,55105523,61859800,+,mMyoEvo1.0.SUPER__14,62863202,54564272,61330000,5568333,6765977,5,55105504_61860000_54564223_61330200
mMyoVol1.0.SUPER__3,218117916,84698348,105607748,+,mMyoEvo1.0.SUPER__2,217004436,84150256,104785000,17253789,20913792,6,84695768_105609560_84149588_104787054
mMyoVol1.0.SUPER__22,18865968,17455000,17562635,+,mMyoEvo1.0.SUPER__22,17714760,16454553,16560000,91564,107904,6,17455000_17562904_16454553_16560175
mMyoVol1.0.SUPER__22,18865968,17630000,17795928,+,mMyoEvo1.0.SUPER__22,17714760,16561371,16719872,139461,173824,6,17630000_17803824_16561371_16722480
mMyoVol1.0.SUPER__23,11797300,4562720,4655801,-,mMyoEvo1.0.SUPER__23,13357921,3035000,3138976,77251,105237,4,4562720_4657696_3033751_3138988
mMyoVol1.0.SUPER__23,11797300,5140001,5165000,+,mMyoEvo1.0.SUPER__23,13357921,2715384,2747752,21301,32451,4,5139864_5165000_2715301_2747752
mMyoVol1.0.SUPER__23,11797300,5332262,5523336,-,mMyoEvo1.0.SUPER__23,13357921,2513079,2673848,133799,193336,4,5330000_5523336_2513079_2674545
mMyoVol1.0.SUPER__23,11797300,6845000,6997930,-,mMyoEvo1.0.SUPER__23,13357921,11766272,11919192,106506,153080,3,6845000_6998080_11766119_11919192
mMyoVol1.0.SUPER__23,11797300,4413617,4440000,+,mMyoEvo1.0.SUPER__23,13357921,10506408,10539536,26927,37013,5,4411664_4440000_10502523_10539536
mMyoVol1.0.SUPER__23,11797300,51148,351849,+,mMyoEvo1.0.SUPER__23,13357921,40000,305000,215504,311680,4,50256_361936_39105_314892
mMyoVol1.0.SUPER__22,18865968,55512,1866042,+,mMyoEvo1.0.SUPER__22,17714760,50736,1849808,1602313,1814016,8,55512_1869528_50736_1853364
mMyoVol1.0.SUPER__23,11797300,2640206,2870000,+,mMyoEvo1.0.SUPER__23,13357921,10860000,11108664,164806,248870,3,2640000_2870000_10859794_11108664
mMyoVol1.0.SUPER__23,11797300,4227085,4316384,+,mMyoEvo1.0.SUPER__23,13357921,11680000,11763712,78231,96384,5,4220000_4316384_11669798_11763787
mMyoVol1.0.SUPER__23,11797300,3637425,4029555,-,mMyoEvo1.0.SUPER__23,13357921,11155000,11613720,341142,471402,5,3637320_4044104_11142353_11613755
mMyoVol1.0.SUPER__16,58844471,517377,819744,-,mMyoEvo1.0.SUPER__25,2991095,694584,1049744,262453,355285,5,517280_819744_694584_1049869
mMyoVol1.0.SUPER__13,72188642,71497304,71550000,+,mMyoEvo1.0.SUPER__29,1913722,699,57768,44851,57069,5,71497304_71550000_699_57768
mMyoVol1.0.SUPER__10,86300628,68730520,74234008,-,mMyoEvo1.0.SUPER__10,85569753,11096814,16646121,4685687,5549307,6,68730520_74234008_11096814_16646121
mMyoVol1.0.SUPER__20,29934523,55384,2442968,+,mMyoEvo1.0.SUPER__20,28550133,55509,2437102,2048114,2387584,6,55384_2442968_55509_2437102
mMyoVol1.0.SUPER__2,219449921,41825000,70844951,+,mMyoEvo1.0.SUPER__3,215147351,41570521,70393296,24465531,29021696,6,41825000_70846696_41570521_70395016
mMyoVol1.0.SUPER__13,72188642,45115000,45248044,+,mMyoEvo1.0.SUPER__13,67549946,45341373,45479368,115333,139954,6,45115000_45250000_45341373_45481327
mMyoVol1.0.SUPER__1,242898603,6012706,53370444,+,mMyoEvo1.0.SUPER__1,230788764,4590000,51939632,42295640,47365120,8,6011152_53376272_4588376_51943788
mMyoVol1.0.SUPER__1,242898603,241762048,242895488,+,mMyoEvo1.0.SUPER__1,230788764,227949068,229042988,959520,1133440,7,241762048_242895488_227949068_229042988
