qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,Id
mMyoYum1.0.SUPER__2,217333615,172507745,173498992,-,mMyoVol1.0.SUPER__3,218117916,44149224,45124744,840666,993992,6,172505000_173498992_44149224_45127181
mMyoYum1.0.SUPER__8,93940565,29915168,29917003,-,mMyoVol1.0.SUPER__9,93067155,62402899,62428331,18798,25432,5,29915168_29938336_62402899_62428331
mMyoYum1.0.SUPER__8,93940565,9070384,10363824,+,mMyoVol1.0.SUPER__9,93067155,84750354,86023195,1083511,1293440,6,9070384_10363824_84750354_86023195
mMyoYum1.0.SUPER__5,108188207,103360000,106425000,-,mMyoVol1.0.SUPER__6,109406527,106156526,109177155,2370951,3065000,5,103360000_106425000_106156526_109177155
mMyoYum1.0.SUPER__10,84518507,40518169,40629296,+,mMyoVol1.0.SUPER__10,86300628,40915256,41014533,84807,117760,4,40511536_40629296_40908970_41014533
mMyoYum1.0.SUPER__10,84518507,3133200,3824272,+,mMyoVol1.0.SUPER__10,86300628,3357215,4106113,594501,748898,6,3133200_3824272_3357215_4106113
mMyoYum1.0.SUPER__106,99027,4182,97070,+,mMyoVol1.0.SUPER__11,84216940,82550000,82640000,82838,99027,6,0_99027_82546732_82641962
mMyoYum1.0.SUPER__10,84518507,47485368,51460000,+,mMyoVol1.0.SUPER__10,86300628,48026536,52013016,8358234,9550024,7,41940000_51460000_42462992_52013016
mMyoYum1.0.SUPER__1,240344003,113025256,117634792,+,mMyoVol1.0.SUPER__1,242898603,110073219,114697397,3777573,4624178,5,113025256_117634792_110073219_114697397
mMyoYum1.0.SUPER__9,85204546,6701595,6760971,-,mMyoVol1.0.SUPER__11,84216940,76580000,76644744,73462,109254,3,6686064_6786800_76557735_76666989
mMyoYum1.0.SUPER__9,85204546,13591080,13623464,-,mMyoVol1.0.SUPER__11,84216940,71992389,72029205,28742,36816,6,13591080_13623464_71992389_72029205
mMyoYum1.0.SUPER__21,19002367,12745000,12800000,-,mMyoVol1.0.SUPER__12,81250772,71525910,71581958,47848,56048,7,12745000_12800000_71525910_71581958
mMyoYum1.0.SUPER__21,19002367,13125128,13259528,+,mMyoVol1.0.SUPER__12,81250772,75611984,75738255,100322,152619,3,13125128_13259528_75611984_75764603
mMyoYum1.0.SUPER__10,84518507,51554770,57345960,+,mMyoVol1.0.SUPER__10,86300628,52050128,57796864,5055178,5798144,7,51547816_57345960_52029215_57796864
mMyoYum1.0.SUPER__12,62293450,1588,98612,+,mMyoVol1.0.SUPER__12,81250772,1335256,1433176,83328,99816,6,0_98688_1333490_1433306
mMyoYum1.0.SUPER__12,62293450,1402758,1665000,+,mMyoVol1.0.SUPER__12,81250772,1435000,1692617,200056,262824,5,1402176_1665000_1434581_1692617
mMyoYum1.0.SUPER__10,84518507,40638518,41959408,+,mMyoVol1.0.SUPER__10,86300628,41120640,42449027,1100409,1338392,6,40632176_41959408_41110635_42449027
mMyoYum1.0.SUPER__21,19002367,640,1105000,+,mMyoVol1.0.SUPER__12,81250772,62705135,63763266,955280,1104360,7,640_1105000_62705135_63763266
mMyoYum1.0.SUPER__11,73253886,56030561,56082880,-,mMyoVol1.0.SUPER__13,72188642,57960000,58015000,68639,89872,5,56030000_56119872_57935936_58017493
mMyoYum1.0.SUPER__11,73253886,59421227,59903807,-,mMyoVol1.0.SUPER__13,72188642,61955000,62430000,440716,525000,6,59420000_59945000_61917608_62431244
mMyoYum1.0.SUPER__101,109181,662,109009,+,mMyoVol1.0.SUPER__14,62965468,346726,457343,92307,110617,6,256_109181_346726_457343
mMyoYum1.0.SUPER__37,477388,345000,476911,-,mMyoVol1.0.SUPER__14,62965468,61720000,61856410,117851,136759,7,345000_477260_61719651_61856410
mMyoYum1.0.SUPER__13,60843581,60734103,60843573,+,mMyoVol1.0.SUPER__14,62965468,61325000,61418289,5307373,6471013,6,54372568_60843581_55105737_61418289
mMyoYum1.0.SUPER__13,60843581,337176,902553,+,mMyoVol1.0.SUPER__14,62965468,465582,1047392,6739378,7577824,8,337176_7915000_465582_8012626
mMyoYum1.0.SUPER__13,60843581,42688,332840,+,mMyoVol1.0.SUPER__14,62965468,52035,340944,262631,290560,8,42688_333248_52035_341360
mMyoYum1.0.SUPER__23,15528544,12302313,12382099,-,mMyoVol1.0.SUPER__15,60939032,11535000,11610000,63352,88592,4,12295000_12383592_11533384_11621379
mMyoYum1.0.SUPER__23,15528544,12092448,12170990,-,mMyoVol1.0.SUPER__15,60939032,11315000,11380899,59711,87296,4,12092448_12179744_11303590_11380899
mMyoYum1.0.SUPER__23,15528544,11831544,11955000,+,mMyoVol1.0.SUPER__15,60939032,11173200,11284559,90338,182696,2,11772304_11955000_11140037_11284559
mMyoYum1.0.SUPER__12,62293450,41206152,48422449,+,mMyoVol1.0.SUPER__12,81250772,41528795,48779648,6534472,7265983,8,41206152_48449544_41528795_48794778
mMyoYum1.0.SUPER__13,60843581,52330640,54013200,+,mMyoVol1.0.SUPER__14,62965468,52816536,54513000,1427738,1696473,6,52330640_54013200_52816527_54513000
mMyoYum1.0.SUPER__23,15528544,7505050,7655000,+,mMyoVol1.0.SUPER__15,60939032,6600896,6742032,142634,211544,4,7443456_7655000_6562778_6742032
mMyoYum1.0.SUPER__23,15528544,10865256,11731065,+,mMyoVol1.0.SUPER__15,60939032,10264338,11130000,723263,867200,6,10865256_11732456_10264338_11130980
mMyoYum1.0.SUPER__13,60843581,49755109,52321056,+,mMyoVol1.0.SUPER__14,62965468,50135000,52648076,2256813,2601344,7,49719712_52321056_50083023_52648076
mMyoYum1.0.SUPER__23,15528544,8940194,10862997,+,mMyoVol1.0.SUPER__15,60939032,8192048,10155000,1596551,1963142,5,8940128_10863072_8191984_10155126
mMyoYum1.0.SUPER__62,235470,20282,235439,-,mMyoVol1.0.SUPER__15,60939032,60655344,60869488,199928,215470,10,20000_235470_60655313_60870101
mMyoYum1.0.SUPER__111,87695,1396,87482,-,mMyoVol1.0.SUPER__15,60939032,10161672,10244360,72018,87040,6,527_87567_10161594_10245538
mMyoYum1.0.SUPER__18,41023509,610000,682384,+,mMyoVol1.0.SUPER__15,60939032,15592043,15665000,64666,87609,5,610000_688336_15592043_15679652
mMyoYum1.0.SUPER__23,15528544,5250000,5294160,+,mMyoVol1.0.SUPER__15,60939032,4491152,4520908,24854,44160,3,5250000_5294160_4482337_4520908
mMyoYum1.0.SUPER__18,41023509,1220245,1239815,+,mMyoVol1.0.SUPER__15,60939032,18535000,18554885,31508,33690,11,1206408_1239815_18521195_18554885
mMyoYum1.0.SUPER__23,15528544,39034,574044,+,mMyoVol1.0.SUPER__15,60939032,50128,605000,431961,563721,5,32176_574384_41669_605390
mMyoYum1.0.SUPER__18,41023509,7112152,7254744,-,mMyoVol1.0.SUPER__15,60939032,26598623,26750000,115841,151408,5,7112152_7254744_26598623_26750031
mMyoYum1.0.SUPER__18,41023509,2650000,2668797,+,mMyoVol1.0.SUPER__15,60939032,21136024,21177378,89465,119808,5,2650000_2769808_21073006_21177378
mMyoYum1.0.SUPER__18,41023509,1636152,1779228,+,mMyoVol1.0.SUPER__15,60939032,20267472,20405000,93891,168848,3,1636152_1805000_20267472_20405496
mMyoYum1.0.SUPER__18,41023509,6199224,6323896,+,mMyoVol1.0.SUPER__15,60939032,24460128,24578114,85654,124672,4,6199224_6323896_24460097_24578114
mMyoYum1.0.SUPER__18,41023509,6330284,6602397,+,mMyoVol1.0.SUPER__15,60939032,24730000,25024144,202204,294555,4,6330000_6602512_24729704_25024259
mMyoYum1.0.SUPER__18,41023509,6655000,7110000,+,mMyoVol1.0.SUPER__15,60939032,26184162,26585602,310065,455000,4,6655000_7110000_26184162_26585602
mMyoYum1.0.SUPER__16,53638781,13507949,13564230,-,mMyoVol1.0.SUPER__17,56019011,39745395,39805000,53389,61303,8,13506248_13564232_39745395_39806698
mMyoYum1.0.SUPER__14,58814807,46984,883716,-,mMyoVol1.0.SUPER__16,58844471,57931432,58775701,772606,915584,7,46984_962568_57900625_58775701
mMyoYum1.0.SUPER__16,53638781,14010000,14889887,+,mMyoVol1.0.SUPER__17,56019011,36618897,37475000,773189,900096,7,14010000_14910096_36618897_37494499
mMyoYum1.0.SUPER__14,58814807,57437801,58473459,-,mMyoVol1.0.SUPER__16,58844471,516976,1510000,837609,1035904,5,57437560_58473464_516886_1510323
mMyoYum1.0.SUPER__16,53638781,3945320,4222232,-,mMyoVol1.0.SUPER__17,56019011,50320000,50596811,178987,279680,3,3945320_4225000_50317420_50596811
mMyoYum1.0.SUPER__15,54424144,49304757,49368974,+,mMyoVol1.0.SUPER__18,54339399,49150388,49162864,4554761,5129120,8,49276664_54372984_49150388_54279508
mMyoYum1.0.SUPER__17,44179438,37600000,37778031,+,mMyoVol1.0.SUPER__19,45251460,37907490,38120000,136577,212785,3,37600000_37778304_37907490_38120275
mMyoYum1.0.SUPER__2,217333615,33561947,42914488,-,mMyoVol1.0.SUPER__3,218117916,175780267,185235000,8403607,9454761,8,33561912_42914488_175780267_185235028
mMyoYum1.0.SUPER__17,44179438,51024,389200,+,mMyoVol1.0.SUPER__19,45251460,59073,434822,283004,375749,5,51024_389200_59073_434822
mMyoYum1.0.SUPER__117,80635,1789,80625,+,mMyoVol1.0.SUPER__20,29934523,775000,854744,66250,80515,6,896_80635_774239_854754
mMyoYum1.0.SUPER__19,28724713,27980240,28676407,-,mMyoVol1.0.SUPER__20,29934523,55000,766131,628199,712243,8,27980240_28677712_53888_766131
mMyoYum1.0.SUPER__6,99144700,75727216,76629872,-,mMyoVol1.0.SUPER__7,100618793,23061455,23919752,726876,902656,5,75727216_76629872_23061455_23919752
mMyoYum1.0.SUPER__20,20234284,16260000,16387859,-,mMyoVol1.0.SUPER__21,28618527,10570001,10707781,106437,138793,5,16260000_16388848_10568988_10707781
mMyoYum1.0.SUPER__20,20234284,16570000,16680000,+,mMyoVol1.0.SUPER__21,28618527,26530814,26642469,89055,111655,5,16570000_16680000_26530814_26642469
mMyoYum1.0.SUPER__20,20234284,16758501,16855000,-,mMyoVol1.0.SUPER__21,28618527,10183058,10283720,75783,112128,4,16755000_16855000_10183058_10295186
mMyoYum1.0.SUPER__20,20234284,18990424,19095000,-,mMyoVol1.0.SUPER__21,28618527,28433182,28551598,89565,118416,5,18990424_19095000_28433182_28551598
mMyoYum1.0.SUPER__20,20234284,14435107,14915000,-,mMyoVol1.0.SUPER__21,28618527,14659744,15134174,391639,480000,5,14435000_14915000_14659744_15134174
mMyoYum1.0.SUPER__22,17375685,16669445,16840000,+,mMyoVol1.0.SUPER__22,18865968,17240128,17384537,100843,183592,2,16656408_16840000_17215467_17384537
mMyoYum1.0.SUPER__22,17375685,15911256,16077215,+,mMyoVol1.0.SUPER__22,18865968,16156566,16344440,130498,189359,4,15911152_16078576_16156566_16345925
mMyoYum1.0.SUPER__22,17375685,15775000,15815917,+,mMyoVol1.0.SUPER__22,18865968,16721562,16765000,39112,46690,7,15775000_15819160_16721562_16768252
mMyoYum1.0.SUPER__22,17375685,16460780,16526204,+,mMyoVol1.0.SUPER__22,18865968,16841834,16879512,251018,380692,4,16265256_16576936_16841834_17222526
mMyoYum1.0.SUPER__24,12354025,11280000,11500718,-,mMyoVol1.0.SUPER__23,11797300,126288,365776,166829,241505,4,11280000_11503080_124271_365776
mMyoYum1.0.SUPER__24,12354025,5830000,5923870,-,mMyoVol1.0.SUPER__23,11797300,2647848,2743343,61967,104872,3,5830000_5934872_2643254_2743343
mMyoYum1.0.SUPER__24,12354025,5705000,5823848,-,mMyoVol1.0.SUPER__23,11797300,2798656,2904828,82129,118848,4,5705000_5823848_2798656_2904828
mMyoYum1.0.SUPER__24,12354025,5565000,5679616,-,mMyoVol1.0.SUPER__23,11797300,3127236,3221865,63180,114616,3,5565000_5679616_3127236_3221865
mMyoYum1.0.SUPER__24,12354025,5095000,5335000,+,mMyoVol1.0.SUPER__23,11797300,4530539,4781922,176837,251383,4,5095000_5335000_4530539_4781922
mMyoYum1.0.SUPER__24,12354025,4461140,4609632,+,mMyoVol1.0.SUPER__23,11797300,3780384,3942533,134583,162967,6,4460000_4609632_3779566_3942533
mMyoYum1.0.SUPER__24,12354025,4385624,4454872,-,mMyoVol1.0.SUPER__23,11797300,7071893,7147018,57117,75125,5,4385624_4454872_7071893_7147018
mMyoYum1.0.SUPER__24,12354025,3188453,3270000,+,mMyoVol1.0.SUPER__23,11797300,5051280,5123925,119399,205000,3,3065000_3270000_4944500_5123925
mMyoYum1.0.SUPER__24,12354025,3017104,3043891,-,mMyoVol1.0.SUPER__23,11797300,4890840,4929994,25949,41789,4,3017104_3048592_4888205_4929994
mMyoYum1.0.SUPER__4,114657940,112900000,113635000,+,mMyoVol1.0.SUPER__24,3403869,14835,772820,614644,757985,5,112900000_113635000_14835_772820
mMyoYum1.0.SUPER__20,20234284,11856742,11969344,-,mMyoVol1.0.SUPER__25,3166158,490000,570827,106067,192736,3,11815000_11974488_378091_570827
mMyoYum1.0.SUPER__128,70686,177,70252,+,mMyoVol1.0.SUPER__25,3166158,2368712,2437448,58366,70686,6,0_70686_2368546_2437862
mMyoYum1.0.SUPER__20,20234284,9748576,10378791,-,mMyoVol1.0.SUPER__25,3166158,2445000,3086872,529891,642209,6,9748576_10379104_2444673_3086882
mMyoYum1.0.SUPER__17,44179438,9826366,16467816,+,mMyoVol1.0.SUPER__19,45251460,9995000,16653034,6071921,6659147,8,9825256_16467816_9993887_16653034
mMyoYum1.0.SUPER__19,28724713,640674,1205000,+,mMyoVol1.0.SUPER__30,1669486,1098968,1666642,481767,567825,6,640128_1205000_1098817_1666642
mMyoYum1.0.SUPER__22,17375685,17240128,17287127,+,mMyoVol1.0.SUPER__32,1163789,12230,55000,38807,47616,6,17240128_17287744_12230_55662
mMyoYum1.0.SUPER__24,12354025,9020864,10081291,-,mMyoVol1.0.SUPER__23,11797300,1505000,2638208,837210,1205666,4,9020864_10118080_1432579_2638245
mMyoYum1.0.SUPER__20,20234284,11735000,11823825,+,mMyoVol1.0.SUPER__36,881752,65000,134020,84621,120000,4,11735000_11855000_29064_134020
