qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,Id
mMyoLuc1.0.SUPER__3,211792393,100602854,100715000,+,mMyoThy1#0#SUPER__3,224416797,9105000,9208430,89127,112824,5,100602176_100715000_9104484_9208430
mMyoLuc1.0.SUPER__3,211792393,153073253,153270000,-,mMyoThy1#0#SUPER__3,224416797,62525690,62714872,168557,205000,6,153065000_153270000_62525690_62721618
mMyoLuc1.0.SUPER__3,211792393,102012560,102668432,+,mMyoThy1#0#SUPER__3,224416797,10556792,11267012,548072,710237,5,102012560_102668432_10556775_11267012
mMyoLuc1.0.SUPER__3,211792393,101130980,101899664,+,mMyoThy1#0#SUPER__3,224416797,9711536,10543998,653882,832491,5,101130896_101899664_9711507_10543998
mMyoLuc1.0.SUPER__3,211792393,99543637,99829131,+,mMyoThy1#0#SUPER__3,224416797,8015896,8285000,257735,379019,4,99480864_99830000_7906863_8285882
mMyoLuc1.0.SUPER__2,212563729,110405000,114990554,+,mMyoThy1#0#SUPER__2,217270064,111976781,116660000,3881047,4686007,6,110405000_114993544_111976781_116662788
mMyoLuc1.0.SUPER__3,211792393,209167697,211739330,+,mMyoThy1#0#SUPER__3,224416797,119175512,121754936,2189804,2582913,6,209165768_211739336_119172023_121754936
mMyoLuc1.0.SUPER__3,211792393,143914002,143971693,+,mMyoThy1#0#SUPER__3,224416797,53285288,53325000,1262438,1435455,7,143755000_145155000_53285288_54720743
mMyoLuc1.0.SUPER__4,121730464,18325000,18359176,+,mMyoThy1#0#SUPER__4,124798317,108545921,108577610,28675,34176,7,18325000_18359176_108545921_108577610
mMyoLuc1.0.SUPER__4,121730464,25190000,25353234,+,mMyoThy1#0#SUPER__4,124798317,101426083,101585000,137758,185000,4,25190000_25375000_101426083_101603735
mMyoLuc1.0.SUPER__4,121730464,26391095,26533004,+,mMyoThy1#0#SUPER__4,124798317,100160000,100314624,126907,158202,6,26390384_26535000_100158025_100316227
mMyoLuc1.0.SUPER__4,121730464,27701110,27999829,-,mMyoThy1#0#SUPER__4,124798317,98621776,98930000,256719,314045,6,27695232_27999872_98621736_98935781
mMyoLuc1.0.SUPER__4,121730464,33725360,33789488,-,mMyoThy1#0#SUPER__4,124798317,92322444,92396186,55066,73742,5,33725360_33789488_92322444_92396186
mMyoLuc1.0.SUPER__4,121730464,33865554,34801442,-,mMyoThy1#0#SUPER__4,124798317,91331456,92318208,793946,1000479,5,33865480_34804104_91317796_92318275
mMyoLuc1.0.SUPER__4,121730464,36330000,36414480,+,mMyoThy1#0#SUPER__4,124798317,89409371,89491637,75579,84480,8,36330000_36414480_89409371_89491637
mMyoLuc1.0.SUPER__4,121730464,2426168,2602186,-,mMyoThy1#0#SUPER__4,124798317,124596589,124796378,167925,248832,4,2426168_2675000_124564684_124796378
mMyoLuc1.0.SUPER__4,121730464,50350000,50894488,-,mMyoThy1#0#SUPER__4,124798317,73911726,74533625,454852,621899,5,50350000_50894488_73911726_74533625
mMyoLuc1.0.SUPER__2,212563729,170605128,179858469,+,mMyoThy1#0#SUPER__2,217270064,174504337,183963568,8486714,9469990,8,170605128_179876296_174504337_183974327
mMyoLuc1.0.SUPER__4,121730464,110765000,110857751,+,mMyoThy1#0#SUPER__4,124798317,11266403,11360000,74529,95262,5,110765000_110859464_11266403_11361665
mMyoLuc1.0.SUPER__4,121730464,108579883,108580000,+,mMyoThy1#0#SUPER__4,124798317,13002863,13112064,89163,113984,5,108466016_108580000_13002863_13112064
mMyoLuc1.0.SUPER__4,121730464,53906984,53942878,-,mMyoThy1#0#SUPER__4,124798317,70710999,70754831,30752,43832,4,53906984_53942952_70710999_70754831
mMyoLuc1.0.SUPER__4,121730464,53672413,53903592,-,mMyoThy1#0#SUPER__4,124798317,70906799,71128848,166469,231680,4,53671912_53903592_70906799_71131097
mMyoLuc1.0.SUPER__4,121730464,52260208,52315799,-,mMyoThy1#0#SUPER__4,124798317,72495000,72549949,385049,609792,3,52260208_52870000_71978215_72549949
mMyoLuc1.0.SUPER__4,121730464,44948706,45055000,+,mMyoThy1#0#SUPER__4,124798317,81360000,81459141,91259,107824,7,44947176_45055000_81358430_81459141
mMyoLuc1.0.SUPER__4,121730464,45115000,45684367,+,mMyoThy1#0#SUPER__4,124798317,81475119,82129848,492054,657868,5,45115000_45687416_81475119_82132987
mMyoLuc1.0.SUPER__4,121730464,41070000,41158850,-,mMyoThy1#0#SUPER__4,124798317,77015000,77109556,79071,106987,4,41070000_41170000_77002569_77109556
mMyoLuc1.0.SUPER__4,121730464,50160168,50262568,-,mMyoThy1#0#SUPER__4,124798317,74785505,74893313,81991,107808,5,50160168_50262568_74785505_74893313
mMyoLuc1.0.SUPER__4,121730464,52886658,52958336,-,mMyoThy1#0#SUPER__4,124798317,71726754,71805000,63174,78696,6,52886272_52958336_71726754_71805450
mMyoLuc1.0.SUPER__4,121730464,47753100,50139142,+,mMyoThy1#0#SUPER__4,124798317,84255256,86572824,1797668,2389120,4,47750128_50139248_84252269_86572932
mMyoLuc1.0.SUPER__4,121730464,51836468,52155624,-,mMyoThy1#0#SUPER__4,124798317,72560000,72870000,256441,324992,5,51833088_52158080_72557539_72873630
mMyoLuc1.0.SUPER__4,121730464,50898626,51310175,-,mMyoThy1#0#SUPER__4,124798317,73234593,73654744,322654,423779,4,50895000_51310232_73234593_73658372
mMyoLuc1.0.SUPER__5,113776203,106252687,106326872,+,mMyoThy1#0#SUPER__6,110604897,102515000,102590000,111077,130415,6,106222176_106350000_102474330_102604745
mMyoLuc1.0.SUPER__2,212563729,43936348,44115400,+,mMyoThy1#0#SUPER__2,217270064,44970000,45140000,11070195,12595728,7,43930128_56313104_44963272_57559000
mMyoLuc1.0.SUPER__4,121730464,47327589,47588836,+,mMyoThy1#0#SUPER__4,124798317,84010256,84252048,1366197,2021235,3,45695256_47589016_82230993_84252228
mMyoLuc1.0.SUPER__5,113776203,2926533,3563592,-,mMyoThy1#0#SUPER__6,110604897,1660100,2360000,520999,700988,5,2925384_3563592_1660100_2361088
mMyoLuc1.0.SUPER__2,212563729,65000,8010984,+,mMyoThy1#0#SUPER__2,217270064,50889,8099414,7038252,8048525,7,65000_8010984_50889_8099414
mMyoLuc1.0.SUPER__5,113776203,9143980,9714603,+,mMyoThy1#0#SUPER__6,110604897,4195128,4785000,493435,608128,5,9125000_9726088_4189159_4797287
mMyoLuc1.0.SUPER__5,113776203,25545000,25605000,-,mMyoThy1#0#SUPER__6,110604897,20325559,20376794,36657,60000,3,25545000_25605000_20325559_20376794
mMyoLuc1.0.SUPER__5,113776203,13961957,15380000,+,mMyoThy1#0#SUPER__6,110604897,8391280,9828222,1170925,1436976,5,13961920_15380000_8391246_9828222
mMyoLuc1.0.SUPER__6,111457381,1275000,1994104,+,mMyoThy1#0#SUPER__24,4820219,2289425,2952493,600694,719104,7,1275000_1994104_2289425_2952493
mMyoLuc1.0.SUPER__6,111457381,12542372,12815648,-,mMyoThy1#0#SUPER__5,115481225,101197070,101440000,195854,310000,3,12510000_12820000_101197070_101444886
mMyoLuc1.0.SUPER__6,111457381,42837991,42949560,+,mMyoThy1#0#SUPER__5,115481225,70170000,70299370,105512,130622,7,42836664_42949560_70168748_70299370
mMyoLuc1.0.SUPER__7,98951147,95180000,95255000,+,mMyoThy1#0#SUPER__7,101229579,96697853,96762745,60804,75000,7,95180000_95255000_96697853_96762745
mMyoLuc1.0.SUPER__7,98951147,94870428,94954472,+,mMyoThy1#0#SUPER__7,101229579,95890000,95974444,69881,90010,5,94866280_94954472_95884434_95974444
mMyoLuc1.0.SUPER__5,113776203,1538337,1581703,-,mMyoThy1#0#SUPER__6,110604897,3320000,3370000,1135481,1498624,4,145560_1644184_3310035_4788027
mMyoLuc1.0.SUPER__7,98951147,93710043,93881412,+,mMyoThy1#0#SUPER__7,101229579,95205768,95374088,124526,174080,4,93710000_93884080_95205752_95377234
mMyoLuc1.0.SUPER__8,93510542,30112560,30177017,-,mMyoThy1#0#SUPER__9,93446574,62675344,62728464,55238,83200,4,30110776_30193976_62660345_62731977
mMyoLuc1.0.SUPER__8,93510542,90845000,90969232,-,mMyoThy1#0#SUPER__9,93446574,771285,897446,104762,126161,6,90845000_90969232_771285_897446
mMyoLuc1.0.SUPER__8,93510542,90695640,90840000,+,mMyoThy1#0#SUPER__9,93446574,911984,1048114,124966,144360,8,90695640_90840000_911984_1048114
mMyoLuc1.0.SUPER__8,93510542,91732800,92516268,-,mMyoThy1#0#SUPER__32,948655,160000,947219,638213,789104,5,91732800_92518464_158115_947219
mMyoLuc1.0.SUPER__8,93510542,77270318,77355000,+,mMyoThy1#0#SUPER__9,93446574,14770000,14847327,60541,85000,4,77270000_77355000_14769529_14847327
mMyoLuc1.0.SUPER__8,93510542,91040000,91728720,-,mMyoThy1#0#SUPER__9,93446574,1616,762620,554505,761004,4,91040000_91728720_1616_762620
mMyoLuc1.0.SUPER__10,84231690,83715000,83778744,+,mMyoThy1#0#SUPER__12,80721813,79838827,79907273,58810,68446,7,83715000_83778744_79838827_79907273
mMyoLuc1.0.SUPER__10,84231690,54385843,54405000,+,mMyoThy1#0#SUPER__11,84664575,55397277,55503767,83534,106490,5,54305768_54405000_55397277_55503767
mMyoLuc1.0.SUPER__10,84231690,41314,2879477,+,mMyoThy1#0#SUPER__11,84664575,41144,2949560,2543374,2908650,7,41280_2879680_41110_2949760
mMyoLuc1.0.SUPER__10,84231690,71645874,71711171,+,mMyoThy1#0#SUPER__11,84664575,72390128,72445000,81014,116145,4,71640256_71745000_72382220_72498365
mMyoLuc1.0.SUPER__11,83622935,16430000,16480000,-,mMyoThy1#0#SUPER__10,87183007,69516667,69564611,45468,50000,10,16430000_16480000_69516667_69564611
mMyoLuc1.0.SUPER__11,83622935,15660000,15673479,+,mMyoThy1#0#SUPER__10,87183007,70048275,70082372,29113,34560,6,15660000_15694560_70048275_70082372
mMyoLuc1.0.SUPER__11,83622935,44660800,44837824,-,mMyoThy1#0#SUPER__10,87183007,39562867,39750590,157826,187723,7,44660800_44837824_39562867_39750590
mMyoLuc1.0.SUPER__3,211792393,130712726,143693808,+,mMyoThy1#0#SUPER__3,224416797,39785128,53014917,11482003,13231112,7,130711408_143693808_39783805_53014917
mMyoLuc1.0.SUPER__11,83622935,80230000,80369744,-,mMyoThy1#0#SUPER__10,87183007,3476596,3618263,124040,141667,7,80230000_80369744_3476596_3618263
mMyoLuc1.0.SUPER__2,212563729,74239476,79039598,+,mMyoThy1#0#SUPER__2,217270064,75780000,80713120,12010189,14049606,6,65172176_79048400_66681399_80731005
mMyoLuc1.0.SUPER__1,244374582,30858200,45615649,+,mMyoThy1#0#SUPER__1,230758872,31472649,46559664,13031879,15093231,7,30858200_45620000_31472649_46565880
mMyoLuc1.0.SUPER__10,84231690,77905974,77969992,+,mMyoThy1#0#SUPER__11,84664575,77080000,77160349,3856969,4611956,6,73565000_77969992_72548393_77160349
mMyoLuc1.0.SUPER__11,83622935,32807624,32923863,-,mMyoThy1#0#SUPER__10,87183007,52578064,52719922,74481,141990,2,32807624_32923976_52577932_52719922
mMyoLuc1.0.SUPER__12,81635540,8965000,9287246,+,mMyoThy1#0#SUPER__12,80721813,74048431,74380000,319967,379543,6,8965000_9329800_74048431_74427974
mMyoLuc1.0.SUPER__12,81635540,10700512,10809568,+,mMyoThy1#0#SUPER__12,80721813,75475935,75593918,98643,117983,7,10700512_10809568_75475935_75593918
mMyoLuc1.0.SUPER__12,81635540,80536984,81614744,-,mMyoThy1#0#SUPER__12,80721813,22398,1074079,948686,1077760,8,80536984_81614744_22398_1074079
mMyoLuc1.0.SUPER__12,81635540,79965000,80482363,-,mMyoThy1#0#SUPER__12,80721813,1080312,1601671,443338,523336,6,79965000_80485000_1078335_1601671
mMyoLuc1.0.SUPER__11,83622935,27149877,32798208,-,mMyoThy1#0#SUPER__10,87183007,52896561,58754488,5093096,5860039,7,27147776_32798208_52896561_58756600
mMyoLuc1.0.SUPER__11,83622935,23156835,27140000,+,mMyoThy1#0#SUPER__10,87183007,58770000,62773376,3463623,4004321,7,23155896_27140000_58769055_62773376
mMyoLuc1.0.SUPER__12,81635540,16389016,18797655,-,mMyoThy1#0#SUPER__12,80721813,63880000,66345000,2119336,2471348,7,16386048_18799616_63878038_66349386
mMyoLuc1.0.SUPER__11,83622935,16700200,23128779,-,mMyoThy1#0#SUPER__10,87183007,62825000,69458662,5782836,6634784,7,16700200_23129896_62823878_69458662
mMyoLuc1.0.SUPER__14,61507012,42818286,42915000,+,mMyoThy1#0#SUPER__16,60442534,43830000,43925961,133876,150821,8,42765000_42915000_43775140_43925961
mMyoLuc1.0.SUPER__14,61507012,42973018,43119744,+,mMyoThy1#0#SUPER__16,60442534,44075000,44212047,123621,159744,5,42960000_43119744_44061979_44212047
mMyoLuc1.0.SUPER__14,61507012,44095000,44121340,+,mMyoThy1#0#SUPER__16,60442534,45158107,45184672,28353,29788,13,44095000_44124568_45158107_45187895
mMyoLuc1.0.SUPER__14,61507012,43920545,44022698,+,mMyoThy1#0#SUPER__16,60442534,45480384,45600000,95650,121589,6,43920384_44024448_45480265_45601854
mMyoLuc1.0.SUPER__14,61507012,47455256,47507608,+,mMyoThy1#0#SUPER__16,60442534,48335222,48381578,35864,52352,4,47455256_47507608_48335222_48381578
mMyoLuc1.0.SUPER__14,61507012,51514840,51535184,+,mMyoThy1#0#SUPER__16,60442534,52233765,52240736,389724,517776,5,51514840_52001752_52233765_52751541
mMyoLuc1.0.SUPER__14,61507012,54196152,54360000,+,mMyoThy1#0#SUPER__16,60442534,54985205,55185497,135999,200292,4,54196152_54360000_54985205_55185497
mMyoLuc1.0.SUPER__14,61507012,59010949,59290952,+,mMyoThy1#0#SUPER__16,60442534,56100000,56380961,240842,283985,6,59007816_59290952_56096976_56380961
mMyoLuc1.0.SUPER__14,61507012,52610384,53347796,+,mMyoThy1#0#SUPER__16,60442534,53407284,54151892,555181,744616,4,52610384_53355000_53407284_54151892
mMyoLuc1.0.SUPER__3,211792393,102670384,103962770,+,mMyoThy1#0#SUPER__3,224416797,11335911,12734808,14175181,17097147,6,102670384_119040000_11335911_28433058
mMyoLuc1.0.SUPER__14,61507012,34214845,34485000,+,mMyoThy1#0#SUPER__16,60442534,35195512,35453577,213181,271424,5,34213576_34485000_35194042_35453577
mMyoLuc1.0.SUPER__14,61507012,38946052,38994869,+,mMyoThy1#0#SUPER__16,60442534,39774976,39825000,103881,215000,2,38810000_39025000_39687363_39842262
mMyoLuc1.0.SUPER__14,61507012,40125437,40224536,+,mMyoThy1#0#SUPER__16,60442534,41170000,41295000,102111,135445,6,40115000_40225000_41160019_41295464
mMyoLuc1.0.SUPER__14,61507012,42095000,42148668,+,mMyoThy1#0#SUPER__16,60442534,42130242,42180000,64283,74752,7,42095000_42169752_42130242_42202087
mMyoLuc1.0.SUPER__1,244374582,164128283,164349184,+,mMyoThy1#0#SUPER__1,230758872,150285000,150464712,18845007,22190514,6,142800512_164349184_128274255_150464769
mMyoLuc1.0.SUPER__1,244374582,118336680,136077053,+,mMyoThy1#0#SUPER__1,230758872,103400000,121621568,15001401,18225192,6,118335768_136083864_103399115_121624307
mMyoLuc1.0.SUPER__15,60856427,49015000,49090000,+,mMyoThy1#0#SUPER__14,62386317,49836943,49904395,37261,75000,2,49015000_49090000_49836943_49904395
mMyoLuc1.0.SUPER__17,54681234,5685000,7918029,-,mMyoThy1#0#SUPER__17,55958539,45602168,47885723,2036415,2285941,8,5685000_7918592_45599782_47885723
mMyoLuc1.0.SUPER__15,60856427,53885000,57335657,+,mMyoThy1#0#SUPER__14,62386317,54795920,58395000,3061901,3608445,7,53885000_57345000_54795920_58404365
mMyoLuc1.0.SUPER__19,43711415,61845,334816,+,mMyoThy1#0#SUPER__19,45450922,40384,310455,252496,273024,10,61792_334816_40332_310455
mMyoLuc1.0.SUPER__15,60856427,60129947,60610000,+,mMyoThy1#0#SUPER__14,62386317,61090000,61550741,2716052,3267952,6,57345000_60610000_58282789_61550741
mMyoLuc1.0.SUPER__4,121730464,54007475,67094232,-,mMyoThy1#0#SUPER__4,124798317,57093191,70695000,10838870,13603603,5,54005720_67094232_57093191_70696794
mMyoLuc1.0.SUPER__20,28462450,184331,845000,+,mMyoThy1#0#SUPER__30,1387072,703226,1365412,592605,662186,8,184328_845000_703226_1365412
mMyoLuc1.0.SUPER__21,25775296,15510000,15695000,-,mMyoThy1#0#SUPER__21,25455428,17671551,17842288,132399,185000,4,15510000_15695000_17671551_17842288
mMyoLuc1.0.SUPER__20,28462450,27445000,28412012,-,mMyoThy1#0#SUPER__20,30203243,49528,1028245,868517,981477,8,27445000_28414384_46768_1028245
mMyoLuc1.0.SUPER__21,25775296,25601024,25759879,+,mMyoThy1#0#SUPER__21,25455428,19363483,19530000,145164,181871,5,25601024_25774848_19363483_19545354
mMyoLuc1.0.SUPER__2,212563729,82425128,102751328,+,mMyoThy1#0#SUPER__2,217270064,84077644,104973602,17477320,20895958,6,82425128_102751400_84077644_104973602
mMyoLuc1.0.SUPER__21,25775296,9975256,10065000,+,mMyoThy1#0#SUPER__21,25455428,12505568,12602387,82279,96819,7,9975256_10065000_12505568_12602387
mMyoLuc1.0.SUPER__19,43711415,37645478,40452776,+,mMyoThy1#0#SUPER__19,45450922,38246152,41136191,2531050,2938209,7,37545768_40452776_38197982_41136191
mMyoLuc1.0.SUPER__21,25775296,15355862,15386860,+,mMyoThy1#0#SUPER__21,25455428,16995640,17020000,56131,69607,6,15350000_15414768_16978442_17048049
mMyoLuc1.0.SUPER__22,17753772,1635000,1727772,+,mMyoThy1#0#SUPER__22,19341123,3193415,3282672,92461,136064,4,1635000_1771064_3193415_3312166
mMyoLuc1.0.SUPER__22,17753772,1077624,1135000,+,mMyoThy1#0#SUPER__22,19341123,2700768,2768378,52673,68922,6,1076280_1135000_2699456_2768378
mMyoLuc1.0.SUPER__34,786742,62134,782649,-,mMyoThy1#0#SUPER__18,54782218,54000768,54715450,662660,720768,9,62134_782902_54000515_54715450
mMyoLuc1.0.SUPER__58,284230,1896,120646,+,mMyoThy1#0#SUPER__23,16662462,775000,878424,207390,312250,3,0_284230_772321_1084571
mMyoLuc1.0.SUPER__23,2327365,3200,2289536,+,mMyoThy1#0#SUPER__15,60547442,58196504,60484791,2034516,2288287,7,3200_2289536_58196504_60484791
mMyoLuc1.0.SUPER__69,206461,81361,132053,+,mMyoThy1#0#SUPER__5,115481225,114982048,115037600,73204,130169,3,35000_138040_114910619_115040788
mMyoLuc1.0.SUPER__96,119965,25256,60000,+,mMyoThy1#0#SUPER__23,16662462,24875,53783,24644,34744,5,25256_60000_24875_53783
mMyoLuc1.0.SUPER__9,91912741,67470000,67513507,-,mMyoThy1#0#SUPER__8,94109772,24751880,24772893,22528936,24738444,9,67470000_91863848_34449_24772893
mMyoLuc1.0.SUPER__21,25775296,57240,9779054,+,mMyoThy1#0#SUPER__21,25455428,1878957,11708440,8693599,9830427,8,57240_9780000_1878957_11709384
mMyoLuc1.0.SUPER__22,17753772,2042038,17704024,+,mMyoThy1#0#SUPER__22,19341123,3405000,19291094,14151716,15934174,8,1902808_17704024_3356920_19291094
mMyoLuc1.0.SUPER__14,61507012,32264,33959824,+,mMyoThy1#0#SUPER__16,60442534,53288,34731493,31242098,34678382,8,32016_33959824_53111_34731493
mMyoLuc1.0.SUPER__12,81635540,18865000,31725798,-,mMyoThy1#0#SUPER__12,80721813,50875048,63864079,56199110,62219186,8,18865000_79932744_1644893_63864079
