qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,Id
mMyoLuc1.0.SUPER__1,244374582,136209957,136892536,-,mMyoAui1.0.SUPER__1,234041302,109155000,109970000,610123,817826,5,136207768_136895000_109154301_109972127
mMyoLuc1.0.SUPER__2,212563729,56414004,56484488,-,mMyoAui1.0.SUPER__2,216233548,158585634,158672319,76328,93824,6,56390664_56484488_158585634_158672319
mMyoLuc1.0.SUPER__2,212563729,56688446,56719816,+,mMyoAui1.0.SUPER__2,216233548,158417306,158440026,18107,31488,3,56688328_56719816_158417306_158440026
mMyoLuc1.0.SUPER__2,212563729,81990602,82198208,-,mMyoAui1.0.SUPER__2,216233548,132706605,132895000,154161,243072,3,81955136_82198208_132706605_132906891
mMyoLuc1.0.SUPER__2,212563729,73777376,74172390,-,mMyoAui1.0.SUPER__2,216233548,140435000,140843280,347383,425871,6,73777376_74190048_140417409_140843280
mMyoLuc1.0.SUPER__2,212563729,211454084,212524300,-,mMyoAui1.0.SUPER__2,216233548,23640,1086014,928119,1114368,6,211445632_212560000_6718_1086014
mMyoLuc1.0.SUPER__3,211792393,143700384,143740538,+,mMyoAui1.0.SUPER__3,215394694,146379417,146415000,34174,41728,7,143700384_143742112_146379417_146416863
mMyoLuc1.0.SUPER__1,244374582,106217138,107904347,-,mMyoAui1.0.SUPER__1,234041302,132071800,133755000,1513559,1796726,6,106180184_107975000_132020962_133817688
mMyoLuc1.0.SUPER__1,244374582,238202519,239440000,-,mMyoAui1.0.SUPER__1,234041302,4266608,5505000,1051890,1240878,6,238200000_239440000_4266608_5507486
mMyoLuc1.0.SUPER__3,211792393,119572469,119647110,+,mMyoAui1.0.SUPER__3,215394694,121135000,121209751,129850,192546,3,119565000_119755000_121128729_121321275
mMyoLuc1.0.SUPER__2,212563729,146703618,149050000,-,mMyoAui1.0.SUPER__2,216233548,64464578,66878336,2103959,2413872,7,146703504_149050000_64464578_66878450
mMyoLuc1.0.SUPER__3,211792393,102260000,103963301,+,mMyoAui1.0.SUPER__3,215394694,103821219,105663328,14331536,17262592,6,102260000_118975000_103821219_121083811
mMyoLuc1.0.SUPER__3,211792393,157204337,157248968,+,mMyoAui1.0.SUPER__3,215394694,160455000,160510670,53228,103368,2,157165000_157248968_160407302_160510670
mMyoLuc1.0.SUPER__3,211792393,202547720,202918088,+,mMyoAui1.0.SUPER__3,215394694,205945000,206315644,329433,454144,5,202463944_202918088_205937308_206315644
mMyoLuc1.0.SUPER__1,244374582,42635737,45619616,-,mMyoAui1.0.SUPER__1,234041302,188112406,191114872,2597828,3008276,7,42631200_45619616_188112406_191120682
mMyoLuc1.0.SUPER__3,211792393,101996408,102182424,+,mMyoAui1.0.SUPER__3,215394694,103597235,103820000,149110,223117,4,101996408_102182776_103597235_103820352
mMyoLuc1.0.SUPER__3,211792393,39984,239605,+,mMyoAui1.0.SUPER__3,215394694,37940,244784,8141170,9291558,7,39984_9280000_37940_9329498
mMyoLuc1.0.SUPER__1,244374582,138777273,142516429,-,mMyoAui1.0.SUPER__1,234041302,103431576,107375000,21949022,26031249,6,138776400_164210000_81344555_107375804
mMyoLuc1.0.SUPER__3,211792393,67411248,67470000,-,mMyoAui1.0.SUPER__3,215394694,68536365,68590110,45771,58752,5,67411248_67470000_68536365_68590110
mMyoLuc1.0.SUPER__3,211792393,67475303,68026215,+,mMyoAui1.0.SUPER__3,215394694,68596024,69136866,456916,554368,6,67475256_68029624_68595987_69136866
mMyoLuc1.0.SUPER__3,211792393,68125305,68413120,+,mMyoAui1.0.SUPER__3,215394694,69275384,69582506,237637,311008,5,68120000_68413120_69271498_69582506
mMyoLuc1.0.SUPER__3,211792393,78146478,78416530,-,mMyoAui1.0.SUPER__3,215394694,79407114,79679872,235582,287056,6,78145000_78432056_79407114_79680828
mMyoLuc1.0.SUPER__3,211792393,78590256,78913902,+,mMyoAui1.0.SUPER__3,215394694,79820830,80154592,293767,334351,8,78590256_78914480_79820830_80155181
mMyoLuc1.0.SUPER__3,211792393,78460336,78588712,-,mMyoAui1.0.SUPER__3,215394694,79687264,79811814,107120,128384,6,78460336_78588720_79687241_79811814
mMyoLuc1.0.SUPER__3,211792393,100745260,100858091,+,mMyoAui1.0.SUPER__3,215394694,102385000,102506600,755201,1023360,4,99835000_100858360_101492117_102508229
mMyoLuc1.0.SUPER__3,211792393,99480845,99830000,+,mMyoAui1.0.SUPER__3,215394694,101121152,101394673,208779,359760,3,99470240_99830000_101115069_101394673
mMyoLuc1.0.SUPER__3,211792393,96232723,96514760,+,mMyoAui1.0.SUPER__3,215394694,97635000,97905000,214373,288080,4,96226920_96515000_97617685_97905240
mMyoLuc1.0.SUPER__3,211792393,95936106,96139889,+,mMyoAui1.0.SUPER__3,215394694,97435000,97617655,645060,855000,5,95285000_96140000_96822840_97617763
mMyoLuc1.0.SUPER__3,211792393,96566513,97214337,+,mMyoAui1.0.SUPER__3,215394694,97906152,98584296,519458,681707,4,96566280_97223048_97906042_98587749
mMyoLuc1.0.SUPER__3,211792393,98485000,99167575,+,mMyoAui1.0.SUPER__3,215394694,99741853,100440000,581111,699092,6,98485000_99168520_99741853_100440945
mMyoLuc1.0.SUPER__3,211792393,82130000,82225000,+,mMyoAui1.0.SUPER__3,215394694,83451760,83547605,83344,95845,7,82130000_82225000_83451760_83547605
mMyoLuc1.0.SUPER__4,121730464,67137936,67630000,-,mMyoAui1.0.SUPER__4,125946359,56435735,56890000,383664,493824,5,67136176_67630000_56435735_56891683
mMyoLuc1.0.SUPER__4,121730464,67097944,67133912,+,mMyoAui1.0.SUPER__4,125946359,56899109,56941218,34020,42109,7,67097944_67133912_56899109_56941218
mMyoLuc1.0.SUPER__2,212563729,109526013,115020000,-,mMyoAui1.0.SUPER__2,216233548,99660946,105314872,4524462,5656962,5,109508320_115020000_99660946_105317908
mMyoLuc1.0.SUPER__4,121730464,54787282,55360000,-,mMyoAui1.0.SUPER__4,125946359,69153031,69675000,396000,573312,4,54786688_55360000_69153031_69675593
mMyoLuc1.0.SUPER__4,121730464,54355000,54710824,-,mMyoAui1.0.SUPER__4,125946359,69690000,70073931,269411,385814,4,54355000_54712696_69688117_70073931
mMyoLuc1.0.SUPER__4,121730464,53672413,53742458,-,mMyoAui1.0.SUPER__4,125946359,70790000,70858848,48410,70400,3,53672296_53742696_70789763_70858857
mMyoLuc1.0.SUPER__4,121730464,53241689,53547602,-,mMyoAui1.0.SUPER__4,125946359,71006920,71323464,219667,322132,3,53227312_53547824_71006664_71328796
mMyoLuc1.0.SUPER__4,121730464,52875747,52946816,-,mMyoAui1.0.SUPER__4,125946359,71335000,71403520,56969,72064,5,52875632_52947696_71334284_71403520
mMyoLuc1.0.SUPER__4,121730464,52110512,52157534,+,mMyoAui1.0.SUPER__4,125946359,72230309,72285000,32629,55285,3,52110512_52158128_72230309_72285594
mMyoLuc1.0.SUPER__4,121730464,50906015,51308793,-,mMyoAui1.0.SUPER__4,125946359,74055480,74512056,312529,467403,4,50905928_51310152_74044668_74512071
mMyoLuc1.0.SUPER__4,121730464,81063714,81113397,+,mMyoAui1.0.SUPER__4,125946359,42385000,42435000,47976,54519,7,81060640_81115000_42382089_42436608
mMyoLuc1.0.SUPER__4,121730464,81540000,81564728,+,mMyoAui1.0.SUPER__4,125946359,41951004,41975000,22047,24832,8,81540000_81564832_41951004_41975104
mMyoLuc1.0.SUPER__4,121730464,108386378,108529256,+,mMyoAui1.0.SUPER__4,125946359,13625768,13739290,86146,144256,3,108385000_108529256_13624389_13739290
mMyoLuc1.0.SUPER__3,211792393,145493840,152053738,+,mMyoAui1.0.SUPER__3,215394694,148701666,155340000,5803558,6638692,7,145493840_152054096_148701666_155340358
mMyoLuc1.0.SUPER__4,121730464,114156305,114235000,+,mMyoAui1.0.SUPER__4,125946359,7840512,7920440,84247,91408,10,114145000_114235000_7829032_7920440
mMyoLuc1.0.SUPER__4,121730464,52271106,52870000,-,mMyoAui1.0.SUPER__4,125946359,71558604,72220000,415045,662182,3,52270320_52870000_71558604_72220786
mMyoLuc1.0.SUPER__2,212563729,107375224,108145455,-,mMyoAui1.0.SUPER__2,216233548,106279344,107080806,574724,801904,4,107375224_108145912_106278902_107080806
mMyoLuc1.0.SUPER__61,264495,2726,262657,+,mMyoAui1.0.SUPER__4,125946359,125610896,125865000,193474,264495,4,0_264495_125607257_125866930
mMyoLuc1.0.SUPER__4,121730464,50335000,50894410,-,mMyoAui1.0.SUPER__4,125946359,74626641,75232529,458197,605888,5,50335000_50894488_74626641_75232529
mMyoLuc1.0.SUPER__4,121730464,979,257188,-,mMyoAui1.0.SUPER__4,125946359,124625000,124858494,182813,274176,3,824_275000_124595296_124858494
mMyoLuc1.0.SUPER__4,121730464,117140814,118714784,+,mMyoAui1.0.SUPER__4,125946359,20370,1624756,1362820,1604386,6,117140768_118714784_20370_1624756
mMyoLuc1.0.SUPER__4,121730464,118718779,121695136,-,mMyoAui1.0.SUPER__4,125946359,1689742,4804872,2678180,3117330,7,118716576_121695136_1689742_4807072
mMyoLuc1.0.SUPER__4,121730464,26390128,26529612,+,mMyoAui1.0.SUPER__4,125946359,99881277,100025000,122715,144111,7,26390128_26530000_99881277_100025388
mMyoLuc1.0.SUPER__4,121730464,10900392,15224872,-,mMyoAui1.0.SUPER__4,125946359,111820184,116321455,4044689,4501271,9,10900392_15224872_111820184_116321455
mMyoLuc1.0.SUPER__4,121730464,48132177,49030000,+,mMyoAui1.0.SUPER__4,125946359,84716956,85607778,710493,897824,5,48132176_49030000_84716956_85607778
mMyoLuc1.0.SUPER__4,121730464,45588399,45831049,+,mMyoAui1.0.SUPER__4,125946359,82355000,82630000,1526992,1900109,5,43956920_45833016_80731855_82631964
mMyoLuc1.0.SUPER__4,121730464,49122304,50139264,+,mMyoAui1.0.SUPER__4,125946359,85616197,86577874,690558,1016960,3,49122304_50139264_85616197_86577874
mMyoLuc1.0.SUPER__4,121730464,41075273,41167636,-,mMyoAui1.0.SUPER__4,125946359,77615000,77719872,73456,107493,4,41075000_41170000_77612655_77720148
mMyoLuc1.0.SUPER__4,121730464,33725128,33790000,-,mMyoAui1.0.SUPER__4,125946359,92079596,92143592,55449,65000,6,33725000_33790000_92079596_92143609
mMyoLuc1.0.SUPER__2,212563729,43935000,56305000,-,mMyoAui1.0.SUPER__2,216233548,158882967,171448832,11036464,12565865,7,43935000_56305000_158882967_171448832
mMyoLuc1.0.SUPER__6,111457381,52427537,52589864,+,mMyoAui1.0.SUPER__5,115173812,60060000,60221255,152529,163584,10,52426280_52589864_60058768_60221255
mMyoLuc1.0.SUPER__6,111457381,71775000,71855537,+,mMyoAui1.0.SUPER__5,115173812,40247846,40324744,75443,82944,9,71775000_71857944_40247846_40327232
mMyoLuc1.0.SUPER__2,212563729,82420000,92252184,-,mMyoAui1.0.SUPER__2,216233548,122213600,132178048,8471360,9964448,6,82420000_92252184_122213600_132178048
mMyoLuc1.0.SUPER__4,121730464,27350317,27645000,-,mMyoAui1.0.SUPER__4,125946359,98580226,98907184,229273,332296,4,27330504_27645000_98580226_98912522
mMyoLuc1.0.SUPER__6,111457381,10755000,10860992,+,mMyoAui1.0.SUPER__5,115173812,103356200,103445000,69415,110000,3,10755000_10865000_103356200_103449001
mMyoLuc1.0.SUPER__6,111457381,29500000,32719232,-,mMyoAui1.0.SUPER__5,115173812,81031023,84250970,2943584,3219947,9,29500000_32719232_81031023_84250970
mMyoLuc1.0.SUPER__2,212563729,92257840,102751416,-,mMyoAui1.0.SUPER__2,216233548,111480000,122125000,8876006,10645128,6,92257720_102751416_111479992_122125120
mMyoLuc1.0.SUPER__5,113776203,1344911,1579663,+,mMyoAui1.0.SUPER__6,110475149,106692888,106924440,664559,868098,5,777432_1620000_106079283_106947381
mMyoLuc1.0.SUPER__7,98951147,94565733,94725000,+,mMyoAui1.0.SUPER__7,99473469,94730000,94890197,144609,170047,6,94555000_94725000_94720150_94890197
mMyoLuc1.0.SUPER__7,98951147,94818712,94858402,+,mMyoAui1.0.SUPER__7,99473469,95030000,95086121,81901,134311,3,94818712_94928024_94951810_95086121
mMyoLuc1.0.SUPER__7,98951147,97336397,97513033,+,mMyoAui1.0.SUPER__7,99473469,97681659,97830000,132672,178048,5,97336280_97514328_97681659_97831308
mMyoLuc1.0.SUPER__7,98951147,97578227,97749720,+,mMyoAui1.0.SUPER__7,99473469,97840000,98044832,149189,205921,5,97576792_97749720_97838911_98044832
mMyoLuc1.0.SUPER__7,98951147,94985384,95103912,+,mMyoAui1.0.SUPER__7,99473469,95195141,95287289,81640,118528,5,94985384_95103912_95195141_95287289
mMyoLuc1.0.SUPER__5,113776203,13921696,15380000,-,mMyoAui1.0.SUPER__6,110475149,99885764,101399323,1207179,1513559,5,13921696_15380000_99885764_101399323
mMyoLuc1.0.SUPER__7,98951147,93861274,93989775,+,mMyoAui1.0.SUPER__7,99473469,94475000,94600000,92812,167552,2,93825640_93993192_94453369_94603482
mMyoLuc1.0.SUPER__7,98951147,92469025,92532119,+,mMyoAui1.0.SUPER__7,99473469,93230000,93284400,41305,68096,3,92466280_92534376_93227204_93285560
mMyoLuc1.0.SUPER__7,98951147,74885512,75767711,+,mMyoAui1.0.SUPER__7,99473469,75820961,76695000,776644,969488,6,74885512_75855000_75820961_76699742
mMyoLuc1.0.SUPER__8,93510542,77265320,77305000,-,mMyoAui1.0.SUPER__8,96090887,17608022,17645228,26842,39680,3,77265320_77305000_17608022_17645228
mMyoLuc1.0.SUPER__4,121730464,28110488,33693328,-,mMyoAui1.0.SUPER__4,125946359,92195000,98087170,4547218,5893846,5,28110488_33695000_92193324_98087170
mMyoLuc1.0.SUPER__33,850885,171578,200565,-,mMyoAui1.0.SUPER__8,96090887,215824,250000,96693,137489,4,170000_305000_113930_251419
mMyoLuc1.0.SUPER__8,93510542,90696715,90840000,+,mMyoAui1.0.SUPER__8,96090887,3045000,3169589,112876,144488,6,90695512_90840000_3043810_3169589
mMyoLuc1.0.SUPER__6,111457381,44435000,52425000,-,mMyoAui1.0.SUPER__5,115173812,60246650,68418751,7265455,8172101,8,44435000_52425000_60246650_68418751
mMyoLuc1.0.SUPER__8,93510542,30114910,30231466,-,mMyoAui1.0.SUPER__8,96090887,65735000,65844488,95948,121856,5,30110840_30232696_65733777_65850623
mMyoLuc1.0.SUPER__11,83622935,80157644,80282428,+,mMyoAui1.0.SUPER__10,85605049,3225233,3384744,137370,179840,5,80119216_80299056_3225233_3401648
mMyoLuc1.0.SUPER__11,83622935,62625748,63290704,-,mMyoAui1.0.SUPER__10,85605049,20209577,20885000,8519959,9521269,8,53876632_63294744_20209577_29730846
mMyoLuc1.0.SUPER__3,211792393,77825000,78097870,+,mMyoAui1.0.SUPER__3,215394694,79127967,79400000,240515,274816,7,77825000_78099816_79127967_79401943
mMyoLuc1.0.SUPER__11,83622935,16395000,16450000,+,mMyoAui1.0.SUPER__10,85605049,68158121,68203361,42399,55000,6,16395000_16450000_68158121_68203361
mMyoLuc1.0.SUPER__3,211792393,82229223,93489768,+,mMyoAui1.0.SUPER__3,215394694,83675000,94968287,9440528,11293529,6,82228968_93489768_83674758_94968287
mMyoLuc1.0.SUPER__10,84231690,83290000,83319423,-,mMyoAui1.0.SUPER__11,84496841,82575000,82601310,24270,29744,7,83290000_83319744_82574778_82601310
mMyoLuc1.0.SUPER__10,84231690,77926832,78141242,+,mMyoAui1.0.SUPER__11,84496841,77157176,77385000,175948,257294,4,77905128_78146792_77152301_77409595
mMyoLuc1.0.SUPER__10,84231690,70831729,70930000,+,mMyoAui1.0.SUPER__11,84496841,71760384,71859229,89261,115000,5,70815000_70930000_71746446_71859229
mMyoLuc1.0.SUPER__10,84231690,70775410,70800000,+,mMyoAui1.0.SUPER__11,84496841,72076280,72102593,21640,26736,6,70775000_70800000_72075857_72102593
mMyoLuc1.0.SUPER__12,81635540,12651696,13083590,-,mMyoAui1.0.SUPER__12,82922506,69485000,69905000,5251074,6112994,7,12597136_18650000_63868206_69981200
mMyoLuc1.0.SUPER__12,81635540,18690448,18795000,+,mMyoAui1.0.SUPER__12,82922506,63750000,63848593,92067,108208,7,18686792_18795000_63746355_63848593
mMyoLuc1.0.SUPER__12,81635540,18863384,19819744,-,mMyoAui1.0.SUPER__12,82922506,62775507,63730000,879633,964909,9,18857056_19819744_62775507_63740416
mMyoLuc1.0.SUPER__12,81635540,5605000,5630000,-,mMyoAui1.0.SUPER__12,82922506,77193860,77214316,18822,25000,6,5605000_5630000_77193860_77214316
mMyoLuc1.0.SUPER__12,81635540,5755256,5795000,+,mMyoAui1.0.SUPER__12,82922506,76951541,76992194,36217,40653,8,5755256_5795000_76951541_76992194
mMyoLuc1.0.SUPER__12,81635540,8965000,9316031,+,mMyoAui1.0.SUPER__12,82922506,75298845,75660000,312511,372767,6,8965000_9329544_75298845_75671612
mMyoLuc1.0.SUPER__12,81635540,11050218,11829727,-,mMyoAui1.0.SUPER__12,82922506,70505000,71409744,709142,924594,5,11045000_11845000_70489932_71414526
mMyoLuc1.0.SUPER__12,81635540,10145000,10146299,+,mMyoAui1.0.SUPER__12,82922506,76183095,76269824,76052,99660,5,10145000_10239848_76183095_76282755
mMyoLuc1.0.SUPER__13,72972725,63885807,64249150,-,mMyoAui1.0.SUPER__13,69311644,10915000,11302824,500992,611979,6,63840928_64419744_10757288_11369267
mMyoLuc1.0.SUPER__13,72972725,55335000,55379149,-,mMyoAui1.0.SUPER__13,69311644,13235592,13280322,41736,45000,10,55335000_55380000_13235343_13280322
mMyoLuc1.0.SUPER__15,60856427,7733688,7849995,+,mMyoAui1.0.SUPER__14,62789416,7781757,7895000,106684,130560,6,7733688_7864248_7781757_7910370
mMyoLuc1.0.SUPER__13,72972725,55786768,56725887,-,mMyoAui1.0.SUPER__13,69311644,11475000,12415391,847454,944573,8,55786768_56730000_11470818_12415391
mMyoLuc1.0.SUPER__12,81635540,27780000,31724643,-,mMyoAui1.0.SUPER__12,82922506,50550000,54643014,34504680,38481262,8,27780000_65530000_16161752_54643014
mMyoLuc1.0.SUPER__13,72972725,59868080,62954675,-,mMyoAui1.0.SUPER__13,69311644,7171688,10224744,2711218,3109744,7,59845000_62954744_7171619_10241397
mMyoLuc1.0.SUPER__15,60856427,52025,1005780,+,mMyoAui1.0.SUPER__14,62789416,50000,984144,6945116,7776917,8,51400_7724744_49374_7826291
mMyoLuc1.0.SUPER__23,2327365,1427837,2289518,-,mMyoAui1.0.SUPER__15,60666348,51256,915000,2016823,2286080,8,3536_2289616_51117_2286795
mMyoLuc1.0.SUPER__22,17753772,217283,253008,-,mMyoAui1.0.SUPER__15,60666348,59280000,59325000,35012,46520,6,216600_253848_59279161_59325681
mMyoLuc1.0.SUPER__16,55580494,64585,1077824,-,mMyoAui1.0.SUPER__15,60666348,58178401,59223475,863219,1045074,6,64576_1077824_58178401_59223475
mMyoLuc1.0.SUPER__12,81635540,27455000,27735000,-,mMyoAui1.0.SUPER__12,82922506,54689485,54970995,251726,281510,8,27455000_27735000_54689485_54970995
mMyoLuc1.0.SUPER__14,61507012,47578448,47629784,+,mMyoAui1.0.SUPER__16,59153253,10875000,10929005,44227,56381,5,47575640_47629784_10872624_10929005
mMyoLuc1.0.SUPER__14,61507012,43861150,43913352,-,mMyoAui1.0.SUPER__16,59153253,14880000,14935000,51498,57867,9,43860000_43915000_14878322_14936189
mMyoLuc1.0.SUPER__14,61507012,43590272,43666171,-,mMyoAui1.0.SUPER__16,59153253,14950128,15028631,86010,92281,11,43590272_43680000_14936350_15028631
mMyoLuc1.0.SUPER__12,81635540,570496,4318336,-,mMyoAui1.0.SUPER__12,82922506,77243324,81342345,3199796,4099021,5,570496_4318336_77243324_81342345
mMyoLuc1.0.SUPER__15,60856427,49105384,53193936,+,mMyoAui1.0.SUPER__14,62789416,49532121,53662224,3602425,4130127,7,49105384_53193960_49532121_53662248
mMyoLuc1.0.SUPER__14,61507012,54150000,54195000,-,mMyoAui1.0.SUPER__16,59153253,4862114,4906170,37839,45000,6,54150000_54195000_4862114_4906170
mMyoLuc1.0.SUPER__14,61507012,61319830,61475270,-,mMyoAui1.0.SUPER__16,59153253,1555000,1719872,190271,272002,4,61246660_61507012_1524536_1796538
mMyoLuc1.0.SUPER__14,61507012,34215024,34486544,-,mMyoAui1.0.SUPER__16,59153253,21838910,22140000,215972,302866,4,34213520_34486544_21838910_22141776
mMyoLuc1.0.SUPER__14,61507012,34495000,34520000,+,mMyoAui1.0.SUPER__16,59153253,21696179,21720466,14994,25000,3,34495000_34520000_21696179_21720466
mMyoLuc1.0.SUPER__14,61507012,34525000,34751371,-,mMyoAui1.0.SUPER__16,59153253,21450000,21668362,171428,226928,4,34525000_34751928_21449443_21668362
mMyoLuc1.0.SUPER__14,61507012,33350000,33960000,-,mMyoAui1.0.SUPER__16,59153253,24672077,25286899,486465,614822,5,33350000_33960000_24672077_25286899
mMyoLuc1.0.SUPER__14,61507012,39380248,39455000,-,mMyoAui1.0.SUPER__16,59153253,16516263,16594531,65379,78268,6,39380248_39455000_16516263_16594531
mMyoLuc1.0.SUPER__14,61507012,31795000,33348162,-,mMyoAui1.0.SUPER__16,59153253,25340000,26987406,1327031,1647580,6,31795000_33348336_25339826_26987406
mMyoLuc1.0.SUPER__13,72972725,65140594,70209538,+,mMyoAui1.0.SUPER__13,69311644,1770000,6990000,4374480,5256653,6,65096272_70234832_1751644_7008297
mMyoLuc1.0.SUPER__34,786742,60490,781307,+,mMyoAui1.0.SUPER__17,55938631,50000,764752,661559,761856,7,20128_781984_17395_765493
mMyoLuc1.0.SUPER__17,54681234,14185256,14268584,+,mMyoAui1.0.SUPER__18,54835288,15162417,15252959,60116,90542,3,14185256_14268584_15162417_15252959
mMyoLuc1.0.SUPER__17,54681234,4295640,4464728,+,mMyoAui1.0.SUPER__18,54835288,5931349,6087920,119710,169088,4,4295640_4464728_5931349_6087920
mMyoLuc1.0.SUPER__19,43711415,59214,394360,-,mMyoAui1.0.SUPER__19,46704236,46290199,46658592,294540,371886,6,55544_394360_46290199_46662085
mMyoLuc1.0.SUPER__19,43711415,42022512,43108336,-,mMyoAui1.0.SUPER__19,46704236,3226645,4357759,906120,1131114,5,42022512_43108336_3226645_4357759
mMyoLuc1.0.SUPER__21,25775296,18826122,18868372,-,mMyoAui1.0.SUPER__21,19417837,17510000,17545000,43929,55808,6,18814192_18870000_17508371_17556971
mMyoLuc1.0.SUPER__17,54681234,693034,4200000,+,mMyoAui1.0.SUPER__18,54835288,2340000,5923362,2962160,3585607,6,691280_4200000_2337755_5923362
mMyoLuc1.0.SUPER__21,25775296,9950999,10094976,+,mMyoAui1.0.SUPER__21,19417837,12155000,12290000,155803,189696,6,9950000_10139696_12154001_12338694
mMyoLuc1.0.SUPER__21,25775296,15728176,16022647,-,mMyoAui1.0.SUPER__21,19417837,13225000,13526159,267914,304824,7,15728176_16026160_13221335_13526159
mMyoLuc1.0.SUPER__21,25775296,14490208,14929926,-,mMyoAui1.0.SUPER__21,19417837,14850000,15321280,374199,481316,5,14490208_14940000_14839964_15321280
mMyoLuc1.0.SUPER__20,28462450,26258448,28412736,+,mMyoAui1.0.SUPER__20,28322742,26110000,28260093,1937948,2209152,7,26203584_28412736_26059943_28260093
mMyoLuc1.0.SUPER__22,17753772,1076664,1131704,+,mMyoAui1.0.SUPER__22,18281028,1411541,1474345,51292,62804,7,1076664_1131704_1411541_1474345
mMyoLuc1.0.SUPER__22,17753772,951393,1045619,+,mMyoAui1.0.SUPER__22,18281028,1215000,1221525,260110,365000,4,685000_1050000_906629_1221525
mMyoLuc1.0.SUPER__22,17753772,1136371,1243288,+,mMyoAui1.0.SUPER__22,18281028,1725000,1808770,70003,107904,4,1135384_1243288_1724014_1808770
mMyoLuc1.0.SUPER__18,52719951,2848,4325000,+,mMyoAui1.0.SUPER__17,55938631,771400,5155000,3884631,4384837,8,2816_4325000_771272_5156109
mMyoLuc1.0.SUPER__3,211792393,210462232,210492824,-,mMyoAui1.0.SUPER__64,51418,14182,48498,26767,34316,6,210462232_210492824_14182_48498
mMyoLuc1.0.SUPER__13,72972725,53350000,53388784,+,mMyoAui1.0.SUPER__69,46718,3395,41720,36906,38784,12,53350000_53388784_3395_41720
mMyoLuc1.0.SUPER__22,17753772,2013064,4509576,+,mMyoAui1.0.SUPER__22,18281028,2482032,5059420,2147082,2577388,6,2013064_4509576_2482032_5059420
mMyoLuc1.0.SUPER__19,43711415,37413136,42020000,-,mMyoAui1.0.SUPER__19,46704236,4424992,9049744,3947086,4627496,6,37410592_42020000_4424992_9052488
mMyoLuc1.0.SUPER__2,212563729,192941216,192980000,-,mMyoAui1.0.SUPER__2,216233548,19938885,19988241,29626,49356,3,192941216_192980000_19938885_19988241
mMyoLuc1.0.SUPER__20,28462450,185879,25405080,+,mMyoAui1.0.SUPER__20,28322742,352176,25754416,23023704,25424648,8,185816_25459800_352115_25776763
mMyoLuc1.0.SUPER__9,91912741,41847482,91866032,-,mMyoAui1.0.SUPER__9,94826544,60000,50900000,45926732,50850097,8,41845000_91872440_50952_50901049
mMyoLuc1.0.SUPER__18,52719951,51430384,52247408,+,mMyoAui1.0.SUPER__17,55938631,52905279,53633992,575304,817024,4,51430384_52247408_52905279_53633992
mMyoLuc1.0.SUPER__16,55580494,1099598,55571445,-,mMyoAui1.0.SUPER__15,60666348,2293520,57454328,50007796,55163330,8,1099598_55572686_2290998_57454328
