qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,Id
mMyoVol1.0.SUPER__2,219449921,210065424,210160701,-,mMyoOcc1.0.SUPER__3,212757328,9030408,9097668,53959,104320,2,210065424_210169744_9017834_9097668
mMyoVol1.0.SUPER__1,242898603,109169590,113060000,-,mMyoOcc1.0.SUPER__1,232672419,122401058,126194416,3227209,3891328,6,109168672_113060000_122401058_126195118
mMyoVol1.0.SUPER__2,219449921,212374666,212412056,-,mMyoOcc1.0.SUPER__3,212757328,6884941,6885000,1897436,2111744,8,210300312_212412056_6884941_8973920
mMyoVol1.0.SUPER__3,218117916,108173672,111706866,-,mMyoOcc1.0.SUPER__2,212937769,103920000,107389744,2880766,3534464,5,108173616_111708080_103918911_107389863
mMyoVol1.0.SUPER__3,218117916,75944440,76068080,-,mMyoOcc1.0.SUPER__2,212937769,138506586,138615000,87289,125696,4,75942384_76068080_138506586_138617214
mMyoVol1.0.SUPER__2,219449921,212645368,214955000,-,mMyoOcc1.0.SUPER__3,212757328,4430452,6734284,2043037,2309632,7,212645368_214955000_4430452_6734284
mMyoVol1.0.SUPER__2,219449921,80687040,80811934,+,mMyoOcc1.0.SUPER__3,212757328,134165384,134286088,108502,129280,6,80685512_80814792_134163794_134292470
mMyoVol1.0.SUPER__2,219449921,84386970,84503187,-,mMyoOcc1.0.SUPER__3,212757328,130730000,130832312,133972,169856,6,84386832_84556688_130682723_130832416
mMyoVol1.0.SUPER__2,219449921,79366857,80667424,-,mMyoOcc1.0.SUPER__3,212757328,134340232,135604488,1080161,1302784,6,79366832_80669616_134337931_135604512
mMyoVol1.0.SUPER__2,219449921,84641898,84860000,-,mMyoOcc1.0.SUPER__3,212757328,130460560,130670000,210806,278528,5,84581472_84860000_130460560_130697610
mMyoVol1.0.SUPER__2,219449921,105692278,106670000,-,mMyoOcc1.0.SUPER__3,212757328,109715893,110644872,753798,978176,5,105691824_106670000_109715893_110645279
mMyoVol1.0.SUPER__2,219449921,103324281,103541044,-,mMyoOcc1.0.SUPER__3,212757328,112735304,112924232,168804,221952,5,103320232_103542184_112734161_112935595
mMyoVol1.0.SUPER__2,219449921,124491189,130570000,-,mMyoOcc1.0.SUPER__3,212757328,86367563,92334872,5301596,6079744,7,124490256_130570000_86367563_92335785
mMyoVol1.0.SUPER__2,219449921,102899395,103214032,-,mMyoOcc1.0.SUPER__3,212757328,112940000,113278344,279344,339085,6,102899352_103214744_112939288_113278373
mMyoVol1.0.SUPER__2,219449921,100461009,100615000,-,mMyoOcc1.0.SUPER__3,212757328,115553156,115729990,120860,176834,4,100460888_100615000_115553156_115729990
mMyoVol1.0.SUPER__2,219449921,80831563,84207186,-,mMyoOcc1.0.SUPER__3,212757328,130835000,134158984,2912993,3389312,7,80820176_84209488_130832708_134163338
mMyoVol1.0.SUPER__2,219449921,98473110,98576493,-,mMyoOcc1.0.SUPER__3,212757328,117430000,117524872,88793,105216,7,98472864_98578080_117428497_117525124
mMyoVol1.0.SUPER__2,219449921,100619040,102495264,-,mMyoOcc1.0.SUPER__3,212757328,113665767,115498976,1575021,1876224,6,100619040_102495264_113665767_115499024
mMyoVol1.0.SUPER__2,219449921,104605000,105408400,-,mMyoOcc1.0.SUPER__3,212757328,110920608,111649978,582967,805000,4,104605000_105410000_110919048_111649978
mMyoVol1.0.SUPER__4,121843818,90556565,90984340,-,mMyoOcc1.0.SUPER__4,122401111,33391208,33825000,375582,435288,7,90555000_90984360_33391195_33826483
mMyoVol1.0.SUPER__4,121843818,84449769,85339720,+,mMyoOcc1.0.SUPER__4,122401111,48835000,49737104,693415,905628,4,84445000_85339720_48831476_49737104
mMyoVol1.0.SUPER__4,121843818,89840932,90495000,-,mMyoOcc1.0.SUPER__4,122401111,33829933,34430000,4158081,5142656,5,85352344_90495000_33829933_38739367
mMyoVol1.0.SUPER__4,121843818,83130256,84439312,+,mMyoOcc1.0.SUPER__4,122401111,47411468,48758255,1051771,1346787,5,83130256_84439312_47411468_48758255
mMyoVol1.0.SUPER__4,121843818,97405000,97959360,-,mMyoOcc1.0.SUPER__4,122401111,27007071,27511670,426595,554360,5,97405000_97959360_27007071_27511670
mMyoVol1.0.SUPER__4,121843818,99790000,100253311,-,mMyoOcc1.0.SUPER__4,122401111,24894176,25258025,328288,465000,5,99790000_100255000_24892890_25258025
mMyoVol1.0.SUPER__4,121843818,100310728,100426490,-,mMyoOcc1.0.SUPER__4,122401111,24775312,24889982,13110397,14774272,8,100310728_115085000_10447409_24889982
mMyoVol1.0.SUPER__3,218117916,153785568,153820000,-,mMyoOcc1.0.SUPER__2,212937769,63449177,63484504,33263,35327,12,153785568_153820000_63449177_63484504
mMyoVol1.0.SUPER__4,121843818,98012208,99787095,-,mMyoOcc1.0.SUPER__4,122401111,25360000,26987845,1409198,1776000,6,98012208_99788208_25358927_26987845
mMyoVol1.0.SUPER__4,121843818,82435000,83121063,+,mMyoOcc1.0.SUPER__4,122401111,46648794,47288536,481682,689792,4,82435000_83124792_46648794_47292480
mMyoVol1.0.SUPER__4,121843818,80127048,80905000,+,mMyoOcc1.0.SUPER__4,122401111,44562712,45326910,632027,777952,5,80127048_80905000_44562712_45326910
mMyoVol1.0.SUPER__4,121843818,90992214,93424744,-,mMyoOcc1.0.SUPER__4,122401111,30991733,33257952,1847517,2439296,5,90985448_93424744_30991733_33262529
mMyoVol1.0.SUPER__4,121843818,7070000,7165035,+,mMyoOcc1.0.SUPER__4,122401111,114775593,114870000,93561,100000,10,7070000_7170000_114775593_114875010
mMyoVol1.0.SUPER__4,121843818,9125743,9172868,-,mMyoOcc1.0.SUPER__4,122401111,112890000,112935000,2573361,2918920,7,9050000_11968920_110153857_113034312
mMyoVol1.0.SUPER__4,121843818,12053642,12935000,-,mMyoOcc1.0.SUPER__4,122401111,109215188,110085000,781538,882944,7,12052056_12935000_109215188_110086586
mMyoVol1.0.SUPER__4,121843818,19807661,19964909,+,mMyoOcc1.0.SUPER__4,122401111,102380384,102505000,96507,157952,3,19807048_19965000_102379850_102505091
mMyoVol1.0.SUPER__4,121843818,25607482,25655000,+,mMyoOcc1.0.SUPER__4,122401111,96915000,96961945,45725,49232,9,25605768_25655000_96913007_96961945
mMyoVol1.0.SUPER__4,121843818,30240,3300000,-,mMyoOcc1.0.SUPER__4,122401111,119115035,122357157,2940277,3269760,8,30240_3300000_119115035_122357157
mMyoVol1.0.SUPER__4,121843818,71365136,71610000,-,mMyoOcc1.0.SUPER__4,122401111,52363487,52619819,209585,256332,6,71365136_71610000_52363487_52619819
mMyoVol1.0.SUPER__4,121843818,93485136,97247095,-,mMyoOcc1.0.SUPER__4,122401111,27555000,30989064,2969772,3762944,5,93485136_97248080_27554054_30989064
mMyoVol1.0.SUPER__4,121843818,70807637,71364744,-,mMyoOcc1.0.SUPER__4,122401111,52816308,53389360,450002,573123,5,70807560_71364744_52816308_53389431
mMyoVol1.0.SUPER__5,114967735,12255000,12307173,-,mMyoOcc1.0.SUPER__5,111950362,10880752,10937420,50572,64254,5,12255000_12315000_10873166_10937420
mMyoVol1.0.SUPER__4,121843818,69622223,70627008,-,mMyoOcc1.0.SUPER__4,122401111,53395759,54418848,814410,1023170,5,69622128_70627056_53395759_54418929
mMyoVol1.0.SUPER__4,121843818,72542359,73602696,-,mMyoOcc1.0.SUPER__4,122401111,49845200,50899024,838714,1060352,5,72542344_73602696_49845172_50899039
mMyoVol1.0.SUPER__4,121843818,115166802,121839850,-,mMyoOcc1.0.SUPER__4,122401111,3784509,10329488,5922253,6675328,8,115164522_121839850_3784509_10350785
mMyoVol1.0.SUPER__2,219449921,72321616,79327736,-,mMyoOcc1.0.SUPER__3,212757328,135662608,142406624,5803921,7008384,6,72321616_79330000_135660319_142406624
mMyoVol1.0.SUPER__2,219449921,28314513,40275000,-,mMyoOcc1.0.SUPER__3,212757328,173257931,184950000,35659875,40095000,8,180000_40275000_173257931_212507042
mMyoVol1.0.SUPER__6,109406527,104441865,104664488,-,mMyoOcc1.0.SUPER__6,109102458,5081487,5298638,182644,222720,6,104441768_104664488_5081487_5298638
mMyoVol1.0.SUPER__3,218117916,54911248,57767721,-,mMyoOcc1.0.SUPER__2,212937769,156345000,159145151,2547344,2858624,8,54911248_57769872_156342724_159145151
mMyoVol1.0.SUPER__6,109406527,101316414,104339504,-,mMyoOcc1.0.SUPER__6,109102458,5310000,8159872,2480164,3025536,6,101315880_104341416_5308107_8160407
mMyoVol1.0.SUPER__7,100618793,4690000,4711190,-,mMyoOcc1.0.SUPER__7,98960009,93320000,93340100,23830,28848,6,4690000_4718848_93311889_93340100
mMyoVol1.0.SUPER__7,100618793,4440700,4475000,-,mMyoOcc1.0.SUPER__7,98960009,93629981,93707953,53651,77972,4,4405000_4475000_93629981_93707953
mMyoVol1.0.SUPER__7,100618793,4075728,4364266,-,mMyoOcc1.0.SUPER__7,98960009,93750000,94017398,211444,294272,4,4075728_4370000_93744313_94017398
mMyoVol1.0.SUPER__9,93067155,91120000,91254884,+,mMyoOcc1.0.SUPER__8,92287129,90574726,90675000,79880,135000,3,91120000_91255000_90574726_90675117
mMyoVol1.0.SUPER__5,114967735,27063463,35577555,+,mMyoOcc1.0.SUPER__5,111950362,25885000,34314824,7660098,8515584,8,27062040_35577624_25883612_34314896
mMyoVol1.0.SUPER__4,121843818,64282216,66783080,-,mMyoOcc1.0.SUPER__4,122401111,57005067,59477824,2035789,2500864,5,64282216_66783080_57005067_59477842
mMyoVol1.0.SUPER__9,93067155,62385000,62470000,+,mMyoOcc1.0.SUPER__8,92287129,61824368,61916970,80957,92602,9,62385000_62470000_61824368_61916970
mMyoVol1.0.SUPER__2,219449921,49087,180000,-,mMyoOcc1.0.SUPER__3,212757328,212574303,212701160,110734,132608,6,47392_180000_212574303_212704299
mMyoVol1.0.SUPER__9,93067155,790000,958268,-,mMyoOcc1.0.SUPER__8,92287129,735000,922785,147476,192686,5,790000_964872_730099_922785
mMyoVol1.0.SUPER__1,242898603,113125000,126133516,-,mMyoOcc1.0.SUPER__1,232672419,109900416,122396923,10792869,13010776,6,113125000_126135776_109898126_122396923
mMyoVol1.0.SUPER__4,121843818,55490496,64279744,-,mMyoOcc1.0.SUPER__4,122401111,59536483,68006911,7404304,8789248,6,55490496_64279744_59536483_68006911
mMyoVol1.0.SUPER__8,95393848,9863084,12756779,+,mMyoOcc1.0.SUPER__9,92286275,79905000,82760000,2684218,2942848,9,9815000_12757848_79884735_82761097
mMyoVol1.0.SUPER__2,219449921,84940960,98418592,-,mMyoOcc1.0.SUPER__3,212757328,117532302,130457429,11233805,13477632,6,84940960_98418592_117532302_130457429
mMyoVol1.0.SUPER__10,86300628,68555000,68604232,-,mMyoOcc1.0.SUPER__10,86287313,18190202,18237187,41266,49232,7,68555000_68604232_18190202_18237187
mMyoVol1.0.SUPER__1,242898603,6003333,28045000,-,mMyoOcc1.0.SUPER__1,232672419,205608904,227385000,19938584,22100000,8,5945000_28045000_205608904_227433581
mMyoVol1.0.SUPER__10,86300628,41046937,41079872,-,mMyoOcc1.0.SUPER__10,86287313,45269893,45315000,34978,51722,4,41040000_41079872_45269893_45321615
mMyoVol1.0.SUPER__10,86300628,39450387,39575000,-,mMyoOcc1.0.SUPER__10,86287313,47150028,47250000,86535,125000,4,39450000_39575000_47150028_47250466
mMyoVol1.0.SUPER__10,86300628,39980888,40055000,-,mMyoOcc1.0.SUPER__10,86287313,46338120,46433585,61420,95465,4,39980888_40055000_46338120_46433585
mMyoVol1.0.SUPER__10,86300628,29773386,30935734,-,mMyoOcc1.0.SUPER__10,86287313,55405576,56554760,17195314,19159552,8,20230448_39390000_47254896_65912454
mMyoVol1.0.SUPER__11,84216940,55325000,55429321,+,mMyoOcc1.0.SUPER__11,83670174,54348237,54449560,89151,104448,7,55325000_55429448_54348237_54449631
mMyoVol1.0.SUPER__10,86300628,52054644,57845000,-,mMyoOcc1.0.SUPER__10,86287313,28675155,34343752,5081182,5790464,7,52054536_57845000_28675155_34343885
mMyoVol1.0.SUPER__10,86300628,57936217,61925000,+,mMyoOcc1.0.SUPER__10,86287313,24715256,28665976,3480795,3993592,7,57931408_61925000_24709952_28665976
mMyoVol1.0.SUPER__11,84216940,71859581,71909423,+,mMyoOcc1.0.SUPER__11,83670174,70765000,70787213,14526704,16556672,7,55430256_71986928_54583572_70787213
mMyoVol1.0.SUPER__8,95393848,87055741,93177818,-,mMyoOcc1.0.SUPER__9,92286275,1220000,7249232,5387067,6123776,7,87055328_93179104_1218718_7249248
mMyoVol1.0.SUPER__12,81250772,75612914,75746572,+,mMyoOcc1.0.SUPER__12,83074367,7670000,7790000,110701,167168,4,75610000_75777168_7667760_7800675
mMyoVol1.0.SUPER__12,81250772,75216215,75489488,+,mMyoOcc1.0.SUPER__12,83074367,12175128,12475028,260435,339424,5,75174864_75489488_12135604_12475028
mMyoVol1.0.SUPER__6,109406527,22250232,22395000,-,mMyoOcc1.0.SUPER__6,109102458,85945735,86083153,113779,144768,5,22250232_22395000_85945735_86083153
mMyoVol1.0.SUPER__12,81250772,1661010,1740471,-,mMyoOcc1.0.SUPER__12,83074367,81438324,81474888,1398069,1696512,6,46056_1742568_81438324_83036355
mMyoVol1.0.SUPER__12,81250772,69922432,71315058,-,mMyoOcc1.0.SUPER__12,83074367,12598078,13993502,1176612,1437440,6,69922432_71359872_12598078_13993502
mMyoVol1.0.SUPER__10,86300628,2875000,3278617,-,mMyoOcc1.0.SUPER__10,86287313,83010000,83372627,333101,405568,7,2875000_3280568_83008083_83372627
mMyoVol1.0.SUPER__10,86300628,68736544,74197218,-,mMyoOcc1.0.SUPER__10,86287313,11156112,16560977,4713370,5474432,7,68736544_74210976_11142706_16560977
mMyoVol1.0.SUPER__13,72188642,51069404,51783831,-,mMyoOcc1.0.SUPER__13,73220111,22455000,23115000,3773385,4417664,7,51067080_55484744_18820051_23119181
mMyoVol1.0.SUPER__13,72188642,56605000,57525000,+,mMyoOcc1.0.SUPER__13,73220111,16420839,17342423,808359,921584,7,56605000_57525000_16420839_17342423
mMyoVol1.0.SUPER__12,81250772,62825000,66225434,-,mMyoOcc1.0.SUPER__12,83074367,17850144,21206671,2976703,3403208,7,62825000_66228208_17847439_21206671
mMyoVol1.0.SUPER__13,72188642,61945000,65068712,+,mMyoOcc1.0.SUPER__13,73220111,8632913,11726762,2748527,3123712,7,61945000_65068712_8632913_11726762
mMyoVol1.0.SUPER__14,62965468,49840546,49899128,+,mMyoOcc1.0.SUPER__14,62207927,49160128,49164149,24237505,27104000,8,22795128_49899128_22684398_49164149
mMyoVol1.0.SUPER__15,60939032,18660000,18715000,+,mMyoOcc1.0.SUPER__15,59014402,18718880,18783160,40926,64280,3,18660000_18715000_18718880_18783160
mMyoVol1.0.SUPER__15,60939032,17911514,17974592,+,mMyoOcc1.0.SUPER__15,59014402,17500000,17553006,80227,94592,6,17880000_17974592_17458848_17553006
mMyoVol1.0.SUPER__15,60939032,18030000,18077175,+,mMyoOcc1.0.SUPER__15,59014402,17563444,17610000,46340,48384,13,18030000_18078384_17563444_17611208
mMyoVol1.0.SUPER__15,60939032,16801745,16835147,+,mMyoOcc1.0.SUPER__15,59014402,17335000,17365000,94708,103848,10,16801152_16905000_17333270_17434087
mMyoVol1.0.SUPER__8,95393848,27115424,27859872,-,mMyoOcc1.0.SUPER__9,92286275,65135571,65875260,689464,744448,9,27115424_27859872_65135571_65875260
mMyoVol1.0.SUPER__15,60939032,24460817,24578144,+,mMyoOcc1.0.SUPER__15,59014402,23735000,23843751,86468,118144,4,24460000_24578144_23734306_23843751
mMyoVol1.0.SUPER__15,60939032,24736152,25011291,+,mMyoOcc1.0.SUPER__15,59014402,23853201,24119312,217948,288256,5,24736152_25024408_23853201_24122769
mMyoVol1.0.SUPER__15,60939032,15654020,15730000,+,mMyoOcc1.0.SUPER__15,59014402,15681638,15700000,115858,140000,7,15590000_15730000_15681638_15803665
mMyoVol1.0.SUPER__15,60939032,20440000,21130000,+,mMyoOcc1.0.SUPER__15,59014402,19668096,20393926,613739,725830,7,20440000_21130000_19668096_20393926
mMyoVol1.0.SUPER__15,60939032,22986317,24350000,+,mMyoOcc1.0.SUPER__15,59014402,22184328,23551264,1215055,1372033,7,22981280_24350000_22179231_23551264
mMyoVol1.0.SUPER__15,60939032,4530216,4701844,+,mMyoOcc1.0.SUPER__15,59014402,4920768,5120000,211883,320000,3,4525000_4845000_4915934_5215722
mMyoVol1.0.SUPER__15,60939032,9710000,9838893,+,mMyoOcc1.0.SUPER__15,59014402,10089154,10238952,1225888,1601961,5,9710000_11265000_10089154_11691115
mMyoVol1.0.SUPER__12,81250772,41532560,48803976,-,mMyoOcc1.0.SUPER__12,83074367,35111395,42255000,6598668,7283712,8,41520264_48803976_35111395_42265966
mMyoVol1.0.SUPER__15,60939032,11376920,11489752,+,mMyoOcc1.0.SUPER__15,59014402,11815473,11914304,65237,143080,2,11376920_11520000_11815473_11931296
mMyoVol1.0.SUPER__15,60939032,2062512,2539864,+,mMyoOcc1.0.SUPER__15,59014402,2360000,2875478,407959,523551,5,2055000_2539864_2351927_2875478
mMyoVol1.0.SUPER__16,58844471,1091881,1509840,+,mMyoOcc1.0.SUPER__16,57833294,1901,404178,359794,418048,7,1091792_1509840_1901_404178
mMyoVol1.0.SUPER__15,60939032,11656078,12127064,+,mMyoOcc1.0.SUPER__15,59014402,11915000,12399647,427150,485212,8,11655512_12127064_11914435_12399647
mMyoVol1.0.SUPER__17,56019011,39741372,39919343,+,mMyoOcc1.0.SUPER__17,53878737,39700000,39880000,162270,195334,6,39735000_39927128_39693192_39888526
mMyoVol1.0.SUPER__17,56019011,36620128,37421152,+,mMyoOcc1.0.SUPER__17,53878737,36430553,37220143,708942,801024,7,36620128_37421152_36430553_37220143
mMyoVol1.0.SUPER__10,86300628,41108328,42465000,-,mMyoOcc1.0.SUPER__10,86287313,43762998,45061929,1068376,1356672,5,41108328_42465000_43762998_45061929
mMyoVol1.0.SUPER__8,95393848,54817,9771679,-,mMyoOcc1.0.SUPER__9,92286275,82761709,92225000,8646489,9726080,8,45720_9771800_82761709_92234050
mMyoVol1.0.SUPER__19,45251460,638432,854111,-,mMyoOcc1.0.SUPER__19,44918372,44115000,44337461,29818793,32461568,9,638432_33100000_12048570_44337461
mMyoVol1.0.SUPER__20,29934523,1185000,1425000,-,mMyoOcc1.0.SUPER__20,29939561,2717,233416,208513,240000,7,1185000_1425000_2717_233416
mMyoVol1.0.SUPER__30,1669486,1098478,1665242,-,mMyoOcc1.0.SUPER__20,29939561,27825000,28384356,489907,571008,6,1098478_1669486_27820759_28384356
mMyoVol1.0.SUPER__20,29934523,2479341,2595000,+,mMyoOcc1.0.SUPER__20,29939561,2710384,2863343,93728,167787,3,2468968_2595000_2695556_2863343
mMyoVol1.0.SUPER__22,18865968,17440000,17793131,-,mMyoOcc1.0.SUPER__21,19649591,1747168,2059128,448519,601040,5,17440000_18041040_1528241_2059128
mMyoVol1.0.SUPER__22,18865968,16810688,16840000,-,mMyoOcc1.0.SUPER__21,19649591,2815258,2844547,28201,29312,13,16810688_16840000_2815258_2844547
mMyoVol1.0.SUPER__22,18865968,16535000,16575000,-,mMyoOcc1.0.SUPER__21,19649591,3068952,3117290,35522,48338,5,16535000_16575000_3068952_3117290
mMyoVol1.0.SUPER__22,18865968,50040,1035000,-,mMyoOcc1.0.SUPER__21,19649591,18625398,19601306,885271,984960,8,50040_1035000_18625398_19601306
mMyoVol1.0.SUPER__21,28618527,20781297,21282889,+,mMyoOcc1.0.SUPER__22,19366733,3956785,4420000,399810,503720,5,20781280_21285000_3956785_4421851
mMyoVol1.0.SUPER__23,11797300,5635000,5971880,+,mMyoOcc1.0.SUPER__23,11385754,9032803,9298672,215433,338304,3,5635000_5973304_9032803_9315345
mMyoVol1.0.SUPER__23,11797300,4890712,4929949,-,mMyoOcc1.0.SUPER__23,11385754,8446088,8477262,30983,43904,4,4890712_4934616_8433990_8477262
mMyoVol1.0.SUPER__23,11797300,5143165,5164872,-,mMyoOcc1.0.SUPER__23,11385754,8721305,8749872,25747,36525,5,5136840_5164872_8721305_8757830
mMyoVol1.0.SUPER__37,797051,695128,766424,+,mMyoOcc1.0.SUPER__23,11385754,172071,240805,47171,71296,3,695128_766424_172071_240805
mMyoVol1.0.SUPER__23,11797300,2916294,3000897,-,mMyoOcc1.0.SUPER__23,11385754,9445000,9530000,67410,88497,4,2915000_3002568_9443028_9531525
mMyoVol1.0.SUPER__23,11797300,3087445,3120000,-,mMyoOcc1.0.SUPER__23,11385754,9317616,9349872,28693,34048,6,3085952_3120000_9317616_9351235
mMyoVol1.0.SUPER__23,11797300,3640128,3944799,+,mMyoOcc1.0.SUPER__23,11385754,2350594,2660000,265151,309443,6,3640128_3945000_2350594_2660037
mMyoVol1.0.SUPER__23,11797300,4446328,4552184,-,mMyoOcc1.0.SUPER__23,11385754,3090055,3184648,71144,105856,4,4446328_4552184_3090055_3184648
mMyoVol1.0.SUPER__23,11797300,4941984,5125499,+,mMyoOcc1.0.SUPER__23,11385754,8490640,8699792,145617,215756,4,4941536_5133280_8490192_8705948
mMyoVol1.0.SUPER__23,11797300,4564341,4780000,+,mMyoOcc1.0.SUPER__23,11385754,3185000,3408457,169859,224973,4,4562816_4780000_3183484_3408457
mMyoVol1.0.SUPER__16,58844471,517348,1089360,-,mMyoOcc1.0.SUPER__24,2372027,92,589872,493249,590184,6,516944_1089360_92_590276
mMyoVol1.0.SUPER__23,11797300,4000221,4436681,+,mMyoOcc1.0.SUPER__23,11385754,2665000,3090000,330832,441728,4,3995000_4436728_2661164_3090049
mMyoVol1.0.SUPER__14,62965468,61725000,61855027,-,mMyoOcc1.0.SUPER__30,1224137,1090000,1218524,165403,189232,7,61725000_61914232_1032716_1218524
mMyoVol1.0.SUPER__23,11797300,72391,93208,-,mMyoOcc1.0.SUPER__62,29253,133,29252,17234,29119,3,72216_93208_133_29252
mMyoVol1.0.SUPER__16,58844471,1510578,58775446,+,mMyoOcc1.0.SUPER__16,57833294,1135640,57791000,52235666,57308800,9,1510512_58819312_1135585_57808162
mMyoVol1.0.SUPER__7,100618793,24125882,100574872,-,mMyoOcc1.0.SUPER__7,98960009,73989,74650128,68207548,76469872,8,24105000_100574872_73989_74664491
