qname,qlen,qstart,qend,strand,tname,tlen,tstart,tend,nmatch,alen,mapq,Id
mMyoEvo1.0.SUPER__5,115719297,60245128,60404616,-,mMyoAui1.0.SUPER__5,115173812,60060280,60221125,152576,160845,11,60245128_60404616_60060280_60221125
mMyoEvo1.0.SUPER__4,126131752,4844,943184,-,mMyoAui1.0.SUPER__4,125946359,124610432,125599104,746562,1000686,4,272_958864_124604085_125604771
mMyoEvo1.0.SUPER__5,115719297,80685000,83924680,+,mMyoAui1.0.SUPER__5,115173812,81025794,84249098,3038190,3239680,10,80685000_83924680_81025794_84249098
mMyoEvo1.0.SUPER__5,115719297,102920000,102920396,-,mMyoAui1.0.SUPER__5,115173812,103254127,103294776,39289,67873,3,102920000_102974792_103254127_103322000
mMyoEvo1.0.SUPER__5,115719297,80510000,80552898,+,mMyoAui1.0.SUPER__5,115173812,68605785,68654152,41715,48541,7,80510000_80555000_68605785_68654326
mMyoEvo1.0.SUPER__3,215147351,83955000,95545000,+,mMyoAui1.0.SUPER__3,215394694,83656303,94947628,10257140,11590000,7,83955000_95545000_83656303_94947628
mMyoEvo1.0.SUPER__6,111209695,83652102,83743995,+,mMyoAui1.0.SUPER__6,110475149,82090000,82180000,85182,94592,8,83650000_83744592_82087926_82180595
mMyoEvo1.0.SUPER__7,100887357,98205000,98354005,+,mMyoAui1.0.SUPER__7,99473469,97684797,97825000,136370,155000,8,98205000_98360000_97684797_97831252
mMyoEvo1.0.SUPER__7,100887357,98430975,98627709,+,mMyoAui1.0.SUPER__7,99473469,97850000,98048656,171714,228675,5,98422560_98630000_97838911_98067586
mMyoEvo1.0.SUPER__6,111209695,102885504,106825991,+,mMyoAui1.0.SUPER__6,110475149,102095229,105885568,3412121,3940736,7,102885504_106826240_102095229_105885812
mMyoEvo1.0.SUPER__8,95574598,64875305,64940000,+,mMyoAui1.0.SUPER__8,96090887,65603917,65668854,63376,64937,15,64875256_64940000_65603917_65668854
mMyoEvo1.0.SUPER__8,95574598,93862611,93898907,+,mMyoAui1.0.SUPER__8,96090887,94398985,94409824,110209,196880,3,93790000_93959088_94398985_94595865
mMyoEvo1.0.SUPER__8,95574598,16865000,16964712,+,mMyoAui1.0.SUPER__8,96090887,16608688,16698867,80948,99712,6,16865000_16964712_16608688_16698867
mMyoEvo1.0.SUPER__8,95574598,17123521,17170000,+,mMyoAui1.0.SUPER__8,96090887,16440000,16480169,41075,49744,7,17120256_17170000_16436495_16480169
mMyoEvo1.0.SUPER__8,95574598,1665000,3203048,+,mMyoAui1.0.SUPER__8,96090887,1347958,2802739,1262001,1538048,6,1665000_3203048_1347958_2802739
mMyoEvo1.0.SUPER__10,85569753,82225000,82708739,-,mMyoAui1.0.SUPER__10,85605049,2820000,3282955,2846260,3324488,7,82225000_85549488_32669_3282955
mMyoEvo1.0.SUPER__10,85569753,55190623,55585000,-,mMyoAui1.0.SUPER__10,85605049,29770353,30164212,356767,394496,8,55190504_55585000_29770353_30164212
mMyoEvo1.0.SUPER__5,115719297,103210000,113795000,+,mMyoAui1.0.SUPER__5,115173812,103706611,114177277,9401268,10585000,7,103210000_113795000_103706611_114177277
mMyoEvo1.0.SUPER__10,85569753,44668933,45648650,-,mMyoAui1.0.SUPER__10,85605049,39491528,40490440,894645,1029120,7,44664752_45693872_39464191_40493184
mMyoEvo1.0.SUPER__2,217004436,93965192,109300000,-,mMyoAui1.0.SUPER__2,216233548,107082563,122125000,13328987,15335000,7,93965000_109300000_107082563_122125161
mMyoEvo1.0.SUPER__11,84706695,1300205,1742758,-,mMyoAui1.0.SUPER__11,84496841,82623536,83070000,443456,497824,8,1245000_1742824_82621657_83114430
mMyoEvo1.0.SUPER__11,84706695,1745128,1769448,+,mMyoAui1.0.SUPER__11,84496841,82578697,82600523,20246,24320,7,1745128_1769448_82578697_82600523
mMyoEvo1.0.SUPER__12,80654332,75095000,75225000,+,mMyoAui1.0.SUPER__12,82922506,76486759,76612099,96409,130000,4,75095000_75225000_76486759_76612099
mMyoEvo1.0.SUPER__12,80654332,75325000,75460000,+,mMyoAui1.0.SUPER__12,82922506,76621746,76740055,112169,135000,7,75325000_75460000_76621746_76740055
mMyoEvo1.0.SUPER__12,80654332,75560512,75614824,+,mMyoAui1.0.SUPER__12,82922506,76946821,76995000,42862,54488,6,75560512_75615000_76946821_76995258
mMyoEvo1.0.SUPER__12,80654332,63893069,64000000,-,mMyoAui1.0.SUPER__12,82922506,63747325,63850000,112795,123520,9,63876480_64000000_63747325_63866187
mMyoEvo1.0.SUPER__13,67549946,58535415,58597008,+,mMyoAui1.0.SUPER__13,69311644,7015000,7080000,94710,104156,9,58520000_58620000_6999571_7103727
mMyoEvo1.0.SUPER__13,67549946,56295000,56363242,-,mMyoAui1.0.SUPER__13,69311644,13229703,13299969,65095,70266,10,56295000_56363336_13229703_13299969
mMyoEvo1.0.SUPER__6,111209695,84155000,84335000,+,mMyoAui1.0.SUPER__6,110475149,82570959,82736175,141144,180000,5,84155000_84335000_82570959_82736175
mMyoEvo1.0.SUPER__14,62863202,49800640,49904832,+,mMyoAui1.0.SUPER__14,62789416,49349316,49449490,88904,104192,7,49800640_49904832_49349316_49449490
mMyoEvo1.0.SUPER__8,95574598,84360000,84485578,+,mMyoAui1.0.SUPER__8,96090887,85058290,85165000,96741,141487,3,84360000_84495000_85058290_85199777
mMyoEvo1.0.SUPER__14,62863202,15000,984350,+,mMyoAui1.0.SUPER__14,62789416,14201,971280,7287529,7900413,9,15000_7914520_14201_7914614
mMyoEvo1.0.SUPER__15,60262761,44661347,44696042,-,mMyoAui1.0.SUPER__16,59153253,14200000,14235000,38585,40150,14,44660192_44700000_14196008_14236158
mMyoEvo1.0.SUPER__15,60262761,48130000,48219216,+,mMyoAui1.0.SUPER__16,59153253,10869505,10964685,75987,95180,6,48130000_48219216_10869505_10964685
mMyoEvo1.0.SUPER__15,60262761,54658793,54985000,-,mMyoAui1.0.SUPER__16,59153253,4565841,4904744,279113,340870,6,54656552_54985000_4565841_4906711
mMyoEvo1.0.SUPER__15,60262761,56769659,57614462,-,mMyoAui1.0.SUPER__16,59153253,2208104,3019752,697713,845184,6,56769304_57614488_2208080_3020107
mMyoEvo1.0.SUPER__15,60262761,59328963,60219023,-,mMyoAui1.0.SUPER__16,59153253,42328,853336,723667,899104,6,59320000_60219104_42247_859901
mMyoEvo1.0.SUPER__15,60262761,43137599,43290927,-,mMyoAui1.0.SUPER__16,59153253,15185000,15320000,190344,291506,4,43050144_43300000_15180660_15472166
mMyoEvo1.0.SUPER__15,60262761,35662273,36033528,-,mMyoAui1.0.SUPER__16,59153253,21725000,22164323,320713,440212,5,35662136_36034488_21724111_22164323
mMyoEvo1.0.SUPER__15,60262761,36035083,36080000,+,mMyoAui1.0.SUPER__16,59153253,21670000,21721648,35234,51731,4,36035000_36080000_21669917_21721648
mMyoEvo1.0.SUPER__15,60262761,32510000,33377440,-,mMyoAui1.0.SUPER__16,59153253,26122361,26991846,769278,869485,7,32510000_33377440_26122361_26991846
mMyoEvo1.0.SUPER__15,60262761,37744068,37745000,-,mMyoAui1.0.SUPER__16,59153253,20020000,20021000,26427,30016,8,37716584_37745000_19990984_20021000
mMyoEvo1.0.SUPER__15,60262761,40185384,40211720,-,mMyoAui1.0.SUPER__16,59153253,17345000,17370953,54015,79616,4,40185384_40265000_17300132_17370953
mMyoEvo1.0.SUPER__15,60262761,33441960,34903336,-,mMyoAui1.0.SUPER__16,59153253,24665842,26118341,1271152,1461376,7,33441960_34903336_24665842_26118341
mMyoEvo1.0.SUPER__15,60262761,41856933,41900000,+,mMyoAui1.0.SUPER__16,59153253,16095000,16144152,43353,50925,8,41855256_41900000_16093321_16144246
mMyoEvo1.0.SUPER__18,54197208,45680013,45806400,-,mMyoAui1.0.SUPER__18,54835288,9600000,9710165,157176,220000,4,45645000_45865000_9501976_9710165
mMyoEvo1.0.SUPER__10,85569753,33856960,44591936,-,mMyoAui1.0.SUPER__10,85605049,40641802,51411448,9742888,10769646,8,33856960_44591936_40641802_51411448
mMyoEvo1.0.SUPER__18,54197208,37688179,37717241,-,mMyoAui1.0.SUPER__18,54835288,17825304,17855000,60441,98944,3,37686056_37785000_17770569_17857425
mMyoEvo1.0.SUPER__18,54197208,54006144,54017196,-,mMyoAui1.0.SUPER__19,46704236,200350,208976,62796,73216,8,54006144_54079360_200350_265717
mMyoEvo1.0.SUPER__21,20385632,15290000,15350000,-,mMyoAui1.0.SUPER__21,19417837,16964910,17009987,39834,60000,4,15290000_15350000_16964910_17009987
mMyoEvo1.0.SUPER__21,20385632,15590000,15630142,-,mMyoAui1.0.SUPER__21,19417837,17820000,17860126,37838,44232,7,15590000_15634232_17815941_17860126
mMyoEvo1.0.SUPER__21,20385632,17070000,17096819,+,mMyoAui1.0.SUPER__21,19417837,18633294,18660000,34079,34933,15,17070000_17104816_18633294_18668227
mMyoEvo1.0.SUPER__21,20385632,15070000,15104489,-,mMyoAui1.0.SUPER__21,19417837,16925000,16959525,47206,56136,7,15070000_15119616_16903389_16959525
mMyoEvo1.0.SUPER__21,20385632,18259039,19004561,+,mMyoAui1.0.SUPER__21,19417837,18710000,19416048,584907,764288,5,18240384_19004672_18691294_19416167
mMyoEvo1.0.SUPER__21,20385632,10930256,11005000,+,mMyoAui1.0.SUPER__21,19417837,12653195,12728637,69686,75442,10,10930256_11005000_12653195_12728637
mMyoEvo1.0.SUPER__21,20385632,11038846,11347960,+,mMyoAui1.0.SUPER__21,19417837,13221408,13522471,288778,309120,10,11038840_11347960_13221402_13522471
mMyoEvo1.0.SUPER__21,20385632,11454522,11511196,+,mMyoAui1.0.SUPER__21,19417837,13656017,13725000,46124,76544,3,11435640_11512184_13656017_13726033
mMyoEvo1.0.SUPER__21,20385632,11979602,12044701,+,mMyoAui1.0.SUPER__21,19417837,14430000,14495000,77962,112009,4,11950000_12045000_14383290_14495299
mMyoEvo1.0.SUPER__21,20385632,13700000,13734560,+,mMyoAui1.0.SUPER__21,19417837,16059464,16097061,29916,37597,6,13700000_13734560_16059464_16097061
mMyoEvo1.0.SUPER__21,20385632,14605511,14650000,+,mMyoAui1.0.SUPER__21,19417837,18130000,18173204,43013,45000,13,14605000_14650000_18129489_18173204
mMyoEvo1.0.SUPER__22,17714760,16769230,16800000,-,mMyoAui1.0.SUPER__22,18281028,167346,210000,30697,44752,5,16767232_16800000_167346_212098
mMyoEvo1.0.SUPER__22,17714760,16560681,16621460,-,mMyoAui1.0.SUPER__22,18281028,240000,310000,61980,74106,7,16560000_16625000_236507_310613
mMyoEvo1.0.SUPER__22,17714760,16270000,16338732,-,mMyoAui1.0.SUPER__22,18281028,905000,974307,65180,70025,10,16270000_16339536_904282_974307
mMyoEvo1.0.SUPER__7,100887357,93837432,94039036,+,mMyoAui1.0.SUPER__7,99473469,93121071,93318744,159099,237842,3,93837432_94057848_93121071_93358913
mMyoEvo1.0.SUPER__19,44476403,1696408,6325616,+,mMyoAui1.0.SUPER__19,46704236,4424114,9044768,4146270,4636800,8,1696408_6333208_4424114_9052430
mMyoEvo1.0.SUPER__22,17714760,16000000,16130000,-,mMyoAui1.0.SUPER__22,18281028,1848207,1976881,103952,130000,5,16000000_16130000_1848207_1976881
mMyoEvo1.0.SUPER__20,28550133,57936,2451129,-,mMyoAui1.0.SUPER__20,28322742,25912520,28255822,6827810,7666944,8,57936_7724880_20879800_28255822
mMyoEvo1.0.SUPER__23,13357921,10495000,10555000,-,mMyoAui1.0.SUPER__23,11301089,9663779,9724625,49792,60846,5,10495000_10555000_9663779_9724625
mMyoEvo1.0.SUPER__23,13357921,11146555,11615000,+,mMyoAui1.0.SUPER__23,11301089,6555000,7047971,396247,493617,5,11145896_11615000_6554354_7047971
mMyoEvo1.0.SUPER__23,13357921,3583477,3705000,+,mMyoAui1.0.SUPER__23,11301089,9185000,9326541,111895,143869,6,3581024_3705000_9182672_9326541
mMyoEvo1.0.SUPER__23,13357921,2775000,2808311,-,mMyoAui1.0.SUPER__23,11301089,9910000,9944399,36093,41625,7,2775000_2815000_9902774_9944399
mMyoEvo1.0.SUPER__10,85569753,1105000,1610000,+,mMyoAui1.0.SUPER__25,1804788,1281266,1796289,440974,515023,6,1105000_1610000_1281266_1796289
mMyoEvo1.0.SUPER__22,17714760,50456,1845874,-,mMyoAui1.0.SUPER__22,18281028,16430344,18221582,1644527,1802624,9,50456_1853080_16423111_18221582
mMyoEvo1.0.SUPER__18,54197208,54131992,54156176,-,mMyoAui1.0.SUPER__34,893535,140000,164210,36963,43008,8,54131992_54175000_126733_164210
mMyoEvo1.0.SUPER__22,17714760,13322674,15844616,-,mMyoAui1.0.SUPER__22,18281028,2517089,5050000,2254576,2540827,7,13315336_15844616_2517089_5057916
mMyoEvo1.0.SUPER__3,215147351,24330000,24448528,+,mMyoAui1.0.SUPER__3,215394694,24334168,24448412,101743,118528,7,24330000_24448528_24334168_24448412
mMyoEvo1.0.SUPER__9,94522541,40256,51117888,+,mMyoAui1.0.SUPER__9,94826544,63889,50902074,47460986,51077632,9,40256_51117888_63889_50902074
mMyoEvo1.0.SUPER__7,100887357,76487432,76514184,+,mMyoAui1.0.SUPER__7,99473469,75634276,75671628,24656,37352,4,76487432_76514184_75634276_75671628
