"qname","qlen","qstart","qend","strand","tname","tlen","tstart","tend","nmatch","alen","mapq","id","seq"
"mMyoEvo1.0.SUPER__2",217004436,82680000,83255000,"-","mMyoLuc1.0.SUPER__2",212563729,81250286,81789086,5576,575000,13,"SUPER__2 95.2629","81250286 81789086 82680000 83255000"
"mMyoEvo1.0.SUPER__2",217004436,83309788,83740724,"+","mMyoLuc1.0.SUPER__2",212563729,82035000,82405000,4701,485000,13,"SUPER__2 94.4859","82035000 82405000 83309788 83740724"
"mMyoEvo1.0.SUPER__2",217004436,83826056,104788525,"+","mMyoLuc1.0.SUPER__2",212563729,82420000,102750000,203122,20965000,15,"SUPER__2 96.9221","82420000 102750000 83826056 104788525"
"mMyoEvo1.0.SUPER__2",217004436,104795287,106390000,"+","mMyoLuc1.0.SUPER__2",212563729,102863477,104464298,15792,1600821,15,"SUPER__2 96.9393","102863477 104464298 104795287 106390000"
"mMyoEvo1.0.SUPER__2",217004436,106457506,110759554,"+","mMyoLuc1.0.SUPER__2",212563729,104465000,108711776,41651,4305000,15,"SUPER__2 96.9564","104465000 108711776 106457506 110759554"
"mMyoEvo1.0.SUPER__2",217004436,110822997,111014331,"+","mMyoLuc1.0.SUPER__2",212563729,108720000,108918565,1917,200227,12,"SUPER__2 94.2846","108720000 108918565 110822997 111014331"
"mMyoEvo1.0.SUPER__2",217004436,111136510,111918886,"+","mMyoLuc1.0.SUPER__2",212563729,109555000,110325000,7800,802657,14,"SUPER__2 96.4161","109555000 110325000 111136510 111918886"
"mMyoEvo1.0.SUPER__2",217004436,116725000,122647089,"+","mMyoLuc1.0.SUPER__2",212563729,115046629,120810000,58766,6005000,15,"SUPER__2 97.0429","115046629 120810000 116725000 122647089"
"mMyoEvo1.0.SUPER__2",217004436,127745000,148935000,"+","mMyoLuc1.0.SUPER__2",212563729,125760252,146357706,206253,21190000,16,"SUPER__2 97.1896","125760252 146357706 127745000 148935000"
"mMyoEvo1.0.SUPER__2",217004436,149508929,149705000,"+","mMyoLuc1.0.SUPER__2",212563729,146385000,146600856,2139,218736,12,"SUPER__2 93.4798","146385000 146600856 149508929 149705000"
"mMyoEvo1.0.SUPER__2",217004436,149712147,174280000,"+","mMyoLuc1.0.SUPER__2",212563729,146705000,170553312,240287,24570000,16,"SUPER__2 97.239","146705000 170553312 149712147 174280000"
"mMyoEvo1.0.SUPER__2",217004436,174320238,183776776,"+","mMyoLuc1.0.SUPER__2",212563729,170605000,179860000,92315,9460000,16,"SUPER__2 97.2793","170605000 179860000 174320238 183776776"
"mMyoEvo1.0.SUPER__2",217004436,215854926,216975000,"+","mMyoLuc1.0.SUPER__2",212563729,211425000,212527000,11304,1165000,14,"SUPER__2 95.9155","211425000 212527000 215854926 216975000"
"mMyoEvo1.0.SUPER__3",215147351,33473,9387188,"+","mMyoLuc1.0.SUPER__3",211792393,30000,9285000,91874,9375000,15,"SUPER__3 96.4552","30000 9285000 33473 9387188"
"mMyoEvo1.0.SUPER__3",215147351,9444598,24445415,"+","mMyoLuc1.0.SUPER__3",211792393,9285000,23920000,147349,15025000,16,"SUPER__3 97.2396","9285000 23920000 9444598 24445415"
"mMyoEvo1.0.SUPER__3",215147351,24474045,41565000,"+","mMyoLuc1.0.SUPER__3",211792393,23825000,40636534,168298,17115000,15,"SUPER__3 97.1762","23825000 40636534 24474045 41565000"
"mMyoEvo1.0.SUPER__3",215147351,41566242,68878010,"+","mMyoLuc1.0.SUPER__3",211792393,40755000,67405000,264728,27315000,15,"SUPER__3 96.9179","40755000 67405000 41566242 68878010"
"mMyoEvo1.0.SUPER__3",215147351,68942222,70395000,"+","mMyoLuc1.0.SUPER__3",211792393,67475000,68892519,13842,1455000,14,"SUPER__3 95.8979","67475000 68892519 68942222 70395000"
"mMyoEvo1.0.SUPER__3",215147351,70503022,78269367,"+","mMyoLuc1.0.SUPER__3",211792393,68985000,76705000,75865,7785000,15,"SUPER__3 96.7058","68985000 76705000 70503022 78269367"
"mMyoEvo1.0.SUPER__3",215147351,80583266,83867023,"+","mMyoLuc1.0.SUPER__3",211792393,78920000,82225000,39523,4110000,15,"SUPER__3 96.9792","78920000 82225000 80583266 83867023"
"mMyoEvo1.0.SUPER__3",215147351,83965000,94792958,"+","mMyoLuc1.0.SUPER__3",211792393,82229310,92720000,106150,10830000,15,"SUPER__3 97.1243","82229310 92720000 83965000 94792958"
"mMyoEvo1.0.SUPER__3",215147351,94861142,95554246,"+","mMyoLuc1.0.SUPER__3",211792393,92730000,93445000,7703,780000,15,"SUPER__3 96.4759","92730000 93445000 94861142 95554246"
"mMyoEvo1.0.SUPER__3",215147351,95715000,98404069,"+","mMyoLuc1.0.SUPER__3",211792393,93492261,96140000,26566,2690000,15,"SUPER__3 97.1025","93492261 96140000 95715000 98404069"
"mMyoEvo1.0.SUPER__3",215147351,98410000,99305000,"+","mMyoLuc1.0.SUPER__3",211792393,96230223,97140000,8652,910995,14,"SUPER__3 96.0598","96230223 97140000 98410000 99305000"
"mMyoEvo1.0.SUPER__3",215147351,99402138,101515000,"+","mMyoLuc1.0.SUPER__3",211792393,97140000,99235663,20870,2115000,16,"SUPER__3 97.3106","97140000 99235663 99402138 101515000"
"mMyoEvo1.0.SUPER__3",215147351,101755000,102027532,"+","mMyoLuc1.0.SUPER__3",211792393,99542437,99830000,2855,289750,13,"SUPER__3 95.2325","99542437 99830000 101755000 102027532"
"mMyoEvo1.0.SUPER__3",215147351,102142686,102852090,"+","mMyoLuc1.0.SUPER__3",211792393,99835000,100525000,7046,715000,15,"SUPER__3 96.609","99835000 100525000 102142686 102852090"
"mMyoEvo1.0.SUPER__3",215147351,102855000,102959627,"+","mMyoLuc1.0.SUPER__3",211792393,100602711,100715000,1114,113666,11,"SUPER__3 92.8159","100602711 100715000 102855000 102959627"
"mMyoEvo1.0.SUPER__3",215147351,103005000,103394378,"+","mMyoLuc1.0.SUPER__3",211792393,100745153,101118750,3847,390000,14,"SUPER__3 95.815","100745153 101118750 103005000 103394378"
"mMyoEvo1.0.SUPER__3",215147351,103455000,104295000,"+","mMyoLuc1.0.SUPER__3",211792393,101132385,101908981,8192,840000,15,"SUPER__3 96.6209","101132385 101908981 103455000 104295000"
"mMyoEvo1.0.SUPER__3",215147351,104300000,105002885,"+","mMyoLuc1.0.SUPER__3",211792393,102013991,102670000,6932,705000,15,"SUPER__3 96.6988","102013991 102670000 104300000 105002885"
"mMyoEvo1.0.SUPER__3",215147351,105077171,106485000,"+","mMyoLuc1.0.SUPER__3",211792393,102670000,103962719,13757,1410000,15,"SUPER__3 97.043","102670000 103962719 105077171 106485000"
"mMyoEvo1.0.SUPER__3",215147351,106511693,122180000,"+","mMyoLuc1.0.SUPER__3",211792393,104010000,118999667,151145,15670000,16,"SUPER__3 97.2488","104010000 118999667 106511693 122180000"
"mMyoEvo1.0.SUPER__3",215147351,122563719,133390000,"+","mMyoLuc1.0.SUPER__3",211792393,120055000,130649730,106150,10830000,15,"SUPER__3 97.0337","120055000 130649730 122563719 133390000"
"mMyoEvo1.0.SUPER__3",215147351,133391044,146815000,"+","mMyoLuc1.0.SUPER__3",211792393,130710996,143694292,130070,13425000,15,"SUPER__3 96.994","130710996 143694292 133391044 146815000"
"mMyoEvo1.0.SUPER__3",215147351,146890000,148390000,"+","mMyoLuc1.0.SUPER__3",211792393,143757141,145191368,14435,1500000,15,"SUPER__3 96.8536","143757141 145191368 146890000 148390000"
"mMyoEvo1.0.SUPER__3",215147351,148460000,156134669,"+","mMyoLuc1.0.SUPER__3",211792393,145484331,153078665,74838,7675000,15,"SUPER__3 97.0132","145484331 153078665 148460000 156134669"
"mMyoEvo1.0.SUPER__3",215147351,156345000,160365000,"+","mMyoLuc1.0.SUPER__3",211792393,153285061,157216361,39471,4020000,15,"SUPER__3 97.0094","153285061 157216361 156345000 160365000"
"mMyoEvo1.0.SUPER__3",215147351,160690000,161205000,"+","mMyoLuc1.0.SUPER__3",211792393,157556400,158048302,5029,515000,13,"SUPER__3 95.4769","157556400 158048302 160690000 161205000"
"mMyoEvo1.0.SUPER__3",215147351,161255000,191055000,"+","mMyoLuc1.0.SUPER__3",211792393,158274802,187716198,290186,29800000,16,"SUPER__3 97.3342","158274802 187716198 161255000 191055000"
"mMyoEvo1.0.SUPER__3",215147351,191280000,205960000,"+","mMyoLuc1.0.SUPER__3",211792393,187966623,202435000,142242,14680000,16,"SUPER__3 97.3185","187966623 202435000 191280000 205960000"
"mMyoEvo1.0.SUPER__3",215147351,205935000,206287790,"+","mMyoLuc1.0.SUPER__3",211792393,202542700,202950000,4235,430638,14,"SUPER__3 95.761","202542700 202950000 205935000 206287790"
"mMyoEvo1.0.SUPER__3",215147351,208425000,215075000,"+","mMyoLuc1.0.SUPER__3",211792393,205235841,211739403,64657,6650000,14,"SUPER__3 96.4201","205235841 211739403 208425000 215075000"
"mMyoEvo1.0.SUPER__4",126131752,480,960000,"+","mMyoLuc1.0.SUPER__4",121730464,1612457,2635000,9996,1055991,12,"SUPER__4 93.3599","1612457 2635000 480 960000"
"mMyoEvo1.0.SUPER__4",126131752,5700000,9685000,"+","mMyoLuc1.0.SUPER__4",121730464,6940631,10771912,38961,3985000,16,"SUPER__4 97.5384","6940631 10771912 5700000 9685000"
"mMyoEvo1.0.SUPER__4",126131752,9830581,17463001,"+","mMyoLuc1.0.SUPER__4",121730464,10900000,18315000,103011,10385000,16,"SUPER__4 97.5581","10900000 18315000 9830581 17463001"
"mMyoEvo1.0.SUPER__4",126131752,24470000,24640000,"-","mMyoLuc1.0.SUPER__4",121730464,25190471,25355151,1669,170000,12,"SUPER__4 93.0193","25190471 25355151 24470000 24640000"
"mMyoEvo1.0.SUPER__4",126131752,24645000,25806579,"+","mMyoLuc1.0.SUPER__4",121730464,25305790,26390000,11129,1165000,14,"SUPER__4 96.2959","25305790 26390000 24645000 25806579"
"mMyoEvo1.0.SUPER__4",126131752,25953631,26760000,"+","mMyoLuc1.0.SUPER__4",121730464,26535000,27328571,7888,810000,14,"SUPER__4 96.3361","26535000 27328571 25953631 26760000"
"mMyoEvo1.0.SUPER__4",126131752,27120000,27418428,"+","mMyoLuc1.0.SUPER__4",121730464,27700663,28000000,2964,301029,13,"SUPER__4 95.0151","27700663 28000000 27120000 27418428"
"mMyoEvo1.0.SUPER__4",126131752,27502226,33534304,"+","mMyoLuc1.0.SUPER__4",121730464,28105000,33697415,59801,6115000,15,"SUPER__4 96.6896","28105000 33697415 27502226 33534304"
"mMyoEvo1.0.SUPER__4",126131752,33595671,33661462,"+","mMyoLuc1.0.SUPER__4",121730464,33725000,33790000,659,70000,10,"SUPER__4 89.4263","33725000 33790000 33595671 33661462"
"mMyoEvo1.0.SUPER__4",126131752,33665860,34694556,"+","mMyoLuc1.0.SUPER__4",121730464,33865412,34805000,10135,1030000,14,"SUPER__4 96.3268","33865412 34805000 33665860 34694556"
"mMyoEvo1.0.SUPER__4",126131752,36588178,39415000,"+","mMyoLuc1.0.SUPER__4",121730464,36470000,39213552,43305,4545000,15,"SUPER__4 96.9862","36470000 39213552 36588178 39415000"
"mMyoEvo1.0.SUPER__4",126131752,44697145,51042881,"-","mMyoLuc1.0.SUPER__4",121730464,39196285,44945000,61989,6350000,16,"SUPER__4 97.2996","39196285 44945000 44697145 51042881"
"mMyoEvo1.0.SUPER__4",126131752,44533514,44635000,"-","mMyoLuc1.0.SUPER__4",121730464,44946277,45055000,1099,112446,11,"SUPER__4 92.8039","44946277 45055000 44533514 44635000"
"mMyoEvo1.0.SUPER__4",126131752,43890000,44520000,"-","mMyoLuc1.0.SUPER__4",121730464,45115265,45688636,6121,630000,14,"SUPER__4 96.2185","45115265 45688636 43890000 44520000"
"mMyoEvo1.0.SUPER__4",126131752,41815000,43805538,"-","mMyoLuc1.0.SUPER__4",121730464,45695000,47476686,19370,1995000,14,"SUPER__4 96.2468","45695000 47476686 41815000 43805538"
"mMyoEvo1.0.SUPER__4",126131752,39420000,41735000,"-","mMyoLuc1.0.SUPER__4",121730464,47752402,50137970,22884,2385568,15,"SUPER__4 96.824","47752402 50137970 39420000 41735000"
"mMyoEvo1.0.SUPER__4",126131752,51025000,51143664,"+","mMyoLuc1.0.SUPER__4",121730464,50158016,50263731,1128,120000,10,"SUPER__4 90.8676","50158016 50263731 51025000 51143664"
"mMyoEvo1.0.SUPER__4",126131752,51395494,52020000,"+","mMyoLuc1.0.SUPER__4",121730464,50350000,50886517,6205,630000,14,"SUPER__4 96.1761","50350000 50886517 51395494 52020000"
"mMyoEvo1.0.SUPER__4",126131752,52235000,52703981,"+","mMyoLuc1.0.SUPER__4",121730464,50898706,51375000,4687,477917,13,"SUPER__4 95.3341","50898706 51375000 52235000 52703981"
"mMyoEvo1.0.SUPER__4",126131752,53085000,53405000,"+","mMyoLuc1.0.SUPER__4",121730464,51833847,52157105,3111,323258,13,"SUPER__4 95.1364","51833847 52157105 53085000 53405000"
"mMyoEvo1.0.SUPER__4",126131752,53415000,53988682,"+","mMyoLuc1.0.SUPER__4",121730464,52267495,52870000,5937,608686,13,"SUPER__4 95.0533","52267495 52870000 53415000 53988682"
"mMyoEvo1.0.SUPER__4",126131752,54175000,54253866,"+","mMyoLuc1.0.SUPER__4",121730464,52885993,52960000,786,80000,10,"SUPER__4 90.3311","52885993 52960000 54175000 54253866"
"mMyoEvo1.0.SUPER__4",126131752,54267139,54725000,"+","mMyoLuc1.0.SUPER__4",121730464,53085000,53547800,4524,464215,13,"SUPER__4 95.3212","53085000 53547800 54267139 54725000"
"mMyoEvo1.0.SUPER__4",126131752,54845000,55057514,"+","mMyoLuc1.0.SUPER__4",121730464,53673795,53905000,2275,232529,12,"SUPER__4 94.1393","53673795 53905000 54845000 55057514"
"mMyoEvo1.0.SUPER__4",126131752,57265000,68954289,"+","mMyoLuc1.0.SUPER__4",121730464,55931478,67095000,113566,11705000,15,"SUPER__4 96.9397","55931478 67095000 57265000 68954289"
"mMyoEvo1.0.SUPER__4",126131752,69026760,69526687,"+","mMyoLuc1.0.SUPER__4",121730464,67136211,67630000,4918,505000,14,"SUPER__4 96.2773","67136211 67630000 69026760 69526687"
"mMyoEvo1.0.SUPER__4",126131752,69555000,112395000,"+","mMyoLuc1.0.SUPER__4",121730464,67697677,108434911,419935,42840000,16,"SUPER__4 97.4226","67697677 108434911 69555000 112395000"
"mMyoEvo1.0.SUPER__4",126131752,118328269,122979190,"+","mMyoLuc1.0.SUPER__4",121730464,114195000,118708453,98106,9930000,16,"SUPER__4 97.4755","114195000 118708453 118328269 122979190"
"mMyoEvo1.0.SUPER__4",126131752,123030000,126098814,"+","mMyoLuc1.0.SUPER__4",121730464,118710324,121695000,29997,3075000,15,"SUPER__4 97.1645","118710324 121695000 123030000 126098814"
"mMyoEvo1.0.SUPER__7",100887357,11264492,76455000,"+","mMyoLuc1.0.SUPER__7",98951147,11050000,74635026,634008,66695000,16,"SUPER__7 97.3403","11050000 74635026 11264492 76455000"
"mMyoEvo1.0.SUPER__7",100887357,76565000,77445000,"+","mMyoLuc1.0.SUPER__7",98951147,74898365,75756701,8435,880000,15,"SUPER__7 96.6576","74898365 75756701 76565000 77445000"
"mMyoEvo1.0.SUPER__7",100887357,77450000,93865000,"+","mMyoLuc1.0.SUPER__7",98951147,75950209,92163171,159514,16415000,15,"SUPER__7 97.0266","75950209 92163171 77450000 93865000"
"mMyoEvo1.0.SUPER__7",100887357,93890000,93955000,"+","mMyoLuc1.0.SUPER__7",98951147,92310511,92376401,634,65890,10,"SUPER__7 89.0119","92310511 92376401 93890000 93955000"
"mMyoEvo1.0.SUPER__7",100887357,94119950,95000000,"+","mMyoLuc1.0.SUPER__7",98951147,92615677,93498673,8720,895000,14,"SUPER__7 96.0514","92615677 93498673 94119950 95000000"
"mMyoEvo1.0.SUPER__7",100887357,95005000,95095000,"+","mMyoLuc1.0.SUPER__7",98951147,93640286,93732336,875,92050,10,"SUPER__7 90.3104","93640286 93732336 95005000 95095000"
"mMyoEvo1.0.SUPER__7",100887357,95500000,95570000,"+","mMyoLuc1.0.SUPER__7",98951147,94867129,94928757,677,70000,10,"SUPER__7 89.1313","94867129 94928757 95500000 95570000"
"mMyoEvo1.0.SUPER__7",100887357,96026779,97942657,"+","mMyoLuc1.0.SUPER__7",98951147,95155000,97070000,26148,2670000,15,"SUPER__7 96.7972","95155000 97070000 96026779 97942657"
"mMyoEvo1.0.SUPER__8",95574598,94045000,95537903,"-","mMyoLuc1.0.SUPER__8",93510542,25056,1505604,14344,1495000,14,"SUPER__8 95.6902","25056 1505604 94045000 95537903"
"mMyoEvo1.0.SUPER__8",95574598,64965000,93755000,"-","mMyoLuc1.0.SUPER__8",93510542,1846014,30090094,272992,28790000,16,"SUPER__8 97.3019","1846014 30090094 64965000 93755000"
"mMyoEvo1.0.SUPER__8",95574598,22330596,64950000,"-","mMyoLuc1.0.SUPER__8",93510542,30248771,72035000,418331,42635000,16,"SUPER__8 97.3316","30248771 72035000 22330596 64950000"
"mMyoEvo1.0.SUPER__8",95574598,18595000,22157509,"-","mMyoLuc1.0.SUPER__8",93510542,71970000,75613014,35668,3649852,15,"SUPER__8 96.7303","71970000 75613014 18595000 22157509"
"mMyoEvo1.0.SUPER__8",95574598,17435126,18575000,"-","mMyoLuc1.0.SUPER__8",93510542,75926962,77055000,11468,1175000,15,"SUPER__8 96.5724","75926962 77055000 17435126 18575000"
"mMyoEvo1.0.SUPER__8",95574598,17005000,17064143,"-","mMyoLuc1.0.SUPER__8",93510542,77090000,77147843,963,100000,11,"SUPER__8 91.2696","77090000 77147843 17005000 17064143"
"mMyoEvo1.0.SUPER__8",95574598,3500200,16965000,"-","mMyoLuc1.0.SUPER__8",93510542,77526703,90695000,128496,13465000,15,"SUPER__8 96.5905","77526703 90695000 3500200 16965000"
"mMyoEvo1.0.SUPER__8",95574598,3355000,3495000,"+","mMyoLuc1.0.SUPER__8",93510542,90696251,90838915,1387,142664,12,"SUPER__8 93.3717","90696251 90838915 3355000 3495000"
"mMyoEvo1.0.SUPER__8",95574598,3220000,3339968,"-","mMyoLuc1.0.SUPER__8",93510542,90845000,90966819,1239,127078,11,"SUPER__8 92.6845","90845000 90966819 3220000 3339968"
"mMyoEvo1.0.SUPER__8",95574598,1665000,3203667,"-","mMyoLuc1.0.SUPER__8",93510542,91040000,92515028,14865,1540000,14,"SUPER__8 96.3738","91040000 92515028 1665000 3203667"
"mMyoEvo1.0.SUPER__9",94522541,48780000,93020000,"-","mMyoLuc1.0.SUPER__9",91912741,752309,44096836,422213,44240000,16,"SUPER__9 97.2436","752309 44096836 48780000 93020000"
"mMyoEvo1.0.SUPER__9",94522541,25200000,48780000,"-","mMyoLuc1.0.SUPER__9",91912741,44157711,67209791,232541,23580000,16,"SUPER__9 97.4045","44157711 67209791 25200000 48780000"
"mMyoEvo1.0.SUPER__12",80654332,75698209,79675000,"-","mMyoLuc1.0.SUPER__12",81635540,572506,4320000,38242,3980000,15,"SUPER__12 96.4689","572506 4320000 75698209 79675000"
"mMyoEvo1.0.SUPER__12",80654332,71761335,73849942,"+","mMyoLuc1.0.SUPER__12",81635540,6890000,8958874,20484,2095000,15,"SUPER__12 96.7917","6890000 8958874 71761335 73849942"
"mMyoEvo1.0.SUPER__12",80654332,73960000,74330000,"+","mMyoLuc1.0.SUPER__12",81635540,8965000,9317501,3506,370000,13,"SUPER__12 95.4506","8965000 9317501 73960000 74330000"
"mMyoEvo1.0.SUPER__12",80654332,74330000,74915000,"+","mMyoLuc1.0.SUPER__12",81635540,9542954,10144652,5929,601698,14,"SUPER__12 96.1503","9542954 10144652 74330000 74915000"
"mMyoEvo1.0.SUPER__12",80654332,75080000,75220000,"+","mMyoLuc1.0.SUPER__12",81635540,10504200,10678284,1667,174084,10,"SUPER__12 90.4611","10504200 10678284 75080000 75220000"
"mMyoEvo1.0.SUPER__12",80654332,75326979,75447857,"+","mMyoLuc1.0.SUPER__12",81635540,10700000,10810000,2067,210000,12,"SUPER__12 93.1661","10700000 10810000 75326979 75447857"
"mMyoEvo1.0.SUPER__12",80654332,70581520,71440000,"-","mMyoLuc1.0.SUPER__12",81635540,11051713,11830000,8311,875000,14,"SUPER__12 95.8705","11051713 11830000 70581520 71440000"
"mMyoEvo1.0.SUPER__12",80654332,70090000,70572086,"-","mMyoLuc1.0.SUPER__12",81635540,11925000,12404243,4768,490000,13,"SUPER__12 95.0235","11925000 12404243 70090000 70572086"
"mMyoEvo1.0.SUPER__12",80654332,66345192,70085000,"-","mMyoLuc1.0.SUPER__12",81635540,12648423,16290000,36584,3740000,15,"SUPER__12 96.6538","12648423 16290000 66345192 70085000"
"mMyoEvo1.0.SUPER__12",80654332,1565000,63875000,"-","mMyoLuc1.0.SUPER__12",81635540,18865292,79925786,609858,62310000,16,"SUPER__12 97.3527","18865292 79925786 1565000 63875000"
"mMyoEvo1.0.SUPER__13",67549946,18875,45375000,"+","mMyoLuc1.0.SUPER__13",72972725,25000,44398543,440910,45365000,16,"SUPER__13 97.3259","25000 44398543 18875 45375000"
"mMyoEvo1.0.SUPER__13",67549946,45330000,56310000,"+","mMyoLuc1.0.SUPER__13",72972725,44404335,55231999,104436,10980000,15,"SUPER__13 96.7262","44404335 55231999 45330000 56310000"
"mMyoEvo1.0.SUPER__13",67549946,56310327,56440000,"+","mMyoLuc1.0.SUPER__13",72972725,55331228,55455656,1227,130000,11,"SUPER__13 92.4548","55331228 55455656 56310327 56440000"
