"qname","qlen","qstart","qend","strand","tname","tlen","tstart","tend","nmatch","alen","mapq","id","seq"
"mMyoAui1.0.SUPER__1",234041302,77415000,80820657,"-","mMyoThy1#0#SUPER__1",230758872,150380000,153774896,33348,3415000,16,"SUPER__1 97.6768","150380000 153774896 77415000 80820657"
"mMyoAui1.0.SUPER__1",234041302,77310000,77380000,"-","mMyoThy1#0#SUPER__1",230758872,153919037,153994065,735,75028,10,"SUPER__1 89.8272","153919037 153994065 77310000 77380000"
"mMyoAui1.0.SUPER__1",234041302,77225000,77325000,"-","mMyoThy1#0#SUPER__1",230758872,154090444,154215620,1176,125176,10,"SUPER__1 90.8242","154090444 154215620 77225000 77325000"
"mMyoAui1.0.SUPER__1",234041302,11415668,77135000,"-","mMyoThy1#0#SUPER__1",230758872,154463753,220410000,637845,65994070,17,"SUPER__1 98.043","154463753 220410000 11415668 77135000"
"mMyoAui1.0.SUPER__1",234041302,10141379,11169869,"+","mMyoThy1#0#SUPER__1",230758872,220425000,221455000,10751,1115000,15,"SUPER__1 97.1523","220425000 221455000 10141379 11169869"
"mMyoAui1.0.SUPER__1",234041302,5770747,10063526,"-","mMyoThy1#0#SUPER__1",230758872,221440000,225797989,42978,4364369,16,"SUPER__1 97.5839","221440000 225797989 5770747 10063526"
"mMyoAui1.0.SUPER__1",234041302,4252673,5510340,"-","mMyoThy1#0#SUPER__1",230758872,225925000,227190000,13315,1370000,15,"SUPER__1 96.72","225925000 227190000 4252673 5510340"
"mMyoAui1.0.SUPER__1",234041302,3520000,4109806,"+","mMyoThy1#0#SUPER__1",230758872,227370789,227950000,6297,643737,15,"SUPER__1 97.043","227370789 227950000 3520000 4109806"
"mMyoAui1.0.SUPER__1",234041302,1880608,3235000,"-","mMyoThy1#0#SUPER__1",230758872,228008891,229390000,13616,1408959,15,"SUPER__1 96.6511","228008891 229390000 1880608 3235000"
"mMyoAui1.0.SUPER__2",216233548,208490000,216180000,"-","mMyoThy1#0#SUPER__2",217270064,46739,7729952,75211,7690000,15,"SUPER__2 97.0571","46739 7729952 208490000 216180000"
"mMyoAui1.0.SUPER__2",216233548,201337209,208048477,"-","mMyoThy1#0#SUPER__2",217270064,8280000,15015000,67099,6825000,16,"SUPER__2 97.6013","8280000 15015000 201337209 208048477"
"mMyoAui1.0.SUPER__2",216233548,158806014,201270225,"-","mMyoThy1#0#SUPER__2",217270064,15015000,57625000,418468,42635929,17,"SUPER__2 97.9748","15015000 57625000 158806014 201270225"
"mMyoAui1.0.SUPER__2",216233548,149860000,158665000,"-","mMyoThy1#0#SUPER__2",217270064,57776079,66643884,87503,8867805,17,"SUPER__2 98.0039","57776079 66643884 149860000 158665000"
"mMyoAui1.0.SUPER__2",216233548,132679250,140870000,"-","mMyoThy1#0#SUPER__2",217270064,75388875,83660000,86201,8685000,16,"SUPER__2 97.6446","75388875 83660000 132679250 140870000"
"mMyoAui1.0.SUPER__2",216233548,122210000,132180000,"-","mMyoThy1#0#SUPER__2",217270064,84069037,94160000,98920,10091254,16,"SUPER__2 97.5577","84069037 94160000 122210000 132180000"
"mMyoAui1.0.SUPER__2",216233548,109005546,122125000,"-","mMyoThy1#0#SUPER__2",217270064,94160000,107490000,130097,13330346,17,"SUPER__2 97.9178","94160000 107490000 109005546 122125000"
"mMyoAui1.0.SUPER__2",216233548,108950000,109002255,"+","mMyoThy1#0#SUPER__2",217270064,107496401,107555000,585,59266,10,"SUPER__2 89.8762","107496401 107555000 108950000 109002255"
"mMyoAui1.0.SUPER__2",216233548,107080645,108949461,"-","mMyoThy1#0#SUPER__2",217270064,107559226,109465000,18471,1905812,17,"SUPER__2 97.7815","107559226 109465000 107080645 108949461"
"mMyoAui1.0.SUPER__2",216233548,106265000,107080000,"-","mMyoThy1#0#SUPER__2",217270064,109518837,110306700,7889,815000,16,"SUPER__2 97.2051","109518837 110306700 106265000 107080000"
"mMyoAui1.0.SUPER__2",216233548,105630000,106261626,"-","mMyoThy1#0#SUPER__2",217270064,110390000,110998550,6287,635000,16,"SUPER__2 97.4853","110390000 110998550 105630000 106261626"
"mMyoAui1.0.SUPER__2",216233548,104476178,105330000,"-","mMyoThy1#0#SUPER__2",217270064,111156578,111975000,8529,890000,15,"SUPER__2 97.1479","111156578 111975000 104476178 105330000"
"mMyoAui1.0.SUPER__2",216233548,100571030,104378966,"-","mMyoThy1#0#SUPER__2",217270064,111975000,115745000,37641,3810000,18,"SUPER__2 98.2414","111975000 115745000 100571030 104378966"
"mMyoAui1.0.SUPER__2",216233548,99695086,100565000,"-","mMyoThy1#0#SUPER__2",217270064,115796563,116665000,8287,870000,16,"SUPER__2 97.3446","115796563 116665000 99695086 100565000"
"mMyoAui1.0.SUPER__2",216233548,67566855,72742235,"-","mMyoThy1#0#SUPER__2",217270064,143770000,149015000,51493,5252904,17,"SUPER__2 98.0253","143770000 149015000 67566855 72742235"
"mMyoAui1.0.SUPER__2",216233548,67005000,67440000,"-","mMyoThy1#0#SUPER__2",217270064,149254350,149663986,4260,435000,16,"SUPER__2 97.6584","149254350 149663986 67005000 67440000"
"mMyoAui1.0.SUPER__2",216233548,67475000,67543632,"-","mMyoThy1#0#SUPER__2",217270064,149735000,149819010,848,85269,11,"SUPER__2 91.3938","149735000 149819010 67475000 67543632"
"mMyoAui1.0.SUPER__2",216233548,64389698,67020000,"-","mMyoThy1#0#SUPER__2",217270064,149818894,152545000,26468,2739834,16,"SUPER__2 97.7409","149818894 152545000 64389698 67020000"
"mMyoAui1.0.SUPER__2",216233548,33075000,64358667,"-","mMyoThy1#0#SUPER__2",217270064,152495000,184068094,311568,31593711,17,"SUPER__2 98.0089","152495000 184068094 33075000 64358667"
"mMyoAui1.0.SUPER__2",216233548,31615000,33005000,"-","mMyoThy1#0#SUPER__2",217270064,184100888,185543735,14106,1442847,16,"SUPER__2 97.4318","184100888 185543735 31615000 33005000"
"mMyoAui1.0.SUPER__2",216233548,24950000,31545000,"-","mMyoThy1#0#SUPER__2",217270064,185681430,192323690,65717,6642260,17,"SUPER__2 98.1205","185681430 192323690 24950000 31545000"
"mMyoAui1.0.SUPER__2",216233548,1295000,25005000,"-","mMyoThy1#0#SUPER__2",217270064,192356376,216110000,235974,23788912,16,"SUPER__2 97.7428","192356376 216110000 1295000 25005000"
"mMyoAui1.0.SUPER__2",216233548,23194,1080000,"-","mMyoThy1#0#SUPER__2",217270064,216142505,217240000,10749,1100115,15,"SUPER__2 96.7189","216142505 217240000 23194 1080000"
"mMyoAui1.0.SUPER__3",215394694,94295000,94948296,"+","mMyoThy1#0#SUPER__3",224416797,1170413,1820000,6493,655000,15,"SUPER__3 97.1252","1170413 1820000 94295000 94948296"
"mMyoAui1.0.SUPER__3",215394694,95900000,96525000,"+","mMyoThy1#0#SUPER__3",224416797,2843870,3483476,6284,639606,15,"SUPER__3 97.0908","2843870 3483476 95900000 96525000"
"mMyoAui1.0.SUPER__3",215394694,96813830,97425000,"+","mMyoThy1#0#SUPER__3",224416797,3725000,4371299,6404,647088,15,"SUPER__3 97.1074","3725000 4371299 96813830 97425000"
"mMyoAui1.0.SUPER__3",215394694,97455000,97900000,"+","mMyoThy1#0#SUPER__3",224416797,4455802,4928721,4657,472919,15,"SUPER__3 96.8237","4455802 4928721 97455000 97900000"
"mMyoAui1.0.SUPER__3",215394694,98185000,98498292,"+","mMyoThy1#0#SUPER__3",224416797,5241310,5550000,3052,315000,14,"SUPER__3 95.7474","5241310 5550000 98185000 98498292"
"mMyoAui1.0.SUPER__3",215394694,98587031,100443698,"+","mMyoThy1#0#SUPER__3",224416797,5860000,7695000,18249,1860000,17,"SUPER__3 98.0995","5860000 7695000 98587031 100443698"
"mMyoAui1.0.SUPER__3",215394694,101140000,101344548,"+","mMyoThy1#0#SUPER__3",224416797,8015644,8185000,2022,205000,13,"SUPER__3 95.4007","8015644 8185000 101140000 101344548"
"mMyoAui1.0.SUPER__3",215394694,101347100,102149689,"+","mMyoThy1#0#SUPER__3",224416797,8235918,9103198,8527,867280,16,"SUPER__3 97.4437","8235918 9103198 101347100 102149689"
"mMyoAui1.0.SUPER__3",215394694,102237413,102507584,"+","mMyoThy1#0#SUPER__3",224416797,9105000,9370000,2714,275000,14,"SUPER__3 96.0396","9105000 9370000 102237413 102507584"
"mMyoAui1.0.SUPER__3",215394694,102515000,103470000,"+","mMyoThy1#0#SUPER__3",224416797,9498726,10473327,9614,974601,16,"SUPER__3 97.6852","9498726 10473327 102515000 103470000"
"mMyoAui1.0.SUPER__3",215394694,103612451,103820000,"+","mMyoThy1#0#SUPER__3",224416797,10555000,10782341,2233,227361,13,"SUPER__3 95.1518","10555000 10782341 103612451 103820000"
"mMyoAui1.0.SUPER__3",215394694,103820000,104263979,"+","mMyoThy1#0#SUPER__3",224416797,10853604,11285000,4417,445000,15,"SUPER__3 97.1048","10853604 11285000 103820000 104263979"
"mMyoAui1.0.SUPER__3",215394694,105072578,121135000,"+","mMyoThy1#0#SUPER__3",224416797,12125000,28415837,167598,17068759,17,"SUPER__3 98.1462","12125000 28415837 105072578 121135000"
"mMyoAui1.0.SUPER__3",215394694,121504894,145330127,"+","mMyoThy1#0#SUPER__3",224416797,28950000,52955000,236905,24182150,17,"SUPER__3 97.7955","28950000 52955000 121504894 145330127"
"mMyoAui1.0.SUPER__3",215394694,146380000,147806261,"-","mMyoThy1#0#SUPER__3",224416797,53315000,54772297,14481,1472696,16,"SUPER__3 97.6724","53315000 54772297 146380000 147806261"
"mMyoAui1.0.SUPER__3",215394694,148700618,160443984,"+","mMyoThy1#0#SUPER__3",224416797,54890000,66730000,116542,11842037,17,"SUPER__3 97.8819","54890000 66730000 148700618 160443984"
"mMyoAui1.0.SUPER__3",215394694,160513126,160746654,"+","mMyoThy1#0#SUPER__3",224416797,66730000,66950000,2870,290000,13,"SUPER__3 95.0363","66730000 66950000 160513126 160746654"
"mMyoAui1.0.SUPER__3",215394694,160765000,161263826,"+","mMyoThy1#0#SUPER__3",224416797,67002217,67530000,5123,528991,14,"SUPER__3 96.316","67002217 67530000 160765000 161263826"
"mMyoAui1.0.SUPER__3",215394694,161389703,191167672,"+","mMyoThy1#0#SUPER__3",224416797,67545000,97445000,295576,29933881,17,"SUPER__3 98.034","67545000 97445000 161389703 191167672"
"mMyoAui1.0.SUPER__3",215394694,191240000,206316238,"+","mMyoThy1#0#SUPER__3",224416797,97518772,112650000,149719,15163322,17,"SUPER__3 97.8721","97518772 112650000 191240000 206316238"
"mMyoAui1.0.SUPER__3",215394694,208740000,212710000,"+","mMyoThy1#0#SUPER__3",224416797,115104851,119090406,38359,3985555,16,"SUPER__3 97.4734","115104851 119090406 208740000 212710000"
"mMyoAui1.0.SUPER__3",215394694,212712300,215352686,"+","mMyoThy1#0#SUPER__3",224416797,119175000,121785000,25167,2650000,15,"SUPER__3 96.7592","119175000 121785000 212712300 215352686"
"mMyoAui1.0.SUPER__3",215394694,69273173,70152535,"+","mMyoThy1#0#SUPER__3",224416797,191590000,192495000,8971,914418,15,"SUPER__3 96.9069","191590000 192495000 69273173 70152535"
"mMyoAui1.0.SUPER__3",215394694,70238295,79394624,"+","mMyoThy1#0#SUPER__3",224416797,192580000,201775000,89724,9208747,16,"SUPER__3 97.5612","192580000 201775000 70238295 79394624"
"mMyoAui1.0.SUPER__3",215394694,79413101,79678456,"-","mMyoThy1#0#SUPER__3",224416797,201785000,202040000,2703,275000,14,"SUPER__3 95.6735","201785000 202040000 79413101 79678456"
"mMyoAui1.0.SUPER__3",215394694,79686421,79815000,"-","mMyoThy1#0#SUPER__3",224416797,202042720,202170000,1271,130000,12,"SUPER__3 92.962","202042720 202170000 79686421 79815000"
"mMyoAui1.0.SUPER__3",215394694,80230980,83362431,"+","mMyoThy1#0#SUPER__3",224416797,202540000,205691229,34984,3545000,16,"SUPER__3 97.7276","202540000 205691229 80230980 83362431"
"mMyoAui1.0.SUPER__3",215394694,83655564,91809734,"+","mMyoThy1#0#SUPER__3",224416797,205915000,214225000,81967,8354001,17,"SUPER__3 98.0681","205915000 214225000 83655564 91809734"
"mMyoAui1.0.SUPER__3",215394694,91810159,93210000,"+","mMyoThy1#0#SUPER__3",224416797,214280842,215733352,14376,1452510,17,"SUPER__3 97.9301","214280842 215733352 91810159 93210000"
"mMyoAui1.0.SUPER__3",215394694,94950000,96130000,"+","mMyoThy1#0#SUPER__3",224416797,217621516,218821847,11806,1200331,16,"SUPER__3 97.6821","217621516 218821847 94950000 96130000"
"mMyoAui1.0.SUPER__4",125946359,1682233,4808519,"+","mMyoThy1#0#SUPER__4",124798317,15000,3085000,30230,3130000,17,"SUPER__4 97.968","15000 3085000 1682233 4808519"
"mMyoAui1.0.SUPER__4",125946359,20657,1632994,"-","mMyoThy1#0#SUPER__4",124798317,3085000,4715000,16048,1632107,16,"SUPER__4 97.6726","3085000 4715000 20657 1632994"
"mMyoAui1.0.SUPER__4",125946359,4814022,8037263,"+","mMyoThy1#0#SUPER__4",124798317,4720000,7930000,31920,3230000,18,"SUPER__4 98.229","4720000 7930000 4814022 8037263"
"mMyoAui1.0.SUPER__4",125946359,9920000,11315000,"+","mMyoThy1#0#SUPER__4",124798317,9860048,11264938,13771,1404890,17,"SUPER__4 97.8327","9860048 11264938 9920000 11315000"
"mMyoAui1.0.SUPER__4",125946359,11415123,41950000,"+","mMyoThy1#0#SUPER__4",124798317,11365000,41807925,302432,30540000,18,"SUPER__4 98.2875","11365000 41807925 11415123 41950000"
"mMyoAui1.0.SUPER__4",125946359,41985000,42380212,"+","mMyoThy1#0#SUPER__4",124798317,41897378,42290000,3941,400000,15,"SUPER__4 96.8068","41897378 42290000 41985000 42380212"
"mMyoAui1.0.SUPER__4",125946359,42436497,68448434,"+","mMyoThy1#0#SUPER__4",124798317,42345000,68700000,256858,26356821,17,"SUPER__4 98.1045","42345000 68700000 42436497 68448434"
"mMyoAui1.0.SUPER__4",125946359,68560000,69089688,"+","mMyoThy1#0#SUPER__4",124798317,68708772,69265000,5459,556424,15,"SUPER__4 96.9398","68708772 69265000 68560000 69089688"
"mMyoAui1.0.SUPER__4",125946359,69152329,69680000,"+","mMyoThy1#0#SUPER__4",124798317,69265345,69814278,5416,548933,15,"SUPER__4 96.9068","69265345 69814278 69152329 69680000"
"mMyoAui1.0.SUPER__4",125946359,69688567,70080000,"+","mMyoThy1#0#SUPER__4",124798317,69890000,70274577,3835,397599,15,"SUPER__4 96.5786","69890000 70274577 69688567 70080000"
"mMyoAui1.0.SUPER__4",125946359,70081390,70465000,"+","mMyoThy1#0#SUPER__4",124798317,70350000,70710000,3790,385000,14,"SUPER__4 96.0809","70350000 70710000 70081390 70465000"
"mMyoAui1.0.SUPER__4",125946359,70530000,70780000,"+","mMyoThy1#0#SUPER__4",124798317,70712531,70920498,2468,250000,13,"SUPER__4 95.265","70712531 70920498 70530000 70780000"
"mMyoAui1.0.SUPER__4",125946359,70790000,71329484,"+","mMyoThy1#0#SUPER__4",124798317,71059325,71574595,5335,540000,15,"SUPER__4 96.8667","71059325 71574595 70790000 71329484"
"mMyoAui1.0.SUPER__4",125946359,71335000,72100000,"+","mMyoThy1#0#SUPER__4",124798317,71740485,72487590,7470,765000,16,"SUPER__4 97.2035","71740485 72487590 71335000 72100000"
"mMyoAui1.0.SUPER__4",125946359,72316108,72789923,"+","mMyoThy1#0#SUPER__4",124798317,72610000,73079981,4819,485000,15,"SUPER__4 96.7298","72610000 73079981 72316108 72789923"
"mMyoAui1.0.SUPER__4",125946359,74610195,75210000,"+","mMyoThy1#0#SUPER__4",124798317,73895537,74528473,6282,632936,16,"SUPER__4 97.3798","73895537 74528473 74610195 75210000"
"mMyoAui1.0.SUPER__4",125946359,75235959,80722421,"+","mMyoThy1#0#SUPER__4",124798317,74660000,80210000,54847,5552993,18,"SUPER__4 98.2898","74660000 80210000 75235959 80722421"
"mMyoAui1.0.SUPER__4",125946359,80731910,82345000,"+","mMyoThy1#0#SUPER__4",124798317,80281897,81959713,16575,1677816,18,"SUPER__4 98.2266","80281897 81959713 80731910 82345000"
"mMyoAui1.0.SUPER__4",125946359,82355000,82630000,"+","mMyoThy1#0#SUPER__4",124798317,82034340,82386545,3466,352205,14,"SUPER__4 95.9796","82034340 82386545 82355000 82630000"
"mMyoAui1.0.SUPER__4",125946359,82690695,83990000,"+","mMyoThy1#0#SUPER__4",124798317,82440000,83683101,12419,1300000,16,"SUPER__4 97.4775","82440000 83683101 82690695 83990000"
"mMyoAui1.0.SUPER__4",125946359,83995000,84308806,"+","mMyoThy1#0#SUPER__4",124798317,83735071,84075000,3358,342295,14,"SUPER__4 95.6881","83735071 84075000 83995000 84308806"
"mMyoAui1.0.SUPER__4",125946359,84315000,85608324,"+","mMyoThy1#0#SUPER__4",124798317,84128305,85515000,13703,1387214,17,"SUPER__4 97.8074","84128305 85515000 84315000 85608324"
"mMyoAui1.0.SUPER__4",125946359,85615000,91080511,"+","mMyoThy1#0#SUPER__4",124798317,85585896,91220000,55110,5637699,17,"SUPER__4 97.9697","85585896 91220000 85615000 91080511"
"mMyoAui1.0.SUPER__4",125946359,91100000,97670000,"+","mMyoThy1#0#SUPER__4",124798317,91318760,98171003,67445,6852243,16,"SUPER__4 97.6861","91318760 98171003 91100000 97670000"
"mMyoAui1.0.SUPER__4",125946359,99027622,101190000,"+","mMyoThy1#0#SUPER__4",124798317,99300000,101370000,21310,2165000,16,"SUPER__4 97.5133","99300000 101370000 99027622 101190000"
"mMyoAui1.0.SUPER__4",125946359,124610000,124835000,"+","mMyoThy1#0#SUPER__4",124798317,124604312,124797851,2124,225000,11,"SUPER__4 91.8331","124604312 124797851 124610000 124835000"
"mMyoAui1.0.SUPER__5",115173812,26000,40239710,"+","mMyoThy1#0#SUPER__5",115481225,30000,40557863,398993,40528450,17,"SUPER__5 97.9005","30000 40557863 26000 40239710"
"mMyoAui1.0.SUPER__5",115173812,40245229,40324757,"-","mMyoThy1#0#SUPER__5",115481225,40560050,40639699,783,80000,11,"SUPER__5 92.5349","40560050 40639699 40245229 40324757"
"mMyoAui1.0.SUPER__5",115173812,40336464,60034590,"+","mMyoThy1#0#SUPER__5",115481225,40640140,60330000,195100,19700000,17,"SUPER__5 98.1868","40640140 60330000 40336464 60034590"
"mMyoAui1.0.SUPER__5",115173812,60060000,60223808,"-","mMyoThy1#0#SUPER__5",115481225,60330595,60497861,1646,167266,13,"SUPER__5 95.1037","60330595 60497861 60060000 60223808"
"mMyoAui1.0.SUPER__5",115173812,60245915,68414658,"+","mMyoThy1#0#SUPER__5",115481225,60500000,68635000,80978,8175000,17,"SUPER__5 98.2105","60500000 68635000 60245915 68414658"
"mMyoAui1.0.SUPER__5",115173812,68746125,70305000,"+","mMyoThy1#0#SUPER__5",115481225,68635000,70170000,16322,1650000,16,"SUPER__5 97.7549","68635000 70170000 68746125 70305000"
"mMyoAui1.0.SUPER__5",115173812,70432624,73925000,"+","mMyoThy1#0#SUPER__5",115481225,70300000,73782536,33814,3495000,17,"SUPER__5 97.8008","70300000 73782536 70432624 73925000"
"mMyoAui1.0.SUPER__5",115173812,74005000,80624155,"-","mMyoThy1#0#SUPER__5",115481225,73935000,80605742,65836,6686678,17,"SUPER__5 98.0821","73935000 80605742 74005000 80624155"
"mMyoAui1.0.SUPER__5",115173812,81019765,84252963,"+","mMyoThy1#0#SUPER__5",115481225,80820000,84055000,32228,3270000,17,"SUPER__5 98.0497","80820000 84055000 81019765 84252963"
"mMyoAui1.0.SUPER__5",115173812,84425746,101362520,"+","mMyoThy1#0#SUPER__5",115481225,84040000,101135000,185315,19033937,17,"SUPER__5 97.8983","84040000 101135000 84425746 101362520"
"mMyoAui1.0.SUPER__6",110475149,108635000,110105000,"-","mMyoThy1#0#SUPER__6",110604897,171054,1598812,14125,1470000,14,"SUPER__6 95.7612","171054 1598812 108635000 110105000"
"mMyoAui1.0.SUPER__6",110475149,106077224,107367485,"-","mMyoThy1#0#SUPER__6",110604897,2895000,4130000,13041,1355000,13,"SUPER__6 95.2483","2895000 4130000 106077224 107367485"
"mMyoAui1.0.SUPER__6",110475149,102079910,105930000,"-","mMyoThy1#0#SUPER__6",110604897,4140000,8135000,38169,4009104,16,"SUPER__6 97.4787","4140000 8135000 102079910 105930000"
"mMyoAui1.0.SUPER__6",110475149,90362385,101357443,"-","mMyoThy1#0#SUPER__6",110604897,8390000,19420000,112239,11518336,17,"SUPER__6 97.8787","8390000 19420000 90362385 101357443"
"mMyoAui1.0.SUPER__6",110475149,89422411,89783161,"-","mMyoThy1#0#SUPER__6",110604897,19900000,20270884,3976,420000,13,"SUPER__6 95.2584","19900000 20270884 89422411 89783161"
"mMyoAui1.0.SUPER__6",110475149,87366000,89270000,"-","mMyoThy1#0#SUPER__6",110604897,20379298,22280000,18520,1905000,16,"SUPER__6 97.4857","20379298 22280000 87366000 89270000"
"mMyoAui1.0.SUPER__6",110475149,86905000,87236084,"-","mMyoThy1#0#SUPER__6",110604897,22280000,22572395,4481,460000,13,"SUPER__6 94.9488","22280000 22572395 86905000 87236084"
"mMyoAui1.0.SUPER__6",110475149,86320000,86767328,"-","mMyoThy1#0#SUPER__6",110604897,22580000,23005858,4965,510000,14,"SUPER__6 95.5818","22580000 23005858 86320000 86767328"
"mMyoAui1.0.SUPER__6",110475149,86250739,86375000,"-","mMyoThy1#0#SUPER__6",110604897,23104910,23215000,1213,125000,10,"SUPER__6 90.5918","23104910 23215000 86250739 86375000"
"mMyoAui1.0.SUPER__6",110475149,83602397,85275000,"-","mMyoThy1#0#SUPER__6",110604897,24325944,26005000,17189,1770000,16,"SUPER__6 97.4731","24325944 26005000 83602397 85275000"
"mMyoAui1.0.SUPER__6",110475149,82090000,82175000,"-","mMyoThy1#0#SUPER__6",110604897,27400591,27491813,872,91222,11,"SUPER__6 91.9243","27400591 27491813 82090000 82175000"
"mMyoAui1.0.SUPER__6",110475149,81810000,81894323,"-","mMyoThy1#0#SUPER__6",110604897,27505000,27600471,1260,130000,11,"SUPER__6 92.2396","27505000 27600471 81810000 81894323"
"mMyoAui1.0.SUPER__6",110475149,7683768,81810000,"-","mMyoThy1#0#SUPER__6",110604897,27679435,102475000,743195,74825385,17,"SUPER__6 98.1006","27679435 102475000 7683768 81810000"
"mMyoAui1.0.SUPER__6",110475149,30222,7200000,"-","mMyoThy1#0#SUPER__6",110604897,103369889,110585000,68156,7215247,16,"SUPER__6 97.3813","103369889 110585000 30222 7200000"
"mMyoAui1.0.SUPER__7",99473469,20000,11054947,"+","mMyoThy1#0#SUPER__7",101229579,15490,11140000,109054,11124866,16,"SUPER__7 97.5764","15490 11140000 20000 11054947"
"mMyoAui1.0.SUPER__7",99473469,11068625,75791226,"+","mMyoThy1#0#SUPER__7",101229579,11195000,76375000,635992,65216533,17,"SUPER__7 98.0695","11195000 76375000 11068625 75791226"
"mMyoAui1.0.SUPER__7",99473469,75823090,93125000,"+","mMyoThy1#0#SUPER__7",101229579,76345000,93758296,171213,17418081,16,"SUPER__7 97.7297","76345000 93758296 75823090 93125000"
"mMyoAui1.0.SUPER__7",99473469,93175000,93280000,"+","mMyoThy1#0#SUPER__7",101229579,93845785,93961831,1127,116046,11,"SUPER__7 92.0015","93845785 93961831 93175000 93280000"
"mMyoAui1.0.SUPER__7",99473469,93425000,94211527,"+","mMyoThy1#0#SUPER__7",101229579,94289755,95105000,8515,860538,15,"SUPER__7 96.8617","94289755 95105000 93425000 94211527"
"mMyoAui1.0.SUPER__7",99473469,95193126,95287576,"+","mMyoThy1#0#SUPER__7",101229579,96185000,96294340,1548,160000,11,"SUPER__7 91.1158","96185000 96294340 95193126 95287576"
"mMyoAui1.0.SUPER__7",99473469,95554847,97597559,"+","mMyoThy1#0#SUPER__7",101229579,96835000,98925000,21088,2152226,16,"SUPER__7 97.4683","96835000 98925000 95554847 97597559"
"mMyoAui1.0.SUPER__7",99473469,97682003,98040000,"+","mMyoThy1#0#SUPER__7",101229579,98925000,99310428,3843,387674,14,"SUPER__7 96.0865","98925000 99310428 97682003 98040000"
"mMyoAui1.0.SUPER__10",85605049,20000,2857086,"+","mMyoThy1#0#SUPER__10",87183007,13036,2850000,32074,3288438,15,"SUPER__10 96.9035","13036 2850000 20000 2857086"
"mMyoAui1.0.SUPER__10",85605049,3464401,4075000,"+","mMyoThy1#0#SUPER__10",87183007,3780000,4407106,6597,670000,15,"SUPER__10 96.8706","3780000 4407106 3464401 4075000"
"mMyoAui1.0.SUPER__10",85605049,4075000,29708720,"+","mMyoThy1#0#SUPER__10",87183007,4458968,30155000,254303,25703414,17,"SUPER__10 97.931","4458968 30155000 4075000 29708720"
"mMyoAui1.0.SUPER__10",85605049,29764263,30165000,"+","mMyoThy1#0#SUPER__10",87183007,30115000,30523825,4160,420000,15,"SUPER__10 96.9287","30115000 30523825 29764263 30165000"
"mMyoAui1.0.SUPER__10",85605049,30165000,39310000,"+","mMyoThy1#0#SUPER__10",87183007,30591604,39752630,90840,9161026,17,"SUPER__10 98.135","30591604 39752630 30165000 39310000"
"mMyoAui1.0.SUPER__10",85605049,39415000,39525000,"+","mMyoThy1#0#SUPER__10",87183007,40009899,40118990,1091,110000,11,"SUPER__10 92.7892","40009899 40118990 39415000 39525000"
