"qname","qlen","qstart","qend","strand","tname","tlen","tstart","tend","nmatch","alen","mapq","id","seq"
"mMyoEvo1.0.SUPER__2",217004436,77505253,80545000,"-","mMyoVel1.0.SUPER__2",216113371,136276136,139259475,29715,3040000,15,"SUPER__2 96.5716","136276136 139259475 77505253 80545000"
"mMyoEvo1.0.SUPER__2",217004436,57665000,77468172,"-","mMyoVel1.0.SUPER__2",216113371,139305000,159033446,190849,19805000,15,"SUPER__2 96.6987","139305000 159033446 57665000 77468172"
"mMyoEvo1.0.SUPER__2",217004436,45037460,57523162,"-","mMyoVel1.0.SUPER__2",216113371,159185000,171495000,118508,12505000,15,"SUPER__2 96.7553","159185000 171495000 45037460 57523162"
"mMyoEvo1.0.SUPER__2",217004436,7769946,45005890,"-","mMyoVel1.0.SUPER__2",216113371,171465000,208480000,440152,44940000,15,"SUPER__2 96.5376","171465000 208480000 7769946 45005890"
"mMyoEvo1.0.SUPER__3",215147351,208410000,215089990,"-","mMyoVel1.0.SUPER__3",212800901,55000,6559694,64081,6715000,14,"SUPER__3 95.9194","55000 6559694 208410000 215089990"
"mMyoEvo1.0.SUPER__3",215147351,206355508,208435000,"-","mMyoVel1.0.SUPER__3",212800901,6729420,8780000,19823,2080000,14,"SUPER__3 96.3036","6729420 8780000 206355508 208435000"
"mMyoEvo1.0.SUPER__3",215147351,174430665,191265545,"-","mMyoVel1.0.SUPER__3",212800901,23925000,40552366,308791,31900000,15,"SUPER__3 96.8749","23925000 40552366 174430665 191265545"
"mMyoEvo1.0.SUPER__3",215147351,174320499,174430000,"+","mMyoVel1.0.SUPER__3",212800901,40555000,40663421,1064,110000,11,"SUPER__3 92.4514","40555000 40663421 174320499 174430000"
"mMyoEvo1.0.SUPER__3",215147351,161260000,174320000,"-","mMyoVel1.0.SUPER__3",212800901,40667630,53698884,121825,13060000,15,"SUPER__3 96.9317","40667630 53698884 161260000 174320000"
"mMyoEvo1.0.SUPER__3",215147351,133391702,146813215,"-","mMyoVel1.0.SUPER__3",212800901,68015000,81225000,42065,4336279,15,"SUPER__3 96.5543","68015000 81225000 133391702 146813215"
"mMyoEvo1.0.SUPER__3",215147351,148405000,156125000,"-","mMyoVel1.0.SUPER__3",212800901,58722471,66359884,75363,7720000,15,"SUPER__3 96.5666","58722471 66359884 148405000 156125000"
"mMyoEvo1.0.SUPER__3",215147351,146890000,148380000,"-","mMyoVel1.0.SUPER__3",212800901,66542234,67998945,14372,1490000,14,"SUPER__3 96.2418","66542234 67998945 146890000 148380000"
"mMyoEvo1.0.SUPER__3",215147351,122645911,128745000,"-","mMyoVel1.0.SUPER__3",212800901,86022785,92075000,62054,6346738,15,"SUPER__3 96.5678","86022785 92075000 122645911 128745000"
"mMyoEvo1.0.SUPER__3",215147351,106509210,122135000,"-","mMyoVel1.0.SUPER__3",212800901,92375920,107580000,163049,16660000,15,"SUPER__3 96.8244","92375920 107580000 106509210 122135000"
"mMyoEvo1.0.SUPER__3",215147351,102855000,105422395,"-","mMyoVel1.0.SUPER__3",212800901,108581925,110934061,24715,2570000,15,"SUPER__3 96.5356","108581925 110934061 102855000 105422395"
"mMyoEvo1.0.SUPER__3",215147351,102130000,102852741,"-","mMyoVel1.0.SUPER__3",212800901,111020000,111798307,7648,780534,14,"SUPER__3 96.1698","111020000 111798307 102130000 102852741"
"mMyoEvo1.0.SUPER__3",215147351,101755000,102024564,"-","mMyoVel1.0.SUPER__3",212800901,111820000,112112084,2975,303514,13,"SUPER__3 94.8384","111820000 112112084 101755000 102024564"
"mMyoEvo1.0.SUPER__3",215147351,99402832,101515000,"-","mMyoVel1.0.SUPER__3",212800901,112935474,115010000,20713,2115000,15,"SUPER__3 96.9344","112935474 115010000 99402832 101515000"
"mMyoEvo1.0.SUPER__3",215147351,98410000,99302624,"-","mMyoVel1.0.SUPER__3",212800901,115015000,115916579,8736,903874,14,"SUPER__3 95.677","115015000 115916579 98410000 99302624"
"mMyoEvo1.0.SUPER__3",215147351,97673977,98398920,"-","mMyoVel1.0.SUPER__3",212800901,116010000,116695000,7042,730000,14,"SUPER__3 96.262","116010000 116695000 97673977 98398920"
"mMyoEvo1.0.SUPER__3",215147351,83965000,95555271,"-","mMyoVel1.0.SUPER__3",212800901,118655000,130067880,113265,11665000,15,"SUPER__3 96.7502","118655000 130067880 83965000 95555271"
"mMyoEvo1.0.SUPER__3",215147351,80593695,83868185,"-","mMyoVel1.0.SUPER__3",212800901,130070136,133235000,31005,3295000,15,"SUPER__3 96.5952","130070136 133235000 80593695 83868185"
"mMyoEvo1.0.SUPER__3",215147351,71000000,71310000,"+","mMyoVel1.0.SUPER__3",212800901,142317228,142638249,3106,321021,13,"SUPER__3 94.5804","142317228 142638249 71000000 71310000"
"mMyoEvo1.0.SUPER__3",215147351,70499179,70995000,"-","mMyoVel1.0.SUPER__3",212800901,142642757,143165000,5149,528069,13,"SUPER__3 95.2443","142642757 143165000 70499179 70995000"
"mMyoEvo1.0.SUPER__3",215147351,24450000,28357430,"-","mMyoVel1.0.SUPER__3",212800901,184810000,188695942,447314,45945000,15,"SUPER__3 96.5943","184810000 188695942 24450000 28357430"
"mMyoEvo1.0.SUPER__4",126131752,5770000,9685000,"+","mMyoVel1.0.SUPER__4",118339641,2734483,6558610,37899,3915000,16,"SUPER__4 97.2577","2734483 6558610 5770000 9685000"
"mMyoEvo1.0.SUPER__4",126131752,9790937,24475000,"+","mMyoVel1.0.SUPER__4",118339641,6608496,21042988,142757,14700000,15,"SUPER__4 97.1762","6608496 21042988 9790937 24475000"
"mMyoEvo1.0.SUPER__4",126131752,24731156,27416466,"+","mMyoVel1.0.SUPER__4",118339641,21280000,23950000,26979,2785000,14,"SUPER__4 96.2356","21280000 23950000 24731156 27416466"
"mMyoEvo1.0.SUPER__4",126131752,27471189,29285878,"+","mMyoVel1.0.SUPER__4",118339641,24040000,25720000,18328,1865000,14,"SUPER__4 96.0919","24040000 25720000 27471189 29285878"
"mMyoEvo1.0.SUPER__4",126131752,29290000,32420000,"+","mMyoVel1.0.SUPER__4",118339641,25810459,28934893,30434,3130000,14,"SUPER__4 96.2756","25810459 28934893 29290000 32420000"
"mMyoEvo1.0.SUPER__4",126131752,32425000,33534760,"+","mMyoVel1.0.SUPER__4",118339641,29023346,30120000,11052,1110000,14,"SUPER__4 96.1523","29023346 30120000 32425000 33534760"
"mMyoEvo1.0.SUPER__4",126131752,33595000,33661070,"+","mMyoVel1.0.SUPER__4",118339641,30146254,30220000,741,77284,10,"SUPER__4 89.5802","30146254 30220000 33595000 33661070"
"mMyoEvo1.0.SUPER__4",126131752,33665000,34694321,"+","mMyoVel1.0.SUPER__4",118339641,30336299,31324725,9861,1030000,14,"SUPER__4 95.7906","30336299 31324725 33665000 34694321"
"mMyoEvo1.0.SUPER__4",126131752,36589899,41625000,"+","mMyoVel1.0.SUPER__4",118339641,33050000,37910532,65453,6755000,14,"SUPER__4 96.4356","33050000 37910532 36589899 41625000"
"mMyoEvo1.0.SUPER__4",126131752,41893990,51214199,"+","mMyoVel1.0.SUPER__4",118339641,38405000,47365000,88514,9340000,15,"SUPER__4 96.52","38405000 47365000 41893990 51214199"
"mMyoEvo1.0.SUPER__4",126131752,51340542,52020000,"+","mMyoVel1.0.SUPER__4",118339641,47375881,48018565,6513,680000,14,"SUPER__4 95.5775","47375881 48018565 51340542 52020000"
"mMyoEvo1.0.SUPER__4",126131752,52195563,52635000,"+","mMyoVel1.0.SUPER__4",118339641,48032010,48456230,4174,440000,13,"SUPER__4 94.9804","48032010 48456230 52195563 52635000"
"mMyoEvo1.0.SUPER__4",126131752,53030000,53405000,"+","mMyoVel1.0.SUPER__4",118339641,48630389,49007616,3672,377227,12,"SUPER__4 94.2423","48630389 49007616 53030000 53405000"
"mMyoEvo1.0.SUPER__4",126131752,53470000,53693519,"+","mMyoVel1.0.SUPER__4",118339641,49322600,49515000,2133,225000,11,"SUPER__4 92.6664","49322600 49515000 53470000 53693519"
"mMyoEvo1.0.SUPER__4",126131752,54410000,54620937,"+","mMyoVel1.0.SUPER__4",118339641,49737518,49910000,2166,235000,11,"SUPER__4 92.525","49737518 49910000 54410000 54620937"
"mMyoEvo1.0.SUPER__4",126131752,56305067,56471121,"+","mMyoVel1.0.SUPER__4",118339641,51381440,51520000,1606,170000,11,"SUPER__4 92.1726","51381440 51520000 56305067 56471121"
"mMyoEvo1.0.SUPER__4",126131752,56550000,56738272,"+","mMyoVel1.0.SUPER__4",118339641,51520000,51719288,1928,199291,11,"SUPER__4 92.835","51520000 51719288 56550000 56738272"
"mMyoEvo1.0.SUPER__4",126131752,56940355,57253481,"+","mMyoVel1.0.SUPER__4",118339641,51730000,52035000,3080,320000,12,"SUPER__4 93.9219","51730000 52035000 56940355 57253481"
"mMyoEvo1.0.SUPER__4",126131752,57625216,57721575,"+","mMyoVel1.0.SUPER__4",118339641,52175284,52255000,950,100000,10,"SUPER__4 90.6308","52175284 52255000 57625216 57721575"
"mMyoEvo1.0.SUPER__4",126131752,58205056,58375000,"+","mMyoVel1.0.SUPER__4",118339641,52296277,52458795,1675,170000,12,"SUPER__4 92.9691","52296277 52458795 58205056 58375000"
"mMyoEvo1.0.SUPER__4",126131752,58690000,59825000,"+","mMyoVel1.0.SUPER__4",118339641,52562663,53704539,10636,1141876,13,"SUPER__4 95.3955","52562663 53704539 58690000 59825000"
"mMyoEvo1.0.SUPER__4",126131752,59882959,62115000,"+","mMyoVel1.0.SUPER__4",118339641,53710000,55773144,21768,2235000,14,"SUPER__4 95.698","53710000 55773144 59882959 62115000"
"mMyoEvo1.0.SUPER__4",126131752,62182974,68967285,"+","mMyoVel1.0.SUPER__4",118339641,55775000,62385000,66012,6790000,15,"SUPER__4 96.5905","55775000 62385000 62182974 68967285"
"mMyoEvo1.0.SUPER__4",126131752,69025883,70443686,"+","mMyoVel1.0.SUPER__4",118339641,62426859,63720000,36803,3835000,15,"SUPER__4 96.6216","62426859 63720000 69025883 70443686"
"mMyoEvo1.0.SUPER__4",126131752,73015000,105385000,"+","mMyoVel1.0.SUPER__4",118339641,66115000,98002713,313304,32370000,15,"SUPER__4 96.8841","66115000 98002713 73015000 105385000"
"mMyoEvo1.0.SUPER__4",126131752,105450421,112323480,"+","mMyoVel1.0.SUPER__4",118339641,98090000,104995000,68528,6955000,15,"SUPER__4 96.7016","98090000 104995000 105450421 112323480"
"mMyoEvo1.0.SUPER__4",126131752,112485000,112960000,"+","mMyoVel1.0.SUPER__4",118339641,105093090,105614617,5082,521527,14,"SUPER__4 95.6286","105093090 105614617 112485000 112960000"
"mMyoEvo1.0.SUPER__4",126131752,116353617,122977400,"+","mMyoVel1.0.SUPER__4",118339641,108880000,115285000,95217,9920000,15,"SUPER__4 97.1494","108880000 115285000 116353617 122977400"
"mMyoEvo1.0.SUPER__4",126131752,123031146,126095000,"+","mMyoVel1.0.SUPER__4",118339641,115290000,118303802,29800,3065000,15,"SUPER__4 96.8364","115290000 118303802 123031146 126095000"
"mMyoEvo1.0.SUPER__5",115719297,30000,4584529,"+","mMyoVel1.0.SUPER__5",113646647,17058,4494758,44020,4555000,13,"SUPER__5 95.484","17058 4494758 30000 4584529"
"mMyoEvo1.0.SUPER__5",115719297,4585000,9250000,"-","mMyoVel1.0.SUPER__5",113646647,4498149,9132612,45407,4665000,14,"SUPER__5 96.4053","4498149 9132612 4585000 9250000"
"mMyoEvo1.0.SUPER__5",115719297,9250000,80485099,"+","mMyoVel1.0.SUPER__5",113646647,9145494,79330000,700480,71245000,15,"SUPER__5 97.0235","9145494 79330000 9250000 80485099"
"mMyoEvo1.0.SUPER__5",115719297,80668597,100975000,"+","mMyoVel1.0.SUPER__5",113646647,79320000,99467808,197922,20315000,15,"SUPER__5 96.847","79320000 99467808 80668597 100975000"
"mMyoEvo1.0.SUPER__5",115719297,103238670,105640000,"+","mMyoVel1.0.SUPER__5",113646647,102045000,104479386,23274,2442925,14,"SUPER__5 96.355","102045000 104479386 103238670 105640000"
"mMyoEvo1.0.SUPER__5",115719297,105660000,113796317,"+","mMyoVel1.0.SUPER__5",113646647,104854760,112855000,77773,8195000,14,"SUPER__5 96.2017","104854760 112855000 105660000 113796317"
"mMyoEvo1.0.SUPER__6",111209695,35000,7285997,"+","mMyoVel1.0.SUPER__6",110944935,32868,7190000,70633,7355000,14,"SUPER__6 96.0348","32868 7190000 35000 7285997"
"mMyoEvo1.0.SUPER__6",111209695,83380000,83630754,"+","mMyoVel1.0.SUPER__6",110944935,81445603,81680000,3630,375000,12,"SUPER__6 94.0903","81445603 81680000 83380000 83630754"
"mMyoEvo1.0.SUPER__6",111209695,83810000,84135000,"+","mMyoVel1.0.SUPER__6",110944935,81788980,82157699,3533,368719,13,"SUPER__6 94.9275","81788980 82157699 83810000 84135000"
"mMyoEvo1.0.SUPER__6",111209695,84290533,84945000,"-","mMyoVel1.0.SUPER__6",110944935,82456779,83120000,6407,665636,13,"SUPER__6 95.2489","82456779 83120000 84290533 84945000"
"mMyoEvo1.0.SUPER__6",111209695,85020000,86708046,"+","mMyoVel1.0.SUPER__6",110944935,83477507,85165000,16397,1690000,15,"SUPER__6 96.4554","83477507 85165000 85020000 86708046"
"mMyoEvo1.0.SUPER__6",111209695,86900000,87758613,"+","mMyoVel1.0.SUPER__6",110944935,85355640,86085000,9582,985000,13,"SUPER__6 94.8703","85355640 86085000 86900000 87758613"
"mMyoEvo1.0.SUPER__6",111209695,88586603,90413673,"+","mMyoVel1.0.SUPER__6",110944935,87040000,88879128,17877,1865000,14,"SUPER__6 96.4032","87040000 88879128 88586603 90413673"
"mMyoEvo1.0.SUPER__6",111209695,90585000,91276217,"+","mMyoVel1.0.SUPER__6",110944935,89387107,90130000,7657,789331,14,"SUPER__6 96.1474","89387107 90130000 90585000 91276217"
"mMyoEvo1.0.SUPER__6",111209695,91390294,92620000,"+","mMyoVel1.0.SUPER__6",110944935,90320000,91547718,12143,1255000,14,"SUPER__6 96.1266","90320000 91547718 91390294 92620000"
"mMyoEvo1.0.SUPER__6",111209695,92620000,100913449,"+","mMyoVel1.0.SUPER__6",110944935,91622032,99780000,80531,8295000,15,"SUPER__6 96.5029","91622032 99780000 92620000 100913449"
"mMyoEvo1.0.SUPER__6",111209695,101060000,102515000,"+","mMyoVel1.0.SUPER__6",110944935,99785686,101243801,14278,1458115,15,"SUPER__6 96.6415","99785686 101243801 101060000 102515000"
"mMyoEvo1.0.SUPER__6",111209695,102920469,106245000,"+","mMyoVel1.0.SUPER__6",110944935,102695696,106053643,32130,3357947,14,"SUPER__6 96.0993","102695696 106053643 102920469 106245000"
"mMyoEvo1.0.SUPER__6",111209695,108125000,109465000,"-","mMyoVel1.0.SUPER__6",110944935,107657809,108969715,12458,1340000,13,"SUPER__6 94.4474","107657809 108969715 108125000 109465000"
"mMyoEvo1.0.SUPER__7",100887357,11250400,76485000,"+","mMyoVel1.0.SUPER__7",98831194,11060000,75397191,638469,65260000,15,"SUPER__7 96.948","11060000 75397191 11250400 76485000"
"mMyoEvo1.0.SUPER__7",100887357,76595000,93820000,"+","mMyoVel1.0.SUPER__7",98831194,75619954,92863964,164418,17244010,15,"SUPER__7 96.5745","75619954 92863964 76595000 93820000"
"mMyoEvo1.0.SUPER__7",100887357,94120000,95000000,"+","mMyoVel1.0.SUPER__7",98831194,93364918,94248620,8549,883702,14,"SUPER__7 95.6209","93364918 94248620 94120000 95000000"
"mMyoEvo1.0.SUPER__7",100887357,95005000,95117022,"+","mMyoVel1.0.SUPER__7",98831194,94510431,94635000,1313,135362,10,"SUPER__7 90.0621","94510431 94635000 95005000 95117022"
"mMyoEvo1.0.SUPER__7",100887357,95250000,95399496,"+","mMyoVel1.0.SUPER__7",98831194,95015757,95159601,1421,150000,10,"SUPER__7 89.7261","95015757 95159601 95250000 95399496"
"mMyoEvo1.0.SUPER__7",100887357,95942652,96007032,"+","mMyoVel1.0.SUPER__7",98831194,95935000,96020000,844,90103,10,"SUPER__7 90.0068","95935000 96020000 95942652 96007032"
"mMyoEvo1.0.SUPER__7",100887357,96126738,96430000,"+","mMyoVel1.0.SUPER__7",98831194,96025000,96293045,3019,310000,12,"SUPER__7 94.3077","96025000 96293045 96126738 96430000"
"mMyoEvo1.0.SUPER__7",100887357,96415000,98338448,"+","mMyoVel1.0.SUPER__7",98831194,96354822,98358135,19505,2003313,14,"SUPER__7 96.1472","96354822 98358135 96415000 98338448"
"mMyoEvo1.0.SUPER__7",100887357,98340000,98606390,"-","mMyoVel1.0.SUPER__7",98831194,98375000,98599020,2689,280000,12,"SUPER__7 94.2205","98375000 98599020 98340000 98606390"
"mMyoEvo1.0.SUPER__8",95574598,94071848,95540000,"-","mMyoVel1.0.SUPER__8",93943467,20125,1475000,15305,1583576,13,"SUPER__8 95.0025","20125 1475000 94071848 95540000"
"mMyoEvo1.0.SUPER__8",95574598,86055000,93697402,"-","mMyoVel1.0.SUPER__8",93943467,1745000,9279681,74698,7805000,14,"SUPER__8 96.3345","1745000 9279681 86055000 93697402"
"mMyoEvo1.0.SUPER__8",95574598,64950000,84470000,"-","mMyoVel1.0.SUPER__8",93943467,11023163,30292195,191782,19520000,15,"SUPER__8 97.0526","11023163 30292195 64950000 84470000"
"mMyoEvo1.0.SUPER__8",95574598,64850000,64945000,"-","mMyoVel1.0.SUPER__8",93943467,30373897,30462916,913,95000,10,"SUPER__8 90.8622","30373897 30462916 64850000 64945000"
"mMyoEvo1.0.SUPER__8",95574598,22320843,64850000,"-","mMyoVel1.0.SUPER__8",93943467,30611189,72740000,418733,42535000,15,"SUPER__8 96.9327","30611189 72740000 22320843 64850000"
"mMyoEvo1.0.SUPER__8",95574598,19309673,22129654,"-","mMyoVel1.0.SUPER__8",93943467,72750000,75555000,47660,4838279,14,"SUPER__8 96.4202","72750000 75555000 19309673 22129654"
"mMyoEvo1.0.SUPER__8",95574598,17169945,17305000,"+","mMyoVel1.0.SUPER__8",93943467,77615000,77775000,1597,164074,12,"SUPER__8 93.7032","77615000 77775000 17169945 17305000"
"mMyoEvo1.0.SUPER__8",95574598,17005000,17065000,"-","mMyoVel1.0.SUPER__8",93943467,77834316,77890628,586,60000,10,"SUPER__8 89.6881","77834316 77890628 17005000 17065000"
"mMyoEvo1.0.SUPER__8",95574598,3500000,16964518,"-","mMyoVel1.0.SUPER__8",93943467,77975000,91268018,129498,13470000,14,"SUPER__8 96.1177","77975000 91268018 3500000 16964518"
"mMyoEvo1.0.SUPER__8",95574598,3220000,3340000,"+","mMyoVel1.0.SUPER__8",93943467,91376073,91496932,1132,120859,11,"SUPER__8 91.9186","91376073 91496932 3220000 3340000"
"mMyoEvo1.0.SUPER__8",95574598,1665000,3130000,"-","mMyoVel1.0.SUPER__8",93943467,91631749,93114451,13926,1482702,14,"SUPER__8 95.8189","91631749 93114451 1665000 3130000"
"mMyoEvo1.0.SUPER__9",94522541,24944693,92997827,"-","mMyoVel1.0.SUPER__9",91941725,325000,67365000,886546,92980000,15,"SUPER__9 96.8623","325000 67365000 24944693 92997827"
"mMyoEvo1.0.SUPER__10",85569753,1128836,16665000,"+","mMyoVel1.0.SUPER__10",86976347,3115000,18488631,150352,15540000,14,"SUPER__10 96.3547","3115000 18488631 1128836 16665000"
"mMyoEvo1.0.SUPER__10",85569753,17463616,23825000,"-","mMyoVel1.0.SUPER__10",86976347,19335419,25615000,64458,6635000,14,"SUPER__10 95.9662","19335419 25615000 17463616 23825000"
"mMyoEvo1.0.SUPER__10",85569753,23897703,27965078,"-","mMyoVel1.0.SUPER__10",86976347,25869262,29850000,39405,4075000,14,"SUPER__10 96.1371","25869262 29850000 23897703 27965078"
