"qname","qlen","qstart","qend","strand","tname","tlen","tstart","tend","nmatch","alen","mapq","id","seq"
"mMyoCai1.0.SUPER__4",126198552,117505000,124610000,"-","mMyoEvo1.0.SUPER__4",126131752,2660977,9728530,70021,7105000,17,"SUPER__4 97.7805","2660977 9728530 117505000 124610000"
"mMyoCai1.0.SUPER__4",126198552,112868051,117408779,"-","mMyoEvo1.0.SUPER__4",126131752,9830000,14370000,45260,4620000,17,"SUPER__4 98.0446","9830000 14370000 112868051 117408779"
"mMyoCai1.0.SUPER__4",126198552,109695751,112760498,"-","mMyoEvo1.0.SUPER__4",126131752,14360000,17470000,56807,5789561,16,"SUPER__4 97.7521","14360000 17470000 109695751 112760498"
"mMyoCai1.0.SUPER__4",126198552,102590817,106906350,"-","mMyoEvo1.0.SUPER__4",126131752,20125000,24455000,46259,4759531,16,"SUPER__4 97.6411","20125000 24455000 102590817 106906350"
"mMyoCai1.0.SUPER__4",126198552,101362188,101853536,"-","mMyoEvo1.0.SUPER__4",126131752,25140000,25645000,7494,775000,15,"SUPER__4 96.8471","25140000 25645000 101362188 101853536"
"mMyoCai1.0.SUPER__4",126198552,100185000,101305000,"-","mMyoEvo1.0.SUPER__4",126131752,25646149,26753809,10928,1120000,16,"SUPER__4 97.2093","25646149 26753809 100185000 101305000"
"mMyoCai1.0.SUPER__4",126198552,99772275,99839189,"-","mMyoEvo1.0.SUPER__4",126131752,26965000,27035000,748,77617,10,"SUPER__4 90.3006","26965000 27035000 99772275 99839189"
"mMyoCai1.0.SUPER__4",126198552,99095000,99450000,"-","mMyoEvo1.0.SUPER__4",126131752,27045840,27417070,3639,371230,14,"SUPER__4 95.9271","27045840 27417070 99095000 99450000"
"mMyoCai1.0.SUPER__4",126198552,92925280,98975730,"-","mMyoEvo1.0.SUPER__4",126131752,27500000,33534967,59549,6085000,16,"SUPER__4 97.321","27500000 33534967 92925280 98975730"
"mMyoCai1.0.SUPER__4",126198552,91800000,92913775,"-","mMyoEvo1.0.SUPER__4",126131752,33595000,34695000,10890,1115000,15,"SUPER__4 96.9391","33595000 34695000 91800000 92913775"
"mMyoCai1.0.SUPER__4",126198552,85370000,90070000,"-","mMyoEvo1.0.SUPER__4",126131752,36586470,41376889,47021,4790419,17,"SUPER__4 97.8184","36586470 41376889 85370000 90070000"
"mMyoCai1.0.SUPER__4",126198552,84465000,85369287,"-","mMyoEvo1.0.SUPER__4",126131752,41432244,42424662,9742,992418,15,"SUPER__4 96.9022","41432244 42424662 84465000 85369287"
"mMyoCai1.0.SUPER__4",126198552,82443574,83379654,"-","mMyoEvo1.0.SUPER__4",126131752,43495000,44520000,10147,1027266,15,"SUPER__4 97.1686","43495000 44520000 82443574 83379654"
"mMyoCai1.0.SUPER__4",126198552,75855000,82388817,"-","mMyoEvo1.0.SUPER__4",126131752,44530000,51117177,61906,6587634,17,"SUPER__4 98.1385","44530000 51117177 75855000 82388817"
"mMyoCai1.0.SUPER__4",126198552,75209766,75758086,"-","mMyoEvo1.0.SUPER__4",126131752,51330000,51955000,6747,694366,15,"SUPER__4 97.1281","51330000 51955000 75209766 75758086"
"mMyoCai1.0.SUPER__4",126198552,74621252,75129567,"-","mMyoEvo1.0.SUPER__4",126131752,52025330,52555000,5212,530932,15,"SUPER__4 96.7011","52025330 52555000 74621252 75129567"
"mMyoCai1.0.SUPER__4",126198552,72610998,73154497,"-","mMyoEvo1.0.SUPER__4",126131752,53015435,53465000,5362,545000,14,"SUPER__4 96.122","53015435 53465000 72610998 73154497"
"mMyoCai1.0.SUPER__4",126198552,71662865,72529830,"-","mMyoEvo1.0.SUPER__4",126131752,53480435,54260000,8555,870000,14,"SUPER__4 96.0626","53480435 54260000 71662865 72529830"
"mMyoCai1.0.SUPER__4",126198552,70516836,71547304,"-","mMyoEvo1.0.SUPER__4",126131752,54265000,55255000,10150,1035000,15,"SUPER__4 96.6875","54265000 55255000 70516836 71547304"
"mMyoCai1.0.SUPER__4",126198552,68410000,70463834,"-","mMyoEvo1.0.SUPER__4",126131752,55260694,57308671,19998,2055000,15,"SUPER__4 97.1112","55260694 57308671 68410000 70463834"
"mMyoCai1.0.SUPER__4",126198552,42325000,68334750,"-","mMyoEvo1.0.SUPER__4",126131752,57366163,83728469,261161,26362306,16,"SUPER__4 97.6467","57366163 83728469 42325000 68334750"
"mMyoCai1.0.SUPER__4",126198552,20961096,42264863,"-","mMyoEvo1.0.SUPER__4",126131752,83785000,105360000,281012,28619267,17,"SUPER__4 97.8827","83785000 105360000 20961096 42264863"
"mMyoCai1.0.SUPER__4",126198552,8050000,13833799,"-","mMyoEvo1.0.SUPER__4",126131752,112475000,118276651,56205,5801917,17,"SUPER__4 97.9846","112475000 118276651 8050000 13833799"
"mMyoCai1.0.SUPER__4",126198552,20000,3920000,"-","mMyoEvo1.0.SUPER__4",126131752,122296132,126101673,37848,3900000,16,"SUPER__4 97.4858","122296132 126101673 20000 3920000"
"mMyoCai1.0.SUPER__5",115105322,33482,80730000,"+","mMyoEvo1.0.SUPER__5",115719297,35000,80490928,791270,80720000,16,"SUPER__5 97.5886","35000 80490928 33482 80730000"
"mMyoCai1.0.SUPER__5",115105322,80715000,101050000,"+","mMyoEvo1.0.SUPER__5",115719297,80669485,100976118,200968,20335000,16,"SUPER__5 97.6197","80669485 100976118 80715000 101050000"
"mMyoCai1.0.SUPER__5",115105322,100970737,102962146,"+","mMyoEvo1.0.SUPER__5",115719297,101027435,102915000,19860,2015000,15,"SUPER__5 97.1657","101027435 102915000 100970737 102962146"
"mMyoCai1.0.SUPER__6",110102919,48266,7210000,"+","mMyoEvo1.0.SUPER__6",111209695,55000,7264583,70382,7229152,15,"SUPER__6 96.9897","55000 7264583 48266 7210000"
"mMyoCai1.0.SUPER__6",110102919,7200000,22325000,"+","mMyoEvo1.0.SUPER__6",111209695,8637181,23791286,148214,15154105,16,"SUPER__6 97.7442","8637181 23791286 7200000 22325000"
"mMyoCai1.0.SUPER__6",110102919,22325000,22380000,"+","mMyoEvo1.0.SUPER__6",111209695,23900967,23963292,600,62325,10,"SUPER__6 89.2148","23900967 23963292 22325000 22380000"
"mMyoCai1.0.SUPER__6",110102919,22385000,81895000,"+","mMyoEvo1.0.SUPER__6",111209695,24070128,83389196,577286,59510000,16,"SUPER__6 97.6994","24070128 83389196 22385000 81895000"
"mMyoCai1.0.SUPER__6",110102919,83329493,86130000,"+","mMyoEvo1.0.SUPER__6",111209695,84975000,87853598,28200,2897203,15,"SUPER__6 96.9957","84975000 87853598 83329493 86130000"
"mMyoCai1.0.SUPER__6",110102919,86570000,89087140,"+","mMyoEvo1.0.SUPER__6",111209695,88347211,90910000,25173,2573645,15,"SUPER__6 96.9456","88347211 90910000 86570000 89087140"
"mMyoCai1.0.SUPER__6",110102919,89650000,99133925,"+","mMyoEvo1.0.SUPER__6",111209695,91393971,100914414,93524,9520443,16,"SUPER__6 97.4318","91393971 100914414 89650000 99133925"
"mMyoCai1.0.SUPER__6",110102919,99135000,100620000,"+","mMyoEvo1.0.SUPER__6",111209695,101057736,102514943,14437,1485000,16,"SUPER__6 97.7602","101057736 102514943 99135000 100620000"
"mMyoCai1.0.SUPER__6",110102919,102025000,105920169,"+","mMyoEvo1.0.SUPER__6",111209695,102882017,106835000,38964,3988586,16,"SUPER__6 97.2787","102882017 106835000 102025000 105920169"
"mMyoCai1.0.SUPER__6",110102919,105985000,107069480,"+","mMyoEvo1.0.SUPER__6",111209695,106918959,108035000,11306,1162256,13,"SUPER__6 95.1282","106918959 108035000 105985000 107069480"
"mMyoCai1.0.SUPER__6",110102919,107072840,109825000,"+","mMyoEvo1.0.SUPER__6",111209695,108093896,110909361,26940,2815465,13,"SUPER__6 95.442","108093896 110909361 107072840 109825000"
"mMyoCai1.0.SUPER__7",101286765,11180000,76567700,"+","mMyoEvo1.0.SUPER__7",100887357,11195755,76515000,637628,65410000,16,"SUPER__7 97.6752","11195755 76515000 11180000 76567700"
"mMyoCai1.0.SUPER__7",101286765,77740000,91280000,"+","mMyoEvo1.0.SUPER__7",100887357,77433377,91011560,132062,13578183,16,"SUPER__7 97.4292","77433377 91011560 77740000 91280000"
"mMyoCai1.0.SUPER__7",101286765,91330000,94119573,"+","mMyoEvo1.0.SUPER__7",100887357,91070260,93820000,28562,2990000,15,"SUPER__7 97.0814","91070260 93820000 91330000 94119573"
"mMyoCai1.0.SUPER__7",101286765,94725000,95511250,"+","mMyoEvo1.0.SUPER__7",100887357,94182207,94970000,8080,813789,15,"SUPER__7 96.5016","94182207 94970000 94725000 95511250"
"mMyoCai1.0.SUPER__7",101286765,95700000,95840000,"+","mMyoEvo1.0.SUPER__7",100887357,94971138,95109383,1336,140000,12,"SUPER__7 92.9595","94971138 95109383 95700000 95840000"
"mMyoCai1.0.SUPER__7",101286765,95896263,96140000,"+","mMyoEvo1.0.SUPER__7",100887357,95165000,95429246,2545,264740,12,"SUPER__7 92.9652","95165000 95429246 95896263 96140000"
"mMyoCai1.0.SUPER__7",101286765,96575000,96635000,"+","mMyoEvo1.0.SUPER__7",100887357,95947660,96006704,575,60000,10,"SUPER__7 90.1823","95947660 96006704 96575000 96635000"
"mMyoCai1.0.SUPER__7",101286765,96635000,98535000,"+","mMyoEvo1.0.SUPER__7",100887357,96121834,97993513,18197,1900000,16,"SUPER__7 97.2717","96121834 97993513 96635000 98535000"
"mMyoCai1.0.SUPER__10",86584055,69310000,84712949,"-","mMyoEvo1.0.SUPER__10",85569753,1130000,16669023,150272,15563743,16,"SUPER__10 97.2291","1130000 16669023 69310000 84712949"
"mMyoCai1.0.SUPER__10",86584055,51972432,68165000,"-","mMyoEvo1.0.SUPER__10",85569753,17456083,33865000,160724,16473092,16,"SUPER__10 97.4148","17456083 33865000 51972432 68165000"
"mMyoCai1.0.SUPER__10",86584055,40915358,51895538,"-","mMyoEvo1.0.SUPER__10",85569753,33875000,44670000,107250,11025000,16,"SUPER__10 97.4564","33875000 44670000 40915358 51895538"
"mMyoCai1.0.SUPER__10",86584055,39985510,40846545,"-","mMyoEvo1.0.SUPER__10",85569753,44670000,45520000,9141,930000,15,"SUPER__10 96.8933","44670000 45520000 39985510 40846545"
"mMyoCai1.0.SUPER__10",86584055,39497434,39595000,"-","mMyoEvo1.0.SUPER__10",85569753,45724161,45820000,1660,177179,10,"SUPER__10 90.5653","45724161 45820000 39497434 39595000"
"mMyoCai1.0.SUPER__10",86584055,20830000,39359758,"-","mMyoEvo1.0.SUPER__10",85569753,46040000,64384011,180793,18530000,16,"SUPER__10 97.7304","46040000 64384011 20830000 39359758"
"mMyoCai1.0.SUPER__10",86584055,4025000,20830000,"-","mMyoEvo1.0.SUPER__10",85569753,64461284,81256287,162189,16805000,16,"SUPER__10 97.5568","64461284 81256287 4025000 20830000"
"mMyoCai1.0.SUPER__10",86584055,1140000,3240000,"-","mMyoEvo1.0.SUPER__10",85569753,82220905,84417489,21399,2196584,15,"SUPER__10 96.5224","82220905 84417489 1140000 3240000"
"mMyoCai1.0.SUPER__11",85771694,78339200,81670000,"-","mMyoEvo1.0.SUPER__11",84706695,3105914,6465000,33052,3390000,15,"SUPER__11 96.9462","3105914 6465000 78339200 81670000"
"mMyoCai1.0.SUPER__11",85771694,77782464,78100655,"-","mMyoEvo1.0.SUPER__11",84706695,6470000,6815000,6551,670000,13,"SUPER__11 95.3803","6470000 6815000 77782464 78100655"
"mMyoCai1.0.SUPER__11",85771694,77474142,77580000,"-","mMyoEvo1.0.SUPER__11",84706695,7184805,7295000,1093,112177,11,"SUPER__11 91.5232","7184805 7295000 77474142 77580000"
"mMyoCai1.0.SUPER__11",85771694,77370620,77460000,"-","mMyoEvo1.0.SUPER__11",84706695,7547140,7620000,997,105000,10,"SUPER__11 90.7466","7547140 7620000 77370620 77460000"
"mMyoCai1.0.SUPER__11",85771694,72681458,77229079,"-","mMyoEvo1.0.SUPER__11",84706695,7620000,12165000,44182,4565000,15,"SUPER__11 97.0666","7620000 12165000 72681458 77229079"
"mMyoCai1.0.SUPER__11",85771694,55648754,61803847,"-","mMyoEvo1.0.SUPER__11",84706695,22855000,28990000,163590,16540570,16,"SUPER__11 97.3472","22855000 28990000 55648754 61803847"
"mMyoCai1.0.SUPER__11",85771694,1892871,55570000,"-","mMyoEvo1.0.SUPER__11",84706695,29191264,82855000,545303,55530000,16,"SUPER__11 97.5953","29191264 82855000 1892871 55570000"
"mMyoCai1.0.SUPER__12",82222849,1589387,16505000,"+","mMyoEvo1.0.SUPER__12",80654332,1565000,16512333,146122,14952611,16,"SUPER__12 97.5269","1565000 16512333 1589387 16505000"
"mMyoCai1.0.SUPER__12",82222849,16505000,54840000,"+","mMyoEvo1.0.SUPER__12",80654332,16594608,54845000,366623,38335000,16,"SUPER__12 97.7056","16594608 54845000 16505000 54840000"
"mMyoCai1.0.SUPER__12",82222849,64161132,70885931,"+","mMyoEvo1.0.SUPER__12",80654332,63890000,70595000,72007,7480000,15,"SUPER__12 96.9951","63890000 70595000 64161132 70885931"
"mMyoCai1.0.SUPER__12",82222849,72285000,74309411,"+","mMyoEvo1.0.SUPER__12",80654332,71770531,73850000,20000,2080381,15,"SUPER__12 96.6757","71770531 73850000 72285000 74309411"
"mMyoCai1.0.SUPER__12",82222849,74320000,75315406,"+","mMyoEvo1.0.SUPER__12",80654332,73963372,74930000,9782,1000000,14,"SUPER__12 96.3037","73963372 74930000 74320000 75315406"
"mMyoCai1.0.SUPER__12",82222849,75510000,75657374,"+","mMyoEvo1.0.SUPER__12",80654332,75326672,75472680,1865,190000,12,"SUPER__12 93.1452","75326672 75472680 75510000 75657374"
"mMyoCai1.0.SUPER__12",82222849,75905000,79960000,"+","mMyoEvo1.0.SUPER__12",80654332,75667616,79662637,38889,4055000,15,"SUPER__12 97.0238","75667616 79662637 75905000 79960000"
"mMyoCai1.0.SUPER__13",70354094,20129,28755000,"+","mMyoEvo1.0.SUPER__13",67549946,15000,28783325,283199,28772932,16,"SUPER__13 97.5808","15000 28783325 20129 28755000"
"mMyoCai1.0.SUPER__13",70354094,28886667,48565414,"+","mMyoEvo1.0.SUPER__13",67549946,28910000,48735000,194823,19830522,16,"SUPER__13 97.7172","28910000 48735000 28886667 48565414"
"mMyoCai1.0.SUPER__13",70354094,48625981,55565000,"+","mMyoEvo1.0.SUPER__13",67549946,48705000,55666879,68070,6995000,15,"SUPER__13 97.0453","48705000 55666879 48625981 55565000"
"mMyoCai1.0.SUPER__13",70354094,56431962,57396075,"+","mMyoEvo1.0.SUPER__13",67549946,56636574,57585000,9721,1000000,15,"SUPER__13 96.8307","56636574 57585000 56431962 57396075"
"mMyoCai1.0.SUPER__13",70354094,58135000,58777195,"-","mMyoEvo1.0.SUPER__13",67549946,57775000,58430973,7853,804648,15,"SUPER__13 96.5901","57775000 58430973 58135000 58777195"
"mMyoCai1.0.SUPER__13",70354094,59787437,62945000,"-","mMyoEvo1.0.SUPER__13",67549946,58886056,61995000,30376,3185000,15,"SUPER__13 96.6122","58886056 61995000 59787437 62945000"
"mMyoCai1.0.SUPER__13",70354094,63205292,68399344,"+","mMyoEvo1.0.SUPER__13",67549946,62400000,67549945,51698,5245000,16,"SUPER__13 97.3372","62400000 67549945 63205292 68399344"
"mMyoCai1.0.SUPER__14",63576376,62590019,63525366,"-","mMyoEvo1.0.SUPER__14",62863202,50000,970000,9773,1000000,14,"SUPER__14 96.0739","50000 970000 62590019 63525366"
"mMyoCai1.0.SUPER__14",63576376,13646960,62448406,"-","mMyoEvo1.0.SUPER__14",62863202,970000,49800000,472487,48930000,16,"SUPER__14 97.5305","970000 49800000 13646960 62448406"
"mMyoCai1.0.SUPER__14",63576376,9084070,13340164,"-","mMyoEvo1.0.SUPER__14",62863202,49850000,54162403,43901,4450000,15,"SUPER__14 96.9728","49850000 54162403 9084070 13340164"
"mMyoCai1.0.SUPER__14",63576376,5255000,8920000,"-","mMyoEvo1.0.SUPER__14",62863202,54558904,58267860,36073,3708956,15,"SUPER__14 97.0465","54558904 58267860 5255000 8920000"
"mMyoCai1.0.SUPER__14",63576376,2173546,5190000,"-","mMyoEvo1.0.SUPER__14",62863202,58380569,61355000,29553,3050000,15,"SUPER__14 97.0989","58380569 61355000 2173546 5190000"
"mMyoCai1.0.SUPER__17",55603438,50440000,55565000,"-","mMyoEvo1.0.SUPER__17",54744186,49759,5238410,50674,5188651,15,"SUPER__17 96.9288","49759 5238410 50440000 55565000"
"mMyoCai1.0.SUPER__17",55603438,20504943,50320214,"-","mMyoEvo1.0.SUPER__17",54744186,5245000,35260000,294008,30073915,16,"SUPER__17 97.6089","5245000 35260000 20504943 50320214"
"mMyoCai1.0.SUPER__17",55603438,1790830,20488331,"-","mMyoEvo1.0.SUPER__17",54744186,35225000,54020000,177736,18812059,16,"SUPER__17 97.4663","35225000 54020000 1790830 20488331"
"mMyoCai1.0.SUPER__18",53867031,33850,13640000,"+","mMyoEvo1.0.SUPER__18",54197208,40000,13623606,131356,13635000,16,"SUPER__18 97.4628","40000 13623606 33850 13640000"
"mMyoCai1.0.SUPER__18",53867031,13640000,23835000,"+","mMyoEvo1.0.SUPER__18",54197208,13736265,23850934,99659,10195000,17,"SUPER__18 97.8781","13736265 23850934 13640000 23835000"
"mMyoCai1.0.SUPER__18",53867031,24062386,36155000,"+","mMyoEvo1.0.SUPER__18",54197208,24070000,36202138,120049,12228761,16,"SUPER__18 97.6154","24070000 36202138 24062386 36155000"
"mMyoCai1.0.SUPER__18",53867031,36390000,37235139,"+","mMyoEvo1.0.SUPER__18",54197208,36604642,37425000,8187,850000,15,"SUPER__18 97.0141","36604642 37425000 36390000 37235139"
"mMyoCai1.0.SUPER__18",53867031,37445000,39310000,"+","mMyoEvo1.0.SUPER__18",54197208,37948382,39801131,18194,1865000,15,"SUPER__18 97.0343","37948382 39801131 37445000 39310000"
"mMyoCai1.0.SUPER__18",53867031,39670000,45009944,"+","mMyoEvo1.0.SUPER__18",54197208,40252961,45645000,53263,5431137,16,"SUPER__18 97.1915","40252961 45645000 39670000 45009944"
"mMyoCai1.0.SUPER__18",53867031,45290000,47645000,"-","mMyoEvo1.0.SUPER__18",54197208,45837182,48167511,23048,2355000,16,"SUPER__18 97.279","45837182 48167511 45290000 47645000"
"mMyoCai1.0.SUPER__18",53867031,48345000,52115000,"+","mMyoEvo1.0.SUPER__18",54197208,48804307,52577765,36894,3773458,16,"SUPER__18 97.437","48804307 52577765 48345000 52115000"
"mMyoCai1.0.SUPER__19",45603302,37881318,43486010,"-","mMyoEvo1.0.SUPER__19",44476403,380000,6164557,56359,5838376,15,"SUPER__19 97.0684","380000 6164557 37881318 43486010"
"mMyoCai1.0.SUPER__19",45603302,32890000,37675000,"-","mMyoEvo1.0.SUPER__19",44476403,6387886,11150438,46271,4785000,16,"SUPER__19 97.2443","6387886 11150438 32890000 37675000"
"mMyoCai1.0.SUPER__19",45603302,16525000,32890000,"-","mMyoEvo1.0.SUPER__19",44476403,11218869,27681820,161200,16462951,16,"SUPER__19 97.7171","11218869 27681820 16525000 32890000"
"mMyoCai1.0.SUPER__19",45603302,471033,16525000,"-","mMyoEvo1.0.SUPER__19",44476403,27739010,43875000,156814,16142311,16,"SUPER__19 97.5011","27739010 43875000 471033 16525000"
"mMyoCai1.0.SUPER__19",45603302,46611,365000,"-","mMyoEvo1.0.SUPER__19",44476403,44149334,44430000,3099,320000,13,"SUPER__19 95.3013","44149334 44430000 46611 365000"
"mMyoCai1.0.SUPER__20",30169820,40000,2231767,"+","mMyoEvo1.0.SUPER__20",28550133,51952,2270000,21669,2220581,14,"SUPER__20 96.3112","51952 2270000 40000 2231767"
"mMyoCai1.0.SUPER__20",30169820,2365000,2541526,"-","mMyoEvo1.0.SUPER__20",28550133,2270000,2492179,2095,225866,11,"SUPER__20 92.3341","2270000 2492179 2365000 2541526"
"mMyoCai1.0.SUPER__20",30169820,17962003,28205000,"+","mMyoEvo1.0.SUPER__20",28550133,18145000,28406399,101943,10324917,16,"SUPER__20 97.4899","18145000 28406399 17962003 28205000"
"mMyoCai1.0.SUPER__21",25683448,13525000,13689276,"-","mMyoEvo1.0.SUPER__21",20385632,10395000,10579089,2049,209805,12,"SUPER__21 94.0761","10395000 10579089 13525000 13689276"
"mMyoCai1.0.SUPER__21",25683448,12593793,12723448,"+","mMyoEvo1.0.SUPER__21",20385632,11030000,11135000,1360,140000,11,"SUPER__21 92.7536","11030000 11135000 12593793 12723448"
"mMyoCai1.0.SUPER__21",25683448,12790000,13055000,"+","mMyoEvo1.0.SUPER__21",20385632,11363819,11691275,3262,327456,14,"SUPER__21 95.6244","11363819 11691275 12790000 13055000"
"mMyoCai1.0.SUPER__21",25683448,10280369,10440000,"-","mMyoEvo1.0.SUPER__21",20385632,12875476,13045000,2157,222657,13,"SUPER__21 94.8166","12875476 13045000 10280369 10440000"
"mMyoCai1.0.SUPER__21",25683448,9910423,10225000,"-","mMyoEvo1.0.SUPER__21",20385632,13047328,13425000,3935,402933,13,"SUPER__21 95.523","13047328 13425000 9910423 10225000"
"mMyoCai1.0.SUPER__21",25683448,9334985,9709923,"-","mMyoEvo1.0.SUPER__21",20385632,13676869,14070000,4674,479708,14,"SUPER__21 95.8291","13676869 14070000 9334985 9709923"
"mMyoCai1.0.SUPER__21",25683448,9111872,9215000,"-","mMyoEvo1.0.SUPER__21",20385632,14291956,14390000,1038,110000,11,"SUPER__21 91.9298","14291956 14390000 9111872 9215000"
"mMyoCai1.0.SUPER__21",25683448,6590975,7070944,"+","mMyoEvo1.0.SUPER__21",20385632,18275000,18785000,5706,600524,12,"SUPER__21 93.7723","18275000 18785000 6590975 7070944"
"mMyoCai1.0.SUPER__21",25683448,24075466,25623278,"-","mMyoEvo1.0.SUPER__21",20385632,18775000,20340000,15972,1670048,13,"SUPER__21 95.1169","18775000 20340000 24075466 25623278"
"mMyoCai1.0.SUPER__22",17873087,1875000,17821155,"-","mMyoEvo1.0.SUPER__22",17714760,50000,16140641,155159,16096004,15,"SUPER__22 96.7414","50000 16140641 1875000 17821155"
"mMyoCai1.0.SUPER__22",17873087,1405973,1635000,"-","mMyoEvo1.0.SUPER__22",17714760,16317613,16540000,3318,345000,12,"SUPER__22 93.7491","16317613 16540000 1405973 1635000"
